################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9507755557943005E-03 a       105     0     5     1     5
 -2.8887278858628407E-01 a       106     0     5     1     6
 -1.2186113725782788E+00 a       107     0     5     1     7
 -1.1523808389999142E+00 a       108     0     5     1     8
 -2.1424814459345415E-01 a       109     0     5     1     9
  7.9705860436508646E-01 a       110     0     5     1    10
  2.7419080144527497E+00 a       111     0     5     1    11
  5.8284502822195272E-01 a       112     0     5     1    12
 -3.5775786138927623E+00 a       113     0     5     1    13
  6.6428924061059902E-01 a       114     0     5     1    14
  4.4149461915098281E-01 a       115     0     5     1    15
 -1.0178730719895217E+00 a       116     0     5     1    16
  2.1326403577450685E+00 a       117     0     5     1    17
 -4.9614174407087763E-01 a       118     0     5     1    18
 -1.0474936621944801E+00 a       119     0     5     1    19
  4.1887946646177090E+00 a       120     0     5     1    20
  4.5212233818220318E+00 a       121     0     5     1    21
  3.3240162396462825E-01 a       122     0     5     1    22
 -3.8014795559403081E+00 a       123     0     5     1    23
  1.0254714307481865E+00 a       124     0     5     1    24
 -4.5745908615201385E+00 a       125     0     5     1    25
 -4.0884868743764589E+00 a       126     0     6     1     1
  3.9857306285674787E-01 a       127     0     6     1     2
 -3.8476554229616400E+00 a       128     0     6     1     3
  4.6619315749000343E+00 a       129     0     6     1     4
  5.7353178546042793E-01 a       130     0     6     1     5
 -4.1733651436903116E+00 a       131     0     6     1     6
  1.4372708333188047E+00 a       132     0     6     1     7
  4.0520432931533472E+00 a       133     0     6     1     8
 -2.0483535642428885E+00 a       134     0     6     1     9
 -1.8635462051047631E+00 a       135     0     6     1    10
  8.1563046666180927E-01 a       136     0     6     1    11
 -7.2470654500140403E+00 a       137     0     6     1    12
  1.9963506834827771E+00 a       138     0     6     1    13
 -3.3001324995331731E+00 a       139     0     6     1    14
  1.7194009966868002E+00 a       140     0     6     1    15
  1.7221790393594356E+00 a       141     0     6     1    16
 -4.9187996042877824E+00 a       142     0     6     1    17
  5.4689140112326742E+00 a       143     0     6     1    18
 -6.1589185295128361E+00 a       144     0     6     1    19
 -6.9588132559339999E-01 a       145     0     6     1    20
  3.0892785138850889E+00 a       146     0     6     1    21
  5.9749280601533288E+00 a       147     0     6     1    22
  1.7730331162560617E-01 a       148     0     6     1    23
  7.5913882778139341E-01 a       149     0     6     1    24
  2.8184216583595889E+00 a       150     0     6     1    25
 -1.9656003866405497E-01 a       151     0     7     1     1
 -2.4511180353945342E-02 a       152     0     7     1     2
 -4.6648338418304663E-01 a       153     0     7     1     3
 -6.6369609019903475E+00 a       154     0     7     1     4
 -3.4076476819499892E+00 a       155     0     7     1     5
  4.5163346809885976E+00 a       156     0     7     1     6
  1.0625736789716829E+00 a       157     0     7     1     7
 -3.1234202237030764E+00 a       158     0     7     1     8
 -5.6425570791732040E+00 a       159     0     7     1     9
  1.9689995602692634E+00 a       160     0     7     1    10
  1.1172988614079440E+00 a       161     0     7     1    11
  1.5844676062761827E+00 a       162     0     7     1    12
 -3.4840676846970196E+00 a       163     0     7     1    13
  1.3183985516340739E+00 a       164     0     7     1    14
  1.5165517203799663E+00 a       165     0     7     1    15
 -1.3845571970220796E+00 a       166     0     7     1    16
 -1.6203650125775242E+00 a       167     0     7     1    17
 -1.6813289910953408E+00 a       168     0     7     1    18
 -4.9101775820049278E+00 a       169     0     7     1    19
  5.0504787335981485E+00 a       170     0     7     1    20
  7.0359987018415087E+00 a       171     0     7     1    21
 -2.0964450495269000E+00 a       172     0     7     1    22
  5.5916804191151206E+00 a       173     0     7     1    23
  4.8574016883783724E+00 a       174     0     7     1    24
 -1.5653544230882842E+01 a       175     0     7     1    25
  9.8515220168482986E-01 a       176     0     8     1     1
 -1.6050790903080543E+00 a       177     0     8     1     2
  2.2131792132615833E+00 a       178     0     8     1     3
  1.0095242578877317E+00 a       179     0     8     1     4
  2.8524259352830259E+00 a       180     0     8     1     5
 -5.5998009960146911E-01 a       181     0     8     1     6
  3.2804991017719232E+00 a       182     0     8     1     7
  3.3952066785905322E+00 a       183     0     8     1     8
  2.8223492727363544E+00 a       184     0     8     1     9
  1.5557812743143629E-01 a       185     0     8     1    10
  1.3733835357404425E+00 a       186     0     8     1    11
  6.1280363260094439E-01 a       187     0     8     1    12
 -8.0780763885742679E-01 a       188     0     8     1    13
  1.6797426326438261E+00 a       189     0     8     1    14
 -2.2831770074603663E+00 a       190     0     8     1    15
 -1.2897283446863173E+00 a       191     0     8     1    16
 -3.3690465682450199E-01 a       192     0     8     1    17
 -1.2126034302559885E+00 a       193     0     8     1    18
 -1.4565581052117214E+00 a       194     0     8     1    19
  2.9041044796764557E+00 a       195     0     8     1    20
 -3.8681061951275009E-01 a       196     0     8     1    21
  5.1090379142369031E-02 a       197     0     8     1    22
  8.6711859648777267E-01 a       198     0     8     1    23
 -1.4929222108057492E+00 a       199     0     8     1    24
  8.9596645307537648E-01 a       200     0     8     1    25
 -1.5415484092664500E-01 a       201     0     9     1     1
  4.6806980190156711E-01 a       202     0     9     1     2
 -1.1312139391747620E+00 a       203     0     9     1     3
  3.2069073568326751E+00 a       204     0     9     1     4
 -1.0960103591153582E-01 a       205     0     9     1     5
 -1.7874001454826209E+00 a       206     0     9     1     6
 -2.4966759448696472E+00 a       207     0     9     1     7
 -3.3158704876655026E-01 a       208     0     9     1     8
  1.7316129930076498E+00 a       209     0     9     1     9
 -9.4742341971146604E-01 a       210     0     9     1    10
  7.1314362087839800E-01 a       211     0     9     1    11
 -3.1297641002700344E-01 a       212     0     9     1    12
 -2.5263780625570997E-01 a       213     0     9     1    13
  1.4887649672836927E+00 a       214     0     9     1    14
  1.9102031491641851E+00 a       215     0     9     1    15
 -1.9197329062531152E+00 a       216     0     9     1    16
  1.0532216247462180E-01 a       217     0     9     1    17
  9.7795072444365805E-01 a       218     0     9     1    18
  6.8544408000516954E-01 a       219     0     9     1    19
 -1.5681162207887198E-01 a       220     0     9     1    20
  1.7678819133945594E+00 a       221     0     9     1    21
  8.4233034530537754E-01 a       222     0     9     1    22
 -4.9169117070149051E+00 a       223     0     9     1    23
  3.1602076261658896E-02 a       224     0     9     1    24
  1.4930847484664971E+00 a       225     0     9     1    25
  1.2490059860840792E+00 a       226     0    10     1     1
  8.6761576787167383E-01 a       227     0    10     1     2
  2.4443350189997579E+00 a       228     0    10     1     3
 -3.4046493123236954E+00 a       229     0    10     1     4
 -1.0297673549653807E+00 a       230     0    10     1     5
  1.1510258480112396E+00 a       231     0    10     1     6
 -1.2755772371303409E-01 a       232     0    10     1     7
 -1.0313507634796510E+00 a       233     0    10     1     8
 -9.1845612003752841E-01 a       234     0    10     1     9
  2.4239431886461563E-01 a       235     0    10     1    10
 -4.7751452144680473E-01 a       236     0    10     1    11
  2.9140190673264068E+00 a       237     0    10     1    12
 -2.0299789736431961E+00 a       238     0    10     1    13
  1.0757249353047342E+00 a       239     0    10     1    14
 -2.3669235211602002E+00 a       240     0    10     1    15
 -2.4082684942473587E+00 a       241     0    10     1    16
  2.0959613436990665E-01 a       242     0    10     1    17
 -6.8140859708476897E-01 a       243     0    10     1    18
  2.8212846646956331E+00 a       244     0    10     1    19
 -1.5137506317823550E+00 a       245     0    10     1    20
 -1.2185370723613238E+00 a       246     0    10     1    21
 -4.1413445819199435E+00 a       247     0    10     1    22
  4.3198335832078744E-01 a       248     0    10     1    23
  6.0318514106974652E-01 a       249     0    10     1    24
 -2.2794618606387340E+00 a       250     0    10     1    25
  6.0729589093878578E-01 a       251     0    11     1     1
 -3.6670443287057042E+00 a       252     0    11     1     2
 -1.9399149211072562E+00 a       253     0    11     1     3
  3.5120975759138866E+00 a       254     0    11     1     4
 -2.1822980454821788E+00 a       255     0    11     1     5
 -3.5420794512844771E+00 a       256     0    11     1     6
 -2.4759261282206202E+00 a       257     0    11     1     7
  1.3940485174803889E+00 a       258     0    11     1     8
  5.5776164878333585E+00 a       259     0    11     1     9
 -2.0289355741025927E+00 a       260     0    11     1    10
 -5.7126333360226189E+00 a       261     0    11     1    11
  2.3687522938869421E+00 a       262     0    11     1    12
  2.4139486792508631E+00 a       263     0    11     1    13
 -7.0879460340133189E+00 a       264     0    11     1    14
 -8.2063835199605728E-01 a       265     0    11     1    15
 -2.2237048255098566E+00 a       266     0    11     1    16
  4.8643371844670957E+00 a       267     0    11     1    17
  3.3497601633605885E+00 a       268     0    11     1    18
  6.3651008700841691E+00 a       269     0    11     1    19
 -8.5874069420644030E+00 a       270     0    11     1    20
 -1.1946649507931928E+00 a       271     0    11     1    21
 -1.5952376316498089E+00 a       272     0    11     1    22
 -2.1079873952804360E+00 a       273     0    11     1    23
  9.1968040713408405E-01 a       274     0    11     1    24
  1.4341503093489939E+01 a       275     0    11     1    25
  2.0983339943214765E+00 a       276     0    12     1     1
  8.5044062195791204E-01 a       277     0    12     1     2
  2.4720147251479503E+00 a       278     0    12     1     3
 -9.5375065214359944E-01 a       279     0    12     1     4
 -5.4841871754605576E+00 a       280     0    12     1     5
  2.6874705343153166E-01 a       281     0    12     1     6
  1.4369896380442968E+00 a       282     0    12     1     7
  2.0424575213712144E+00 a       283     0    12     1     8
 -1.4525610625697600E+00 a       284     0    12     1     9
 -6.2501899032644748E-01 a       285     0    12     1    10
  3.8521250339281976E+00 a       286     0    12     1    11
  2.5421077588557508E+00 a       287     0    12     1    12
  4.5905453858757381E+00 a       288     0    12     1    13
  3.7944589876013035E+00 a       289     0    12     1    14
 -6.1410369559606426E-01 a       290     0    12     1    15
  1.8540265343665523E+00 a       291     0    12     1    16
 -2.4874255236197724E+00 a       292     0    12     1    17
 -4.0119052246407509E+00 a       293     0    12     1    18
  2.7230939432500292E+00 a       294     0    12     1    19
 -8.8452390769521450E-01 a       295     0    12     1    20
 -2.0054936589844190E+00 a       296     0    12     1    21
 -2.6600072734370334E-01 a       297     0    12     1    22
 -4.8100130166070336E+00 a       298     0    12     1    23
 -1.6292734384173149E+00 a       299     0    12     1    24
 -2.1070865991653935E+00 a       300     0    12     1    25
  1.3563897869690933E+00 a       301     0    13     1     1
 -3.9606368416558674E-01 a       302     0    13     1     2
  2.9854394048982891E+00 a       303     0    13     1     3
 -3.1158095816575635E+00 a       304     0    13     1     4
 -2.0846121485960489E-01 a       305     0    13     1     5
  3.0531363117357191E-01 a       306     0    13     1     6
  2.6181387520094677E+00 a       307     0    13     1     7
 -1.3251144562253523E+00 a       308     0    13     1     8
 -1.0402106840669523E+00 a       309     0    13     1     9
 -2.0105597775111295E-01 a       310     0    13     1    10
 -1.3675648187123104E+00 a       311     0    13     1    11
  4.0616770462981094E-02 a       312     0    13     1    12
  1.8155823254162851E+00 a       313     0    13     1    13
 -1.0622436619623516E+00 a       314     0    13     1    14
 -5.6146197403516507E-01 a       315     0    13     1    15
  1.4713364134481748E+00 a       316     0    13     1    16
 -2.1723844657655578E-01 a       317     0    13     1    17
  1.8518573021684814E+00 a       318     0    13     1    18
 -1.6562048764248214E+00 a       319     0    13     1    19
 -7.8139294838559670E-01 a       320     0    13     1    20
 -1.9403362988858768E+00 a       321     0    13     1    21
  6.7001306399334182E-01 a       322     0    13     1    22
  4.9567486141161945E+00 a       323     0    13     1    23
  1.5502372762612155E+00 a       324     0    13     1    24
 -9.4353015954277475E-01 a       325     0    13     1    25
 -1.5039883562830401E+00 a       326     0    14     1     1
  1.9562026342064314E+00 a       327     0    14     1     2
  8.9223290448718739E-01 a       328     0    14     1     3
 -3.0147945059198751E+00 a       329     0    14     1     4
 -3.3552743188017260E+00 a       330     0    14     1     5
  5.4724807759635450E+00 a       331     0    14     1     6
  8.7344743135217606E-01 a       332     0    14     1     7
 -1.3792527594073831E+00 a       333     0    14     1     8
 -4.0861350412327280E+00 a       334     0    14     1     9
  1.2332754498025820E+00 a       335     0    14     1    10
  3.0757396820984662E+00 a       336     0    14     1    11
  7.6073250125917494E-02 a       337     0    14     1    12
  1.0554270724961705E+00 a       338     0    14     1    13
  7.1393700532407900E+00 a       339     0    14     1    14
  2.4192894314000664E+00 a       340     0    14     1    15
  2.4096927203406788E+00 a       341     0    14     1    16
 -3.7718856946136436E+00 a       342     0    14     1    17
 -4.1078766188905220E+00 a       343     0    14     1    18
 -2.9131726018981960E+00 a       344     0    14     1    19
  4.0597143998703498E+00 a       345     0    14     1    20
  2.8296969812051977E+00 a       346     0    14     1    21
  1.0773431576632624E+00 a       347     0    14     1    22
  2.0457188679518010E+00 a       348     0    14     1    23
  5.4075768115821943E-01 a       349     0    14     1    24
 -1.2451583114009635E+01 a       350     0    14     1    25
 -3.1199925379830390E-01 a       351     0    15     1     1
 -5.8516809842393258E-01 a       352     0    15     1     2
 -1.6886321221135658E+00 a       353     0    15     1     3
 -2.5798521890826427E+00 a       354     0    15     1     4
  1.8361035845657321E+00 a       355     0    15     1     5
  8.8948801608696748E-01 a       356     0    15     1     6
 -7.3740453291358321E-01 a       357     0    15     1     7
 -2.2796478071351305E+00 a       358     0    15     1     8
 -9.9680822170405403E-01 a       359     0    15     1     9
  7.5910914264025811E-02 a       360     0    15     1    10
 -3.0308231400601353E+00 a       361     0    15     1    11
  1.9675289785248165E+00 a       362     0    15     1    12
  9.4218906819097015E-01 a       363     0    15     1    13
 -6.8444859934003155E-01 a       364     0    15     1    14
 -1.1299535917011533E-01 a       365     0    15     1    15
 -3.8107989771731027E-01 a       366     0    15     1    16
  2.0455627739658979E+00 a       367     0    15     1    17
  1.4506384896221201E+00 a       368     0    15     1    18
 -3.8780510259276418E-01 a       369     0    15     1    19
  1.0018597877222541E+00 a       370     0    15     1    20
  1.6780423913839257E+00 a       371     0    15     1    21
  1.1467892474534715E+00 a       372     0    15     1    22
  1.3303566721247698E-01 a       373     0    15     1    23
  8.1782782185221181E-01 a       374     0    15     1    24
 -2.4539398038890239E+00 a       375     0    15     1    25
 -1.4641004602943781E+00 a       376     0    16     1     1
  9.4562349624789474E-02 a       377     0    16     1     2
 -8.9807527893782824E-01 a       378     0    16     1     3
  1.3555508469867911E-01 a       379     0    16     1     4
 -2.1419144740315073E+00 a       380     0    16     1     5
  3.3839656207100804E-02 a       381     0    16     1     6
  9.2801995537964543E-01 a       382     0    16     1     7
  3.9860191436107317E-01 a       383     0    16     1     8
 -2.1012059187123618E-02 a       384     0    16     1     9
  6.1032959700195055E-01 a       385     0    16     1    10
  1.5642180734654881E-01 a       386     0    16     1    11
  6.1991830675937654E-01 a       387     0    16     1    12
  2.6002033149321488E+00 a       388     0    16     1    13
 -4.2308826257064663E-01 a       389     0    16     1    14
  1.0998558464762874E-01 a       390     0    16     1    15
 -1.1557524250727498E+00 a       391     0    16     1    16
 -1.2161098325662345E+00 a       392     0    16     1    17
 -3.7609356505057678E+00 a       393     0    16     1    18
 -9.5224264804376624E-01 a       394     0    16     1    19
  2.8264562784565364E+00 a       395     0    16     1    20
  3.9547673388568709E+00 a       396     0    16     1    21
 -1.6022849886911590E+00 a       397     0    16     1    22
 -2.2883987969000579E+00 a       398     0    16     1    23
 -4.3187135261587889E-01 a       399     0    16     1    24
 -2.1849733865079557E+00 a       400     0    16     1    25
 -5.8512221782046892E-01 a       401     0    17     1     1
  1.4470690513490683E+00 a       402     0    17     1     2
 -2.1463091317797481E-01 a       403     0    17     1     3
  1.5992768509482042E-01 a       404     0    17     1     4
  3.7159716255456904E-01 a       405     0    17     1     5
  1.8592479070034420E+00 a       406     0    17     1     6
 -5.3096726638211933E-01 a       407     0    17     1     7
 -7.5058472862218661E-01 a       408     0    17     1     8
 -6.1591448756017864E-01 a       409     0    17     1     9
 -2.4315198049178544E+00 a       410     0    17     1    10
  1.5708792649692929E+00 a       411     0    17     1    11
 -1.4316195592085497E+00 a       412     0    17     1    12
 -8.7581772874547270E-01 a       413     0    17     1    13
 -1.2674986832514277E+00 a       414     0    17     1    14
 -3.6338804267868091E-01 a       415     0    17     1    15
 -2.2920751852309754E-01 a       416     0    17     1    16
  1.0158002371307639E+00 a       417     0    17     1    17
 -1.8019181793615908E+00 a       418     0    17     1    18
 -4.4589801189389500E-01 a       419     0    17     1    19
  2.3571516214523878E+00 a       420     0    17     1    20
  1.3236406119711808E+00 a       421     0    17     1    21
  1.8699739238868656E+00 a       422     0    17     1    22
 -2.5058411815859007E+00 a       423     0    17     1    23
  4.7071154480091210E-01 a       424     0    17     1    24
 -1.2064036257159483E+00 a       425     0    17     1    25
 -1.6266510031230501E+00 a       426     0    18     1     1
  2.0043457898392596E+00 a       427     0    18     1     2
  2.1545087517629544E+00 a       428     0    18     1     3
  1.9463307709202999E+00 a       429     0    18     1     4
  4.6983470540093830E-01 a       430     0    18     1     5
  2.1572517213638536E+00 a       431     0    18     1     6
  8.9039925010519827E-01 a       432     0    18     1     7
  2.6701410466652589E+00 a       433     0    18     1     8
  8.1167880916050783E-01 a       434     0    18     1     9
  3.3607359143375237E-01 a       435     0    18     1    10
  1.0606041764817502E+00 a       436     0    18     1    11
  1.7644056956958108E-03 a       437     0    18     1    12
 -6.4101917995784430E-01 a       438     0    18     1    13
  4.9331879617807606E-01 a       439     0    18     1    14
 -5.9912635162960293E-01 a       440     0    18     1    15
  1.9062246028210570E+00 a       441     0    18     1    16
 -8.5539973260238611E-01 a       442     0    18     1    17
 -9.3327006881225405E-01 a       443     0    18     1    18
 -5.8402375323957423E-01 a       444     0    18     1    19
  2.4471841316895411E+00 a       445     0    18     1    20
 -5.1866973671985728E-01 a       446     0    18     1    21
 -1.7739604513050650E-01 a       447     0    18     1    22
  9.0454125955134146E-01 a       448     0    18     1    23
 -5.5269097588736071E-01 a       449     0    18     1    24
  9.8698556976855789E-01 a       450     0    18     1    25
 -6.7333667491078830E-01 a       451     0    19     1     1
  6.5117945659397686E-02 a       452     0    19     1     2
 -4.7520908953903387E+00 a       453     0    19     1     3
 -5.1160526575771761E-02 a       454     0    19     1     4
 -4.7810982046051859E-01 a       455     0    19     1     5
 -1.6413770525069422E+00 a       456     0    19     1     6
  1.9859218708252202E+00 a       457     0    19     1     7
  1.3994548447992836E+00 a       458     0    19     1     8
 -2.7466116946243395E+00 a       459     0    19     1     9
 -1.4296542642669472E+00 a       460     0    19     1    10
  5.1027955241088918E-01 a       461     0    19     1    11
 -5.2386958274338469E-01 a       462     0    19     1    12
  4.4062612000150486E-01 a       463     0    19     1    13
 -2.5744977573202571E-01 a       464     0    19     1    14
 -2.4440381510057652E+00 a       465     0    19     1    15
  1.1156163388133536E-01 a       466     0    19     1    16
  1.0588990247070666E+00 a       467     0    19     1    17
  6.4057283017583257E+00 a       468     0    19     1    18
  4.9892519716035888E-01 a       469     0    19     1    19
 -5.1993330527060011E-01 a       470     0    19     1    20
  1.1845176430825599E-01 a       471     0    19     1    21
  2.2101422978634417E+00 a       472     0    19     1    22
 -1.8680286842074361E+00 a       473     0    19     1    23
  3.7482270635900297E+00 a       474     0    19     1    24
 -1.4596072679816328E+00 a       475     0    19     1    25
 -2.0214221785650111E+00 a       476     0    20     1     1
 -1.0844862977763658E+00 a       477     0    20     1     2
  1.6442802408798205E+00 a       478     0    20     1     3
 -1.1468180372155155E+00 a       479     0    20     1     4
  1.5547988448969698E+00 a       480     0    20     1     5
 -1.9715325865020417E-01 a       481     0    20     1     6
 -7.7107840701526098E-01 a       482     0    20     1     7
 -1.2114094282269416E+00 a       483     0    20     1     8
  8.7012849655956814E-01 a       484     0    20     1     9
 -2.2944047400149836E+00 a       485     0    20     1    10
  6.1289094875215062E-02 a       486     0    20     1    11
  1.3210054335326755E+00 a       487     0    20     1    12
 -2.2481073882648267E-01 a       488     0    20     1    13
  5.4525723970079865E+00 a       489     0    20     1    14
  2.3227036567807180E+00 a       490     0    20     1    15
  1.0228427320395175E+00 a       491     0    20     1    16
 -4.3794512157497262E-01 a       492     0    20     1    17
 -9.0997521301246014E+00 a       493     0    20     1    18
 -6.8872264421453389E-01 a       494     0    20     1    19
  5.6056318894681905E+00 a       495     0    20     1    20
  2.0876054162864728E+00 a       496     0    20     1    21
 -3.8637552792839434E+00 a       497     0    20     1    22
 -2.3587694170521498E+00 a       498     0    20     1    23
 -2.0085526031074954E+00 a       499     0    20     1    24
 -5.5252263787899714E-01 a       500     0    20     1    25
 -1.2999977758063168E+00 a       501     0    21     1     1
 -4.4127309700738424E+00 a       502     0    21     1     2
  5.2024717936674403E+00 a       503     0    21     1     3
  2.8649713224354172E+00 a       504     0    21     1     4
 -3.2714596362192011E-01 a       505     0    21     1     5
  2.5359493112780944E+00 a       506     0    21     1     6
 -3.0929836721066231E+00 a       507     0    21     1     7
 -1.2944846024440291E+00 a       508     0    21     1     8
  3.8196288758515098E+00 a       509     0    21     1     9
  1.5012233759529214E+00 a       510     0    21     1    10
  6.0583039752380663E-01 a       511     0    21     1    11
 -3.2911509271873873E-01 a       512     0    21     1    12
 -1.5853634475521416E+00 a       513     0    21     1    13
 -4.5580895485630907E-01 a       514     0    21     1    14
  1.2957099427317962E+00 a       515     0    21     1    15
  2.5587796278730330E+00 a       516     0    21     1    16
 -2.6287852012903032E+00 a       517     0    21     1    17
 -8.1242962832888086E+00 a       518     0    21     1    18
 -3.9719214211972886E-01 a       519     0    21     1    19
  3.7524720918873835E+00 a       520     0    21     1    20
  2.4951301162549738E-01 a       521     0    21     1    21
 -1.9889574012432722E+00 a       522     0    21     1    22
  1.2724549063459341E+00 a       523     0    21     1    23
 -2.8352350069085648E+00 a       524     0    21     1    24
 -1.3714227763467575E+00 a       525     0    21     1    25
  1.8668350990386473E+00 a       526     0    22     1     1
  1.2068733155144067E+00 a       527     0    22     1     2
 -1.5125554839467463E+00 a       528     0    22     1     3
 -1.1495445983550587E+00 a       529     0    22     1     4
 -2.3142973832428972E+00 a       530     0    22     1     5
