################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5734753204990106E+00 a       165     0     7     1    15
  1.4160491649358891E+01 a       166     0     7     1    16
  7.9607102660252966E+00 a       167     0     7     1    17
 -4.7811884780959257E+00 a       168     0     7     1    18
  5.6287447997032398E+00 a       169     0     7     1    19
 -1.0511126518638552E+00 a       170     0     7     1    20
 -7.2232968380402820E+00 a       171     0     7     1    21
 -2.0040240958710953E+00 a       172     0     7     1    22
  6.0824777111851761E-02 a       173     0     7     1    23
  6.3173550346693630E-01 a       174     0     7     1    24
  2.0930841135807743E+00 a       175     0     7     1    25
  5.0984684270578313E+00 a       176     0     8     1     1
  1.8793405419027376E+00 a       177     0     8     1     2
 -5.6904358284244928E-02 a       178     0     8     1     3
 -1.5730623530095245E+00 a       179     0     8     1     4
  1.3336382923549114E-01 a       180     0     8     1     5
 -1.8790086949952853E+00 a       181     0     8     1     6
 -4.9912123381121382E-01 a       182     0     8     1     7
  1.7670164443597436E+00 a       183     0     8     1     8
  2.7609830778993230E+00 a       184     0     8     1     9
 -9.3070361101272259E-01 a       185     0     8     1    10
  4.6560793995557042E+00 a       186     0     8     1    11
 -4.7373418411016495E+00 a       187     0     8     1    12
  1.0536466165513778E+00 a       188     0     8     1    13
 -4.3990036564933082E+00 a       189     0     8     1    14
 -1.8711818168922727E+00 a       190     0     8     1    15
  2.2693607699757172E+00 a       191     0     8     1    16
  9.0493955159968618E+00 a       192     0     8     1    17
  8.8045746615570811E-02 a       193     0     8     1    18
 -7.0774501321125562E+00 a       194     0     8     1    19
 -1.0624038956260800E+00 a       195     0     8     1    20
  3.0680216439061447E+00 a       196     0     8     1    21
  4.8325058020510347E-01 a       197     0     8     1    22
  1.9326632771609076E+00 a       198     0     8     1    23
 -3.7493332017504470E+00 a       199     0     8     1    24
 -1.3856840424285051E+00 a       200     0     8     1    25
 -3.0975829404215038E+00 a       201     0     9     1     1
  2.4717317793066713E+00 a       202     0     9     1     2
 -5.2359396286332627E-01 a       203     0     9     1     3
 -3.5496703310416455E+00 a       204     0     9     1     4
 -5.7895040812317766E-01 a       205     0     9     1     5
 -1.2333633850886556E+00 a       206     0     9     1     6
  1.0265680610722447E+00 a       207     0     9     1     7
 -1.9495920978292041E+00 a       208     0     9     1     8
  1.8127828495838965E+00 a       209     0     9     1     9
 -3.7326874257895932E+00 a       210     0     9     1    10
 -1.1352049166753980E-01 a       211     0     9     1    11
  2.8868008892700971E+00 a       212     0     9     1    12
 -1.2882162884488408E+00 a       213     0     9     1    13
  2.6472081562818959E+00 a       214     0     9     1    14
 -7.2252067390422625E-01 a       215     0     9     1    15
 -2.3061334677008309E+00 a       216     0     9     1    16
 -5.4734978654593736E-01 a       217     0     9     1    17
  1.8111870875496400E-01 a       218     0     9     1    18
  2.0362938485404047E+00 a       219     0     9     1    19
 -2.8917279979213744E+00 a       220     0     9     1    20
  2.3758973728652388E+00 a       221     0     9     1    21
  2.6336620349794480E+00 a       222     0     9     1    22
  1.7325508616764838E+00 a       223     0     9     1    23
  9.5026821367378486E-02 a       224     0     9     1    24
 -2.2316628926772097E-01 a       225     0     9     1    25
  4.2210847161046825E+00 a       226     0    10     1     1
 -4.3991462829985784E+00 a       227     0    10     1     2
  2.1347573238545579E+00 a       228     0    10     1     3
  2.0717748950660599E+00 a       229     0    10     1     4
 -3.8229815184093591E-01 a       230     0    10     1     5
  7.7970156831955073E-01 a       231     0    10     1     6
 -1.4773362664393390E+00 a       232     0    10     1     7
  8.2325335527567112E-01 a       233     0    10     1     8
  2.0435875357292757E+00 a       234     0    10     1     9
 -6.1541178676431751E-01 a       235     0    10     1    10
  1.0040096913804617E+00 a       236     0    10     1    11
 -2.5993016423395341E+00 a       237     0    10     1    12
  9.5984775188691085E-01 a       238     0    10     1    13
  1.9054901219691103E-01 a       239     0    10     1    14
 -1.4882985258063983E+00 a       240     0    10     1    15
  1.8193500154035565E+00 a       241     0    10     1    16
  4.9732994000479813E+00 a       242     0    10     1    17
  4.8333606363754287E+00 a       243     0    10     1    18
  9.5210960006917011E-01 a       244     0    10     1    19
 -1.6800239043660004E+00 a       245     0    10     1    20
 -1.4379255103014061E+00 a       246     0    10     1    21
 -3.4052683550119576E+00 a       247     0    10     1    22
 -1.0739938348655126E-01 a       248     0    10     1    23
 -2.7270117934551426E+00 a       249     0    10     1    24
  4.7599848865960546E-02 a       250     0    10     1    25
  1.6491565149827307E+00 a       251     0    11     1     1
  9.4976293116019423E+00 a       252     0    11     1     2
  4.0145239063420268E+00 a       253     0    11     1     3
  5.5218506055890526E-01 a       254     0    11     1     4
 -2.0662016774620562E+00 a       255     0    11     1     5
 -2.4614884035802116E+00 a       256     0    11     1     6
  1.4611027913312920E+00 a       257     0    11     1     7
  2.0774176496478218E+00 a       258     0    11     1     8
  5.6824150781296368E+00 a       259     0    11     1     9
 -7.6193995212147581E-01 a       260     0    11     1    10
  1.0124524711019401E+01 a       261     0    11     1    11
 -2.2648086622063150E+00 a       262     0    11     1    12
 -2.5596330640482599E+00 a       263     0    11     1    13
  1.4159202746962922E+01 a       264     0    11     1    14
 -9.3101186282471371E+00 a       265     0    11     1    15
 -1.3883831129641262E+01 a       266     0    11     1    16
 -5.9843828408583883E+00 a       267     0    11     1    17
  7.5972094386951827E+00 a       268     0    11     1    18
 -6.3765657226611694E+00 a       269     0    11     1    19
 -3.1391430243819862E-01 a       270     0    11     1    20
  7.0669140110991338E+00 a       271     0    11     1    21
  5.5746024059112209E-01 a       272     0    11     1    22
 -1.6542407031267146E+00 a       273     0    11     1    23
  8.1901823702262522E-01 a       274     0    11     1    24
 -5.8680381557438226E+00 a       275     0    11     1    25
  5.3004565327465034E+00 a       276     0    12     1     1
 -3.7117434977995639E-01 a       277     0    12     1     2
 -9.2749251222742917E+00 a       278     0    12     1     3
 -2.3305714615568021E+00 a       279     0    12     1     4
 -1.6989595512971536E+00 a       280     0    12     1     5
 -3.0468698962009708E+00 a       281     0    12     1     6
  7.1507635556130467E-01 a       282     0    12     1     7
 -4.4180011217811570E+00 a       283     0    12     1     8
  5.5437297893949804E+00 a       284     0    12     1     9
 -2.1386673944796244E+00 a       285     0    12     1    10
  3.9662672199647564E+00 a       286     0    12     1    11
 -2.9038797046726708E+00 a       287     0    12     1    12
 -1.8785209913077849E+00 a       288     0    12     1    13
 -3.9475981329434338E+00 a       289     0    12     1    14
 -5.1984993674046738E+00 a       290     0    12     1    15
  4.5908121508523729E+00 a       291     0    12     1    16
  4.4045846891029994E+00 a       292     0    12     1    17
  2.8940474055330871E+00 a       293     0    12     1    18
  2.4539934569981084E-01 a       294     0    12     1    19
  1.5942189722630460E+00 a       295     0    12     1    20
 -2.8703096162253443E+00 a       296     0    12     1    21
 -4.3511940021270612E-01 a       297     0    12     1    22
  2.4290269266468734E+00 a       298     0    12     1    23
 -6.4331480806118551E+00 a       299     0    12     1    24
  1.8577284146941953E+00 a       300     0    12     1    25
  3.5899395891439978E+00 a       301     0    13     1     1
 -1.5958279891948295E+00 a       302     0    13     1     2
  3.0076733765263763E-01 a       303     0    13     1     3
  2.4211082841988021E+00 a       304     0    13     1     4
  3.1053148715000090E+00 a       305     0    13     1     5
 -1.2791109322897618E+00 a       306     0    13     1     6
 -1.9448642329170529E-01 a       307     0    13     1     7
  7.3099546994165487E-01 a       308     0    13     1     8
 -3.6389548220494117E+00 a       309     0    13     1     9
  2.3758716383187943E+00 a       310     0    13     1    10
  1.5797708571233238E+00 a       311     0    13     1    11
 -1.1817907625194159E+00 a       312     0    13     1    12
 -1.1842556323144835E+00 a       313     0    13     1    13
  7.1113736028811469E-01 a       314     0    13     1    14
  1.6992561403591864E+00 a       315     0    13     1    15
  3.6319750070568064E+00 a       316     0    13     1    16
 -6.0011344964645374E-01 a       317     0    13     1    17
 -1.2756687748855167E+00 a       318     0    13     1    18
 -2.2017500151937770E+00 a       319     0    13     1    19
  4.9417242276029566E-01 a       320     0    13     1    20
 -2.2573088176356571E+00 a       321     0    13     1    21
 -2.6454335263835929E+00 a       322     0    13     1    22
 -1.1367177780348965E+00 a       323     0    13     1    23
 -2.1043200636187036E+00 a       324     0    13     1    24
 -1.8098973674989818E-01 a       325     0    13     1    25
  1.2586340558205236E+00 a       326     0    14     1     1
 -6.8218423711460918E+00 a       327     0    14     1     2
 -5.0429074534973264E+00 a       328     0    14     1     3
 -2.7487730669694281E+00 a       329     0    14     1     4
  1.1181960179348871E+00 a       330     0    14     1     5
  1.0435232514910278E+00 a       331     0    14     1     6
 -3.7588132695356526E-02 a       332     0    14     1     7
 -1.6956862573554101E+00 a       333     0    14     1     8
 -1.9309534390640923E+00 a       334     0    14     1     9
  2.3917284663654308E+00 a       335     0    14     1    10
 -4.9675917411061707E+00 a       336     0    14     1    11
 -1.1521225131540218E+00 a       337     0    14     1    12
 -1.8706001686232794E+00 a       338     0    14     1    13
 -9.5179326053383413E+00 a       339     0    14     1    14
  5.5104030166605495E+00 a       340     0    14     1    15
  1.0501531463237919E+01 a       341     0    14     1    16
  6.1528245915796029E+00 a       342     0    14     1    17
 -3.7202286457141565E+00 a       343     0    14     1    18
  5.1990739105402266E+00 a       344     0    14     1    19
  2.5054310796971442E+00 a       345     0    14     1    20
 -7.7529662095148009E+00 a       346     0    14     1    21
 -1.9704160943826718E+00 a       347     0    14     1    22
  5.6558850408534012E-01 a       348     0    14     1    23
 -4.3783588532422009E+00 a       349     0    14     1    24
  5.1907382128550834E+00 a       350     0    14     1    25
 -2.2752624833955237E+00 a       351     0    15     1     1
 -2.8556762926006685E-01 a       352     0    15     1     2
  3.0070615825101319E+00 a       353     0    15     1     3
  2.9173201574356642E+00 a       354     0    15     1     4
  2.6505850760722747E+00 a       355     0    15     1     5
  4.3326493907620618E+00 a       356     0    15     1     6
 -1.9815552830241212E+00 a       357     0    15     1     7
  2.0255734905399105E+00 a       358     0    15     1     8
 -5.3964921407002606E+00 a       359     0    15     1     9
 -6.1156853481359585E-01 a       360     0    15     1    10
 -4.0733591970778225E+00 a       361     0    15     1    11
  4.5643773308390427E+00 a       362     0    15     1    12
  3.4664435140025560E+00 a       363     0    15     1    13
  2.0522945583736298E+00 a       364     0    15     1    14
 -1.1701969855125054E+00 a       365     0    15     1    15
 -9.4582001026485363E-01 a       366     0    15     1    16
 -3.8204599967622883E+00 a       367     0    15     1    17
  4.8459500678089784E-01 a       368     0    15     1    18
  2.9452055289969761E+00 a       369     0    15     1    19
 -2.9517220420794610E+00 a       370     0    15     1    20
 -4.3216324404662405E+00 a       371     0    15     1    21
 -1.2375947272817334E+00 a       372     0    15     1    22
 -2.3024107398595430E+00 a       373     0    15     1    23
  1.5503579295892485E+00 a       374     0    15     1    24
  2.0209501207660359E+00 a       375     0    15     1    25
 -2.2114044912938913E+00 a       376     0    16     1     1
 -3.8262565630696592E+00 a       377     0    16     1     2
 -4.2440597371112929E+00 a       378     0    16     1     3
 -9.9927687287180555E-01 a       379     0    16     1     4
  1.1259136969843520E+00 a       380     0    16     1     5
  3.5271715420942429E-01 a       381     0    16     1     6
 -3.2020759594989823E+00 a       382     0    16     1     7
  1.4061788105569589E-01 a       383     0    16     1     8
 -2.8073999725524884E-01 a       384     0    16     1     9
  1.5841222627272771E+00 a       385     0    16     1    10
 -4.0079799890330359E-01 a       386     0    16     1    11
  2.1478125664756962E+00 a       387     0    16     1    12
  2.8038334691827056E+00 a       388     0    16     1    13
 -1.8770262440929906E+00 a       389     0    16     1    14
 -2.3489483795985970E+00 a       390     0    16     1    15
 -1.0552054840600549E+00 a       391     0    16     1    16
 -2.1610552059965885E-01 a       392     0    16     1    17
 -2.0513761799376691E+00 a       393     0    16     1    18
  2.6369766644827752E+00 a       394     0    16     1    19
  5.2392022177131389E-02 a       395     0    16     1    20
  2.1270461772110729E+00 a       396     0    16     1    21
  3.0626232605905939E+00 a       397     0    16     1    22
  1.7844507515269348E+00 a       398     0    16     1    23
  6.6881992776360877E-01 a       399     0    16     1    24
 -7.8182947762984978E-01 a       400     0    16     1    25
 -5.3596687425227341E-01 a       401     0    17     1     1
 -2.2294090727421345E+00 a       402     0    17     1     2
 -1.9495238527741341E+00 a       403     0    17     1     3
 -1.9757252545868642E+00 a       404     0    17     1     4
  1.4711685334018416E+00 a       405     0    17     1     5
 -6.1239136401190342E-01 a       406     0    17     1     6
  3.9105925053763357E-01 a       407     0    17     1     7
 -2.3920434380571245E+00 a       408     0    17     1     8
  3.2002928815543452E+00 a       409     0    17     1     9
 -3.5177326008501007E-02 a       410     0    17     1    10
 -5.2443725856423939E-01 a       411     0    17     1    11
  7.3752941598617217E-01 a       412     0    17     1    12
  1.2039625572219148E+00 a       413     0    17     1    13
 -3.0792514930546386E+00 a       414     0    17     1    14
 -2.5680586011100894E+00 a       415     0    17     1    15
  1.3832260688279145E+00 a       416     0    17     1    16
 -9.3685123280285376E-01 a       417     0    17     1    17
 -1.4124619357920514E+00 a       418     0    17     1    18
  1.1389915178857837E+00 a       419     0    17     1    19
 -1.4441755834325060E-01 a       420     0    17     1    20
  2.6521146612586812E+00 a       421     0    17     1    21
  5.7566030103774679E-01 a       422     0    17     1    22
  5.0091085275648028E-01 a       423     0    17     1    23
  1.7235738432234584E+00 a       424     0    17     1    24
 -1.2853262549012328E+00 a       425     0    17     1    25
 -5.0725417286690133E-01 a       426     0    18     1     1
  3.2056634845531460E+00 a       427     0    18     1     2
 -2.0410046850574481E+00 a       428     0    18     1     3
 -2.3909297748619891E+00 a       429     0    18     1     4
 -1.7869307558158014E+00 a       430     0    18     1     5
 -7.5699207777024069E-01 a       431     0    18     1     6
 -1.2922186069191850E+00 a       432     0    18     1     7
  1.4387646068213875E+00 a       433     0    18     1     8
 -6.3727668410682847E-01 a       434     0    18     1     9
 -8.3767748722824698E-01 a       435     0    18     1    10
 -3.8892729278711252E-01 a       436     0    18     1    11
 -4.0167760093048299E+00 a       437     0    18     1    12
 -4.8319488913615177E-01 a       438     0    18     1    13
 -2.5541771464573801E+00 a       439     0    18     1    14
 -1.0827720502897889E-01 a       440     0    18     1    15
  5.3060070361408729E-01 a       441     0    18     1    16
  3.3076071175911523E+00 a       442     0    18     1    17
 -2.6713747962088457E+00 a       443     0    18     1    18
  4.8571083611707017E-01 a       444     0    18     1    19
  3.2482830676018319E+00 a       445     0    18     1    20
  2.5936833539534323E+00 a       446     0    18     1    21
  2.7215923680760534E+00 a       447     0    18     1    22
 -5.5003829087814471E-01 a       448     0    18     1    23
  4.1993557584102597E+00 a       449     0    18     1    24
  9.7763358650603760E-01 a       450     0    18     1    25
  9.0769724000229401E-01 a       451     0    19     1     1
 -2.3805695497160815E+00 a       452     0    19     1     2
  3.7599711760628485E+00 a       453     0    19     1     3
 -7.9155983779906736E-01 a       454     0    19     1     4
  1.3979351031095217E+00 a       455     0    19     1     5
  4.2937107992102486E-01 a       456     0    19     1     6
 -3.9700727218025240E+00 a       457     0    19     1     7
 -4.5840756547034484E-02 a       458     0    19     1     8
  3.1999178520298233E+00 a       459     0    19     1     9
 -1.8129751697602312E+00 a       460     0    19     1    10
  1.5949938112444051E+00 a       461     0    19     1    11
 -1.7857065818681388E+00 a       462     0    19     1    12
 -2.7117345339185324E+00 a       463     0    19     1    13
  1.1591492940403756E+00 a       464     0    19     1    14
  4.2320884403090240E+00 a       465     0    19     1    15
  1.0762415855593968E+00 a       466     0    19     1    16
 -6.6199882483948489E+00 a       467     0    19     1    17
 -2.4929219553542672E+00 a       468     0    19     1    18
 -1.8478636201465901E+00 a       469     0    19     1    19
 -5.2770398136348966E+00 a       470     0    19     1    20
 -3.3855188258192808E+00 a       471     0    19     1    21
 -1.6736166949757336E-01 a       472     0    19     1    22
 -5.8322425500257680E-01 a       473     0    19     1    23
 -1.4737515491864155E+00 a       474     0    19     1    24
 -9.9212643329789529E-01 a       475     0    19     1    25
 -2.6194477850869928E+00 a       476     0    20     1     1
 -4.8688920624795534E-01 a       477     0    20     1     2
 -8.3781471793719575E+00 a       478     0    20     1     3
 -1.7094618744905812E+00 a       479     0    20     1     4
  6.8245946863524320E-01 a       480     0    20     1     5
 -3.3793233382227084E-01 a       481     0    20     1     6
  4.0941274439261157E+00 a       482     0    20     1     7
  2.6425334589210442E-01 a       483     0    20     1     8
 -1.0753881333798545E+00 a       484     0    20     1     9
  5.8636847942530845E-01 a       485     0    20     1    10
 -3.6437559686159164E+00 a       486     0    20     1    11
 -2.3167468024923230E+00 a       487     0    20     1    12
  2.7485499078880342E+00 a       488     0    20     1    13
 -2.8416807848982502E+00 a       489     0    20     1    14
 -1.2645012562158671E+00 a       490     0    20     1    15
 -1.5024555530695156E+00 a       491     0    20     1    16
  1.0872804077021108E+01 a       492     0    20     1    17
 -1.8304291490012121E+00 a       493     0    20     1    18
  4.5774684419180760E+00 a       494     0    20     1    19
  6.4565914749946263E+00 a       495     0    20     1    20
  1.9725619567116162E+00 a       496     0    20     1    21
  2.4939849849600471E+00 a       497     0    20     1    22
  2.0862236205554590E+00 a       498     0    20     1    23
  1.3605650942954653E-01 a       499     0    20     1    24
  1.7362732019146425E+00 a       500     0    20     1    25
 -2.9478199973192734E+00 a       501     0    21     1     1
  2.6920856047481965E+00 a       502     0    21     1     2
 -6.8411814069767027E+00 a       503     0    21     1     3
  1.8109841209436048E+00 a       504     0    21     1     4
  2.5308435142692326E-01 a       505     0    21     1     5
 -6.0071770651885181E-01 a       506     0    21     1     6
  2.4354176017393518E+00 a       507     0    21     1     7
  6.9328041531306817E-01 a       508     0    21     1     8
 -1.5957329106841283E+00 a       509     0    21     1     9
  1.6179995911217993E+00 a       510     0    21     1    10
 -5.2218254940015054E+00 a       511     0    21     1    11
 -4.2150790740635413E+00 a       512     0    21     1    12
  1.8804782937735303E+00 a       513     0    21     1    13
 -5.5092252512307816E-01 a       514     0    21     1    14
 -5.0748838292258602E+00 a       515     0    21     1    15
 -2.5418474809446483E+00 a       516     0    21     1    16
  1.0721596015324970E+01 a       517     0    21     1    17
 -2.8215702920760530E+00 a       518     0    21     1    18
  2.0818009501585775E+00 a       519     0    21     1    19
  8.0613583210477220E+00 a       520     0    21     1    20
  2.9430989941519266E+00 a       521     0    21     1    21
  8.9907952380170034E-02 a       522     0    21     1    22
  5.2625264504029374E+00 a       523     0    21     1    23
  1.2573384623286850E+00 a       524     0    21     1    24
  2.6567361643774952E+00 a       525     0    21     1    25
  1.0057892062408526E-01 a       526     0    22     1     1
 -4.0941653947730190E+00 a       527     0    22     1     2
  1.2391244457455484E+00 a       528     0    22     1     3
  1.5486806301102980E+00 a       529     0    22     1     4
  2.3191469346780282E+00 a       530     0    22     1     5
