################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9276616970572653E+00 a        34     0     2     1     9
 -2.3314684397915566E+00 a        35     0     2     1    10
  2.2470930624436058E+00 a        36     0     2     1    11
 -2.4662881939419385E+00 a        37     0     2     1    12
  8.5122273898334744E-01 a        38     0     2     1    13
  1.3270912830037036E+00 a        39     0     2     1    14
  2.8214724459815095E+00 a        40     0     2     1    15
  9.5607336852765934E-01 a        41     0     2     1    16
  2.4004601544055282E+00 a        42     0     2     1    17
 -3.4567867322683692E+00 a        43     0     2     1    18
 -1.4125323755154249E+00 a        44     0     2     1    19
 -2.0551509750338210E+00 a        45     0     2     1    20
 -2.9904448360105174E-01 a        46     0     2     1    21
 -1.7200686040378506E+00 a        47     0     2     1    22
  2.5353617630931788E+00 a        48     0     2     1    23
 -7.8001418839174352E-01 a        49     0     2     1    24
  1.1706040773837321E+00 a        50     0     2     1    25
  1.8932592191281367E-01 a        51     0     3     1     1
  6.7429550109231340E-01 a        52     0     3     1     2
 -1.0056032408642830E+00 a        53     0     3     1     3
 -7.5738527009131962E-01 a        54     0     3     1     4
 -2.0320122776799563E+00 a        55     0     3     1     5
 -2.6633923751670591E-01 a        56     0     3     1     6
 -2.1512792189656245E+00 a        57     0     3     1     7
 -4.1747519913763687E-01 a        58     0     3     1     8
  3.1826640314018195E-01 a        59     0     3     1     9
 -1.6689860494176145E+00 a        60     0     3     1    10
  2.6874373921685162E-02 a        61     0     3     1    11
  2.6865432469621040E+00 a        62     0     3     1    12
 -2.6292920665332958E-01 a        63     0     3     1    13
  2.3223557347018273E-01 a        64     0     3     1    14
 -1.3346316867261891E+00 a        65     0     3     1    15
 -1.0687954116148859E+00 a        66     0     3     1    16
  1.3028529386569318E-01 a        67     0     3     1    17
 -9.2424203219190448E-01 a        68     0     3     1    18
  1.0337716937279888E+00 a        69     0     3     1    19
 -1.1201704174668967E+00 a        70     0     3     1    20
  9.0138282815883652E-01 a        71     0     3     1    21
 -1.9033791570634184E+00 a        72     0     3     1    22
 -1.9269485732485769E-01 a        73     0     3     1    23
  1.7613533254951950E+00 a        74     0     3     1    24
 -9.0229522187510880E-01 a        75     0     3     1    25
  7.7207192505956412E-01 a        76     0     4     1     1
 -9.1204458061873495E-02 a        77     0     4     1     2
 -6.1847540053444150E-01 a        78     0     4     1     3
  1.0970636147553727E-02 a        79     0     4     1     4
 -3.0377699549729542E-01 a        80     0     4     1     5
  3.6903912576750536E-01 a        81     0     4     1     6
 -5.3823102482181133E-02 a        82     0     4     1     7
 -1.7794282945037126E-02 a        83     0     4     1     8
 -1.5547617196605650E+00 a        84     0     4     1     9
  2.2427307695179999E+00 a        85     0     4     1    10
 -2.5132058541335378E-01 a        86     0     4     1    11
 -7.3774763460318915E-01 a        87     0     4     1    12
  5.4799509734127017E-01 a        88     0     4     1    13
  3.5231119827945101E-01 a        89     0     4     1    14
  8.1854656002833825E-01 a        90     0     4     1    15
 -2.4265931526247857E+00 a        91     0     4     1    16
 -7.8803078712183550E-01 a        92     0     4     1    17
  3.9897796517982942E-01 a        93     0     4     1    18
 -6.9023741303410424E-01 a        94     0     4     1    19
  1.1098336005540567E-01 a        95     0     4     1    20
  1.4046099685457116E+00 a        96     0     4     1    21
  1.6610003336630303E+00 a        97     0     4     1    22
  9.4371589277914425E-01 a        98     0     4     1    23
  8.9943272025793330E-01 a        99     0     4     1    24
 -3.1545215569555635E-01 a       100     0     4     1    25
  5.8802208888987151E-01 a       101     0     5     1     1
  9.2919394749973361E-01 a       102     0     5     1     2
  5.4710338551516369E-01 a       103     0     5     1     3
  1.9603747622593330E+00 a       104     0     5     1     4
 -2.7166009971929677E-02 a       105     0     5     1     5
 -2.2553501292511067E+00 a       106     0     5     1     6
 -2.5176113031785738E+00 a       107     0     5     1     7
 -2.0156757595579586E+00 a       108     0     5     1     8
 -2.0199502769581206E+00 a       109     0     5     1     9
 -3.2023462318056625E-02 a       110     0     5     1    10
  4.0956068021001348E+00 a       111     0     5     1    11
  1.8490302470942559E+00 a       112     0     5     1    12
  1.1182583695991801E+00 a       113     0     5     1    13
  8.9090443132519659E-01 a       114     0     5     1    14
  7.0561123923529168E-01 a       115     0     5     1    15
  4.3478867890334782E-01 a       116     0     5     1    16
 -1.9755816195084981E+00 a       117     0     5     1    17
 -6.8480951831384385E-01 a       118     0     5     1    18
 -8.4617950022823352E-01 a       119     0     5     1    19
  1.1456540350257320E+00 a       120     0     5     1    20
 -5.0515562480134539E+00 a       121     0     5     1    21
 -3.1916739162690573E+00 a       122     0     5     1    22
 -1.0810134861080454E+00 a       123     0     5     1    23
  3.2910698584681346E+00 a       124     0     5     1    24
  1.5925260838139721E-01 a       125     0     5     1    25
 -3.0889677677922194E+00 a       126     0     6     1     1
 -4.5655698193302252E-01 a       127     0     6     1     2
  1.2314425160048057E+00 a       128     0     6     1     3
 -5.1536104408403203E+00 a       129     0     6     1     4
  2.3945050947899511E+00 a       130     0     6     1     5
 -1.9795811295309331E+00 a       131     0     6     1     6
  2.5560166577382332E-02 a       132     0     6     1     7
 -4.7393533928604956E+00 a       133     0     6     1     8
  4.0722649084550469E+00 a       134     0     6     1     9
  3.3028897502104924E+00 a       135     0     6     1    10
 -1.3050168056974685E+00 a       136     0     6     1    11
  2.0638467275747301E+00 a       137     0     6     1    12
  2.2550058686471950E-02 a       138     0     6     1    13
 -3.0144220318743646E+00 a       139     0     6     1    14
 -2.2614873468502461E+00 a       140     0     6     1    15
 -1.4177900401832859E+00 a       141     0     6     1    16
 -2.3426702524284071E+00 a       142     0     6     1    17
  2.9681513162389335E+00 a       143     0     6     1    18
  1.7587913120297578E+00 a       144     0     6     1    19
  1.3476748564544965E+00 a       145     0     6     1    20
  1.1209241509919330E+00 a       146     0     6     1    21
  3.0057998814870368E+00 a       147     0     6     1    22
 -1.8960582737084886E+00 a       148     0     6     1    23
 -6.3251355421207367E-01 a       149     0     6     1    24
 -1.9140792388012944E+00 a       150     0     6     1    25
 -2.4802442946652492E-01 a       151     0     7     1     1
 -1.1857736425215976E-01 a       152     0     7     1     2
  2.7887209373314055E+00 a       153     0     7     1     3
 -2.2173268063157807E+00 a       154     0     7     1     4
 -1.2865851604155447E+00 a       155     0     7     1     5
 -1.5233241577878598E+00 a       156     0     7     1     6
 -1.3211091812211071E+00 a       157     0     7     1     7
  1.9333083386007119E-01 a       158     0     7     1     8
  9.7740669464692664E-01 a       159     0     7     1     9
 -2.5890122292345343E+00 a       160     0     7     1    10
  7.5163973629795633E-01 a       161     0     7     1    11
  1.4884977549726210E+00 a       162     0     7     1    12
 -1.9960163285615029E+00 a       163     0     7     1    13
  1.0986467410725089E+00 a       164     0     7     1    14
 -1.6538979015409057E+00 a       165     0     7     1    15
  1.3746842946009001E+00 a       166     0     7     1    16
 -7.0230167654722819E-01 a       167     0     7     1    17
 -4.4786235114952921E-01 a       168     0     7     1    18
  2.7341704478241096E+00 a       169     0     7     1    19
  1.5023176599943040E+00 a       170     0     7     1    20
 -1.1074427216671645E+00 a       171     0     7     1    21
 -1.7237402942214313E+00 a       172     0     7     1    22
 -1.7860693283933484E+00 a       173     0     7     1    23
 -3.0111783294669299E+00 a       174     0     7     1    24
  5.8259784725327379E-01 a       175     0     7     1    25
  2.3877037905805514E+00 a       176     0     8     1     1
 -6.0545952429784133E-01 a       177     0     8     1     2
 -7.5797632095377088E-01 a       178     0     8     1     3
 -3.6928563996061099E+00 a       179     0     8     1     4
  1.4732106111543268E+00 a       180     0     8     1     5
 -3.8155733276804960E-01 a       181     0     8     1     6
  2.7753325481815971E-01 a       182     0     8     1     7
 -1.2607864911317619E+00 a       183     0     8     1     8
 -7.0703483418291913E-01 a       184     0     8     1     9
  1.7252571725684243E+00 a       185     0     8     1    10
 -7.5752383031863135E-01 a       186     0     8     1    11
 -4.3641453691841475E-01 a       187     0     8     1    12
  3.2927562251763445E+00 a       188     0     8     1    13
  1.6000425704864096E+00 a       189     0     8     1    14
 -1.1832514231197122E+00 a       190     0     8     1    15
 -2.5413369210259034E+00 a       191     0     8     1    16
 -9.7490527998842424E-01 a       192     0     8     1    17
  5.8152504524084159E-01 a       193     0     8     1    18
 -8.3300038071888530E-02 a       194     0     8     1    19
  1.6459294481558069E+00 a       195     0     8     1    20
  9.7148600184956413E-01 a       196     0     8     1    21
 -1.5990144207316581E+00 a       197     0     8     1    22
 -2.8881996393723290E+00 a       198     0     8     1    23
 -6.2677474646052445E-01 a       199     0     8     1    24
 -2.7624858442218070E+00 a       200     0     8     1    25
 -2.8326289592876837E+00 a       201     0     9     1     1
 -1.0536195117328939E+00 a       202     0     9     1     2
  1.6179974142738036E+00 a       203     0     9     1     3
  4.2826731493323535E+00 a       204     0     9     1     4
 -1.7282004924341667E+00 a       205     0     9     1     5
  1.2001424217570633E+00 a       206     0     9     1     6
 -1.2821485264379711E+00 a       207     0     9     1     7
  6.9537589188699656E+00 a       208     0     9     1     8
 -1.5099411728208580E+00 a       209     0     9     1     9
  1.6043931162414071E+00 a       210     0     9     1    10
 -1.1985440296601126E+00 a       211     0     9     1    11
 -2.4451119162085240E+00 a       212     0     9     1    12
  1.3605387366699093E-01 a       213     0     9     1    13
  1.2264718311161040E+00 a       214     0     9     1    14
 -9.2576975449874555E-01 a       215     0     9     1    15
 -2.7350685546010034E+00 a       216     0     9     1    16
 -1.1011961013616121E+00 a       217     0     9     1    17
  3.2457540674160676E+00 a       218     0     9     1    18
 -1.3047490064033065E+00 a       219     0     9     1    19
  1.5155313435362228E+00 a       220     0     9     1    20
 -7.4105367466363683E+00 a       221     0     9     1    21
  1.3341716992243182E+00 a       222     0     9     1    22
 -1.0929222318186556E+00 a       223     0     9     1    23
  8.9406757407471993E-01 a       224     0     9     1    24
  4.2002266261319060E-02 a       225     0     9     1    25
 -1.1557723656996071E+00 a       226     0    10     1     1
 -2.0836289105041625E-01 a       227     0    10     1     2
  1.0588858577635387E+00 a       228     0    10     1     3
  3.2667062034535754E+00 a       229     0    10     1     4
 -8.0648315083690436E-01 a       230     0    10     1     5
 -7.3154777496359369E-01 a       231     0    10     1     6
  8.0380988044919321E-01 a       232     0    10     1     7
  1.3845218051327506E+00 a       233     0    10     1     8
  1.0179285860119032E+00 a       234     0    10     1     9
 -1.7305351549133718E-01 a       235     0    10     1    10
  1.3423562863181093E+00 a       236     0    10     1    11
 -7.4054814758345666E-01 a       237     0    10     1    12
 -2.4132588159305906E+00 a       238     0    10     1    13
 -5.2916821021113247E-01 a       239     0    10     1    14
 -3.5128053855767755E-02 a       240     0    10     1    15
  1.1356771344158050E+00 a       241     0    10     1    16
 -1.8939141139323373E-01 a       242     0    10     1    17
 -5.3685776221861281E-01 a       243     0    10     1    18
 -1.7124687326796515E+00 a       244     0    10     1    19
  4.5757240697728629E-01 a       245     0    10     1    20
 -1.7222344002611600E+00 a       246     0    10     1    21
  7.7471437372030905E-01 a       247     0    10     1    22
  1.4419674967129927E+00 a       248     0    10     1    23
  7.7478885492329808E-01 a       249     0    10     1    24
  9.7454987140452032E-01 a       250     0    10     1    25
  1.5357719097659284E+00 a       251     0    11     1     1
  8.1140355449386703E-01 a       252     0    11     1     2
 -2.1668035897462814E+00 a       253     0    11     1     3
  3.6703306712961132E+00 a       254     0    11     1     4
  4.3376260060900743E-02 a       255     0    11     1     5
  1.7565554006224768E+00 a       256     0    11     1     6
  6.7390317848610315E-01 a       257     0    11     1     7
  7.0921269332659065E-01 a       258     0    11     1     8
 -2.6239655291358283E-01 a       259     0    11     1     9
 -2.1824892041189217E+00 a       260     0    11     1    10
  5.7272374960362127E+00 a       261     0    11     1    11
  1.8787282335444144E+00 a       262     0    11     1    12
 -8.6391834280481983E-01 a       263     0    11     1    13
 -7.2151342835175991E-01 a       264     0    11     1    14
  7.0306950101367588E-02 a       265     0    11     1    15
  2.8934341681843394E+00 a       266     0    11     1    16
 -2.2025422076664028E-01 a       267     0    11     1    17
 -2.5883246013895063E+00 a       268     0    11     1    18
  1.8525338843352877E+00 a       269     0    11     1    19
  1.2446387632080886E+00 a       270     0    11     1    20
 -2.2581566426223851E+00 a       271     0    11     1    21
 -1.7571399345369900E+00 a       272     0    11     1    22
  6.3649443139957320E+00 a       273     0    11     1    23
 -1.4884100602719781E+00 a       274     0    11     1    24
 -1.0121767031351865E+00 a       275     0    11     1    25
  5.2562469167707926E-01 a       276     0    12     1     1
 -2.6582350204646428E+00 a       277     0    12     1     2
  2.4312392332219429E-01 a       278     0    12     1     3
  9.8504927112207608E-01 a       279     0    12     1     4
 -1.0830266155678078E-01 a       280     0    12     1     5
  1.8530202235324422E+00 a       281     0    12     1     6
  2.4943109536346153E-01 a       282     0    12     1     7
  9.0772951643562227E-01 a       283     0    12     1     8
  1.9693368874833181E+00 a       284     0    12     1     9
 -2.2651117632825883E+00 a       285     0    12     1    10
  3.0331296105707937E+00 a       286     0    12     1    11
  2.1232814669250470E+00 a       287     0    12     1    12
  3.5038272285250854E-01 a       288     0    12     1    13
 -9.1124273651713213E-03 a       289     0    12     1    14
  6.5782802328710899E-01 a       290     0    12     1    15
  4.6124529096657332E+00 a       291     0    12     1    16
  1.3651151213850452E+00 a       292     0    12     1    17
  1.4215994836341528E+00 a       293     0    12     1    18
  8.8743299968846123E-01 a       294     0    12     1    19
  1.1630042125905558E+00 a       295     0    12     1    20
 -2.7750474527408246E+00 a       296     0    12     1    21
 -4.3944881659777885E-01 a       297     0    12     1    22
  9.8303336851149711E-02 a       298     0    12     1    23
 -9.2000507396704700E-01 a       299     0    12     1    24
  2.3968842628945802E-01 a       300     0    12     1    25
 -7.1084271050560491E-02 a       301     0    13     1     1
 -2.1116464912246133E-01 a       302     0    13     1     2
 -1.1887241427343411E+00 a       303     0    13     1     3
 -5.0472291297268059E+00 a       304     0    13     1     4
 -1.9157757325380211E+00 a       305     0    13     1     5
 -2.4648467627809887E+00 a       306     0    13     1     6
 -8.7877959590728402E-02 a       307     0    13     1     7
 -2.7565907928938693E+00 a       308     0    13     1     8
 -2.3887487577589667E-01 a       309     0    13     1     9
 -3.4921155108607038E-01 a       310     0    13     1    10
 -1.5654590565952076E+00 a       311     0    13     1    11
 -3.9738172786231880E+00 a       312     0    13     1    12
  1.3013940063813785E+00 a       313     0    13     1    13
 -5.5372903403373042E-01 a       314     0    13     1    14
  9.6347249926110090E-01 a       315     0    13     1    15
 -2.5538068728115602E+00 a       316     0    13     1    16
 -2.4664774516973349E+00 a       317     0    13     1    17
 -3.9946473395289663E+00 a       318     0    13     1    18
  7.8384775103540405E-01 a       319     0    13     1    19
 -4.5127542273645144E-01 a       320     0    13     1    20
  2.2280625029857379E+00 a       321     0    13     1    21
  1.1164869639850150E+00 a       322     0    13     1    22
 -9.9231015851252014E-01 a       323     0    13     1    23
 -3.8873326967535085E+00 a       324     0    13     1    24
  3.1127655267284915E+00 a       325     0    13     1    25
  5.9991948672709905E-02 a       326     0    14     1     1
 -8.0109547340765652E-01 a       327     0    14     1     2
  2.3706910452879972E+00 a       328     0    14     1     3
  2.3514121252708033E+00 a       329     0    14     1     4
 -1.0122205776930788E+00 a       330     0    14     1     5
  1.3211553433177474E+00 a       331     0    14     1     6
  1.8442066620969855E+00 a       332     0    14     1     7
  2.1002633266030402E+00 a       333     0    14     1     8
  1.7951105662540119E+00 a       334     0    14     1     9
  4.4328737320029282E-01 a       335     0    14     1    10
  5.5468453075037827E-01 a       336     0    14     1    11
  9.5741063714523955E-02 a       337     0    14     1    12
 -9.5022587652317070E-01 a       338     0    14     1    13
 -1.2386642069440167E-01 a       339     0    14     1    14
 -2.9834047013926992E+00 a       340     0    14     1    15
  1.9687912431952486E+00 a       341     0    14     1    16
 -2.4318952691470135E+00 a       342     0    14     1    17
  2.3801651657669365E+00 a       343     0    14     1    18
  4.5272639342106702E-01 a       344     0    14     1    19
  8.3202826354937420E-01 a       345     0    14     1    20
 -1.3683033795248807E+00 a       346     0    14     1    21
  9.0213843343424627E-01 a       347     0    14     1    22
  2.2973929549220027E+00 a       348     0    14     1    23
 -5.7760357929008695E-02 a       349     0    14     1    24
 -8.3615190566799824E-01 a       350     0    14     1    25
  3.8138636755880300E+00 a       351     0    15     1     1
  1.6360667453514208E-01 a       352     0    15     1     2
  7.1787242785065952E-01 a       353     0    15     1     3
  5.3622410998457486E+00 a       354     0    15     1     4
 -1.8297664578784869E+00 a       355     0    15     1     5
  1.7504348439945064E-01 a       356     0    15     1     6
  1.0842659444126284E+00 a       357     0    15     1     7
  2.0769430383664376E+00 a       358     0    15     1     8
 -1.4803623916042536E+00 a       359     0    15     1     9
 -2.1774304785452561E+00 a       360     0    15     1    10
  1.4965355999616834E+00 a       361     0    15     1    11
  4.4835190866215866E+00 a       362     0    15     1    12
 -4.3218287801829334E+00 a       363     0    15     1    13
  1.0383159673617064E+00 a       364     0    15     1    14
 -1.0924098453412534E-01 a       365     0    15     1    15
 -9.9405428244663516E-02 a       366     0    15     1    16
  2.0241279083973969E+00 a       367     0    15     1    17
 -1.5512617686792136E+00 a       368     0    15     1    18
 -2.2139752462872528E+00 a       369     0    15     1    19
 -1.4446794891331358E-01 a       370     0    15     1    20
 -2.7552562605266919E+00 a       371     0    15     1    21
  6.8750623696752722E-01 a       372     0    15     1    22
 -4.3990826523312831E-01 a       373     0    15     1    23
  2.3911536121323302E+00 a       374     0    15     1    24
 -1.5425644576774775E+00 a       375     0    15     1    25
 -5.0229746333703185E-01 a       376     0    16     1     1
  1.4013929807049259E+00 a       377     0    16     1     2
  1.9581587438479753E-01 a       378     0    16     1     3
 -4.4163552115877005E+00 a       379     0    16     1     4
  2.8609615441433389E-01 a       380     0    16     1     5
 -2.0516564853586252E+00 a       381     0    16     1     6
  2.0301460397124895E+00 a       382     0    16     1     7
 -1.8836286773617550E+00 a       383     0    16     1     8
  4.4325351343303410E-01 a       384     0    16     1     9
  2.3452375563567771E+00 a       385     0    16     1    10
 -4.3054135905530373E+00 a       386     0    16     1    11
 -1.7561150529226839E+00 a       387     0    16     1    12
 -2.5592689511436528E-01 a       388     0    16     1    13
  8.1409422707596035E-01 a       389     0    16     1    14
  1.7459950515234168E+00 a       390     0    16     1    15
 -3.8576980986936733E+00 a       391     0    16     1    16
 -7.0096562279635388E-01 a       392     0    16     1    17
 -1.3715573161536272E+00 a       393     0    16     1    18
 -2.7983921754184915E-01 a       394     0    16     1    19
  2.4175099967770680E-01 a       395     0    16     1    20
  3.6130891502874443E+00 a       396     0    16     1    21
 -1.1667845889878206E+00 a       397     0    16     1    22
  1.2358391144108634E-01 a       398     0    16     1    23
  7.2944626388513045E-01 a       399     0    16     1    24
  2.1923577854237988E-01 a       400     0    16     1    25
  1.2883145106012912E+00 a       401     0    17     1     1
  2.0711189689738143E+00 a       402     0    17     1     2
  1.8991257897266118E+00 a       403     0    17     1     3
  9.4469933088128411E+00 a       404     0    17     1     4
  3.4573480756263533E+00 a       405     0    17     1     5
  3.5271358821512626E+00 a       406     0    17     1     6
 -1.2852026133082932E+00 a       407     0    17     1     7
  2.5994093419670961E+00 a       408     0    17     1     8
  5.4843152574567700E-01 a       409     0    17     1     9
  1.3454182305385571E+00 a       410     0    17     1    10
  2.8447069606063589E+00 a       411     0    17     1    11
  4.3691419347180211E+00 a       412     0    17     1    12
  1.8439678041572134E+00 a       413     0    17     1    13
  2.0451604182229497E+00 a       414     0    17     1    14
 -1.4705470871085617E+00 a       415     0    17     1    15
  1.7847713842517119E+00 a       416     0    17     1    16
  3.0504806070199990E+00 a       417     0    17     1    17
  2.9406800826605384E+00 a       418     0    17     1    18
 -1.2400100846715174E+00 a       419     0    17     1    19
 -2.1756378188796641E+00 a       420     0    17     1    20
 -2.0242474417943228E+00 a       421     0    17     1    21
 -8.1829215115567222E-01 a       422     0    17     1    22
  1.5039592742279115E+00 a       423     0    17     1    23
  2.6626026325382521E+00 a       424     0    17     1    24
 -3.5645860759543484E+00 a       425     0    17     1    25
 -1.4748871311974261E+00 a       426     0    18     1     1
 -7.2220618849197268E-02 a       427     0    18     1     2
 -2.0607873765817923E+00 a       428     0    18     1     3
 -4.9520487540438882E+00 a       429     0    18     1     4
  2.2788749330122573E+00 a       430     0    18     1     5
 -5.2077482703247202E-01 a       431     0    18     1     6
 -6.1204095650938202E+00 a       432     0    18     1     7
 -2.4677648160704311E+00 a       433     0    18     1     8
 -3.4237954760628444E+00 a       434     0    18     1     9
  6.5541008922169242E-01 a       435     0    18     1    10
  6.0940435036651464E-01 a       436     0    18     1    11
  3.1117221984917229E+00 a       437     0    18     1    12
  1.2148827913940553E-01 a       438     0    18     1    13
 -9.3839771984273812E-01 a       439     0    18     1    14
  3.9309731452223531E+00 a       440     0    18     1    15
 -2.8797609881847359E+00 a       441     0    18     1    16
  7.3690354389446522E-01 a       442     0    18     1    17
 -4.8265694243053607E+00 a       443     0    18     1    18
  3.9373665114205698E+00 a       444     0    18     1    19
 -4.2296604722488729E+00 a       445     0    18     1    20
  2.1884680481284455E+00 a       446     0    18     1    21
 -4.7180662882439748E+00 a       447     0    18     1    22
 -1.4159259049490782E+00 a       448     0    18     1    23
  1.9917646807331137E+00 a       449     0    18     1    24
  3.5003088300148506E+00 a       450     0    18     1    25
 -4.6768879143578737E+00 a       451     0    19     1     1
 -2.0388507456043290E+00 a       452     0    19     1     2
  1.7555743866874267E+00 a       453     0    19     1     3
 -1.1211763958565108E+01 a       454     0    19     1     4
  9.7215377349675147E-01 a       455     0    19     1     5
 -1.1612895197066990E+00 a       456     0    19     1     6
 -2.0226708046109780E+00 a       457     0    19     1     7
 -1.7732436262526587E+00 a       458     0    19     1     8
  3.1749617514708834E+00 a       459     0    19     1     9
  3.4112063515392510E+00 a       460     0    19     1    10
 -2.4770356552226347E+00 a       461     0    19     1    11
 -4.6385038328430817E+00 a       462     0    19     1    12
  3.8261125280299506E+00 a       463     0    19     1    13
  7.9844064642258483E-01 a       464     0    19     1    14
 -1.1608748843719301E+00 a       465     0    19     1    15
  3.0141090805119763E-01 a       466     0    19     1    16
 -2.9752134069217782E+00 a       467     0    19     1    17
  2.3235352616163879E-01 a       468     0    19     1    18
  4.6832943120728006E+00 a       469     0    19     1    19
 -4.9286435412393759E-01 a       470     0    19     1    20
  6.2176541911738585E+00 a       471     0    19     1    21
 -1.1705279959712758E-01 a       472     0    19     1    22
 -2.2615410335969717E+00 a       473     0    19     1    23
 -4.8639290923569005E+00 a       474     0    19     1    24
  5.3527735939093475E+00 a       475     0    19     1    25
 -6.1859505782566859E-01 a       476     0    20     1     1
  2.0008010196606953E+00 a       477     0    20     1     2
  7.6314153720701405E-01 a       478     0    20     1     3
  5.6710465226100304E+00 a       479     0    20     1     4
 -7.0264979058159455E-02 a       480     0    20     1     5
 -1.9413895685961846E-01 a       481     0    20     1     6
  2.1591158272298253E-01 a       482     0    20     1     7
  2.5423827589232402E+00 a       483     0    20     1     8
  1.5194354380779151E-01 a       484     0    20     1     9
  3.4673358722590136E-01 a       485     0    20     1    10
 -8.9374622792828640E-01 a       486     0    20     1    11
  1.1362284914099241E+00 a       487     0    20     1    12
 -2.0911165137096321E+00 a       488     0    20     1    13
 -3.8423790431170557E-01 a       489     0    20     1    14
  1.4900664335762026E-01 a       490     0    20     1    15
  1.4109156935023215E-01 a       491     0    20     1    16
  9.2364894596886749E-01 a       492     0    20     1    17
 -3.4467631482817085E-01 a       493     0    20     1    18
 -1.5234895594699362E+00 a       494     0    20     1    19
 -6.7576321957858188E-01 a       495     0    20     1    20
 -2.7287105061504984E+00 a       496     0    20     1    21
  1.2065385360298388E+00 a       497     0    20     1    22
  6.2732506103727759E-01 a       498     0    20     1    23
  1.0585933955447545E-01 a       499     0    20     1    24
  1.3097216382647419E+00 a       500     0    20     1    25
 -3.0446662124551929E+00 a       501     0    21     1     1
 -2.8953504382126778E+00 a       502     0    21     1     2
  4.6301755752728752E-01 a       503     0    21     1     3
 -3.8172101350965342E+00 a       504     0    21     1     4
 -2.0084169682364181E+00 a       505     0    21     1     5
 -1.5570337489450510E+00 a       506     0    21     1     6
  1.0845315638177411E+00 a       507     0    21     1     7
 -1.1268480874415305E+00 a       508     0    21     1     8
  3.0723575496218376E+00 a       509     0    21     1     9
  2.1169046378374595E-01 a       510     0    21     1    10
 -1.7250872894349525E+00 a       511     0    21     1    11
  2.5324913689521644E-01 a       512     0    21     1    12
 -2.1988123912806627E+00 a       513     0    21     1    13
  5.4988025768068782E-01 a       514     0    21     1    14
 -8.8453594250922460E-02 a       515     0    21     1    15
 -5.3288348397310448E-01 a       516     0    21     1    16
 -9.2257125033434362E-02 a       517     0    21     1    17
  4.2855463076686773E-01 a       518     0    21     1    18
  1.7376312442118016E+00 a       519     0    21     1    19
  2.9580761668767299E+00 a       520     0    21     1    20
  2.2312701073345949E+00 a       521     0    21     1    21
  5.4388185239621009E-02 a       522     0    21     1    22
  9.9366720368768802E-01 a       523     0    21     1    23
 -7.7597949213334072E-01 a       524     0    21     1    24
 -5.2906144698095833E-02 a       525     0    21     1    25
  2.9549142896453623E-01 a       526     0    22     1     1
 -1.4304527615597264E+00 a       527     0    22     1     2
  4.0826703283833965E-01 a       528     0    22     1     3
  2.8954719481384585E+00 a       529     0    22     1     4
  9.7836500480989197E-01 a       530     0    22     1     5
