################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0422976753601194E+00 a        70     0     3     1    20
  4.9884573397371634E-01 a        71     0     3     1    21
 -2.0369465536698432E+00 a        72     0     3     1    22
 -1.5114278297723476E+00 a        73     0     3     1    23
  1.9953767062224909E-01 a        74     0     3     1    24
 -2.2462849957474011E+00 a        75     0     3     1    25
 -1.7821142509491921E+00 a        76     0     4     1     1
 -8.6587863750474969E-01 a        77     0     4     1     2
  9.6084490722826166E-01 a        78     0     4     1     3
  2.7446621442857141E-02 a        79     0     4     1     4
  4.8193070601594945E-01 a        80     0     4     1     5
  2.8414948152095082E-01 a        81     0     4     1     6
  1.3591155931186305E-01 a        82     0     4     1     7
  1.7983151497576193E+00 a        83     0     4     1     8
 -1.1688070559323152E+00 a        84     0     4     1     9
  1.1833837772656264E+00 a        85     0     4     1    10
  1.0042790159136918E+00 a        86     0     4     1    11
  1.5841260381988107E+00 a        87     0     4     1    12
 -4.0977052077305576E-01 a        88     0     4     1    13
  1.6636442924334192E+00 a        89     0     4     1    14
 -1.2701206582322553E+00 a        90     0     4     1    15
 -3.5379384390157931E-01 a        91     0     4     1    16
  6.4525193213383591E-01 a        92     0     4     1    17
 -4.1548554849301929E-02 a        93     0     4     1    18
 -5.0732104664650383E-02 a        94     0     4     1    19
 -1.6412726765360794E-01 a        95     0     4     1    20
  1.1769806335986523E+00 a        96     0     4     1    21
  3.8056068243164315E-01 a        97     0     4     1    22
  7.0183976166337925E-01 a        98     0     4     1    23
 -1.5881095907860809E-01 a        99     0     4     1    24
  7.7934149106406858E-01 a       100     0     4     1    25
  2.9744442299022772E-01 a       101     0     5     1     1
 -6.0172999584463771E-01 a       102     0     5     1     2
  3.4655309960194497E-01 a       103     0     5     1     3
  5.4770122553428291E-01 a       104     0     5     1     4
 -2.2969282485432885E-02 a       105     0     5     1     5
 -2.1553735778587174E-01 a       106     0     5     1     6
  4.4277246445843958E-02 a       107     0     5     1     7
 -1.2278075996138291E+00 a       108     0     5     1     8
  1.0243427112050270E-01 a       109     0     5     1     9
  9.8054326215196719E-03 a       110     0     5     1    10
  3.1461922687843635E-01 a       111     0     5     1    11
  1.1797703373654223E-01 a       112     0     5     1    12
  1.0070212947655350E+00 a       113     0     5     1    13
 -2.0985912422877237E-01 a       114     0     5     1    14
 -1.1456070387962503E-02 a       115     0     5     1    15
 -2.7743504036332090E-01 a       116     0     5     1    16
  1.9160366223895708E-01 a       117     0     5     1    17
 -3.6055301104730736E-01 a       118     0     5     1    18
  1.9314760238120154E-01 a       119     0     5     1    19
  7.3337817391735574E-02 a       120     0     5     1    20
 -6.4046089143713059E-01 a       121     0     5     1    21
 -3.5494751216085607E-01 a       122     0     5     1    22
 -9.3813891373975500E-01 a       123     0     5     1    23
 -4.6733133345379257E-01 a       124     0     5     1    24
 -4.3510297472790666E-01 a       125     0     5     1    25
 -1.0570504122225441E+00 a       126     0     6     1     1
 -7.7560744738487275E-01 a       127     0     6     1     2
  5.5190805085357706E+00 a       128     0     6     1     3
 -8.0526019249907566E-01 a       129     0     6     1     4
  7.1356167735609877E-01 a       130     0     6     1     5
 -1.4943821935519648E+00 a       131     0     6     1     6
 -6.1286207113673130E-01 a       132     0     6     1     7
  1.9026891212015934E-01 a       133     0     6     1     8
 -2.9337858194036298E-01 a       134     0     6     1     9
  2.1328645111426536E+00 a       135     0     6     1    10
 -8.9119068616401587E-01 a       136     0     6     1    11
  2.3938675770349649E+00 a       137     0     6     1    12
  8.8124912038785874E-01 a       138     0     6     1    13
  1.2135270772825950E+00 a       139     0     6     1    14
  2.7668582245777773E+00 a       140     0     6     1    15
 -6.5011462237156914E-01 a       141     0     6     1    16
 -1.8189118550228622E+00 a       142     0     6     1    17
  8.8717171732246025E-01 a       143     0     6     1    18
 -9.9859311987090893E-01 a       144     0     6     1    19
 -8.9384872304977869E-01 a       145     0     6     1    20
 -4.5936555045621258E-01 a       146     0     6     1    21
  3.2409129914921904E+00 a       147     0     6     1    22
  1.3238591004355025E+00 a       148     0     6     1    23
 -1.6673993133000156E-01 a       149     0     6     1    24
  9.6616151926988314E-01 a       150     0     6     1    25
  1.8895963852899609E+00 a       151     0     7     1     1
 -9.5051961498810345E-01 a       152     0     7     1     2
 -5.9303008277740599E-01 a       153     0     7     1     3
  7.1722609121956132E-02 a       154     0     7     1     4
 -8.8503378695185708E-02 a       155     0     7     1     5
 -5.7194316029212133E-01 a       156     0     7     1     6
 -9.0886716435157569E-02 a       157     0     7     1     7
 -9.1110973244784721E-01 a       158     0     7     1     8
  7.1129140793532419E-01 a       159     0     7     1     9
 -3.5664558007463659E-01 a       160     0     7     1    10
 -2.8048509108717674E+00 a       161     0     7     1    11
 -9.2320610143105897E-01 a       162     0     7     1    12
 -2.8565242336629010E-01 a       163     0     7     1    13
 -1.1701193175174747E+00 a       164     0     7     1    14
  8.1130315287609733E-01 a       165     0     7     1    15
 -7.1403112253518725E-02 a       166     0     7     1    16
 -1.4801472915057969E+00 a       167     0     7     1    17
  6.9492699780372702E-01 a       168     0     7     1    18
 -1.3272459151192602E+00 a       169     0     7     1    19
 -2.6687428127512502E-01 a       170     0     7     1    20
  9.2672234797024244E-01 a       171     0     7     1    21
  6.0552039392759627E-01 a       172     0     7     1    22
 -8.0754459199662887E-01 a       173     0     7     1    23
  3.6074958311037963E-02 a       174     0     7     1    24
 -4.5506537765743127E-01 a       175     0     7     1    25
  1.7872637319732774E+00 a       176     0     8     1     1
  3.0182048958261481E-01 a       177     0     8     1     2
 -5.4516633747844976E+00 a       178     0     8     1     3
  8.9435257484777075E-01 a       179     0     8     1     4
 -8.8887244415453648E-01 a       180     0     8     1     5
  2.2237104901646596E+00 a       181     0     8     1     6
  3.5531925045221008E-01 a       182     0     8     1     7
 -5.8121462465520368E-01 a       183     0     8     1     8
  1.4495991194168223E+00 a       184     0     8     1     9
 -1.5414551344053324E+00 a       185     0     8     1    10
  6.0653026036208091E-01 a       186     0     8     1    11
 -2.7604876308209922E+00 a       187     0     8     1    12
 -1.1605699941481720E+00 a       188     0     8     1    13
 -5.8590541413899355E-01 a       189     0     8     1    14
 -7.3701876238298192E-01 a       190     0     8     1    15
  1.4001280595589460E+00 a       191     0     8     1    16
  1.7294929492187805E+00 a       192     0     8     1    17
  5.0771460863853102E-01 a       193     0     8     1    18
  1.6321325573636111E-01 a       194     0     8     1    19
  7.1241396202731955E-02 a       195     0     8     1    20
  3.2744577084716564E-01 a       196     0     8     1    21
 -2.8693713223741031E+00 a       197     0     8     1    22
 -7.0973194539106532E-01 a       198     0     8     1    23
 -7.6644786842362955E-01 a       199     0     8     1    24
  5.6020895733390597E-01 a       200     0     8     1    25
 -3.7887503027858788E-01 a       201     0     9     1     1
  9.4250666198627719E-01 a       202     0     9     1     2
  3.9441750197837117E-01 a       203     0     9     1     3
  1.0231282053478610E+00 a       204     0     9     1     4
 -3.3562164192057764E-01 a       205     0     9     1     5
  1.3397088117110056E+00 a       206     0     9     1     6
 -3.3489245395030592E-01 a       207     0     9     1     7
 -1.9782165825749509E-01 a       208     0     9     1     8
  4.4124646473016843E-01 a       209     0     9     1     9
 -6.7872829717350880E-01 a       210     0     9     1    10
  1.5387376151481931E-02 a       211     0     9     1    11
 -4.1422354819742165E-02 a       212     0     9     1    12
  3.7678383825830519E-01 a       213     0     9     1    13
  6.8707889430038671E-01 a       214     0     9     1    14
  5.3949303822244021E-01 a       215     0     9     1    15
  1.2100569043442250E-01 a       216     0     9     1    16
  1.1315603876843550E+00 a       217     0     9     1    17
  2.3803617749081613E-01 a       218     0     9     1    18
  1.8494533782490841E-01 a       219     0     9     1    19
 -1.8319621753266979E-01 a       220     0     9     1    20
 -1.8371150847839984E-01 a       221     0     9     1    21
  4.6878023569260095E-02 a       222     0     9     1    22
 -2.7349065086482927E-01 a       223     0     9     1    23
  1.3701416751804041E-01 a       224     0     9     1    24
 -1.7224378866545043E-01 a       225     0     9     1    25
 -2.8520656100891562E+00 a       226     0    10     1     1
  1.2830764536131405E+00 a       227     0    10     1     2
  3.3966025671303250E+00 a       228     0    10     1     3
  1.9031992989023322E-01 a       229     0    10     1     4
  9.3619599303648648E-01 a       230     0    10     1     5
 -1.3693226864254462E-01 a       231     0    10     1     6
 -1.2357094836655538E+00 a       232     0    10     1     7
  9.5730038301321585E-01 a       233     0    10     1     8
 -6.7931100957123081E-01 a       234     0    10     1     9
  2.3850224076851805E+00 a       235     0    10     1    10
 -8.6815286333725261E-01 a       236     0    10     1    11
  9.0829298280544501E-01 a       237     0    10     1    12
  6.0214204372185098E-01 a       238     0    10     1    13
  2.6728452413986858E-01 a       239     0    10     1    14
 -3.2293262780471838E-01 a       240     0    10     1    15
 -1.3434971989210998E+00 a       241     0    10     1    16
  8.5389828758716813E-01 a       242     0    10     1    17
  3.4931167741737479E-01 a       243     0    10     1    18
  8.7900946494126719E-01 a       244     0    10     1    19
 -8.5110097652214589E-01 a       245     0    10     1    20
  2.9560000453908641E-01 a       246     0    10     1    21
  1.4970082937195714E+00 a       247     0    10     1    22
  7.1220456988623074E-02 a       248     0    10     1    23
  1.9365546677455707E+00 a       249     0    10     1    24
 -7.6798278303276193E-02 a       250     0    10     1    25
  6.0859537277140933E-02 a       251     0    11     1     1
  1.9841060543709602E-01 a       252     0    11     1     2
 -4.7568392777186400E-02 a       253     0    11     1     3
 -1.1466823005131886E-01 a       254     0    11     1     4
  2.2842887885088653E-01 a       255     0    11     1     5
 -9.5170416070287733E-01 a       256     0    11     1     6
  1.7765156608964955E-01 a       257     0    11     1     7
 -2.6979439661346899E-01 a       258     0    11     1     8
  2.4504144945738057E-01 a       259     0    11     1     9
 -2.2941675071065246E-01 a       260     0    11     1    10
  1.3024227750044715E-01 a       261     0    11     1    11
  1.7951727590619174E-01 a       262     0    11     1    12
 -6.4600841578484514E-01 a       263     0    11     1    13
  2.3595276980194482E-01 a       264     0    11     1    14
  1.6350488376167396E-01 a       265     0    11     1    15
 -4.5063132036239006E-01 a       266     0    11     1    16
 -3.5515062405200215E-01 a       267     0    11     1    17
  2.8359641879453495E-01 a       268     0    11     1    18
 -1.2727677306499222E-01 a       269     0    11     1    19
 -1.4564746029378581E-01 a       270     0    11     1    20
 -3.5600246135622893E-01 a       271     0    11     1    21
  3.4480832813619244E-01 a       272     0    11     1    22
  5.8211372558956997E-01 a       273     0    11     1    23
  1.7484419853938199E-01 a       274     0    11     1    24
 -4.4613104180310542E-01 a       275     0    11     1    25
 -1.2660339133306861E-01 a       276     0    12     1     1
  3.1750699476698535E-01 a       277     0    12     1     2
 -5.6527763997176496E-02 a       278     0    12     1     3
  3.2495819224328804E-01 a       279     0    12     1     4
  3.2547895751476907E-01 a       280     0    12     1     5
 -1.6282586090725412E-01 a       281     0    12     1     6
  1.5650958541930843E-01 a       282     0    12     1     7
 -5.8336240821987344E-02 a       283     0    12     1     8
 -1.4379874389124900E-01 a       284     0    12     1     9
  4.6968050199927641E-01 a       285     0    12     1    10
  4.0495402368696165E-01 a       286     0    12     1    11
  2.4719023272860455E-01 a       287     0    12     1    12
 -9.1542332159938136E-02 a       288     0    12     1    13
  1.6247352472309196E-01 a       289     0    12     1    14
 -1.4894789474712750E-01 a       290     0    12     1    15
 -2.0628008914142779E-01 a       291     0    12     1    16
  5.6980775199322797E-01 a       292     0    12     1    17
 -4.9194548435432212E-01 a       293     0    12     1    18
  3.1662489453069204E-01 a       294     0    12     1    19
  4.3078233814959122E-02 a       295     0    12     1    20
  8.3844571568919737E-02 a       296     0    12     1    21
  2.4967613642105438E-02 a       297     0    12     1    22
 -1.8673402652701462E-01 a       298     0    12     1    23
 -1.4450006627092343E-01 a       299     0    12     1    24
  4.8302675730620616E-02 a       300     0    12     1    25
 -3.7935640852608893E-01 a       301     0    13     1     1
  3.5750514376720599E-01 a       302     0    13     1     2
 -1.2677247831021049E-01 a       303     0    13     1     3
  2.9178871258948946E-01 a       304     0    13     1     4
  8.2486043017321362E-02 a       305     0    13     1     5
  1.8993794988560120E-01 a       306     0    13     1     6
  2.9316302739260974E-02 a       307     0    13     1     7
  9.6609116061051326E-02 a       308     0    13     1     8
 -1.4874603813727566E-01 a       309     0    13     1     9
  4.6558716769932484E-01 a       310     0    13     1    10
  5.2492781105414732E-01 a       311     0    13     1    11
 -9.0249980629595078E-02 a       312     0    13     1    12
  2.2621694045562077E-01 a       313     0    13     1    13
  6.8257879582400968E-02 a       314     0    13     1    14
  2.9528981188366860E-01 a       315     0    13     1    15
 -3.5092442872379392E-01 a       316     0    13     1    16
  4.9229561841638919E-01 a       317     0    13     1    17
 -2.6500029315498430E-01 a       318     0    13     1    18
  4.7976555513748784E-02 a       319     0    13     1    19
 -1.1099598644130032E-01 a       320     0    13     1    20
  7.6938023054541338E-02 a       321     0    13     1    21
  2.9588002002932690E-01 a       322     0    13     1    22
 -3.0029481039199524E-01 a       323     0    13     1    23
 -1.3721309562486578E-01 a       324     0    13     1    24
  4.1653099692839396E-01 a       325     0    13     1    25
  5.7067004961235235E-02 a       326     0    14     1     1
 -1.3328596851258440E-01 a       327     0    14     1     2
  4.0883982017126674E-01 a       328     0    14     1     3
  2.7311954254719678E-01 a       329     0    14     1     4
  1.7140260563678306E-01 a       330     0    14     1     5
  4.4359298788495366E-01 a       331     0    14     1     6
 -1.9083573265905401E-01 a       332     0    14     1     7
  2.3516581822867968E-01 a       333     0    14     1     8
 -1.4835997687263703E-02 a       334     0    14     1     9
 -2.4404687335243341E-01 a       335     0    14     1    10
  7.7534426025777536E-02 a       336     0    14     1    11
  2.9289348751026284E-01 a       337     0    14     1    12
  5.7563097552428977E-01 a       338     0    14     1    13
 -2.6124347299904680E-02 a       339     0    14     1    14
 -8.9420937143380910E-02 a       340     0    14     1    15
  5.2371966445160234E-01 a       341     0    14     1    16
  2.7199434521251137E-01 a       342     0    14     1    17
 -2.5065949372456359E-01 a       343     0    14     1    18
  5.0574911548036472E-03 a       344     0    14     1    19
 -1.1408812636990484E-01 a       345     0    14     1    20
  4.7052107089566914E-01 a       346     0    14     1    21
 -2.9606760633141316E-01 a       347     0    14     1    22
 -2.8511670442638590E-03 a       348     0    14     1    23
  2.6504177244674443E-01 a       349     0    14     1    24
 -3.1486938852528359E-02 a       350     0    14     1    25
  2.8548511113550296E-02 a       351     0    15     1     1
 -2.1585749896432144E-01 a       352     0    15     1     2
  3.6878113663135109E-01 a       353     0    15     1     3
  1.9031317100308257E-01 a       354     0    15     1     4
  3.5726542470779549E-01 a       355     0    15     1     5
  1.4530815435955352E-01 a       356     0    15     1     6
 -2.2760219861001985E-01 a       357     0    15     1     7
 -9.2391677796360400E-02 a       358     0    15     1     8
 -1.5433960179678705E-01 a       359     0    15     1     9
 -1.1003258984195653E-01 a       360     0    15     1    10
  7.7409713625387233E-02 a       361     0    15     1    11
  1.1496967161614252E-01 a       362     0    15     1    12
  8.7127578796060901E-01 a       363     0    15     1    13
 -3.9245069694376289E-01 a       364     0    15     1    14
 -1.1981790788599131E-01 a       365     0    15     1    15
  4.9295736618496316E-01 a       366     0    15     1    16
  4.2200633955089079E-02 a       367     0    15     1    17
  4.3325515191457296E-02 a       368     0    15     1    18
 -1.7321909849322875E-01 a       369     0    15     1    19
 -2.9754918421900528E-01 a       370     0    15     1    20
  3.0176206820958373E-01 a       371     0    15     1    21
 -1.1515325315202604E-01 a       372     0    15     1    22
 -1.2590489087500578E-01 a       373     0    15     1    23
  6.4323454949067382E-02 a       374     0    15     1    24
 -2.1525804021886131E-02 a       375     0    15     1    25
  4.5010838405943998E-02 a       376     0    16     1     1
  6.2997887656758333E-01 a       377     0    16     1     2
  9.3651921206128835E-02 a       378     0    16     1     3
 -1.9298935340092672E-02 a       379     0    16     1     4
 -1.3939791133878404E-01 a       380     0    16     1     5
 -3.2527626980263508E-01 a       381     0    16     1     6
 -5.8677085810336937E-01 a       382     0    16     1     7
 -2.3836594092063006E-02 a       383     0    16     1     8
  3.5290065529964798E-01 a       384     0    16     1     9
 -6.1277718360439815E-01 a       385     0    16     1    10
  1.8376428762901853E-01 a       386     0    16     1    11
 -4.7766215855218713E-01 a       387     0    16     1    12
 -1.4608359130333041E-02 a       388     0    16     1    13
  9.4075853369124648E-02 a       389     0    16     1    14
  9.6274408514494328E-02 a       390     0    16     1    15
 -8.4856555570778897E-02 a       391     0    16     1    16
 -4.4867508007751300E-01 a       392     0    16     1    17
  2.3582525751211486E-01 a       393     0    16     1    18
  3.8153729994498781E-01 a       394     0    16     1    19
 -5.9047618111480282E-01 a       395     0    16     1    20
  3.8312269666378895E-01 a       396     0    16     1    21
 -1.5826180651154088E-02 a       397     0    16     1    22
  6.3398304856690701E-01 a       398     0    16     1    23
  6.0467448658288882E-02 a       399     0    16     1    24
 -2.5677578290744929E-01 a       400     0    16     1    25
  3.9794543924501335E-01 a       401     0    17     1     1
  1.7106799595997560E-01 a       402     0    17     1     2
  3.9323741043644461E-01 a       403     0    17     1     3
 -2.9513302674093400E-01 a       404     0    17     1     4
 -3.3609714610293429E-01 a       405     0    17     1     5
 -1.4728158378848344E-01 a       406     0    17     1     6
 -1.7117244486246286E-01 a       407     0    17     1     7
  1.2574845403012599E-01 a       408     0    17     1     8
  3.4576408060819119E-01 a       409     0    17     1     9
 -6.1168975151465976E-01 a       410     0    17     1    10
 -1.6270706987182881E-01 a       411     0    17     1    11
 -4.7330652845133220E-01 a       412     0    17     1    12
 -3.0238855225757838E-02 a       413     0    17     1    13
 -3.4271347151743368E-02 a       414     0    17     1    14
 -1.5900320810713173E-01 a       415     0    17     1    15
  1.3761508879198470E-01 a       416     0    17     1    16
 -1.0526111348205645E-01 a       417     0    17     1    17
 -7.6520012265569731E-03 a       418     0    17     1    18
  9.1295287585895113E-02 a       419     0    17     1    19
 -7.9071250183473774E-01 a       420     0    17     1    20
  5.0615311229458548E-01 a       421     0    17     1    21
 -4.2709636296483222E-02 a       422     0    17     1    22
  3.0951113586885087E-01 a       423     0    17     1    23
  1.0713452710547310E-01 a       424     0    17     1    24
  1.1504119358693330E-02 a       425     0    17     1    25
  1.0594760885351753E-01 a       426     0    18     1     1
  1.3921485966124386E-01 a       427     0    18     1     2
  1.9908002579063058E-01 a       428     0    18     1     3
 -4.2837898253220763E-01 a       429     0    18     1     4
  1.4250946341910797E-01 a       430     0    18     1     5
  5.7374485116341511E-01 a       431     0    18     1     6
  1.6991203896785115E-02 a       432     0    18     1     7
 -6.7445597581702521E-01 a       433     0    18     1     8
  5.6562213173738407E-01 a       434     0    18     1     9
  2.6402838379710880E-01 a       435     0    18     1    10
 -5.6897060293031021E-01 a       436     0    18     1    11
 -3.3048928266656186E-01 a       437     0    18     1    12
 -9.7535085410784472E-01 a       438     0    18     1    13
 -7.4582989714278444E-02 a       439     0    18     1    14
  3.3671764630518264E-01 a       440     0    18     1    15
  9.1779962268347093E-01 a       441     0    18     1    16
 -3.0678072973886920E-02 a       442     0    18     1    17
  3.8813428010945844E-01 a       443     0    18     1    18
  4.2867077199167997E-01 a       444     0    18     1    19
 -1.0564601354386496E-02 a       445     0    18     1    20
 -5.9735869276939357E-01 a       446     0    18     1    21
 -9.7943759212912374E-02 a       447     0    18     1    22
 -1.0323938316234069E-01 a       448     0    18     1    23
  9.2556440288137432E-01 a       449     0    18     1    24
  1.5764080705892189E-01 a       450     0    18     1    25
 -2.0640312520462498E-01 a       451     0    19     1     1
  4.0094326377315975E-01 a       452     0    19     1     2
 -2.3212825291604633E-01 a       453     0    19     1     3
  2.4111419641015205E-01 a       454     0    19     1     4
 -2.1429133480708590E-01 a       455     0    19     1     5
 -4.6329977718916709E-01 a       456     0    19     1     6
 -7.5914737579663771E-02 a       457     0    19     1     7
  3.7112924839206773E-01 a       458     0    19     1     8
  2.6616275571318782E-01 a       459     0    19     1     9
 -1.8907954803422092E-01 a       460     0    19     1    10
  9.7128717574353221E-02 a       461     0    19     1    11
 -5.5237534357181955E-02 a       462     0    19     1    12
  1.1626452029585400E-01 a       463     0    19     1    13
  7.4111235892278166E-02 a       464     0    19     1    14
  1.6673068563083604E-01 a       465     0    19     1    15
 -3.1626675878545035E-02 a       466     0    19     1    16
 -2.5326284365971219E-01 a       467     0    19     1    17
  4.7838431983733887E-02 a       468     0    19     1    18
 -3.6800016226994650E-02 a       469     0    19     1    19
 -4.3221748797482973E-02 a       470     0    19     1    20
 -3.2611082707931849E-01 a       471     0    19     1    21
  2.6747823453439351E-01 a       472     0    19     1    22
 -2.0257119506894239E-01 a       473     0    19     1    23
 -2.3220363745990107E-02 a       474     0    19     1    24
  2.9965379846191853E-01 a       475     0    19     1    25
  9.0784076034996858E-02 a       476     0    20     1     1
  9.8969366022344015E-03 a       477     0    20     1     2
  8.9709037361962132E-02 a       478     0    20     1     3
  2.5113964356473828E-01 a       479     0    20     1     4
 -2.9588898694174623E-02 a       480     0    20     1     5
 -5.5639767439241150E-01 a       481     0    20     1     6
  2.2415234988408597E-01 a       482     0    20     1     7
  4.9296812160973646E-01 a       483     0    20     1     8
  2.1561746626106351E-01 a       484     0    20     1     9
  9.5932714653029036E-02 a       485     0    20     1    10
  3.1095402105708281E-01 a       486     0    20     1    11
 -5.5041539732988101E-02 a       487     0    20     1    12
 -2.3481712902257296E-01 a       488     0    20     1    13
  3.1255071502869963E-02 a       489     0    20     1    14
 -3.0021682875956973E-01 a       490     0    20     1    15
  7.2398121679356151E-02 a       491     0    20     1    16
 -2.9984952172756735E-01 a       492     0    20     1    17
  7.7265549764510888E-02 a       493     0    20     1    18
  3.2435762751552333E-01 a       494     0    20     1    19
 -4.0585027876572333E-01 a       495     0    20     1    20
 -1.9319756849885983E-01 a       496     0    20     1    21
  3.8684431443059014E-01 a       497     0    20     1    22
 -3.0381671696146034E-01 a       498     0    20     1    23
 -4.8859034317871725E-03 a       499     0    20     1    24
  3.9328982367465676E-01 a       500     0    20     1    25
 -3.6024599889589387E-01 a       501     0    21     1     1
  2.0237812915948383E-01 a       502     0    21     1     2
  5.5924604401107313E-03 a       503     0    21     1     3
  4.9347804417773572E-01 a       504     0    21     1     4
 -5.5698771497305899E-01 a       505     0    21     1     5
 -2.5933664283862079E-01 a       506     0    21     1     6
 -9.4897889256278956E-02 a       507     0    21     1     7
  3.2555872674224673E-01 a       508     0    21     1     8
 -2.0146268458163238E-01 a       509     0    21     1     9
 -1.3688897481499235E-01 a       510     0    21     1    10
  3.0661978915000371E-01 a       511     0    21     1    11
  1.8523212318262888E-01 a       512     0    21     1    12
 -1.1525419136083280E-01 a       513     0    21     1    13
 -2.2118034701618516E-01 a       514     0    21     1    14
  1.8875121238193451E-01 a       515     0    21     1    15
  2.3894516169349750E-01 a       516     0    21     1    16
 -1.8629269824713152E-01 a       517     0    21     1    17
 -4.6161370077161079E-01 a       518     0    21     1    18
  1.6782971540232269E-01 a       519     0    21     1    19
  2.6612592957515746E-01 a       520     0    21     1    20
 -2.0385494811397209E-01 a       521     0    21     1    21
  2.3742713116647229E-01 a       522     0    21     1    22
 -8.9902338647099317E-02 a       523     0    21     1    23
  5.1146655630913633E-02 a       524     0    21     1    24
  3.7906087310268503E-02 a       525     0    21     1    25
 -2.7694421556032550E-01 a       526     0    22     1     1
  3.6878951090541490E-01 a       527     0    22     1     2
 -1.7568721895947464E-01 a       528     0    22     1     3
  4.2424746032465283E-01 a       529     0    22     1     4
 -8.5536551558912571E-02 a       530     0    22     1     5
