################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5773481734381862E+00 a       257     0    11     1     7
  7.8680166257896167E-01 a       258     0    11     1     8
  4.7847820422315904E-02 a       259     0    11     1     9
  1.2964478951445040E+00 a       260     0    11     1    10
  5.1584603052645770E+00 a       261     0    11     1    11
  4.1227991248650602E+00 a       262     0    11     1    12
 -2.3178837356077270E-01 a       263     0    11     1    13
  6.1202209779751602E+00 a       264     0    11     1    14
 -1.0660989422775196E+00 a       265     0    11     1    15
  1.1958521847648160E+00 a       266     0    11     1    16
 -2.3415012317091035E+00 a       267     0    11     1    17
  9.7004954115035602E+00 a       268     0    11     1    18
  2.9272694423718151E+00 a       269     0    11     1    19
  5.7109166771676829E+00 a       270     0    11     1    20
 -1.1656219882631338E+00 a       271     0    11     1    21
  4.0709557024818448E+00 a       272     0    11     1    22
  7.9797095681299313E+00 a       273     0    11     1    23
  6.4036344168780888E+00 a       274     0    11     1    24
  4.1320144235488590E+00 a       275     0    11     1    25
 -1.6920333595241168E+00 a       276     0    12     1     1
  1.5209697918897380E+00 a       277     0    12     1     2
 -2.6464482419061723E+00 a       278     0    12     1     3
  5.5421471068151007E-01 a       279     0    12     1     4
  3.1804078301019900E+00 a       280     0    12     1     5
  8.4004391312867677E-01 a       281     0    12     1     6
  3.7447153575051142E+00 a       282     0    12     1     7
 -3.0747000866241794E+00 a       283     0    12     1     8
 -4.7622935628183782E+00 a       284     0    12     1     9
 -3.8090033538662689E+00 a       285     0    12     1    10
 -1.8096744299816485E+00 a       286     0    12     1    11
  7.2439480822368174E-01 a       287     0    12     1    12
  8.8086460211438622E-01 a       288     0    12     1    13
  8.2479649047990733E-01 a       289     0    12     1    14
 -2.4959429319954851E-01 a       290     0    12     1    15
 -2.5200457993787726E+00 a       291     0    12     1    16
 -1.7457913696774598E+00 a       292     0    12     1    17
 -4.8966160012873408E+00 a       293     0    12     1    18
  2.8168797546063340E-01 a       294     0    12     1    19
 -7.5449020160755298E-01 a       295     0    12     1    20
 -3.1563554734742825E+00 a       296     0    12     1    21
  4.6609739068326217E+00 a       297     0    12     1    22
 -4.4473829601640474E-01 a       298     0    12     1    23
 -5.2956428010701750E-01 a       299     0    12     1    24
  6.9300455423049128E+00 a       300     0    12     1    25
  2.1563037051871383E+00 a       301     0    13     1     1
 -1.8642180202094056E+00 a       302     0    13     1     2
 -2.3210494825939974E-02 a       303     0    13     1     3
  4.9031542175215642E-01 a       304     0    13     1     4
  7.7325968747490847E-01 a       305     0    13     1     5
 -1.3644161864266924E+00 a       306     0    13     1     6
  4.6353667511504154E-01 a       307     0    13     1     7
 -2.4765314683271109E+00 a       308     0    13     1     8
 -2.0370146898842822E+00 a       309     0    13     1     9
 -7.7899768702515226E-01 a       310     0    13     1    10
 -8.2985992799906283E-01 a       311     0    13     1    11
  7.5026604523490636E-01 a       312     0    13     1    12
  5.2722699823420194E-01 a       313     0    13     1    13
  8.6579292090174786E-01 a       314     0    13     1    14
 -2.3818527788833941E+00 a       315     0    13     1    15
 -1.0537924750294529E+00 a       316     0    13     1    16
  2.2784396628163552E+00 a       317     0    13     1    17
 -2.7480576007962215E-01 a       318     0    13     1    18
 -2.0259740104087189E+00 a       319     0    13     1    19
 -4.4045071840549999E-01 a       320     0    13     1    20
  1.1406074644451403E+00 a       321     0    13     1    21
  1.1474203226528290E+00 a       322     0    13     1    22
 -1.8024695537569966E+00 a       323     0    13     1    23
  3.6723452446653795E+00 a       324     0    13     1    24
 -9.3574459195761717E-01 a       325     0    13     1    25
 -2.8030672167603954E+00 a       326     0    14     1     1
 -7.5052391540846832E+00 a       327     0    14     1     2
  1.6011803405526730E+00 a       328     0    14     1     3
 -4.1443521532712158E-01 a       329     0    14     1     4
 -7.7682186535011344E-01 a       330     0    14     1     5
 -3.2576851387029820E-01 a       331     0    14     1     6
  6.1834957281939129E+00 a       332     0    14     1     7
 -1.2980249081713680E+00 a       333     0    14     1     8
 -4.0416383284559138E-01 a       334     0    14     1     9
 -1.4611542535437485E+00 a       335     0    14     1    10
 -5.2443035226721175E+00 a       336     0    14     1    11
 -3.7061023257612056E+00 a       337     0    14     1    12
  2.6873286760157127E+00 a       338     0    14     1    13
 -5.1949183817896403E+00 a       339     0    14     1    14
 -1.0764903429283799E+00 a       340     0    14     1    15
 -2.0056914218998605E+00 a       341     0    14     1    16
  1.3287196356592370E+00 a       342     0    14     1    17
 -6.5097617064279110E+00 a       343     0    14     1    18
 -3.3312980701604777E+00 a       344     0    14     1    19
 -9.2143183337052097E+00 a       345     0    14     1    20
 -6.1410473255550535E-01 a       346     0    14     1    21
 -9.7943419094936468E-01 a       347     0    14     1    22
 -6.0799197176125288E+00 a       348     0    14     1    23
 -3.8861361910379455E+00 a       349     0    14     1    24
 -3.5930937203034246E+00 a       350     0    14     1    25
 -1.8433409477800105E+00 a       351     0    15     1     1
 -9.0358823083631723E-01 a       352     0    15     1     2
  2.1280525104776955E+00 a       353     0    15     1     3
 -2.2272087043186453E+00 a       354     0    15     1     4
 -5.1224829783136194E-01 a       355     0    15     1     5
 -1.2716979889965225E+00 a       356     0    15     1     6
 -2.4023285773794800E+00 a       357     0    15     1     7
  3.4028403419391406E-01 a       358     0    15     1     8
  3.5438995359729564E+00 a       359     0    15     1     9
  2.8743742002996693E+00 a       360     0    15     1    10
 -2.3429198533049336E+00 a       361     0    15     1    11
 -6.1891773168198949E-01 a       362     0    15     1    12
  8.3479812106035400E-01 a       363     0    15     1    13
 -2.4959297951417736E+00 a       364     0    15     1    14
 -9.2613832310344490E-01 a       365     0    15     1    15
  1.6555515558489331E+00 a       366     0    15     1    16
  4.3844571549015532E+00 a       367     0    15     1    17
  6.5972311571031894E-01 a       368     0    15     1    18
 -2.6855145556765465E+00 a       369     0    15     1    19
 -4.3620692688077920E+00 a       370     0    15     1    20
  5.2841643851270825E-01 a       371     0    15     1    21
 -1.1986519691567892E+00 a       372     0    15     1    22
  1.0724116996257234E+00 a       373     0    15     1    23
 -3.3659144022009574E-01 a       374     0    15     1    24
 -2.5080160783272092E+00 a       375     0    15     1    25
 -4.9502241916471528E+00 a       376     0    16     1     1
 -2.0950483123681223E+00 a       377     0    16     1     2
  1.6902938794232543E+00 a       378     0    16     1     3
  1.1713678023677754E+00 a       379     0    16     1     4
  7.5992463807895028E-01 a       380     0    16     1     5
  2.2438141660459334E+00 a       381     0    16     1     6
  1.6566879067412759E+00 a       382     0    16     1     7
  1.1017873484320195E+00 a       383     0    16     1     8
  2.1661551014001684E-01 a       384     0    16     1     9
 -2.9955417837806664E+00 a       385     0    16     1    10
 -1.8211000826232240E+00 a       386     0    16     1    11
 -1.7157073275231796E-01 a       387     0    16     1    12
 -1.6464391140311789E+00 a       388     0    16     1    13
 -3.0882295186556386E-01 a       389     0    16     1    14
 -6.1708956884025123E-01 a       390     0    16     1    15
 -1.2405124406704773E+00 a       391     0    16     1    16
 -7.7345328202580266E-01 a       392     0    16     1    17
 -2.4420055395191387E+00 a       393     0    16     1    18
 -3.8127574143779652E-01 a       394     0    16     1    19
 -3.8903073585667141E+00 a       395     0    16     1    20
 -4.4396004957864834E+00 a       396     0    16     1    21
 -1.1519189760430526E+00 a       397     0    16     1    22
 -2.7537770168299445E+00 a       398     0    16     1    23
 -1.8882998969631724E+00 a       399     0    16     1    24
  1.3793237282898487E+00 a       400     0    16     1    25
  2.8337636144169349E+00 a       401     0    17     1     1
 -1.3494574037887281E+00 a       402     0    17     1     2
  1.4358835616674281E+00 a       403     0    17     1     3
 -1.6607614309468341E-01 a       404     0    17     1     4
 -1.3809366465555193E+00 a       405     0    17     1     5
  6.7447010837376775E-01 a       406     0    17     1     6
  7.6702212040629447E-01 a       407     0    17     1     7
  5.4889529863885744E-01 a       408     0    17     1     8
 -8.8950295559549297E-01 a       409     0    17     1     9
  1.1889386336865055E+00 a       410     0    17     1    10
  2.0053398047532991E-02 a       411     0    17     1    11
 -9.6312780344774584E-01 a       412     0    17     1    12
  1.7602692175338357E+00 a       413     0    17     1    13
  1.8744208322754083E+00 a       414     0    17     1    14
 -3.3798983635485730E-01 a       415     0    17     1    15
 -1.2114579477498855E+00 a       416     0    17     1    16
  5.4859975079408228E-02 a       417     0    17     1    17
 -1.4263361148056943E+00 a       418     0    17     1    18
  8.0408982835162868E-01 a       419     0    17     1    19
 -2.0937965499700737E+00 a       420     0    17     1    20
 -1.0716879308686408E-01 a       421     0    17     1    21
 -1.1666223958750035E+00 a       422     0    17     1    22
 -1.2866536550570278E+00 a       423     0    17     1    23
  5.5463346102039712E-01 a       424     0    17     1    24
 -2.9254939687453702E-01 a       425     0    17     1    25
 -1.4012613818992576E+00 a       426     0    18     1     1
  1.3482439140332856E+00 a       427     0    18     1     2
 -1.9125102774389235E+00 a       428     0    18     1     3
 -5.0609375878195961E-01 a       429     0    18     1     4
  8.4657241359832980E-01 a       430     0    18     1     5
  1.5405249883693852E+00 a       431     0    18     1     6
  6.9210255725976044E-01 a       432     0    18     1     7
 -2.5622568128981066E-01 a       433     0    18     1     8
  3.5596963937674020E+00 a       434     0    18     1     9
  1.3278295642594407E-01 a       435     0    18     1    10
 -1.2977739080181940E+00 a       436     0    18     1    11
  2.5020348892648490E+00 a       437     0    18     1    12
 -1.0260899084197390E+00 a       438     0    18     1    13
 -5.7014209233397206E-01 a       439     0    18     1    14
  4.1943567166130746E-01 a       440     0    18     1    15
  1.1984535907551037E+00 a       441     0    18     1    16
  7.9414419071660058E-01 a       442     0    18     1    17
  6.2126677677333275E-01 a       443     0    18     1    18
  2.1509254855641213E+00 a       444     0    18     1    19
 -1.9239150801293317E+00 a       445     0    18     1    20
  8.8893337877206591E-01 a       446     0    18     1    21
 -4.8133551433349275E-01 a       447     0    18     1    22
 -4.6682128603182915E-01 a       448     0    18     1    23
 -1.5501377688910561E-01 a       449     0    18     1    24
  9.1029623741531396E-01 a       450     0    18     1    25
  1.1159258651405653E-01 a       451     0    19     1     1
 -1.6183575462104263E-01 a       452     0    19     1     2
  7.2678854093034007E-01 a       453     0    19     1     3
  2.0706501248132394E+00 a       454     0    19     1     4
  5.2451404452352052E-02 a       455     0    19     1     5
 -4.1631371753785045E+00 a       456     0    19     1     6
  8.3403588794728645E-01 a       457     0    19     1     7
  3.6597767626071183E+00 a       458     0    19     1     8
  1.7012545937230805E+00 a       459     0    19     1     9
  1.0145986325636087E+00 a       460     0    19     1    10
 -2.7480487053652038E+00 a       461     0    19     1    11
 -1.5348894462919955E+00 a       462     0    19     1    12
  1.0789267094379402E+00 a       463     0    19     1    13
  3.3045900991436548E+00 a       464     0    19     1    14
 -1.2046630826308540E+00 a       465     0    19     1    15
 -4.2764258716062215E-01 a       466     0    19     1    16
  3.7680365780666186E-01 a       467     0    19     1    17
 -2.2196584041040843E+00 a       468     0    19     1    18
  9.7283958772748735E-01 a       469     0    19     1    19
  1.6115334891651998E+00 a       470     0    19     1    20
  1.8121592159378515E+00 a       471     0    19     1    21
 -1.0757191717353282E-01 a       472     0    19     1    22
  5.3311072185543507E-01 a       473     0    19     1    23
  6.4843994263370941E-01 a       474     0    19     1    24
 -2.2186431241528508E+00 a       475     0    19     1    25
 -3.6251434269549208E+00 a       476     0    20     1     1
  1.9403306482826026E+00 a       477     0    20     1     2
 -5.5885187711478801E-01 a       478     0    20     1     3
 -1.5673130543169975E+00 a       479     0    20     1     4
  1.1676772669641491E+00 a       480     0    20     1     5
  4.9214711496575587E+00 a       481     0    20     1     6
  8.0653699357206943E-01 a       482     0    20     1     7
 -5.8794146724633576E+00 a       483     0    20     1     8
  2.3304757058819585E+00 a       484     0    20     1     9
 -3.4305539961956604E+00 a       485     0    20     1    10
 -8.7187490691819289E-02 a       486     0    20     1    11
  2.9142759897917063E+00 a       487     0    20     1    12
  2.9767919320972522E+00 a       488     0    20     1    13
 -5.9340540319101356E+00 a       489     0    20     1    14
  2.9442322022772505E-01 a       490     0    20     1    15
  2.1461350420847780E+00 a       491     0    20     1    16
 -1.0097161227118405E+00 a       492     0    20     1    17
  8.7941917599243102E-01 a       493     0    20     1    18
  2.7514323402816154E-01 a       494     0    20     1    19
 -1.9514504354315152E+00 a       495     0    20     1    20
 -3.1010751871746750E-01 a       496     0    20     1    21
 -1.4179585028555726E+00 a       497     0    20     1    22
 -3.0778057655020570E+00 a       498     0    20     1    23
 -4.8721100339531400E+00 a       499     0    20     1    24
  4.4051842133480532E+00 a       500     0    20     1    25
 -1.8941986486485773E+00 a       501     0    21     1     1
  8.0527050570129244E-01 a       502     0    21     1     2
 -5.1042829815203117E-01 a       503     0    21     1     3
 -1.9091791635661142E+00 a       504     0    21     1     4
 -2.3317682556928179E+00 a       505     0    21     1     5
  4.4972633691382908E+00 a       506     0    21     1     6
  3.4082731638294925E+00 a       507     0    21     1     7
 -5.1241190098781111E+00 a       508     0    21     1     8
  2.0706057250079271E+00 a       509     0    21     1     9
 -3.3256339380008573E+00 a       510     0    21     1    10
  2.5698888115505398E+00 a       511     0    21     1    11
  4.2022678535107270E+00 a       512     0    21     1    12
  8.2603295354271000E-01 a       513     0    21     1    13
 -3.4909309575466718E+00 a       514     0    21     1    14
  4.1143015977994679E-01 a       515     0    21     1    15
  6.3430997493535723E-01 a       516     0    21     1    16
 -1.2686658701350548E+00 a       517     0    21     1    17
  3.0951520955367007E-01 a       518     0    21     1    18
  1.8620928863088457E+00 a       519     0    21     1    19
 -4.1865914531463249E+00 a       520     0    21     1    20
  4.0814432805678058E-01 a       521     0    21     1    21
 -1.7771582958795960E+00 a       522     0    21     1    22
 -1.2165333922078565E+00 a       523     0    21     1    23
 -1.0790686278840675E+00 a       524     0    21     1    24
  3.6666094536792366E+00 a       525     0    21     1    25
  1.9705961573124373E-01 a       526     0    22     1     1
 -9.6559633776915910E-01 a       527     0    22     1     2
  2.6020159015113085E+00 a       528     0    22     1     3
 -3.6285573184706338E-01 a       529     0    22     1     4
