################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1087871469013161E-01 a       118     0     5     1    18
  1.7266187250951609E-01 a       119     0     5     1    19
 -6.1872804586904084E-01 a       120     0     5     1    20
 -1.3407005790454902E+00 a       121     0     5     1    21
 -6.2471705759425333E-01 a       122     0     5     1    22
  1.1640357614875674E+00 a       123     0     5     1    23
 -1.0077908261460664E+00 a       124     0     5     1    24
 -8.0126249475228756E-03 a       125     0     5     1    25
  8.7425376791897835E-01 a       126     0     6     1     1
  1.7487236548621465E-01 a       127     0     6     1     2
 -1.1795101235286400E+00 a       128     0     6     1     3
 -2.0446721243198585E-01 a       129     0     6     1     4
  9.2652023808628692E-02 a       130     0     6     1     5
 -3.0679865426708353E-01 a       131     0     6     1     6
  4.3588924995981582E-01 a       132     0     6     1     7
  5.0577808972347960E-01 a       133     0     6     1     8
  7.9674292266930768E-01 a       134     0     6     1     9
  4.5074737765325633E-02 a       135     0     6     1    10
  3.2175605849324017E-02 a       136     0     6     1    11
 -2.0611808946078627E+00 a       137     0     6     1    12
  1.2045914792980106E+00 a       138     0     6     1    13
 -2.7992479265302866E-01 a       139     0     6     1    14
  4.5034954466721305E-01 a       140     0     6     1    15
 -3.2806955367650542E-01 a       141     0     6     1    16
  1.3358074329008065E+00 a       142     0     6     1    17
  1.3917385280531793E+00 a       143     0     6     1    18
  7.4435327230878368E-01 a       144     0     6     1    19
  1.0291283753151981E-01 a       145     0     6     1    20
  8.1281340316125172E-01 a       146     0     6     1    21
  8.0979529989101018E-01 a       147     0     6     1    22
  3.8177912963656635E-01 a       148     0     6     1    23
  9.7428771388586344E-01 a       149     0     6     1    24
 -1.2910681687092154E-01 a       150     0     6     1    25
  1.0181573289156818E+00 a       151     0     7     1     1
 -2.1381893064993951E-01 a       152     0     7     1     2
 -2.5441388673063403E-01 a       153     0     7     1     3
  1.4206338133992629E+00 a       154     0     7     1     4
 -6.7593599583717079E-02 a       155     0     7     1     5
  8.6663110981027824E-01 a       156     0     7     1     6
 -1.3843470803514974E+00 a       157     0     7     1     7
 -1.3083753705609098E+00 a       158     0     7     1     8
 -8.6686159967596843E-01 a       159     0     7     1     9
  1.0671715223690459E+00 a       160     0     7     1    10
  5.6793993192127734E-01 a       161     0     7     1    11
  2.2102240115891862E+00 a       162     0     7     1    12
 -1.4938014917155489E+00 a       163     0     7     1    13
 -7.0082025992988639E-01 a       164     0     7     1    14
  2.3167689760165172E-01 a       165     0     7     1    15
  1.8815815976937067E-01 a       166     0     7     1    16
  6.4142353288949419E-02 a       167     0     7     1    17
  9.2303219923505586E-01 a       168     0     7     1    18
 -8.4950066518269784E-01 a       169     0     7     1    19
  2.4347075368993107E-01 a       170     0     7     1    20
 -2.2951370255359452E-01 a       171     0     7     1    21
  7.1905198357797040E-01 a       172     0     7     1    22
 -5.2960086661991153E-02 a       173     0     7     1    23
 -6.8045926622379838E-01 a       174     0     7     1    24
  4.8484199943952905E-01 a       175     0     7     1    25
 -5.6277522131410873E-01 a       176     0     8     1     1
 -6.1717159591423110E-01 a       177     0     8     1     2
 -8.3464092140706547E-01 a       178     0     8     1     3
 -1.1217951977631349E+00 a       179     0     8     1     4
  3.2453716990397041E-01 a       180     0     8     1     5
 -5.0146290734620003E-01 a       181     0     8     1     6
 -2.4208570726649203E-03 a       182     0     8     1     7
  5.7412555827455325E-01 a       183     0     8     1     8
 -8.5231489653924453E-01 a       184     0     8     1     9
  3.2256730645524218E-01 a       185     0     8     1    10
  3.0168783349629141E-01 a       186     0     8     1    11
 -7.2420929693562275E-01 a       187     0     8     1    12
  1.2830161597364564E+00 a       188     0     8     1    13
  1.7276980657424920E-01 a       189     0     8     1    14
 -1.2363455064599715E+00 a       190     0     8     1    15
  1.6148739118701627E-02 a       191     0     8     1    16
  7.9707654161587826E-01 a       192     0     8     1    17
  1.7351974271313986E-01 a       193     0     8     1    18
  2.0083348243125695E-01 a       194     0     8     1    19
 -1.6144393409743885E-01 a       195     0     8     1    20
  1.3003294295864717E-01 a       196     0     8     1    21
 -6.6270474410978453E-01 a       197     0     8     1    22
  2.9582196734307897E-01 a       198     0     8     1    23
 -1.1117576574115449E+00 a       199     0     8     1    24
 -5.8862704472395067E-01 a       200     0     8     1    25
 -2.0249002142136758E+00 a       201     0     9     1     1
  5.1153941099074596E-01 a       202     0     9     1     2
  1.7228372010664954E+00 a       203     0     9     1     3
 -1.2238300399239637E+00 a       204     0     9     1     4
 -8.1260475433187074E-01 a       205     0     9     1     5
  9.5749224054632737E-02 a       206     0     9     1     6
 -4.7330303258666984E-01 a       207     0     9     1     7
 -1.0125326593900814E+00 a       208     0     9     1     8
 -2.1783875439147655E+00 a       209     0     9     1     9
  1.7631354222542467E-01 a       210     0     9     1    10
  1.1441451732611370E+00 a       211     0     9     1    11
  3.6060498123396862E+00 a       212     0     9     1    12
 -9.7540641071749112E-01 a       213     0     9     1    13
  5.5069777102435846E-01 a       214     0     9     1    14
 -5.1454496489320108E-02 a       215     0     9     1    15
 -7.6050879546542161E-01 a       216     0     9     1    16
 -1.0260953759525013E+00 a       217     0     9     1    17
 -1.6419646608608311E+00 a       218     0     9     1    18
 -1.1564216022024936E+00 a       219     0     9     1    19
  1.6957737756750188E-01 a       220     0     9     1    20
 -8.5379600018888679E-01 a       221     0     9     1    21
 -7.9681260710197521E-01 a       222     0     9     1    22
 -7.0403215867215685E-01 a       223     0     9     1    23
 -1.8555087988623831E+00 a       224     0     9     1    24
  1.2698203665706727E+00 a       225     0     9     1    25
 -1.8030406376480741E+00 a       226     0    10     1     1
 -2.8803715720506284E-01 a       227     0    10     1     2
 -7.8544588285227301E-01 a       228     0    10     1     3
 -3.4290166982398036E+00 a       229     0    10     1     4
 -1.2180467383340610E+00 a       230     0    10     1     5
 -7.6936625036935868E-01 a       231     0    10     1     6
  8.0948898965560379E-01 a       232     0    10     1     7
 -2.4404966907731815E-01 a       233     0    10     1     8
  2.2213179498112199E+00 a       234     0    10     1     9
  5.9269459253648582E-01 a       235     0    10     1    10
 -6.5814729836188957E-01 a       236     0    10     1    11
 -3.5825578520649319E+00 a       237     0    10     1    12
  5.1711112826081140E-01 a       238     0    10     1    13
  1.0789322821138734E+00 a       239     0    10     1    14
 -2.2001547056116572E-01 a       240     0    10     1    15
  5.9330966075622682E-01 a       241     0    10     1    16
  1.9670272017903274E+00 a       242     0    10     1    17
 -2.0613341112439545E+00 a       243     0    10     1    18
  5.0301575270608800E-01 a       244     0    10     1    19
 -1.8864833368691321E+00 a       245     0    10     1    20
  1.1286918325935855E+00 a       246     0    10     1    21
 -2.0301675949163145E+00 a       247     0    10     1    22
  1.6171037531614019E+00 a       248     0    10     1    23
  2.8270455723370671E+00 a       249     0    10     1    24
  5.0026817849404237E-01 a       250     0    10     1    25
 -7.4456700524489727E-01 a       251     0    11     1     1
 -1.0491002884952407E+00 a       252     0    11     1     2
 -4.7928537705461216E-01 a       253     0    11     1     3
  1.3596758642171223E+00 a       254     0    11     1     4
  7.6224367370758883E-01 a       255     0    11     1     5
 -2.2767886018349760E-02 a       256     0    11     1     6
  7.9782343228419439E-01 a       257     0    11     1     7
  8.1406004978823976E-01 a       258     0    11     1     8
  6.6660244856285455E-01 a       259     0    11     1     9
 -2.8839085028030148E-02 a       260     0    11     1    10
 -1.0914299323261001E+00 a       261     0    11     1    11
 -1.2690060447540334E+00 a       262     0    11     1    12
  2.4156863996964054E-01 a       263     0    11     1    13
 -1.6844539276895061E+00 a       264     0    11     1    14
 -5.9624788570583465E-01 a       265     0    11     1    15
  2.2261571424167648E+00 a       266     0    11     1    16
  8.9737396219266052E-01 a       267     0    11     1    17
  1.0788020807679668E+00 a       268     0    11     1    18
  1.3257720565057263E-01 a       269     0    11     1    19
 -4.9764125666449038E-01 a       270     0    11     1    20
  4.2213691373715384E-01 a       271     0    11     1    21
  1.2404366159427802E+00 a       272     0    11     1    22
 -3.5474932730689013E-01 a       273     0    11     1    23
  1.6476615906191794E+00 a       274     0    11     1    24
 -1.0601570947560077E+00 a       275     0    11     1    25
  1.7666972634400970E+00 a       276     0    12     1     1
  3.9822377012064042E-01 a       277     0    12     1     2
  1.2783963352825958E+00 a       278     0    12     1     3
  2.6817642511570021E+00 a       279     0    12     1     4
  2.8497922032453267E+00 a       280     0    12     1     5
  2.9082593850056164E+00 a       281     0    12     1     6
  6.9524264411560865E-01 a       282     0    12     1     7
  4.5485664220874517E-01 a       283     0    12     1     8
 -2.8573217867754428E+00 a       284     0    12     1     9
 -1.7305482051971295E+00 a       285     0    12     1    10
  1.3467924530961752E+00 a       286     0    12     1    11
  5.7569034744233907E+00 a       287     0    12     1    12
 -6.3910230149982306E-01 a       288     0    12     1    13
  4.8088469353462010E-01 a       289     0    12     1    14
  5.0287022361323475E-03 a       290     0    12     1    15
 -2.0083097086542261E+00 a       291     0    12     1    16
 -1.6890572986977614E+00 a       292     0    12     1    17
  2.3895732893469486E+00 a       293     0    12     1    18
 -8.0114673688611138E-01 a       294     0    12     1    19
  8.5237834780393384E-01 a       295     0    12     1    20
 -1.2767495297534093E+00 a       296     0    12     1    21
  1.7838179901737383E+00 a       297     0    12     1    22
 -1.7493995888586773E+00 a       298     0    12     1    23
 -2.8359593384883093E+00 a       299     0    12     1    24
 -5.0882801336605987E-01 a       300     0    12     1    25
  6.4829093295536722E-01 a       301     0    13     1     1
  3.4807944182640077E-02 a       302     0    13     1     2
  1.6063905447313068E-01 a       303     0    13     1     3
 -8.3879756978225872E-01 a       304     0    13     1     4
  6.7528119270753162E-01 a       305     0    13     1     5
  1.0803562910842226E+00 a       306     0    13     1     6
 -7.5960115476945228E-02 a       307     0    13     1     7
  8.7473577585579676E-01 a       308     0    13     1     8
  2.0463404797044407E-01 a       309     0    13     1     9
 -3.0118383331123821E-01 a       310     0    13     1    10
  6.9219959851719870E-01 a       311     0    13     1    11
  7.3027562654744271E-01 a       312     0    13     1    12
 -8.9017102282285210E-01 a       313     0    13     1    13
 -1.9719212835154620E-01 a       314     0    13     1    14
 -2.1754836712075384E-01 a       315     0    13     1    15
  6.0944008277237893E-01 a       316     0    13     1    16
 -3.2106276277494350E-01 a       317     0    13     1    17
  8.8393269635277794E-01 a       318     0    13     1    18
  8.6643670425678776E-01 a       319     0    13     1    19
 -6.9323818579879948E-01 a       320     0    13     1    20
  1.0395576288321159E-01 a       321     0    13     1    21
 -6.7082146824822853E-01 a       322     0    13     1    22
 -6.4692153492418414E-02 a       323     0    13     1    23
 -5.1213661296166635E-01 a       324     0    13     1    24
  2.5386101068348399E-01 a       325     0    13     1    25
 -3.3832176226729965E-01 a       326     0    14     1     1
 -2.7227482368880207E-01 a       327     0    14     1     2
 -1.0138160536617742E+00 a       328     0    14     1     3
 -1.0427367029704688E+00 a       329     0    14     1     4
 -3.0001794982155272E-01 a       330     0    14     1     5
 -2.4524011599054578E+00 a       331     0    14     1     6
  4.3853851720558257E-01 a       332     0    14     1     7
  5.5990124348831494E-01 a       333     0    14     1     8
  3.4170302378291737E+00 a       334     0    14     1     9
  1.4841650340272547E+00 a       335     0    14     1    10
 -1.6755324531532116E+00 a       336     0    14     1    11
 -4.9146311664378297E+00 a       337     0    14     1    12
 -1.6389331887653205E-01 a       338     0    14     1    13
  9.3136557675290321E-01 a       339     0    14     1    14
  2.0377355979637111E+00 a       340     0    14     1    15
  3.1821095298256524E-01 a       341     0    14     1    16
  1.2289173053931275E+00 a       342     0    14     1    17
 -1.7848569203439109E+00 a       343     0    14     1    18
  4.8455381985924389E-01 a       344     0    14     1    19
  2.1311265345462895E+00 a       345     0    14     1    20
  2.4975836645290559E+00 a       346     0    14     1    21
  4.4338693850846439E-01 a       347     0    14     1    22
  1.4464132924946815E+00 a       348     0    14     1    23
  2.1546956709601681E+00 a       349     0    14     1    24
 -1.1947355888523810E-01 a       350     0    14     1    25
  1.0124910471402135E+00 a       351     0    15     1     1
  4.9214713835762314E-01 a       352     0    15     1     2
 -1.4371759596158418E-01 a       353     0    15     1     3
  4.2079014367397938E-01 a       354     0    15     1     4
 -5.4943340388529049E-01 a       355     0    15     1     5
  1.1132717539017751E+00 a       356     0    15     1     6
 -8.5253740348614604E-01 a       357     0    15     1     7
 -2.2520584291818466E-01 a       358     0    15     1     8
 -4.8342729496129500E-01 a       359     0    15     1     9
  1.9089389595074854E-01 a       360     0    15     1    10
  9.5662673723141600E-01 a       361     0    15     1    11
  2.5744003812899958E+00 a       362     0    15     1    12
  2.1559984450983005E-01 a       363     0    15     1    13
  3.0287542228918763E-02 a       364     0    15     1    14
 -9.5816786293342515E-01 a       365     0    15     1    15
  9.6344589104269462E-01 a       366     0    15     1    16
 -6.4125109847777195E-01 a       367     0    15     1    17
  3.6927136408024674E-01 a       368     0    15     1    18
 -1.7218832308880366E-01 a       369     0    15     1    19
  3.0045391420933078E-02 a       370     0    15     1    20
 -4.9085047472856559E-02 a       371     0    15     1    21
  1.9872307248460560E-02 a       372     0    15     1    22
 -1.0593749729996336E+00 a       373     0    15     1    23
  1.0263169602661457E-01 a       374     0    15     1    24
  3.1180398966827999E-01 a       375     0    15     1    25
  1.2479952949439670E-01 a       376     0    16     1     1
  1.6353022844633731E+00 a       377     0    16     1     2
 -8.0395673085033828E-02 a       378     0    16     1     3
 -5.1875678490376290E-03 a       379     0    16     1     4
 -5.6543649141292118E-01 a       380     0    16     1     5
 -7.1331122920922851E-01 a       381     0    16     1     6
 -2.9239643333950444E-01 a       382     0    16     1     7
  3.4969575911123668E-01 a       383     0    16     1     8
  9.2583201954333438E-01 a       384     0    16     1     9
 -2.2752066579345396E-02 a       385     0    16     1    10
 -1.6385949317887691E-01 a       386     0    16     1    11
 -4.3093536564758290E+00 a       387     0    16     1    12
  1.4927493500254054E+00 a       388     0    16     1    13
  1.5149097812191654E+00 a       389     0    16     1    14
 -1.0473040023556777E-01 a       390     0    16     1    15
 -1.6247245137117217E+00 a       391     0    16     1    16
 -9.0270925079548991E-01 a       392     0    16     1    17
 -4.9608594374727408E-02 a       393     0    16     1    18
  1.0331408340056438E+00 a       394     0    16     1    19
  2.3570137461062162E+00 a       395     0    16     1    20
  5.2908856914363023E-01 a       396     0    16     1    21
  2.5069605278459384E-01 a       397     0    16     1    22
 -5.3997319457769499E-01 a       398     0    16     1    23
 -6.2236731898744846E-01 a       399     0    16     1    24
  3.3767905231501688E-01 a       400     0    16     1    25
  6.1639198327805345E-02 a       401     0    17     1     1
  1.6283179416304456E+00 a       402     0    17     1     2
 -4.9817205798129743E-01 a       403     0    17     1     3
 -8.2448968273657650E-02 a       404     0    17     1     4
 -9.8490265152011602E-01 a       405     0    17     1     5
 -8.8336147976331791E-01 a       406     0    17     1     6
 -2.2486589040774224E-01 a       407     0    17     1     7
  6.1229946335416929E-01 a       408     0    17     1     8
  9.3639936898671805E-01 a       409     0    17     1     9
 -8.7631987158566141E-02 a       410     0    17     1    10
 -2.3489495330372806E-01 a       411     0    17     1    11
 -4.2595705600004736E+00 a       412     0    17     1    12
  1.2425051144413841E+00 a       413     0    17     1    13
  1.7310352767734638E+00 a       414     0    17     1    14
 -4.5056810552357179E-01 a       415     0    17     1    15
 -1.5696432880809561E+00 a       416     0    17     1    16
 -6.2271610484612239E-01 a       417     0    17     1    17
  8.1902078275718021E-02 a       418     0    17     1    18
  1.3074687187450700E+00 a       419     0    17     1    19
  2.2416438077556142E+00 a       420     0    17     1    20
  6.7846753701780971E-01 a       421     0    17     1    21
  6.5303573506570634E-01 a       422     0    17     1    22
 -8.0112322423273841E-01 a       423     0    17     1    23
 -6.0351200997881982E-01 a       424     0    17     1    24
  1.3876371443484078E-01 a       425     0    17     1    25
 -3.4734475300681178E-01 a       426     0    18     1     1
 -1.2110029675997445E+00 a       427     0    18     1     2
  3.5454508300988591E-02 a       428     0    18     1     3
 -3.9749101494103900E-01 a       429     0    18     1     4
  6.0188944571894820E-01 a       430     0    18     1     5
  5.4602499569916207E-01 a       431     0    18     1     6
  5.6963484401227005E-01 a       432     0    18     1     7
 -7.3705616930952803E-02 a       433     0    18     1     8
 -1.0088248295657600E+00 a       434     0    18     1     9
 -3.1614064701583622E-01 a       435     0    18     1    10
  8.3142701487429888E-02 a       436     0    18     1    11
  2.5632242701798242E+00 a       437     0    18     1    12
 -6.1745424827478645E-01 a       438     0    18     1    13
 -1.0966755063608011E+00 a       439     0    18     1    14
  7.1433934838454019E-02 a       440     0    18     1    15
  1.1641723060953695E+00 a       441     0    18     1    16
  5.1700208895253208E-01 a       442     0    18     1    17
 -5.0714536448146136E-02 a       443     0    18     1    18
 -6.3625122625180430E-01 a       444     0    18     1    19
 -1.5338134582993779E+00 a       445     0    18     1    20
 -5.0149729756711514E-01 a       446     0    18     1    21
 -1.0338324237348620E-01 a       447     0    18     1    22
  1.0478933962808469E-01 a       448     0    18     1    23
  2.5614637347361563E-01 a       449     0    18     1    24
  2.6817928196305285E-01 a       450     0    18     1    25
 -3.1911375697183719E-01 a       451     0    19     1     1
 -9.7613444216595158E-01 a       452     0    19     1     2
  4.2338205827474650E-03 a       453     0    19     1     3
 -9.8517240636249601E-02 a       454     0    19     1     4
  4.1584732509843531E-01 a       455     0    19     1     5
  5.4837367484015354E-01 a       456     0    19     1     6
  3.9948034232087931E-01 a       457     0    19     1     7
 -1.5128006186589812E-01 a       458     0    19     1     8
 -6.6490233156837086E-01 a       459     0    19     1     9
 -3.0328804328587883E-01 a       460     0    19     1    10
  2.1144059394793738E-01 a       461     0    19     1    11
  2.2855913408975890E+00 a       462     0    19     1    12
 -5.6991340468114882E-01 a       463     0    19     1    13
 -1.0634082190710992E+00 a       464     0    19     1    14
  1.4204159455622023E-01 a       465     0    19     1    15
  1.0278061382246337E+00 a       466     0    19     1    16
  8.3384629202650629E-01 a       467     0    19     1    17
  1.7680003415475845E-01 a       468     0    19     1    18
 -3.9654182145991418E-01 a       469     0    19     1    19
 -1.5952841012436219E+00 a       470     0    19     1    20
 -4.6184225310533489E-01 a       471     0    19     1    21
  5.9833929876883588E-02 a       472     0    19     1    22
  1.6484547063692612E-01 a       473     0    19     1    23
  4.2817551730655329E-01 a       474     0    19     1    24
  1.3583627653423395E-04 a       475     0    19     1    25
  5.3227398688454630E-04 a       476     0    20     1     1
 -8.9055685799216788E-01 a       477     0    20     1     2
  1.0571348698545641E-01 a       478     0    20     1     3
  5.2264694526445277E-01 a       479     0    20     1     4
  5.5654114090051265E-01 a       480     0    20     1     5
  1.3495188851953932E-01 a       481     0    20     1     6
 -1.3143298039533705E-01 a       482     0    20     1     7
 -2.6171697421141532E-01 a       483     0    20     1     8
 -2.1424233881228788E-01 a       484     0    20     1     9
 -2.5426959253836540E-01 a       485     0    20     1    10
 -1.5298164268376843E-01 a       486     0    20     1    11
  2.7369547773237030E-01 a       487     0    20     1    12
 -1.8285898940898299E-01 a       488     0    20     1    13
  2.1186081803831444E-01 a       489     0    20     1    14
 -1.9515990336705838E-01 a       490     0    20     1    15
 -1.8775838098172479E-01 a       491     0    20     1    16
 -2.9838154735321174E-02 a       492     0    20     1    17
  2.9449144991040177E-01 a       493     0    20     1    18
  4.0857924221809000E-01 a       494     0    20     1    19
 -4.1017617964516107E-01 a       495     0    20     1    20
 -1.2301209386969995E-02 a       496     0    20     1    21
 -2.1160575081324154E-01 a       497     0    20     1    22
 -2.2117437667608619E-01 a       498     0    20     1    23
  4.0613100163964766E-01 a       499     0    20     1    24
  3.2458310483106695E-01 a       500     0    20     1    25
 -2.1904215734789762E-03 a       501     0    21     1     1
 -9.7833363356371639E-01 a       502     0    21     1     2
  1.6410436735821726E-01 a       503     0    21     1     3
  4.7733226342724017E-01 a       504     0    21     1     4
  4.1512089074923914E-01 a       505     0    21     1     5
 -1.9637859800987029E-01 a       506     0    21     1     6
 -1.1030035064842481E-01 a       507     0    21     1     7
 -3.7244492693041903E-01 a       508     0    21     1     8
  6.0272406488455915E-02 a       509     0    21     1     9
 -1.9968680840428171E-01 a       510     0    21     1    10
 -8.9057783765454229E-02 a       511     0    21     1    11
  2.7157431003622479E-01 a       512     0    21     1    12
  8.2504218289409598E-02 a       513     0    21     1    13
  1.3243712486156681E-01 a       514     0    21     1    14
 -6.0634616941274498E-02 a       515     0    21     1    15
 -2.7709089952608584E-01 a       516     0    21     1    16
  3.7375119252423761E-01 a       517     0    21     1    17
 -6.3753992159478648E-02 a       518     0    21     1    18
 -6.1369003855352182E-03 a       519     0    21     1    19
 -2.8741869679638713E-02 a       520     0    21     1    20
 -1.1128188694402626E-01 a       521     0    21     1    21
  1.1094978401780178E-01 a       522     0    21     1    22
 -4.1449106667255287E-01 a       523     0    21     1    23
  1.6960547492452829E-01 a       524     0    21     1    24
  2.4221204738495244E-01 a       525     0    21     1    25
 -5.2621407091964922E-01 a       526     0    22     1     1
  7.3443936418513656E-01 a       527     0    22     1     2
 -2.3931211509463265E-01 a       528     0    22     1     3
 -7.2614405677134242E-01 a       529     0    22     1     4
 -2.6281290174062100E-01 a       530     0    22     1     5
