################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7404972357351315E-01 a        53     0     3     1     3
  1.9100598565710254E+00 a        54     0     3     1     4
  9.9316038574724352E-01 a        55     0     3     1     5
  2.0273978138633936E-01 a        56     0     3     1     6
 -4.4277301876959890E-01 a        57     0     3     1     7
  1.2454233242437140E+00 a        58     0     3     1     8
  4.9267113497368425E-01 a        59     0     3     1     9
 -6.6007452123714366E-02 a        60     0     3     1    10
 -1.2506185441398781E+00 a        61     0     3     1    11
  6.9513641026756257E-01 a        62     0     3     1    12
 -2.0536412873610246E+00 a        63     0     3     1    13
 -1.2701749959467989E+00 a        64     0     3     1    14
 -2.6876915810621910E-01 a        65     0     3     1    15
  8.7736387220224532E-01 a        66     0     3     1    16
 -4.0115928809020512E-01 a        67     0     3     1    17
  1.1275186008243969E+00 a        68     0     3     1    18
 -3.4589723273739226E-01 a        69     0     3     1    19
  9.9408515173567594E-02 a        70     0     3     1    20
 -1.3422805416907209E+00 a        71     0     3     1    21
 -1.6168131186559052E+00 a        72     0     3     1    22
 -2.7658148800841542E-01 a        73     0     3     1    23
  2.0324892798823675E+00 a        74     0     3     1    24
  9.0319579349583679E-01 a        75     0     3     1    25
  2.3072777930732197E-01 a        76     0     4     1     1
  1.5815924956791854E+00 a        77     0     4     1     2
 -6.3159958793157112E-01 a        78     0     4     1     3
  1.0373394257067856E+00 a        79     0     4     1     4
  5.0358331443045024E-01 a        80     0     4     1     5
  3.5856090998463236E-01 a        81     0     4     1     6
  1.2964168768877566E+00 a        82     0     4     1     7
  4.3278161787942787E-01 a        83     0     4     1     8
 -8.1442148377239498E-01 a        84     0     4     1     9
  6.4129193702386367E-01 a        85     0     4     1    10
  2.6394001539044629E-02 a        86     0     4     1    11
 -9.6495931321021367E-01 a        87     0     4     1    12
  5.1368561600519513E-01 a        88     0     4     1    13
 -7.1678342173451648E-01 a        89     0     4     1    14
 -2.1374626917040157E-01 a        90     0     4     1    15
 -2.9154084534704328E-01 a        91     0     4     1    16
  2.3754727608973195E-01 a        92     0     4     1    17
  3.8356230878737918E-01 a        93     0     4     1    18
 -5.2905159080027142E-01 a        94     0     4     1    19
 -2.2394251500498776E+00 a        95     0     4     1    20
  1.9142448792727998E-01 a        96     0     4     1    21
  6.4845112877850150E-02 a        97     0     4     1    22
 -2.2683129678293024E+00 a        98     0     4     1    23
  1.2349065290463779E+00 a        99     0     4     1    24
 -7.9965075624519089E-01 a       100     0     4     1    25
  1.0007505991160601E-01 a       101     0     5     1     1
 -6.9234299858955839E-01 a       102     0     5     1     2
  5.1860026541837835E-02 a       103     0     5     1     3
 -3.2741043699344365E-02 a       104     0     5     1     4
  4.3857197369659318E-02 a       105     0     5     1     5
  2.7882708904386261E-01 a       106     0     5     1     6
  7.4866356196251183E-01 a       107     0     5     1     7
  5.5889412166033170E-01 a       108     0     5     1     8
  1.5488117131580909E-01 a       109     0     5     1     9
 -3.5266698941507224E-01 a       110     0     5     1    10
 -1.8394191908052177E-01 a       111     0     5     1    11
  2.1332523455678785E+00 a       112     0     5     1    12
  3.8586501152382829E-01 a       113     0     5     1    13
 -1.1419911851924185E+00 a       114     0     5     1    14
  1.1368896680176903E-01 a       115     0     5     1    15
  4.5442269874959712E-01 a       116     0     5     1    16
 -1.0431667975648426E-01 a       117     0     5     1    17
  1.0735329403628422E+00 a       118     0     5     1    18
  2.3392781853087286E-02 a       119     0     5     1    19
 -6.9917748016203540E-01 a       120     0     5     1    20
  4.8087235174351373E-01 a       121     0     5     1    21
  5.1390539670784408E-01 a       122     0     5     1    22
 -7.8688819747352579E-01 a       123     0     5     1    23
  1.4503276266467643E-01 a       124     0     5     1    24
  4.4939703647561335E-01 a       125     0     5     1    25
  1.0035599587882478E+00 a       126     0     6     1     1
 -1.6060876678527691E+00 a       127     0     6     1     2
 -1.6012668208619318E+00 a       128     0     6     1     3
 -1.7780481762956748E+00 a       129     0     6     1     4
  4.9367045376741614E-03 a       130     0     6     1     5
  1.1228120901312855E+00 a       131     0     6     1     6
 -1.0759684988491878E+00 a       132     0     6     1     7
 -1.1743291275331620E+00 a       133     0     6     1     8
 -5.6824984109462892E-02 a       134     0     6     1     9
  2.8564845598823352E-01 a       135     0     6     1    10
 -1.5694832995916830E-01 a       136     0     6     1    11
 -1.3740989522406604E+00 a       137     0     6     1    12
  5.9525525810128233E-01 a       138     0     6     1    13
 -2.1658289169401548E+00 a       139     0     6     1    14
 -2.1136875782488458E+00 a       140     0     6     1    15
 -1.4116135454255860E+00 a       141     0     6     1    16
 -4.3011265045290459E-01 a       142     0     6     1    17
 -9.4621274433293212E-01 a       143     0     6     1    18
  8.4635904274131424E-01 a       144     0     6     1    19
  2.4493870530158052E-01 a       145     0     6     1    20
 -1.0505341747229777E+00 a       146     0     6     1    21
  1.3758324979011289E+00 a       147     0     6     1    22
  2.3194033652344814E-01 a       148     0     6     1    23
 -6.8474369685282088E-02 a       149     0     6     1    24
 -2.4155684968347861E+00 a       150     0     6     1    25
 -8.0391154636489479E-02 a       151     0     7     1     1
 -1.1145496782619939E+00 a       152     0     7     1     2
  7.4668129902451319E-01 a       153     0     7     1     3
 -2.8455548914769344E+00 a       154     0     7     1     4
 -7.0481667271600282E-02 a       155     0     7     1     5
 -5.2736738152856155E-01 a       156     0     7     1     6
  1.1446352222479797E-02 a       157     0     7     1     7
 -5.3033552705032605E-01 a       158     0     7     1     8
  2.2944985484608118E+00 a       159     0     7     1     9
  4.4442517192968151E-01 a       160     0     7     1    10
 -1.9612980050753410E+00 a       161     0     7     1    11
  1.0868586824725535E+00 a       162     0     7     1    12
 -9.4747288614665048E-01 a       163     0     7     1    13
  2.4492975935918668E+00 a       164     0     7     1    14
 -1.2473319775001708E+00 a       165     0     7     1    15
  4.3219567165915279E-01 a       166     0     7     1    16
  9.5252517888184807E-01 a       167     0     7     1    17
  1.8831085820138735E-01 a       168     0     7     1    18
 -8.7720353501157233E-01 a       169     0     7     1    19
 -6.7736298899695657E-01 a       170     0     7     1    20
 -1.3526729821033692E-02 a       171     0     7     1    21
  3.3227688866634641E-01 a       172     0     7     1    22
  6.0038739314902956E-01 a       173     0     7     1    23
 -5.7019571124156054E-01 a       174     0     7     1    24
  2.5954389931785488E-01 a       175     0     7     1    25
  4.4515717441971622E-02 a       176     0     8     1     1
  1.1874612943675859E-01 a       177     0     8     1     2
 -3.5954267734570833E-02 a       178     0     8     1     3
 -1.5739315277438997E+00 a       179     0     8     1     4
  1.8790486941528076E-02 a       180     0     8     1     5
 -7.6721922037227858E-02 a       181     0     8     1     6
  7.1966913315062997E-01 a       182     0     8     1     7
 -3.2055594657458025E-01 a       183     0     8     1     8
  6.7703320412862700E-01 a       184     0     8     1     9
 -6.3037284422383799E-01 a       185     0     8     1    10
 -1.1710415922584700E+00 a       186     0     8     1    11
  5.2969998491032566E-01 a       187     0     8     1    12
  1.1679555616957691E+00 a       188     0     8     1    13
  5.5131350498699516E-01 a       189     0     8     1    14
 -1.1281605114547886E+00 a       190     0     8     1    15
  2.2425463475020848E+00 a       191     0     8     1    16
  7.8335851240708132E-01 a       192     0     8     1    17
 -9.6923997941113127E-01 a       193     0     8     1    18
  7.5957864365329175E-01 a       194     0     8     1    19
 -1.1457350987768595E+00 a       195     0     8     1    20
 -5.3502121859063501E-01 a       196     0     8     1    21
  9.0211628382043552E-02 a       197     0     8     1    22
  1.3067492269682309E-03 a       198     0     8     1    23
 -1.4794843190934475E+00 a       199     0     8     1    24
 -2.2833989549324554E-01 a       200     0     8     1    25
 -2.3288300891549620E+00 a       201     0     9     1     1
  1.7402253352493355E+00 a       202     0     9     1     2
 -1.1198483084353588E+00 a       203     0     9     1     3
  1.7955988601034536E+00 a       204     0     9     1     4
  4.4172611523268790E+00 a       205     0     9     1     5
 -7.0678968863459724E-01 a       206     0     9     1     6
 -2.2979810083528529E-01 a       207     0     9     1     7
  3.6384262008687811E+00 a       208     0     9     1     8
 -3.3842460849833329E+00 a       209     0     9     1     9
 -2.9955764345360971E+00 a       210     0     9     1    10
  2.6854226023128684E+00 a       211     0     9     1    11
 -2.1514666608851920E+00 a       212     0     9     1    12
 -7.4697155590664222E-01 a       213     0     9     1    13
 -5.2209654262400749E+00 a       214     0     9     1    14
  1.0749322718417453E+00 a       215     0     9     1    15
 -1.0709624233697486E+00 a       216     0     9     1    16
 -1.4695240250437436E+00 a       217     0     9     1    17
 -8.2082038476144437E-01 a       218     0     9     1    18
  2.4569956705804019E+00 a       219     0     9     1    19
 -8.3373493697797707E-01 a       220     0     9     1    20
  6.4507992339189413E-01 a       221     0     9     1    21
  1.1290598355484651E+00 a       222     0     9     1    22
 -1.1323251365207185E+00 a       223     0     9     1    23
  1.2713326370378819E+00 a       224     0     9     1    24
 -3.2248197174461829E-01 a       225     0     9     1    25
  1.8600109842454479E-01 a       226     0    10     1     1
 -4.9183194459897661E-02 a       227     0    10     1     2
  1.6711393852441911E+00 a       228     0    10     1     3
  2.1527166802851356E+00 a       229     0    10     1     4
 -6.5475086068661625E-01 a       230     0    10     1     5
 -6.8881136617703742E-01 a       231     0    10     1     6
 -5.4745690333344588E-01 a       232     0    10     1     7
 -2.4421264236757390E-01 a       233     0    10     1     8
 -1.9906334184418328E+00 a       234     0    10     1     9
 -1.0641932997933834E+00 a       235     0    10     1    10
  1.3341098485032878E+00 a       236     0    10     1    11
 -8.1532567557757629E-01 a       237     0    10     1    12
 -7.3367993111177543E-01 a       238     0    10     1    13
  1.4711069859799173E+00 a       239     0    10     1    14
  1.2017302201558364E+00 a       240     0    10     1    15
 -6.2935416673589817E-01 a       241     0    10     1    16
 -1.6410797430003661E+00 a       242     0    10     1    17
  3.9473354343174988E-01 a       243     0    10     1    18
 -8.5201484780087700E-01 a       244     0    10     1    19
 -8.3487202674099470E-01 a       245     0    10     1    20
  1.5794848108741431E+00 a       246     0    10     1    21
 -1.0699545375530481E+00 a       247     0    10     1    22
  1.2486017634611721E+00 a       248     0    10     1    23
  1.4157204440366238E+00 a       249     0    10     1    24
  4.5637812911402825E-01 a       250     0    10     1    25
 -1.2732849970699207E+00 a       251     0    11     1     1
  1.4803969474668290E+00 a       252     0    11     1     2
  5.2345455081358483E-01 a       253     0    11     1     3
  1.0399859603177801E+00 a       254     0    11     1     4
  1.1341348378589304E+00 a       255     0    11     1     5
 -2.1052609937478315E+00 a       256     0    11     1     6
 -4.0364698454798559E-01 a       257     0    11     1     7
  3.7233525410411104E+00 a       258     0    11     1     8
 -3.5728318237424078E-01 a       259     0    11     1     9
 -3.1232395003012683E+00 a       260     0    11     1    10
 -8.1785378511186946E-01 a       261     0    11     1    11
 -6.0745932437894647E-02 a       262     0    11     1    12
 -2.1225342230003590E+00 a       263     0    11     1    13
  1.9330036187091950E+00 a       264     0    11     1    14
  2.9851743045531625E+00 a       265     0    11     1    15
 -2.0970845011615957E-01 a       266     0    11     1    16
 -9.5046785672888490E-01 a       267     0    11     1    17
  1.3521110491118886E+00 a       268     0    11     1    18
 -3.8568943533326866E-01 a       269     0    11     1    19
  6.6302507244245179E-01 a       270     0    11     1    20
 -4.4900133024616193E-02 a       271     0    11     1    21
 -3.8443668401047332E-01 a       272     0    11     1    22
 -9.6733285680503531E-02 a       273     0    11     1    23
  1.3067206077392568E+00 a       274     0    11     1    24
  3.8697986180541917E+00 a       275     0    11     1    25
  8.0453185849390763E-01 a       276     0    12     1     1
  1.0745547247803071E+00 a       277     0    12     1     2
  1.4962426222090952E+00 a       278     0    12     1     3
  1.1448670753103229E+00 a       279     0    12     1     4
  3.1429704074307729E-01 a       280     0    12     1     5
  1.7413187165734356E-01 a       281     0    12     1     6
  3.9671087669460536E-01 a       282     0    12     1     7
  2.3927823249737807E+00 a       283     0    12     1     8
 -1.5322246432941868E+00 a       284     0    12     1     9
 -8.6065619381533209E-01 a       285     0    12     1    10
  5.8578813860588197E-01 a       286     0    12     1    11
 -1.5452615055053018E+00 a       287     0    12     1    12
 -3.2005078000198739E+00 a       288     0    12     1    13
 -6.3448231310907144E-01 a       289     0    12     1    14
  4.4009490363359820E+00 a       290     0    12     1    15
  6.4137213870417542E-01 a       291     0    12     1    16
  5.8843738365741427E-01 a       292     0    12     1    17
  8.0763333448183272E-01 a       293     0    12     1    18
  2.1564876591852311E+00 a       294     0    12     1    19
 -1.5445363798898857E+00 a       295     0    12     1    20
 -9.1222630404227512E-02 a       296     0    12     1    21
 -5.6872158635289805E-01 a       297     0    12     1    22
  5.7087161590665081E-01 a       298     0    12     1    23
  4.2853008770019825E+00 a       299     0    12     1    24
  1.4618485178188494E+00 a       300     0    12     1    25
  1.3005951253621615E+00 a       301     0    13     1     1
 -3.5804440403718258E+00 a       302     0    13     1     2
 -1.5224504472673765E+00 a       303     0    13     1     3
 -2.3798372112919002E+00 a       304     0    13     1     4
 -1.7717120391940140E+00 a       305     0    13     1     5
 -9.3641887193608131E-01 a       306     0    13     1     6
  1.2112165209967718E-01 a       307     0    13     1     7
 -3.4973051970944495E+00 a       308     0    13     1     8
  2.5527570902755130E+00 a       309     0    13     1     9
 -6.1805252848860914E-01 a       310     0    13     1    10
 -2.7704566080416737E+00 a       311     0    13     1    11
  2.7503859580482493E+00 a       312     0    13     1    12
  3.0419023039562925E+00 a       313     0    13     1    13
  6.9733522744187155E+00 a       314     0    13     1    14
 -8.0369810939346809E-01 a       315     0    13     1    15
 -1.0162579520386101E+00 a       316     0    13     1    16
 -2.7473300118989308E-01 a       317     0    13     1    17
  3.9415819611371367E-01 a       318     0    13     1    18
 -1.3276431163529137E+00 a       319     0    13     1    19
  6.6978503879523710E-01 a       320     0    13     1    20
  3.1736081281025594E+00 a       321     0    13     1    21
  1.0516586233606475E+00 a       322     0    13     1    22
  2.0543884341052275E-02 a       323     0    13     1    23
 -2.5311755946780954E+00 a       324     0    13     1    24
  1.4979367775001016E+00 a       325     0    13     1    25
  4.6676216816701122E-01 a       326     0    14     1     1
  2.4989653770577327E+00 a       327     0    14     1     2
 -5.7193240037756898E-01 a       328     0    14     1     3
  2.9899185608289618E+00 a       329     0    14     1     4
  3.4296181404664270E+00 a       330     0    14     1     5
  5.7222211246513188E-01 a       331     0    14     1     6
 -1.6516951944375585E-01 a       332     0    14     1     7
 -1.0563102073687798E+00 a       333     0    14     1     8
 -2.8695397748488825E+00 a       334     0    14     1     9
 -3.8805338708601358E+00 a       335     0    14     1    10
  1.3205539215582396E+00 a       336     0    14     1    11
 -2.1464318841695684E+00 a       337     0    14     1    12
 -9.5168254204348923E-01 a       338     0    14     1    13
  1.3335196984686359E+00 a       339     0    14     1    14
 -4.1743765147699874E-01 a       340     0    14     1    15
  1.1740519158389904E+00 a       341     0    14     1    16
 -1.1441922512270839E+00 a       342     0    14     1    17
 -7.9629306876718708E-01 a       343     0    14     1    18
 -7.0578403753507768E-01 a       344     0    14     1    19
 -3.8214556895307494E-01 a       345     0    14     1    20
 -6.6309956879414134E-01 a       346     0    14     1    21
 -2.0544155832141664E+00 a       347     0    14     1    22
 -3.3029926879329802E-01 a       348     0    14     1    23
  4.0365081449771556E-01 a       349     0    14     1    24
  6.7555440368462605E-01 a       350     0    14     1    25
 -1.1891482418564880E+00 a       351     0    15     1     1
  2.8648159525894106E+00 a       352     0    15     1     2
 -4.3053261967311346E-01 a       353     0    15     1     3
  2.5959076629908151E+00 a       354     0    15     1     4
  4.6030630382661970E+00 a       355     0    15     1     5
  9.4047162566170450E-01 a       356     0    15     1     6
  1.2763713963586598E+00 a       357     0    15     1     7
  4.9411331404713854E+00 a       358     0    15     1     8
 -1.8600762938986151E+00 a       359     0    15     1     9
 -1.4489750839302442E+00 a       360     0    15     1    10
  1.5719748775649083E+00 a       361     0    15     1    11
 -1.4513990867293411E+00 a       362     0    15     1    12
 -1.8324740757452060E+00 a       363     0    15     1    13
 -4.9660169093691255E+00 a       364     0    15     1    14
  1.7321532362552303E+00 a       365     0    15     1    15
  1.1400982636158947E+00 a       366     0    15     1    16
 -9.5436247381404427E-01 a       367     0    15     1    17
  1.2094599283634790E+00 a       368     0    15     1    18
  1.0064746498977430E+00 a       369     0    15     1    19
 -2.1692611889221869E+00 a       370     0    15     1    20
  1.0062503599222887E+00 a       371     0    15     1    21
  2.2161507400544522E-01 a       372     0    15     1    22
 -3.1035381037652732E+00 a       373     0    15     1    23
  1.9111938053346795E+00 a       374     0    15     1    24
  4.7295607190172263E-02 a       375     0    15     1    25
  1.0381207279193307E+00 a       376     0    16     1     1
  1.8272034275520585E-01 a       377     0    16     1     2
 -1.6403941135533986E+00 a       378     0    16     1     3
 -1.7344229020043422E+00 a       379     0    16     1     4
  7.8610654162890214E-01 a       380     0    16     1     5
 -1.3870076778011775E+00 a       381     0    16     1     6
 -1.2237434937377776E+00 a       382     0    16     1     7
 -3.4221828339365556E+00 a       383     0    16     1     8
  1.1375408296374478E+00 a       384     0    16     1     9
  1.2806297228605175E+00 a       385     0    16     1    10
 -2.5973656244249321E-01 a       386     0    16     1    11
 -7.5305223202224025E-01 a       387     0    16     1    12
  1.6221190975679618E+00 a       388     0    16     1    13
  3.1445394194231095E+00 a       389     0    16     1    14
 -6.5095104942865645E-01 a       390     0    16     1    15
 -2.4178289725381132E+00 a       391     0    16     1    16
  1.2793500403337712E+00 a       392     0    16     1    17
 -1.9581814043815862E+00 a       393     0    16     1    18
  1.0230201916369754E+00 a       394     0    16     1    19
  1.5632232670603214E+00 a       395     0    16     1    20
  9.4782877107112296E-01 a       396     0    16     1    21
 -7.5683785671428039E-01 a       397     0    16     1    22
 -2.8035662726087907E-01 a       398     0    16     1    23
 -9.5036636726374724E-01 a       399     0    16     1    24
 -1.2880758377593032E-01 a       400     0    16     1    25
 -5.4412692515566230E-01 a       401     0    17     1     1
  3.7815950011960608E+00 a       402     0    17     1     2
  1.0803253154330645E+00 a       403     0    17     1     3
  4.7154219129544437E+00 a       404     0    17     1     4
  2.4034159751252964E+00 a       405     0    17     1     5
 -2.7956926562303086E-01 a       406     0    17     1     6
  1.6587925813379589E+00 a       407     0    17     1     7
  3.3968056104904303E+00 a       408     0    17     1     8
 -3.5684491671245584E+00 a       409     0    17     1     9
 -1.1568639167899062E+00 a       410     0    17     1    10
  4.6017775306129627E+00 a       411     0    17     1    11
 -2.9404217603188214E+00 a       412     0    17     1    12
 -2.0318229960350056E+00 a       413     0    17     1    13
 -6.8922358422000940E+00 a       414     0    17     1    14
  9.4808188182580078E-01 a       415     0    17     1    15
  2.0260320011261395E+00 a       416     0    17     1    16
 -1.2223944660660986E-01 a       417     0    17     1    17
  5.9364640867796292E-01 a       418     0    17     1    18
  1.1131647275412564E+00 a       419     0    17     1    19
 -5.0219629101674701E-01 a       420     0    17     1    20
  2.8119548875525935E-01 a       421     0    17     1    21
 -1.2194629928788911E+00 a       422     0    17     1    22
  1.1197213540744115E+00 a       423     0    17     1    23
  4.0783552639863609E+00 a       424     0    17     1    24
 -6.7220834873414126E-02 a       425     0    17     1    25
  7.3121904730942244E-01 a       426     0    18     1     1
 -1.9467963477581831E+00 a       427     0    18     1     2
 -1.5176807619680901E+00 a       428     0    18     1     3
 -7.3293273465526489E+00 a       429     0    18     1     4
 -2.9845914406498264E+00 a       430     0    18     1     5
 -9.0447477718441838E-01 a       431     0    18     1     6
  5.1989931822188429E-01 a       432     0    18     1     7
  1.5621277838178766E+00 a       433     0    18     1     8
  3.9092513000076781E+00 a       434     0    18     1     9
  4.1281842499317296E+00 a       435     0    18     1    10
 -2.0116902459202852E+00 a       436     0    18     1    11
  2.7699397853245755E-01 a       437     0    18     1    12
 -1.8121882831714917E+00 a       438     0    18     1    13
 -1.1378122545399851E+00 a       439     0    18     1    14
 -5.4220784682324086E-01 a       440     0    18     1    15
 -1.4752348750038160E+00 a       441     0    18     1    16
  2.5906644213095120E+00 a       442     0    18     1    17
  4.1276524103841066E+00 a       443     0    18     1    18
 -5.9061197419929012E-01 a       444     0    18     1    19
 -1.2160104080329177E+00 a       445     0    18     1    20
 -3.7854383650473944E-01 a       446     0    18     1    21
  4.3828706379499334E+00 a       447     0    18     1    22
 -9.0211027110683450E-01 a       448     0    18     1    23
  4.1052322031563282E+00 a       449     0    18     1    24
  2.7621006763762006E+00 a       450     0    18     1    25
  1.4635407545442705E+00 a       451     0    19     1     1
 -3.1703286861411644E+00 a       452     0    19     1     2
 -2.2232124104270148E+00 a       453     0    19     1     3
 -5.9133509681249974E+00 a       454     0    19     1     4
 -3.3448065051592830E+00 a       455     0    19     1     5
  6.1407051880669161E-01 a       456     0    19     1     6
 -1.9714408190102390E+00 a       457     0    19     1     7
 -5.4332163049101911E+00 a       458     0    19     1     8
  2.6860350791329868E+00 a       459     0    19     1     9
  2.9886334504085093E+00 a       460     0    19     1    10
 -3.8617478651709778E+00 a       461     0    19     1    11
 -7.5201123059329578E-01 a       462     0    19     1    12
  2.1405933720970389E+00 a       463     0    19     1    13
  6.8799298768889230E+00 a       464     0    19     1    14
 -3.1618811186362015E+00 a       465     0    19     1    15
 -6.1410251071575428E-01 a       466     0    19     1    16
  1.2035968642923667E+00 a       467     0    19     1    17
 -1.5813901932946397E+00 a       468     0    19     1    18
 -2.7052924864644690E-01 a       469     0    19     1    19
  1.6833847528071011E+00 a       470     0    19     1    20
 -1.8189245834522441E+00 a       471     0    19     1    21
 -8.7231794517611178E-02 a       472     0    19     1    22
  1.7212627364916535E+00 a       473     0    19     1    23
 -1.8771668502966916E+00 a       474     0    19     1    24
  9.2131043267068752E-02 a       475     0    19     1    25
  4.7612740628796896E-01 a       476     0    20     1     1
  7.9679397379285022E-01 a       477     0    20     1     2
 -8.7722655985016451E-01 a       478     0    20     1     3
 -8.1351045755075591E-01 a       479     0    20     1     4
  1.5874417538652978E+00 a       480     0    20     1     5
  5.8964110108969614E-01 a       481     0    20     1     6
  7.0743769623090036E-01 a       482     0    20     1     7
 -3.1833996855474855E-01 a       483     0    20     1     8
  1.0355173775896929E+00 a       484     0    20     1     9
  1.1494605133170122E+00 a       485     0    20     1    10
  8.5555342355446151E-01 a       486     0    20     1    11
 -5.8808141208557385E-01 a       487     0    20     1    12
 -1.4932101136212875E-01 a       488     0    20     1    13
 -1.9405038012040523E+00 a       489     0    20     1    14
 -2.7406943568204511E-01 a       490     0    20     1    15
 -3.0323143019458949E-02 a       491     0    20     1    16
  1.3474816539370673E+00 a       492     0    20     1    17
  1.3786315515105581E+00 a       493     0    20     1    18
  5.7329879485297364E-01 a       494     0    20     1    19
  3.0929608291720195E-01 a       495     0    20     1    20
 -1.0494061495292460E-01 a       496     0    20     1    21
  2.3914784120744886E-01 a       497     0    20     1    22
 -1.1272182248736213E+00 a       498     0    20     1    23
 -1.1489251529512634E+00 a       499     0    20     1    24
  4.8776779837301713E-02 a       500     0    20     1    25
 -1.2000143215408350E+00 a       501     0    21     1     1
 -1.7179583598299315E+00 a       502     0    21     1     2
  2.3533351436675756E+00 a       503     0    21     1     3
 -7.7865614325754484E-01 a       504     0    21     1     4
 -4.7173714030576092E-01 a       505     0    21     1     5
  1.9104948617701498E-01 a       506     0    21     1     6
 -1.2030535197119665E+00 a       507     0    21     1     7
 -1.5239958541063918E+00 a       508     0    21     1     8
  3.7990095861803913E-01 a       509     0    21     1     9
  3.1574270636862343E+00 a       510     0    21     1    10
 -7.3713026506643820E-01 a       511     0    21     1    11
 -1.0984153815766551E+00 a       512     0    21     1    12
 -6.2202666420774200E-01 a       513     0    21     1    13
  2.1933615743980615E+00 a       514     0    21     1    14
 -1.6745104208624076E-01 a       515     0    21     1    15
  7.9224468720513430E-01 a       516     0    21     1    16
  1.2385566090370692E+00 a       517     0    21     1    17
 -8.9092733000772983E-01 a       518     0    21     1    18
 -5.1736894980951895E-02 a       519     0    21     1    19
  1.2976524440124417E+00 a       520     0    21     1    20
 -2.5337928150544373E+00 a       521     0    21     1    21
 -5.2122782965583003E-01 a       522     0    21     1    22
 -8.2999276966250646E-02 a       523     0    21     1    23
  5.1019740663355995E-01 a       524     0    21     1    24
  3.4021227241528029E-01 a       525     0    21     1    25
 -8.6148473656976965E-01 a       526     0    22     1     1
 -7.5289484878678148E-01 a       527     0    22     1     2
  1.1631408968923764E+00 a       528     0    22     1     3
  1.0943600954189832E+00 a       529     0    22     1     4
  1.7987859862409337E+00 a       530     0    22     1     5
