################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2611847994802068E+00 a       155     0     7     1     5
  9.4528838249660896E-01 a       156     0     7     1     6
  1.2354809034970706E+00 a       157     0     7     1     7
 -1.8876872229172650E-01 a       158     0     7     1     8
 -1.8412542189176265E-01 a       159     0     7     1     9
  1.0239347595045073E-01 a       160     0     7     1    10
 -4.0751049307883713E-01 a       161     0     7     1    11
  5.3110760580109639E-01 a       162     0     7     1    12
  2.5367810535163010E-01 a       163     0     7     1    13
 -8.5262159121693304E-01 a       164     0     7     1    14
  5.8544892816283811E-01 a       165     0     7     1    15
  7.1071103575721217E-02 a       166     0     7     1    16
  1.4252489622768243E+00 a       167     0     7     1    17
  6.1250603958749184E-01 a       168     0     7     1    18
  2.8769631914500726E+00 a       169     0     7     1    19
 -4.7823563668243696E-01 a       170     0     7     1    20
  7.3126443241759675E-01 a       171     0     7     1    21
  8.7055453875950672E-01 a       172     0     7     1    22
 -3.6814565509743200E-02 a       173     0     7     1    23
 -2.1408790103891016E+00 a       174     0     7     1    24
 -2.0324113517460246E-01 a       175     0     7     1    25
 -6.1243016876617602E-02 a       176     0     8     1     1
  9.7118741685526633E-01 a       177     0     8     1     2
 -6.2631783748259839E-02 a       178     0     8     1     3
 -3.0694781490788015E-01 a       179     0     8     1     4
  1.3375879363585713E-01 a       180     0     8     1     5
 -3.3418488065319907E-01 a       181     0     8     1     6
  3.8386177664586740E-01 a       182     0     8     1     7
 -4.8895040128891415E-01 a       183     0     8     1     8
  1.4665012898277543E+00 a       184     0     8     1     9
 -8.4276419708735806E-01 a       185     0     8     1    10
  1.9847179273065635E-01 a       186     0     8     1    11
  6.4639949104954769E-02 a       187     0     8     1    12
  4.9178920757729635E-03 a       188     0     8     1    13
 -5.2336748145649059E-01 a       189     0     8     1    14
  8.8475620509999386E-01 a       190     0     8     1    15
 -1.0969588397440986E+00 a       191     0     8     1    16
  5.0118305999296031E-01 a       192     0     8     1    17
  2.5023970663224461E-02 a       193     0     8     1    18
 -5.4147169950209428E-01 a       194     0     8     1    19
  1.5390049244546755E-01 a       195     0     8     1    20
  9.0489187813169092E-01 a       196     0     8     1    21
  4.5084545781721813E-01 a       197     0     8     1    22
  9.5347552193559115E-02 a       198     0     8     1    23
  1.8443185054354738E-01 a       199     0     8     1    24
 -4.3665322680485025E-01 a       200     0     8     1    25
 -5.9973483526552407E-01 a       201     0     9     1     1
 -5.5183270356890004E+00 a       202     0     9     1     2
  1.2183189222027813E+00 a       203     0     9     1     3
 -6.1137123552641642E-02 a       204     0     9     1     4
  1.5855964505021922E+00 a       205     0     9     1     5
  6.2671351339193526E-01 a       206     0     9     1     6
  3.5880404468580357E-01 a       207     0     9     1     7
 -1.5983046503253631E+00 a       208     0     9     1     8
 -1.2410211476225832E+00 a       209     0     9     1     9
 -4.7472651070417288E-02 a       210     0     9     1    10
 -1.3783607187973194E-02 a       211     0     9     1    11
  1.6983122336733367E+00 a       212     0     9     1    12
 -1.2762712358328701E+00 a       213     0     9     1    13
  2.3647829974751833E+00 a       214     0     9     1    14
  1.0473755908404485E+00 a       215     0     9     1    15
  2.4161325045494597E+00 a       216     0     9     1    16
  2.9252374238841625E+00 a       217     0     9     1    17
  1.6843075293780410E+00 a       218     0     9     1    18
  3.6987290068213052E-01 a       219     0     9     1    19
 -3.9619513161994704E-02 a       220     0     9     1    20
 -9.1422478929212769E-01 a       221     0     9     1    21
 -1.7764369948331926E+00 a       222     0     9     1    22
  1.2591060024034000E+00 a       223     0     9     1    23
 -7.5838618003722533E-02 a       224     0     9     1    24
  5.6976694799014294E-01 a       225     0     9     1    25
  1.4822431421141166E-01 a       226     0    10     1     1
  4.7637837570455428E+00 a       227     0    10     1     2
 -2.3217910560748573E-01 a       228     0    10     1     3
  1.1727973087510863E+00 a       229     0    10     1     4
  7.9234915213054896E-02 a       230     0    10     1     5
 -2.7498349964848070E+00 a       231     0    10     1     6
  2.1748926097790400E-01 a       232     0    10     1     7
  3.6927576330347434E-01 a       233     0    10     1     8
 -3.3960592423956998E-01 a       234     0    10     1     9
  1.0645597121113872E+00 a       235     0    10     1    10
 -2.1504562799770892E+00 a       236     0    10     1    11
  2.8739132489681192E-02 a       237     0    10     1    12
 -1.7698299223503230E-02 a       238     0    10     1    13
  2.3441679513495775E-01 a       239     0    10     1    14
 -8.2679386604661764E-01 a       240     0    10     1    15
  4.8007683164520143E-01 a       241     0    10     1    16
 -1.7037483394696842E+00 a       242     0    10     1    17
  2.9655221877590854E-01 a       243     0    10     1    18
 -5.9711272034732144E-01 a       244     0    10     1    19
 -5.8017615649825260E-01 a       245     0    10     1    20
 -4.6165709557672202E-01 a       246     0    10     1    21
 -2.6300689932933192E+00 a       247     0    10     1    22
 -1.0748339830511748E+00 a       248     0    10     1    23
  2.1447529236521707E+00 a       249     0    10     1    24
  6.2405174002734387E-01 a       250     0    10     1    25
  1.0100692907319861E+00 a       251     0    11     1     1
  3.9102034610778929E+00 a       252     0    11     1     2
 -9.3830466755945652E-01 a       253     0    11     1     3
 -3.4450399019668920E-01 a       254     0    11     1     4
  7.7826625771660873E-01 a       255     0    11     1     5
 -8.6163728228712588E-01 a       256     0    11     1     6
  9.4901838730933075E-01 a       257     0    11     1     7
 -5.5240927461860746E-02 a       258     0    11     1     8
  1.5084152973162104E+00 a       259     0    11     1     9
  1.1157178932333955E+00 a       260     0    11     1    10
 -1.0873040822062350E+00 a       261     0    11     1    11
 -8.0835717372963611E-01 a       262     0    11     1    12
  5.3325701481546173E-01 a       263     0    11     1    13
  2.3704313080493866E-01 a       264     0    11     1    14
 -2.3891110640147366E-02 a       265     0    11     1    15
 -1.0312848012679565E+00 a       266     0    11     1    16
 -9.5446165522928150E-01 a       267     0    11     1    17
 -3.8210909386465780E-01 a       268     0    11     1    18
 -3.9109282770422310E-01 a       269     0    11     1    19
  7.6190166459466879E-01 a       270     0    11     1    20
 -7.2996764725220584E-02 a       271     0    11     1    21
  1.1305424211693020E-01 a       272     0    11     1    22
 -1.0335451596447767E+00 a       273     0    11     1    23
  8.0690334355051807E-01 a       274     0    11     1    24
  9.3884030685388975E-01 a       275     0    11     1    25
  1.3629145048065374E+00 a       276     0    12     1     1
 -7.6114748433814432E+00 a       277     0    12     1     2
  7.9489735968007624E-01 a       278     0    12     1     3
 -1.8434477390320800E+00 a       279     0    12     1     4
  7.7347128651669372E-01 a       280     0    12     1     5
  4.5119512072736778E-01 a       281     0    12     1     6
  7.3631294843809425E-01 a       282     0    12     1     7
 -7.0503771030326301E-01 a       283     0    12     1     8
 -8.2856722149324780E-01 a       284     0    12     1     9
 -1.0848469745389053E+00 a       285     0    12     1    10
  1.1558024187259197E+00 a       286     0    12     1    11
  3.4209421736493900E-01 a       287     0    12     1    12
 -1.0497404811985882E-01 a       288     0    12     1    13
  5.9415575551902899E-01 a       289     0    12     1    14
 -7.8272218991371365E-02 a       290     0    12     1    15
  3.6808209098609379E-01 a       291     0    12     1    16
  1.6624119283415233E+00 a       292     0    12     1    17
  3.9253991409878530E-01 a       293     0    12     1    18
 -8.0234129674968058E-01 a       294     0    12     1    19
  2.5007041201342939E-01 a       295     0    12     1    20
 -2.6973133325031540E-01 a       296     0    12     1    21
  1.2957537161290915E+00 a       297     0    12     1    22
  1.8175090309274362E+00 a       298     0    12     1    23
 -1.9225167252870179E+00 a       299     0    12     1    24
  2.6586127765821521E-01 a       300     0    12     1    25
 -1.2662255595152274E+00 a       301     0    13     1     1
 -3.9186567679346679E-01 a       302     0    13     1     2
 -3.8646999242275002E-03 a       303     0    13     1     3
 -4.9302072830901661E-01 a       304     0    13     1     4
 -8.6545157235653120E-02 a       305     0    13     1     5
 -5.0895061521513862E-01 a       306     0    13     1     6
  8.4836226553013905E-01 a       307     0    13     1     7
  2.9946341597800213E-01 a       308     0    13     1     8
 -2.2493133554002107E-01 a       309     0    13     1     9
  7.4158456013576035E-01 a       310     0    13     1    10
 -6.9328022737966755E-01 a       311     0    13     1    11
 -1.0439308337862135E-01 a       312     0    13     1    12
  1.2315805775267544E-01 a       313     0    13     1    13
  6.4512429262189963E-01 a       314     0    13     1    14
 -1.5000440346201231E+00 a       315     0    13     1    15
 -4.8841142596782389E-01 a       316     0    13     1    16
 -6.6787536401216829E-01 a       317     0    13     1    17
  3.0365690440736959E-01 a       318     0    13     1    18
 -1.1190723818117669E+00 a       319     0    13     1    19
  1.7144423253566667E+00 a       320     0    13     1    20
  6.9963417710715875E-02 a       321     0    13     1    21
  1.1791152019828355E+00 a       322     0    13     1    22
 -1.3177475924595545E+00 a       323     0    13     1    23
  1.4197061990294324E+00 a       324     0    13     1    24
  1.0810347769672666E+00 a       325     0    13     1    25
  5.0663629139776001E-01 a       326     0    14     1     1
  2.6080085595556395E+00 a       327     0    14     1     2
  1.3657070431629350E+00 a       328     0    14     1     3
 -1.0033823811120415E+00 a       329     0    14     1     4
 -5.9563628947419411E-01 a       330     0    14     1     5
  1.0217630876467358E+00 a       331     0    14     1     6
 -8.6296904371790339E-01 a       332     0    14     1     7
 -1.6785440330633516E+00 a       333     0    14     1     8
  1.2154240618141345E-01 a       334     0    14     1     9
 -8.9452075288739841E-01 a       335     0    14     1    10
 -3.7436362496433617E-01 a       336     0    14     1    11
 -1.5643351092230369E+00 a       337     0    14     1    12
  1.0582928090401835E+00 a       338     0    14     1    13
  1.5990743540037409E+00 a       339     0    14     1    14
  5.5447890338571115E-01 a       340     0    14     1    15
  1.6509182111570189E-01 a       341     0    14     1    16
  1.4151412195509381E+00 a       342     0    14     1    17
 -2.5458452925972797E-01 a       343     0    14     1    18
 -2.8070023551303869E-01 a       344     0    14     1    19
 -4.5540124240651854E-02 a       345     0    14     1    20
 -5.4189136562057616E-01 a       346     0    14     1    21
  1.2463371304736253E+00 a       347     0    14     1    22
 -2.8809722641615038E-01 a       348     0    14     1    23
  6.3826682070507290E-01 a       349     0    14     1    24
  1.1157529787820497E+00 a       350     0    14     1    25
 -3.9922519868893624E-01 a       351     0    15     1     1
 -6.0521854354163720E+00 a       352     0    15     1     2
 -1.0124767646956308E-01 a       353     0    15     1     3
  2.1981722560844932E+00 a       354     0    15     1     4
 -3.9948185495574667E-01 a       355     0    15     1     5
  3.1500232178664028E-01 a       356     0    15     1     6
 -2.9249361968978680E-02 a       357     0    15     1     7
 -4.8371874781127161E-01 a       358     0    15     1     8
 -2.6539952501333335E-02 a       359     0    15     1     9
  5.9476533697871214E-01 a       360     0    15     1    10
  1.4205393184006050E+00 a       361     0    15     1    11
 -7.5702569464253855E-01 a       362     0    15     1    12
  1.3909068690341175E-01 a       363     0    15     1    13
 -2.1283086050425721E+00 a       364     0    15     1    14
  1.2984623881375814E+00 a       365     0    15     1    15
 -1.7823767115149323E+00 a       366     0    15     1    16
 -8.3382836901414270E-01 a       367     0    15     1    17
 -1.4404630319293152E+00 a       368     0    15     1    18
  3.1476628919275929E-01 a       369     0    15     1    19
  2.9705892527288130E-01 a       370     0    15     1    20
 -1.9322742392743444E-01 a       371     0    15     1    21
 -1.6828482871737569E+00 a       372     0    15     1    22
  5.7004663685766388E-01 a       373     0    15     1    23
 -2.2217358939530056E+00 a       374     0    15     1    24
 -7.7537559493197195E-01 a       375     0    15     1    25
 -1.0099817407362324E+00 a       376     0    16     1     1
  1.2329714634806399E+00 a       377     0    16     1     2
  2.0245112838918766E-01 a       378     0    16     1     3
  5.4523630230854203E-01 a       379     0    16     1     4
  8.9780852219092599E-01 a       380     0    16     1     5
  7.3418030529197387E-01 a       381     0    16     1     6
 -1.2278355830739121E+00 a       382     0    16     1     7
 -1.6230732595999023E-01 a       383     0    16     1     8
  3.5663411432594133E-02 a       384     0    16     1     9
 -1.3542727598875497E-02 a       385     0    16     1    10
  9.5699512628051897E-01 a       386     0    16     1    11
 -1.5228828252216049E+00 a       387     0    16     1    12
  2.5469507766697230E+00 a       388     0    16     1    13
  4.5559136554356705E-01 a       389     0    16     1    14
 -2.7389060389992826E-02 a       390     0    16     1    15
 -2.5420816138743019E-01 a       391     0    16     1    16
 -9.3601527785061078E-01 a       392     0    16     1    17
 -1.9226857609301307E+00 a       393     0    16     1    18
 -5.9807333410437302E-01 a       394     0    16     1    19
 -7.1415639231940586E-01 a       395     0    16     1    20
  5.0022222145969641E-01 a       396     0    16     1    21
  2.1075679471115945E+00 a       397     0    16     1    22
  5.4663547400332219E-02 a       398     0    16     1    23
  4.1611924701982661E-01 a       399     0    16     1    24
 -3.4231159179566140E-01 a       400     0    16     1    25
 -6.8478622378477927E-01 a       401     0    17     1     1
  1.3507663048109999E+00 a       402     0    17     1     2
  2.0567126814230491E-01 a       403     0    17     1     3
  6.8168272934414087E-01 a       404     0    17     1     4
  6.5711448573750364E-01 a       405     0    17     1     5
  8.3206747456079921E-01 a       406     0    17     1     6
 -1.1682634691074940E+00 a       407     0    17     1     7
 -3.3958203809818732E-01 a       408     0    17     1     8
 -1.1111334071153989E-02 a       409     0    17     1     9
 -4.2590898143553713E-01 a       410     0    17     1    10
  1.3291666982789838E+00 a       411     0    17     1    11
 -1.2673408875411154E+00 a       412     0    17     1    12
  2.8983295707963865E+00 a       413     0    17     1    13
  3.6294078721419243E-01 a       414     0    17     1    14
 -9.8877726398174937E-03 a       415     0    17     1    15
 -6.2129863370376714E-01 a       416     0    17     1    16
 -1.0942077184749628E+00 a       417     0    17     1    17
 -1.8790722225580430E+00 a       418     0    17     1    18
 -6.3647135823658629E-01 a       419     0    17     1    19
 -8.1512729733210854E-01 a       420     0    17     1    20
  5.1126132609640818E-01 a       421     0    17     1    21
  2.0455304861920807E+00 a       422     0    17     1    22
  6.9332630184677932E-02 a       423     0    17     1    23
  4.2338300957515035E-01 a       424     0    17     1    24
 -1.8834124176879927E-01 a       425     0    17     1    25
  5.1212052856147661E-01 a       426     0    18     1     1
 -6.7509769757313254E-01 a       427     0    18     1     2
 -2.2028907746299686E-01 a       428     0    18     1     3
 -6.2162104454749267E-01 a       429     0    18     1     4
 -7.7321428591599584E-01 a       430     0    18     1     5
 -5.3815130601089123E-01 a       431     0    18     1     6
  1.0014730320586829E+00 a       432     0    18     1     7
  1.8110028493718164E-01 a       433     0    18     1     8
 -8.5814952434069808E-02 a       434     0    18     1     9
 -2.7923530618229314E-01 a       435     0    18     1    10
 -5.9009634335383587E-01 a       436     0    18     1    11
  7.2424674371521025E-01 a       437     0    18     1    12
 -1.4057388388016436E+00 a       438     0    18     1    13
 -5.5149619076157130E-01 a       439     0    18     1    14
 -3.1334310843371088E-01 a       440     0    18     1    15
 -6.8195034729638844E-03 a       441     0    18     1    16
  7.5602574846247694E-01 a       442     0    18     1    17
  9.0073637467726064E-01 a       443     0    18     1    18
  4.3954528002456045E-01 a       444     0    18     1    19
  8.3573051850049929E-01 a       445     0    18     1    20
 -2.8910816895113578E-01 a       446     0    18     1    21
 -5.3657225199961123E-01 a       447     0    18     1    22
 -6.1804120183040057E-01 a       448     0    18     1    23
 -1.5686759002111414E-01 a       449     0    18     1    24
  1.8509440587337803E-01 a       450     0    18     1    25
  5.5220599324641406E-01 a       451     0    19     1     1
 -7.7343836864451998E-01 a       452     0    19     1     2
 -4.1313956502127996E-01 a       453     0    19     1     3
 -7.9483993277564469E-01 a       454     0    19     1     4
 -7.5624770801905206E-01 a       455     0    19     1     5
 -3.3839373281391255E-01 a       456     0    19     1     6
  1.0610100204152899E+00 a       457     0    19     1     7
  3.7003415292650710E-01 a       458     0    19     1     8
 -1.2815387800145944E-01 a       459     0    19     1     9
 -1.9876034369657455E-01 a       460     0    19     1    10
 -5.2081102412881919E-01 a       461     0    19     1    11
  1.1605921596726554E+00 a       462     0    19     1    12
 -1.4431763701345981E+00 a       463     0    19     1    13
 -8.5104007121032180E-02 a       464     0    19     1    14
 -7.5566453071336193E-02 a       465     0    19     1    15
  9.2263373951485313E-03 a       466     0    19     1    16
  6.8012180399298250E-01 a       467     0    19     1    17
  8.6465839184201121E-01 a       468     0    19     1    18
  2.1616106605353183E-01 a       469     0    19     1    19
  5.0337738509771834E-01 a       470     0    19     1    20
 -2.6196808341990263E-01 a       471     0    19     1    21
 -6.3925502556547464E-01 a       472     0    19     1    22
 -3.4546698896420730E-01 a       473     0    19     1    23
 -2.6683176488159810E-01 a       474     0    19     1    24
 -5.6134082681993614E-03 a       475     0    19     1    25
 -3.0287989901328743E-01 a       476     0    20     1     1
 -1.2947498683210287E-01 a       477     0    20     1     2
 -2.3645353441007536E-01 a       478     0    20     1     3
  3.0901965674281643E-03 a       479     0    20     1     4
 -2.3792862950250099E-01 a       480     0    20     1     5
  1.6392525189701682E-01 a       481     0    20     1     6
  3.8589157796753443E-01 a       482     0    20     1     7
 -2.8794438075354345E-01 a       483     0    20     1     8
 -7.7076191023175089E-01 a       484     0    20     1     9
  1.1452676106687212E-01 a       485     0    20     1    10
 -3.2735850335250188E-01 a       486     0    20     1    11
 -5.2643061152243542E-02 a       487     0    20     1    12
 -7.8892254889284918E-02 a       488     0    20     1    13
  6.2018655131701073E-01 a       489     0    20     1    14
 -1.9660793747910058E-01 a       490     0    20     1    15
 -7.5003118726332182E-02 a       491     0    20     1    16
  8.6694753582424261E-02 a       492     0    20     1    17
 -7.3286874185703144E-01 a       493     0    20     1    18
 -1.0511810537893926E+00 a       494     0    20     1    19
 -7.2917478510926429E-03 a       495     0    20     1    20
 -2.9058854405139800E-01 a       496     0    20     1    21
  5.8454609869316920E-01 a       497     0    20     1    22
  4.2970801469532927E-01 a       498     0    20     1    23
  1.5751958231000027E-01 a       499     0    20     1    24
  3.7421502113680855E-01 a       500     0    20     1    25
 -4.4474516392009422E-01 a       501     0    21     1     1
 -1.6471244825658943E-01 a       502     0    21     1     2
 -3.5767461716999760E-01 a       503     0    21     1     3
  2.8255965569092756E-01 a       504     0    21     1     4
 -1.7951445604964772E-01 a       505     0    21     1     5
  2.1451961297588243E-01 a       506     0    21     1     6
  2.4956611694577310E-01 a       507     0    21     1     7
 -3.7036444572003158E-01 a       508     0    21     1     8
 -6.5604750886355334E-01 a       509     0    21     1     9
  3.2754778259844082E-02 a       510     0    21     1    10
 -2.0379953321456876E-01 a       511     0    21     1    11
  1.4578092798407608E-01 a       512     0    21     1    12
 -3.9144555692313271E-01 a       513     0    21     1    13
  7.3401829577995414E-01 a       514     0    21     1    14
 -6.9858632963586367E-02 a       515     0    21     1    15
  1.3548701077697725E-01 a       516     0    21     1    16
  1.4065245716868766E-01 a       517     0    21     1    17
 -6.2475069675413075E-01 a       518     0    21     1    18
 -8.4268707047197722E-01 a       519     0    21     1    19
 -1.7634927841714240E-01 a       520     0    21     1    20
 -3.3693864561112263E-01 a       521     0    21     1    21
  6.0711623719567986E-01 a       522     0    21     1    22
  2.1549760486513209E-01 a       523     0    21     1    23
  1.6673599946893286E-01 a       524     0    21     1    24
  3.6170562919158367E-01 a       525     0    21     1    25
  5.7420505880155748E-01 a       526     0    22     1     1
  5.9908077097549597E-02 a       527     0    22     1     2
  1.2752401692908952E-01 a       528     0    22     1     3
 -2.6425223427577221E-01 a       529     0    22     1     4
  4.3268607996484898E-01 a       530     0    22     1     5
