################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         29   1.4139005365500282E-01   3.1913555161688706E-01   1.7821064545643781E-01   7.6647969842782845E-03
         1         30   4.8061000216118987E-03   1.9023157254268341E-01   4.3719487150783998E-02   1.8536191015802311E-02
         1         31   4.8061000216118987E-03   1.9023157254268341E-01   4.3719487150783998E-02   1.8536191015802311E-02
         1         32   3.0752306893355709E-02   3.3373333166715802E-01   1.2882471155185860E-01   4.3609677646815781E-02
         1         33   3.0752306893355709E-02   3.3373333166715802E-01   1.2882471155185860E-01   4.3609677646815781E-02
         1         34   1.0576185040169166E-01   2.1560688214588231E-01   1.4460782025755922E-01   1.6667186372354013E-02
         1         35   1.6089064497905602E-02   1.5792964320633332E-01   6.7493525951894506E-02   3.2696045385721566E-02
         1         36   1.6089064497905602E-02   1.5792964320633332E-01   6.7493525951894506E-02   3.2696045385721566E-02
         1         37   2.7137158825345779E-02   2.5770195732076767E-01   1.0434514408586014E-01   3.4017936361892757E-02
         1         38   2.7137158825345779E-02   2.5770195732076767E-01   1.0434514408586014E-01   3.4017936361892757E-02
         1         39   1.4255749302376270E-02   1.2989914679304776E-01   5.8326805387102339E-02   2.6740372300314418E-02
         1         40   1.4255749302376270E-02   1.2989914679304776E-01   5.8326805387102339E-02   2.6740372300314418E-02
         1         41   9.4014047758886258E-07   4.5203815028398309E-01   6.6777542921914290E-02   3.7549423694041198E-02
         1         42   9.4014047758886258E-07   4.5203815028398309E-01   6.6777542921914290E-02   3.7549423694041198E-02
         1         43   4.3821965214575848E-02   3.5491769602280537E-01   1.2448660696453602E-01   2.1344513734505480E-02
         1         44   0.0000000000000000E+00   9.7482117268148621E-02   2.8987182722414882E-02   1.7375096870543005E-02
         1         45   0.0000000000000000E+00   9.7482117268148621E-02   2.8987182722414882E-02   1.7375096870543005E-02
         1         46   1.6790290861840880E-06   4.3956952727897752E-01   5.7844643618943536E-02   3.1219662624977301E-02
         1         47   1.6790290861840880E-06   4.3956952727897752E-01   5.7844643618943536E-02   3.1219662624977301E-02
         1         48   4.7073981365177389E-02   2.0701348494315180E-01   8.9029375208099795E-02   1.4801355321742380E-02
         1         49   0.0000000000000000E+00   8.8420861322224403E-02   1.8741110211085314E-02   1.3819848221299409E-02
         1         50   0.0000000000000000E+00   8.8420861322224403E-02   1.8741110211085314E-02   1.3819848221299409E-02
         1         51   5.0901206158421031E-07   3.1534409195018454E-01   4.2885300885454357E-02   2.5783344090354970E-02
         1         52   5.0901206158421031E-07   3.1534409195018454E-01   4.2885300885454357E-02   2.5783344090354970E-02
         1         53   2.5310474896524184E-02   2.5310662974183035E-01   8.9605228087874272E-02   1.6624089725359014E-02
         1         54   1.2479006701794361E-06   3.0287546894517881E-01   3.3952401582483610E-02   1.8409244696688309E-02
