################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3484178004911573E+00 a       329     0    14     1     4
 -1.1731995006968017E+00 a       330     0    14     1     5
 -1.0802712072941560E+00 a       331     0    14     1     6
  7.5354599724186255E-01 a       332     0    14     1     7
  3.7014142474922940E+00 a       333     0    14     1     8
 -1.3106756898847236E+00 a       334     0    14     1     9
  3.9183770773687293E-01 a       335     0    14     1    10
 -1.5557098926603701E+00 a       336     0    14     1    11
 -2.0108678665394311E+00 a       337     0    14     1    12
  8.0438508040184853E-01 a       338     0    14     1    13
 -1.9408976295803952E+00 a       339     0    14     1    14
  9.8021524500423896E-01 a       340     0    14     1    15
 -2.4008690606844832E-01 a       341     0    14     1    16
  3.1725147004765342E+00 a       342     0    14     1    17
  1.5019737889378724E+00 a       343     0    14     1    18
  2.1137914956495049E-01 a       344     0    14     1    19
  9.9484692201557512E-01 a       345     0    14     1    20
 -1.4526653294058720E-01 a       346     0    14     1    21
 -5.4872626831134330E-01 a       347     0    14     1    22
  2.6988384166308519E+00 a       348     0    14     1    23
  4.8124385806843222E+00 a       349     0    14     1    24
  2.8940510360191168E-01 a       350     0    14     1    25
 -1.1017562100113247E+00 a       351     0    15     1     1
 -1.4465987160936258E+00 a       352     0    15     1     2
  2.1848786878404551E+00 a       353     0    15     1     3
 -2.4659368920039979E+00 a       354     0    15     1     4
 -2.5785126738824110E-01 a       355     0    15     1     5
 -3.3948991464445539E+00 a       356     0    15     1     6
  6.6218800604652337E+00 a       357     0    15     1     7
  1.8435875000796889E+00 a       358     0    15     1     8
  2.1047314107385859E+00 a       359     0    15     1     9
  5.0373279518449443E-01 a       360     0    15     1    10
 -1.2499765759745349E-01 a       361     0    15     1    11
  3.9512826809522072E-01 a       362     0    15     1    12
  6.7380018073373282E-01 a       363     0    15     1    13
 -4.0326191502941082E+00 a       364     0    15     1    14
  1.7561202200934540E+00 a       365     0    15     1    15
 -3.3238147917617318E+00 a       366     0    15     1    16
  3.4150020989963279E+00 a       367     0    15     1    17
  9.6564170181928333E-01 a       368     0    15     1    18
 -1.9870635310148304E+00 a       369     0    15     1    19
 -7.7809341956276457E-01 a       370     0    15     1    20
 -5.8898448120802027E-01 a       371     0    15     1    21
 -3.8311310611422589E-01 a       372     0    15     1    22
  4.8161061928698595E-01 a       373     0    15     1    23
  4.9465617202717976E-01 a       374     0    15     1    24
 -1.9917865940660369E+00 a       375     0    15     1    25
  1.3691920307268857E+00 a       376     0    16     1     1
  3.3381083254785859E+00 a       377     0    16     1     2
 -1.5790271866858583E+00 a       378     0    16     1     3
  2.1852156419154243E+00 a       379     0    16     1     4
 -1.8928512826574122E+00 a       380     0    16     1     5
  3.0307569050399210E+00 a       381     0    16     1     6
 -4.0047804888627176E+00 a       382     0    16     1     7
 -4.3281112907997599E-01 a       383     0    16     1     8
 -3.3891968434163200E+00 a       384     0    16     1     9
 -1.0304967752783458E+00 a       385     0    16     1    10
  2.3696933877969495E+00 a       386     0    16     1    11
 -2.6190084187378115E-01 a       387     0    16     1    12
 -8.6559251141281046E-02 a       388     0    16     1    13
  1.3610683117011262E+00 a       389     0    16     1    14
 -1.1654481213177976E+00 a       390     0    16     1    15
  7.8962595773858213E-01 a       391     0    16     1    16
 -1.5851539774517911E+00 a       392     0    16     1    17
  1.0000238404253270E+00 a       393     0    16     1    18
  1.0061860025214664E+00 a       394     0    16     1    19
  2.5640474380701317E-01 a       395     0    16     1    20
 -1.5045942515377277E+00 a       396     0    16     1    21
 -1.7397594984920279E+00 a       397     0    16     1    22
 -1.6141937907419306E+00 a       398     0    16     1    23
  1.3801491469934630E+00 a       399     0    16     1    24
 -1.0991077473593773E+00 a       400     0    16     1    25
 -2.8952051967174115E+00 a       401     0    17     1     1
 -7.9817577749378579E+00 a       402     0    17     1     2
  5.8237780475667043E+00 a       403     0    17     1     3
 -9.6655435693051051E-01 a       404     0    17     1     4
 -6.4114451909884818E-01 a       405     0    17     1     5
 -4.3133819126677269E+00 a       406     0    17     1     6
  1.1365612240910808E+01 a       407     0    17     1     7
  3.5264977109123014E-01 a       408     0    17     1     8
  2.4949421389325819E+00 a       409     0    17     1     9
  6.2995893037734141E-01 a       410     0    17     1    10
 -1.1848745172054287E+00 a       411     0    17     1    11
 -5.8437348004008671E-01 a       412     0    17     1    12
  1.5983221439226571E+00 a       413     0    17     1    13
 -4.4573633830068831E+00 a       414     0    17     1    14
  4.6318090781844221E+00 a       415     0    17     1    15
 -5.3928160761079607E+00 a       416     0    17     1    16
  3.8081585167738599E+00 a       417     0    17     1    17
 -1.7230779576901786E-01 a       418     0    17     1    18
 -1.7988847690577621E+00 a       419     0    17     1    19
 -3.7883104251527113E+00 a       420     0    17     1    20
 -5.5037985147882898E-02 a       421     0    17     1    21
  2.6847356014784278E+00 a       422     0    17     1    22
  9.8274893738938496E-01 a       423     0    17     1    23
  1.7014064653904659E-01 a       424     0    17     1    24
  1.7663647683886627E+00 a       425     0    17     1    25
 -2.2399637338882417E+00 a       426     0    18     1     1
 -2.1126770795919545E+00 a       427     0    18     1     2
 -4.3065858892277664E-01 a       428     0    18     1     3
  4.3198602406485049E+00 a       429     0    18     1     4
  1.2838950037326524E+00 a       430     0    18     1     5
  2.8875503463218117E+00 a       431     0    18     1     6
 -4.3504124078522057E+00 a       432     0    18     1     7
 -5.9843118241408586E+00 a       433     0    18     1     8
 -1.6708028104193255E+00 a       434     0    18     1     9
  1.7334380017222131E+00 a       435     0    18     1    10
 -2.2846016725027438E-01 a       436     0    18     1    11
  3.4914822433240222E-01 a       437     0    18     1    12
  1.8203636083393671E+00 a       438     0    18     1    13
 -2.2659449760471626E-01 a       439     0    18     1    14
 -9.0079932138007746E-01 a       440     0    18     1    15
  3.5394492009090790E+00 a       441     0    18     1    16
 -4.1231855545274945E+00 a       442     0    18     1    17
 -1.4673187690600160E+00 a       443     0    18     1    18
 -3.2289141662926455E+00 a       444     0    18     1    19
 -3.8518659784154146E+00 a       445     0    18     1    20
 -1.8027455251738371E+00 a       446     0    18     1    21
 -1.4252983332562630E-01 a       447     0    18     1    22
 -3.6497002245838961E+00 a       448     0    18     1    23
 -6.0161440177665133E+00 a       449     0    18     1    24
  5.6014641384758967E-01 a       450     0    18     1    25
  1.3016200082465985E+00 a       451     0    19     1     1
  4.6062853786584634E+00 a       452     0    19     1     2
 -2.6984778212661213E+00 a       453     0    19     1     3
  1.4144243121650049E+00 a       454     0    19     1     4
 -1.6394492945488905E+00 a       455     0    19     1     5
  6.8681289536447441E+00 a       456     0    19     1     6
 -7.3178154915020013E+00 a       457     0    19     1     7
  1.2176863695441054E+00 a       458     0    19     1     8
 -3.5585919568323456E+00 a       459     0    19     1     9
 -2.6783356109650541E-01 a       460     0    19     1    10
  2.4780188404373380E+00 a       461     0    19     1    11
  1.0487331514804386E+00 a       462     0    19     1    12
 -9.3884039456160040E-01 a       463     0    19     1    13
  4.8683072114702393E+00 a       464     0    19     1    14
 -3.2761816978009430E+00 a       465     0    19     1    15
  5.0148260254055756E+00 a       466     0    19     1    16
 -4.3924414792549760E+00 a       467     0    19     1    17
  1.3713269868427074E+00 a       468     0    19     1    18
  4.3829633752516900E-01 a       469     0    19     1    19
  3.8000550219849356E+00 a       470     0    19     1    20
  9.1732223468940510E-01 a       471     0    19     1    21
 -2.3278665332083790E+00 a       472     0    19     1    22
 -2.3735972927643454E+00 a       473     0    19     1    23
 -1.4079076501916465E-01 a       474     0    19     1    24
  1.9623018662455503E+00 a       475     0    19     1    25
  1.0161276600643230E+00 a       476     0    20     1     1
 -5.4419147994654138E-01 a       477     0    20     1     2
  1.7647769306034489E+00 a       478     0    20     1     3
  7.4785767445448875E-02 a       479     0    20     1     4
 -5.6527812345353601E-01 a       480     0    20     1     5
  7.6183782763116714E-02 a       481     0    20     1     6
  5.0330106067645775E-01 a       482     0    20     1     7
  9.9353118174408039E-01 a       483     0    20     1     8
 -1.7932416689618818E+00 a       484     0    20     1     9
 -2.6196319981511767E-02 a       485     0    20     1    10
 -2.4921627715985989E-01 a       486     0    20     1    11
  8.8483454879774465E-02 a       487     0    20     1    12
 -5.5105909073884818E-01 a       488     0    20     1    13
 -1.6954520333261627E-01 a       489     0    20     1    14
 -2.3791170772673265E-01 a       490     0    20     1    15
 -1.1428311322467815E+00 a       491     0    20     1    16
  7.7206463023952832E-01 a       492     0    20     1    17
  9.0903078234672929E-01 a       493     0    20     1    18
 -1.9536701745569722E+00 a       494     0    20     1    19
 -1.8699757855803327E+00 a       495     0    20     1    20
 -2.0843877141112896E-01 a       496     0    20     1    21
 -1.9294965898759557E+00 a       497     0    20     1    22
 -3.8473573037603287E-01 a       498     0    20     1    23
 -3.8352035466176893E-01 a       499     0    20     1    24
 -1.5074131791946337E+00 a       500     0    20     1    25
 -1.0908413040142566E+00 a       501     0    21     1     1
  2.2529382033663521E+00 a       502     0    21     1     2
  2.0608495923586281E-02 a       503     0    21     1     3
 -1.7599480672055673E-01 a       504     0    21     1     4
  7.0672149942788898E-01 a       505     0    21     1     5
  1.1938426662995925E+00 a       506     0    21     1     6
 -3.7088054232925241E+00 a       507     0    21     1     7
  1.5161799792374913E+00 a       508     0    21     1     8
 -8.9656423372700356E-01 a       509     0    21     1     9
 -4.2721040351162987E-01 a       510     0    21     1    10
  3.4954671480352539E-01 a       511     0    21     1    11
  2.1240556116878535E+00 a       512     0    21     1    12
 -1.6309064171869883E+00 a       513     0    21     1    13
  2.6675627546985656E+00 a       514     0    21     1    14
 -9.4307858553560542E-01 a       515     0    21     1    15
 -3.9380997872563434E-01 a       516     0    21     1    16
 -2.9230265397314412E-02 a       517     0    21     1    17
 -4.0296630152511542E-01 a       518     0    21     1    18
  2.6560749529142988E+00 a       519     0    21     1    19
  1.1379827342363233E+00 a       520     0    21     1    20
 -1.0456613965999777E+00 a       521     0    21     1    21
  3.6140458107196148E-02 a       522     0    21     1    22
 -6.6746976301736305E-01 a       523     0    21     1    23
  4.2828921951163079E-01 a       524     0    21     1    24
  4.0645854059035391E-01 a       525     0    21     1    25
  2.7743332148324189E+00 a       526     0    22     1     1
  2.0056397888513886E+00 a       527     0    22     1     2
 -1.0740985681694579E+00 a       528     0    22     1     3
 -3.2690929734802534E+00 a       529     0    22     1     4
