################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.7319754900275255E+00 a        34     0     2     1     9
 -3.1775467811635210E+00 a        35     0     2     1    10
  3.5527473446351238E-01 a        36     0     2     1    11
 -1.6322723260036507E+00 a        37     0     2     1    12
 -8.3392963326633429E-01 a        38     0     2     1    13
 -2.2032423452816667E+00 a        39     0     2     1    14
  7.7555674524470009E-01 a        40     0     2     1    15
  1.6269965154728157E+00 a        41     0     2     1    16
 -1.2796976676273624E+00 a        42     0     2     1    17
 -5.4357431954845370E-01 a        43     0     2     1    18
  5.2074251697763030E-01 a        44     0     2     1    19
 -4.9529150530411448E-01 a        45     0     2     1    20
  5.5683967075869067E-01 a        46     0     2     1    21
  2.1311416119616919E+00 a        47     0     2     1    22
  1.9989468831873700E+00 a        48     0     2     1    23
 -8.8047875990780389E-01 a        49     0     2     1    24
 -8.6950234671306614E-01 a        50     0     2     1    25
 -2.2965546584638599E+00 a        51     0     3     1     1
 -2.3943334743421953E+00 a        52     0     3     1     2
  1.4071282063182176E+00 a        53     0     3     1     3
  1.1878906254879229E+00 a        54     0     3     1     4
 -9.9164700408266349E-01 a        55     0     3     1     5
 -2.6213986953855382E+00 a        56     0     3     1     6
 -1.6790724214306776E+00 a        57     0     3     1     7
  7.9841272077824110E-01 a        58     0     3     1     8
 -2.3880978359082015E+00 a        59     0     3     1     9
 -1.5620700667237386E+00 a        60     0     3     1    10
  1.2868730791684608E+00 a        61     0     3     1    11
 -2.8108602541563832E-01 a        62     0     3     1    12
  6.2263418030043782E-01 a        63     0     3     1    13
  1.9640721999721356E-01 a        64     0     3     1    14
  9.2608108323553384E-01 a        65     0     3     1    15
  6.8751607348646948E-01 a        66     0     3     1    16
  2.6313852255193898E-01 a        67     0     3     1    17
  9.6637294400702511E-02 a        68     0     3     1    18
  1.2212917431580346E+00 a        69     0     3     1    19
 -3.7091759584626889E+00 a        70     0     3     1    20
 -1.4111779154914381E+00 a        71     0     3     1    21
 -6.7788603533608172E-01 a        72     0     3     1    22
  6.3947417154790775E-01 a        73     0     3     1    23
 -2.1721125749828332E-01 a        74     0     3     1    24
 -8.0171872866809657E-02 a        75     0     3     1    25
  9.3841476296498993E-01 a        76     0     4     1     1
 -1.0383601436154304E+00 a        77     0     4     1     2
 -1.0023721042912877E-02 a        78     0     4     1     3
 -1.5150731706388620E+00 a        79     0     4     1     4
 -1.9514387201293229E-01 a        80     0     4     1     5
 -3.2527807476716819E-01 a        81     0     4     1     6
 -2.1312235308708893E+00 a        82     0     4     1     7
 -1.7723157016539011E+00 a        83     0     4     1     8
  1.0398962126427749E-01 a        84     0     4     1     9
  1.4497012723460305E+00 a        85     0     4     1    10
 -1.4402601863268445E+00 a        86     0     4     1    11
  3.1739340467772753E-01 a        87     0     4     1    12
 -5.2382640047773243E-01 a        88     0     4     1    13
  1.2913066465461226E-02 a        89     0     4     1    14
  7.5119790921727658E-01 a        90     0     4     1    15
  6.6622934694806468E-01 a        91     0     4     1    16
  2.2148705995009357E-01 a        92     0     4     1    17
  2.1699295583457914E-01 a        93     0     4     1    18
 -1.5784911655855851E+00 a        94     0     4     1    19
  1.1397525482040547E+00 a        95     0     4     1    20
  1.1083994147799630E+00 a        96     0     4     1    21
 -1.8636967582348434E+00 a        97     0     4     1    22
 -9.1510203927380140E-01 a        98     0     4     1    23
  6.6967791181950165E-01 a        99     0     4     1    24
 -2.4424430032010655E-01 a       100     0     4     1    25
 -2.1430097997871789E-01 a       101     0     5     1     1
  5.1015130396706160E-03 a       102     0     5     1     2
  1.4977395878683737E+00 a       103     0     5     1     3
 -4.8966553220753267E-01 a       104     0     5     1     4
 -7.1882852956800566E-02 a       105     0     5     1     5
  9.1511289465726320E-01 a       106     0     5     1     6
  5.1182286322614801E-01 a       107     0     5     1     7
  1.3681067347024665E+00 a       108     0     5     1     8
  4.8826119955545044E-01 a       109     0     5     1     9
  8.1164853057517383E-01 a       110     0     5     1    10
  2.2958323812421635E+00 a       111     0     5     1    11
 -2.1468707237101819E-01 a       112     0     5     1    12
 -3.2349209234777421E-01 a       113     0     5     1    13
 -4.5526513857952405E-01 a       114     0     5     1    14
 -4.5789906185213441E-01 a       115     0     5     1    15
 -1.0626007686614216E+00 a       116     0     5     1    16
 -6.0120061314740869E-01 a       117     0     5     1    17
 -4.5434435743118790E-01 a       118     0     5     1    18
 -2.8681867049294013E-03 a       119     0     5     1    19
 -8.6995322535600605E-02 a       120     0     5     1    20
 -6.2192908983435891E-01 a       121     0     5     1    21
 -1.2157997848442523E+00 a       122     0     5     1    22
 -8.3626649800759778E-01 a       123     0     5     1    23
  1.9769959119787192E-01 a       124     0     5     1    24
  1.0828381560439275E+00 a       125     0     5     1    25
  3.0249637298965530E+00 a       126     0     6     1     1
  4.9567329231204491E+00 a       127     0     6     1     2
  8.9477891986552194E-01 a       128     0     6     1     3
  1.6214001880021394E+00 a       129     0     6     1     4
  1.8162815549108560E+00 a       130     0     6     1     5
  7.2272476867871460E-01 a       131     0     6     1     6
  2.6370530531625462E+00 a       132     0     6     1     7
 -1.0950793287291467E+00 a       133     0     6     1     8
  3.3234516731074715E+00 a       134     0     6     1     9
  5.6695606121100681E+00 a       135     0     6     1    10
 -1.4166596015548388E-01 a       136     0     6     1    11
  3.5135446437978093E+00 a       137     0     6     1    12
  4.9614390753871729E-01 a       138     0     6     1    13
 -2.8516840654084281E+00 a       139     0     6     1    14
 -6.1628025773965023E-01 a       140     0     6     1    15
 -3.4119934484926477E+00 a       141     0     6     1    16
  9.0542298752963091E-01 a       142     0     6     1    17
 -1.1595206969717817E+00 a       143     0     6     1    18
 -2.5710828218886248E+00 a       144     0     6     1    19
  3.1747611711901098E+00 a       145     0     6     1    20
  2.9102436662199621E-01 a       146     0     6     1    21
 -6.9962068388887644E-01 a       147     0     6     1    22
 -2.8166190061390797E+00 a       148     0     6     1    23
  1.6777479653797280E+00 a       149     0     6     1    24
  2.9529750138215444E-01 a       150     0     6     1    25
  8.1901940648840699E-01 a       151     0     7     1     1
  1.5623026086806693E+00 a       152     0     7     1     2
  1.3625486194186612E-01 a       153     0     7     1     3
  1.5870650302172611E+00 a       154     0     7     1     4
  6.0111629097539021E-01 a       155     0     7     1     5
  1.4720712931389868E+00 a       156     0     7     1     6
  1.6013195753168834E+00 a       157     0     7     1     7
  1.6687260964020337E-01 a       158     0     7     1     8
  7.4393988755794827E-01 a       159     0     7     1     9
 -2.6763296017839433E-01 a       160     0     7     1    10
 -3.3785832199323115E-02 a       161     0     7     1    11
 -2.6251866373977595E-01 a       162     0     7     1    12
  2.3949227644282272E+00 a       163     0     7     1    13
 -4.7092905507228433E-01 a       164     0     7     1    14
 -1.2848307228397824E+00 a       165     0     7     1    15
 -2.1560547247105644E-01 a       166     0     7     1    16
 -1.2604445184847355E+00 a       167     0     7     1    17
 -4.6904034887369084E-01 a       168     0     7     1    18
  2.2854913920763007E+00 a       169     0     7     1    19
  1.3481649809800378E+00 a       170     0     7     1    20
  6.1456548074855111E-01 a       171     0     7     1    21
 -7.1625049996635881E-01 a       172     0     7     1    22
 -1.1573580671330352E+00 a       173     0     7     1    23
 -5.0485952701252879E-01 a       174     0     7     1    24
 -7.1747161129408410E-01 a       175     0     7     1    25
 -2.1552549071068658E+00 a       176     0     8     1     1
 -4.7863283423583125E+00 a       177     0     8     1     2
 -1.1856757237513906E+00 a       178     0     8     1     3
 -1.6611065737520401E+00 a       179     0     8     1     4
 -1.6211265610783259E+00 a       180     0     8     1     5
  1.3968786625836027E+00 a       181     0     8     1     6
 -2.2915485745335027E+00 a       182     0     8     1     7
 -3.8279861888201977E-01 a       183     0     8     1     8
 -3.2256877405827615E+00 a       184     0     8     1     9
 -5.2126946699594310E+00 a       185     0     8     1    10
 -1.1425385001389960E+00 a       186     0     8     1    11
 -4.0200734261739033E+00 a       187     0     8     1    12
 -2.6487150869073162E+00 a       188     0     8     1    13
  1.9628464774276266E+00 a       189     0     8     1    14
  8.5460491337417221E-01 a       190     0     8     1    15
  3.0102776980311425E+00 a       191     0     8     1    16
 -1.9710673361859252E+00 a       192     0     8     1    17
  2.7527559308808303E+00 a       193     0     8     1    18
  2.1535789612995075E+00 a       194     0     8     1    19
 -2.1336884097147899E+00 a       195     0     8     1    20
  1.0031678814812741E+00 a       196     0     8     1    21
  2.8081885022908710E+00 a       197     0     8     1    22
  3.9925045127957715E+00 a       198     0     8     1    23
 -4.3076926508448388E+00 a       199     0     8     1    24
 -1.6630761253230337E+00 a       200     0     8     1    25
 -1.0206736185856913E+00 a       201     0     9     1     1
 -6.0624968306851157E-01 a       202     0     9     1     2
  3.9813922141209557E-01 a       203     0     9     1     3
  6.6805090697708569E-01 a       204     0     9     1     4
  3.8213208942264559E-01 a       205     0     9     1     5
  2.3164461569917588E-01 a       206     0     9     1     6
 -6.4070264721742834E-02 a       207     0     9     1     7
  7.4085099191652892E-01 a       208     0     9     1     8
 -1.3507318456018707E+00 a       209     0     9     1     9
 -1.8698745594475998E+00 a       210     0     9     1    10
  2.2675757412480671E-01 a       211     0     9     1    11
 -1.4998063285336822E+00 a       212     0     9     1    12
 -1.8795372521047968E+00 a       213     0     9     1    13
 -2.5592535009624001E-01 a       214     0     9     1    14
  1.1603434467522957E+00 a       215     0     9     1    15
  2.9613519672358790E-01 a       216     0     9     1    16
 -5.3102620029544190E-02 a       217     0     9     1    17
  8.0401588905063182E-01 a       218     0     9     1    18
 -1.0966832088002402E-02 a       219     0     9     1    19
 -3.3705703518762836E-01 a       220     0     9     1    20
 -6.1882381707463552E-01 a       221     0     9     1    21
 -5.9550542317018756E-02 a       222     0     9     1    22
  1.1369470499767922E+00 a       223     0     9     1    23
 -1.4413520769654214E-01 a       224     0     9     1    24
  2.4627441555810528E+00 a       225     0     9     1    25
  9.3810682842263438E-01 a       226     0    10     1     1
  4.1327249986087269E+00 a       227     0    10     1     2
  1.7656487104468257E+00 a       228     0    10     1     3
 -1.2089432502319928E+00 a       229     0    10     1     4
 -9.0056130682719462E-02 a       230     0    10     1     5
 -8.3976503548136250E-01 a       231     0    10     1     6
  4.0708323135907003E+00 a       232     0    10     1     7
  5.4268724268988333E-01 a       233     0    10     1     8
  3.9790966277156445E+00 a       234     0    10     1     9
  4.1821908513342239E+00 a       235     0    10     1    10
  1.5956162781027849E-02 a       236     0    10     1    11
  2.5870057846550312E+00 a       237     0    10     1    12
  2.9304427165961150E-01 a       238     0    10     1    13
  3.8182924880130570E-01 a       239     0    10     1    14
 -5.6096735892347271E-01 a       240     0    10     1    15
 -1.7544570083741795E+00 a       241     0    10     1    16
  1.5788590539460081E+00 a       242     0    10     1    17
 -6.4614403512761176E-01 a       243     0    10     1    18
 -6.3613147568873296E-01 a       244     0    10     1    19
  1.6734147613238184E+00 a       245     0    10     1    20
  7.0661628583761615E-01 a       246     0    10     1    21
 -2.5289402624149018E+00 a       247     0    10     1    22
 -2.1607128919677665E+00 a       248     0    10     1    23
  4.3580143362804680E-01 a       249     0    10     1    24
 -7.3538351326800616E-02 a       250     0    10     1    25
  7.9418206958953708E-01 a       251     0    11     1     1
  2.5388334711766725E-01 a       252     0    11     1     2
 -6.9758033126504371E-01 a       253     0    11     1     3
  2.3678485291106136E-01 a       254     0    11     1     4
  1.7848450052534359E-01 a       255     0    11     1     5
  1.3447327958786520E-01 a       256     0    11     1     6
  4.0784461979836883E-01 a       257     0    11     1     7
  8.5121388300900236E-01 a       258     0    11     1     8
 -6.9356544246831409E-01 a       259     0    11     1     9
 -6.3358829729957578E-01 a       260     0    11     1    10
  6.9996591065045877E-01 a       261     0    11     1    11
 -3.7968246530848224E-02 a       262     0    11     1    12
 -5.8210373541066496E-01 a       263     0    11     1    13
 -4.5069733140342688E-01 a       264     0    11     1    14
 -1.6268389156176630E-01 a       265     0    11     1    15
 -5.7506594972298719E-01 a       266     0    11     1    16
 -1.9827439213260170E-01 a       267     0    11     1    17
 -1.0222152705769283E+00 a       268     0    11     1    18
 -3.4835403649145807E-01 a       269     0    11     1    19
  2.1140095200292747E-01 a       270     0    11     1    20
 -3.2688502275145065E-01 a       271     0    11     1    21
 -6.9600270928307439E-01 a       272     0    11     1    22
 -3.0288683505362496E-01 a       273     0    11     1    23
  9.5647298685220006E-01 a       274     0    11     1    24
 -2.5820214573205869E-01 a       275     0    11     1    25
 -8.5312208995014172E-01 a       276     0    12     1     1
 -2.2554284264261260E-01 a       277     0    12     1     2
 -2.3555093011257904E-02 a       278     0    12     1     3
 -6.1564833558878240E-01 a       279     0    12     1     4
  1.7022361762131477E-01 a       280     0    12     1     5
  3.7072168297292835E-01 a       281     0    12     1     6
  6.4232797175284406E-01 a       282     0    12     1     7
 -6.5384421578570939E-01 a       283     0    12     1     8
 -4.3394285834177662E-02 a       284     0    12     1     9
  1.5061745793856454E-01 a       285     0    12     1    10
  2.0868295964818562E-01 a       286     0    12     1    11
  2.0404832263877160E-01 a       287     0    12     1    12
 -2.0068893433524294E-02 a       288     0    12     1    13
  2.6370825098349326E-01 a       289     0    12     1    14
 -4.6291489330740998E-01 a       290     0    12     1    15
  2.3006232909132251E-01 a       291     0    12     1    16
 -1.1903485989915161E-01 a       292     0    12     1    17
 -9.2139351737037634E-02 a       293     0    12     1    18
 -1.9217428718877114E-01 a       294     0    12     1    19
  3.4797058575808126E-01 a       295     0    12     1    20
 -3.1121000929062448E-02 a       296     0    12     1    21
  5.7876927699960223E-02 a       297     0    12     1    22
  2.5397422782600387E-01 a       298     0    12     1    23
  7.3697377195427974E-02 a       299     0    12     1    24
 -6.7050211451451347E-01 a       300     0    12     1    25
 -7.6850283577291545E-01 a       301     0    13     1     1
 -2.8368697189382341E-01 a       302     0    13     1     2
  4.6205387631050129E-02 a       303     0    13     1     3
 -8.7617472871251578E-01 a       304     0    13     1     4
  1.6970446574622547E-01 a       305     0    13     1     5
  6.2022406228332760E-01 a       306     0    13     1     6
  7.2825644450574789E-01 a       307     0    13     1     7
 -5.2558929297378554E-01 a       308     0    13     1     8
  2.5933607857716301E-01 a       309     0    13     1     9
 -5.9679048930343537E-02 a       310     0    13     1    10
  2.7293772850402997E-01 a       311     0    13     1    11
  4.2054880415525581E-04 a       312     0    13     1    12
 -2.1828162370521417E-01 a       313     0    13     1    13
  2.9367604221623528E-01 a       314     0    13     1    14
 -2.2906016964676015E-01 a       315     0    13     1    15
  8.8725507647783447E-02 a       316     0    13     1    16
 -3.0691021404167379E-01 a       317     0    13     1    17
 -4.9032208104467963E-03 a       318     0    13     1    18
 -2.6574911858200390E-01 a       319     0    13     1    19
  3.9512645306934585E-01 a       320     0    13     1    20
 -1.1907086927433851E-01 a       321     0    13     1    21
  4.3908628030199286E-02 a       322     0    13     1    22
  4.3062850871234754E-01 a       323     0    13     1    23
  3.7946053767962312E-01 a       324     0    13     1    24
 -4.5755807191317904E-01 a       325     0    13     1    25
  2.3249192446249298E-01 a       326     0    14     1     1
 -9.4615050879963400E-02 a       327     0    14     1     2
  1.2548716194431750E-01 a       328     0    14     1     3
 -1.1309565305108103E-01 a       329     0    14     1     4
  4.8715719137205082E-01 a       330     0    14     1     5
 -9.2793515116684419E-02 a       331     0    14     1     6
 -1.8605823566474766E-01 a       332     0    14     1     7
  1.7605923945947771E-01 a       333     0    14     1     8
  2.5012615032191721E-01 a       334     0    14     1     9
 -1.3801823833841245E-01 a       335     0    14     1    10
 -1.4368530743705801E-01 a       336     0    14     1    11
  3.2115213658486530E-01 a       337     0    14     1    12
 -1.3845662983342027E-01 a       338     0    14     1    13
  3.3004767774976979E-01 a       339     0    14     1    14
 -1.9721661592379047E-01 a       340     0    14     1    15
  1.9597699179840423E-02 a       341     0    14     1    16
 -5.4169915056061245E-02 a       342     0    14     1    17
  1.1066324429077103E-01 a       343     0    14     1    18
 -1.8157944652588690E-02 a       344     0    14     1    19
 -4.2161598133629502E-01 a       345     0    14     1    20
 -2.6633480614582672E-01 a       346     0    14     1    21
 -2.5412709992702615E-01 a       347     0    14     1    22
  3.0400765510982564E-01 a       348     0    14     1    23
 -1.5626988923220128E-01 a       349     0    14     1    24
  6.3238106045831938E-02 a       350     0    14     1    25
  4.6217164965257414E-02 a       351     0    15     1     1
  1.0530249781300538E-01 a       352     0    15     1     2
  4.1571847742940365E-01 a       353     0    15     1     3
 -5.3926257959597146E-01 a       354     0    15     1     4
  3.8918300693468538E-01 a       355     0    15     1     5
 -1.2767155088061899E-01 a       356     0    15     1     6
 -1.4614444562305098E-01 a       357     0    15     1     7
  1.8799143685926847E-01 a       358     0    15     1     8
  2.6542602711414720E-01 a       359     0    15     1     9
 -8.7469204431810194E-02 a       360     0    15     1    10
 -3.8440346313406693E-01 a       361     0    15     1    11
  4.6768486205890814E-01 a       362     0    15     1    12
  1.7669292465731512E-02 a       363     0    15     1    13
  1.7567870989296180E-01 a       364     0    15     1    14
 -2.5417991974957478E-04 a       365     0    15     1    15
  1.6641595764523309E-01 a       366     0    15     1    16
 -5.6566569629348015E-02 a       367     0    15     1    17
 -2.8470183660870285E-01 a       368     0    15     1    18
  7.2378671722570414E-03 a       369     0    15     1    19
 -5.6482884385753629E-01 a       370     0    15     1    20
 -3.6895782602265043E-01 a       371     0    15     1    21
 -5.4256835142751036E-01 a       372     0    15     1    22
  4.1489785275330826E-01 a       373     0    15     1    23
  1.3699464611960978E-02 a       374     0    15     1    24
  1.7236571235423637E-01 a       375     0    15     1    25
  2.1581425047445726E-01 a       376     0    16     1     1
 -9.9303372155306921E-02 a       377     0    16     1     2
  1.1668084026534525E-01 a       378     0    16     1     3
  5.4003536042893918E-01 a       379     0    16     1     4
  1.0643574102693326E-01 a       380     0    16     1     5
  6.2915796002251545E-01 a       381     0    16     1     6
  7.0745246881375914E-02 a       382     0    16     1     7
  3.8738987292319227E-01 a       383     0    16     1     8
 -2.1759695569618887E-01 a       384     0    16     1     9
  2.5452012311686541E-02 a       385     0    16     1    10
 -3.8178415356472267E-01 a       386     0    16     1    11
  4.2488198481532909E-02 a       387     0    16     1    12
  4.7847212205294448E-01 a       388     0    16     1    13
  1.0532736954807614E-01 a       389     0    16     1    14
  4.3825650332174580E-02 a       390     0    16     1    15
  1.2386801348998580E-01 a       391     0    16     1    16
  8.0096439334652811E-03 a       392     0    16     1    17
 -4.2649676573218581E-01 a       393     0    16     1    18
 -3.7505048101825278E-01 a       394     0    16     1    19
 -4.9363013472131440E-01 a       395     0    16     1    20
 -6.8121876248064406E-01 a       396     0    16     1    21
  1.3197189787790976E-02 a       397     0    16     1    22
  3.9098730539745519E-01 a       398     0    16     1    23
  3.7129854974006510E-01 a       399     0    16     1    24
  2.2429103079331569E-01 a       400     0    16     1    25
  3.1087661923594095E-01 a       401     0    17     1     1
 -1.9665200721595832E-02 a       402     0    17     1     2
  1.6478336839656146E-01 a       403     0    17     1     3
  3.4168828287124792E-01 a       404     0    17     1     4
  3.5343451302937152E-02 a       405     0    17     1     5
  4.0131413643445452E-01 a       406     0    17     1     6
  2.5252246661835170E-01 a       407     0    17     1     7
  1.2437602127969123E-01 a       408     0    17     1     8
 -2.4353204527331623E-01 a       409     0    17     1     9
  3.3712311665213524E-01 a       410     0    17     1    10
 -1.7430667251905491E-01 a       411     0    17     1    11
  1.3078905981418756E-01 a       412     0    17     1    12
  7.3187454052863798E-01 a       413     0    17     1    13
  1.2169870965143582E-01 a       414     0    17     1    14
 -9.7557130014263749E-02 a       415     0    17     1    15
 -1.4970964503384301E-01 a       416     0    17     1    16
 -1.2712284146509131E-01 a       417     0    17     1    17
 -3.6028716090557605E-01 a       418     0    17     1    18
 -3.2251311806501509E-01 a       419     0    17     1    19
 -4.8242761960781622E-01 a       420     0    17     1    20
 -6.3599112419701453E-01 a       421     0    17     1    21
 -1.8124010443540764E-01 a       422     0    17     1    22
  5.0058333516975240E-01 a       423     0    17     1    23
  5.0343526366647096E-01 a       424     0    17     1    24
  4.2049016884604223E-01 a       425     0    17     1    25
  4.9123810208495244E-01 a       426     0    18     1     1
  3.4171866498172443E-02 a       427     0    18     1     2
 -2.1105061009156743E-02 a       428     0    18     1     3
  3.4392586389142638E-01 a       429     0    18     1     4
 -2.9431110430810820E-01 a       430     0    18     1     5
 -4.2514037365508056E-01 a       431     0    18     1     6
  4.2112787343151009E-01 a       432     0    18     1     7
  8.5962211052024373E-01 a       433     0    18     1     8
 -2.7023171399574142E-01 a       434     0    18     1     9
 -5.1190523764834095E-01 a       435     0    18     1    10
 -1.2164639439843593E-01 a       436     0    18     1    11
  1.2028067958261118E-01 a       437     0    18     1    12
 -6.9690348120993773E-01 a       438     0    18     1    13
 -4.6937368750326713E-01 a       439     0    18     1    14
  1.0114830620347477E+00 a       440     0    18     1    15
  4.8822211031813101E-01 a       441     0    18     1    16
  1.0703526667495622E-01 a       442     0    18     1    17
  9.8750221097307500E-01 a       443     0    18     1    18
 -6.6346937834940589E-01 a       444     0    18     1    19
 -1.6887453933695917E-01 a       445     0    18     1    20
 -9.8293074730676699E-01 a       446     0    18     1    21
  6.3167161161909446E-01 a       447     0    18     1    22
  2.1138879276633984E-01 a       448     0    18     1    23
 -1.6271578351077093E-01 a       449     0    18     1    24
  2.0632600548532193E-01 a       450     0    18     1    25
 -6.5325602001131022E-01 a       451     0    19     1     1
 -2.4115684502224685E-01 a       452     0    19     1     2
 -1.5068519286462045E-01 a       453     0    19     1     3
  4.8343764392637262E-01 a       454     0    19     1     4
 -1.2904932670339850E-01 a       455     0    19     1     5
  8.3131693975423054E-02 a       456     0    19     1     6
 -1.4521326219054978E-01 a       457     0    19     1     7
 -6.5993131659416879E-02 a       458     0    19     1     8
 -2.1682277168147809E-01 a       459     0    19     1     9
  5.3664984471876981E-02 a       460     0    19     1    10
  3.7820627517413147E-01 a       461     0    19     1    11
  1.4331151531231257E-01 a       462     0    19     1    12
  2.1990063585432648E-01 a       463     0    19     1    13
 -1.1324065093614366E-01 a       464     0    19     1    14
 -1.1686367387771765E-01 a       465     0    19     1    15
 -3.2259112642100723E-01 a       466     0    19     1    16
  3.5692940642002391E-01 a       467     0    19     1    17
 -9.4858460997622462E-02 a       468     0    19     1    18
 -3.1319752434334353E-01 a       469     0    19     1    19
 -5.4196637184068541E-01 a       470     0    19     1    20
 -4.8099117932631497E-01 a       471     0    19     1    21
 -2.4904747603950841E-01 a       472     0    19     1    22
  9.9730136498043923E-02 a       473     0    19     1    23
  2.6483228631501499E-01 a       474     0    19     1    24
 -4.0353199215229223E-02 a       475     0    19     1    25
 -3.7226873944965244E-01 a       476     0    20     1     1
 -1.9141828348611259E-01 a       477     0    20     1     2
  5.8769514717820825E-02 a       478     0    20     1     3
  4.5382607715941026E-01 a       479     0    20     1     4
 -5.1465849687157050E-01 a       480     0    20     1     5
 -2.5452449213710204E-01 a       481     0    20     1     6
 -4.2644842531712711E-03 a       482     0    20     1     7
 -5.9949505397811249E-02 a       483     0    20     1     8
  1.2966120107922380E-01 a       484     0    20     1     9
  2.3328024982499371E-01 a       485     0    20     1    10
  1.8833709225954998E-01 a       486     0    20     1    11
  1.5248579767501563E-01 a       487     0    20     1    12
  4.6867659287734514E-01 a       488     0    20     1    13
  2.0711059680019812E-02 a       489     0    20     1    14
 -4.4956990460177110E-01 a       490     0    20     1    15
 -4.8728017843761329E-01 a       491     0    20     1    16
  5.7200872775612355E-01 a       492     0    20     1    17
 -9.4364772773244510E-02 a       493     0    20     1    18
 -2.8259918422024732E-01 a       494     0    20     1    19
 -6.4924557691587281E-01 a       495     0    20     1    20
 -4.3489449383338546E-01 a       496     0    20     1    21
 -6.0172785406447327E-01 a       497     0    20     1    22
  5.5932635378755591E-02 a       498     0    20     1    23
  1.4306089245461828E-01 a       499     0    20     1    24
 -8.2065114995305222E-02 a       500     0    20     1    25
 -3.2505619080513859E-01 a       501     0    21     1     1
 -1.0532368195686008E-01 a       502     0    21     1     2
  3.8722003307692532E-01 a       503     0    21     1     3
 -1.4769742831220152E-02 a       504     0    21     1     4
  9.9568943724766790E-01 a       505     0    21     1     5
 -5.8190997708704215E-02 a       506     0    21     1     6
 -5.7548389215847470E-02 a       507     0    21     1     7
 -3.0972499337849413E-01 a       508     0    21     1     8
 -4.0375456654450442E-02 a       509     0    21     1     9
 -7.6572846780380721E-01 a       510     0    21     1    10
 -1.1482774386910620E-01 a       511     0    21     1    11
  2.6487795251980817E-01 a       512     0    21     1    12
  7.2753905931998942E-03 a       513     0    21     1    13
 -2.5938824828307849E-01 a       514     0    21     1    14
  7.5630930682232589E-02 a       515     0    21     1    15
  1.4130184787272695E-01 a       516     0    21     1    16
 -2.3650556935721892E-01 a       517     0    21     1    17
 -8.9142895005467210E-02 a       518     0    21     1    18
 -1.5380532041938949E-01 a       519     0    21     1    19
 -4.0010058926800324E-01 a       520     0    21     1    20
  1.7772094518128421E-02 a       521     0    21     1    21
 -2.5689540263916719E-02 a       522     0    21     1    22
  4.9544880314795792E-01 a       523     0    21     1    23
  7.9548233477747943E-01 a       524     0    21     1    24
 -2.4055452883864265E-01 a       525     0    21     1    25
 -2.3440160019479425E-01 a       526     0    22     1     1
  2.7829002476154241E-01 a       527     0    22     1     2
  3.8252048079747125E-01 a       528     0    22     1     3
  2.0316646284536380E-01 a       529     0    22     1     4
  7.5454712488875797E-01 a       530     0    22     1     5
