################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.7344812265514640E-01 a       229     0    10     1     4
 -1.0609241749732032E+00 a       230     0    10     1     5
  1.9149015951802022E+00 a       231     0    10     1     6
 -5.0642245731637647E-01 a       232     0    10     1     7
  1.3508857389799125E+00 a       233     0    10     1     8
 -1.5896116511761116E+00 a       234     0    10     1     9
 -2.7737041058810585E-01 a       235     0    10     1    10
 -2.7195762816551250E-01 a       236     0    10     1    11
  6.0364144367882122E-01 a       237     0    10     1    12
  2.2690786782806917E-02 a       238     0    10     1    13
  3.4479432492034096E-01 a       239     0    10     1    14
 -1.0163323914414581E+00 a       240     0    10     1    15
 -4.1363007765988680E-01 a       241     0    10     1    16
 -7.4774056806941464E-02 a       242     0    10     1    17
  3.1704492285791580E-01 a       243     0    10     1    18
 -2.8641047950166429E+00 a       244     0    10     1    19
  4.4150609036662480E-01 a       245     0    10     1    20
  9.9120143641620839E-01 a       246     0    10     1    21
 -7.1036319431614370E-01 a       247     0    10     1    22
 -4.2750536192083848E+00 a       248     0    10     1    23
  1.0580509707401451E+00 a       249     0    10     1    24
  6.2545665135759343E-01 a       250     0    10     1    25
 -9.0962914815020928E-03 a       251     0    11     1     1
  7.8429010777762501E-02 a       252     0    11     1     2
 -1.6244105155243763E-01 a       253     0    11     1     3
 -5.5100514336966400E-01 a       254     0    11     1     4
  2.4677828860139173E-01 a       255     0    11     1     5
 -1.2604880209952360E-01 a       256     0    11     1     6
 -1.5938264802544642E-02 a       257     0    11     1     7
  4.9210209923426153E-02 a       258     0    11     1     8
 -2.4749914316767080E-01 a       259     0    11     1     9
  1.3933901979214111E-01 a       260     0    11     1    10
  4.1213511677682418E-02 a       261     0    11     1    11
 -4.2935993965981822E-01 a       262     0    11     1    12
 -1.6211949029790682E-01 a       263     0    11     1    13
  3.9872595815887496E-01 a       264     0    11     1    14
  2.3566212060112279E-01 a       265     0    11     1    15
  3.6655295403496541E-01 a       266     0    11     1    16
  2.8942426315144087E-01 a       267     0    11     1    17
  3.1669718898583027E-01 a       268     0    11     1    18
 -4.7427006537490046E-01 a       269     0    11     1    19
  7.8576018029375833E-02 a       270     0    11     1    20
 -1.1498182087296227E+00 a       271     0    11     1    21
 -6.2097548732529440E-01 a       272     0    11     1    22
  3.0723827197815590E-01 a       273     0    11     1    23
 -1.9767634961507144E-01 a       274     0    11     1    24
  1.8095000007222597E-01 a       275     0    11     1    25
  1.2311382761390952E-01 a       276     0    12     1     1
  8.7255030043491305E-02 a       277     0    12     1     2
 -3.5733279267685569E-01 a       278     0    12     1     3
  9.3428137140154732E-01 a       279     0    12     1     4
 -9.5410151706509028E-01 a       280     0    12     1     5
  4.6535945557406039E-01 a       281     0    12     1     6
 -1.5457026277850378E-01 a       282     0    12     1     7
 -3.9310862218317533E-01 a       283     0    12     1     8
 -5.9330320782622192E-01 a       284     0    12     1     9
  5.0611628733439751E-01 a       285     0    12     1    10
  2.5783058247329460E-01 a       286     0    12     1    11
  4.7043257143975711E-02 a       287     0    12     1    12
 -9.7055084890664986E-02 a       288     0    12     1    13
  1.6750895883591532E-02 a       289     0    12     1    14
 -2.1685304858429382E-02 a       290     0    12     1    15
 -2.9078848560824677E-01 a       291     0    12     1    16
  9.2967875253621518E-02 a       292     0    12     1    17
 -3.8221664887663082E-01 a       293     0    12     1    18
 -1.4871415264638549E-01 a       294     0    12     1    19
  1.6156143281510546E-01 a       295     0    12     1    20
  1.5004333940882422E-01 a       296     0    12     1    21
 -4.3853708019752094E-02 a       297     0    12     1    22
 -1.4893896992031683E-01 a       298     0    12     1    23
  1.6152635877709939E-01 a       299     0    12     1    24
  4.0187613389836169E-01 a       300     0    12     1    25
  5.6545066520968845E-01 a       301     0    13     1     1
 -2.0474929739832279E-01 a       302     0    13     1     2
 -1.3704984369342071E-01 a       303     0    13     1     3
  5.7748948620144325E-01 a       304     0    13     1     4
 -7.3145290834023302E-01 a       305     0    13     1     5
  3.1308197590252912E-01 a       306     0    13     1     6
  2.1983397987933637E-01 a       307     0    13     1     7
 -6.4924464677356963E-01 a       308     0    13     1     8
 -4.8988834163597833E-01 a       309     0    13     1     9
  1.3161992060689828E-01 a       310     0    13     1    10
  2.1806439207774153E-01 a       311     0    13     1    11
  3.5288892703860064E-01 a       312     0    13     1    12
  2.9498041194669512E-02 a       313     0    13     1    13
  2.3705880680859645E-01 a       314     0    13     1    14
  3.2208197418371012E-02 a       315     0    13     1    15
 -1.4999180454262545E-01 a       316     0    13     1    16
  1.5096088950321820E-01 a       317     0    13     1    17
 -1.9282892257884934E-01 a       318     0    13     1    18
 -3.6033204768600502E-01 a       319     0    13     1    19
  1.1639754999245853E-01 a       320     0    13     1    20
  2.4138941044500020E-01 a       321     0    13     1    21
  5.2582892405568599E-02 a       322     0    13     1    22
 -1.3977402700157788E-02 a       323     0    13     1    23
  6.1524792707512946E-02 a       324     0    13     1    24
  8.4143221656136399E-02 a       325     0    13     1    25
 -2.0445104089869973E-01 a       326     0    14     1     1
  3.7182782243050710E-01 a       327     0    14     1     2
 -1.8524280571949067E-01 a       328     0    14     1     3
 -5.5423678511505453E-02 a       329     0    14     1     4
 -2.9143957085750460E-02 a       330     0    14     1     5
  2.3003251654336465E-01 a       331     0    14     1     6
  1.6896510310291102E-01 a       332     0    14     1     7
 -9.2806127774310493E-02 a       333     0    14     1     8
  4.6951713624511138E-01 a       334     0    14     1     9
  7.0915952018583847E-02 a       335     0    14     1    10
 -1.3482745120276668E-02 a       336     0    14     1    11
 -4.1262404684914995E-02 a       337     0    14     1    12
 -2.2774577333745433E-01 a       338     0    14     1    13
  2.8853763128141108E-01 a       339     0    14     1    14
  5.3926926067913557E-02 a       340     0    14     1    15
  1.0332617425207762E-01 a       341     0    14     1    16
 -5.1605727157793158E-01 a       342     0    14     1    17
 -2.7383052023731758E-01 a       343     0    14     1    18
 -2.9545844236203234E-01 a       344     0    14     1    19
  4.2775321462136789E-01 a       345     0    14     1    20
 -7.9815921630857822E-02 a       346     0    14     1    21
  3.6212809240010843E-02 a       347     0    14     1    22
  3.1884764339956034E-01 a       348     0    14     1    23
 -1.3288558149600363E-01 a       349     0    14     1    24
  3.4946767173387311E-01 a       350     0    14     1    25
 -1.4806543006813083E-01 a       351     0    15     1     1
  2.6579505152404276E-01 a       352     0    15     1     2
 -1.2564239601896404E-01 a       353     0    15     1     3
  1.4204971393940663E-01 a       354     0    15     1     4
  8.5816997867208776E-03 a       355     0    15     1     5
  1.1316637875510537E-01 a       356     0    15     1     6
  1.5880483466384746E-01 a       357     0    15     1     7
  1.1480472807263548E-01 a       358     0    15     1     8
  2.3966610516014744E-05 a       359     0    15     1     9
 -1.6775980595620812E-01 a       360     0    15     1    10
 -1.3449691581287865E-02 a       361     0    15     1    11
  1.3896326507148557E-01 a       362     0    15     1    12
  1.7114759234149848E-01 a       363     0    15     1    13
  2.9464307064424250E-01 a       364     0    15     1    14
  3.4229607913264332E-01 a       365     0    15     1    15
 -1.1884600052289300E-01 a       366     0    15     1    16
 -4.1205344791418130E-01 a       367     0    15     1    17
 -2.7555538692223797E-01 a       368     0    15     1    18
 -4.8744397167341497E-01 a       369     0    15     1    19
  3.7473860844297718E-01 a       370     0    15     1    20
 -3.1881892593057426E-01 a       371     0    15     1    21
 -1.7817828397090829E-01 a       372     0    15     1    22
  1.1106941162828993E-01 a       373     0    15     1    23
 -3.1784338286566066E-01 a       374     0    15     1    24
  2.4101478803260268E-01 a       375     0    15     1    25
 -3.0684570533310151E-01 a       376     0    16     1     1
  4.5829004428796401E-02 a       377     0    16     1     2
  3.2413041910748669E-01 a       378     0    16     1     3
  5.4334287221309029E-02 a       379     0    16     1     4
  2.7978919099993749E-01 a       380     0    16     1     5
 -3.5589622004590105E-01 a       381     0    16     1     6
  2.1029728336841727E-01 a       382     0    16     1     7
 -1.7619550723033192E-01 a       383     0    16     1     8
  3.4091218310949814E-02 a       384     0    16     1     9
  3.4359305555569275E-01 a       385     0    16     1    10
 -2.2497936750927044E-01 a       386     0    16     1    11
  4.6939380172744509E-04 a       387     0    16     1    12
  2.4020040714220689E-01 a       388     0    16     1    13
  2.2817550205038087E-01 a       389     0    16     1    14
  1.1924660562035683E-01 a       390     0    16     1    15
  5.5061954763945709E-01 a       391     0    16     1    16
 -1.6447929836042360E-01 a       392     0    16     1    17
  1.4485675231197651E-01 a       393     0    16     1    18
 -4.8591709489769974E-01 a       394     0    16     1    19
  6.3542127527320480E-01 a       395     0    16     1    20
 -4.6215656356665075E-01 a       396     0    16     1    21
  3.1320603811567066E-01 a       397     0    16     1    22
  1.2581708008866696E-01 a       398     0    16     1    23
 -3.0515634888697729E-01 a       399     0    16     1    24
  1.6895616325406090E-01 a       400     0    16     1    25
 -3.8585643469452841E-01 a       401     0    17     1     1
  4.2919749087591119E-01 a       402     0    17     1     2
  7.9743167795651257E-02 a       403     0    17     1     3
 -6.1682446586943135E-02 a       404     0    17     1     4
  3.3934700753381530E-01 a       405     0    17     1     5
 -3.3794045293623870E-01 a       406     0    17     1     6
 -1.7765313454650083E-01 a       407     0    17     1     7
 -2.2271870993125495E-01 a       408     0    17     1     8
 -4.0549363142637913E-02 a       409     0    17     1     9
  2.2179868183480245E-01 a       410     0    17     1    10
 -9.8463648568586734E-02 a       411     0    17     1    11
 -1.3780708658620302E-02 a       412     0    17     1    12
 -1.1437125958280396E-01 a       413     0    17     1    13
  9.6233039689966382E-02 a       414     0    17     1    14
  3.5882341508643273E-01 a       415     0    17     1    15
  4.4984476343766649E-01 a       416     0    17     1    16
 -1.3138223658000056E-01 a       417     0    17     1    17
  1.7955317285722922E-01 a       418     0    17     1    18
 -9.3090372934188859E-01 a       419     0    17     1    19
  3.2532949267560501E-01 a       420     0    17     1    20
 -6.3771878162970430E-01 a       421     0    17     1    21
  4.7984320072522985E-02 a       422     0    17     1    22
  9.0895255839160027E-02 a       423     0    17     1    23
 -1.4352206630268477E-01 a       424     0    17     1    24
  1.8624104201081446E-01 a       425     0    17     1    25
  5.5910780970527996E-01 a       426     0    18     1     1
  5.0857866927100204E-01 a       427     0    18     1     2
 -7.6932986522687652E-01 a       428     0    18     1     3
  6.4971955845581200E-02 a       429     0    18     1     4
  1.0822796520334794E+00 a       430     0    18     1     5
 -8.6175064919860253E-02 a       431     0    18     1     6
  3.7434351916993014E-01 a       432     0    18     1     7
  7.8109796214045957E-01 a       433     0    18     1     8
 -4.6755192666267320E-01 a       434     0    18     1     9
 -1.8885423534268275E-01 a       435     0    18     1    10
 -7.1202250886091090E-01 a       436     0    18     1    11
  1.1614178507671948E+00 a       437     0    18     1    12
  2.8500980883682425E-01 a       438     0    18     1    13
 -1.8015786566024303E-02 a       439     0    18     1    14
  7.2883238900631508E-01 a       440     0    18     1    15
 -1.8231290498642228E-01 a       441     0    18     1    16
 -3.0299552290488024E-01 a       442     0    18     1    17
 -1.5235046660941362E-01 a       443     0    18     1    18
  4.2163771557411178E-01 a       444     0    18     1    19
  3.8289501135296578E-01 a       445     0    18     1    20
  2.7568766299333997E-01 a       446     0    18     1    21
 -2.9234606878894809E-01 a       447     0    18     1    22
  1.3653290150438191E-01 a       448     0    18     1    23
  9.0106697046492892E-02 a       449     0    18     1    24
  6.2815508368360040E-01 a       450     0    18     1    25
 -1.4634317451328382E-01 a       451     0    19     1     1
 -2.3669437677520680E-01 a       452     0    19     1     2
  4.0280741759690669E-01 a       453     0    19     1     3
 -1.1511055019240599E-01 a       454     0    19     1     4
 -5.9990997950809344E-01 a       455     0    19     1     5
 -2.2191662621408959E-01 a       456     0    19     1     6
 -1.2658991245469237E-01 a       457     0    19     1     7
 -5.1767622293376192E-01 a       458     0    19     1     8
  1.6015022699765843E-01 a       459     0    19     1     9
  1.8770399759985656E-01 a       460     0    19     1    10
 -2.6767895206670683E-01 a       461     0    19     1    11
 -3.6054337418430676E-01 a       462     0    19     1    12
  1.5911290840654099E-01 a       463     0    19     1    13
  1.3798573166867475E-01 a       464     0    19     1    14
 -2.3442088209216672E-01 a       465     0    19     1    15
  2.6738067781398239E-01 a       466     0    19     1    16
  1.2979029773896481E-02 a       467     0    19     1    17
 -6.1317568567388119E-02 a       468     0    19     1    18
  1.3601362228876418E-01 a       469     0    19     1    19
  1.4781585842876591E-01 a       470     0    19     1    20
  7.7265447084610084E-02 a       471     0    19     1    21
  4.0765425044463448E-02 a       472     0    19     1    22
 -1.6703109588550391E-01 a       473     0    19     1    23
  7.7823858465799131E-03 a       474     0    19     1    24
 -3.7890947237286685E-02 a       475     0    19     1    25
 -4.8608117644304877E-01 a       476     0    20     1     1
 -1.8142929617293933E-02 a       477     0    20     1     2
  5.3724080011840281E-01 a       478     0    20     1     3
 -2.2236046442304005E-03 a       479     0    20     1     4
 -4.7668849569600413E-01 a       480     0    20     1     5
 -3.8288567897794812E-01 a       481     0    20     1     6
 -1.1061710622276613E-01 a       482     0    20     1     7
 -5.8371597360163241E-01 a       483     0    20     1     8
  3.4202261187838318E-01 a       484     0    20     1     9
  4.7982430340672849E-01 a       485     0    20     1    10
 -3.8030372789628897E-03 a       486     0    20     1    11
  6.2163011164184205E-02 a       487     0    20     1    12
 -1.2283541574692791E-01 a       488     0    20     1    13
  1.4170444729179904E-01 a       489     0    20     1    14
 -1.2061671940154450E-01 a       490     0    20     1    15
  2.0310260881638739E-01 a       491     0    20     1    16
  1.3859703865351437E-02 a       492     0    20     1    17
  3.4002530625006888E-01 a       493     0    20     1    18
  2.8135888330775483E-01 a       494     0    20     1    19
  1.8855048237269936E-01 a       495     0    20     1    20
 -3.6897128352012076E-01 a       496     0    20     1    21
  2.4611262394082813E-02 a       497     0    20     1    22
 -4.5399909850735071E-01 a       498     0    20     1    23
  1.3689315801897697E-01 a       499     0    20     1    24
 -3.4003870472340203E-01 a       500     0    20     1    25
 -2.8579819303128040E-01 a       501     0    21     1     1
 -8.5119620082256930E-02 a       502     0    21     1     2
 -8.2228883321733889E-03 a       503     0    21     1     3
 -5.6201448614769736E-02 a       504     0    21     1     4
 -3.0513449714941537E-01 a       505     0    21     1     5
 -2.1157389105162674E-01 a       506     0    21     1     6
 -3.2778296271022528E-01 a       507     0    21     1     7
 -7.5639717167432030E-01 a       508     0    21     1     8
  2.5779100910322228E-01 a       509     0    21     1     9
  5.5481656498731746E-01 a       510     0    21     1    10
 -2.8622198745817746E-02 a       511     0    21     1    11
 -1.2647000554140644E-01 a       512     0    21     1    12
 -3.2173421052198442E-01 a       513     0    21     1    13
  1.9693527077512696E-01 a       514     0    21     1    14
 -2.8095237956675606E-01 a       515     0    21     1    15
 -4.7653461838485393E-02 a       516     0    21     1    16
  1.4032569689762056E-01 a       517     0    21     1    17
  3.2839607157550094E-01 a       518     0    21     1    18
  3.5167074516481545E-02 a       519     0    21     1    19
  7.7014591530970677E-02 a       520     0    21     1    20
 -1.9652384729967179E-01 a       521     0    21     1    21
  5.4109623440771393E-01 a       522     0    21     1    22
 -1.1280336390046450E-01 a       523     0    21     1    23
  4.5839493450074327E-02 a       524     0    21     1    24
 -2.9167158664493452E-02 a       525     0    21     1    25
 -1.9451580857322492E-01 a       526     0    22     1     1
 -5.2908719770052537E-01 a       527     0    22     1     2
  1.2069267479870688E-01 a       528     0    22     1     3
  1.5713992615543664E-02 a       529     0    22     1     4
 -7.1464342918659585E-01 a       530     0    22     1     5
 -3.3900502110437458E-01 a       531     0    22     1     6
