################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.5250701936078925E-01 a        57     0     3     1     7
 -3.7268019169108344E+00 a        58     0     3     1     8
  1.2443225348509561E+00 a        59     0     3     1     9
 -7.5717682000120412E-01 a        60     0     3     1    10
  8.3634606029903724E-01 a        61     0     3     1    11
  2.4330250965581222E+00 a        62     0     3     1    12
 -1.3069181647633765E+00 a        63     0     3     1    13
  4.6631800180180744E-01 a        64     0     3     1    14
  2.4786219115108143E+00 a        65     0     3     1    15
  8.2668227490201562E-01 a        66     0     3     1    16
 -1.2093358508051497E+00 a        67     0     3     1    17
 -1.9610147667794136E+00 a        68     0     3     1    18
  1.1698736913137686E+00 a        69     0     3     1    19
 -2.2989740508843615E-01 a        70     0     3     1    20
  1.4290790096334083E+00 a        71     0     3     1    21
  1.7359622596930240E+00 a        72     0     3     1    22
  5.8641161029487465E-01 a        73     0     3     1    23
 -2.2589785401400815E+00 a        74     0     3     1    24
 -4.4570621043619824E-01 a        75     0     3     1    25
 -1.6111192785367756E+00 a        76     0     4     1     1
 -2.5805246487721228E-01 a        77     0     4     1     2
 -4.6122331914053758E+00 a        78     0     4     1     3
 -9.9909659738859480E-01 a        79     0     4     1     4
  8.7992133695598676E-02 a        80     0     4     1     5
  2.2926746729622418E+00 a        81     0     4     1     6
  1.8598843846970467E-01 a        82     0     4     1     7
  1.5223329462448150E+00 a        83     0     4     1     8
 -1.7342306757725763E+00 a        84     0     4     1     9
 -3.7221413620868848E-01 a        85     0     4     1    10
  1.7399815900541784E+00 a        86     0     4     1    11
 -4.7965599377021055E+00 a        87     0     4     1    12
  2.4337370778238765E+00 a        88     0     4     1    13
  3.1519084785153049E+00 a        89     0     4     1    14
  1.4361258712231590E+00 a        90     0     4     1    15
  2.9174482314282119E-01 a        91     0     4     1    16
 -1.7470274022698242E+00 a        92     0     4     1    17
 -4.4431181362336154E-02 a        93     0     4     1    18
  1.4467808380259795E+00 a        94     0     4     1    19
  5.1422082433927131E-02 a        95     0     4     1    20
 -2.0160378690776284E+00 a        96     0     4     1    21
 -7.6297863520221654E-01 a        97     0     4     1    22
  7.4745743547451748E-01 a        98     0     4     1    23
 -5.9890454280868066E-01 a        99     0     4     1    24
 -6.9427906324350486E-01 a       100     0     4     1    25
 -9.5242021655195652E-01 a       101     0     5     1     1
  6.1997031493623229E+00 a       102     0     5     1     2
  3.5682084631142874E-01 a       103     0     5     1     3
 -1.6512283784422233E+00 a       104     0     5     1     4
  2.9385851899830540E+00 a       105     0     5     1     5
 -8.3699658362166460E-02 a       106     0     5     1     6
 -1.7512192621923877E+00 a       107     0     5     1     7
 -3.7216665240652325E-01 a       108     0     5     1     8
  1.8337420340247984E-01 a       109     0     5     1     9
  2.5943266573135579E+00 a       110     0     5     1    10
  1.2909277206697136E+00 a       111     0     5     1    11
  2.2734998136129185E+00 a       112     0     5     1    12
  7.8835496330083743E-01 a       113     0     5     1    13
  4.5203493461567568E-01 a       114     0     5     1    14
 -4.9313977052176411E-01 a       115     0     5     1    15
 -2.4837214743488163E+00 a       116     0     5     1    16
 -1.9460682994928502E+00 a       117     0     5     1    17
 -2.3647586465754097E-01 a       118     0     5     1    18
  2.2239555105451929E+00 a       119     0     5     1    19
 -1.3065447059500150E+00 a       120     0     5     1    20
 -6.7360455690118082E-01 a       121     0     5     1    21
 -3.2491790091602368E+00 a       122     0     5     1    22
  3.3603420545838136E+00 a       123     0     5     1    23
 -1.5825782551000580E+00 a       124     0     5     1    24
  1.5891631837282714E+00 a       125     0     5     1    25
 -3.3936949179596385E+00 a       126     0     6     1     1
 -2.1960330770669136E+00 a       127     0     6     1     2
 -5.2849821488280400E+00 a       128     0     6     1     3
  2.5976425043933822E+00 a       129     0     6     1     4
  4.8208016838297691E+00 a       130     0     6     1     5
 -1.2158708203003046E+00 a       131     0     6     1     6
 -1.6759265842794910E-01 a       132     0     6     1     7
  4.8965745970106278E-01 a       133     0     6     1     8
  1.2747781504340661E+00 a       134     0     6     1     9
 -1.6413585025841797E+00 a       135     0     6     1    10
  3.9571186207267411E-01 a       136     0     6     1    11
  9.0727012917260588E+00 a       137     0     6     1    12
  7.6709303215215439E+00 a       138     0     6     1    13
  6.8896162821472107E-01 a       139     0     6     1    14
 -1.9542923521204183E+00 a       140     0     6     1    15
  2.1013353164045245E+00 a       141     0     6     1    16
  1.4793317819905432E+00 a       142     0     6     1    17
  6.5029386572350267E+00 a       143     0     6     1    18
 -1.9376685922316146E+00 a       144     0     6     1    19
 -3.6706051820449557E+00 a       145     0     6     1    20
  4.2660155572204443E+00 a       146     0     6     1    21
  2.7481879753307799E+00 a       147     0     6     1    22
 -3.2291119395087384E+00 a       148     0     6     1    23
  5.7393004521956676E+00 a       149     0     6     1    24
 -2.2899101217627109E+00 a       150     0     6     1    25
 -1.0634477665524085E+00 a       151     0     7     1     1
  1.5169121502986414E+01 a       152     0     7     1     2
 -1.6296888412276140E+00 a       153     0     7     1     3
  1.8685296338239867E+00 a       154     0     7     1     4
  1.2843310641187442E+00 a       155     0     7     1     5
 -4.8818592757279102E+00 a       156     0     7     1     6
 -2.1528361177293256E+00 a       157     0     7     1     7
  7.9722940220907290E+00 a       158     0     7     1     8
 -3.6463680622804884E-01 a       159     0     7     1     9
 -5.3846422783992198E-01 a       160     0     7     1    10
  9.0830619486279718E-01 a       161     0     7     1    11
 -6.4255044219084754E+00 a       162     0     7     1    12
 -2.2974483387194056E+00 a       163     0     7     1    13
 -2.2020109996480741E+00 a       164     0     7     1    14
  6.1618074233587972E-01 a       165     0     7     1    15
 -2.1992626656405139E+00 a       166     0     7     1    16
 -1.4378994115227843E+00 a       167     0     7     1    17
  3.6558054394802877E+00 a       168     0     7     1    18
  2.7279886459476699E+00 a       169     0     7     1    19
  1.0515157685541885E+00 a       170     0     7     1    20
 -1.7985381967383065E+00 a       171     0     7     1    21
 -7.5888957046040906E+00 a       172     0     7     1    22
 -6.1622615170772255E-01 a       173     0     7     1    23
 -4.3044558177488375E+00 a       174     0     7     1    24
 -1.9296122820094899E+00 a       175     0     7     1    25
  2.0934066003366323E+00 a       176     0     8     1     1
  1.6417846962891371E+00 a       177     0     8     1     2
  2.1473414012955656E+00 a       178     0     8     1     3
  2.7966219029771078E+00 a       179     0     8     1     4
  5.0367959827053232E-01 a       180     0     8     1     5
 -1.1902177769034352E+00 a       181     0     8     1     6
  1.5915054297816236E+00 a       182     0     8     1     7
 -1.5197681267058116E-01 a       183     0     8     1     8
  3.4604094929288021E-01 a       184     0     8     1     9
  2.7661128312146349E-01 a       185     0     8     1    10
 -1.1987396621484154E+00 a       186     0     8     1    11
  2.5231346753723196E+00 a       187     0     8     1    12
 -3.2085212478377469E+00 a       188     0     8     1    13
 -3.6174608750587014E+00 a       189     0     8     1    14
  2.6616501950785558E+00 a       190     0     8     1    15
 -1.5761629839733526E+00 a       191     0     8     1    16
 -6.8675952402896789E-01 a       192     0     8     1    17
  1.8721905568000450E+00 a       193     0     8     1    18
 -1.5716256564705593E+00 a       194     0     8     1    19
  1.4426820492910530E-01 a       195     0     8     1    20
  2.3047880145573482E-01 a       196     0     8     1    21
  1.9488823612059796E+00 a       197     0     8     1    22
 -9.3909980544293226E-01 a       198     0     8     1    23
  2.8492561458568488E-01 a       199     0     8     1    24
  2.9635974851936497E+00 a       200     0     8     1    25
 -6.6408169023838304E-01 a       201     0     9     1     1
 -4.1037622480899030E+00 a       202     0     9     1     2
  7.6577302170181816E-01 a       203     0     9     1     3
 -1.9762156771203867E+00 a       204     0     9     1     4
  2.5429140827300087E+00 a       205     0     9     1     5
  1.9133424083043513E+00 a       206     0     9     1     6
 -1.0496940133147573E-01 a       207     0     9     1     7
 -1.3677476693279083E+00 a       208     0     9     1     8
  1.3527580000536179E+00 a       209     0     9     1     9
  1.0542038860221314E+00 a       210     0     9     1    10
  2.0900130396230296E+00 a       211     0     9     1    11
  2.6115306316419056E+00 a       212     0     9     1    12
 -7.4270575260628482E-02 a       213     0     9     1    13
  2.1579183746321706E+00 a       214     0     9     1    14
 -9.0725227667016395E-01 a       215     0     9     1    15
 -1.0050919028519671E+00 a       216     0     9     1    16
 -3.2019064024222863E+00 a       217     0     9     1    17
 -1.5936079236231100E+00 a       218     0     9     1    18
 -1.0209963656321095E+00 a       219     0     9     1    19
 -1.9502480129671005E+00 a       220     0     9     1    20
 -2.0169612050664236E+00 a       221     0     9     1    21
  2.9660132527894936E+00 a       222     0     9     1    22
  3.5602452147885431E+00 a       223     0     9     1    23
  9.0348266491844176E-01 a       224     0     9     1    24
  4.4423464030594473E-01 a       225     0     9     1    25
  1.5225449629716452E+00 a       226     0    10     1     1
  1.7990869710261146E+00 a       227     0    10     1     2
  1.8576748783820440E+00 a       228     0    10     1     3
 -2.1657448782819628E+00 a       229     0    10     1     4
 -3.2120938304823294E+00 a       230     0    10     1     5
  1.6702313704469948E-01 a       231     0    10     1     6
 -2.3406092713948723E-01 a       232     0    10     1     7
  2.2760939673531344E+00 a       233     0    10     1     8
 -1.1520365450668646E+00 a       234     0    10     1     9
  1.4117531089834353E-02 a       235     0    10     1    10
 -1.1678646937148339E-01 a       236     0    10     1    11
 -3.9935042919466115E+00 a       237     0    10     1    12
 -3.7898632943947481E+00 a       238     0    10     1    13
  5.4690415135973580E-01 a       239     0    10     1    14
  2.1739395909394821E+00 a       240     0    10     1    15
  1.4692951653043880E+00 a       241     0    10     1    16
 -1.5437784410778697E+00 a       242     0    10     1    17
 -1.1716467902057328E+00 a       243     0    10     1    18
 -1.4941332688653299E+00 a       244     0    10     1    19
  2.4425008692016825E+00 a       245     0    10     1    20
 -7.7597989936827738E-01 a       246     0    10     1    21
 -6.1205855459054381E-01 a       247     0    10     1    22
  1.1954767176290775E+00 a       248     0    10     1    23
 -3.3231442593436888E+00 a       249     0    10     1    24
  2.2717541441115330E+00 a       250     0    10     1    25
  3.0955768336619718E+00 a       251     0    11     1     1
 -1.2811428544024819E+01 a       252     0    11     1     2
  1.4109182064263188E+00 a       253     0    11     1     3
 -1.2476964011670755E+00 a       254     0    11     1     4
  1.8819297846778033E-01 a       255     0    11     1     5
  3.0311930352141325E+00 a       256     0    11     1     6
  5.5317577966535856E+00 a       257     0    11     1     7
 -4.8193643761341916E+00 a       258     0    11     1     8
 -7.8960514394299350E+00 a       259     0    11     1     9
 -2.3340409275651708E+00 a       260     0    11     1    10
 -3.8933326303594433E+00 a       261     0    11     1    11
 -1.2040836168227802E+00 a       262     0    11     1    12
 -2.6587803040216502E+00 a       263     0    11     1    13
  1.6918571727448337E+00 a       264     0    11     1    14
 -2.5075616862520711E+00 a       265     0    11     1    15
 -7.6338971624344698E-01 a       266     0    11     1    16
 -4.5435757669640768E+00 a       267     0    11     1    17
 -3.6817687856850498E+00 a       268     0    11     1    18
 -1.6969794610940721E+00 a       269     0    11     1    19
 -4.8594557726706455E-01 a       270     0    11     1    20
 -1.3537379645132266E+00 a       271     0    11     1    21
  7.5954896908703162E+00 a       272     0    11     1    22
  4.0345734444671266E-01 a       273     0    11     1    23
  2.2124910355890974E+00 a       274     0    11     1    24
  7.1859203909415452E+00 a       275     0    11     1    25
  4.5332278412552167E+00 a       276     0    12     1     1
  1.8231557635572906E+00 a       277     0    12     1     2
  3.5735921444162040E+00 a       278     0    12     1     3
 -3.3089079879849881E-01 a       279     0    12     1     4
 -1.9069581556171631E+00 a       280     0    12     1     5
  3.8456586258122809E+00 a       281     0    12     1     6
 -1.8455974763261829E+00 a       282     0    12     1     7
 -5.0529151652284415E-02 a       283     0    12     1     8
  8.0562451029415241E-02 a       284     0    12     1     9
 -2.0701826380114188E+00 a       285     0    12     1    10
 -1.4119892210319060E+00 a       286     0    12     1    11
  3.5017674481466412E+00 a       287     0    12     1    12
 -3.2770863591312365E+00 a       288     0    12     1    13
 -3.3483772968977275E+00 a       289     0    12     1    14
 -3.4514832693522783E+00 a       290     0    12     1    15
  1.1687132098331208E+00 a       291     0    12     1    16
 -2.1329108034890325E+00 a       292     0    12     1    17
  7.8671022529305745E-01 a       293     0    12     1    18
 -2.4247332005009046E+00 a       294     0    12     1    19
  1.5444451109857051E+00 a       295     0    12     1    20
 -9.4669026374546483E-01 a       296     0    12     1    21
 -3.5595332392030352E+00 a       297     0    12     1    22
 -3.3053266167889368E+00 a       298     0    12     1    23
 -2.2862593637903594E+00 a       299     0    12     1    24
 -3.8766903428335397E+00 a       300     0    12     1    25
 -1.5150410980559710E+00 a       301     0    13     1     1
  8.4793841457448127E-01 a       302     0    13     1     2
 -1.1499908725642363E+00 a       303     0    13     1     3
  6.9765790169005160E-01 a       304     0    13     1     4
 -2.6949553308335079E+00 a       305     0    13     1     5
 -8.3592923445605960E-01 a       306     0    13     1     6
  7.6522646107609960E-01 a       307     0    13     1     7
  2.5664858501801291E+00 a       308     0    13     1     8
 -1.2793851884404390E+00 a       309     0    13     1     9
  6.7293476748088266E-01 a       310     0    13     1    10
 -3.0479260897518174E+00 a       311     0    13     1    11
 -2.9944384490586518E+00 a       312     0    13     1    12
 -3.4079516140563912E-02 a       313     0    13     1    13
 -1.4556504965681591E+00 a       314     0    13     1    14
  1.3708505628979841E+00 a       315     0    13     1    15
  1.3218357667618676E+00 a       316     0    13     1    16
  7.0663960261991576E-01 a       317     0    13     1    17
  3.1263419165218935E+00 a       318     0    13     1    18
 -2.4128319125718317E-01 a       319     0    13     1    19
  2.0948181603062466E+00 a       320     0    13     1    20
  8.9330414391495361E-01 a       321     0    13     1    21
 -6.9546086215372316E-01 a       322     0    13     1    22
 -2.6897080227903913E+00 a       323     0    13     1    23
  1.5996205430963863E+00 a       324     0    13     1    24
 -4.8193809922997483E-01 a       325     0    13     1    25
 -1.6648383508227300E+00 a       326     0    14     1     1
  1.0135200692931987E+01 a       327     0    14     1     2
 -3.1636702369818210E+00 a       328     0    14     1     3
  8.3268909888492271E-01 a       329     0    14     1     4
 -4.7261130104097610E-01 a       330     0    14     1     5
 -3.8959399395490429E-01 a       331     0    14     1     6
 -3.9476886171864418E+00 a       332     0    14     1     7
  4.7651275462294977E+00 a       333     0    14     1     8
  6.5857612211822909E+00 a       334     0    14     1     9
  6.2136962460762601E-01 a       335     0    14     1    10
  1.5679670505593528E+00 a       336     0    14     1    11
 -3.1071279288846432E+00 a       337     0    14     1    12
 -8.0386770881206798E-02 a       338     0    14     1    13
 -2.1584366925236371E+00 a       339     0    14     1    14
  1.3493202162541971E+00 a       340     0    14     1    15
 -3.4103637193553288E-01 a       341     0    14     1    16
  1.6605748281056580E+00 a       342     0    14     1    17
  3.9108435142393438E+00 a       343     0    14     1    18
  1.4769322361900061E-01 a       344     0    14     1    19
 -6.6867504950444767E-01 a       345     0    14     1    20
 -9.4374603341450203E-01 a       346     0    14     1    21
 -8.9466646859192114E+00 a       347     0    14     1    22
 -1.7635199933389787E+00 a       348     0    14     1    23
 -2.4166874667466307E+00 a       349     0    14     1    24
 -7.0487756585553463E+00 a       350     0    14     1    25
 -2.0642639692840552E+00 a       351     0    15     1     1
  1.6190461252614503E+00 a       352     0    15     1     2
 -1.9220462050403655E+00 a       353     0    15     1     3
 -1.4353966294725222E+00 a       354     0    15     1     4
 -4.9128021972319452E-01 a       355     0    15     1     5
 -1.4878609758598946E+00 a       356     0    15     1     6
  5.9798467782273801E-01 a       357     0    15     1     7
  9.7650352781385275E-01 a       358     0    15     1     8
 -2.7727167162179223E-01 a       359     0    15     1     9
  2.3720614916283287E+00 a       360     0    15     1    10
  1.5170294103969963E+00 a       361     0    15     1    11
 -2.6731882597817256E+00 a       362     0    15     1    12
  1.2049060355897758E+00 a       363     0    15     1    13
  1.1788651642026360E+00 a       364     0    15     1    14
  1.3994941846346263E+00 a       365     0    15     1    15
  3.4958514212773045E-01 a       366     0    15     1    16
  2.8663344998172563E-01 a       367     0    15     1    17
 -1.5192371464393162E+00 a       368     0    15     1    18
  3.5944033193289826E+00 a       369     0    15     1    19
 -7.5113389719322421E-01 a       370     0    15     1    20
 -1.7309904769589595E+00 a       371     0    15     1    21
 -8.9548516065542386E-02 a       372     0    15     1    22
  4.5319730002878060E+00 a       373     0    15     1    23
 -1.1210046423030195E+00 a       374     0    15     1    24
 -9.5653504882298113E-01 a       375     0    15     1    25
 -8.4556728490066524E-01 a       376     0    16     1     1
  5.0017488341491347E+00 a       377     0    16     1     2
  8.0715477034812166E-01 a       378     0    16     1     3
 -2.8163838390836737E+00 a       379     0    16     1     4
  1.9587285065748554E+00 a       380     0    16     1     5
  5.3612735084136087E-01 a       381     0    16     1     6
 -6.2097239922925429E-01 a       382     0    16     1     7
  2.2366865214521661E+00 a       383     0    16     1     8
 -1.4180530617634817E+00 a       384     0    16     1     9
 -1.5925445616811289E+00 a       385     0    16     1    10
 -8.5138276238089639E-01 a       386     0    16     1    11
  1.4469783730746595E+00 a       387     0    16     1    12
 -6.2174888282200980E-01 a       388     0    16     1    13
 -2.2990187996737635E-01 a       389     0    16     1    14
 -8.7091882683305000E-01 a       390     0    16     1    15
 -2.3193374216188798E+00 a       391     0    16     1    16
 -2.6191623474161474E-01 a       392     0    16     1    17
 -1.1829914701446369E+00 a       393     0    16     1    18
 -2.9054616433456459E-01 a       394     0    16     1    19
 -2.5954388185451283E+00 a       395     0    16     1    20
 -3.5816729048570046E+00 a       396     0    16     1    21
 -2.0412683741030784E+00 a       397     0    16     1    22
  2.0807023825222148E+00 a       398     0    16     1    23
 -8.9475528696456552E-01 a       399     0    16     1    24
 -2.6273482028562696E+00 a       400     0    16     1    25
  9.7144431290419331E-01 a       401     0    17     1     1
  1.6842098081856329E+00 a       402     0    17     1     2
  1.7498496466376948E-01 a       403     0    17     1     3
 -1.8982007007647164E-01 a       404     0    17     1     4
  2.5006315645066984E-01 a       405     0    17     1     5
 -5.0663551154497088E-01 a       406     0    17     1     6
 -6.4455528281591901E-01 a       407     0    17     1     7
 -1.5653819426760787E+00 a       408     0    17     1     8
 -2.8115040253138126E+00 a       409     0    17     1     9
  2.2950923274509107E+00 a       410     0    17     1    10
  2.0001056173630669E+00 a       411     0    17     1    11
 -1.6082859569137775E-01 a       412     0    17     1    12
  9.3984984062924137E-01 a       413     0    17     1    13
  5.3030412337401056E-01 a       414     0    17     1    14
 -1.6974890002218757E+00 a       415     0    17     1    15
  4.1357760910215174E-01 a       416     0    17     1    16
  1.4888832205501590E+00 a       417     0    17     1    17
  1.5313330187140863E+00 a       418     0    17     1    18
 -4.4751933868486737E-01 a       419     0    17     1    19
 -1.4334287115023401E+00 a       420     0    17     1    20
  2.0359331241024998E+00 a       421     0    17     1    21
 -2.3688645215026614E+00 a       422     0    17     1    22
 -5.3609862173508216E-01 a       423     0    17     1    23
 -4.8839529834432044E-01 a       424     0    17     1    24
 -9.5893296066419398E-01 a       425     0    17     1    25
  2.3088344116945083E+00 a       426     0    18     1     1
  1.1141364796712614E+00 a       427     0    18     1     2
 -1.1846655927972666E-01 a       428     0    18     1     3
  1.4263706750493472E+00 a       429     0    18     1     4
  2.5999577482766032E+00 a       430     0    18     1     5
 -1.2893707055266646E+00 a       431     0    18     1     6
 -4.2405595540011837E-01 a       432     0    18     1     7
  1.1649908073693713E+00 a       433     0    18     1     8
  9.9842303846907621E-02 a       434     0    18     1     9
 -2.1220862140563841E+00 a       435     0    18     1    10
  5.0774808624751817E-02 a       436     0    18     1    11
  5.0695396728554387E-01 a       437     0    18     1    12
 -1.7081884028787695E+00 a       438     0    18     1    13
  9.4491087396883855E-01 a       439     0    18     1    14
 -3.4252343377775163E-01 a       440     0    18     1    15
 -6.8630054380119798E-01 a       441     0    18     1    16
  2.0288261634983438E+00 a       442     0    18     1    17
 -5.1784666052041273E-01 a       443     0    18     1    18
 -1.5914977377645032E+00 a       444     0    18     1    19
 -9.9436262782067319E-01 a       445     0    18     1    20
 -7.0359110196281371E-01 a       446     0    18     1    21
  3.1329449801473258E-01 a       447     0    18     1    22
 -2.2966866535335630E+00 a       448     0    18     1    23
  1.3908393928419454E+00 a       449     0    18     1    24
  8.7664697251738000E-01 a       450     0    18     1    25
 -3.1717408728103540E+00 a       451     0    19     1     1
  2.1766500244482445E-01 a       452     0    19     1     2
 -1.7604440374176396E+00 a       453     0    19     1     3
  1.7170040064581966E+00 a       454     0    19     1     4
 -3.3962490639083026E-01 a       455     0    19     1     5
  2.1109019989634361E+00 a       456     0    19     1     6
  2.3121298361301670E+00 a       457     0    19     1     7
  2.0873998899397193E+00 a       458     0    19     1     8
 -1.2893789534723379E+00 a       459     0    19     1     9
  1.1464510456977373E+00 a       460     0    19     1    10
  1.1353736584375866E-01 a       461     0    19     1    11
  1.7595710177967034E+00 a       462     0    19     1    12
  1.4954343488554983E-01 a       463     0    19     1    13
 -1.2587388508702568E+00 a       464     0    19     1    14
 -1.4818869916864871E-01 a       465     0    19     1    15
  9.2872773380256779E-01 a       466     0    19     1    16
 -1.7628629513130505E+00 a       467     0    19     1    17
  2.7428485552120563E+00 a       468     0    19     1    18
  2.1433719847531862E+00 a       469     0    19     1    19
 -1.0406758305107793E+00 a       470     0    19     1    20
 -2.5142703348632187E+00 a       471     0    19     1    21
  1.0939057460760537E+00 a       472     0    19     1    22
 -1.2444257675202006E+00 a       473     0    19     1    23
  1.4044406309055596E-01 a       474     0    19     1    24
  1.1713220007997678E+00 a       475     0    19     1    25
  3.7435847437543104E+00 a       476     0    20     1     1
  7.4044583116940788E-01 a       477     0    20     1     2
  2.9805816895996706E+00 a       478     0    20     1     3
  1.1008973947411274E+00 a       479     0    20     1     4
  4.3221365314348876E+00 a       480     0    20     1     5
 -2.8053353824737255E+00 a       481     0    20     1     6
 -4.3128108681368893E+00 a       482     0    20     1     7
 -1.5063856842527708E+00 a       483     0    20     1     8
  1.0244932763491328E-01 a       484     0    20     1     9
 -4.7976760236032003E+00 a       485     0    20     1    10
 -2.3140336724092379E+00 a       486     0    20     1    11
  1.0916415758243765E-01 a       487     0    20     1    12
 -4.3085087321021236E+00 a       488     0    20     1    13
  1.0203064027509403E+00 a       489     0    20     1    14
  8.5619847817158992E-02 a       490     0    20     1    15
 -3.5826296028471787E+00 a       491     0    20     1    16
  1.8621485891170240E+00 a       492     0    20     1    17
  1.4948782319814196E+00 a       493     0    20     1    18
  3.1165149872017994E-01 a       494     0    20     1    19
 -2.8219151732217522E+00 a       495     0    20     1    20
 -1.5515241041915676E-01 a       496     0    20     1    21
 -2.5816132567706065E+00 a       497     0    20     1    22
  3.6126520697429315E-01 a       498     0    20     1    23
 -5.2913719217547861E-01 a       499     0    20     1    24
 -1.1339466123915249E+00 a       500     0    20     1    25
  2.8071031525002788E+00 a       501     0    21     1     1
  9.5695103510166291E-01 a       502     0    21     1     2
  1.2457821479901290E+00 a       503     0    21     1     3
  1.5814525995407921E-01 a       504     0    21     1     4
  2.0071482669260550E+00 a       505     0    21     1     5
 -4.5521509405712131E+00 a       506     0    21     1     6
 -4.4989018494171997E+00 a       507     0    21     1     7
 -4.0147565972744115E+00 a       508     0    21     1     8
  2.2685916687407168E+00 a       509     0    21     1     9
 -4.1366734045837896E+00 a       510     0    21     1    10
 -2.0715824120215767E+00 a       511     0    21     1    11
 -2.1550291507436641E+00 a       512     0    21     1    12
 -1.9976825615274789E+00 a       513     0    21     1    13
 -9.7197541979449117E-02 a       514     0    21     1    14
 -7.4147631784866530E-01 a       515     0    21     1    15
 -2.9344378055582272E+00 a       516     0    21     1    16
  1.2669742677946265E+00 a       517     0    21     1    17
  1.6229358225882243E-01 a       518     0    21     1    18
 -7.7706241755276606E-01 a       519     0    21     1    19
 -3.1731431335898921E+00 a       520     0    21     1    20
 -9.5457254701918215E-01 a       521     0    21     1    21
 -2.5777788436415530E+00 a       522     0    21     1    22
  6.2331995545609609E-01 a       523     0    21     1    23
  2.3013927322338286E+00 a       524     0    21     1    24
 -1.5022592879887278E+00 a       525     0    21     1    25
 -4.0559562538396365E+00 a       526     0    22     1     1
 -2.4433987219737920E+00 a       527     0    22     1     2
 -1.0337122032257204E+00 a       528     0    22     1     3
 -3.1464914524639562E+00 a       529     0    22     1     4
