################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3349435063791688E-01 a        63     0     3     1    13
  7.5001837011469175E-01 a        64     0     3     1    14
 -2.1201024306893581E+00 a        65     0     3     1    15
 -6.4165165508473898E-01 a        66     0     3     1    16
 -1.2059949239230621E+00 a        67     0     3     1    17
  5.4638529538224989E-01 a        68     0     3     1    18
 -1.2436229190912891E-01 a        69     0     3     1    19
 -1.5990773068238366E+00 a        70     0     3     1    20
 -1.0663148662327115E+00 a        71     0     3     1    21
  2.9301857595222541E-01 a        72     0     3     1    22
  5.5586138960109732E-01 a        73     0     3     1    23
 -4.5589895892222199E-01 a        74     0     3     1    24
  1.0752595297557248E+00 a        75     0     3     1    25
  4.4115003618622439E-01 a        76     0     4     1     1
  1.6257117060079647E+00 a        77     0     4     1     2
  5.6582974684361320E-01 a        78     0     4     1     3
 -2.0587584557517372E-01 a        79     0     4     1     4
  1.8679769793608406E-01 a        80     0     4     1     5
 -2.8612502081345281E-01 a        81     0     4     1     6
  5.0916051078955848E-01 a        82     0     4     1     7
 -1.4141332602298762E+00 a        83     0     4     1     8
 -8.4998551371664022E-01 a        84     0     4     1     9
  1.5689626096278562E+00 a        85     0     4     1    10
  1.8445108265668388E+00 a        86     0     4     1    11
  5.9670794217838430E-01 a        87     0     4     1    12
  9.8569537756425352E-01 a        88     0     4     1    13
 -1.3842914080665483E+00 a        89     0     4     1    14
 -8.9275719952690247E-01 a        90     0     4     1    15
  1.0650215300676178E+00 a        91     0     4     1    16
  1.0872221440133647E+00 a        92     0     4     1    17
 -9.6646751096560968E-01 a        93     0     4     1    18
 -1.8706351769709265E-01 a        94     0     4     1    19
  4.2609963232015685E-01 a        95     0     4     1    20
 -1.9678342763584964E+00 a        96     0     4     1    21
  1.6896009412340427E+00 a        97     0     4     1    22
 -1.0128971987771040E+00 a        98     0     4     1    23
  1.7140165073515872E+00 a        99     0     4     1    24
  1.5892461304010228E+00 a       100     0     4     1    25
 -3.0131955333717114E-01 a       101     0     5     1     1
  2.7998264477191451E-02 a       102     0     5     1     2
 -4.0436970311022324E-01 a       103     0     5     1     3
  6.8578933262525599E-01 a       104     0     5     1     4
 -3.4678868506877331E-01 a       105     0     5     1     5
  1.0310327871254178E-01 a       106     0     5     1     6
  7.4552093893073235E-01 a       107     0     5     1     7
 -7.7086758638167685E-01 a       108     0     5     1     8
 -9.3502108770116610E-02 a       109     0     5     1     9
 -6.0883008212526879E-01 a       110     0     5     1    10
 -7.5324856383290504E-03 a       111     0     5     1    11
 -1.5000236906068238E+00 a       112     0     5     1    12
  8.7764540409363023E-01 a       113     0     5     1    13
  9.5058652429512169E-02 a       114     0     5     1    14
  9.4484256077447637E-01 a       115     0     5     1    15
  2.6574575678471302E-01 a       116     0     5     1    16
  6.6096659965588378E-01 a       117     0     5     1    17
 -1.1710635723533425E+00 a       118     0     5     1    18
  6.5533504672543319E-01 a       119     0     5     1    19
 -9.5256108911223480E-01 a       120     0     5     1    20
 -1.2717479264433265E-01 a       121     0     5     1    21
 -7.3386750332041187E-02 a       122     0     5     1    22
  1.3911542137338431E-01 a       123     0     5     1    23
 -8.5312006904887538E-01 a       124     0     5     1    24
 -3.8856359541562019E-01 a       125     0     5     1    25
 -3.1613622521475242E+00 a       126     0     6     1     1
  4.0013504537737936E-02 a       127     0     6     1     2
 -5.6962586483790634E-01 a       128     0     6     1     3
 -1.0999711068573008E+00 a       129     0     6     1     4
  2.1944382048416671E+00 a       130     0     6     1     5
 -3.5400056293060223E+00 a       131     0     6     1     6
 -5.1199877894860646E-01 a       132     0     6     1     7
 -8.1758303101791818E-01 a       133     0     6     1     8
  4.7055550652351386E+00 a       134     0     6     1     9
  2.5776805369442735E+00 a       135     0     6     1    10
 -1.0625789566191082E+00 a       136     0     6     1    11
  4.3465011591277634E+00 a       137     0     6     1    12
 -3.0395421933707362E-01 a       138     0     6     1    13
  4.7533264705349276E-01 a       139     0     6     1    14
  5.1108402541771989E+00 a       140     0     6     1    15
  1.6275156801727821E+00 a       141     0     6     1    16
  6.9894726301625265E-01 a       142     0     6     1    17
 -2.0186159743369445E+00 a       143     0     6     1    18
 -3.5473619016279864E-02 a       144     0     6     1    19
  2.5316612334548236E+00 a       145     0     6     1    20
  1.0283543990780812E+00 a       146     0     6     1    21
 -7.7921755831651529E-01 a       147     0     6     1    22
  1.4837323671891245E+00 a       148     0     6     1    23
 -7.5578375631651018E-01 a       149     0     6     1    24
 -1.7586207915875154E+00 a       150     0     6     1    25
 -1.9656718168655398E+00 a       151     0     7     1     1
 -9.6112710818790525E-01 a       152     0     7     1     2
 -7.7792746872195861E-01 a       153     0     7     1     3
  8.3525466066318776E-01 a       154     0     7     1     4
  1.9340590880750899E+00 a       155     0     7     1     5
 -2.5018976787252911E-03 a       156     0     7     1     6
  4.1501673942642182E-02 a       157     0     7     1     7
 -2.1958882926219556E-01 a       158     0     7     1     8
  2.2887091245214370E+00 a       159     0     7     1     9
 -2.8075723017108540E+00 a       160     0     7     1    10
 -3.9098760045685430E+00 a       161     0     7     1    11
  4.3295363740825710E-01 a       162     0     7     1    12
 -1.6161042929226066E+00 a       163     0     7     1    13
  4.7700924154752433E-01 a       164     0     7     1    14
  8.2803081134855150E-01 a       165     0     7     1    15
 -6.7754701470545597E-01 a       166     0     7     1    16
 -3.4666970041425571E-01 a       167     0     7     1    17
  2.6019069427619597E+00 a       168     0     7     1    18
  1.4501265249558641E+00 a       169     0     7     1    19
 -9.4322397093689869E-01 a       170     0     7     1    20
  5.4154370017706177E-01 a       171     0     7     1    21
 -2.3087105845816991E+00 a       172     0     7     1    22
  2.0073647277135880E+00 a       173     0     7     1    23
 -2.9742184049640963E-01 a       174     0     7     1    24
 -4.8955138807548482E-01 a       175     0     7     1    25
  1.2263169210432330E+00 a       176     0     8     1     1
 -3.2104046341709749E+00 a       177     0     8     1     2
 -1.3313587602406758E+00 a       178     0     8     1     3
 -1.1308402928097201E+00 a       179     0     8     1     4
 -2.2502282905746522E+00 a       180     0     8     1     5
  2.1364610552905945E+00 a       181     0     8     1     6
  8.9473402569497873E-01 a       182     0     8     1     7
  6.9901544219642597E-01 a       183     0     8     1     8
 -5.0192394842906527E+00 a       184     0     8     1     9
 -1.3650711062270016E+00 a       185     0     8     1    10
  7.4164556712490914E-01 a       186     0     8     1    11
 -1.9838691799907304E+00 a       187     0     8     1    12
  6.0254210574969480E-01 a       188     0     8     1    13
 -1.4207864389065317E+00 a       189     0     8     1    14
 -5.7866319708771838E+00 a       190     0     8     1    15
 -1.4595515300538178E+00 a       191     0     8     1    16
 -5.3343210654732576E-01 a       192     0     8     1    17
  3.6680528707012097E+00 a       193     0     8     1    18
  2.6358776528168897E+00 a       194     0     8     1    19
 -1.0767169643102057E+00 a       195     0     8     1    20
  8.6109155725094688E-01 a       196     0     8     1    21
  5.4785446472682453E-01 a       197     0     8     1    22
 -1.1249152673869243E+00 a       198     0     8     1    23
  1.7232656540254482E-01 a       199     0     8     1    24
  1.3105318033380847E-01 a       200     0     8     1    25
  9.6655909153573846E-02 a       201     0     9     1     1
 -1.1970355735491960E+00 a       202     0     9     1     2
  1.5185121552292979E+00 a       203     0     9     1     3
 -1.7470954070319678E+00 a       204     0     9     1     4
 -1.4740469798513518E+00 a       205     0     9     1     5
  1.4546679778991969E+00 a       206     0     9     1     6
 -3.2184007030617073E-01 a       207     0     9     1     7
 -1.0369948949962979E-01 a       208     0     9     1     8
 -4.4104931365391575E-01 a       209     0     9     1     9
 -5.3778909680265752E-01 a       210     0     9     1    10
  7.7654352401260529E-01 a       211     0     9     1    11
 -6.3293399745907175E-01 a       212     0     9     1    12
  6.9878909744974527E-01 a       213     0     9     1    13
  7.8504206444985891E-01 a       214     0     9     1    14
 -8.4684998783059584E-01 a       215     0     9     1    15
 -8.2942060349405899E-01 a       216     0     9     1    16
  6.2980360300864707E-02 a       217     0     9     1    17
 -7.5581293482449863E-01 a       218     0     9     1    18
  9.5524615305644989E-01 a       219     0     9     1    19
 -1.1342076336769613E-02 a       220     0     9     1    20
  1.2012248333892861E-01 a       221     0     9     1    21
  1.3970380028383722E+00 a       222     0     9     1    22
 -1.7748620966365252E+00 a       223     0     9     1    23
 -7.0715948380668192E-01 a       224     0     9     1    24
 -1.5168949947317507E+00 a       225     0     9     1    25
  2.5252193997703882E+00 a       226     0    10     1     1
  3.2254076696685532E+00 a       227     0    10     1     2
  2.3744235740986919E+00 a       228     0    10     1     3
  7.7369795247520259E-02 a       229     0    10     1     4
  9.7895490828052256E-01 a       230     0    10     1     5
  9.2585549583654086E-02 a       231     0    10     1     6
  1.1698429834377011E+00 a       232     0    10     1     7
 -2.0571954646571541E-01 a       233     0    10     1     8
  2.8910677994464198E+00 a       234     0    10     1     9
 -1.0156067323904566E-01 a       235     0    10     1    10
 -1.0906263263667706E+00 a       236     0    10     1    11
 -2.7148559267385357E+00 a       237     0    10     1    12
 -6.8786404947531454E-01 a       238     0    10     1    13
  6.1527506954848754E-01 a       239     0    10     1    14
  4.0755700004380229E+00 a       240     0    10     1    15
 -4.9252969615328063E-01 a       241     0    10     1    16
  3.9982911700809796E+00 a       242     0    10     1    17
 -1.2062890608449994E+00 a       243     0    10     1    18
  1.2199353306680429E+00 a       244     0    10     1    19
 -9.8994578001462309E-04 a       245     0    10     1    20
 -1.4791595523815118E+00 a       246     0    10     1    21
  2.7856937345653193E-01 a       247     0    10     1    22
  1.4269975214680433E+00 a       248     0    10     1    23
  1.9622882616106450E+00 a       249     0    10     1    24
  5.2876948984060967E-01 a       250     0    10     1    25
  1.9076528883136247E-02 a       251     0    11     1     1
 -2.9107761714916341E-01 a       252     0    11     1     2
 -3.5998452687811933E-01 a       253     0    11     1     3
  9.6414664540138195E-02 a       254     0    11     1     4
 -3.8174512198480742E-01 a       255     0    11     1     5
  9.8798174511811843E-01 a       256     0    11     1     6
 -2.6150569070830715E-01 a       257     0    11     1     7
  2.7219393850878998E-01 a       258     0    11     1     8
  6.4136697787220098E-01 a       259     0    11     1     9
  3.9316805216482975E-01 a       260     0    11     1    10
  7.5061198221831837E-01 a       261     0    11     1    11
  1.7632596465508277E-01 a       262     0    11     1    12
 -4.9445707865582678E-01 a       263     0    11     1    13
  6.1199750231894123E-01 a       264     0    11     1    14
  5.0011352301144618E-01 a       265     0    11     1    15
 -9.1484728015422667E-01 a       266     0    11     1    16
  3.1740413438969994E-01 a       267     0    11     1    17
 -1.7284643458359286E-01 a       268     0    11     1    18
  2.0088342648858343E-01 a       269     0    11     1    19
  1.0434929578184891E-01 a       270     0    11     1    20
  3.7393448075407348E-01 a       271     0    11     1    21
 -8.7311857650006014E-02 a       272     0    11     1    22
 -4.4776828143716835E-02 a       273     0    11     1    23
 -7.9703579205348651E-01 a       274     0    11     1    24
  1.7884922591839553E-01 a       275     0    11     1    25
  8.9648296494575186E-01 a       276     0    12     1     1
  1.7502899323658111E-01 a       277     0    12     1     2
  2.4596810424418858E-01 a       278     0    12     1     3
 -4.1361906925982010E-02 a       279     0    12     1     4
 -1.3110562143174165E-01 a       280     0    12     1     5
 -1.6977259763719885E-01 a       281     0    12     1     6
 -1.5530992773668137E-01 a       282     0    12     1     7
 -7.4994173762882824E-02 a       283     0    12     1     8
  2.3412981459643101E-01 a       284     0    12     1     9
 -1.6576473042975612E-01 a       285     0    12     1    10
  1.7690805405794743E-01 a       286     0    12     1    11
 -1.5505658912243323E+00 a       287     0    12     1    12
 -5.6576655866278158E-01 a       288     0    12     1    13
  6.2002587757055642E-03 a       289     0    12     1    14
  3.0896474605156488E-01 a       290     0    12     1    15
  1.9845610396502991E-01 a       291     0    12     1    16
 -6.5174075839226700E-02 a       292     0    12     1    17
 -2.2867494818875716E-02 a       293     0    12     1    18
  2.5723417535246618E-01 a       294     0    12     1    19
 -2.6465291547850872E-01 a       295     0    12     1    20
  2.0772593036805487E-01 a       296     0    12     1    21
  9.5797845938434795E-02 a       297     0    12     1    22
  3.2979766651326914E-01 a       298     0    12     1    23
  4.2553177518930968E-01 a       299     0    12     1    24
 -3.7708973392730888E-01 a       300     0    12     1    25
  7.4588480812757973E-01 a       301     0    13     1     1
  4.5681272615229740E-01 a       302     0    13     1     2
  4.3052195704816870E-01 a       303     0    13     1     3
 -1.4377658443908148E-01 a       304     0    13     1     4
 -2.3108832311423144E-01 a       305     0    13     1     5
 -2.7654803250966642E-01 a       306     0    13     1     6
 -3.8657378059389552E-01 a       307     0    13     1     7
 -1.3177523834738694E-01 a       308     0    13     1     8
 -1.0536313309324655E-02 a       309     0    13     1     9
 -2.3691196331124603E-01 a       310     0    13     1    10
  5.5132215784121918E-01 a       311     0    13     1    11
 -1.5123660315670258E+00 a       312     0    13     1    12
 -3.3071113156148202E-01 a       313     0    13     1    13
  3.2623449460302084E-01 a       314     0    13     1    14
 -6.3769100688588404E-02 a       315     0    13     1    15
  1.3068285503446012E-01 a       316     0    13     1    16
 -1.1446633258724168E-01 a       317     0    13     1    17
 -3.5238181215259734E-01 a       318     0    13     1    18
  1.8708089267083394E-01 a       319     0    13     1    19
 -3.5152841414082925E-01 a       320     0    13     1    20
  2.3026398216433644E-01 a       321     0    13     1    21
  1.3678553597355617E-01 a       322     0    13     1    22
  2.0402473993010753E-01 a       323     0    13     1    23
  4.3014600850759088E-01 a       324     0    13     1    24
 -6.9828371808040934E-01 a       325     0    13     1    25
 -6.0045587369014786E-01 a       326     0    14     1     1
 -1.1378377856840804E-01 a       327     0    14     1     2
  1.1475015791535349E-01 a       328     0    14     1     3
  7.2593861125835824E-02 a       329     0    14     1     4
  2.6711769426428639E-01 a       330     0    14     1     5
 -6.6961644112087626E-01 a       331     0    14     1     6
  2.8949932688343399E-01 a       332     0    14     1     7
 -2.3803756486791805E-01 a       333     0    14     1     8
  3.8452403647851602E-01 a       334     0    14     1     9
 -2.4673947374550637E-01 a       335     0    14     1    10
 -1.8429432570003873E-01 a       336     0    14     1    11
 -4.8432271554766357E-02 a       337     0    14     1    12
 -2.0948252394065239E-01 a       338     0    14     1    13
  3.1724320371664666E-01 a       339     0    14     1    14
 -3.6307367659273476E-01 a       340     0    14     1    15
 -1.0425751635263819E-01 a       341     0    14     1    16
  2.7785498934950403E-01 a       342     0    14     1    17
  6.8938802020415080E-01 a       343     0    14     1    18
 -5.2511025855648596E-01 a       344     0    14     1    19
 -4.4943136789485072E-01 a       345     0    14     1    20
 -3.6870438783241150E-01 a       346     0    14     1    21
  4.0646264193183113E-01 a       347     0    14     1    22
 -4.3215237473058199E-01 a       348     0    14     1    23
  4.1269506006955198E-02 a       349     0    14     1    24
  5.7227203128637973E-02 a       350     0    14     1    25
 -2.2187267327484872E-01 a       351     0    15     1     1
 -7.0533627634201984E-02 a       352     0    15     1     2
  2.7464406471449671E-01 a       353     0    15     1     3
  1.4502677987501342E-01 a       354     0    15     1     4
  4.9388300598471380E-01 a       355     0    15     1     5
 -7.7710677942218598E-01 a       356     0    15     1     6
  9.7676785853215986E-02 a       357     0    15     1     7
 -7.7334218120586148E-02 a       358     0    15     1     8
  3.0163514788560480E-01 a       359     0    15     1     9
 -2.6789134867404024E-01 a       360     0    15     1    10
 -2.2222781376704251E-01 a       361     0    15     1    11
 -9.0530424635993423E-02 a       362     0    15     1    12
 -2.3553569066635108E-01 a       363     0    15     1    13
  4.7289230468096555E-01 a       364     0    15     1    14
 -9.0604305715119335E-02 a       365     0    15     1    15
 -2.0811715823299276E-01 a       366     0    15     1    16
 -3.2305285129304072E-03 a       367     0    15     1    17
  5.2558775687352732E-01 a       368     0    15     1    18
 -7.3059854616521702E-01 a       369     0    15     1    19
 -5.5021996083859367E-02 a       370     0    15     1    20
 -4.9234966807174996E-01 a       371     0    15     1    21
  4.1218770262647575E-01 a       372     0    15     1    22
 -4.5750383525237470E-01 a       373     0    15     1    23
 -4.8148494434945574E-03 a       374     0    15     1    24
 -2.0524839401196010E-01 a       375     0    15     1    25
 -9.3890331017910900E-01 a       376     0    16     1     1
  6.3827076868993127E-01 a       377     0    16     1     2
 -4.0880220028989034E-01 a       378     0    16     1     3
 -4.0865129078970935E-01 a       379     0    16     1     4
 -1.2081507092908195E-01 a       380     0    16     1     5
 -6.0116584051047639E-01 a       381     0    16     1     6
  7.6713852592601817E-01 a       382     0    16     1     7
  1.0495307698570231E+00 a       383     0    16     1     8
  9.4924715223159839E-01 a       384     0    16     1     9
  7.0833736153688084E-02 a       385     0    16     1    10
 -1.1944208218103471E-01 a       386     0    16     1    11
 -3.4367609597127902E-01 a       387     0    16     1    12
  6.5382125522853024E-02 a       388     0    16     1    13
 -6.3393592845253366E-02 a       389     0    16     1    14
  2.6253015922728790E-01 a       390     0    16     1    15
 -1.6289416048873551E-01 a       391     0    16     1    16
 -4.5433975508891528E-01 a       392     0    16     1    17
  4.4721284179141751E-01 a       393     0    16     1    18
  2.4066265435064532E-01 a       394     0    16     1    19
  2.7175655526363973E-01 a       395     0    16     1    20
  8.6854997429267922E-01 a       396     0    16     1    21
  4.6602393992754643E-01 a       397     0    16     1    22
 -2.6934477888532354E-01 a       398     0    16     1    23
 -1.4263889232690938E-01 a       399     0    16     1    24
  1.8823587385306911E-02 a       400     0    16     1    25
 -8.1693955782064154E-01 a       401     0    17     1     1
  4.6511548506302297E-01 a       402     0    17     1     2
 -1.2444675819991673E-01 a       403     0    17     1     3
 -5.9323985472763241E-01 a       404     0    17     1     4
 -2.5834898070657830E-01 a       405     0    17     1     5
 -2.7095625917596639E-01 a       406     0    17     1     6
  5.1564699579963058E-01 a       407     0    17     1     7
  7.8946531716383272E-01 a       408     0    17     1     8
  4.8160593571715260E-01 a       409     0    17     1     9
 -4.3779552501802071E-02 a       410     0    17     1    10
  5.2555458455001432E-02 a       411     0    17     1    11
 -1.4754408072463546E-01 a       412     0    17     1    12
 -1.6692311361671111E-02 a       413     0    17     1    13
 -4.8018848589823256E-02 a       414     0    17     1    14
  1.7444255929102923E-01 a       415     0    17     1    15
 -3.1682307357281786E-01 a       416     0    17     1    16
 -5.1901405248358157E-01 a       417     0    17     1    17
  4.2636308418863317E-01 a       418     0    17     1    18
  8.2624697124753566E-02 a       419     0    17     1    19
  3.2593897578489789E-01 a       420     0    17     1    20
  8.1934025150137557E-01 a       421     0    17     1    21
  5.7425532798411039E-01 a       422     0    17     1    22
 -5.3797023413826717E-01 a       423     0    17     1    23
  7.3751604818188907E-03 a       424     0    17     1    24
  1.9027726840174447E-01 a       425     0    17     1    25
  5.7316594712456992E-01 a       426     0    18     1     1
 -1.2739606198676932E+00 a       427     0    18     1     2
 -6.8711586785922263E-01 a       428     0    18     1     3
 -1.0949608898073571E+00 a       429     0    18     1     4
  3.2609304903492692E-01 a       430     0    18     1     5
  3.2948375489160359E-01 a       431     0    18     1     6
  7.1044383561195978E-01 a       432     0    18     1     7
 -2.7993793334107403E-01 a       433     0    18     1     8
  5.0504428222312429E-02 a       434     0    18     1     9
  1.2440336315008069E+00 a       435     0    18     1    10
 -1.1424462808260079E+00 a       436     0    18     1    11
  2.7828918029005451E-01 a       437     0    18     1    12
  8.2589642891633486E-01 a       438     0    18     1    13
  3.9138450471922309E-01 a       439     0    18     1    14
 -2.1542118554524672E-02 a       440     0    18     1    15
  5.9218302128092504E-01 a       441     0    18     1    16
 -6.6423362815713860E-01 a       442     0    18     1    17
  5.2341905156022821E-02 a       443     0    18     1    18
  1.4350076202885933E+00 a       444     0    18     1    19
 -3.4303163781458584E-01 a       445     0    18     1    20
  3.2494274615788665E-01 a       446     0    18     1    21
 -3.9047772993842417E-01 a       447     0    18     1    22
 -2.5409841163209373E-01 a       448     0    18     1    23
 -7.8743628935224774E-01 a       449     0    18     1    24
 -6.5037355901123284E-01 a       450     0    18     1    25
  3.8278500814528171E-01 a       451     0    19     1     1
  2.8487555118687575E-02 a       452     0    19     1     2
  2.0265074775700925E-01 a       453     0    19     1     3
  1.6928217759129471E-01 a       454     0    19     1     4
 -7.3879209256357814E-01 a       455     0    19     1     5
  2.3371142149096621E-01 a       456     0    19     1     6
  1.2943861546206584E-01 a       457     0    19     1     7
  2.9792528612557345E-01 a       458     0    19     1     8
  5.6496283026037719E-01 a       459     0    19     1     9
  4.3537350742908966E-02 a       460     0    19     1    10
 -1.3566213955009138E-01 a       461     0    19     1    11
 -1.0283542699354907E-01 a       462     0    19     1    12
  7.0056195470114990E-02 a       463     0    19     1    13
 -1.8961642471221027E-01 a       464     0    19     1    14
  3.6105095637634216E-01 a       465     0    19     1    15
 -2.2261369836595249E-01 a       466     0    19     1    16
 -4.3859184409948349E-01 a       467     0    19     1    17
 -1.8272509328929237E-01 a       468     0    19     1    18
 -2.9211468421695047E-01 a       469     0    19     1    19
 -7.2339198244992672E-02 a       470     0    19     1    20
  9.6203325270314943E-02 a       471     0    19     1    21
  3.3990047926735995E-01 a       472     0    19     1    22
  9.2608168654055665E-03 a       473     0    19     1    23
 -7.3883857695103017E-01 a       474     0    19     1    24
 -9.7289701606971521E-02 a       475     0    19     1    25
  1.7348579894506180E-01 a       476     0    20     1     1
  2.7180739043403530E-02 a       477     0    20     1     2
  8.9820833164726444E-02 a       478     0    20     1     3
  1.6286158396842226E-01 a       479     0    20     1     4
 -6.2009752858062694E-01 a       480     0    20     1     5
  6.8554772616854914E-02 a       481     0    20     1     6
  4.8157077937386678E-01 a       482     0    20     1     7
  2.1345331927320393E-01 a       483     0    20     1     8
  4.4094480261514396E-01 a       484     0    20     1     9
 -4.8357421753149291E-02 a       485     0    20     1    10
 -6.0915281790669233E-02 a       486     0    20     1    11
 -2.9491833351677332E-01 a       487     0    20     1    12
  2.5474712165329544E-01 a       488     0    20     1    13
 -2.0496868595132364E-03 a       489     0    20     1    14
  4.5885007227310731E-01 a       490     0    20     1    15
 -2.2807838000122616E-01 a       491     0    20     1    16
 -4.6801323583956833E-01 a       492     0    20     1    17
 -6.8610336233995495E-01 a       493     0    20     1    18
 -1.8664242811273532E-01 a       494     0    20     1    19
  1.2448466191643047E-02 a       495     0    20     1    20
  2.0173308657682503E-02 a       496     0    20     1    21
  3.1270252341977861E-01 a       497     0    20     1    22
  1.6730948609064714E-01 a       498     0    20     1    23
 -6.3607474273876663E-01 a       499     0    20     1    24
  3.8854505960739766E-01 a       500     0    20     1    25
  2.0153288882743201E-01 a       501     0    21     1     1
  2.2489372136958716E-01 a       502     0    21     1     2
  4.2647501859860859E-01 a       503     0    21     1     3
  3.4704348985551708E-01 a       504     0    21     1     4
 -4.0754631862125679E-01 a       505     0    21     1     5
  1.1630629533060016E-01 a       506     0    21     1     6
 -3.6053697759153969E-01 a       507     0    21     1     7
  1.1848133563045465E-01 a       508     0    21     1     8
 -6.7679877307829595E-02 a       509     0    21     1     9
 -2.4340737300025012E-01 a       510     0    21     1    10
 -3.3849243382665506E-01 a       511     0    21     1    11
  2.3467391683986569E-01 a       512     0    21     1    12
  1.5536187034188795E-01 a       513     0    21     1    13
 -1.6554301306234370E-01 a       514     0    21     1    14
  2.4145633504060798E-01 a       515     0    21     1    15
 -3.1486894307363478E-01 a       516     0    21     1    16
 -4.4040063496155096E-01 a       517     0    21     1    17
  3.7001704631978349E-01 a       518     0    21     1    18
 -7.0244340820560391E-01 a       519     0    21     1    19
 -1.5864526425412953E-01 a       520     0    21     1    20
  2.7631713525843865E-01 a       521     0    21     1    21
  5.3431037841447993E-01 a       522     0    21     1    22
 -1.7533960162453388E-01 a       523     0    21     1    23
 -6.4666370237289894E-01 a       524     0    21     1    24
 -3.2721374135802078E-01 a       525     0    21     1    25
  1.7270685739200670E-01 a       526     0    22     1     1
  1.9704264850815628E-01 a       527     0    22     1     2
  6.0954509659460629E-02 a       528     0    22     1     3
  6.3656090385007802E-01 a       529     0    22     1     4
 -3.1284062999683127E-01 a       530     0    22     1     5
