################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.7698188046768768E-01 a        48     0     2     1    23
 -1.8708788179069118E+00 a        49     0     2     1    24
 -2.7685193762754476E+00 a        50     0     2     1    25
  2.9541613571267944E+00 a        51     0     3     1     1
  2.6979888937217589E+00 a        52     0     3     1     2
  5.8037067987369637E+00 a        53     0     3     1     3
  1.1868868105784389E+00 a        54     0     3     1     4
 -7.5679449930928611E+00 a        55     0     3     1     5
  6.5052385728330997E-01 a        56     0     3     1     6
  2.2313041411974566E+00 a        57     0     3     1     7
 -9.8850341205407055E-01 a        58     0     3     1     8
  3.1822747134573217E+00 a        59     0     3     1     9
 -2.7518091424340021E+00 a        60     0     3     1    10
  3.0196909159696732E+00 a        61     0     3     1    11
  2.4862473170976456E+00 a        62     0     3     1    12
 -6.4999967422484843E+00 a        63     0     3     1    13
  2.3805559629019628E+00 a        64     0     3     1    14
  1.6975780305352861E+00 a        65     0     3     1    15
 -5.4713235629632315E+00 a        66     0     3     1    16
 -2.5315323128513358E+00 a        67     0     3     1    17
  1.8721084034542124E+00 a        68     0     3     1    18
 -5.3869220553743302E-01 a        69     0     3     1    19
  7.3432531503242804E-02 a        70     0     3     1    20
  1.2762576941208224E+00 a        71     0     3     1    21
 -6.5532270952306382E-01 a        72     0     3     1    22
  7.6306354432557222E-01 a        73     0     3     1    23
 -1.1867783317549778E+00 a        74     0     3     1    24
 -3.3915086957797880E+00 a        75     0     3     1    25
 -4.9126734249171635E+00 a        76     0     4     1     1
 -1.9936508195902387E+00 a        77     0     4     1     2
  3.7872836258708356E+00 a        78     0     4     1     3
  3.5268825185929678E+00 a        79     0     4     1     4
 -1.6393455724855807E-01 a        80     0     4     1     5
  3.3377143714786111E+00 a        81     0     4     1     6
 -6.9755016320242647E-01 a        82     0     4     1     7
 -3.4352476201721718E+00 a        83     0     4     1     8
 -2.9938555974837597E+00 a        84     0     4     1     9
  4.8103775123001880E+00 a        85     0     4     1    10
 -4.3952559968189497E+00 a        86     0     4     1    11
  3.4786934375671770E+00 a        87     0     4     1    12
  9.1154531165280617E-01 a        88     0     4     1    13
  5.3514291311166353E+00 a        89     0     4     1    14
  3.3381066719938310E+00 a        90     0     4     1    15
 -1.4732025774066297E+00 a        91     0     4     1    16
 -7.2018960464190878E+00 a        92     0     4     1    17
  8.5682577639533519E-01 a        93     0     4     1    18
  5.8726094233938184E+00 a        94     0     4     1    19
 -1.6568520149952874E+00 a        95     0     4     1    20
 -3.5539739993360779E+00 a        96     0     4     1    21
 -3.3831140130231372E+00 a        97     0     4     1    22
  2.9061874305458701E+00 a        98     0     4     1    23
 -6.6588991862228397E-01 a        99     0     4     1    24
 -1.6232967504350462E+00 a       100     0     4     1    25
 -4.4521457041600598E+00 a       101     0     5     1     1
 -3.3937172951415162E-01 a       102     0     5     1     2
  2.8029407501449138E-01 a       103     0     5     1     3
 -6.0057913894170776E+00 a       104     0     5     1     4
 -1.1567358226063351E+00 a       105     0     5     1     5
  1.6942989658139580E+00 a       106     0     5     1     6
  8.9606655855230388E-01 a       107     0     5     1     7
 -3.3953612666717516E+00 a       108     0     5     1     8
 -1.0523464734377306E+00 a       109     0     5     1     9
 -2.4187640650165707E+00 a       110     0     5     1    10
 -1.9603529613004300E+00 a       111     0     5     1    11
  6.1851822210229901E-01 a       112     0     5     1    12
  1.0709545730833971E+00 a       113     0     5     1    13
 -5.1214966092052192E+00 a       114     0     5     1    14
 -1.6494094245956774E+00 a       115     0     5     1    15
  1.1297372453667660E+00 a       116     0     5     1    16
  2.4037246388296043E+00 a       117     0     5     1    17
  4.5672259537177773E-01 a       118     0     5     1    18
  5.4504212446279059E+00 a       119     0     5     1    19
 -5.6606713427404287E+00 a       120     0     5     1    20
 -2.0726002842411630E+00 a       121     0     5     1    21
  1.7628820144417676E+00 a       122     0     5     1    22
  1.6456243246776276E+00 a       123     0     5     1    23
  1.8879949867995602E+00 a       124     0     5     1    24
  2.1926472464955529E+00 a       125     0     5     1    25
 -2.3512172582629072E+00 a       126     0     6     1     1
  5.5844911989175925E+00 a       127     0     6     1     2
 -1.8964118616289463E+00 a       128     0     6     1     3
 -7.6704018296008751E+00 a       129     0     6     1     4
  2.3781426248081314E+00 a       130     0     6     1     5
 -6.8100237859364299E-01 a       131     0     6     1     6
  1.7076648195907675E+00 a       132     0     6     1     7
 -1.8619517717716552E+00 a       133     0     6     1     8
 -5.4157858766497675E+00 a       134     0     6     1     9
 -2.5344212524568293E+00 a       135     0     6     1    10
 -1.0289404070592405E+00 a       136     0     6     1    11
 -1.0776363805214273E+00 a       137     0     6     1    12
 -7.5838283697617848E-01 a       138     0     6     1    13
  3.6560576328909900E+00 a       139     0     6     1    14
  6.8922105438750156E+00 a       140     0     6     1    15
 -3.3540223887763911E+00 a       141     0     6     1    16
 -9.4276792791350168E+00 a       142     0     6     1    17
 -1.0651507883910423E+01 a       143     0     6     1    18
 -2.4298560686288058E+00 a       144     0     6     1    19
  1.5365200139310329E+00 a       145     0     6     1    20
  1.4971154071996251E+00 a       146     0     6     1    21
  5.3239304417761621E+00 a       147     0     6     1    22
  1.1077907875971840E+00 a       148     0     6     1    23
  1.0543828454725630E+00 a       149     0     6     1    24
  2.5147593132294421E+00 a       150     0     6     1    25
 -2.5905531966072455E+00 a       151     0     7     1     1
 -1.2637381959667298E+01 a       152     0     7     1     2
 -5.9205686916216358E+00 a       153     0     7     1     3
 -5.8087639883732205E+00 a       154     0     7     1     4
  7.5681336908124868E+00 a       155     0     7     1     5
  3.7864902928307749E+00 a       156     0     7     1     6
 -4.5085228241154285E+00 a       157     0     7     1     7
  3.5314831311279896E-02 a       158     0     7     1     8
 -5.8488094072973960E+00 a       159     0     7     1     9
  9.3730567297648708E+00 a       160     0     7     1    10
 -8.8864559333082394E+00 a       161     0     7     1    11
 -4.0163265099927754E+00 a       162     0     7     1    12
  6.6592885252663097E+00 a       163     0     7     1    13
 -1.0781008189544039E+01 a       164     0     7     1    14
  4.9038494918260715E+00 a       165     0     7     1    15
  1.5951452842612897E+01 a       166     0     7     1    16
  8.0766760250950291E+00 a       167     0     7     1    17
 -5.1412461174179036E+00 a       168     0     7     1    18
  7.4577869556778538E+00 a       169     0     7     1    19
 -6.1028143494914788E-01 a       170     0     7     1    20
 -6.7979798612307629E+00 a       171     0     7     1    21
 -2.6608993128054501E+00 a       172     0     7     1    22
  5.9010881412364553E-02 a       173     0     7     1    23
  5.8603372783357599E-01 a       174     0     7     1    24
  2.5468074677460470E+00 a       175     0     7     1    25
  5.6144469975793179E+00 a       176     0     8     1     1
  1.6531663768615441E+00 a       177     0     8     1     2
 -6.7200883059086047E-01 a       178     0     8     1     3
 -2.2560619278413379E+00 a       179     0     8     1     4
  2.0228377014221530E-01 a       180     0     8     1     5
 -1.2720818600662842E+00 a       181     0     8     1     6
 -1.1554765149583792E+00 a       182     0     8     1     7
  3.9311241720166263E+00 a       183     0     8     1     8
  2.6490093502151706E+00 a       184     0     8     1     9
 -1.0482365200611103E+00 a       185     0     8     1    10
  5.8394805539539618E+00 a       186     0     8     1    11
 -4.9242301324249587E+00 a       187     0     8     1    12
  1.5235154325240057E+00 a       188     0     8     1    13
 -4.2867640473459652E+00 a       189     0     8     1    14
 -5.2929522067534995E-01 a       190     0     8     1    15
  1.8750573532982451E+00 a       191     0     8     1    16
  9.7315431262347794E+00 a       192     0     8     1    17
 -7.2305877243918115E-01 a       193     0     8     1    18
 -5.8416700623512456E+00 a       194     0     8     1    19
 -9.6988214687894481E-01 a       195     0     8     1    20
  3.3724648524932452E+00 a       196     0     8     1    21
  1.3951370264947099E-01 a       197     0     8     1    22
  1.3004667716801808E+00 a       198     0     8     1    23
 -3.9164846061267586E+00 a       199     0     8     1    24
 -2.3564270388803301E+00 a       200     0     8     1    25
 -2.7627865651654839E+00 a       201     0     9     1     1
  2.5477452503864337E+00 a       202     0     9     1     2
 -3.2689802272151736E-01 a       203     0     9     1     3
 -2.8861149532788217E+00 a       204     0     9     1     4
 -5.5728436058468500E-01 a       205     0     9     1     5
 -2.0635207784339800E+00 a       206     0     9     1     6
  8.1845251452198864E-01 a       207     0     9     1     7
 -2.5952686363737909E+00 a       208     0     9     1     8
  1.6572817046550603E+00 a       209     0     9     1     9
 -2.7657821935100446E+00 a       210     0     9     1    10
  7.3088763360336052E-03 a       211     0     9     1    11
  2.9193446012887718E+00 a       212     0     9     1    12
 -1.0052550770220112E+00 a       213     0     9     1    13
  1.8413103495661212E+00 a       214     0     9     1    14
 -8.6949019655932824E-01 a       215     0     9     1    15
 -2.3857756113733695E+00 a       216     0     9     1    16
 -4.9146169186047062E-01 a       217     0     9     1    17
  7.6152436256365641E-02 a       218     0     9     1    18
  2.5405759411797777E+00 a       219     0     9     1    19
 -2.3085905711568668E+00 a       220     0     9     1    20
  2.5519162857851860E+00 a       221     0     9     1    21
  3.4521679764583002E+00 a       222     0     9     1    22
  1.8534546328082904E+00 a       223     0     9     1    23
 -5.9129376649245091E-01 a       224     0     9     1    24
  4.2985491378482704E-01 a       225     0     9     1    25
  3.7649288716151008E+00 a       226     0    10     1     1
 -3.9947696597467615E+00 a       227     0    10     1     2
  2.8189844274460838E+00 a       228     0    10     1     3
  2.7289595394709893E+00 a       229     0    10     1     4
 -4.6281263089024027E-01 a       230     0    10     1     5
  1.0513460723356514E+00 a       231     0    10     1     6
 -2.0868500430968506E+00 a       232     0    10     1     7
 -4.3661798035938518E-02 a       233     0    10     1     8
  2.2504724111180656E+00 a       234     0    10     1     9
  5.9174890147622790E-02 a       235     0    10     1    10
  1.1743694920865766E+00 a       236     0    10     1    11
 -2.5607169654344526E+00 a       237     0    10     1    12
  4.9116916032334051E-01 a       238     0    10     1    13
  1.2262498731708910E-01 a       239     0    10     1    14
 -3.8788983645225078E-01 a       240     0    10     1    15
  1.8576740100306428E+00 a       241     0    10     1    16
  3.9496397905146985E+00 a       242     0    10     1    17
  4.4653978610311711E+00 a       243     0    10     1    18
  1.6046051632986800E+00 a       244     0    10     1    19
 -1.6274981755569498E+00 a       245     0    10     1    20
 -1.7864078248878796E+00 a       246     0    10     1    21
 -3.7999511985584875E+00 a       247     0    10     1    22
  1.4179505127514200E-01 a       248     0    10     1    23
 -2.8277477215797111E+00 a       249     0    10     1    24
  1.1272854177953912E-01 a       250     0    10     1    25
  1.8104190697996019E+00 a       251     0    11     1     1
  8.8116288429624383E+00 a       252     0    11     1     2
  3.8043966612619560E+00 a       253     0    11     1     3
  1.2609694204141675E+00 a       254     0    11     1     4
 -1.4534275040391811E+00 a       255     0    11     1     5
 -2.7028888008148284E+00 a       256     0    11     1     6
  6.9635904064713994E-01 a       257     0    11     1     7
  3.2201039532013720E+00 a       258     0    11     1     8
  4.9379711465561718E+00 a       259     0    11     1     9
 -1.5432907310183477E+00 a       260     0    11     1    10
  1.0869606926230626E+01 a       261     0    11     1    11
 -2.5939310668913516E+00 a       262     0    11     1    12
 -3.3012749041048299E+00 a       263     0    11     1    13
  1.4066926096955749E+01 a       264     0    11     1    14
 -9.6374270699100233E+00 a       265     0    11     1    15
 -1.6076280965161633E+01 a       266     0    11     1    16
 -6.0399176697816310E+00 a       267     0    11     1    17
  7.8576828361781619E+00 a       268     0    11     1    18
 -7.9744473911917586E+00 a       269     0    11     1    19
 -8.7596663381986772E-01 a       270     0    11     1    20
  8.3987096782620476E+00 a       271     0    11     1    21
  1.5898788933754366E+00 a       272     0    11     1    22
 -2.3002388598849479E+00 a       273     0    11     1    23
  2.4466070961475264E-01 a       274     0    11     1    24
 -5.4184941224872096E+00 a       275     0    11     1    25
  5.3325938645143722E+00 a       276     0    12     1     1
 -3.6934866050315524E-01 a       277     0    12     1     2
 -1.0625953399021515E+01 a       278     0    12     1     3
 -2.7505388743586412E+00 a       279     0    12     1     4
 -2.3056112453267108E+00 a       280     0    12     1     5
 -3.3624560397664358E+00 a       281     0    12     1     6
  4.4471546828122704E-01 a       282     0    12     1     7
 -3.2864325539476504E+00 a       283     0    12     1     8
  5.8537263336927250E+00 a       284     0    12     1     9
 -2.2330388671124313E+00 a       285     0    12     1    10
  4.2812140429947760E+00 a       286     0    12     1    11
 -2.8447867387722163E+00 a       287     0    12     1    12
 -1.3138636065874967E+00 a       288     0    12     1    13
 -4.1117047247986775E+00 a       289     0    12     1    14
 -4.2785597280245273E+00 a       290     0    12     1    15
  4.0810922250180139E+00 a       291     0    12     1    16
  4.1602799185415043E+00 a       292     0    12     1    17
  2.8019706622391709E+00 a       293     0    12     1    18
  6.6381165283651344E-02 a       294     0    12     1    19
  9.6147222826910717E-01 a       295     0    12     1    20
 -2.6343045842474839E+00 a       296     0    12     1    21
 -2.5553493719284581E-01 a       297     0    12     1    22
  2.7693253420557786E+00 a       298     0    12     1    23
 -7.4492514389005562E+00 a       299     0    12     1    24
  1.3159193061015413E+00 a       300     0    12     1    25
  3.5171474429378633E+00 a       301     0    13     1     1
 -1.0008500386233108E+00 a       302     0    13     1     2
  3.3610816722519443E-01 a       303     0    13     1     3
  2.7150905496400921E+00 a       304     0    13     1     4
  2.5081149490155950E+00 a       305     0    13     1     5
 -1.1143987876349934E+00 a       306     0    13     1     6
  4.4527793894157097E-01 a       307     0    13     1     7
  2.1682081910728668E+00 a       308     0    13     1     8
 -4.1565687990350106E+00 a       309     0    13     1     9
  2.0741252997180353E+00 a       310     0    13     1    10
  8.0077632061069259E-01 a       311     0    13     1    11
 -5.1014098170817057E-01 a       312     0    13     1    12
 -1.3710503153561533E+00 a       313     0    13     1    13
  1.1420993561231132E+00 a       314     0    13     1    14
  2.5009035111071261E+00 a       315     0    13     1    15
  3.4881800614547842E+00 a       316     0    13     1    16
 -5.4824149429731939E-01 a       317     0    13     1    17
 -9.9872226206240433E-01 a       318     0    13     1    18
 -2.4274191689618636E+00 a       319     0    13     1    19
  5.9228569479192375E-02 a       320     0    13     1    20
 -1.9755997367410236E+00 a       321     0    13     1    21
 -2.4786480524611285E+00 a       322     0    13     1    22
 -1.3549586788778476E+00 a       323     0    13     1    23
 -1.8276912141445347E+00 a       324     0    13     1    24
 -5.0139183007358679E-01 a       325     0    13     1    25
  1.8832085460024053E+00 a       326     0    14     1     1
 -6.9255638911046002E+00 a       327     0    14     1     2
 -5.3183744872910692E+00 a       328     0    14     1     3
 -3.4770153098859291E+00 a       329     0    14     1     4
  8.0196699264265059E-01 a       330     0    14     1     5
  9.8911797470892193E-01 a       331     0    14     1     6
  4.8661744416083008E-02 a       332     0    14     1     7
 -2.6894932190635812E+00 a       333     0    14     1     8
 -1.8524209008111081E+00 a       334     0    14     1     9
  2.9447112331512977E+00 a       335     0    14     1    10
 -5.0999008353032478E+00 a       336     0    14     1    11
 -1.3223110876042927E+00 a       337     0    14     1    12
 -2.1790979967691997E+00 a       338     0    14     1    13
 -9.7837975986155268E+00 a       339     0    14     1    14
  5.0530905399369201E+00 a       340     0    14     1    15
  1.1488437143484123E+01 a       341     0    14     1    16
  7.1441767065274435E+00 a       342     0    14     1    17
 -3.4377251255113195E+00 a       343     0    14     1    18
  6.4295725733889943E+00 a       344     0    14     1    19
  3.0913125532474517E+00 a       345     0    14     1    20
 -7.9950143360893664E+00 a       346     0    14     1    21
 -2.7665430689232147E+00 a       347     0    14     1    22
  1.0092162605996622E+00 a       348     0    14     1    23
 -4.9599611520931388E+00 a       349     0    14     1    24
  4.8356108247457001E+00 a       350     0    14     1    25
 -2.9152099660065054E+00 a       351     0    15     1     1
  6.4130554532623529E-01 a       352     0    15     1     2
  3.0351591863181375E+00 a       353     0    15     1     3
  3.3699191097907160E+00 a       354     0    15     1     4
  2.7390129934473175E+00 a       355     0    15     1     5
  3.2945155047829986E+00 a       356     0    15     1     6
 -1.3101950751359566E+00 a       357     0    15     1     7
  6.3338057561682093E-01 a       358     0    15     1     8
 -4.2731033409615007E+00 a       359     0    15     1     9
 -6.2804075156813444E-01 a       360     0    15     1    10
 -6.0719152242248731E+00 a       361     0    15     1    11
  5.0514361039323816E+00 a       362     0    15     1    12
  3.9084226984323802E+00 a       363     0    15     1    13
  2.0411569127590807E+00 a       364     0    15     1    14
 -1.7717887578362157E+00 a       365     0    15     1    15
 -4.8631460940334409E-01 a       366     0    15     1    16
 -4.1658812352049681E+00 a       367     0    15     1    17
  5.5411135630769637E-01 a       368     0    15     1    18
  3.2199386066876476E+00 a       369     0    15     1    19
 -4.0893227141473290E+00 a       370     0    15     1    20
 -4.4097366720419027E+00 a       371     0    15     1    21
 -1.0578375612255406E+00 a       372     0    15     1    22
 -2.7019208323293529E+00 a       373     0    15     1    23
  1.1948637531501634E+00 a       374     0    15     1    24
  2.6688314627280283E+00 a       375     0    15     1    25
 -2.1489660670684612E+00 a       376     0    16     1     1
 -3.3412193992497565E+00 a       377     0    16     1     2
 -3.4016986245055882E+00 a       378     0    16     1     3
 -8.9434673746502569E-01 a       379     0    16     1     4
  1.4309616734996957E+00 a       380     0    16     1     5
 -3.4656879295202325E-01 a       381     0    16     1     6
 -3.8780649384862618E+00 a       382     0    16     1     7
 -2.1296992461040767E-01 a       383     0    16     1     8
  2.4026480752143226E-01 a       384     0    16     1     9
  1.1876844517453879E+00 a       385     0    16     1    10
  1.7208803728449532E-01 a       386     0    16     1    11
  2.1002757702629764E+00 a       387     0    16     1    12
  2.9773955647117840E+00 a       388     0    16     1    13
 -1.6211696606394144E+00 a       389     0    16     1    14
 -1.6388290700489194E+00 a       390     0    16     1    15
 -1.8514762094080401E+00 a       391     0    16     1    16
  2.6595223543539304E-01 a       392     0    16     1    17
 -2.1868320861856185E+00 a       393     0    16     1    18
  1.9277609033097001E+00 a       394     0    16     1    19
  8.6623989286205716E-01 a       395     0    16     1    20
  3.3308432778370722E+00 a       396     0    16     1    21
  2.8945000057079118E+00 a       397     0    16     1    22
  1.6034091366011185E+00 a       398     0    16     1    23
  2.0803761357113384E-01 a       399     0    16     1    24
 -1.5715515020663473E+00 a       400     0    16     1    25
  8.0315431099114952E-03 a       401     0    17     1     1
 -2.6390888540214381E+00 a       402     0    17     1     2
 -1.7452025183088731E+00 a       403     0    17     1     3
 -2.4064530164612421E+00 a       404     0    17     1     4
  1.6627020808737025E+00 a       405     0    17     1     5
 -3.7493603367417133E-01 a       406     0    17     1     6
  7.5985213567058818E-01 a       407     0    17     1     7
 -3.0661404465066222E+00 a       408     0    17     1     8
  3.2265214955152115E+00 a       409     0    17     1     9
 -1.6643769198060851E-01 a       410     0    17     1    10
 -3.5804082371623630E-01 a       411     0    17     1    11
  4.0317084700338329E-01 a       412     0    17     1    12
  1.2120362569532337E+00 a       413     0    17     1    13
 -3.2299338624120493E+00 a       414     0    17     1    14
 -3.1535162334564641E+00 a       415     0    17     1    15
  4.8693359559233801E-01 a       416     0    17     1    16
 -1.0276144279830912E+00 a       417     0    17     1    17
 -2.2761998117432385E+00 a       418     0    17     1    18
  1.1625271372493107E+00 a       419     0    17     1    19
 -2.4600247040027168E-01 a       420     0    17     1    20
  2.8146383479823869E+00 a       421     0    17     1    21
  1.2903887717715484E-01 a       422     0    17     1    22
  7.0269660407448042E-01 a       423     0    17     1    23
  1.9298952557542479E+00 a       424     0    17     1    24
 -1.1853609476949651E+00 a       425     0    17     1    25
 -5.5729654731741143E-02 a       426     0    18     1     1
  2.8855185623540751E+00 a       427     0    18     1     2
 -2.1039474233628406E+00 a       428     0    18     1     3
 -2.7885090049215480E+00 a       429     0    18     1     4
 -1.1456400046409176E+00 a       430     0    18     1     5
 -5.1670309530915326E-01 a       431     0    18     1     6
 -2.6213950318409074E+00 a       432     0    18     1     7
  1.0095373948369353E+00 a       433     0    18     1     8
 -6.3566639153218985E-01 a       434     0    18     1     9
 -7.3401200333107142E-01 a       435     0    18     1    10
 -8.0997244961469139E-01 a       436     0    18     1    11
 -4.2749421533054441E+00 a       437     0    18     1    12
 -1.2640801956380718E+00 a       438     0    18     1    13
 -3.3915851419358809E+00 a       439     0    18     1    14
 -3.9129916037536316E-01 a       440     0    18     1    15
  1.7042469779385186E-01 a       441     0    18     1    16
  3.0585820137873569E+00 a       442     0    18     1    17
 -2.8196779016779772E+00 a       443     0    18     1    18
 -2.0331098713710771E-01 a       444     0    18     1    19
  3.6317347183112929E+00 a       445     0    18     1    20
  2.6506402142192433E+00 a       446     0    18     1    21
  2.2019961331500926E+00 a       447     0    18     1    22
  7.6364922394043744E-01 a       448     0    18     1    23
  4.5962004431359356E+00 a       449     0    18     1    24
  1.2596898182853038E+00 a       450     0    18     1    25
  1.4347718178726787E+00 a       451     0    19     1     1
 -1.8555009332980199E+00 a       452     0    19     1     2
  3.7597667815129561E+00 a       453     0    19     1     3
 -7.8178947567722756E-01 a       454     0    19     1     4
  1.6239447383737105E+00 a       455     0    19     1     5
  6.5635938059486632E-01 a       456     0    19     1     6
 -5.2350306406605620E+00 a       457     0    19     1     7
 -6.4000745665611281E-01 a       458     0    19     1     8
  2.5887804128750203E+00 a       459     0    19     1     9
 -1.0560566975979264E+00 a       460     0    19     1    10
  8.2465694993811411E-01 a       461     0    19     1    11
 -7.1571957949464748E-01 a       462     0    19     1    12
 -3.3271149368693371E+00 a       463     0    19     1    13
  1.7638268609006615E+00 a       464     0    19     1    14
  4.3720753267556702E+00 a       465     0    19     1    15
  1.4201912944132864E+00 a       466     0    19     1    16
 -6.6559761633186501E+00 a       467     0    19     1    17
 -2.1915792736906479E+00 a       468     0    19     1    18
 -2.1017686787209544E+00 a       469     0    19     1    19
 -4.9409637982795784E+00 a       470     0    19     1    20
 -3.4740277215992728E+00 a       471     0    19     1    21
 -1.1872159656711287E+00 a       472     0    19     1    22
 -1.4708554237533924E+00 a       473     0    19     1    23
 -1.4327641660236894E+00 a       474     0    19     1    24
 -1.8249144974253091E+00 a       475     0    19     1    25
 -3.9005436684764021E+00 a       476     0    20     1     1
  7.2567065071145154E-01 a       477     0    20     1     2
 -8.7861895183394285E+00 a       478     0    20     1     3
 -4.4629836181632649E+00 a       479     0    20     1     4
 -3.5808362501654628E-01 a       480     0    20     1     5
  2.9606748789960485E-01 a       481     0    20     1     6
  4.1257434316735768E+00 a       482     0    20     1     7
  1.1672713398974941E+00 a       483     0    20     1     8
 -1.4552097489616400E+00 a       484     0    20     1     9
  6.2794064798888893E-01 a       485     0    20     1    10
 -3.0687399024549031E+00 a       486     0    20     1    11
 -3.1521095450109571E+00 a       487     0    20     1    12
  3.0117519931942951E+00 a       488     0    20     1    13
 -2.9034745695240369E+00 a       489     0    20     1    14
 -1.3844573077293088E+00 a       490     0    20     1    15
 -2.2271988798306555E+00 a       491     0    20     1    16
  1.1274560372612733E+01 a       492     0    20     1    17
 -2.1137446911455169E+00 a       493     0    20     1    18
  5.1557014322781880E+00 a       494     0    20     1    19
  7.7475713277468525E+00 a       495     0    20     1    20
  2.5420995738715249E+00 a       496     0    20     1    21
  2.1158790256965769E+00 a       497     0    20     1    22
  1.2596447304413696E+00 a       498     0    20     1    23
 -8.9202064851828633E-01 a       499     0    20     1    24
  2.2223736027521555E+00 a       500     0    20     1    25
 -3.1539197260142240E+00 a       501     0    21     1     1
  2.5769420815480966E+00 a       502     0    21     1     2
 -6.3903677774600496E+00 a       503     0    21     1     3
  2.3494662714250776E+00 a       504     0    21     1     4
 -2.6537569323864252E-01 a       505     0    21     1     5
  5.4107269842225236E-01 a       506     0    21     1     6
  2.6556258739842451E+00 a       507     0    21     1     7
  9.7295142242334576E-01 a       508     0    21     1     8
 -1.8644922710260132E+00 a       509     0    21     1     9
  2.3707434335881294E+00 a       510     0    21     1    10
 -4.8272594099840278E+00 a       511     0    21     1    11
 -4.1015669671316637E+00 a       512     0    21     1    12
  2.8087604719035614E-01 a       513     0    21     1    13
 -2.0244654083803666E+00 a       514     0    21     1    14
 -5.2307969750683423E+00 a       515     0    21     1    15
 -2.3999169112469545E+00 a       516     0    21     1    16
  1.1516721182236473E+01 a       517     0    21     1    17
 -1.9136088558225721E+00 a       518     0    21     1    18
  3.2037972418608280E+00 a       519     0    21     1    19
  9.3843336677175593E+00 a       520     0    21     1    20
  3.9688639016368046E+00 a       521     0    21     1    21
  9.7502449923257711E-02 a       522     0    21     1    22
  4.9130034245079903E+00 a       523     0    21     1    23
  3.0830414879945782E+00 a       524     0    21     1    24
  1.5116216915270380E+00 a       525     0    21     1    25
  5.3205824816088554E-01 a       526     0    22     1     1
 -3.4790211954123711E+00 a       527     0    22     1     2
  1.6988896296717688E+00 a       528     0    22     1     3
  1.6154138330137293E+00 a       529     0    22     1     4
  1.6113256077556879E+00 a       530     0    22     1     5
