################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9527555645623561E-01 a      1245     0    50     1    20
  7.6098016175134509E-02 a      1246     0    50     1    21
  3.4152071507585542E-02 a      1247     0    50     1    22
  2.4428036699075625E-01 a      1248     0    50     1    23
  4.6987743956262745E-01 a      1249     0    50     1    24
  5.0461407253671231E-01 a      1250     0    50     1    25
  7.0670802200817207E-01 a      1251     0    51     1     1
 -5.1209103344926887E-01 a      1252     0    51     1     2
  1.3031758886609903E+00 a      1253     0    51     1     3
 -3.0213259813946670E-02 a      1254     0    51     1     4
  1.0980266850908866E+00 a      1255     0    51     1     5
  1.5873213522159129E+00 a      1256     0    51     1     6
  6.1896188722857702E-02 a      1257     0    51     1     7
  1.9728102362487962E-01 a      1258     0    51     1     8
 -4.9094547402271133E-01 a      1259     0    51     1     9
 -4.7618412743568733E-01 a      1260     0    51     1    10
  2.8456784453797307E-01 a      1261     0    51     1    11
  7.4816139209353583E-01 a      1262     0    51     1    12
  2.0934866750431342E+00 a      1263     0    51     1    13
  1.3734926407255699E+00 a      1264     0    51     1    14
 -6.6085689457598062E-01 a      1265     0    51     1    15
 -1.9919265214881010E-01 a      1266     0    51     1    16
 -8.5018385128848725E-02 a      1267     0    51     1    17
 -4.0192460193170182E-01 a      1268     0    51     1    18
 -1.2864295171863380E+00 a      1269     0    51     1    19
  1.4634764734541652E+00 a      1270     0    51     1    20
  1.7946466831233301E+00 a      1271     0    51     1    21
  3.0157199216639752E-01 a      1272     0    51     1    22
 -1.7150924009189237E+00 a      1273     0    51     1    23
  1.3662491735741975E-01 a      1274     0    51     1    24
  1.0165507908282168E+00 a      1275     0    51     1    25
  7.9802508665520899E-01 a      1276     0    52     1     1
 -7.3617356337937967E-01 a      1277     0    52     1     2
  1.5499568295419417E+00 a      1278     0    52     1     3
 -2.0585194167712198E-01 a      1279     0    52     1     4
  1.3695815682446955E+00 a      1280     0    52     1     5
  1.3772239146875911E+00 a      1281     0    52     1     6
  2.3859781212847558E-01 a      1282     0    52     1     7
  3.8156651318805565E-02 a      1283     0    52     1     8
 -5.5173302109231503E-01 a      1284     0    52     1     9
 -4.9575709124948619E-01 a      1285     0    52     1    10
  4.3538920361172928E-01 a      1286     0    52     1    11
  7.6268136470826631E-01 a      1287     0    52     1    12
  1.9916762241463637E+00 a      1288     0    52     1    13
  1.3700056544330963E+00 a      1289     0    52     1    14
 -9.5208386014644308E-01 a      1290     0    52     1    15
 -3.1248149941063164E-01 a      1291     0    52     1    16
 -2.0076946812171220E-01 a      1292     0    52     1    17
 -6.0798738579794431E-01 a      1293     0    52     1    18
 -1.2480490212525932E+00 a      1294     0    52     1    19
  1.2038986185243432E+00 a      1295     0    52     1    20
  1.4760535662867225E+00 a      1296     0    52     1    21
  1.8787980599959297E-01 a      1297     0    52     1    22
 -1.7242412829589975E+00 a      1298     0    52     1    23
  2.4025195095412874E-01 a      1299     0    52     1    24
  1.0994377679447547E+00 a      1300     0    52     1    25
 -2.4257347613575972E+00 a      1301     0    53     1     1
  1.1542643458856297E+00 a      1302     0    53     1     2
  1.4764971245320664E+00 a      1303     0    53     1     3
 -4.1476397522091868E-01 a      1304     0    53     1     4
  3.9333744284483618E+00 a      1305     0    53     1     5
 -1.2072878563269769E+00 a      1306     0    53     1     6
 -1.2657673457661031E-01 a      1307     0    53     1     7
 -3.2009222273479043E-01 a      1308     0    53     1     8
  1.4004399897764299E+00 a      1309     0    53     1     9
  3.4151220305146951E-01 a      1310     0    53     1    10
 -1.0371157511817177E+00 a      1311     0    53     1    11
 -5.3429383812854947E-01 a      1312     0    53     1    12
  2.0863443779072406E+00 a      1313     0    53     1    13
  1.5077796188431531E+00 a      1314     0    53     1    14
 -1.1880799459127405E-02 a      1315     0    53     1    15
 -3.5950162864288875E+00 a      1316     0    53     1    16
  3.9775616898928695E-01 a      1317     0    53     1    17
  2.0465153946939973E+00 a      1318     0    53     1    18
 -2.7785178106047265E-01 a      1319     0    53     1    19
 -9.1799444954921439E-01 a      1320     0    53     1    20
  2.3664679585607131E+00 a      1321     0    53     1    21
  1.0899060901678563E+00 a      1322     0    53     1    22
 -1.7635930140746110E+00 a      1323     0    53     1    23
 -2.0731913645144551E+00 a      1324     0    53     1    24
  2.2595717466284402E+00 a      1325     0    53     1    25
  9.7782689362802366E-01 a      1326     0    54     1     1
 -7.7122283939801883E-01 a      1327     0    54     1     2
  1.0991100109231984E+00 a      1328     0    54     1     3
  8.3445428162605806E-02 a      1329     0    54     1     4
  1.2570540991261212E+00 a      1330     0    54     1     5
  1.0411607378186314E+00 a      1331     0    54     1     6
  5.4894945247278648E-01 a      1332     0    54     1     7
  1.2191547755837715E+00 a      1333     0    54     1     8
 -4.1745138013497787E-02 a      1334     0    54     1     9
 -9.4505131731617276E-01 a      1335     0    54     1    10
 -1.2411554359647028E+00 a      1336     0    54     1    11
 -9.1694013274942796E-02 a      1337     0    54     1    12
  3.0661474743690671E+00 a      1338     0    54     1    13
  1.6753373948454140E+00 a      1339     0    54     1    14
 -8.1077853346075912E-01 a      1340     0    54     1    15
  2.4119294214679407E-01 a      1341     0    54     1    16
 -4.5824174341844676E-01 a      1342     0    54     1    17
 -6.0183948859742098E-01 a      1343     0    54     1    18
 -1.4856118880810372E+00 a      1344     0    54     1    19
 -3.4016635675966439E-01 a      1345     0    54     1    20
  1.3744371477680086E+00 a      1346     0    54     1    21
  1.4875411808707526E+00 a      1347     0    54     1    22
  9.0527421592659529E-01 a      1348     0    54     1    23
  7.2145701944350316E-01 a      1349     0    54     1    24
  1.2694299106605825E-01 a      1350     0    54     1    25
  8.3706715745857641E-01 a      1351     0    55     1     1
 -7.7188191511967852E-01 a      1352     0    55     1     2
  9.3630292646764879E-01 a      1353     0    55     1     3
  1.3409281402737289E-01 a      1354     0    55     1     4
  9.3482923267643070E-01 a      1355     0    55     1     5
  1.0976240348085566E+00 a      1356     0    55     1     6
  4.2462536452294658E-01 a      1357     0    55     1     7
  1.0156368292208406E+00 a      1358     0    55     1     8
 -1.0061900652821378E-01 a      1359     0    55     1     9
 -1.0367881660349072E+00 a      1360     0    55     1    10
 -1.2039393667004832E+00 a      1361     0    55     1    11
 -8.2451024051823016E-02 a      1362     0    55     1    12
  3.2435287231758791E+00 a      1363     0    55     1    13
  1.5284424428933077E+00 a      1364     0    55     1    14
 -9.2267460767060105E-01 a      1365     0    55     1    15
  1.2813622188223017E-01 a      1366     0    55     1    16
 -3.2478959848530425E-01 a      1367     0    55     1    17
 -4.2316712847989446E-01 a      1368     0    55     1    18
 -1.4774165350339432E+00 a      1369     0    55     1    19
 -4.0385400048119191E-01 a      1370     0    55     1    20
  1.5309360432703785E+00 a      1371     0    55     1    21
  1.3643448668374281E+00 a      1372     0    55     1    22
  9.8591541928771387E-01 a      1373     0    55     1    23
  6.3401154145245342E-01 a      1374     0    55     1    24
 -1.6114788859874987E-01 a      1375     0    55     1    25
 -1.5666546033146280E+00 a      1376     0    56     1     1
 -2.3551299017973443E-01 a      1377     0    56     1     2
  1.0466391844787390E+00 a      1378     0    56     1     3
  7.2457466906863943E-01 a      1379     0    56     1     4
 -9.6002862405948963E-01 a      1380     0    56     1     5
  8.5055028633933882E-01 a      1381     0    56     1     6
 -3.6185465922589805E-01 a      1382     0    56     1     7
  2.2837972167041691E+00 a      1383     0    56     1     8
 -8.1422475368679748E-01 a      1384     0    56     1     9
 -1.6632888368395649E-01 a      1385     0    56     1    10
 -7.7618647460171808E-01 a      1386     0    56     1    11
  2.8262350904502680E-02 a      1387     0    56     1    12
 -1.6789683802338487E-01 a      1388     0    56     1    13
 -9.2000401897251602E-02 a      1389     0    56     1    14
  1.4313038557517099E-01 a      1390     0    56     1    15
 -5.6452167224464123E-01 a      1391     0    56     1    16
  1.3795695237572545E+00 a      1392     0    56     1    17
  7.7533267683244622E-01 a      1393     0    56     1    18
 -8.5309217400225568E-01 a      1394     0    56     1    19
 -4.4873413255371392E-01 a      1395     0    56     1    20
 -1.3183838855771976E-01 a      1396     0    56     1    21
  3.1630101373453594E+00 a      1397     0    56     1    22
  2.4863843352111958E+00 a      1398     0    56     1    23
 -1.1728605607845357E+00 a      1399     0    56     1    24
 -6.6996421697265185E-01 a      1400     0    56     1    25
 -1.2492225792528617E+00 a      1401     0    57     1     1
 -9.9514415278971230E-02 a      1402     0    57     1     2
  8.2111025534866411E-01 a      1403     0    57     1     3
  6.8919091968201762E-01 a      1404     0    57     1     4
 -6.5644884415840443E-01 a      1405     0    57     1     5
  5.8274724685571122E-01 a      1406     0    57     1     6
 -1.0071800996418812E-01 a      1407     0    57     1     7
  2.1121833945988668E+00 a      1408     0    57     1     8
 -8.3224780178077351E-01 a      1409     0    57     1     9
  4.7846046613989959E-02 a      1410     0    57     1    10
 -7.1420327390817406E-01 a      1411     0    57     1    11
  1.0660682374227981E-01 a      1412     0    57     1    12
 -4.9013395139858179E-01 a      1413     0    57     1    13
  5.6044829152187323E-02 a      1414     0    57     1    14
  3.2901013439965304E-01 a      1415     0    57     1    15
 -5.9561397560906193E-01 a      1416     0    57     1    16
  1.1862786761691886E+00 a      1417     0    57     1    17
  8.2531875321181247E-01 a      1418     0    57     1    18
 -7.7111048960671658E-01 a      1419     0    57     1    19
 -4.9667482169958083E-01 a      1420     0    57     1    20
 -1.0256463764666696E-01 a      1421     0    57     1    21
  2.9999790306837615E+00 a      1422     0    57     1    22
  2.1411525865104801E+00 a      1423     0    57     1    23
 -9.5100497940508577E-01 a      1424     0    57     1    24
 -4.6674319249758034E-01 a      1425     0    57     1    25
 -1.5099876373328636E+00 a      1426     0    58     1     1
 -4.3686516056786739E-01 a      1427     0    58     1     2
 -7.1819904853863237E-01 a      1428     0    58     1     3
 -2.0124110449926133E-01 a      1429     0    58     1     4
 -1.0998044897917916E+00 a      1430     0    58     1     5
 -9.8709433759691612E-01 a      1431     0    58     1     6
 -4.1735969097382597E-01 a      1432     0    58     1     7
  2.1469770679233927E-01 a      1433     0    58     1     8
 -4.8749778669586424E-01 a      1434     0    58     1     9
  5.4346819961207393E-01 a      1435     0    58     1    10
  4.3927892817113851E-01 a      1436     0    58     1    11
 -9.8720993756256736E-01 a      1437     0    58     1    12
 -6.5972370633698474E-01 a      1438     0    58     1    13
  3.9307614128998075E-01 a      1439     0    58     1    14
  9.3479799806898489E-01 a      1440     0    58     1    15
 -1.3748150484671569E-02 a      1441     0    58     1    16
  2.3829590043010376E-01 a      1442     0    58     1    17
  1.1220918328544905E-02 a      1443     0    58     1    18
  2.5573421351198616E-01 a      1444     0    58     1    19
 -8.4702325183894822E-01 a      1445     0    58     1    20
 -2.4726098545988942E+00 a      1446     0    58     1    21
  7.1066579078984005E-01 a      1447     0    58     1    22
  7.9496223762738283E-01 a      1448     0    58     1    23
 -3.2059680373798910E-01 a      1449     0    58     1    24
 -1.0711634809874651E+00 a      1450     0    58     1    25
 -1.3840818968467483E+00 a      1451     0    59     1     1
 -4.2817861532231133E-01 a      1452     0    59     1     2
 -6.2164485789329638E-01 a      1453     0    59     1     3
 -3.4999202564412257E-01 a      1454     0    59     1     4
 -1.2851571477830157E+00 a      1455     0    59     1     5
 -1.0000925415362028E+00 a      1456     0    59     1     6
 -5.4146817631138910E-01 a      1457     0    59     1     7
  3.2168664224110061E-01 a      1458     0    59     1     8
 -3.5954769221972821E-01 a      1459     0    59     1     9
  4.2696317516016941E-01 a      1460     0    59     1    10
  2.7354777352911519E-01 a      1461     0    59     1    11
 -9.4226163867291879E-01 a      1462     0    59     1    12
 -5.9041056622515786E-01 a      1463     0    59     1    13
  2.9801081876737490E-01 a      1464     0    59     1    14
  8.1998424636243616E-01 a      1465     0    59     1    15
 -7.4541140772097156E-02 a      1466     0    59     1    16
  2.6649746400597341E-01 a      1467     0    59     1    17
  3.0181736827531924E-01 a      1468     0    59     1    18
  4.1065729984965721E-01 a      1469     0    59     1    19
 -9.0824424003488335E-01 a      1470     0    59     1    20
 -2.4767399035601998E+00 a      1471     0    59     1    21
  4.6343629943276021E-01 a      1472     0    59     1    22
  8.0856603812656302E-01 a      1473     0    59     1    23
 -4.5427048886057186E-01 a      1474     0    59     1    24
 -1.1365291706042253E+00 a      1475     0    59     1    25
  4.2762334701898920E-02 a      1476     0    60     1     1
  5.3105210071020599E-02 a      1477     0    60     1     2
 -1.1903214587403270E+00 a      1478     0    60     1     3
  1.9058146545825005E-02 a      1479     0    60     1     4
  1.4746401133159245E-02 a      1480     0    60     1     5
 -1.7743614025939949E-03 a      1481     0    60     1     6
  9.3550657613869748E-01 a      1482     0    60     1     7
  2.4914515677316690E-01 a      1483     0    60     1     8
  2.8877995225572075E-02 a      1484     0    60     1     9
  2.7991792565027218E-01 a      1485     0    60     1    10
  1.0511865326688361E+00 a      1486     0    60     1    11
  8.8083530731962595E-02 a      1487     0    60     1    12
  3.6071347003540499E-01 a      1488     0    60     1    13
  5.3172714806484911E-01 a      1489     0    60     1    14
 -8.5046248069206642E-01 a      1490     0    60     1    15
 -2.7827658003787709E-01 a      1491     0    60     1    16
  3.2210931329685066E-01 a      1492     0    60     1    17
 -4.6997507771584579E-01 a      1493     0    60     1    18
 -1.3980635588528215E-01 a      1494     0    60     1    19
  2.9244809420860296E-01 a      1495     0    60     1    20
 -5.3113884248591847E-01 a      1496     0    60     1    21
  9.9062896757705099E-01 a      1497     0    60     1    22
 -6.0945460640110471E-01 a      1498     0    60     1    23
  5.0972757710652805E-01 a      1499     0    60     1    24
  5.3805811963887917E-01 a      1500     0    60     1    25
 -4.8725826355107321E-01 a      1501     0    61     1     1
  7.0386284144958600E-01 a      1502     0    61     1     2
 -5.5926803408887060E-01 a      1503     0    61     1     3
  2.8906237455294864E-01 a      1504     0    61     1     4
  1.0501132816975087E+00 a      1505     0    61     1     5
 -1.7134252541596881E-01 a      1506     0    61     1     6
 -7.0992911985904505E-01 a      1507     0    61     1     7
  4.4181274907911067E-01 a      1508     0    61     1     8
  5.1226679836310463E-01 a      1509     0    61     1     9
 -5.6054473998223375E-01 a      1510     0    61     1    10
  1.3468607980030629E+00 a      1511     0    61     1    11
  5.4554584110715199E-01 a      1512     0    61     1    12
 -3.6389089379634548E-01 a      1513     0    61     1    13
 -2.0144476898314565E+00 a      1514     0    61     1    14
 -4.1787619636098228E-01 a      1515     0    61     1    15
  4.4753820230469027E-01 a      1516     0    61     1    16
  1.6483811715425395E-01 a      1517     0    61     1    17
  1.7208367112987905E-01 a      1518     0    61     1    18
  2.6197853372125979E-02 a      1519     0    61     1    19
 -9.7187532932089016E-01 a      1520     0    61     1    20
  6.8520197532377836E-01 a      1521     0    61     1    21
 -1.4865243771816077E+00 a      1522     0    61     1    22
 -1.0037551869373826E+00 a      1523     0    61     1    23
 -1.4782143440074527E-01 a      1524     0    61     1    24
 -6.3332665226498663E-01 a      1525     0    61     1    25
 -3.8389561738245426E-01 a      1526     0    62     1     1
  7.6396233761025600E-01 a      1527     0    62     1     2
 -5.1888956471497316E-01 a      1528     0    62     1     3
  3.6198812800872465E-01 a      1529     0    62     1     4
  1.0595175315660950E+00 a      1530     0    62     1     5
 -4.0576051969278631E-01 a      1531     0    62     1     6
 -5.8725523588402750E-01 a      1532     0    62     1     7
  4.5701989298736512E-01 a      1533     0    62     1     8
  2.7607354474441037E-01 a      1534     0    62     1     9
 -3.2796679503084386E-01 a      1535     0    62     1    10
  1.0833790290956880E+00 a      1536     0    62     1    11
  5.9296113669620021E-01 a      1537     0    62     1    12
 -8.8742038683899224E-02 a      1538     0    62     1    13
 -1.8733361713726013E+00 a      1539     0    62     1    14
 -3.8947702848387172E-01 a      1540     0    62     1    15
  6.4430002721376778E-01 a      1541     0    62     1    16
  2.2435098149066807E-01 a      1542     0    62     1    17
  1.2835464288058654E-01 a      1543     0    62     1    18
  1.8292869299735381E-01 a      1544     0    62     1    19
 -9.6316453440197058E-01 a      1545     0    62     1    20
  6.7164678911948805E-01 a      1546     0    62     1    21
 -1.4600060236009196E+00 a      1547     0    62     1    22
 -1.1736421350181196E+00 a      1548     0    62     1    23
 -2.4587866917565707E-01 a      1549     0    62     1    24
 -6.0572241651649106E-01 a      1550     0    62     1    25
 -1.8567711704982959E-01 a      1551     0    63     1     1
 -1.0258600741957614E-01 a      1552     0    63     1     2
  4.1043070474330534E-01 a      1553     0    63     1     3
 -1.3505701048033295E-01 a      1554     0    63     1     4
 -1.8729282428752100E-01 a      1555     0    63     1     5
 -1.8796123121922825E-01 a      1556     0    63     1     6
 -1.3425505715163941E+00 a      1557     0    63     1     7
  2.6897731525552843E-01 a      1558     0    63     1     8
 -7.9617376372872217E-01 a      1559     0    63     1     9
 -7.8871480598908672E-01 a      1560     0    63     1    10
  7.5144871213888698E-01 a      1561     0    63     1    11
 -1.5558421334243691E-01 a      1562     0    63     1    12
 -6.0665017298807911E-01 a      1563     0    63     1    13
  4.7476648524524523E-01 a      1564     0    63     1    14
 -8.6088605485371616E-01 a      1565     0    63     1    15
 -3.8085168956163962E-01 a      1566     0    63     1    16
 -1.8250059115981243E-01 a      1567     0    63     1    17
  1.3607013338461868E-01 a      1568     0    63     1    18
 -7.7586986472448771E-01 a      1569     0    63     1    19
  6.2222820288706659E-01 a      1570     0    63     1    20
  4.4971793013138273E-01 a      1571     0    63     1    21
  2.4759333673888628E-01 a      1572     0    63     1    22
 -1.8823860556670310E-01 a      1573     0    63     1    23
 -6.0943013561568871E-01 a      1574     0    63     1    24
 -2.4033899636263750E-01 a      1575     0    63     1    25
 -4.5021278044224194E-01 a      1576     0    64     1     1
  3.9992439749922662E-03 a      1577     0    64     1     2
  3.9698707288114965E-01 a      1578     0    64     1     3
 -3.7706164817949267E-01 a      1579     0    64     1     4
 -2.5639125419796938E-01 a      1580     0    64     1     5
 -2.6839535693079120E-01 a      1581     0    64     1     6
 -1.2221625284375859E+00 a      1582     0    64     1     7
  4.2288503458422444E-01 a      1583     0    64     1     8
 -8.8212954119732090E-01 a      1584     0    64     1     9
 -8.1151596279453786E-01 a      1585     0    64     1    10
  6.5264396192702745E-01 a      1586     0    64     1    11
 -3.4148212130703431E-01 a      1587     0    64     1    12
 -4.0358139270789045E-01 a      1588     0    64     1    13
  5.4784976340266323E-01 a      1589     0    64     1    14
 -6.6158659514297857E-01 a      1590     0    64     1    15
 -2.9275834529028366E-01 a      1591     0    64     1    16
 -2.0406968693752067E-01 a      1592     0    64     1    17
  1.9320821579222525E-01 a      1593     0    64     1    18
 -6.1821067721964140E-01 a      1594     0    64     1    19
  8.9956700947666257E-01 a      1595     0    64     1    20
  3.1974140477950352E-01 a      1596     0    64     1    21
  4.9710961370438095E-01 a      1597     0    64     1    22
 -1.6294854070234643E-01 a      1598     0    64     1    23
 -6.4446381065116098E-01 a      1599     0    64     1    24
 -1.6751336355317403E-01 a      1600     0    64     1    25
  8.0384175388341916E-02 a      1601     0    65     1     1
 -2.2841016004720727E-01 a      1602     0    65     1     2
 -7.4039962608979853E-02 a      1603     0    65     1     3
  1.6551322779807762E-01 a      1604     0    65     1     4
 -3.6291473494150200E-01 a      1605     0    65     1     5
 -1.3088690841458397E-01 a      1606     0    65     1     6
  4.4702334718217954E-02 a      1607     0    65     1     7
  1.8357462184230428E-01 a      1608     0    65     1     8
  1.4573819468097193E-01 a      1609     0    65     1     9
  1.5562999829380151E-02 a      1610     0    65     1    10
 -5.9246780148050814E-02 a      1611     0    65     1    11
  2.5032737101988378E-01 a      1612     0    65     1    12
  6.3223233852620894E-02 a      1613     0    65     1    13
  1.6740799981541479E-01 a      1614     0    65     1    14
 -6.5680708664294957E-02 a      1615     0    65     1    15
 -1.2650385376085826E-01 a      1616     0    65     1    16
  3.3104371681862266E-01 a      1617     0    65     1    17
  4.0451400086601551E-02 a      1618     0    65     1    18
  4.0252968535907485E-02 a      1619     0    65     1    19
  2.9704052644545009E-01 a      1620     0    65     1    20
  1.1955011834382222E-01 a      1621     0    65     1    21
  1.3088092209600927E-01 a      1622     0    65     1    22
 -2.8970226398165110E-02 a      1623     0    65     1    23
  1.4626430547873751E-01 a      1624     0    65     1    24
  2.2517861531592459E-01 a      1625     0    65     1    25
  9.1822672655672039E-02 a      1626     0    66     1     1
 -2.1445219450624800E-01 a      1627     0    66     1     2
 -1.8094412044120831E-01 a      1628     0    66     1     3
  1.1050584108075386E-01 a      1629     0    66     1     4
 -1.9481806789748451E-01 a      1630     0    66     1     5
 -8.2091096030883937E-02 a      1631     0    66     1     6
  9.4874802480810511E-02 a      1632     0    66     1     7
  6.8885704295861216E-02 a      1633     0    66     1     8
  1.7719741716850632E-01 a      1634     0    66     1     9
 -1.6985866721804861E-02 a      1635     0    66     1    10
 -3.9582796262872921E-02 a      1636     0    66     1    11
  5.5512288426605640E-02 a      1637     0    66     1    12
  1.0360320742814022E-01 a      1638     0    66     1    13
  1.6508230131475393E-01 a      1639     0    66     1    14
  1.2052254635904908E-01 a      1640     0    66     1    15
 -2.5144937414151980E-01 a      1641     0    66     1    16
 -1.5273313795310032E-02 a      1642     0    66     1    17
  7.6193422978170153E-02 a      1643     0    66     1    18
  2.1895167779669197E-01 a      1644     0    66     1    19
  1.4777304057409077E-01 a      1645     0    66     1    20
 -1.2004804324045097E-01 a      1646     0    66     1    21
  2.2227042189100440E-01 a      1647     0    66     1    22
  2.1725982960362450E-01 a      1648     0    66     1    23
  6.8105844456333622E-02 a      1649     0    66     1    24
  2.0987854337139536E-01 a      1650     0    66     1    25
  1.3624656531145645E+00 a      1651     0    67     1     1
  7.3169930233341585E-01 a      1652     0    67     1     2
 -3.7680051000587078E-01 a      1653     0    67     1     3
  1.9461769071968340E+00 a      1654     0    67     1     4
 -1.7635289071120458E-01 a      1655     0    67     1     5
  1.2127505020852242E-02 a      1656     0    67     1     6
  2.0137732317874839E+00 a      1657     0    67     1     7
  4.3707685413765668E-01 a      1658     0    67     1     8
 -4.0158306141896072E-01 a      1659     0    67     1     9
 -1.9862924365783438E-01 a      1660     0    67     1    10
  1.4340566855395775E+00 a      1661     0    67     1    11
  1.3009604728094366E+00 a      1662     0    67     1    12
  6.0726037207262593E-03 a      1663     0    67     1    13
  1.0466228943841531E+00 a      1664     0    67     1    14
 -3.5626199852942836E-01 a      1665     0    67     1    15
  4.7749741565003209E-02 a      1666     0    67     1    16
  1.6422469506518473E+00 a      1667     0    67     1    17
  1.0888618465381838E-02 a      1668     0    67     1    18
 -4.4546860849333347E-01 a      1669     0    67     1    19
  4.1682693085522399E-01 a      1670     0    67     1    20
 -1.4781315021885322E+00 a      1671     0    67     1    21
  2.4659648843152623E-01 a      1672     0    67     1    22
 -9.4836329301716138E-01 a      1673     0    67     1    23
  1.5134792975881868E+00 a      1674     0    67     1    24
 -6.2674176432462714E-01 a      1675     0    67     1    25
 -3.5712085520116033E-01 a      1676     0    68     1     1
 -6.0079016659215057E-01 a      1677     0    68     1     2
  1.2457647797552613E+00 a      1678     0    68     1     3
  3.5158311138212056E-01 a      1679     0    68     1     4
  4.5967972052005146E-01 a      1680     0    68     1     5
 -1.3418020807159220E-01 a      1681     0    68     1     6
  1.3742789216040216E-01 a      1682     0    68     1     7
 -2.8654898283992980E-01 a      1683     0    68     1     8
  8.2803520662078911E-01 a      1684     0    68     1     9
 -8.3641365112729338E-01 a      1685     0    68     1    10
 -7.4592116549279164E-01 a      1686     0    68     1    11
 -1.0324094046807317E+00 a      1687     0    68     1    12
 -8.1649456269285137E-01 a      1688     0    68     1    13
  6.3039970956179803E-01 a      1689     0    68     1    14
  1.2513140533999556E+00 a      1690     0    68     1    15
 -1.4603177505308091E+00 a      1691     0    68     1    16
  5.7522020790488226E-01 a      1692     0    68     1    17
 -5.0430059650843495E-01 a      1693     0    68     1    18
  1.9433356811504052E-01 a      1694     0    68     1    19
 -8.7542347810789012E-01 a      1695     0    68     1    20
  7.6025276684715903E-01 a      1696     0    68     1    21
  6.0062625274659232E-01 a      1697     0    68     1    22
 -9.9126072399751008E-01 a      1698     0    68     1    23
  1.1475582745739326E+00 a      1699     0    68     1    24
 -3.5942849811556959E-01 a      1700     0    68     1    25
 -3.7562512819736216E-01 a      1701     0    69     1     1
 -3.4285062565174118E-01 a      1702     0    69     1     2
  1.0400010449746631E+00 a      1703     0    69     1     3
  4.1940912894007565E-01 a      1704     0    69     1     4
  2.8281707766774278E-01 a      1705     0    69     1     5
 -2.0643565110836085E-01 a      1706     0    69     1     6
  8.1798391864180503E-02 a      1707     0    69     1     7
 -3.4746367501244069E-01 a      1708     0    69     1     8
  7.7204212849605880E-01 a      1709     0    69     1     9
 -8.6009484443286366E-01 a      1710     0    69     1    10
 -5.4291930313805059E-01 a      1711     0    69     1    11
 -1.1637936383660954E+00 a      1712     0    69     1    12
 -9.9356388971711163E-01 a      1713     0    69     1    13
  5.7756587017406802E-01 a      1714     0    69     1    14
  1.3002186792692891E+00 a      1715     0    69     1    15
 -1.5081735443739646E+00 a      1716     0    69     1    16
  2.6445289479535788E-01 a      1717     0    69     1    17
 -3.7811973605297028E-01 a      1718     0    69     1    18
  2.3720293633235928E-01 a      1719     0    69     1    19
 -9.3961642835130410E-01 a      1720     0    69     1    20
  6.7032040319139974E-01 a      1721     0    69     1    21
  3.9597095645292046E-01 a      1722     0    69     1    22
 -9.8427186707422143E-01 a      1723     0    69     1    23
  8.9022698577201109E-01 a      1724     0    69     1    24
 -5.5370104301026324E-01 a      1725     0    69     1    25
  3.5509942771848013E-01 a      1726     0    70     1     1
  4.1434907592073356E-01 a      1727     0    70     1     2
  1.9042405678844763E+00 a      1728     0    70     1     3
  1.9535569452361393E-01 a      1729     0    70     1     4
 -4.3017500365617950E-01 a      1730     0    70     1     5
 -5.1703185957371856E-01 a      1731     0    70     1     6
 -1.0659493604565853E+00 a      1732     0    70     1     7
 -9.4703735650839171E-01 a      1733     0    70     1     8
 -1.3893330100028538E+00 a      1734     0    70     1     9
  2.6521217372414887E-02 a      1735     0    70     1    10
  3.9007346561502620E-01 a      1736     0    70     1    11
 -5.2860095906924010E-01 a      1737     0    70     1    12
  9.1916265292406707E-02 a      1738     0    70     1    13
 -1.9148468353357448E-01 a      1739     0    70     1    14
 -1.1304230703161848E+00 a      1740     0    70     1    15
 -1.5166673680102534E+00 a      1741     0    70     1    16
 -2.1946961777038157E-01 a      1742     0    70     1    17
  7.9657749653220811E-01 a      1743     0    70     1    18
  9.3945649715467783E-01 a      1744     0    70     1    19
 -4.6859331151310685E-01 a      1745     0    70     1    20
  6.3511580893838582E-01 a      1746     0    70     1    21
  7.0877293208545278E-01 a      1747     0    70     1    22
 -6.7505852798294463E-01 a      1748     0    70     1    23
 -2.7047156728447785E-01 a      1749     0    70     1    24
  7.3394984899724833E-02 a      1750     0    70     1    25
  5.1539787979699636E-01 a      1751     0    71     1     1
  3.2466627869283854E-01 a      1752     0    71     1     2
  2.0393929738627330E+00 a      1753     0    71     1     3
  2.5753213143791764E-01 a      1754     0    71     1     4
 -2.6123030305908557E-01 a      1755     0    71     1     5
 -3.8460883973627419E-01 a      1756     0    71     1     6
 -8.9585348561852052E-01 a      1757     0    71     1     7
 -9.9126785488990754E-01 a      1758     0    71     1     8
 -1.4482958983331828E+00 a      1759     0    71     1     9
  2.6778802341029262E-01 a      1760     0    71     1    10
  5.2443459706985085E-01 a      1761     0    71     1    11
 -3.3670423892259266E-01 a      1762     0    71     1    12
 -2.1049908402892999E-02 a      1763     0    71     1    13
