################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7955380797350340E+00 a        98     0     4     1    23
 -1.7235191517818167E+00 a        99     0     4     1    24
  1.2671029302233148E+00 a       100     0     4     1    25
 -2.1391138255753890E+00 a       101     0     5     1     1
 -1.2239112291157963E+00 a       102     0     5     1     2
 -3.1187862724726263E+00 a       103     0     5     1     3
 -2.1070871319370128E+00 a       104     0     5     1     4
 -7.8939917622834518E-02 a       105     0     5     1     5
 -2.3941552915552817E+00 a       106     0     5     1     6
  1.8609722729427967E+00 a       107     0     5     1     7
 -5.2135527735670162E-01 a       108     0     5     1     8
 -2.1872540700802379E+00 a       109     0     5     1     9
  1.3378057459520458E+00 a       110     0     5     1    10
  3.0473775206967044E+00 a       111     0     5     1    11
 -4.7108538072835809E-01 a       112     0     5     1    12
 -2.2603662744122142E+00 a       113     0     5     1    13
 -2.5781170883202367E+00 a       114     0     5     1    14
 -1.0635807224741569E+00 a       115     0     5     1    15
 -3.5475094427277093E-01 a       116     0     5     1    16
  1.0058090911598856E+00 a       117     0     5     1    17
 -5.2846546403289496E+00 a       118     0     5     1    18
  7.4996548738952795E-01 a       119     0     5     1    19
  8.6647283629836391E-01 a       120     0     5     1    20
  5.4378586327078970E-01 a       121     0     5     1    21
  5.8168519880953273E-01 a       122     0     5     1    22
 -4.6921391815951757E-02 a       123     0     5     1    23
  8.1396656870073081E-01 a       124     0     5     1    24
  2.3385130996080061E+00 a       125     0     5     1    25
  1.0992768015177621E+00 a       126     0     6     1     1
  2.6447109412692937E-01 a       127     0     6     1     2
 -7.2471949178594830E-01 a       128     0     6     1     3
 -2.0192487456254709E+00 a       129     0     6     1     4
  5.9336326929257233E-01 a       130     0     6     1     5
 -1.8128762026851000E+00 a       131     0     6     1     6
 -2.0411646141799102E+00 a       132     0     6     1     7
  2.8979399172727938E-01 a       133     0     6     1     8
  1.9427683270626459E-01 a       134     0     6     1     9
 -2.5846872569533308E-01 a       135     0     6     1    10
  1.2295325251168221E+00 a       136     0     6     1    11
 -5.3724496874998751E-01 a       137     0     6     1    12
 -1.9461442301320029E+00 a       138     0     6     1    13
  3.0837052257264846E-01 a       139     0     6     1    14
  5.5333351875767411E-01 a       140     0     6     1    15
 -5.7248305176042025E-01 a       141     0     6     1    16
  8.7597136598644021E-01 a       142     0     6     1    17
 -9.6855780893998211E-01 a       143     0     6     1    18
  3.1032484396742949E-01 a       144     0     6     1    19
 -1.6821096130558464E+00 a       145     0     6     1    20
 -2.3426665876411183E+00 a       146     0     6     1    21
 -2.7257379182555912E+00 a       147     0     6     1    22
 -1.3095388447774279E+00 a       148     0     6     1    23
 -1.6798421252726621E+00 a       149     0     6     1    24
  1.5322447564673398E+00 a       150     0     6     1    25
  2.2726753427284394E+00 a       151     0     7     1     1
 -1.5890206453386815E+00 a       152     0     7     1     2
  3.8277825006932344E+00 a       153     0     7     1     3
  2.0956864532397285E-01 a       154     0     7     1     4
 -5.6010900762303939E-01 a       155     0     7     1     5
  2.1961365730747402E+00 a       156     0     7     1     6
 -2.5562523078402797E+00 a       157     0     7     1     7
 -8.0546338345414759E-01 a       158     0     7     1     8
 -4.0491832713424136E-01 a       159     0     7     1     9
  1.5516297325137060E-01 a       160     0     7     1    10
 -2.6482905360370208E+00 a       161     0     7     1    11
  1.3724338324002663E+00 a       162     0     7     1    12
  2.3331873185458643E-01 a       163     0     7     1    13
 -8.0217060598786605E-01 a       164     0     7     1    14
 -1.6598392505629824E+00 a       165     0     7     1    15
  9.6829655912021484E-01 a       166     0     7     1    16
  2.4281748190800423E+00 a       167     0     7     1    17
  6.6135948023409341E-01 a       168     0     7     1    18
 -1.7793825947391612E-01 a       169     0     7     1    19
  1.7195716674382624E+00 a       170     0     7     1    20
 -6.3511451447293454E-01 a       171     0     7     1    21
 -4.3111878258423941E-01 a       172     0     7     1    22
 -1.3561793574947481E-01 a       173     0     7     1    23
 -1.2977151262383511E+00 a       174     0     7     1    24
  1.0016960356857214E-01 a       175     0     7     1    25
 -2.6898547294058039E-01 a       176     0     8     1     1
 -5.1800649105525709E-01 a       177     0     8     1     2
  5.6197052775648015E-01 a       178     0     8     1     3
 -3.1512713977391432E-01 a       179     0     8     1     4
 -4.1839621557843532E-01 a       180     0     8     1     5
 -5.2565876462556960E-01 a       181     0     8     1     6
  4.0164749510357278E-01 a       182     0     8     1     7
  5.2142038348044639E-01 a       183     0     8     1     8
  1.1540683586833791E+00 a       184     0     8     1     9
 -2.1688495875854230E-01 a       185     0     8     1    10
  2.7167001626754478E-01 a       186     0     8     1    11
 -5.1120853389896570E-01 a       187     0     8     1    12
  8.7343527800013473E-03 a       188     0     8     1    13
  1.6772001528654107E-01 a       189     0     8     1    14
  8.6666054004307025E-01 a       190     0     8     1    15
  9.7889147574805702E-01 a       191     0     8     1    16
  1.5494957192257372E-01 a       192     0     8     1    17
 -4.1484368000782423E-01 a       193     0     8     1    18
 -4.7978991181579345E-01 a       194     0     8     1    19
 -1.1484260259066797E-01 a       195     0     8     1    20
  9.8748282219355410E-01 a       196     0     8     1    21
  3.2685552825139752E-01 a       197     0     8     1    22
  4.3189764318358109E-01 a       198     0     8     1    23
  2.1584867220655273E+00 a       199     0     8     1    24
 -1.1075415122935493E-02 a       200     0     8     1    25
 -1.2142849051593116E+00 a       201     0     9     1     1
  3.2358990462732240E-01 a       202     0     9     1     2
  1.7522800554034459E+00 a       203     0     9     1     3
  1.5733440054870431E+00 a       204     0     9     1     4
 -1.3969950884404463E+00 a       205     0     9     1     5
 -7.6971438622328747E-02 a       206     0     9     1     6
 -1.6164624952355116E-03 a       207     0     9     1     7
 -5.6532987038005056E-01 a       208     0     9     1     8
 -1.7166059635241859E+00 a       209     0     9     1     9
  2.6647414372690901E+00 a       210     0     9     1    10
 -7.4012606863221642E-01 a       211     0     9     1    11
  1.4518204780408632E+00 a       212     0     9     1    12
  4.9572687630588819E+00 a       213     0     9     1    13
 -6.7117686900616358E-01 a       214     0     9     1    14
  1.0123392141524677E-01 a       215     0     9     1    15
  7.1301829914720394E-01 a       216     0     9     1    16
  1.1334394528008565E-02 a       217     0     9     1    17
  2.1323385876211365E+00 a       218     0     9     1    18
 -2.3274230871443854E-01 a       219     0     9     1    19
 -2.7683357354896393E-01 a       220     0     9     1    20
  1.5761283844433922E+00 a       221     0     9     1    21
  9.6514481084256210E-01 a       222     0     9     1    22
  4.8307033220306356E-01 a       223     0     9     1    23
  2.7673803809270696E+00 a       224     0     9     1    24
 -1.7399613493309065E+00 a       225     0     9     1    25
 -7.5556228383854585E-01 a       226     0    10     1     1
 -6.8293612371044687E-01 a       227     0    10     1     2
 -5.5105275402240910E+00 a       228     0    10     1     3
 -3.0261090766836712E-01 a       229     0    10     1     4
 -2.4918711024976370E-01 a       230     0    10     1     5
  5.1387606574296241E-01 a       231     0    10     1     6
  5.4786080852687533E+00 a       232     0    10     1     7
 -3.5615386682275668E-01 a       233     0    10     1     8
 -3.6144237948581504E+00 a       234     0    10     1     9
 -1.8355042256657163E-02 a       235     0    10     1    10
  5.6316367796278612E+00 a       236     0    10     1    11
 -3.1429588525801315E+00 a       237     0    10     1    12
 -2.4825114497102021E+00 a       238     0    10     1    13
 -4.6730069485356240E-01 a       239     0    10     1    14
  1.0521763946311840E+00 a       240     0    10     1    15
 -1.8160649459138705E+00 a       241     0    10     1    16
 -5.8273612145375422E+00 a       242     0    10     1    17
 -2.0718223503339486E+00 a       243     0    10     1    18
  1.3545147152776382E+00 a       244     0    10     1    19
  1.7270160859158801E+00 a       245     0    10     1    20
 -1.2394824289819204E+00 a       246     0    10     1    21
  3.2645620079251714E+00 a       247     0    10     1    22
  1.8793624158851536E+00 a       248     0    10     1    23
  3.1605393662284968E+00 a       249     0    10     1    24
  4.1192824846352732E-01 a       250     0    10     1    25
 -4.6840727518280773E-01 a       251     0    11     1     1
 -7.6841023351368287E-01 a       252     0    11     1     2
 -4.3532815938297992E-01 a       253     0    11     1     3
  5.2786090521582141E-01 a       254     0    11     1     4
 -3.3270417974758215E-01 a       255     0    11     1     5
 -4.9330960991939371E-01 a       256     0    11     1     6
 -3.3971583775911468E-01 a       257     0    11     1     7
  5.7125295319368319E-01 a       258     0    11     1     8
  2.0712578247155355E+00 a       259     0    11     1     9
 -1.4095045268539044E+00 a       260     0    11     1    10
  5.7427030998021455E-01 a       261     0    11     1    11
 -9.6013987675309820E-01 a       262     0    11     1    12
 -2.9631125902973121E+00 a       263     0    11     1    13
  4.4592243159843981E-01 a       264     0    11     1    14
  1.7025583895701881E+00 a       265     0    11     1    15
  7.2522194584712607E-01 a       266     0    11     1    16
  5.5614535531579334E-01 a       267     0    11     1    17
 -2.2765511105416434E+00 a       268     0    11     1    18
 -2.2873054380213870E-01 a       269     0    11     1    19
  2.1714875123384512E+00 a       270     0    11     1    20
  8.2960262893561454E-01 a       271     0    11     1    21
  2.2623436634401886E+00 a       272     0    11     1    22
 -1.8752992441859592E-01 a       273     0    11     1    23
 -1.4013619072798573E+00 a       274     0    11     1    24
  3.1703186938238881E-01 a       275     0    11     1    25
 -4.9573219258971396E-01 a       276     0    12     1     1
 -1.5978009266072984E-01 a       277     0    12     1     2
  3.1902120205604794E+00 a       278     0    12     1     3
 -4.3435971560864517E-01 a       279     0    12     1     4
 -1.1815794844284272E-01 a       280     0    12     1     5
 -9.0916092073800969E-01 a       281     0    12     1     6
 -7.2735284488591354E+00 a       282     0    12     1     7
 -2.2132599711802192E+00 a       283     0    12     1     8
  2.8699763238273754E+00 a       284     0    12     1     9
  3.6430281677323950E-01 a       285     0    12     1    10
 -3.6596851061624314E+00 a       286     0    12     1    11
  3.1067185681470724E+00 a       287     0    12     1    12
  2.8052971470486963E+00 a       288     0    12     1    13
  1.7992312498203045E+00 a       289     0    12     1    14
 -2.9844495893197784E+00 a       290     0    12     1    15
  2.1498745477014474E+00 a       291     0    12     1    16
  1.7950496819316659E+00 a       292     0    12     1    17
  4.3142920325833298E+00 a       293     0    12     1    18
 -2.6648182024811939E+00 a       294     0    12     1    19
 -4.1893135159528532E+00 a       295     0    12     1    20
  1.8121038613184057E+00 a       296     0    12     1    21
 -3.8119340052223452E+00 a       297     0    12     1    22
 -1.1251847823603336E+00 a       298     0    12     1    23
 -3.8776977359961173E+00 a       299     0    12     1    24
  1.0222470124960068E+00 a       300     0    12     1    25
  4.6886623686903600E-01 a       301     0    13     1     1
  5.5340334538977254E-01 a       302     0    13     1     2
 -2.3688971305551648E-01 a       303     0    13     1     3
  5.2947158653979487E-01 a       304     0    13     1     4
 -6.1464411902376892E-01 a       305     0    13     1     5
 -4.9109039848200120E-01 a       306     0    13     1     6
 -2.1194916762560864E-01 a       307     0    13     1     7
  8.5942951434362247E-01 a       308     0    13     1     8
 -4.8586994168452430E-01 a       309     0    13     1     9
 -8.6823831659285422E-01 a       310     0    13     1    10
 -2.0148064952395228E-01 a       311     0    13     1    11
  4.2049058296113434E-01 a       312     0    13     1    12
  6.3400922523788616E-01 a       313     0    13     1    13
 -4.2819608550903132E-01 a       314     0    13     1    14
 -7.7335269268961981E-01 a       315     0    13     1    15
 -8.4027262830444177E-02 a       316     0    13     1    16
  1.8816720182244021E-01 a       317     0    13     1    17
  1.0908873195860735E+00 a       318     0    13     1    18
 -4.2983192974407147E-01 a       319     0    13     1    19
  1.6700248703349008E-01 a       320     0    13     1    20
 -1.2061956472578497E-01 a       321     0    13     1    21
 -1.2505322695690790E+00 a       322     0    13     1    22
  2.2261754840209658E-01 a       323     0    13     1    23
  1.1496048075385363E+00 a       324     0    13     1    24
  5.1532706626781966E-01 a       325     0    13     1    25
  1.4084171957655773E+00 a       326     0    14     1     1
  1.1286497311707669E-01 a       327     0    14     1     2
  3.4203121907254913E-01 a       328     0    14     1     3
 -9.3806860256664393E-01 a       329     0    14     1     4
  1.3364250526972536E+00 a       330     0    14     1     5
  1.0579457424365524E+00 a       331     0    14     1     6
  6.8387992476302539E+00 a       332     0    14     1     7
  3.1327970037843160E+00 a       333     0    14     1     8
  3.1556390932263811E+00 a       334     0    14     1     9
 -1.5349549978882264E+00 a       335     0    14     1    10
  1.0905491882812213E+00 a       336     0    14     1    11
  2.4877626235680877E-02 a       337     0    14     1    12
 -2.0504078903613837E-01 a       338     0    14     1    13
 -2.2659122247361050E+00 a       339     0    14     1    14
  5.9454547378763829E+00 a       340     0    14     1    15
 -1.9041355825078212E+00 a       341     0    14     1    16
  1.1797993739516390E+00 a       342     0    14     1    17
 -5.3063834438114075E+00 a       343     0    14     1    18
  1.4553366153509766E+00 a       344     0    14     1    19
  2.4359976267888519E+00 a       345     0    14     1    20
 -4.1758576898972016E-01 a       346     0    14     1    21
 -1.7620371310082292E-02 a       347     0    14     1    22
  8.6016381648094853E-01 a       348     0    14     1    23
 -5.3468421624281948E-01 a       349     0    14     1    24
 -4.8716661967893895E+00 a       350     0    14     1    25
  1.9419071401831642E+00 a       351     0    15     1     1
  4.2556100178402267E-01 a       352     0    15     1     2
  1.4526122380834816E+00 a       353     0    15     1     3
  2.7218091700542337E+00 a       354     0    15     1     4
  1.9804474371615835E-01 a       355     0    15     1     5
  1.0444694915454653E+00 a       356     0    15     1     6
 -3.3781058883500878E+00 a       357     0    15     1     7
  4.4389746768397353E-02 a       358     0    15     1     8
 -1.3506436453743038E+00 a       359     0    15     1     9
 -3.4106643079419607E-01 a       360     0    15     1    10
 -2.0380892764730572E+00 a       361     0    15     1    11
  5.6708636131769719E-01 a       362     0    15     1    12
  1.8586043712442293E+00 a       363     0    15     1    13
  2.3271769506039308E+00 a       364     0    15     1    14
 -1.2158072101552098E+00 a       365     0    15     1    15
  2.3567785025160146E-01 a       366     0    15     1    16
 -1.5006462869482418E+00 a       367     0    15     1    17
  3.9481266499895389E+00 a       368     0    15     1    18
 -3.9451869509111170E-01 a       369     0    15     1    19
 -7.7114448781888856E-01 a       370     0    15     1    20
 -4.5789790966744032E-01 a       371     0    15     1    21
 -2.3688601527883391E-01 a       372     0    15     1    22
 -5.3687652089640381E-01 a       373     0    15     1    23
  1.7512983315722974E+00 a       374     0    15     1    24
  3.9488418680638160E-01 a       375     0    15     1    25
  3.7596243963559850E-01 a       376     0    16     1     1
 -9.4043840280146951E-01 a       377     0    16     1     2
  2.8139127436050765E-01 a       378     0    16     1     3
 -4.8654270148119982E+00 a       379     0    16     1     4
  2.2385003071854594E+00 a       380     0    16     1     5
 -1.6980655799411148E+00 a       381     0    16     1     6
  2.4681213192046707E+00 a       382     0    16     1     7
 -1.2842235905530272E-01 a       383     0    16     1     8
 -2.1573007282778850E-01 a       384     0    16     1     9
 -1.3733022917641684E+00 a       385     0    16     1    10
  4.5849863167994986E-01 a       386     0    16     1    11
 -9.6358069343365982E-01 a       387     0    16     1    12
  5.3408226816173221E-01 a       388     0    16     1    13
 -1.4861578559517144E-01 a       389     0    16     1    14
  8.0535192274751577E-01 a       390     0    16     1    15
 -2.0220004525186801E+00 a       391     0    16     1    16
 -9.5659566272111396E-01 a       392     0    16     1    17
 -2.1128730568930010E+00 a       393     0    16     1    18
 -3.4341676930333975E-01 a       394     0    16     1    19
 -3.3663175131973562E+00 a       395     0    16     1    20
 -9.1649485719863888E-01 a       396     0    16     1    21
  1.2568696206824301E+00 a       397     0    16     1    22
 -1.4843947611843866E+00 a       398     0    16     1    23
  1.5966854789503899E+00 a       399     0    16     1    24
 -1.6229538132224124E+00 a       400     0    16     1    25
  3.6636601049419792E-01 a       401     0    17     1     1
 -1.0512666082521167E+00 a       402     0    17     1     2
  3.8403917440225205E-01 a       403     0    17     1     3
 -4.7173073523559168E+00 a       404     0    17     1     4
  2.3536113996519736E+00 a       405     0    17     1     5
 -1.6603646196788922E+00 a       406     0    17     1     6
  2.5805321613455723E+00 a       407     0    17     1     7
 -2.4588105376047845E-01 a       408     0    17     1     8
 -2.2188441148551641E-01 a       409     0    17     1     9
 -1.5031724391553851E+00 a       410     0    17     1    10
  3.2639485990982425E-01 a       411     0    17     1    11
 -1.2319553432454535E+00 a       412     0    17     1    12
  5.5947931786839866E-01 a       413     0    17     1    13
 -3.3422506835652743E-01 a       414     0    17     1    14
  7.2325900160664292E-01 a       415     0    17     1    15
 -1.7919784624786566E+00 a       416     0    17     1    16
 -1.3633736010745503E+00 a       417     0    17     1    17
 -1.9897206366357594E+00 a       418     0    17     1    18
 -3.6576500408882595E-01 a       419     0    17     1    19
 -3.4040513519251792E+00 a       420     0    17     1    20
 -9.9351108667034638E-01 a       421     0    17     1    21
  9.0502458934824859E-01 a       422     0    17     1    22
 -1.5398505913318736E+00 a       423     0    17     1    23
  1.3854027363333918E+00 a       424     0    17     1    24
 -1.4433125487037686E+00 a       425     0    17     1    25
  1.5843563791404586E-01 a       426     0    18     1     1
  1.0773891793165733E+00 a       427     0    18     1     2
 -1.5294282254344935E-01 a       428     0    18     1     3
  3.2326605241867381E+00 a       429     0    18     1     4
 -1.5938392929366332E+00 a       430     0    18     1     5
  1.7609354828929610E-01 a       431     0    18     1     6
 -1.9200165507800304E+00 a       432     0    18     1     7
  7.6403956983802632E-02 a       433     0    18     1     8
 -3.4360389105451095E-01 a       434     0    18     1     9
  1.3180991258997874E+00 a       435     0    18     1    10
 -2.8352194687245763E-01 a       436     0    18     1    11
  4.3368063512943889E-01 a       437     0    18     1    12
 -8.4787147074391955E-01 a       438     0    18     1    13
  3.1512894013754768E-02 a       439     0    18     1    14
 -1.3922087628512089E-01 a       440     0    18     1    15
  9.7811541838446303E-01 a       441     0    18     1    16
  1.0709692837777691E+00 a       442     0    18     1    17
  9.4527832546673807E-01 a       443     0    18     1    18
  6.8976311880797803E-01 a       444     0    18     1    19
  1.0988638140627927E+00 a       445     0    18     1    20
  3.6490968603175272E-02 a       446     0    18     1    21
 -9.2398035166091819E-01 a       447     0    18     1    22
  1.7425809964985919E-01 a       448     0    18     1    23
 -9.6174792499906225E-01 a       449     0    18     1    24
  7.2824101284019638E-01 a       450     0    18     1    25
 -2.4584325120226605E-01 a       451     0    19     1     1
  1.3712106532064992E+00 a       452     0    19     1     2
 -3.2237323677362040E-01 a       453     0    19     1     3
  3.0261283024784076E+00 a       454     0    19     1     4
 -1.4905073241623419E+00 a       455     0    19     1     5
  2.1355627605465563E-01 a       456     0    19     1     6
 -1.8971277562180100E+00 a       457     0    19     1     7
 -9.4968106012793291E-02 a       458     0    19     1     8
  3.5157279645760928E-03 a       459     0    19     1     9
  1.0741939690453584E+00 a       460     0    19     1    10
 -9.5968627885468158E-02 a       461     0    19     1    11
  4.0715725382711448E-01 a       462     0    19     1    12
 -9.9995449757701205E-01 a       463     0    19     1    13
 -5.7230542242054899E-02 a       464     0    19     1    14
 -3.6414738949215320E-01 a       465     0    19     1    15
  9.8147379829121373E-01 a       466     0    19     1    16
  1.2693776200017015E+00 a       467     0    19     1    17
  1.2520007550372134E+00 a       468     0    19     1    18
  4.0266451359188393E-01 a       469     0    19     1    19
  7.5430546861963799E-01 a       470     0    19     1    20
 -3.3027375479598967E-03 a       471     0    19     1    21
 -1.3339305563894099E+00 a       472     0    19     1    22
  4.6046531606299917E-01 a       473     0    19     1    23
 -1.3823703643345582E+00 a       474     0    19     1    24
  9.7244248855587057E-01 a       475     0    19     1    25
 -1.9905937534519610E-01 a       476     0    20     1     1
 -6.9324834297134053E-01 a       477     0    20     1     2
 -1.2042639701135032E+00 a       478     0    20     1     3
  6.0419130785208475E-01 a       479     0    20     1     4
 -9.9665573020941611E-01 a       480     0    20     1     5
 -1.0224730372172259E+00 a       481     0    20     1     6
 -2.0480267486447898E-01 a       482     0    20     1     7
 -1.5463360181386805E+00 a       483     0    20     1     8
  8.9547143238121507E-01 a       484     0    20     1     9
 -3.8546299945913784E-02 a       485     0    20     1    10
 -8.5539357115081427E-02 a       486     0    20     1    11
  4.2966479252690509E-01 a       487     0    20     1    12
 -1.0777967499688774E-01 a       488     0    20     1    13
 -2.5380172933798006E-01 a       489     0    20     1    14
 -1.4843227874172862E-01 a       490     0    20     1    15
  4.2795788369642218E-01 a       491     0    20     1    16
 -1.0692507548742982E+00 a       492     0    20     1    17
  1.8972378824423059E-02 a       493     0    20     1    18
  1.4306554924939613E-01 a       494     0    20     1    19
 -3.4762037647995531E-01 a       495     0    20     1    20
 -1.8398229012906872E-01 a       496     0    20     1    21
  5.7859316148038298E-01 a       497     0    20     1    22
  3.8887485219208939E-01 a       498     0    20     1    23
 -3.5888007618441070E-01 a       499     0    20     1    24
  1.9362961317828217E-01 a       500     0    20     1    25
 -1.0087417876540834E-01 a       501     0    21     1     1
 -8.0800466247486613E-01 a       502     0    21     1     2
 -1.4935986987230787E+00 a       503     0    21     1     3
  9.1402828474007880E-01 a       504     0    21     1     4
 -9.5643253491990810E-01 a       505     0    21     1     5
 -1.2829427758514149E+00 a       506     0    21     1     6
 -2.1525614506613489E-01 a       507     0    21     1     7
 -1.8782148084994887E+00 a       508     0    21     1     8
  1.2235839487559765E+00 a       509     0    21     1     9
  1.5640000795630424E-01 a       510     0    21     1    10
  1.4713980126572676E-01 a       511     0    21     1    11
  7.6048657392192165E-01 a       512     0    21     1    12
  1.6489823733092590E-01 a       513     0    21     1    13
 -3.1972976248674395E-01 a       514     0    21     1    14
  1.2881601072212737E-01 a       515     0    21     1    15
  1.6894918002572884E-01 a       516     0    21     1    16
 -6.7042747464167507E-01 a       517     0    21     1    17
  1.2418431770007951E-01 a       518     0    21     1    18
  1.1140113215390210E-01 a       519     0    21     1    19
 -3.2961729538814405E-01 a       520     0    21     1    20
  2.3541343058877524E-02 a       521     0    21     1    21
  7.8366231730103741E-01 a       522     0    21     1    22
  8.0816724323008460E-02 a       523     0    21     1    23
 -2.0573353311555362E-01 a       524     0    21     1    24
  5.6167220340218937E-01 a       525     0    21     1    25
 -5.7796164474830758E-01 a       526     0    22     1     1
  1.0788590581485944E+00 a       527     0    22     1     2
  5.4715140302646958E-01 a       528     0    22     1     3
 -1.0536161153948918E-01 a       529     0    22     1     4
  9.8523594432933204E-01 a       530     0    22     1     5
