################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7190975603251972E-01 a        58     0     3     1     8
  7.0379467214322427E-03 a        59     0     3     1     9
 -9.1437773030426162E-01 a        60     0     3     1    10
  6.4315946351476194E-01 a        61     0     3     1    11
  9.0817099285754554E-01 a        62     0     3     1    12
 -1.8009542579791626E-01 a        63     0     3     1    13
  6.9533943089986183E-01 a        64     0     3     1    14
  5.6229351541777362E-01 a        65     0     3     1    15
 -1.0973928599290264E+00 a        66     0     3     1    16
 -4.5456433318178571E-02 a        67     0     3     1    17
  2.2157218192804859E+00 a        68     0     3     1    18
  1.1308272624184135E+00 a        69     0     3     1    19
  8.0060915273398370E-01 a        70     0     3     1    20
 -3.4669820617678881E-01 a        71     0     3     1    21
  1.5781809490345466E-01 a        72     0     3     1    22
 -4.7395094666844295E-01 a        73     0     3     1    23
  4.3476150696963167E-01 a        74     0     3     1    24
 -8.9714754383638506E-01 a        75     0     3     1    25
 -2.0482613248142953E-01 a        76     0     4     1     1
  3.4801019694817992E-01 a        77     0     4     1     2
  1.4632050406652009E+00 a        78     0     4     1     3
 -1.5824020221768857E+00 a        79     0     4     1     4
  3.8997446109457046E-01 a        80     0     4     1     5
 -9.1622457150276213E-02 a        81     0     4     1     6
  4.8103962243022336E-01 a        82     0     4     1     7
  3.4651969938171173E-01 a        83     0     4     1     8
  1.6945999860007341E+00 a        84     0     4     1     9
  1.3090087864121485E+00 a        85     0     4     1    10
 -7.7578176065535986E-01 a        86     0     4     1    11
 -1.1633631880860011E+00 a        87     0     4     1    12
 -2.0421407448276821E-01 a        88     0     4     1    13
 -6.8806562103959379E-01 a        89     0     4     1    14
 -4.6093928134915496E-01 a        90     0     4     1    15
  1.0627846031470591E+00 a        91     0     4     1    16
  6.0902211680690355E-01 a        92     0     4     1    17
 -2.2003391182210350E-01 a        93     0     4     1    18
  9.6650539027239923E-01 a        94     0     4     1    19
  3.2725244704969308E-01 a        95     0     4     1    20
  1.4819690774194924E-01 a        96     0     4     1    21
  7.7837645236662190E-01 a        97     0     4     1    22
  1.8699463368871760E-01 a        98     0     4     1    23
 -8.0269468186860959E-01 a        99     0     4     1    24
 -7.2432551192196781E-01 a       100     0     4     1    25
  5.1382904286595321E-01 a       101     0     5     1     1
 -1.4669490911042235E-01 a       102     0     5     1     2
  4.8585464606233225E-01 a       103     0     5     1     3
  1.0244675899789930E-01 a       104     0     5     1     4
 -6.1441869105325397E-01 a       105     0     5     1     5
  7.0872055967519099E-01 a       106     0     5     1     6
 -9.2759224038615495E-01 a       107     0     5     1     7
 -5.8360333226951056E-01 a       108     0     5     1     8
  2.4077436753372591E-01 a       109     0     5     1     9
  9.1560675807518727E-02 a       110     0     5     1    10
  1.6030717492204311E-01 a       111     0     5     1    11
  2.4812080431992026E-01 a       112     0     5     1    12
 -1.4311438610109908E-01 a       113     0     5     1    13
 -2.3416951752587900E-01 a       114     0     5     1    14
 -4.2982221981463509E-01 a       115     0     5     1    15
 -3.9119655967428341E-01 a       116     0     5     1    16
  1.5249212037983481E-01 a       117     0     5     1    17
  2.9805506374777013E-01 a       118     0     5     1    18
  1.5028402646261235E-01 a       119     0     5     1    19
  2.6110553459130454E-02 a       120     0     5     1    20
 -1.4717393322462055E-01 a       121     0     5     1    21
 -9.8686061803690228E-01 a       122     0     5     1    22
  3.3684549800660141E-01 a       123     0     5     1    23
 -3.3554231608601923E-02 a       124     0     5     1    24
  1.7405845395866612E-01 a       125     0     5     1    25
  7.0717579740245262E-01 a       126     0     6     1     1
  2.1323648472187799E+00 a       127     0     6     1     2
 -2.6496688825950926E-01 a       128     0     6     1     3
 -4.4309208579072612E-01 a       129     0     6     1     4
 -4.3045956468867291E-01 a       130     0     6     1     5
 -1.7259637777927814E+00 a       131     0     6     1     6
 -3.0775903869918558E-01 a       132     0     6     1     7
 -2.6468049256752577E+00 a       133     0     6     1     8
 -1.2626896473382010E+00 a       134     0     6     1     9
  1.1166351706431472E+00 a       135     0     6     1    10
  3.8293120718039431E-01 a       136     0     6     1    11
  1.1236201302562392E-01 a       137     0     6     1    12
 -2.5042801828929512E-01 a       138     0     6     1    13
  3.9690635625313775E-01 a       139     0     6     1    14
  4.2493267731967399E-01 a       140     0     6     1    15
  1.9940794332466882E+00 a       141     0     6     1    16
  1.6901890535277528E+00 a       142     0     6     1    17
 -4.3681949714303556E+00 a       143     0     6     1    18
 -1.3408739353440378E+00 a       144     0     6     1    19
 -1.4896072409153354E+00 a       145     0     6     1    20
  9.0823592542916542E-01 a       146     0     6     1    21
 -1.7359751794056347E-01 a       147     0     6     1    22
  3.0216215912462779E-01 a       148     0     6     1    23
 -2.7822516655154637E+00 a       149     0     6     1    24
  1.2546703532049819E+00 a       150     0     6     1    25
  9.7212303399631017E-01 a       151     0     7     1     1
 -1.6353591386233968E+00 a       152     0     7     1     2
 -8.9324481415723000E-01 a       153     0     7     1     3
  7.0463843653703251E-01 a       154     0     7     1     4
 -2.5418581526631132E+00 a       155     0     7     1     5
  6.4142977156888537E-01 a       156     0     7     1     6
 -2.4454083283906780E-01 a       157     0     7     1     7
 -4.3697163241885512E-01 a       158     0     7     1     8
 -2.4892594321959334E+00 a       159     0     7     1     9
 -1.9874286746880314E+00 a       160     0     7     1    10
  8.2658116155084216E-01 a       161     0     7     1    11
  1.5102852764483705E+00 a       162     0     7     1    12
 -9.7589656702486205E-01 a       163     0     7     1    13
  1.4663224588163077E+00 a       164     0     7     1    14
 -9.0299160966574657E-02 a       165     0     7     1    15
 -3.1812578103251521E-01 a       166     0     7     1    16
  1.2551815615914663E+00 a       167     0     7     1    17
  1.5019782681298563E-01 a       168     0     7     1    18
 -1.1198695484356913E+00 a       169     0     7     1    19
  6.0371713654162118E-01 a       170     0     7     1    20
  2.8309057902369622E-01 a       171     0     7     1    21
 -1.0485529966452340E+00 a       172     0     7     1    22
 -4.4019388602349607E-02 a       173     0     7     1    23
 -5.1197453554204664E-01 a       174     0     7     1    24
  1.2686573438282676E+00 a       175     0     7     1    25
 -3.1187137914854712E-01 a       176     0     8     1     1
 -2.2808408061634875E+00 a       177     0     8     1     2
 -2.1430891278375261E+00 a       178     0     8     1     3
  1.0526682147445099E+00 a       179     0     8     1     4
 -1.0351011366306770E+00 a       180     0     8     1     5
  6.9028463912194893E-01 a       181     0     8     1     6
  4.6076021311838916E-01 a       182     0     8     1     7
  3.8510816883993444E+00 a       183     0     8     1     8
  2.3258883141072810E+00 a       184     0     8     1     9
 -1.7843570985271497E+00 a       185     0     8     1    10
  4.3624508289080410E-01 a       186     0     8     1    11
 -1.5378319481752774E+00 a       187     0     8     1    12
  1.0153962983436322E+00 a       188     0     8     1    13
 -6.6056448455727368E-01 a       189     0     8     1    14
 -6.3108963933488105E-01 a       190     0     8     1    15
 -1.5009637551731407E+00 a       191     0     8     1    16
 -8.7811585156879191E-01 a       192     0     8     1    17
  2.7210869237039104E+00 a       193     0     8     1    18
  1.0050667123348691E+00 a       194     0     8     1    19
 -5.2891194873634084E-01 a       195     0     8     1    20
 -1.9444770169672354E-01 a       196     0     8     1    21
  4.6821608117758878E-01 a       197     0     8     1    22
  1.0944359616326027E+00 a       198     0     8     1    23
  2.8311202991271469E+00 a       199     0     8     1    24
 -9.2290029249273242E-01 a       200     0     8     1    25
  4.6095417650345855E-01 a       201     0     9     1     1
  1.0603216563903790E+00 a       202     0     9     1     2
  2.1087046723232164E-01 a       203     0     9     1     3
  8.3205846081275903E-02 a       204     0     9     1     4
  1.2410144457355385E+00 a       205     0     9     1     5
 -1.9876523182967407E-01 a       206     0     9     1     6
 -6.9351306244954991E-01 a       207     0     9     1     7
  5.5822049598733314E-01 a       208     0     9     1     8
  8.8296522731674787E-01 a       209     0     9     1     9
  5.6873389807902230E-01 a       210     0     9     1    10
  9.2442918797976059E-01 a       211     0     9     1    11
  7.8673261600315902E-02 a       212     0     9     1    12
  6.1149384243570770E-01 a       213     0     9     1    13
 -9.2862732054002672E-01 a       214     0     9     1    14
  1.5074265185988792E-01 a       215     0     9     1    15
 -4.0868568597148741E-01 a       216     0     9     1    16
 -6.7750717463705235E-01 a       217     0     9     1    17
  6.0760327599630481E-01 a       218     0     9     1    18
  3.3630814756909461E-01 a       219     0     9     1    19
 -3.0786547632236977E-01 a       220     0     9     1    20
  2.2978527383076642E-02 a       221     0     9     1    21
  3.6139830113139260E-01 a       222     0     9     1    22
  3.9946338602982784E-01 a       223     0     9     1    23
  1.8422534258866079E-02 a       224     0     9     1    24
 -3.6312764790256241E-01 a       225     0     9     1    25
 -9.1967079451412415E-01 a       226     0    10     1     1
  1.5222315802747699E+00 a       227     0    10     1     2
  1.6250504945621227E+00 a       228     0    10     1     3
 -3.1580343837219123E+00 a       229     0    10     1     4
  1.1228065340020317E+00 a       230     0    10     1     5
 -7.7764407965144292E-02 a       231     0    10     1     6
 -1.8488233900592024E+00 a       232     0    10     1     7
 -9.3256987396729207E-01 a       233     0    10     1     8
 -5.9309438561826944E-01 a       234     0    10     1     9
  6.8971890416403847E-01 a       235     0    10     1    10
 -5.4728052996507826E-01 a       236     0    10     1    11
  9.3994483451523403E-01 a       237     0    10     1    12
 -1.9014507841924553E+00 a       238     0    10     1    13
 -1.2403427286238506E+00 a       239     0    10     1    14
  2.8932651610379878E-01 a       240     0    10     1    15
  5.6778532173443319E-01 a       241     0    10     1    16
  8.7575514437618485E-01 a       242     0    10     1    17
 -1.8706518197117143E+00 a       243     0    10     1    18
  5.2654519370680741E-01 a       244     0    10     1    19
  9.9948897942907888E-01 a       245     0    10     1    20
 -3.9861713257512843E-01 a       246     0    10     1    21
 -4.4907202782262695E-01 a       247     0    10     1    22
 -8.4290303436461725E-02 a       248     0    10     1    23
 -1.7461973762869267E+00 a       249     0    10     1    24
  1.5396321140881246E+00 a       250     0    10     1    25
  3.7195889640029722E-01 a       251     0    11     1     1
  4.2719080403642473E-01 a       252     0    11     1     2
 -1.7149298248159200E-01 a       253     0    11     1     3
 -1.5219870775836256E-01 a       254     0    11     1     4
  2.6247521513047223E-01 a       255     0    11     1     5
 -3.9292644576794922E-01 a       256     0    11     1     6
  5.5131748483747474E-02 a       257     0    11     1     7
  2.8931693349442783E-01 a       258     0    11     1     8
 -5.9544119967666442E-01 a       259     0    11     1     9
  1.7749696649007138E-01 a       260     0    11     1    10
 -1.1146830796315595E-01 a       261     0    11     1    11
 -1.2243552519041369E-01 a       262     0    11     1    12
  1.0243410963163410E-01 a       263     0    11     1    13
  8.5799302867714186E-02 a       264     0    11     1    14
 -5.9074826673963599E-01 a       265     0    11     1    15
 -3.0495018552537068E-01 a       266     0    11     1    16
  2.2338865150346202E-01 a       267     0    11     1    17
 -9.4520058181743166E-02 a       268     0    11     1    18
 -2.7649302186671287E-01 a       269     0    11     1    19
 -3.5095437184589889E-01 a       270     0    11     1    20
  8.3848962517796999E-01 a       271     0    11     1    21
  5.7350724207060111E-02 a       272     0    11     1    22
 -2.1808035123395322E-02 a       273     0    11     1    23
  1.6071991152132592E-01 a       274     0    11     1    24
  5.1498280726968115E-01 a       275     0    11     1    25
 -3.0827806656082163E-01 a       276     0    12     1     1
 -5.5707934363747291E-01 a       277     0    12     1     2
  3.0685706276567304E-01 a       278     0    12     1     3
 -1.6308883278550723E-01 a       279     0    12     1     4
 -1.6726667161081374E-01 a       280     0    12     1     5
  1.3433224199610169E-01 a       281     0    12     1     6
  3.7022222611331268E-01 a       282     0    12     1     7
  1.9323013905028694E-01 a       283     0    12     1     8
  4.2103054905308224E-01 a       284     0    12     1     9
 -1.2186523763571831E-01 a       285     0    12     1    10
  2.8602793991502501E-01 a       286     0    12     1    11
  6.1504027899155253E-02 a       287     0    12     1    12
  6.2014501284305683E-02 a       288     0    12     1    13
 -1.4229921933817516E-01 a       289     0    12     1    14
  3.6976925810523037E-01 a       290     0    12     1    15
 -3.2708055865864361E-01 a       291     0    12     1    16
  1.3471411601495998E-02 a       292     0    12     1    17
 -1.6785276559399070E-01 a       293     0    12     1    18
 -3.1245119078635414E-01 a       294     0    12     1    19
  2.3691228650016952E-01 a       295     0    12     1    20
 -2.7669192287789729E-01 a       296     0    12     1    21
  7.5729857236062390E-02 a       297     0    12     1    22
 -3.9009944250671214E-01 a       298     0    12     1    23
 -3.3222072525155785E-02 a       299     0    12     1    24
 -1.1316078688870837E-01 a       300     0    12     1    25
 -2.4415857585360151E-01 a       301     0    13     1     1
 -8.1140546606559893E-01 a       302     0    13     1     2
  2.6023650962360273E-01 a       303     0    13     1     3
 -3.9724936386746242E-02 a       304     0    13     1     4
 -1.6651543876838409E-01 a       305     0    13     1     5
  1.4362338237497822E-03 a       306     0    13     1     6
  1.6636016398661141E-01 a       307     0    13     1     7
  5.4770369908035954E-01 a       308     0    13     1     8
  2.8186230576603272E-01 a       309     0    13     1     9
 -3.2338455135352738E-02 a       310     0    13     1    10
  3.0802113854736074E-01 a       311     0    13     1    11
  2.8999628259068835E-02 a       312     0    13     1    12
  1.1107723044533212E-01 a       313     0    13     1    13
 -2.1732228854436087E-02 a       314     0    13     1    14
  2.4620541292205292E-01 a       315     0    13     1    15
 -4.3236488903604020E-01 a       316     0    13     1    16
  6.3172818646776180E-02 a       317     0    13     1    17
 -2.8871276419052544E-01 a       318     0    13     1    18
  2.4755009310837576E-02 a       319     0    13     1    19
  2.8209907888804092E-01 a       320     0    13     1    20
 -2.4606702743299336E-01 a       321     0    13     1    21
 -3.7133218550168567E-01 a       322     0    13     1    22
 -3.5265224172492093E-01 a       323     0    13     1    23
  3.6861421519506321E-01 a       324     0    13     1    24
  2.2303878212217318E-01 a       325     0    13     1    25
 -1.3570491151635206E-01 a       326     0    14     1     1
  4.4297746957576828E-01 a       327     0    14     1     2
  3.0626148401068393E-01 a       328     0    14     1     3
  3.8970484098152686E-01 a       329     0    14     1     4
  2.1613316197932458E-01 a       330     0    14     1     5
  2.3976976221596158E-01 a       331     0    14     1     6
 -1.7536471328470291E-01 a       332     0    14     1     7
 -1.7587878911437843E-01 a       333     0    14     1     8
  4.9133283804624966E-01 a       334     0    14     1     9
  5.2374618090698072E-02 a       335     0    14     1    10
  2.7767629776833440E-02 a       336     0    14     1    11
 -1.1483714931443824E-01 a       337     0    14     1    12
 -2.9237210326052027E-01 a       338     0    14     1    13
 -1.6675168957377187E-01 a       339     0    14     1    14
 -3.5384957946662648E-01 a       340     0    14     1    15
 -6.7974400195281670E-02 a       341     0    14     1    16
 -1.1550691719153496E-01 a       342     0    14     1    17
  1.9178494608802849E-01 a       343     0    14     1    18
  2.2010006703065491E-01 a       344     0    14     1    19
  7.0515428568115865E-02 a       345     0    14     1    20
 -3.9518196801310823E-01 a       346     0    14     1    21
 -2.8007098646528295E-01 a       347     0    14     1    22
  2.5294407514087464E-01 a       348     0    14     1    23
 -1.2390182339402346E-01 a       349     0    14     1    24
 -1.3570114880073084E-01 a       350     0    14     1    25
 -3.4393162586261317E-01 a       351     0    15     1     1
  2.3413493346784131E-01 a       352     0    15     1     2
  1.9655370087951993E-01 a       353     0    15     1     3
  5.1757435978008282E-01 a       354     0    15     1     4
  6.2388285113074655E-02 a       355     0    15     1     5
  1.7211392785630869E-01 a       356     0    15     1     6
  1.2385398275709818E-01 a       357     0    15     1     7
 -3.3648337916991911E-01 a       358     0    15     1     8
  2.3061019769478361E-01 a       359     0    15     1     9
  1.3209366060783179E-01 a       360     0    15     1    10
  5.3434484962834192E-02 a       361     0    15     1    11
 -5.1862053729256362E-02 a       362     0    15     1    12
 -8.3523435960041956E-02 a       363     0    15     1    13
 -2.1078409194370590E-01 a       364     0    15     1    14
 -5.2143486153669087E-02 a       365     0    15     1    15
 -3.0052953283792361E-02 a       366     0    15     1    16
 -2.7369392762587863E-01 a       367     0    15     1    17
  4.0587285614211438E-01 a       368     0    15     1    18
  4.3982113270930168E-01 a       369     0    15     1    19
 -1.2950175700205235E-01 a       370     0    15     1    20
 -3.0815623335035500E-02 a       371     0    15     1    21
 -8.5649852316153949E-02 a       372     0    15     1    22
 -1.7251223124208512E-01 a       373     0    15     1    23
 -2.9988429311733705E-01 a       374     0    15     1    24
  4.9307845704807091E-02 a       375     0    15     1    25
 -2.7307274219012030E-02 a       376     0    16     1     1
  1.7295663474130651E-01 a       377     0    16     1     2
  1.6752694885894309E-01 a       378     0    16     1     3
 -1.0098425733842448E-01 a       379     0    16     1     4
 -5.0316275750069334E-02 a       380     0    16     1     5
 -2.9771721522635203E-01 a       381     0    16     1     6
  5.4325599372096300E-02 a       382     0    16     1     7
 -3.9750654384632145E-01 a       383     0    16     1     8
  7.4346859835039769E-03 a       384     0    16     1     9
 -1.4073373219559349E-01 a       385     0    16     1    10
  1.7689598145136209E-01 a       386     0    16     1    11
 -1.8111484340270927E-02 a       387     0    16     1    12
  1.3594577566684854E-01 a       388     0    16     1    13
  3.0343925246443298E-01 a       389     0    16     1    14
  4.1569800049753758E-01 a       390     0    16     1    15
  7.6630267264226698E-02 a       391     0    16     1    16
  1.3773071545614199E-01 a       392     0    16     1    17
  2.3774604606237870E-01 a       393     0    16     1    18
  1.9846991729129967E-01 a       394     0    16     1    19
  2.0801118957498060E-01 a       395     0    16     1    20
  7.3696900340572427E-02 a       396     0    16     1    21
  6.7502221986077443E-02 a       397     0    16     1    22
 -2.7577194458922871E-02 a       398     0    16     1    23
 -2.6264173367385402E-01 a       399     0    16     1    24
  4.6643522731783021E-01 a       400     0    16     1    25
  4.0647666058293891E-01 a       401     0    17     1     1
 -6.3602958833184536E-02 a       402     0    17     1     2
  6.6875937745673505E-02 a       403     0    17     1     3
  4.3589882075297147E-02 a       404     0    17     1     4
 -1.3116564312047755E-02 a       405     0    17     1     5
 -2.5524056483931795E-01 a       406     0    17     1     6
  2.9191645052243825E-01 a       407     0    17     1     7
 -5.3345835229253646E-01 a       408     0    17     1     8
 -8.6762135030212531E-02 a       409     0    17     1     9
 -1.8811566629510060E-01 a       410     0    17     1    10
  4.5898448485633202E-02 a       411     0    17     1    11
 -1.6037647980190728E-01 a       412     0    17     1    12
  1.7191535504342026E-01 a       413     0    17     1    13
  2.9717942879462911E-01 a       414     0    17     1    14
  2.0576897331089147E-01 a       415     0    17     1    15
  1.2230876444314408E-01 a       416     0    17     1    16
 -6.2888092213681260E-02 a       417     0    17     1    17
 -5.0878029595104032E-03 a       418     0    17     1    18
  1.7366879991887285E-01 a       419     0    17     1    19
  1.9668729087549502E-01 a       420     0    17     1    20
 -1.4687594268320026E-01 a       421     0    17     1    21
 -5.7816252345150060E-02 a       422     0    17     1    22
 -2.0214328066548406E-02 a       423     0    17     1    23
  8.4954118147856070E-02 a       424     0    17     1    24
  4.6660544320547204E-01 a       425     0    17     1    25
  4.9933652645791006E-02 a       426     0    18     1     1
  1.0482131711281706E+00 a       427     0    18     1     2
 -9.9864793048692846E-01 a       428     0    18     1     3
 -4.8678446319233376E-02 a       429     0    18     1     4
  6.9106880637714349E-02 a       430     0    18     1     5
  2.0787857319541753E-01 a       431     0    18     1     6
 -2.8399941401883499E-01 a       432     0    18     1     7
  6.1441903449338853E-01 a       433     0    18     1     8
  1.9457203726918099E-01 a       434     0    18     1     9
 -1.0534537438182912E+00 a       435     0    18     1    10
 -1.1606258372524952E-01 a       436     0    18     1    11
  2.8270622444623172E-01 a       437     0    18     1    12
 -1.1561954986004681E-01 a       438     0    18     1    13
 -3.7064275239864364E-01 a       439     0    18     1    14
 -8.0707357730058171E-01 a       440     0    18     1    15
  1.0765986973985917E-01 a       441     0    18     1    16
 -2.2907275945132258E-02 a       442     0    18     1    17
 -9.0132621900461196E-01 a       443     0    18     1    18
  4.7941724811639158E-01 a       444     0    18     1    19
 -5.5516413494856476E-01 a       445     0    18     1    20
 -7.1539904772820559E-02 a       446     0    18     1    21
 -5.0291111941139899E-01 a       447     0    18     1    22
  1.2705491109958202E+00 a       448     0    18     1    23
  5.9417021434093131E-01 a       449     0    18     1    24
  4.3565182761726062E-01 a       450     0    18     1    25
  1.0065547878502033E-01 a       451     0    19     1     1
  7.2844008199892132E-02 a       452     0    19     1     2
  9.6233252345583192E-02 a       453     0    19     1     3
 -1.9193736150886048E-01 a       454     0    19     1     4
 -1.8950875364365960E-02 a       455     0    19     1     5
  5.8132541534430669E-02 a       456     0    19     1     6
  1.4865006711876813E-01 a       457     0    19     1     7
 -1.3365762282184337E-01 a       458     0    19     1     8
 -1.7601907018096338E-01 a       459     0    19     1     9
  3.4285390446654979E-01 a       460     0    19     1    10
  4.2784561283856182E-01 a       461     0    19     1    11
  1.9344072247542302E-01 a       462     0    19     1    12
  3.5197509893089141E-01 a       463     0    19     1    13
  3.5442664532929813E-01 a       464     0    19     1    14
  2.0731087526417277E-01 a       465     0    19     1    15
  6.0887227651525995E-02 a       466     0    19     1    16
  8.5896985851450475E-02 a       467     0    19     1    17
 -1.3147692499338995E-01 a       468     0    19     1    18
 -3.5324743655816870E-01 a       469     0    19     1    19
 -2.4447862437545786E-01 a       470     0    19     1    20
  3.1170789723475312E-01 a       471     0    19     1    21
  1.1363000098391297E-01 a       472     0    19     1    22
 -6.7275480506648069E-02 a       473     0    19     1    23
  2.1421088969245350E-01 a       474     0    19     1    24
  1.1060994662130581E-01 a       475     0    19     1    25
  8.5023536874407904E-02 a       476     0    20     1     1
  3.2944197007266873E-01 a       477     0    20     1     2
  5.6385085832429710E-02 a       478     0    20     1     3
 -6.1780992580985350E-02 a       479     0    20     1     4
 -1.1703580025379079E-01 a       480     0    20     1     5
 -1.2242896058742107E-01 a       481     0    20     1     6
  2.1800386769979982E-01 a       482     0    20     1     7
 -3.2086572192326285E-01 a       483     0    20     1     8
 -6.2612520393474469E-01 a       484     0    20     1     9
  3.4807229003098444E-01 a       485     0    20     1    10
  4.9960555746097141E-01 a       486     0    20     1    11
 -1.3035666452976721E-01 a       487     0    20     1    12
 -9.8685379887328881E-02 a       488     0    20     1    13
  2.2824944655468699E-01 a       489     0    20     1    14
  3.7326378342741845E-01 a       490     0    20     1    15
 -6.7860604158838489E-02 a       491     0    20     1    16
  3.4070407257983748E-01 a       492     0    20     1    17
  5.7357542247970482E-03 a       493     0    20     1    18
 -3.9726521456149300E-01 a       494     0    20     1    19
  6.6732107705332874E-02 a       495     0    20     1    20
  2.6617842161053956E-01 a       496     0    20     1    21
  2.7406669638706613E-02 a       497     0    20     1    22
 -4.2123443274640023E-02 a       498     0    20     1    23
  2.7118079653231714E-01 a       499     0    20     1    24
  9.7210108537826259E-02 a       500     0    20     1    25
  1.4173032697833943E-01 a       501     0    21     1     1
 -7.2305312102364835E-02 a       502     0    21     1     2
  3.0255178401354088E-01 a       503     0    21     1     3
 -2.9284636051187152E-01 a       504     0    21     1     4
 -2.2523446470341377E-01 a       505     0    21     1     5
 -2.5209566317613596E-01 a       506     0    21     1     6
 -4.1477436899710829E-01 a       507     0    21     1     7
 -9.1259956627765468E-02 a       508     0    21     1     8
 -9.6781822450255606E-01 a       509     0    21     1     9
  4.1341167788180255E-01 a       510     0    21     1    10
  1.4368760780721626E-01 a       511     0    21     1    11
  1.5629458404222060E-01 a       512     0    21     1    12
 -8.7500515059887388E-02 a       513     0    21     1    13
  5.6424615400575384E-01 a       514     0    21     1    14
  5.7346160103864474E-01 a       515     0    21     1    15
 -2.1449451736229561E-01 a       516     0    21     1    16
  1.5524568921415960E-01 a       517     0    21     1    17
  2.1068945872447425E-01 a       518     0    21     1    18
 -8.8802036593284318E-03 a       519     0    21     1    19
 -1.5723234520614626E-01 a       520     0    21     1    20
 -7.4557909355997917E-02 a       521     0    21     1    21
  2.1967410056283168E-01 a       522     0    21     1    22
 -1.4106084040552128E-01 a       523     0    21     1    23
 -3.2695578970329570E-02 a       524     0    21     1    24
 -5.2806756875130839E-02 a       525     0    21     1    25
  4.3141205088282158E-01 a       526     0    22     1     1
 -3.6864615461852650E-02 a       527     0    22     1     2
  2.5790951996956096E-01 a       528     0    22     1     3
  1.1252198611025981E-01 a       529     0    22     1     4
 -1.8734486004928877E-01 a       530     0    22     1     5
