################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5728619092447536E-01 a       124     0     5     1    24
  1.9446194495068347E-01 a       125     0     5     1    25
 -1.5568090934680441E+00 a       126     0     6     1     1
  1.2044855993113528E+00 a       127     0     6     1     2
 -9.0595878143518960E-01 a       128     0     6     1     3
 -1.4246978574025682E+00 a       129     0     6     1     4
  1.7299519957644045E+00 a       130     0     6     1     5
  1.4950703697259313E+00 a       131     0     6     1     6
  2.2747889671618520E+00 a       132     0     6     1     7
  6.8870759977648421E-01 a       133     0     6     1     8
  1.9915012056890372E-01 a       134     0     6     1     9
  1.4776113239645934E+00 a       135     0     6     1    10
 -4.0412858875237063E+00 a       136     0     6     1    11
 -5.9592988178518735E-01 a       137     0     6     1    12
 -6.4031339500358686E-01 a       138     0     6     1    13
  1.4364049401554866E+00 a       139     0     6     1    14
 -2.4461552675523506E+00 a       140     0     6     1    15
 -7.3619199513860145E-01 a       141     0     6     1    16
  1.2418914428218368E-01 a       142     0     6     1    17
  1.2763423234335796E+00 a       143     0     6     1    18
  1.8301792639372319E-01 a       144     0     6     1    19
  6.6961620397433952E-01 a       145     0     6     1    20
 -1.8417019543836477E+00 a       146     0     6     1    21
  8.3422368290105131E-01 a       147     0     6     1    22
  1.7537115674210646E-01 a       148     0     6     1    23
 -2.0874268747702712E-01 a       149     0     6     1    24
  1.7438507406233132E+00 a       150     0     6     1    25
  2.0243362655190018E+00 a       151     0     7     1     1
 -7.0066866460197053E-02 a       152     0     7     1     2
 -5.6788999626504866E-01 a       153     0     7     1     3
 -7.3680915061325103E-01 a       154     0     7     1     4
 -2.0116491798308926E+00 a       155     0     7     1     5
 -1.2693830340883676E+00 a       156     0     7     1     6
 -2.5156932470941809E+00 a       157     0     7     1     7
  9.8646263927466038E-01 a       158     0     7     1     8
 -1.6166776792502364E+00 a       159     0     7     1     9
  1.2999551095656687E+00 a       160     0     7     1    10
  1.6746018072407556E+00 a       161     0     7     1    11
  1.0364134765459321E+00 a       162     0     7     1    12
  5.4712651273430923E-01 a       163     0     7     1    13
 -1.3565302765981626E+00 a       164     0     7     1    14
  1.0315064107179861E+00 a       165     0     7     1    15
  1.7515608927994621E+00 a       166     0     7     1    16
  1.9449510058802626E+00 a       167     0     7     1    17
 -8.8416982167538771E-01 a       168     0     7     1    18
  2.5583676570693639E+00 a       169     0     7     1    19
 -1.0597118177071385E+00 a       170     0     7     1    20
 -4.4014502580524489E-01 a       171     0     7     1    21
 -5.8211444292759051E-01 a       172     0     7     1    22
  2.9153708661475397E+00 a       173     0     7     1    23
 -1.3786070181220236E-01 a       174     0     7     1    24
  2.6485732552667391E+00 a       175     0     7     1    25
  1.5397747382733022E+00 a       176     0     8     1     1
  3.3786223939268972E-01 a       177     0     8     1     2
  6.9395277353800866E-01 a       178     0     8     1     3
 -1.1728599485819282E+00 a       179     0     8     1     4
  1.0849921542209866E+00 a       180     0     8     1     5
  9.1002185713127215E-01 a       181     0     8     1     6
  1.1975710226687621E+00 a       182     0     8     1     7
 -1.4543020655806760E+00 a       183     0     8     1     8
 -9.5993417323144969E-01 a       184     0     8     1     9
  4.5723712727381649E-01 a       185     0     8     1    10
 -1.3933586722676277E+00 a       186     0     8     1    11
 -6.8816877192132524E-03 a       187     0     8     1    12
 -6.8089021696132990E-01 a       188     0     8     1    13
  1.3067572649859957E-01 a       189     0     8     1    14
 -6.5703408736513724E-01 a       190     0     8     1    15
 -2.9525623486404995E-01 a       191     0     8     1    16
 -1.8522769988340271E+00 a       192     0     8     1    17
 -8.8693572244553631E-01 a       193     0     8     1    18
  1.2987464693088222E+00 a       194     0     8     1    19
  6.1371163708564738E-03 a       195     0     8     1    20
 -1.3644923483099716E+00 a       196     0     8     1    21
  4.3755134376119348E-01 a       197     0     8     1    22
 -9.3402552294101659E-01 a       198     0     8     1    23
 -3.7244278387150559E-01 a       199     0     8     1    24
  1.1726621659604626E+00 a       200     0     8     1    25
  2.7466875535077557E+00 a       201     0     9     1     1
 -5.4224670280155065E+00 a       202     0     9     1     2
  7.9746152011094484E-01 a       203     0     9     1     3
  3.7020985046759769E+00 a       204     0     9     1     4
 -6.7374299653230196E-01 a       205     0     9     1     5
 -4.1580928286121708E+00 a       206     0     9     1     6
 -4.1448884030883210E-01 a       207     0     9     1     7
 -1.0363643632067130E+00 a       208     0     9     1     8
  1.4597283973486903E+00 a       209     0     9     1     9
  1.6400866116161559E+00 a       210     0     9     1    10
  2.7525172120271217E+00 a       211     0     9     1    11
  1.0093093505878157E+00 a       212     0     9     1    12
 -7.4726736580730035E-01 a       213     0     9     1    13
 -4.6694474590752844E-01 a       214     0     9     1    14
  1.4876857571828574E+00 a       215     0     9     1    15
  1.3319930349341347E+00 a       216     0     9     1    16
 -7.1504267577943592E-01 a       217     0     9     1    17
  6.9792410276896932E-01 a       218     0     9     1    18
  5.5259789229245937E-01 a       219     0     9     1    19
 -1.2050153332787796E+00 a       220     0     9     1    20
  3.5065787341816317E+00 a       221     0     9     1    21
 -3.8669302721451454E-01 a       222     0     9     1    22
  3.2073780724453251E+00 a       223     0     9     1    23
  1.4856323631454738E+00 a       224     0     9     1    24
 -8.1172109920125612E-01 a       225     0     9     1    25
 -1.1154044193363197E+00 a       226     0    10     1     1
  2.5761164515954609E+00 a       227     0    10     1     2
 -3.7382241431706714E-01 a       228     0    10     1     3
 -6.9714870288770037E-01 a       229     0    10     1     4
  1.4158456011099443E+00 a       230     0    10     1     5
  4.7075301396268188E+00 a       231     0    10     1     6
  2.0912680488107251E+00 a       232     0    10     1     7
  1.4601932523736787E+00 a       233     0    10     1     8
 -6.1043445117546180E-01 a       234     0    10     1     9
  1.1069718014078282E+00 a       235     0    10     1    10
 -1.0244147616657047E+00 a       236     0    10     1    11
 -2.4481697709299439E+00 a       237     0    10     1    12
  3.4964673766267423E-01 a       238     0    10     1    13
  1.7307286265603121E+00 a       239     0    10     1    14
 -1.0363593618965943E+00 a       240     0    10     1    15
 -2.5141301317532014E+00 a       241     0    10     1    16
 -1.0431640377905105E+00 a       242     0    10     1    17
  2.1234409492589958E+00 a       243     0    10     1    18
 -6.4851635787723287E+00 a       244     0    10     1    19
  1.4244665361035382E+00 a       245     0    10     1    20
 -1.0705032971923083E+00 a       246     0    10     1    21
  7.0299845387961205E-02 a       247     0    10     1    22
 -4.1071663544650789E+00 a       248     0    10     1    23
  1.2042107257992152E+00 a       249     0    10     1    24
 -6.7762379450323074E-01 a       250     0    10     1    25
 -1.7858578721046570E+00 a       251     0    11     1     1
  3.5865791081586256E+00 a       252     0    11     1     2
 -1.3065408201209119E+00 a       253     0    11     1     3
 -1.6176976735431786E-01 a       254     0    11     1     4
  7.3159166964453781E-01 a       255     0    11     1     5
  1.9525075808306360E+00 a       256     0    11     1     6
  5.6488540908828500E-01 a       257     0    11     1     7
 -4.1153796695014422E-01 a       258     0    11     1     8
  1.1350272364837492E-01 a       259     0    11     1     9
  1.0245808977969963E+00 a       260     0    11     1    10
  7.7639517291556770E-01 a       261     0    11     1    11
 -1.0438750757880937E+00 a       262     0    11     1    12
  3.1369955674368954E-01 a       263     0    11     1    13
  1.5408164261638655E+00 a       264     0    11     1    14
 -4.6066586060026571E-01 a       265     0    11     1    15
 -1.5046792064962033E+00 a       266     0    11     1    16
 -1.2369184235334341E+00 a       267     0    11     1    17
  5.3345899940971531E-01 a       268     0    11     1    18
 -3.8784189660242985E-01 a       269     0    11     1    19
  5.3453781554400071E-01 a       270     0    11     1    20
 -1.6769127130628652E+00 a       271     0    11     1    21
 -6.0449603810493735E-01 a       272     0    11     1    22
 -2.4204460259804659E+00 a       273     0    11     1    23
 -1.2601731070056674E+00 a       274     0    11     1    24
  9.8952120787242781E-01 a       275     0    11     1    25
  1.4071392915574146E+00 a       276     0    12     1     1
 -3.5577008985636027E+00 a       277     0    12     1     2
  9.4448076555974525E-01 a       278     0    12     1     3
  2.2634749787912791E+00 a       279     0    12     1     4
 -1.1039789833371350E+00 a       280     0    12     1     5
 -4.2634968172318555E+00 a       281     0    12     1     6
 -1.5401472222347972E+00 a       282     0    12     1     7
 -1.0519060825624913E+00 a       283     0    12     1     8
  8.1574916479845161E-01 a       284     0    12     1     9
 -9.2132655906153738E-01 a       285     0    12     1    10
  1.2507770598241026E+00 a       286     0    12     1    11
  1.5083943841629077E+00 a       287     0    12     1    12
 -5.3954347539146374E-01 a       288     0    12     1    13
 -1.9163304358439430E+00 a       289     0    12     1    14
 -8.5217097251090182E-02 a       290     0    12     1    15
  1.9484694680073047E+00 a       291     0    12     1    16
 -2.0943524112421832E-01 a       292     0    12     1    17
  1.0828720041201052E+00 a       293     0    12     1    18
  5.7259016924101900E+00 a       294     0    12     1    19
  2.2377557848053897E-01 a       295     0    12     1    20
  9.6008247544860814E-01 a       296     0    12     1    21
 -1.6060735566137291E-01 a       297     0    12     1    22
  3.3420258852683915E+00 a       298     0    12     1    23
 -9.1205476282162790E-01 a       299     0    12     1    24
 -1.4173228363696135E+00 a       300     0    12     1    25
  1.6460731880707662E+00 a       301     0    13     1     1
 -4.8838914942779044E-01 a       302     0    13     1     2
  1.0688822353813041E-01 a       303     0    13     1     3
  6.8065820911333133E-02 a       304     0    13     1     4
 -5.3052606977183014E-01 a       305     0    13     1     5
  2.9843466541982838E-01 a       306     0    13     1     6
 -6.1360247434913320E-02 a       307     0    13     1     7
 -5.1073365095380152E-01 a       308     0    13     1     8
  1.4169308596613590E+00 a       309     0    13     1     9
 -3.5401792755779948E-01 a       310     0    13     1    10
  5.6517692245726669E-02 a       311     0    13     1    11
  1.3392282254755166E+00 a       312     0    13     1    12
 -1.6877240833125476E-01 a       313     0    13     1    13
  3.0268692941002509E+00 a       314     0    13     1    14
 -3.4481532066709764E-01 a       315     0    13     1    15
 -3.1180234128139844E-01 a       316     0    13     1    16
 -2.1590614472564645E-01 a       317     0    13     1    17
  1.2515639548804207E+00 a       318     0    13     1    18
 -1.3261589063266993E-01 a       319     0    13     1    19
  1.4216749994105180E+00 a       320     0    13     1    20
 -9.9699448652848754E-01 a       321     0    13     1    21
  1.1902911495117452E+00 a       322     0    13     1    22
  9.2366771516193857E-01 a       323     0    13     1    23
 -9.7248841413427989E-01 a       324     0    13     1    24
 -2.2543168297425726E+00 a       325     0    13     1    25
 -2.1598444714594276E+00 a       326     0    14     1     1
  7.1546528374920004E-01 a       327     0    14     1     2
 -8.9186870765210058E-01 a       328     0    14     1     3
 -4.6737916811194136E-01 a       329     0    14     1     4
 -5.6463102348846128E-01 a       330     0    14     1     5
 -1.3414634819898763E-01 a       331     0    14     1     6
  5.9030500796843843E-01 a       332     0    14     1     7
 -1.8354484577189858E-01 a       333     0    14     1     8
  8.2792706539642624E-01 a       334     0    14     1     9
 -4.3763432030218391E-01 a       335     0    14     1    10
 -1.5511917674361269E+00 a       336     0    14     1    11
  3.2966545907254168E+00 a       337     0    14     1    12
  1.6875532673654006E+00 a       338     0    14     1    13
 -1.6856049506187856E+00 a       339     0    14     1    14
 -2.1990197320153390E-01 a       340     0    14     1    15
 -2.1285270304643797E-01 a       341     0    14     1    16
 -1.1045610931358150E+00 a       342     0    14     1    17
 -1.0056774601197076E+00 a       343     0    14     1    18
 -6.7311337816566597E-01 a       344     0    14     1    19
 -1.2631582373912149E+00 a       345     0    14     1    20
  1.0722009813333808E+00 a       346     0    14     1    21
 -4.6949700190966137E-01 a       347     0    14     1    22
  2.0778160658742162E+00 a       348     0    14     1    23
  3.6030191679206625E-01 a       349     0    14     1    24
  1.2326360938176963E+00 a       350     0    14     1    25
 -9.0189676455813009E-02 a       351     0    15     1     1
 -1.2993870876984399E+00 a       352     0    15     1     2
  1.9612332785746305E+00 a       353     0    15     1     3
  2.7872918217140095E+00 a       354     0    15     1     4
 -9.1122845858578150E-01 a       355     0    15     1     5
 -8.1008982870363777E-01 a       356     0    15     1     6
 -3.6884434623753020E+00 a       357     0    15     1     7
 -1.0506189019616095E+00 a       358     0    15     1     8
 -1.1707216472941305E-01 a       359     0    15     1     9
  4.5606430306119228E-01 a       360     0    15     1    10
  1.2156174508471973E+00 a       361     0    15     1    11
 -3.2554745855028098E+00 a       362     0    15     1    12
 -5.8953014960814276E-01 a       363     0    15     1    13
  5.6553498485974307E-01 a       364     0    15     1    14
  9.9276753565040798E-01 a       365     0    15     1    15
  7.6912369626256349E-01 a       366     0    15     1    16
  1.5469828632202505E+00 a       367     0    15     1    17
 -6.2739902383637380E-01 a       368     0    15     1    18
  4.9378766060269585E+00 a       369     0    15     1    19
 -2.6286852518448822E-01 a       370     0    15     1    20
 -6.5374360776774165E-01 a       371     0    15     1    21
 -2.9270304936221037E-01 a       372     0    15     1    22
  3.5721931463346668E-01 a       373     0    15     1    23
  9.8392849915027158E-01 a       374     0    15     1    24
 -8.3618806792908085E-01 a       375     0    15     1    25
 -2.1364098388029581E-01 a       376     0    16     1     1
  1.2253289370250691E+00 a       377     0    16     1     2
  7.3782255016253151E-01 a       378     0    16     1     3
 -3.0953742005103430E-01 a       379     0    16     1     4
 -2.0308037254370415E-01 a       380     0    16     1     5
  1.1681954361244580E-01 a       381     0    16     1     6
  1.1957289066626522E+00 a       382     0    16     1     7
  2.7104885535226092E-01 a       383     0    16     1     8
  7.6869936017011797E-01 a       384     0    16     1     9
  2.3333868584283610E-01 a       385     0    16     1    10
 -1.3096043087681917E+00 a       386     0    16     1    11
  1.6349812199958944E+00 a       387     0    16     1    12
  1.7692475784597195E+00 a       388     0    16     1    13
  6.9823203633998479E-02 a       389     0    16     1    14
 -6.4283318325555661E-01 a       390     0    16     1    15
 -1.7784788096497031E+00 a       391     0    16     1    16
  7.2595720990466439E-01 a       392     0    16     1    17
 -8.9971952076358430E-01 a       393     0    16     1    18
 -2.3546178951054157E-02 a       394     0    16     1    19
  2.1990843486434777E-02 a       395     0    16     1    20
  2.2371361081224131E-01 a       396     0    16     1    21
 -6.5030926234442932E-01 a       397     0    16     1    22
 -7.5026326111389563E-01 a       398     0    16     1    23
  1.5835079508115368E+00 a       399     0    16     1    24
  9.3546462914293471E-01 a       400     0    16     1    25
 -1.7536266688816554E-01 a       401     0    17     1     1
  9.4337146023195650E-01 a       402     0    17     1     2
  9.2513401055813360E-01 a       403     0    17     1     3
 -3.4812830298237157E-01 a       404     0    17     1     4
  2.2473594372658443E-01 a       405     0    17     1     5
  2.0919899834323288E-01 a       406     0    17     1     6
  1.5159656085940936E+00 a       407     0    17     1     7
  4.5828801683372433E-01 a       408     0    17     1     8
  6.5216682756887334E-01 a       409     0    17     1     9
  6.4190115314053164E-02 a       410     0    17     1    10
 -1.2103366600962771E+00 a       411     0    17     1    11
  1.5674402713876971E+00 a       412     0    17     1    12
  1.6840914993602878E+00 a       413     0    17     1    13
 -3.2642774467469798E-01 a       414     0    17     1    14
 -8.2281474756305162E-01 a       415     0    17     1    15
 -1.7403437979267351E+00 a       416     0    17     1    16
  9.0325709050573233E-01 a       417     0    17     1    17
 -8.8038661992964273E-01 a       418     0    17     1    18
  3.3958160969551071E-01 a       419     0    17     1    19
 -6.7601407436749722E-02 a       420     0    17     1    20
  6.1510837841307187E-01 a       421     0    17     1    21
 -5.8402774538051105E-01 a       422     0    17     1    22
 -7.7877533105849717E-01 a       423     0    17     1    23
  1.6010089224882587E+00 a       424     0    17     1    24
  1.0992981978467213E+00 a       425     0    17     1    25
 -1.2163934386590808E-01 a       426     0    18     1     1
 -8.0344924756329217E-01 a       427     0    18     1     2
 -6.7964441544717347E-01 a       428     0    18     1     3
  2.2342382211977471E-01 a       429     0    18     1     4
 -2.9651108530094539E-01 a       430     0    18     1     5
  5.7797080572436788E-01 a       431     0    18     1     6
 -1.0920226951037795E+00 a       432     0    18     1     7
 -6.6183989053676107E-01 a       433     0    18     1     8
 -6.8100159507867486E-01 a       434     0    18     1     9
 -3.9131055333119441E-01 a       435     0    18     1    10
  5.7319226424448290E-02 a       436     0    18     1    11
 -1.2338224502222668E+00 a       437     0    18     1    12
 -1.1595417212789623E+00 a       438     0    18     1    13
  4.4422876295454417E-01 a       439     0    18     1    14
  2.4686551853626645E-01 a       440     0    18     1    15
  1.0616333987238979E+00 a       441     0    18     1    16
 -3.3488719973464909E-01 a       442     0    18     1    17
  6.7096682342177716E-01 a       443     0    18     1    18
 -6.3809929614779562E-02 a       444     0    18     1    19
  2.5727606463311758E-01 a       445     0    18     1    20
 -4.6717243680285736E-01 a       446     0    18     1    21
  5.4418340384104764E-02 a       447     0    18     1    22
  5.4171490964573410E-01 a       448     0    18     1    23
 -1.5978454962940425E+00 a       449     0    18     1    24
  2.9541186933207464E-01 a       450     0    18     1    25
 -1.9484440235253833E-01 a       451     0    19     1     1
 -7.9500232741342014E-01 a       452     0    19     1     2
 -6.4041362721171147E-01 a       453     0    19     1     3
  3.8486055883567710E-01 a       454     0    19     1     4
 -1.9129432925389342E-01 a       455     0    19     1     5
  4.4528341726398957E-01 a       456     0    19     1     6
 -1.2015886421357060E+00 a       457     0    19     1     7
 -6.7415161917565802E-01 a       458     0    19     1     8
 -1.0043184534606402E+00 a       459     0    19     1     9
 -4.9574702326574938E-01 a       460     0    19     1    10
  3.6110754457597087E-02 a       461     0    19     1    11
 -1.2433191171929532E+00 a       462     0    19     1    12
 -1.2357381148784918E+00 a       463     0    19     1    13
  4.3600748561975761E-01 a       464     0    19     1    14
  1.3433131877690824E-01 a       465     0    19     1    15
  9.9839331974195167E-01 a       466     0    19     1    16
 -1.9555559936253378E-01 a       467     0    19     1    17
  1.0113226652269842E+00 a       468     0    19     1    18
  5.2432794907106083E-02 a       469     0    19     1    19
  4.8891763962211543E-01 a       470     0    19     1    20
 -4.6257065453222862E-01 a       471     0    19     1    21
  2.3768307617790965E-01 a       472     0    19     1    22
  1.4655167409137934E-01 a       473     0    19     1    23
 -1.6364577513972098E+00 a       474     0    19     1    24
  2.5797152309315813E-01 a       475     0    19     1    25
 -1.7838315203353891E-01 a       476     0    20     1     1
 -4.0168704998536048E-01 a       477     0    20     1     2
  1.5562309982213812E-01 a       478     0    20     1     3
  9.2976543828392955E-01 a       479     0    20     1     4
  1.5804260741804307E-01 a       480     0    20     1     5
  9.2659550069121591E-02 a       481     0    20     1     6
 -1.0041341506894776E+00 a       482     0    20     1     7
 -8.1129450756485699E-02 a       483     0    20     1     8
 -4.2252931046445008E-01 a       484     0    20     1     9
  2.7109661453430656E-01 a       485     0    20     1    10
  6.5764927915229998E-01 a       486     0    20     1    11
  4.5217302267214426E-01 a       487     0    20     1    12
 -1.1078786818283484E-01 a       488     0    20     1    13
  3.1682048627974729E-01 a       489     0    20     1    14
 -6.8480056903514674E-01 a       490     0    20     1    15
  7.4715888488574156E-01 a       491     0    20     1    16
  6.8419197073559945E-01 a       492     0    20     1    17
  6.7239095057856102E-01 a       493     0    20     1    18
 -4.0205306676874297E-01 a       494     0    20     1    19
 -1.3115181059366132E-01 a       495     0    20     1    20
 -9.7870195272475743E-02 a       496     0    20     1    21
 -5.4880649271257942E-01 a       497     0    20     1    22
  5.2214984774534268E-01 a       498     0    20     1    23
 -4.2759638933635563E-01 a       499     0    20     1    24
  1.7431642485346133E-01 a       500     0    20     1    25
 -5.9961700545996166E-01 a       501     0    21     1     1
 -3.9922954501638419E-01 a       502     0    21     1     2
  4.0328423105488918E-02 a       503     0    21     1     3
  1.0804518744901486E+00 a       504     0    21     1     4
 -1.2485288333514223E-01 a       505     0    21     1     5
  2.0717212238177193E-01 a       506     0    21     1     6
 -9.7915491180167147E-01 a       507     0    21     1     7
  8.6022755093933034E-02 a       508     0    21     1     8
 -1.5546607919478880E-01 a       509     0    21     1     9
  2.7967996831109604E-01 a       510     0    21     1    10
  6.1413633673700285E-01 a       511     0    21     1    11
  6.8923242617192992E-01 a       512     0    21     1    12
 -2.0306715227067768E-01 a       513     0    21     1    13
  2.8900517745789889E-01 a       514     0    21     1    14
 -1.0305605113516372E+00 a       515     0    21     1    15
  3.4569492483169700E-01 a       516     0    21     1    16
  8.1268488644679238E-01 a       517     0    21     1    17
  4.1419513101072231E-01 a       518     0    21     1    18
 -6.6439456386638784E-01 a       519     0    21     1    19
 -3.4286293378965749E-01 a       520     0    21     1    20
 -7.6699377460362428E-02 a       521     0    21     1    21
 -1.8235825187098140E-01 a       522     0    21     1    22
  8.1012256000961858E-01 a       523     0    21     1    23
 -3.1964191667548814E-01 a       524     0    21     1    24
 -1.2704164885191713E-01 a       525     0    21     1    25
  1.0687438848367697E-01 a       526     0    22     1     1
  7.8113139512741001E-02 a       527     0    22     1     2
  3.7233309091736583E-01 a       528     0    22     1     3
 -3.8214846573993366E-01 a       529     0    22     1     4
  1.4300591696531539E-01 a       530     0    22     1     5
