################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2825237917088106E+00 a        85     0     4     1    10
 -2.5601231467364132E+00 a        86     0     4     1    11
 -2.9372511612611465E+00 a        87     0     4     1    12
 -8.1246954015018247E-01 a        88     0     4     1    13
 -1.4545901404050381E+00 a        89     0     4     1    14
  7.8290867376523809E-01 a        90     0     4     1    15
 -1.2047946980612656E+00 a        91     0     4     1    16
 -1.7434042631040823E+00 a        92     0     4     1    17
 -2.1392489267545756E+00 a        93     0     4     1    18
  2.3429603396942711E+00 a        94     0     4     1    19
 -1.9520026771296441E+00 a        95     0     4     1    20
 -3.2397333498317069E+00 a        96     0     4     1    21
  1.6279724611691360E+00 a        97     0     4     1    22
  3.8161792799290506E+00 a        98     0     4     1    23
 -2.8738975326726304E+00 a        99     0     4     1    24
  2.4901818335791265E-02 a       100     0     4     1    25
  1.6493608978231160E+00 a       101     0     5     1     1
  9.2726851091004392E-01 a       102     0     5     1     2
  2.5049460640900234E+00 a       103     0     5     1     3
  3.5631942267589980E+00 a       104     0     5     1     4
 -2.9755463341697195E+00 a       105     0     5     1     5
 -8.9235690846844995E-01 a       106     0     5     1     6
 -3.4220918556385058E+00 a       107     0     5     1     7
  1.3569697427769516E+00 a       108     0     5     1     8
  1.0558252869173255E+00 a       109     0     5     1     9
  2.9486235654249326E+00 a       110     0     5     1    10
  1.1521467286986655E+00 a       111     0     5     1    11
  3.8851937804804346E+00 a       112     0     5     1    12
  1.6119175908618126E+00 a       113     0     5     1    13
 -2.4039290164474290E+00 a       114     0     5     1    14
  7.2295628398531331E-01 a       115     0     5     1    15
 -3.7144020302439524E+00 a       116     0     5     1    16
 -7.9019500615852389E-01 a       117     0     5     1    17
 -4.2878986962324683E+00 a       118     0     5     1    18
  2.6448659994408907E+00 a       119     0     5     1    19
 -9.6232902008060606E-01 a       120     0     5     1    20
 -1.4651491791095770E+00 a       121     0     5     1    21
  2.6093757832232095E-01 a       122     0     5     1    22
 -1.7196206844083846E+00 a       123     0     5     1    23
 -1.4625010904796223E-01 a       124     0     5     1    24
 -3.4827971022400042E+00 a       125     0     5     1    25
 -5.3993978156982445E+00 a       126     0     6     1     1
 -8.3354687066795385E+00 a       127     0     6     1     2
 -3.4228755416640770E+00 a       128     0     6     1     3
 -7.2370487459633326E+00 a       129     0     6     1     4
  1.1357765826809745E+01 a       130     0     6     1     5
  4.4900787214731269E-01 a       131     0     6     1     6
 -5.4997384501457800E+00 a       132     0     6     1     7
  3.2072927501515749E+00 a       133     0     6     1     8
  6.9337970055564746E+00 a       134     0     6     1     9
  3.3444165914403801E+00 a       135     0     6     1    10
  9.3168342571692087E+00 a       136     0     6     1    11
  2.0086590877503823E+00 a       137     0     6     1    12
  5.9446902490218667E-01 a       138     0     6     1    13
 -4.4820548132102349E+00 a       139     0     6     1    14
 -3.3142102987869504E-01 a       140     0     6     1    15
  3.1777074477127916E+00 a       141     0     6     1    16
  4.2472961364560859E+00 a       142     0     6     1    17
 -1.0367549114713266E+00 a       143     0     6     1    18
  4.7739944658658908E+00 a       144     0     6     1    19
 -5.7397667371832162E-01 a       145     0     6     1    20
 -6.0905454988697461E-01 a       146     0     6     1    21
 -4.5661195949209752E+00 a       147     0     6     1    22
 -2.7738981073272622E+00 a       148     0     6     1    23
 -2.3004659103822460E+00 a       149     0     6     1    24
  1.2479163981327551E+01 a       150     0     6     1    25
  6.2963174314238897E+00 a       151     0     7     1     1
 -2.6250263345233686E+00 a       152     0     7     1     2
  8.9284443892620722E+00 a       153     0     7     1     3
 -2.4948885175565549E+00 a       154     0     7     1     4
 -1.6191603630291038E+01 a       155     0     7     1     5
 -1.4748246369096758E+01 a       156     0     7     1     6
  2.2255261883104644E+00 a       157     0     7     1     7
 -1.8411642544488624E+00 a       158     0     7     1     8
  8.4863149712736661E+00 a       159     0     7     1     9
 -1.5853938812617301E+00 a       160     0     7     1    10
 -2.1452227377096076E+00 a       161     0     7     1    11
 -5.9153307921313960E+00 a       162     0     7     1    12
 -1.5326068196697220E+00 a       163     0     7     1    13
 -5.5898336599573517E-01 a       164     0     7     1    14
 -5.4733658873241575E+00 a       165     0     7     1    15
  7.4898719434662953E+00 a       166     0     7     1    16
 -2.2867044517707633E+00 a       167     0     7     1    17
 -1.8433749390515672E+00 a       168     0     7     1    18
  1.3460720735404200E+01 a       169     0     7     1    19
 -4.4702648644263272E+00 a       170     0     7     1    20
 -1.6076657355990973E+00 a       171     0     7     1    21
  9.4208418746619760E+00 a       172     0     7     1    22
  6.4999610019472627E+00 a       173     0     7     1    23
 -8.5420375224696485E+00 a       174     0     7     1    24
 -1.3422206721499409E+01 a       175     0     7     1    25
 -6.4344196415664434E-01 a       176     0     8     1     1
  3.3982494497242968E+00 a       177     0     8     1     2
 -5.5502893857082503E-01 a       178     0     8     1     3
  2.7226316063214266E+00 a       179     0     8     1     4
  1.6957981144299659E+00 a       180     0     8     1     5
  4.7304572207749152E+00 a       181     0     8     1     6
  3.2530852616886913E-01 a       182     0     8     1     7
 -2.6780718592027557E+00 a       183     0     8     1     8
 -3.3635333749145366E+00 a       184     0     8     1     9
 -4.4582957132862894E-01 a       185     0     8     1    10
  8.1479521737026839E-01 a       186     0     8     1    11
  5.4612554201014607E+00 a       187     0     8     1    12
  2.6771045841351376E-01 a       188     0     8     1    13
  3.4728262483002199E+00 a       189     0     8     1    14
  6.2908872699172125E-01 a       190     0     8     1    15
 -1.4364607774210505E+00 a       191     0     8     1    16
  4.2440077494761965E+00 a       192     0     8     1    17
  9.4086772956932518E-02 a       193     0     8     1    18
 -3.6538554412233029E+00 a       194     0     8     1    19
  5.9891202680840090E+00 a       195     0     8     1    20
 -9.3621688442270379E-01 a       196     0     8     1    21
  4.5874911850788025E-01 a       197     0     8     1    22
  5.7380956676488903E+00 a       198     0     8     1    23
  3.2004140007617826E-01 a       199     0     8     1    24
  2.5900158325740845E+00 a       200     0     8     1    25
 -4.8129904474106411E-01 a       201     0     9     1     1
  7.2070364015515787E-01 a       202     0     9     1     2
  2.0505144436404921E-01 a       203     0     9     1     3
  2.1713386809304906E+00 a       204     0     9     1     4
  3.0048917918656803E-01 a       205     0     9     1     5
  9.9430249391246200E-02 a       206     0     9     1     6
 -8.9982519222272017E-01 a       207     0     9     1     7
 -1.9314697440178562E-02 a       208     0     9     1     8
 -1.3793083742678949E+00 a       209     0     9     1     9
  2.9937764610657602E+00 a       210     0     9     1    10
  2.6935864259172604E+00 a       211     0     9     1    11
  3.2927672312967804E+00 a       212     0     9     1    12
  2.4678911943620059E+00 a       213     0     9     1    13
 -1.9920481620668549E+00 a       214     0     9     1    14
  3.0742891490420594E+00 a       215     0     9     1    15
 -2.8543306558706658E+00 a       216     0     9     1    16
  5.9818265365024736E-01 a       217     0     9     1    17
 -4.5270333076298392E+00 a       218     0     9     1    18
  4.6065989488467884E-01 a       219     0     9     1    19
  7.0108129453306589E-01 a       220     0     9     1    20
 -6.7111440951372514E-01 a       221     0     9     1    21
  2.4852526144245071E-01 a       222     0     9     1    22
 -2.1797517173140259E+00 a       223     0     9     1    23
 -1.0082850068211274E-01 a       224     0     9     1    24
  2.8381016376483437E-01 a       225     0     9     1    25
  1.9315758743633267E+00 a       226     0    10     1     1
  2.4985540527194021E+00 a       227     0    10     1     2
  1.9007104378519328E+00 a       228     0    10     1     3
  1.8493669809056312E+00 a       229     0    10     1     4
 -7.3099052147541714E+00 a       230     0    10     1     5
 -2.1363154548976699E+00 a       231     0    10     1     6
  2.2348012139759961E+00 a       232     0    10     1     7
 -1.1639787209705907E+00 a       233     0    10     1     8
 -1.4446333127646480E+00 a       234     0    10     1     9
 -6.3828357706988781E-01 a       235     0    10     1    10
 -1.3335898346579744E+00 a       236     0    10     1    11
 -8.7432031245977593E-01 a       237     0    10     1    12
 -1.0681140791298862E+00 a       238     0    10     1    13
  2.6864541450720010E+00 a       239     0    10     1    14
  3.4811202441638822E-01 a       240     0    10     1    15
 -1.0332745631133149E+00 a       241     0    10     1    16
 -1.7800796445931935E+00 a       242     0    10     1    17
 -5.0905318096486718E-01 a       243     0    10     1    18
 -8.5510417672618522E-01 a       244     0    10     1    19
  1.4309344066408294E+00 a       245     0    10     1    20
 -9.8261657995949281E-01 a       246     0    10     1    21
  3.1443696928702862E+00 a       247     0    10     1    22
  3.8386198451099611E+00 a       248     0    10     1    23
  1.2723660152450982E+00 a       249     0    10     1    24
 -4.4952270208454186E+00 a       250     0    10     1    25
  6.4665345144673170E+00 a       251     0    11     1     1
 -9.5867091131183262E+00 a       252     0    11     1     2
 -6.5605633280092288E+00 a       253     0    11     1     3
 -2.4476357457881104E+00 a       254     0    11     1     4
  2.3678657382760822E+00 a       255     0    11     1     5
  1.9868515318282782E+01 a       256     0    11     1     6
 -6.3294218879923783E+00 a       257     0    11     1     7
  1.6647929080414083E+00 a       258     0    11     1     8
 -1.3012856845802286E+01 a       259     0    11     1     9
 -4.2409918321016473E+00 a       260     0    11     1    10
 -7.7614709188090170E-01 a       261     0    11     1    11
 -3.4390468748477345E+00 a       262     0    11     1    12
 -4.6806519407362277E+00 a       263     0    11     1    13
 -2.4407767063440780E+00 a       264     0    11     1    14
  3.4811064688740183E+00 a       265     0    11     1    15
 -7.8359660675984610E+00 a       266     0    11     1    16
  2.2482022601965253E-02 a       267     0    11     1    17
  9.1968709686289376E+00 a       268     0    11     1    18
 -8.8561650963688816E+00 a       269     0    11     1    19
  5.0615771905457851E+00 a       270     0    11     1    20
  2.1359501228084388E+00 a       271     0    11     1    21
 -8.0516851195244552E+00 a       272     0    11     1    22
 -1.1186830737549562E+00 a       273     0    11     1    23
  7.2493980087050396E+00 a       274     0    11     1    24
  1.7973459021940027E+01 a       275     0    11     1    25
 -4.5067197060573108E+00 a       276     0    12     1     1
  2.2844813907046460E+00 a       277     0    12     1     2
  3.2281563442078425E+00 a       278     0    12     1     3
  7.1894853299146924E+00 a       279     0    12     1     4
 -9.7005761396356949E+00 a       280     0    12     1     5
 -3.9511268942653093E+00 a       281     0    12     1     6
  3.7191977759939125E+00 a       282     0    12     1     7
 -1.8355567541943290E+00 a       283     0    12     1     8
  3.8563504152354957E+00 a       284     0    12     1     9
 -2.0279040024888011E+00 a       285     0    12     1    10
  2.5379410841014520E+00 a       286     0    12     1    11
  3.0637053404751700E+00 a       287     0    12     1    12
  1.5327837241097557E+00 a       288     0    12     1    13
  1.6550472358230501E+00 a       289     0    12     1    14
 -1.3508593641585472E+01 a       290     0    12     1    15
  3.2304723312675443E+00 a       291     0    12     1    16
  4.5535537576303504E+00 a       292     0    12     1    17
  9.0784752375999112E-01 a       293     0    12     1    18
  2.8642387040599400E+00 a       294     0    12     1    19
  3.8406570518103513E+00 a       295     0    12     1    20
  4.0079584688993686E+00 a       296     0    12     1    21
 -1.9887266730154998E-01 a       297     0    12     1    22
  2.5290665012675073E+00 a       298     0    12     1    23
 -1.7253247411343426E+00 a       299     0    12     1    24
 -1.1276466668824122E+01 a       300     0    12     1    25
 -4.7921755810958727E-01 a       301     0    13     1     1
  6.5099505827920356E-01 a       302     0    13     1     2
  3.9238493998919716E-01 a       303     0    13     1     3
 -7.6952937408045441E-01 a       304     0    13     1     4
  8.2755826670711274E-01 a       305     0    13     1     5
 -8.3758226256067025E-01 a       306     0    13     1     6
  9.0615384352226147E-01 a       307     0    13     1     7
 -1.8101098704740590E+00 a       308     0    13     1     8
  1.4205541077439447E+00 a       309     0    13     1     9
 -2.7245209445422764E+00 a       310     0    13     1    10
 -4.6233280607693672E-01 a       311     0    13     1    11
 -2.8054027361562865E+00 a       312     0    13     1    12
 -2.8433394192073594E-02 a       313     0    13     1    13
  1.3859767427869101E+00 a       314     0    13     1    14
 -2.2006051321902129E+00 a       315     0    13     1    15
  3.4804000321647073E+00 a       316     0    13     1    16
  1.4036061839113150E+00 a       317     0    13     1    17
  1.0517002244681519E+00 a       318     0    13     1    18
 -1.1080948382361147E-01 a       319     0    13     1    19
 -8.9994720155209595E-01 a       320     0    13     1    20
 -3.5275285230327241E-01 a       321     0    13     1    21
  3.3306045612179014E-01 a       322     0    13     1    22
  1.5456754988101811E+00 a       323     0    13     1    23
 -1.3385120456667010E+00 a       324     0    13     1    24
  1.0468401487406300E+00 a       325     0    13     1    25
 -4.8299402548065640E+00 a       326     0    14     1     1
  8.8349115814145236E+00 a       327     0    14     1     2
  5.0396658207771239E+00 a       328     0    14     1     3
 -8.2248707284135081E-01 a       329     0    14     1     4
 -4.0453660713488322E+00 a       330     0    14     1     5
 -1.7095617162567621E+01 a       331     0    14     1     6
  5.3889521244773775E+00 a       332     0    14     1     7
 -2.0664776181098357E+00 a       333     0    14     1     8
  9.3596298677694509E+00 a       334     0    14     1     9
  5.7250798967865686E+00 a       335     0    14     1    10
  9.4182800928247101E-01 a       336     0    14     1    11
 -6.5831528079397705E-01 a       337     0    14     1    12
  5.3136306352066907E+00 a       338     0    14     1    13
  9.7870611576257005E-01 a       339     0    14     1    14
 -4.2656822030922434E+00 a       340     0    14     1    15
  5.0447263075128923E+00 a       341     0    14     1    16
  2.5288674633160063E-01 a       342     0    14     1    17
 -4.2695542774424089E+00 a       343     0    14     1    18
  5.0062389450162534E+00 a       344     0    14     1    19
 -4.5764735062787230E+00 a       345     0    14     1    20
 -2.8264233481414642E+00 a       346     0    14     1    21
  7.1872897932691364E+00 a       347     0    14     1    22
  3.7279023734963155E+00 a       348     0    14     1    23
 -6.1264343322320665E+00 a       349     0    14     1    24
 -1.7092574603914468E+01 a       350     0    14     1    25
 -2.3411339896802499E+00 a       351     0    15     1     1
 -1.5520571024415080E+00 a       352     0    15     1     2
  2.3913536178024555E+00 a       353     0    15     1     3
 -4.4269407319819019E+00 a       354     0    15     1     4
 -4.9379066796594512E-01 a       355     0    15     1     5
  1.0647594221788099E+00 a       356     0    15     1     6
 -7.0081371300865192E-01 a       357     0    15     1     7
  4.2100481340730251E+00 a       358     0    15     1     8
 -4.8418092437282140E-01 a       359     0    15     1     9
  4.0256052989275375E+00 a       360     0    15     1    10
  1.3383402577669650E+00 a       361     0    15     1    11
 -5.3765910710470024E+00 a       362     0    15     1    12
  8.5757132880083875E-01 a       363     0    15     1    13
 -4.6117962832956816E-01 a       364     0    15     1    14
  1.0913796434217970E+01 a       365     0    15     1    15
  1.0443318294289143E+00 a       366     0    15     1    16
 -2.2092081808461450E+00 a       367     0    15     1    17
 -6.6216009519506416E-03 a       368     0    15     1    18
 -1.4894737229323524E-02 a       369     0    15     1    19
 -5.1315715317383601E+00 a       370     0    15     1    20
 -9.6705232403396146E-01 a       371     0    15     1    21
 -1.0240968084731537E+00 a       372     0    15     1    22
 -6.2540221781774639E+00 a       373     0    15     1    23
 -8.8037165300123865E-01 a       374     0    15     1    24
  3.7652909220783313E+00 a       375     0    15     1    25
  1.5520525519358136E-01 a       376     0    16     1     1
 -1.2359084877557240E+00 a       377     0    16     1     2
  3.9016830395749333E+00 a       378     0    16     1     3
  1.2446325830300151E+00 a       379     0    16     1     4
 -8.7941910710806184E+00 a       380     0    16     1     5
 -3.2824702595874911E+00 a       381     0    16     1     6
 -2.6668624501320798E-01 a       382     0    16     1     7
  1.3547181279007321E+00 a       383     0    16     1     8
  2.4099420100251177E+00 a       384     0    16     1     9
  3.1284903607013939E+00 a       385     0    16     1    10
  1.3899432936164766E+00 a       386     0    16     1    11
  1.0558018734566637E+00 a       387     0    16     1    12
 -5.7709920595191277E-01 a       388     0    16     1    13
 -2.6216021777844407E+00 a       389     0    16     1    14
 -1.1726056341787139E+00 a       390     0    16     1    15
  4.1429828231785084E+00 a       391     0    16     1    16
  1.5786291998754345E-01 a       392     0    16     1    17
 -3.4977924087068812E+00 a       393     0    16     1    18
  1.8941025668084486E+00 a       394     0    16     1    19
  9.8827153666861489E-01 a       395     0    16     1    20
  2.1711778268655570E+00 a       396     0    16     1    21
  2.8561441183413050E-01 a       397     0    16     1    22
  6.2701349154658803E-01 a       398     0    16     1    23
 -1.5051091836416883E+00 a       399     0    16     1    24
 -5.7117197123800834E+00 a       400     0    16     1    25
  2.5857201928459279E+00 a       401     0    17     1     1
 -7.5710156143338225E-01 a       402     0    17     1     2
  3.3753449682032843E-01 a       403     0    17     1     3
 -7.4825772294888715E-01 a       404     0    17     1     4
 -3.0716863107195449E+00 a       405     0    17     1     5
 -1.8255186103196603E+00 a       406     0    17     1     6
  1.0303814983144628E+00 a       407     0    17     1     7
 -2.6719307467598954E+00 a       408     0    17     1     8
  3.6443841012582721E+00 a       409     0    17     1     9
 -5.8804677997009192E-01 a       410     0    17     1    10
 -3.9098364458392509E-01 a       411     0    17     1    11
 -8.5989822969662821E-01 a       412     0    17     1    12
  5.9656441819759620E-01 a       413     0    17     1    13
  3.3218146554223735E+00 a       414     0    17     1    14
 -8.7010670280637881E-01 a       415     0    17     1    15
  2.3107196752883703E+00 a       416     0    17     1    16
 -3.0513828955753568E+00 a       417     0    17     1    17
  3.5359377939484897E+00 a       418     0    17     1    18
  6.0760132308383490E+00 a       419     0    17     1    19
 -3.3624659858084138E+00 a       420     0    17     1    20
 -7.2014677606042798E-01 a       421     0    17     1    21
  5.0869637104539702E+00 a       422     0    17     1    22
  1.2045107831056814E+00 a       423     0    17     1    23
  5.2091959556263339E+00 a       424     0    17     1    24
 -4.5267645270399957E+00 a       425     0    17     1    25
  1.8440756965441472E+00 a       426     0    18     1     1
 -2.7590578565363471E+00 a       427     0    18     1     2
  1.5925287743305470E+00 a       428     0    18     1     3
 -3.5781036573322494E-01 a       429     0    18     1     4
  1.1404975699437456E+00 a       430     0    18     1     5
 -1.3199271377422830E+00 a       431     0    18     1     6
  9.5524487409844272E-01 a       432     0    18     1     7
 -1.6171733251409523E-01 a       433     0    18     1     8
 -1.7751343938664397E+00 a       434     0    18     1     9
 -1.8877248668223785E+00 a       435     0    18     1    10
  1.6775745132062045E+00 a       436     0    18     1    11
  3.0388018463267783E+00 a       437     0    18     1    12
 -8.9540018065263072E-01 a       438     0    18     1    13
 -2.3673526625939831E+00 a       439     0    18     1    14
  1.9902922254727533E+00 a       440     0    18     1    15
  8.4388515123011110E-01 a       441     0    18     1    16
 -4.1182464840951001E+00 a       442     0    18     1    17
  1.1548219530573540E+00 a       443     0    18     1    18
  2.8742912820055517E+00 a       444     0    18     1    19
 -1.0252377542942097E+00 a       445     0    18     1    20
  2.3574450642659088E+00 a       446     0    18     1    21
 -1.4071557770282124E+00 a       447     0    18     1    22
 -1.7525691708518629E+00 a       448     0    18     1    23
  8.8392666046322854E-01 a       449     0    18     1    24
 -1.5195539713382367E+00 a       450     0    18     1    25
 -3.3877817675093937E+00 a       451     0    19     1     1
  6.9830666714351719E-01 a       452     0    19     1     2
 -2.0058186162625771E+00 a       453     0    19     1     3
 -1.4955611082712876E+00 a       454     0    19     1     4
  1.4961588322506367E+00 a       455     0    19     1     5
 -2.8086582978289485E+00 a       456     0    19     1     6
  7.2414812366172698E-01 a       457     0    19     1     7
 -1.3738531249342181E+00 a       458     0    19     1     8
  2.3030919513048369E+00 a       459     0    19     1     9
  2.8504152261557691E-01 a       460     0    19     1    10
  2.1601371816004984E+00 a       461     0    19     1    11
 -1.9237683186525725E+00 a       462     0    19     1    12
  4.7220077185044107E-01 a       463     0    19     1    13
 -4.4524421654908224E+00 a       464     0    19     1    14
  1.2293463499400572E+00 a       465     0    19     1    15
  1.7995338512837902E+00 a       466     0    19     1    16
  7.0971504173317546E-01 a       467     0    19     1    17
 -9.3606722505911300E-01 a       468     0    19     1    18
  3.8953418557402468E+00 a       469     0    19     1    19
 -1.4306098214501288E+00 a       470     0    19     1    20
 -1.6328292957720001E+00 a       471     0    19     1    21
 -7.9991600727916035E-01 a       472     0    19     1    22
 -1.1208019931467175E+00 a       473     0    19     1    23
 -4.5527522150800259E-01 a       474     0    19     1    24
  5.4111564036889037E+00 a       475     0    19     1    25
  2.6576256386168606E+00 a       476     0    20     1     1
 -2.2113779385771148E+00 a       477     0    20     1     2
  7.5391328700580096E-01 a       478     0    20     1     3
 -4.4671279588389429E-01 a       479     0    20     1     4
  6.2534987580971590E-01 a       480     0    20     1     5
 -3.0008901287626837E+00 a       481     0    20     1     6
  8.3124633397336076E+00 a       482     0    20     1     7
  9.5546236234607052E-01 a       483     0    20     1     8
  6.3709068307428030E-01 a       484     0    20     1     9
 -3.1381042050433079E+00 a       485     0    20     1    10
  1.5757861756785436E+00 a       486     0    20     1    11
  6.2143009824463231E+00 a       487     0    20     1    12
 -3.9869300102314903E-02 a       488     0    20     1    13
  3.4206995282143464E+00 a       489     0    20     1    14
  3.3728007681813619E+00 a       490     0    20     1    15
 -3.9738636021952765E+00 a       491     0    20     1    16
  2.3472048296746528E-01 a       492     0    20     1    17
  1.4639884843580317E+00 a       493     0    20     1    18
  5.3608112887865076E+00 a       494     0    20     1    19
 -1.5589142986605184E+00 a       495     0    20     1    20
  2.2038384671809101E+00 a       496     0    20     1    21
  2.7355557119067861E+00 a       497     0    20     1    22
 -4.6185707007551963E-01 a       498     0    20     1    23
 -6.7872180762524076E-02 a       499     0    20     1    24
 -7.2444368774172654E+00 a       500     0    20     1    25
 -1.1136922747944968E+00 a       501     0    21     1     1
 -6.0224976604415952E+00 a       502     0    21     1     2
 -2.6565953651335374E+00 a       503     0    21     1     3
 -2.9791709544298883E+00 a       504     0    21     1     4
  2.7402382897678508E+00 a       505     0    21     1     5
 -1.4126547377779928E+00 a       506     0    21     1     6
  4.0339530805038262E+00 a       507     0    21     1     7
 -9.4237439288731251E-01 a       508     0    21     1     8
  4.3501722036334547E+00 a       509     0    21     1     9
 -2.3388865639458003E+00 a       510     0    21     1    10
 -4.4320113473767053E+00 a       511     0    21     1    11
  3.4900712046064739E+00 a       512     0    21     1    12
  4.1739548246147224E+00 a       513     0    21     1    13
  6.4620623654795999E+00 a       514     0    21     1    14
  3.5179212205745092E+00 a       515     0    21     1    15
 -3.5918899765357271E+00 a       516     0    21     1    16
  8.6009459953972400E-01 a       517     0    21     1    17
  1.7620679072233829E+00 a       518     0    21     1    18
 -3.0429828439261035E+00 a       519     0    21     1    19
 -3.2516029222307868E-01 a       520     0    21     1    20
  2.8935442757405219E+00 a       521     0    21     1    21
  2.2262702799912204E+00 a       522     0    21     1    22
 -1.4804032033133474E+00 a       523     0    21     1    23
  1.8129497970981485E+00 a       524     0    21     1    24
 -7.1818474925472469E+00 a       525     0    21     1    25
 -3.0595281172861668E+00 a       526     0    22     1     1
  1.6237763135386600E+00 a       527     0    22     1     2
 -2.7742423700673475E+00 a       528     0    22     1     3
  2.8931106898737431E+00 a       529     0    22     1     4
  6.1434732434714345E-01 a       530     0    22     1     5
