################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1847642113106054E+00 a       348     0    14     1    23
  1.0168294768694206E+00 a       349     0    14     1    24
  7.9862803898580595E-02 a       350     0    14     1    25
  7.4048670696322239E-01 a       351     0    15     1     1
 -1.1377864418626875E+00 a       352     0    15     1     2
 -6.5924412445784741E-01 a       353     0    15     1     3
 -1.1805113501843574E-01 a       354     0    15     1     4
 -3.9573892755407342E-01 a       355     0    15     1     5
 -1.3211778085397248E+00 a       356     0    15     1     6
 -4.3830308844297186E+00 a       357     0    15     1     7
 -8.3886094048862081E-01 a       358     0    15     1     8
  6.0447205592482456E-01 a       359     0    15     1     9
 -1.5885454990409834E-01 a       360     0    15     1    10
  2.2746782625107662E-01 a       361     0    15     1    11
  1.4561421734823587E-01 a       362     0    15     1    12
 -1.0203288209404475E+00 a       363     0    15     1    13
  7.6442733444900313E-01 a       364     0    15     1    14
  6.6008529413193706E-01 a       365     0    15     1    15
  8.1832946755769831E-01 a       366     0    15     1    16
 -8.0107826207078014E-01 a       367     0    15     1    17
 -1.9566135997267003E-01 a       368     0    15     1    18
  2.2440527246808240E-01 a       369     0    15     1    19
  1.3839587804220164E+00 a       370     0    15     1    20
 -5.0440637631074359E-01 a       371     0    15     1    21
  7.5440284192560758E-01 a       372     0    15     1    22
 -6.8548514805698957E-01 a       373     0    15     1    23
 -2.7143133101326926E-02 a       374     0    15     1    24
  2.3969905863077592E-01 a       375     0    15     1    25
  7.3484102961938103E-01 a       376     0    16     1     1
  3.6720027881207512E-01 a       377     0    16     1     2
 -4.3205961912394703E-01 a       378     0    16     1     3
 -1.6682208919214623E+00 a       379     0    16     1     4
  2.9453864457682610E-01 a       380     0    16     1     5
 -1.4297375159495471E-01 a       381     0    16     1     6
  1.7018123426061726E+00 a       382     0    16     1     7
  7.7361889162903763E-01 a       383     0    16     1     8
 -1.3441149104986636E-01 a       384     0    16     1     9
  9.4527970719534460E-01 a       385     0    16     1    10
 -3.8599798361308751E-01 a       386     0    16     1    11
 -2.7624445879491094E-01 a       387     0    16     1    12
 -4.2795166298885945E-01 a       388     0    16     1    13
  8.3307362477602309E-01 a       389     0    16     1    14
  1.0253723963748210E-01 a       390     0    16     1    15
  1.0601435511381330E+00 a       391     0    16     1    16
 -1.2948237997531005E+00 a       392     0    16     1    17
  2.9216601459029368E-01 a       393     0    16     1    18
 -1.6181159147324726E+00 a       394     0    16     1    19
 -7.3024893691643700E-01 a       395     0    16     1    20
 -3.1140100853838576E-01 a       396     0    16     1    21
 -1.0769168840385872E+00 a       397     0    16     1    22
 -1.8451699894150106E-01 a       398     0    16     1    23
  2.9992195002405340E+00 a       399     0    16     1    24
  3.9743221157170755E-01 a       400     0    16     1    25
  6.6652564835916650E-01 a       401     0    17     1     1
  6.7112757792802036E-01 a       402     0    17     1     2
 -5.6238872154169228E-01 a       403     0    17     1     3
 -1.7515922837232059E+00 a       404     0    17     1     4
  7.9486400683682013E-02 a       405     0    17     1     5
 -6.4271810957379091E-02 a       406     0    17     1     6
  1.5704430645755936E+00 a       407     0    17     1     7
  1.1005613350075967E+00 a       408     0    17     1     8
 -3.5719244598199351E-01 a       409     0    17     1     9
  1.1074425964721659E+00 a       410     0    17     1    10
 -9.3261182080158711E-02 a       411     0    17     1    11
 -6.6183328188066348E-01 a       412     0    17     1    12
 -4.9588855212360350E-01 a       413     0    17     1    13
  5.9477366200300530E-01 a       414     0    17     1    14
 -1.8993325113734968E-01 a       415     0    17     1    15
  1.3335359000195735E+00 a       416     0    17     1    16
 -1.0149400164029792E+00 a       417     0    17     1    17
  2.1929969587202794E-01 a       418     0    17     1    18
 -1.8794503528371682E+00 a       419     0    17     1    19
 -6.5866836982489496E-01 a       420     0    17     1    20
 -1.5917936565695776E-02 a       421     0    17     1    21
 -9.5927796195853909E-01 a       422     0    17     1    22
  5.7767782836059468E-02 a       423     0    17     1    23
  3.0526425884136001E+00 a       424     0    17     1    24
  4.2841668093816820E-01 a       425     0    17     1    25
 -5.3833388814063532E-01 a       426     0    18     1     1
 -5.4556489387965290E-01 a       427     0    18     1     2
  3.0099410638976609E-01 a       428     0    18     1     3
  9.0984783517631040E-01 a       429     0    18     1     4
 -2.1474243918627325E-01 a       430     0    18     1     5
  2.8465877273534324E-01 a       431     0    18     1     6
 -4.2165151644180521E-01 a       432     0    18     1     7
 -4.1422555500428754E-01 a       433     0    18     1     8
  1.8144815589453117E-01 a       434     0    18     1     9
 -8.8055025260037256E-01 a       435     0    18     1    10
  2.7080093540582878E-01 a       436     0    18     1    11
  5.1811988547721732E-01 a       437     0    18     1    12
  5.3819229053639905E-01 a       438     0    18     1    13
  6.5882466661193462E-02 a       439     0    18     1    14
  3.7216474441443931E-01 a       440     0    18     1    15
 -9.9379875980862031E-01 a       441     0    18     1    16
  1.0018884190645165E+00 a       442     0    18     1    17
 -1.5277758271731687E-01 a       443     0    18     1    18
  1.1589030800400797E+00 a       444     0    18     1    19
  6.3667366077008303E-01 a       445     0    18     1    20
 -3.0112229026559711E-01 a       446     0    18     1    21
  3.5415421620515058E-01 a       447     0    18     1    22
 -8.1249853320943477E-02 a       448     0    18     1    23
 -1.2149284990040150E+00 a       449     0    18     1    24
 -8.1804863495455488E-02 a       450     0    18     1    25
 -1.4722100685337358E-01 a       451     0    19     1     1
 -4.9345409568141763E-01 a       452     0    19     1     2
  3.5411094711129326E-01 a       453     0    19     1     3
  1.1616123978166444E+00 a       454     0    19     1     4
  2.2823953402322789E-01 a       455     0    19     1     5
  1.7454809525516909E-01 a       456     0    19     1     6
 -6.9807328237168209E-01 a       457     0    19     1     7
 -5.1711068319357445E-01 a       458     0    19     1     8
  4.5746771407314751E-01 a       459     0    19     1     9
 -7.6917919247371636E-01 a       460     0    19     1    10
  4.8264082670789177E-01 a       461     0    19     1    11
  5.9907478758519406E-01 a       462     0    19     1    12
  4.8536437930886195E-01 a       463     0    19     1    13
 -2.4750560850988329E-01 a       464     0    19     1    14
  4.4541324611079702E-01 a       465     0    19     1    15
 -1.0068277340214755E+00 a       466     0    19     1    16
  8.0375792388760414E-01 a       467     0    19     1    17
  3.2281939222362824E-03 a       468     0    19     1    18
  1.2257526494894186E+00 a       469     0    19     1    19
  5.9652523636398291E-01 a       470     0    19     1    20
 -3.1709925153198609E-01 a       471     0    19     1    21
  6.7236643641673277E-01 a       472     0    19     1    22
  2.0007719745331703E-01 a       473     0    19     1    23
 -1.4369872647712354E+00 a       474     0    19     1    24
 -6.4283388958017940E-02 a       475     0    19     1    25
  3.4479686896122147E-01 a       476     0    20     1     1
  1.0206569686793847E-01 a       477     0    20     1     2
 -3.0488084435725205E-01 a       478     0    20     1     3
  5.6963774800262046E-01 a       479     0    20     1     4
  2.8224472048948729E-01 a       480     0    20     1     5
 -2.3859151766492376E-01 a       481     0    20     1     6
 -3.1601829250907865E-01 a       482     0    20     1     7
 -7.5493312477253854E-02 a       483     0    20     1     8
 -3.9782157354021613E-01 a       484     0    20     1     9
  2.9386952733033295E-01 a       485     0    20     1    10
 -6.6744674613322730E-02 a       486     0    20     1    11
  1.6287898375925997E-01 a       487     0    20     1    12
 -1.3718899369397383E-01 a       488     0    20     1    13
 -5.0681757788992388E-01 a       489     0    20     1    14
  2.1290055509189512E-01 a       490     0    20     1    15
 -6.1432499903281224E-01 a       491     0    20     1    16
  6.6721846821581743E-01 a       492     0    20     1    17
  7.4179163277347082E-02 a       493     0    20     1    18
 -2.4481249993203544E-01 a       494     0    20     1    19
 -4.3725793331624026E-02 a       495     0    20     1    20
 -4.2756880962482181E-02 a       496     0    20     1    21
 -1.6578072863985630E-01 a       497     0    20     1    22
 -1.6631719986482124E-01 a       498     0    20     1    23
 -4.0654354835568368E-01 a       499     0    20     1    24
 -3.9160998813245185E-01 a       500     0    20     1    25
  3.0372173621644005E-01 a       501     0    21     1     1
  3.9245875106581174E-01 a       502     0    21     1     2
 -2.3989612044716752E-01 a       503     0    21     1     3
  5.0652469133143119E-01 a       504     0    21     1     4
  6.5839939815140955E-03 a       505     0    21     1     5
 -1.1875473650394802E-01 a       506     0    21     1     6
 -2.2122799168445387E-01 a       507     0    21     1     7
 -1.4952617073162480E-01 a       508     0    21     1     8
 -2.1949853632943678E-01 a       509     0    21     1     9
  6.3650180097593223E-01 a       510     0    21     1    10
  7.4817720807378802E-03 a       511     0    21     1    11
  3.9355109286534873E-01 a       512     0    21     1    12
 -2.5465541996160834E-01 a       513     0    21     1    13
 -3.6833996566592514E-01 a       514     0    21     1    14
  1.5887912719522707E-01 a       515     0    21     1    15
 -4.6461608439677937E-01 a       516     0    21     1    16
  2.6653604696415861E-01 a       517     0    21     1    17
  4.0286617337800390E-01 a       518     0    21     1    18
 -4.2481063749587733E-01 a       519     0    21     1    19
 -8.7809597681838950E-02 a       520     0    21     1    20
  1.2603252151484062E-01 a       521     0    21     1    21
  1.4703801654657386E-01 a       522     0    21     1    22
 -1.3163280819630344E-01 a       523     0    21     1    23
  3.5220280443332488E-02 a       524     0    21     1    24
  1.3702115115800124E-02 a       525     0    21     1    25
 -1.7289988058576286E-01 a       526     0    22     1     1
 -2.1427451616140228E-01 a       527     0    22     1     2
  1.5963466002100979E-01 a       528     0    22     1     3
 -4.5427207868306607E-01 a       529     0    22     1     4
  4.2470183427452478E-02 a       530     0    22     1     5
