################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.1487060279861276E-01 a       102     0     5     1     2
  8.9180554741039397E-01 a       103     0     5     1     3
  1.0841389509197206E+00 a       104     0     5     1     4
 -3.7163534177404117E-02 a       105     0     5     1     5
  1.7919304574312771E+00 a       106     0     5     1     6
 -2.3065381941997552E-02 a       107     0     5     1     7
 -1.3376965752333667E+00 a       108     0     5     1     8
  9.4557656017446656E-01 a       109     0     5     1     9
  2.5676744048061162E-01 a       110     0     5     1    10
  8.0895877943495109E-01 a       111     0     5     1    11
  2.1764533179706849E+00 a       112     0     5     1    12
  1.1343093894698579E+00 a       113     0     5     1    13
 -2.5902805154633007E-01 a       114     0     5     1    14
  1.5242051584473442E+00 a       115     0     5     1    15
 -1.1379930237279952E+00 a       116     0     5     1    16
  1.1852377506689706E-01 a       117     0     5     1    17
 -2.9130199413967448E+00 a       118     0     5     1    18
 -1.5647470339615102E+00 a       119     0     5     1    19
  2.4715121791559320E+00 a       120     0     5     1    20
 -5.3118810216316414E-01 a       121     0     5     1    21
  1.1011822566390571E-01 a       122     0     5     1    22
  9.2158543575283280E-01 a       123     0     5     1    23
 -2.5627798858439460E-01 a       124     0     5     1    24
  7.8564368106947668E-01 a       125     0     5     1    25
  4.5789060488324926E+00 a       126     0     6     1     1
 -1.6236194706324611E+00 a       127     0     6     1     2
  8.4901732756757864E-01 a       128     0     6     1     3
  4.5873648797656088E+00 a       129     0     6     1     4
 -1.3764541383761937E+00 a       130     0     6     1     5
 -8.2658782527754782E-01 a       131     0     6     1     6
 -1.2855398438843715E+00 a       132     0     6     1     7
 -1.0503180365137406E-01 a       133     0     6     1     8
 -8.5426762496198483E-01 a       134     0     6     1     9
  5.7940717669373498E-01 a       135     0     6     1    10
  2.9123414576789162E+00 a       136     0     6     1    11
 -1.2464464372105062E+00 a       137     0     6     1    12
  8.7518055858267196E-01 a       138     0     6     1    13
 -1.7068309859554855E+00 a       139     0     6     1    14
  1.1777673542436986E+00 a       140     0     6     1    15
  1.5265000476912343E+00 a       141     0     6     1    16
 -2.2723315199038332E+00 a       142     0     6     1    17
  6.2192849747332668E-01 a       143     0     6     1    18
  2.1082817550416824E+00 a       144     0     6     1    19
  1.9305540436058097E+00 a       145     0     6     1    20
 -3.3511497072024066E-01 a       146     0     6     1    21
 -6.1271242382920843E-01 a       147     0     6     1    22
  5.0912709899629138E-01 a       148     0     6     1    23
  2.3632710018947294E+00 a       149     0     6     1    24
 -3.0922608744958796E-01 a       150     0     6     1    25
 -5.6217658817389360E-01 a       151     0     7     1     1
  9.6012101898500490E-01 a       152     0     7     1     2
 -1.8147548148178014E+00 a       153     0     7     1     3
 -3.8383567929461193E-01 a       154     0     7     1     4
  6.9810425849552937E-02 a       155     0     7     1     5
 -1.1809108539936038E-01 a       156     0     7     1     6
  5.7781684139011313E-01 a       157     0     7     1     7
  1.7152946159244176E-01 a       158     0     7     1     8
 -2.0905400760695536E-01 a       159     0     7     1     9
  4.3889156625347286E-01 a       160     0     7     1    10
  2.5649289566474342E-02 a       161     0     7     1    11
  6.6791641650109790E-01 a       162     0     7     1    12
  1.2062327076688474E-01 a       163     0     7     1    13
 -3.3398294331608153E-01 a       164     0     7     1    14
  2.5810844423732480E+00 a       165     0     7     1    15
  1.9456049401777917E+00 a       166     0     7     1    16
 -2.8724019959043906E-01 a       167     0     7     1    17
 -3.0953829549496659E-01 a       168     0     7     1    18
 -1.4006022563496210E+00 a       169     0     7     1    19
 -7.1751273846801511E-01 a       170     0     7     1    20
  1.7178714401422175E+00 a       171     0     7     1    21
  4.9668278752714384E-01 a       172     0     7     1    22
  1.3027006075577157E+00 a       173     0     7     1    23
 -1.8168872156778506E+00 a       174     0     7     1    24
 -1.4049036752840345E+00 a       175     0     7     1    25
  5.4828477515483265E-01 a       176     0     8     1     1
 -4.7097807241510120E-01 a       177     0     8     1     2
 -1.8827484713826363E+00 a       178     0     8     1     3
  1.7339801522101757E+00 a       179     0     8     1     4
  9.8656051771837894E-01 a       180     0     8     1     5
 -5.6635465822092723E-01 a       181     0     8     1     6
 -3.5385990410362617E-01 a       182     0     8     1     7
  5.4628786358436077E-01 a       183     0     8     1     8
  4.5933607709667901E-01 a       184     0     8     1     9
  5.8462514443450420E-01 a       185     0     8     1    10
  9.4479533609000377E-01 a       186     0     8     1    11
 -1.0090050787432538E-01 a       187     0     8     1    12
  2.7951258039600535E-01 a       188     0     8     1    13
 -8.9031540085367078E-01 a       189     0     8     1    14
 -5.1136568041629116E-01 a       190     0     8     1    15
 -8.8396325195135197E-02 a       191     0     8     1    16
 -3.7201766919046664E-01 a       192     0     8     1    17
 -5.2134251714934443E-01 a       193     0     8     1    18
 -5.5424370306942605E-01 a       194     0     8     1    19
  4.9129998510810108E-01 a       195     0     8     1    20
  2.9174823761720092E-01 a       196     0     8     1    21
  2.1337112324465679E-01 a       197     0     8     1    22
  2.4605157386374219E+00 a       198     0     8     1    23
  5.5184575938180547E-01 a       199     0     8     1    24
 -1.5558016597601183E+00 a       200     0     8     1    25
 -4.6603249596127982E+00 a       201     0     9     1     1
  4.3923450659819835E-01 a       202     0     9     1     2
 -1.1258073550976784E+00 a       203     0     9     1     3
 -9.9171066384275919E-01 a       204     0     9     1     4
  2.0928525005930774E+00 a       205     0     9     1     5
  9.9705860505245658E-01 a       206     0     9     1     6
  3.9263660566483571E-01 a       207     0     9     1     7
 -3.4585559895404541E+00 a       208     0     9     1     8
 -4.1493930045477656E+00 a       209     0     9     1     9
 -8.6419048128849943E-02 a       210     0     9     1    10
  1.5738073722898633E+00 a       211     0     9     1    11
 -7.8699230081603488E-01 a       212     0     9     1    12
 -4.2635546910038358E-01 a       213     0     9     1    13
  2.9166289663838505E+00 a       214     0     9     1    14
  6.9303447483315905E-01 a       215     0     9     1    15
 -1.4953863045759275E-01 a       216     0     9     1    16
  1.6223063716156425E+00 a       217     0     9     1    17
 -8.5894506969604534E-01 a       218     0     9     1    18
 -1.4586424292974161E+00 a       219     0     9     1    19
  8.1995236779478597E-01 a       220     0     9     1    20
  2.1882164517922682E+00 a       221     0     9     1    21
  8.5397001543082218E-01 a       222     0     9     1    22
 -2.9402903436319163E+00 a       223     0     9     1    23
  9.8458069381881161E-02 a       224     0     9     1    24
 -3.2719151633825152E-03 a       225     0     9     1    25
 -1.5164551669912066E-01 a       226     0    10     1     1
 -2.6974576137443895E-01 a       227     0    10     1     2
  7.8124996350275155E-01 a       228     0    10     1     3
  1.9106225276863545E-01 a       229     0    10     1     4
 -9.3273874342097951E-01 a       230     0    10     1     5
  1.7493213368965117E+00 a       231     0    10     1     6
  7.6654404781492236E-01 a       232     0    10     1     7
 -4.8031170147618951E-01 a       233     0    10     1     8
 -2.0658523454792271E-01 a       234     0    10     1     9
 -8.3515656010833128E-01 a       235     0    10     1    10
  7.2746093004883317E-01 a       236     0    10     1    11
  1.2007614925748564E-01 a       237     0    10     1    12
 -9.0595602416086857E-02 a       238     0    10     1    13
  1.4408811663861532E+00 a       239     0    10     1    14
  3.4755538006091236E-01 a       240     0    10     1    15
 -1.7893039954207879E-02 a       241     0    10     1    16
 -6.2019548695655113E-01 a       242     0    10     1    17
  2.0440462592992842E-02 a       243     0    10     1    18
  2.0322825646923021E-01 a       244     0    10     1    19
 -1.1419546741246844E-01 a       245     0    10     1    20
 -1.6493744659090667E-01 a       246     0    10     1    21
  4.3170849632520114E-01 a       247     0    10     1    22
 -1.4373737154714588E+00 a       248     0    10     1    23
 -9.6298049698311336E-02 a       249     0    10     1    24
 -4.9477406686092344E-02 a       250     0    10     1    25
 -5.0887799596964927E+00 a       251     0    11     1     1
  9.3205364950475200E-01 a       252     0    11     1     2
  2.5158090206278936E+00 a       253     0    11     1     3
  5.1583185361038719E-01 a       254     0    11     1     4
 -1.6340743140435361E+00 a       255     0    11     1     5
 -6.4648965897872002E-01 a       256     0    11     1     6
  1.3845697413312301E+00 a       257     0    11     1     7
  2.2321181247129038E+00 a       258     0    11     1     8
 -3.2361423592954015E+00 a       259     0    11     1     9
 -2.7241816577706079E+00 a       260     0    11     1    10
 -3.7066275362951715E+00 a       261     0    11     1    11
  1.6517262231977905E+00 a       262     0    11     1    12
  2.8142497930481731E+00 a       263     0    11     1    13
  7.9507678435096241E-01 a       264     0    11     1    14
  3.1645442521129170E+00 a       265     0    11     1    15
  9.9177717296010492E-01 a       266     0    11     1    16
 -5.2670551864319282E-01 a       267     0    11     1    17
  2.4144809439045387E+00 a       268     0    11     1    18
  6.8498949939133047E-01 a       269     0    11     1    19
 -3.6659099115420051E+00 a       270     0    11     1    20
  1.1098138216298941E+00 a       271     0    11     1    21
  2.3731581362423269E+00 a       272     0    11     1    22
 -9.9708809983987134E-01 a       273     0    11     1    23
  3.3751683044495104E+00 a       274     0    11     1    24
  2.1838005147321784E+00 a       275     0    11     1    25
 -9.7489865962221400E-01 a       276     0    12     1     1
 -2.4236670298620724E+00 a       277     0    12     1     2
  7.2628635840643463E-01 a       278     0    12     1     3
  9.9077157012077677E-01 a       279     0    12     1     4
  1.8791564605841682E+00 a       280     0    12     1     5
  2.4821128855686831E+00 a       281     0    12     1     6
  1.5790302844966082E+00 a       282     0    12     1     7
 -1.1749041056722169E+00 a       283     0    12     1     8
 -3.2347491965249553E-01 a       284     0    12     1     9
 -5.0174295106533297E-02 a       285     0    12     1    10
 -2.6122073591402223E-01 a       286     0    12     1    11
 -1.4790617229006791E+00 a       287     0    12     1    12
 -5.2536572178713259E-01 a       288     0    12     1    13
  4.3801894812337516E-01 a       289     0    12     1    14
  6.6794118055623497E-01 a       290     0    12     1    15
  2.0605861968249714E-01 a       291     0    12     1    16
 -2.1527133207140650E+00 a       292     0    12     1    17
  2.9047654429954683E-01 a       293     0    12     1    18
 -1.1787936498912477E+00 a       294     0    12     1    19
 -1.3856736481203171E+00 a       295     0    12     1    20
  5.1939655367561532E-01 a       296     0    12     1    21
  7.6049404035356760E-01 a       297     0    12     1    22
 -1.4610115331415285E+00 a       298     0    12     1    23
  2.4715331118989488E+00 a       299     0    12     1    24
 -4.5871185437798931E-02 a       300     0    12     1    25
  3.3018854499969494E+00 a       301     0    13     1     1
  8.7912582899398806E-01 a       302     0    13     1     2
 -1.3228491891932996E+00 a       303     0    13     1     3
 -8.3118161985670047E-01 a       304     0    13     1     4
  1.0158055493419522E+00 a       305     0    13     1     5
 -1.6938261200364182E+00 a       306     0    13     1     6
 -2.3260261679255860E+00 a       307     0    13     1     7
  9.7291430060559625E-01 a       308     0    13     1     8
 -1.5203091587545503E+00 a       309     0    13     1     9
  3.1205383543996179E-01 a       310     0    13     1    10
  1.9842923990793168E-01 a       311     0    13     1    11
  2.0665814647137433E+00 a       312     0    13     1    12
  6.8344180026750667E-01 a       313     0    13     1    13
 -4.9932998706431347E-01 a       314     0    13     1    14
 -3.0810973672318182E-01 a       315     0    13     1    15
  6.7336806010145434E-01 a       316     0    13     1    16
  1.7006986115273293E+00 a       317     0    13     1    17
 -1.7915938515522907E+00 a       318     0    13     1    18
  1.0234158173492061E+00 a       319     0    13     1    19
  5.9622424219384934E-02 a       320     0    13     1    20
 -6.7870261765521156E-01 a       321     0    13     1    21
  3.0341121445835700E-01 a       322     0    13     1    22
  2.8837014490897039E+00 a       323     0    13     1    23
 -2.9375264005865909E-01 a       324     0    13     1    24
 -3.0266154705549368E+00 a       325     0    13     1    25
 -1.1566564291993151E+00 a       326     0    14     1     1
 -1.4297376779518816E+00 a       327     0    14     1     2
 -1.4941311927523770E-01 a       328     0    14     1     3
  1.5309842098857085E+00 a       329     0    14     1     4
  5.7513693745172612E-01 a       330     0    14     1     5
  5.6372666307242980E-01 a       331     0    14     1     6
  1.6043708610696508E-01 a       332     0    14     1     7
 -2.6608667284057713E-01 a       333     0    14     1     8
 -3.9914838896140237E-01 a       334     0    14     1     9
 -2.4195233855273676E-01 a       335     0    14     1    10
 -1.0452136283533657E-02 a       336     0    14     1    11
 -1.7893381404396669E+00 a       337     0    14     1    12
 -7.9213095265134936E-01 a       338     0    14     1    13
  1.0756164589818737E+00 a       339     0    14     1    14
  1.4532445812724486E+00 a       340     0    14     1    15
 -1.0292382343729016E+00 a       341     0    14     1    16
 -2.5294890466388686E-01 a       342     0    14     1    17
  2.1975689998054091E+00 a       343     0    14     1    18
 -3.4712934525950524E-03 a       344     0    14     1    19
  9.3408264727854184E-01 a       345     0    14     1    20
  2.5090786156867488E+00 a       346     0    14     1    21
 -1.3402730816940598E+00 a       347     0    14     1    22
 -3.1185865556921790E+00 a       348     0    14     1    23
 -5.4683548732553300E-01 a       349     0    14     1    24
 -1.3038023124226530E+00 a       350     0    14     1    25
 -3.9954874386988886E+00 a       351     0    15     1     1
 -1.3776220517629751E+00 a       352     0    15     1     2
 -5.4577905656354075E-01 a       353     0    15     1     3
  2.7713123413011651E+00 a       354     0    15     1     4
  2.0228865861222611E-01 a       355     0    15     1     5
  6.6241703752916425E-01 a       356     0    15     1     6
  2.2347854615132121E+00 a       357     0    15     1     7
 -3.3600042309887415E+00 a       358     0    15     1     8
  2.0493721782175616E+00 a       359     0    15     1     9
 -1.2417985809639636E+00 a       360     0    15     1    10
 -2.4143736183465996E+00 a       361     0    15     1    11
 -1.4986384528665300E+00 a       362     0    15     1    12
  1.2419591281039590E+00 a       363     0    15     1    13
  1.1577768559168153E+00 a       364     0    15     1    14
 -9.1833361608328756E-01 a       365     0    15     1    15
  1.6957859965588089E+00 a       366     0    15     1    16
 -1.1226601662709133E+00 a       367     0    15     1    17
  1.4549292806151553E+00 a       368     0    15     1    18
 -4.4026800579087505E-01 a       369     0    15     1    19
 -1.6968579919563596E+00 a       370     0    15     1    20
  5.1203073318772185E-01 a       371     0    15     1    21
 -1.5241624763956556E+00 a       372     0    15     1    22
 -2.6396984108295380E+00 a       373     0    15     1    23
  1.2491128366626247E+00 a       374     0    15     1    24
  4.2970023513606446E+00 a       375     0    15     1    25
  3.0108842621300629E+00 a       376     0    16     1     1
  2.4400306126002680E+00 a       377     0    16     1     2
 -1.1798729503378369E+00 a       378     0    16     1     3
  5.1500869755142231E-01 a       379     0    16     1     4
 -3.5691304810416413E-01 a       380     0    16     1     5
 -2.7404194797939780E+00 a       381     0    16     1     6
 -5.9446916874489864E-01 a       382     0    16     1     7
  1.8446009965381531E+00 a       383     0    16     1     8
 -4.7567550294318550E-01 a       384     0    16     1     9
  9.0799115558984167E-01 a       385     0    16     1    10
  1.3557034173901283E+00 a       386     0    16     1    11
  4.1017344272627360E-01 a       387     0    16     1    12
  6.1745237204644643E-01 a       388     0    16     1    13
 -1.6381986946393927E+00 a       389     0    16     1    14
 -9.4620565425065001E-02 a       390     0    16     1    15
 -7.1148022974136216E-01 a       391     0    16     1    16
  1.8276406890438954E+00 a       392     0    16     1    17
 -8.7132416385138500E-01 a       393     0    16     1    18
  1.4136996818397778E+00 a       394     0    16     1    19
  1.3582313695809992E-01 a       395     0    16     1    20
 -8.7094740539761117E-01 a       396     0    16     1    21
 -1.8137491504325702E+00 a       397     0    16     1    22
  1.1764127597407184E+00 a       398     0    16     1    23
 -1.0173160106880874E+00 a       399     0    16     1    24
 -2.4216483367670389E+00 a       400     0    16     1    25
 -5.9812186644037899E+00 a       401     0    17     1     1
 -3.0803807499407537E-01 a       402     0    17     1     2
  1.8255640744305688E+00 a       403     0    17     1     3
  2.3347598885007205E-03 a       404     0    17     1     4
 -1.4474950740829598E-01 a       405     0    17     1     5
  3.5860730299528614E+00 a       406     0    17     1     6
  1.3332700664534629E+00 a       407     0    17     1     7
 -3.0685773495816706E+00 a       408     0    17     1     8
  1.9009477310270146E+00 a       409     0    17     1     9
 -1.0653563674757351E+00 a       410     0    17     1    10
 -8.6836051330565933E-02 a       411     0    17     1    11
 -1.5797057140185153E+00 a       412     0    17     1    12
 -4.0886990169094700E-01 a       413     0    17     1    13
  3.5265574371628117E-01 a       414     0    17     1    14
 -8.6194923953276981E-01 a       415     0    17     1    15
  1.9978494141874026E-02 a       416     0    17     1    16
 -2.0251250794461133E+00 a       417     0    17     1    17
  8.6400714450157720E-02 a       418     0    17     1    18
  1.5444542326491922E-01 a       419     0    17     1    19
  1.8220513206841082E-01 a       420     0    17     1    20
  2.7127754958139301E+00 a       421     0    17     1    21
  1.0154883493167155E+00 a       422     0    17     1    22
 -3.7872957701967396E+00 a       423     0    17     1    23
  6.7078399857023974E-01 a       424     0    17     1    24
  1.7841194479994844E+00 a       425     0    17     1    25
  2.8698278944044695E+00 a       426     0    18     1     1
  4.3200228232613130E-01 a       427     0    18     1     2
  6.2075394779862592E-01 a       428     0    18     1     3
 -4.0345458161846457E+00 a       429     0    18     1     4
 -6.4298966295231297E-01 a       430     0    18     1     5
 -3.0494252951622303E-01 a       431     0    18     1     6
  1.2031621467913876E+00 a       432     0    18     1     7
  2.9656115567429531E+00 a       433     0    18     1     8
  1.4332048790054572E+00 a       434     0    18     1     9
  2.4607086028487379E+00 a       435     0    18     1    10
 -1.7975418444633016E+00 a       436     0    18     1    11
  1.5327944769118702E+00 a       437     0    18     1    12
  4.0715654848874223E+00 a       438     0    18     1    13
 -1.7482981934777475E+00 a       439     0    18     1    14
 -6.3315639661221612E-01 a       440     0    18     1    15
 -3.1319126033020789E-01 a       441     0    18     1    16
  1.1883731693243418E-01 a       442     0    18     1    17
 -1.4625290193529956E+00 a       443     0    18     1    18
 -1.1898004397967892E+00 a       444     0    18     1    19
 -4.9497780243390993E-01 a       445     0    18     1    20
 -3.8855799921755594E+00 a       446     0    18     1    21
  3.5959587561312216E+00 a       447     0    18     1    22
  3.9157540560260640E+00 a       448     0    18     1    23
 -3.1511559007790368E-01 a       449     0    18     1    24
  2.4496301062188852E+00 a       450     0    18     1    25
  8.2610343655022120E+00 a       451     0    19     1     1
  8.2412790995508667E-01 a       452     0    19     1     2
 -1.3659313466884309E+00 a       453     0    19     1     3
 -2.2798976808826348E+00 a       454     0    19     1     4
  1.8802156930389511E+00 a       455     0    19     1     5
 -3.2236060261816104E+00 a       456     0    19     1     6
 -9.4607668798861388E-01 a       457     0    19     1     7
  4.6189625826912666E+00 a       458     0    19     1     8
 -2.6755133663073898E+00 a       459     0    19     1     9
  3.4113325494635576E+00 a       460     0    19     1    10
  1.5572209814739038E+00 a       461     0    19     1    11
 -1.3779511479257192E+00 a       462     0    19     1    12
 -5.5207367007712049E-01 a       463     0    19     1    13
  4.8087044799297674E-01 a       464     0    19     1    14
  7.8930895248353128E-01 a       465     0    19     1    15
 -1.0358081769964442E+00 a       466     0    19     1    16
 -1.4449382639294259E+00 a       467     0    19     1    17
 -9.5155272956349224E-01 a       468     0    19     1    18
  2.0294831752164462E+00 a       469     0    19     1    19
  8.4445933344550161E-01 a       470     0    19     1    20
  1.0698370361521244E-01 a       471     0    19     1    21
  1.9534065726061367E+00 a       472     0    19     1    22
  3.4156987874164781E+00 a       473     0    19     1    23
 -1.1023221852918912E+00 a       474     0    19     1    24
 -5.8356901712381983E+00 a       475     0    19     1    25
 -2.5328637878876705E+00 a       476     0    20     1     1
  1.6539310909821163E+00 a       477     0    20     1     2
  6.4672263310443534E-01 a       478     0    20     1     3
 -1.0128331732831637E+00 a       479     0    20     1     4
 -2.2568254437521182E+00 a       480     0    20     1     5
  2.0685061602862569E+00 a       481     0    20     1     6
  3.4299604230249653E-01 a       482     0    20     1     7
 -1.8284653072705741E+00 a       483     0    20     1     8
  1.1587276266051572E+00 a       484     0    20     1     9
 -1.8956136069848478E-01 a       485     0    20     1    10
  1.5872440967583021E-01 a       486     0    20     1    11
  1.5828843280528995E-01 a       487     0    20     1    12
 -9.9123775003351633E-01 a       488     0    20     1    13
  2.2054231147352921E+00 a       489     0    20     1    14
 -7.4624065745499202E-01 a       490     0    20     1    15
 -1.5170784642006554E+00 a       491     0    20     1    16
  1.5908010176661151E+00 a       492     0    20     1    17
  1.2093306693489467E+00 a       493     0    20     1    18
 -2.3085315555056399E-01 a       494     0    20     1    19
 -1.2661270002250740E+00 a       495     0    20     1    20
  8.3290080920416443E-01 a       496     0    20     1    21
 -5.3600725762007306E-01 a       497     0    20     1    22
 -2.9577443529483305E-01 a       498     0    20     1    23
 -1.4693386093828966E+00 a       499     0    20     1    24
  3.5815517700753570E+00 a       500     0    20     1    25
  2.0630201230115937E+00 a       501     0    21     1     1
 -2.8050806838821449E+00 a       502     0    21     1     2
 -4.3370753333942069E-01 a       503     0    21     1     3
  1.1561174238974656E+00 a       504     0    21     1     4
 -1.5720657255406913E-02 a       505     0    21     1     5
 -2.8522245360972276E+00 a       506     0    21     1     6
 -2.4144372597115352E-01 a       507     0    21     1     7
  2.6020932395610039E+00 a       508     0    21     1     8
  4.0346244161553524E-01 a       509     0    21     1     9
  5.8150772946375706E-01 a       510     0    21     1    10
  3.3223625157400893E-01 a       511     0    21     1    11
 -1.2585319378281516E+00 a       512     0    21     1    12
  5.7659392429979639E-01 a       513     0    21     1    13
 -6.6710005242429937E-01 a       514     0    21     1    14
  2.2795424888478918E-01 a       515     0    21     1    15
  1.3104551611917141E+00 a       516     0    21     1    16
 -3.0189834474829702E-01 a       517     0    21     1    17
  1.1361117224115433E+00 a       518     0    21     1    18
  9.8881005465152960E-01 a       519     0    21     1    19
  2.0175008080203150E-01 a       520     0    21     1    20
 -2.1401536462955275E+00 a       521     0    21     1    21
  2.8719015412348153E-01 a       522     0    21     1    22
  1.5726295390067904E+00 a       523     0    21     1    23
 -6.8367305339528750E-01 a       524     0    21     1    24
 -2.1221790752960565E-01 a       525     0    21     1    25
 -3.9260523600749742E-01 a       526     0    22     1     1
  5.7731859184029988E-01 a       527     0    22     1     2
 -1.2363490442924041E+00 a       528     0    22     1     3
  2.9274352631303122E+00 a       529     0    22     1     4
  1.6760292535446437E+00 a       530     0    22     1     5
