################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1220669827261529E+00 a       112     0     5     1    12
 -2.5841873583969583E+00 a       113     0     5     1    13
  2.0344831161349899E+00 a       114     0     5     1    14
  2.2872121505509710E-01 a       115     0     5     1    15
  1.4304871379549502E+00 a       116     0     5     1    16
  1.3556833995975404E+00 a       117     0     5     1    17
  4.1300785747171376E-01 a       118     0     5     1    18
  2.2043197602938197E-01 a       119     0     5     1    19
 -3.7369492715058739E+00 a       120     0     5     1    20
 -2.4136793770051042E+00 a       121     0     5     1    21
 -1.9505931560624099E+00 a       122     0     5     1    22
  1.0524802323991489E+00 a       123     0     5     1    23
 -2.4189870077699210E-01 a       124     0     5     1    24
 -4.3086807002027216E-01 a       125     0     5     1    25
 -5.8169623199723679E+00 a       126     0     6     1     1
 -1.6539647426340522E+00 a       127     0     6     1     2
  1.2148075417351638E+00 a       128     0     6     1     3
 -1.6212138127384501E+00 a       129     0     6     1     4
 -3.4440339547676033E+00 a       130     0     6     1     5
  3.0429581695750336E+00 a       131     0     6     1     6
 -6.2982208050943713E+00 a       132     0     6     1     7
 -5.3094666064141034E+00 a       133     0     6     1     8
 -2.0259586675743284E+00 a       134     0     6     1     9
  5.5002516771938756E+00 a       135     0     6     1    10
 -2.0592884148479307E+00 a       136     0     6     1    11
 -5.8232722742861909E-01 a       137     0     6     1    12
  5.9447234732546601E+00 a       138     0     6     1    13
  5.2416933188343906E-01 a       139     0     6     1    14
  7.9105340426678528E-01 a       140     0     6     1    15
  2.3826320990761167E+00 a       141     0     6     1    16
 -1.9936801078002317E+00 a       142     0     6     1    17
  5.6830236590310133E+00 a       143     0     6     1    18
  2.5504315922894967E+00 a       144     0     6     1    19
 -3.0048325923182571E+00 a       145     0     6     1    20
  1.0581812283917316E+00 a       146     0     6     1    21
  5.6029405608630845E-01 a       147     0     6     1    22
 -1.5783109167898139E+00 a       148     0     6     1    23
 -2.6418425197985546E-01 a       149     0     6     1    24
  9.7933065561887283E+00 a       150     0     6     1    25
 -3.8031073866582144E-01 a       151     0     7     1     1
 -6.3433313103085909E-01 a       152     0     7     1     2
  6.7098533491956847E+00 a       153     0     7     1     3
  3.9058799587794596E-01 a       154     0     7     1     4
  1.2968914773654112E+00 a       155     0     7     1     5
  1.9900427442027859E+00 a       156     0     7     1     6
 -1.8543657384294501E-01 a       157     0     7     1     7
  6.3448672042953360E+00 a       158     0     7     1     8
  4.3524795067148743E+00 a       159     0     7     1     9
 -5.6375786647347530E+00 a       160     0     7     1    10
 -5.0089391718265643E+00 a       161     0     7     1    11
 -1.7340856951314501E+00 a       162     0     7     1    12
 -2.7997703186773704E+00 a       163     0     7     1    13
  1.3710507549343505E+00 a       164     0     7     1    14
  1.8450527397612542E+00 a       165     0     7     1    15
  1.6179953351194030E+00 a       166     0     7     1    16
  5.7736998329222349E+00 a       167     0     7     1    17
  3.5646231398727590E-01 a       168     0     7     1    18
 -2.7336967773171259E+00 a       169     0     7     1    19
 -1.9046273519073857E+00 a       170     0     7     1    20
  1.0164934770187056E-01 a       171     0     7     1    21
 -1.2348714142392858E+01 a       172     0     7     1    22
 -3.8124501268015498E+00 a       173     0     7     1    23
 -1.5596988584817750E+00 a       174     0     7     1    24
 -4.2747654880322837E-03 a       175     0     7     1    25
  1.7163684281894225E+00 a       176     0     8     1     1
  4.1228824071053038E+00 a       177     0     8     1     2
 -6.9752750874565308E+00 a       178     0     8     1     3
 -4.1416790727223987E+00 a       179     0     8     1     4
  1.5645829496062529E+00 a       180     0     8     1     5
  3.6382418084919176E-02 a       181     0     8     1     6
 -4.5762604008482050E-01 a       182     0     8     1     7
  2.5063746837312245E-01 a       183     0     8     1     8
  2.1606320016623676E-01 a       184     0     8     1     9
 -1.1386226120338021E+00 a       185     0     8     1    10
  1.3116777304704834E+00 a       186     0     8     1    11
 -2.8459152561140071E+00 a       187     0     8     1    12
  2.0384279501970153E+00 a       188     0     8     1    13
 -1.0298867964643921E+00 a       189     0     8     1    14
 -5.2516073211864738E+00 a       190     0     8     1    15
 -1.0808567508387128E+00 a       191     0     8     1    16
  8.0000429692185640E-02 a       192     0     8     1    17
 -2.2139521198989121E+00 a       193     0     8     1    18
  8.2734942058562500E-01 a       194     0     8     1    19
  2.0141450673827732E+00 a       195     0     8     1    20
 -8.2473402312905031E-01 a       196     0     8     1    21
 -1.8670367886431722E+00 a       197     0     8     1    22
  1.9530894081468922E-01 a       198     0     8     1    23
 -1.0268422706773808E+00 a       199     0     8     1    24
  1.0387996191071560E+00 a       200     0     8     1    25
 -8.4951157648101250E-01 a       201     0     9     1     1
 -1.4360445411431313E+00 a       202     0     9     1     2
  4.1379909534851284E-01 a       203     0     9     1     3
 -5.8391212409013338E-01 a       204     0     9     1     4
  9.3868262151760834E-02 a       205     0     9     1     5
  1.4682429281436076E+00 a       206     0     9     1     6
 -1.6446697775367081E-01 a       207     0     9     1     7
 -1.1527532413447563E+00 a       208     0     9     1     8
 -1.4246142735179679E+00 a       209     0     9     1     9
  1.6436808843864710E+00 a       210     0     9     1    10
  1.8327147547610609E+00 a       211     0     9     1    11
  4.3132744100554621E-02 a       212     0     9     1    12
  6.5562638146501331E-02 a       213     0     9     1    13
  1.4475477277882363E+00 a       214     0     9     1    14
 -1.6801949094593609E+00 a       215     0     9     1    15
  2.9698731841086237E+00 a       216     0     9     1    16
 -2.0069348557648388E+00 a       217     0     9     1    17
  9.2946773037539532E-01 a       218     0     9     1    18
  1.9078326504981977E+00 a       219     0     9     1    19
 -2.6805220193641257E+00 a       220     0     9     1    20
 -7.0908145404213718E-01 a       221     0     9     1    21
  2.8666352104009043E+00 a       222     0     9     1    22
  1.5685120009162254E+00 a       223     0     9     1    23
  8.5792802832988291E-01 a       224     0     9     1    24
 -3.6651340877663857E-01 a       225     0     9     1    25
  2.1904429415905606E+00 a       226     0    10     1     1
  8.2056117428028363E-01 a       227     0    10     1     2
 -4.3973297800274130E-01 a       228     0    10     1     3
  4.2468938047084870E-01 a       229     0    10     1     4
 -1.7946419744466202E-01 a       230     0    10     1     5
 -2.8599535277663732E+00 a       231     0    10     1     6
  2.1352101901937521E+00 a       232     0    10     1     7
  2.2339527229969018E+00 a       233     0    10     1     8
  5.7142740259904434E-01 a       234     0    10     1     9
 -2.4295556212423084E+00 a       235     0    10     1    10
  6.4611269822854485E-03 a       236     0    10     1    11
  2.3613635226019620E+00 a       237     0    10     1    12
 -3.6565231783480470E+00 a       238     0    10     1    13
  1.8764852068416131E+00 a       239     0    10     1    14
 -6.8915071307112241E-01 a       240     0    10     1    15
  6.3762934491216627E-01 a       241     0    10     1    16
  2.2845921177632067E+00 a       242     0    10     1    17
 -2.8062095928492461E+00 a       243     0    10     1    18
 -5.9890641839361447E-01 a       244     0    10     1    19
  2.8195024902225967E+00 a       245     0    10     1    20
  2.3551868515246566E-01 a       246     0    10     1    21
 -1.6182597356521171E+00 a       247     0    10     1    22
  5.2637052102610937E-01 a       248     0    10     1    23
  4.3597748636201572E-01 a       249     0    10     1    24
 -2.1746408127549270E+00 a       250     0    10     1    25
 -5.9930135801217410E-01 a       251     0    11     1     1
 -1.7265871350499935E+00 a       252     0    11     1     2
 -5.2684413589508869E+00 a       253     0    11     1     3
 -1.6418773057900233E+00 a       254     0    11     1     4
  2.6536772865354825E+00 a       255     0    11     1     5
 -3.4493155346015469E+00 a       256     0    11     1     6
  4.0318315370572106E+00 a       257     0    11     1     7
 -3.7617456170028420E+00 a       258     0    11     1     8
 -4.6005606461193862E+00 a       259     0    11     1     9
  1.7353792372877117E+00 a       260     0    11     1    10
 -6.6170755097620102E+00 a       261     0    11     1    11
  3.1845600269527328E+00 a       262     0    11     1    12
  1.3186356740292793E+00 a       263     0    11     1    13
  4.9077677457125741E+00 a       264     0    11     1    14
 -4.1380328624068534E+00 a       265     0    11     1    15
  7.7844404023983749E-01 a       266     0    11     1    16
 -4.9636571305561432E+00 a       267     0    11     1    17
  1.8528724069082405E+00 a       268     0    11     1    18
  4.3200121664251373E-01 a       269     0    11     1    19
  1.7979066394981152E-01 a       270     0    11     1    20
  2.6368339835677235E+00 a       271     0    11     1    21
  1.2574342699549060E+01 a       272     0    11     1    22
  2.2995219348603944E+00 a       273     0    11     1    23
 -1.1175428949855377E+00 a       274     0    11     1    24
 -3.5918308762414921E+00 a       275     0    11     1    25
  3.0660986796939174E+00 a       276     0    12     1     1
  5.4507503795873600E+00 a       277     0    12     1     2
  4.5162705608732399E+00 a       278     0    12     1     3
 -1.2487187309955143E+00 a       279     0    12     1     4
 -4.1794815279679087E-01 a       280     0    12     1     5
 -7.8546639703768883E-01 a       281     0    12     1     6
  9.9668231965806575E-01 a       282     0    12     1     7
 -1.6980673577648153E+00 a       283     0    12     1     8
 -4.2119175034556591E+00 a       284     0    12     1     9
 -4.4491196732801290E+00 a       285     0    12     1    10
  5.0573059922263921E+00 a       286     0    12     1    11
 -4.5992915183557246E+00 a       287     0    12     1    12
  4.5158712043532856E-01 a       288     0    12     1    13
  5.5848227488866986E-01 a       289     0    12     1    14
  1.6268122442913273E+00 a       290     0    12     1    15
 -1.8600425321150995E+00 a       291     0    12     1    16
  4.9355971551226823E+00 a       292     0    12     1    17
 -3.3955582209801505E+00 a       293     0    12     1    18
  3.3624862333988141E+00 a       294     0    12     1    19
  3.3902548599137314E+00 a       295     0    12     1    20
  1.3564707216328578E+00 a       296     0    12     1    21
 -1.3508928771839015E+00 a       297     0    12     1    22
  6.9447453105925261E-01 a       298     0    12     1    23
  1.0863792484672463E-01 a       299     0    12     1    24
 -2.3351666119908647E+00 a       300     0    12     1    25
 -8.4351844195009140E-01 a       301     0    13     1     1
  2.1424162540688854E+00 a       302     0    13     1     2
  6.1211838570065857E-01 a       303     0    13     1     3
  1.6072888788301936E+00 a       304     0    13     1     4
 -5.7539405337597427E-01 a       305     0    13     1     5
 -1.2528647883042692E+00 a       306     0    13     1     6
  3.0290464970269988E+00 a       307     0    13     1     7
  2.1645720759785450E-01 a       308     0    13     1     8
 -1.5935476404304938E-01 a       309     0    13     1     9
 -2.4471607956210428E-01 a       310     0    13     1    10
 -3.1455153660489517E+00 a       311     0    13     1    11
  4.5526982419200396E-01 a       312     0    13     1    12
  2.4682174173425976E-02 a       313     0    13     1    13
 -1.5236636618452617E+00 a       314     0    13     1    14
  1.5208377650862856E-01 a       315     0    13     1    15
 -7.0579169328071745E-01 a       316     0    13     1    16
  1.5866668223286720E+00 a       317     0    13     1    17
 -2.3247810987133205E-01 a       318     0    13     1    18
 -1.7548088782618620E-01 a       319     0    13     1    19
  1.4334663211276315E+00 a       320     0    13     1    20
  4.5885900412049686E-02 a       321     0    13     1    21
 -2.6940098627781257E+00 a       322     0    13     1    22
 -1.8663331837016917E+00 a       323     0    13     1    23
 -3.5664770569503229E-01 a       324     0    13     1    24
  1.8623698481864359E+00 a       325     0    13     1    25
 -4.0195535086652340E-01 a       326     0    14     1     1
  1.7600512841118352E+00 a       327     0    14     1     2
  5.8825187158678389E+00 a       328     0    14     1     3
  1.2333288368884021E+00 a       329     0    14     1     4
 -4.8008129984679038E-01 a       330     0    14     1     5
  4.1326371219591657E-01 a       331     0    14     1     6
 -1.9460431657884750E-01 a       332     0    14     1     7
  1.4230090920831229E+00 a       333     0    14     1     8
  2.5574124754542313E+00 a       334     0    14     1     9
 -3.2120612902010808E+00 a       335     0    14     1    10
  4.4818627686757866E+00 a       336     0    14     1    11
 -3.4866094732744735E+00 a       337     0    14     1    12
 -8.9306331269701822E-01 a       338     0    14     1    13
 -1.0877433519606527E+00 a       339     0    14     1    14
  3.3935450953762674E+00 a       340     0    14     1    15
 -7.6930404094887139E-01 a       341     0    14     1    16
  4.0942427741606284E+00 a       342     0    14     1    17
  1.5954333446080415E+00 a       343     0    14     1    18
 -3.3814522670576758E-01 a       344     0    14     1    19
  4.9646277854018478E-01 a       345     0    14     1    20
  5.8379892303014758E-01 a       346     0    14     1    21
 -9.4610264528267081E+00 a       347     0    14     1    22
 -2.2255917340670859E+00 a       348     0    14     1    23
  7.9813219531827173E-01 a       349     0    14     1    24
 -2.3610384131435433E-01 a       350     0    14     1    25
 -5.1538999368506300E-01 a       351     0    15     1     1
 -8.0828134263847162E-01 a       352     0    15     1     2
  7.0130075006146519E-01 a       353     0    15     1     3
  2.5604482223275964E+00 a       354     0    15     1     4
 -2.2110904472655983E+00 a       355     0    15     1     5
  1.5341224827864415E+00 a       356     0    15     1     6
  1.3780925494294438E+00 a       357     0    15     1     7
  2.5069262600106561E+00 a       358     0    15     1     8
  2.7874340025179345E+00 a       359     0    15     1     9
  3.1298720882414166E+00 a       360     0    15     1    10
 -1.7978395820330786E+00 a       361     0    15     1    11
  2.2538776730403853E+00 a       362     0    15     1    12
 -6.0988992138649722E-01 a       363     0    15     1    13
  1.9460218577536053E+00 a       364     0    15     1    14
  2.0945114078717597E+00 a       365     0    15     1    15
  5.6865228997935868E-01 a       366     0    15     1    16
 -4.1024263693603202E-01 a       367     0    15     1    17
 -1.2731569078729936E+00 a       368     0    15     1    18
 -1.3386212991146433E+00 a       369     0    15     1    19
 -1.4579116522006439E+00 a       370     0    15     1    20
 -2.5222114517881327E+00 a       371     0    15     1    21
 -2.4979864944147909E+00 a       372     0    15     1    22
  5.6146827227757012E-01 a       373     0    15     1    23
  1.4864778727636493E-01 a       374     0    15     1    24
 -1.1823119337788752E+00 a       375     0    15     1    25
 -3.5128072462990645E-01 a       376     0    16     1     1
 -4.8829683836816301E-01 a       377     0    16     1     2
  4.9800073266776552E+00 a       378     0    16     1     3
 -7.0425999791202276E-01 a       379     0    16     1     4
 -5.0823885085475154E-02 a       380     0    16     1     5
  1.7360032854631646E+00 a       381     0    16     1     6
 -3.3054140849545357E+00 a       382     0    16     1     7
  2.3124847431532518E+00 a       383     0    16     1     8
 -9.5515901502223818E-02 a       384     0    16     1     9
 -3.3589085882648941E+00 a       385     0    16     1    10
 -1.4243754569842511E+00 a       386     0    16     1    11
 -2.3990793066538463E+00 a       387     0    16     1    12
  3.7607521907694197E-01 a       388     0    16     1    13
 -2.0607453299837397E+00 a       389     0    16     1    14
  1.2048954512174623E+00 a       390     0    16     1    15
  1.0840264010770162E-01 a       391     0    16     1    16
  3.6320362293910136E+00 a       392     0    16     1    17
 -6.3315690254728968E-02 a       393     0    16     1    18
  8.5853716928277224E-01 a       394     0    16     1    19
 -4.5702948876404514E-01 a       395     0    16     1    20
 -1.4752065598646420E+00 a       396     0    16     1    21
 -1.4532451701658349E+00 a       397     0    16     1    22
 -7.3163664750092866E-02 a       398     0    16     1    23
 -3.0797987697360921E-02 a       399     0    16     1    24
 -2.0270105994804828E+00 a       400     0    16     1    25
 -8.7962146966381854E-02 a       401     0    17     1     1
  1.5642665286520623E+00 a       402     0    17     1     2
  1.3710839930427523E+00 a       403     0    17     1     3
 -2.7571466871468457E-03 a       404     0    17     1     4
 -6.7980086079073054E-01 a       405     0    17     1     5
 -1.8935866221168887E-01 a       406     0    17     1     6
 -5.1287896165172420E-01 a       407     0    17     1     7
  1.4224956219767876E-01 a       408     0    17     1     8
  1.3470256476928708E+00 a       409     0    17     1     9
 -2.7876934855921784E+00 a       410     0    17     1    10
 -1.7061500020067493E+00 a       411     0    17     1    11
 -1.7784285609725621E+00 a       412     0    17     1    12
 -5.5474326418504949E-01 a       413     0    17     1    13
  9.9999800202318045E-01 a       414     0    17     1    14
 -2.1018482271180816E+00 a       415     0    17     1    15
  3.1892490186291234E-01 a       416     0    17     1    16
  2.6546850981344072E-01 a       417     0    17     1    17
 -1.4347740131409945E+00 a       418     0    17     1    18
  2.7631797550280779E-01 a       419     0    17     1    19
 -6.9920286065604920E-01 a       420     0    17     1    20
  4.1357994594576508E-01 a       421     0    17     1    21
 -1.1683978619169748E+00 a       422     0    17     1    22
  2.5926287709669660E-01 a       423     0    17     1    23
 -1.2326110035679159E+00 a       424     0    17     1    24
  1.8281492546627740E+00 a       425     0    17     1    25
  1.0522083770387030E+00 a       426     0    18     1     1
  8.5435428617079334E-01 a       427     0    18     1     2
 -6.4733890943910311E-01 a       428     0    18     1     3
 -2.6334946336370342E+00 a       429     0    18     1     4
  1.1816360921828335E+00 a       430     0    18     1     5
  3.2084168574708714E+00 a       431     0    18     1     6
 -2.6287432004632865E+00 a       432     0    18     1     7
  7.6613879889449943E-01 a       433     0    18     1     8
  1.0907059287733838E+00 a       434     0    18     1     9
 -3.1894131343321358E-01 a       435     0    18     1    10
  9.9973965770177864E-01 a       436     0    18     1    11
 -5.9826384253576104E-01 a       437     0    18     1    12
  1.5730247730931686E+00 a       438     0    18     1    13
 -1.3263245716704328E+00 a       439     0    18     1    14
  6.6507031297450792E-01 a       440     0    18     1    15
  8.9175141004602321E-01 a       441     0    18     1    16
  1.1336606996896685E+00 a       442     0    18     1    17
  3.6226145611171073E-02 a       443     0    18     1    18
  5.4526165351963207E-01 a       444     0    18     1    19
  1.5303037458297575E+00 a       445     0    18     1    20
  5.8334849073244965E-01 a       446     0    18     1    21
 -3.4471561535688283E-01 a       447     0    18     1    22
  9.9486878262068890E-01 a       448     0    18     1    23
 -3.3234324379377540E+00 a       449     0    18     1    24
 -1.0504287247889046E+00 a       450     0    18     1    25
  3.0303580827058223E+00 a       451     0    19     1     1
  1.0458530651647102E+00 a       452     0    19     1     2
  1.6066262451564128E-01 a       453     0    19     1     3
 -1.8903876421990045E+00 a       454     0    19     1     4
  6.3807245821091374E-02 a       455     0    19     1     5
  1.5317999072516770E+00 a       456     0    19     1     6
  2.3765047146374804E-01 a       457     0    19     1     7
  6.3759143261296924E-01 a       458     0    19     1     8
 -8.5572429284657581E-01 a       459     0    19     1     9
  3.0739977839834505E+00 a       460     0    19     1    10
 -1.0631169803923259E+00 a       461     0    19     1    11
 -1.9062140702027268E+00 a       462     0    19     1    12
  2.8555764814917539E-01 a       463     0    19     1    13
  5.3652462164606207E-01 a       464     0    19     1    14
 -2.4999224099380561E+00 a       465     0    19     1    15
  6.6639256487165488E-01 a       466     0    19     1    16
 -9.8293600288293041E-03 a       467     0    19     1    17
  2.3668692109383147E+00 a       468     0    19     1    18
  1.0177902511019572E+00 a       469     0    19     1    19
 -1.2898889956884985E-01 a       470     0    19     1    20
  2.3072061131026023E+00 a       471     0    19     1    21
 -2.2169832189792507E+00 a       472     0    19     1    22
 -4.7945902954235231E-01 a       473     0    19     1    23
  1.6898972173539772E+00 a       474     0    19     1    24
  1.5679485893571752E+00 a       475     0    19     1    25
 -1.7305641101247824E+00 a       476     0    20     1     1
  3.8758667981549850E+00 a       477     0    20     1     2
  2.7993412390825654E+00 a       478     0    20     1     3
 -2.4416992267749555E+00 a       479     0    20     1     4
  3.4068340235031473E+00 a       480     0    20     1     5
  1.3799798215049452E+00 a       481     0    20     1     6
 -3.2863590876386461E+00 a       482     0    20     1     7
 -1.8385743603449098E+00 a       483     0    20     1     8
 -5.7949056092594231E-01 a       484     0    20     1     9
 -1.6900516089191813E+00 a       485     0    20     1    10
  3.4092693869719621E+00 a       486     0    20     1    11
 -1.6313111050348994E+00 a       487     0    20     1    12
  2.1432282059130450E+00 a       488     0    20     1    13
 -4.2487340890375940E+00 a       489     0    20     1    14
  2.1136779419236142E+00 a       490     0    20     1    15
  1.0139609815555830E+00 a       491     0    20     1    16
 -2.5837939826757494E-01 a       492     0    20     1    17
 -4.2479409403190491E+00 a       493     0    20     1    18
 -3.6366001105956873E+00 a       494     0    20     1    19
 -2.4709778353979499E+00 a       495     0    20     1    20
 -2.6829984750979374E+00 a       496     0    20     1    21
  5.8913827624498760E-01 a       497     0    20     1    22
  4.7375579378790167E-01 a       498     0    20     1    23
  1.0391903843803971E+00 a       499     0    20     1    24
 -3.2220744489882542E+00 a       500     0    20     1    25
 -2.0862522254888503E+00 a       501     0    21     1     1
  6.3308128373750545E+00 a       502     0    21     1     2
  1.4454259957822038E+00 a       503     0    21     1     3
  7.4536777653530384E-01 a       504     0    21     1     4
  1.3805520779361768E-02 a       505     0    21     1     5
  1.4815795528005857E+00 a       506     0    21     1     6
 -3.7482591441189639E+00 a       507     0    21     1     7
 -1.6357660092962538E+00 a       508     0    21     1     8
  3.2193191900606672E+00 a       509     0    21     1     9
 -3.1008415881179596E+00 a       510     0    21     1    10
  2.3106846495848097E+00 a       511     0    21     1    11
 -1.0403450389405287E-01 a       512     0    21     1    12
  3.3180361231066473E+00 a       513     0    21     1    13
 -7.7517640133735422E-01 a       514     0    21     1    14
  2.0734774184868807E+00 a       515     0    21     1    15
 -9.0948647852406106E-01 a       516     0    21     1    16
  3.6776922224347736E-01 a       517     0    21     1    17
 -2.4587284773654265E+00 a       518     0    21     1    18
 -1.7948307130458405E+00 a       519     0    21     1    19
 -2.2161944727382372E+00 a       520     0    21     1    20
 -1.1762784293118402E+00 a       521     0    21     1    21
  1.1693506854682136E+00 a       522     0    21     1    22
  1.3311905275023448E+00 a       523     0    21     1    23
 -3.3417953429563041E-01 a       524     0    21     1    24
 -4.4342757711981271E+00 a       525     0    21     1    25
 -8.8368992801708424E-01 a       526     0    22     1     1
 -2.5629059008124595E+00 a       527     0    22     1     2
  2.0637847197576256E+00 a       528     0    22     1     3
  3.6051069465892907E+00 a       529     0    22     1     4
 -2.1318084566151092E+00 a       530     0    22     1     5
