################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5516386814912346E+00 a       106     0     5     1     6
 -3.1234057754322468E+00 a       107     0     5     1     7
 -2.3049891126503508E+00 a       108     0     5     1     8
 -9.6273685287464073E-01 a       109     0     5     1     9
  7.0305604765810537E-01 a       110     0     5     1    10
  3.5152239226323450E+00 a       111     0     5     1    11
  1.9752069326018238E+00 a       112     0     5     1    12
  1.1967359504276625E+00 a       113     0     5     1    13
  9.5535161279517666E-01 a       114     0     5     1    14
  5.6237679414246289E-01 a       115     0     5     1    15
  3.4296168435086738E-01 a       116     0     5     1    16
 -1.6811724530048648E+00 a       117     0     5     1    17
 -5.7802084176448920E-01 a       118     0     5     1    18
 -1.1258528318426564E+00 a       119     0     5     1    19
  1.0920594227134293E+00 a       120     0     5     1    20
 -4.3691787026153799E+00 a       121     0     5     1    21
 -3.7948787171586971E+00 a       122     0     5     1    22
 -6.4041330744214975E-01 a       123     0     5     1    23
  3.6173244270958667E+00 a       124     0     5     1    24
  5.1442890943109620E-01 a       125     0     5     1    25
 -3.2568053373973842E+00 a       126     0     6     1     1
 -2.7145189037368561E-01 a       127     0     6     1     2
  3.9237047111682755E-01 a       128     0     6     1     3
 -4.7562477662833125E+00 a       129     0     6     1     4
  2.7774191313368495E+00 a       130     0     6     1     5
 -1.6808297073961980E+00 a       131     0     6     1     6
  1.4077849446977939E+00 a       132     0     6     1     7
 -4.7234025677199227E+00 a       133     0     6     1     8
  4.5703145294774696E+00 a       134     0     6     1     9
  2.2178216635087509E+00 a       135     0     6     1    10
 -1.4970903292760356E+00 a       136     0     6     1    11
  3.1432732927588005E+00 a       137     0     6     1    12
 -1.1559331818926022E+00 a       138     0     6     1    13
 -2.7621524403392863E+00 a       139     0     6     1    14
 -1.3633993527011701E+00 a       140     0     6     1    15
 -2.1697121780865620E+00 a       141     0     6     1    16
 -2.3367987776365018E+00 a       142     0     6     1    17
  3.3943107790446221E+00 a       143     0     6     1    18
  1.9639658698047946E+00 a       144     0     6     1    19
  9.7721203760628195E-01 a       145     0     6     1    20
  1.1280554621844217E+00 a       146     0     6     1    21
  3.6931894880254124E+00 a       147     0     6     1    22
 -2.1005495464190207E+00 a       148     0     6     1    23
 -8.7005645110359375E-01 a       149     0     6     1    24
 -2.3604060580436710E+00 a       150     0     6     1    25
 -3.8566197290069704E-01 a       151     0     7     1     1
 -4.0818056922688595E-01 a       152     0     7     1     2
  3.2939721755935576E+00 a       153     0     7     1     3
 -2.1206151544827607E+00 a       154     0     7     1     4
 -1.2089782807424194E+00 a       155     0     7     1     5
 -1.3988696693490683E+00 a       156     0     7     1     6
 -1.7141233689098463E+00 a       157     0     7     1     7
 -1.7949265854408678E-01 a       158     0     7     1     8
  1.3647607860844395E+00 a       159     0     7     1     9
 -2.6975866740471504E+00 a       160     0     7     1    10
  1.2233841897245088E+00 a       161     0     7     1    11
  2.0998660093140553E+00 a       162     0     7     1    12
 -3.1487833572813564E+00 a       163     0     7     1    13
  1.7666813739070213E+00 a       164     0     7     1    14
 -7.3733691429432702E-01 a       165     0     7     1    15
  1.5102774749557903E-02 a       166     0     7     1    16
 -8.2227858089037165E-01 a       167     0     7     1    17
  1.5980791524559768E-01 a       168     0     7     1    18
  3.0707481091588233E+00 a       169     0     7     1    19
  1.3407810682752188E+00 a       170     0     7     1    20
 -1.0684524224793097E+00 a       171     0     7     1    21
 -2.6348891391742408E+00 a       172     0     7     1    22
 -1.2156162549984035E+00 a       173     0     7     1    23
 -2.6366465955624263E+00 a       174     0     7     1    24
  4.3961713715466977E-01 a       175     0     7     1    25
  2.4687431851819421E+00 a       176     0     8     1     1
 -3.5570342528178533E-01 a       177     0     8     1     2
 -1.2551965263438247E+00 a       178     0     8     1     3
 -3.3202829895884967E+00 a       179     0     8     1     4
  1.7493096134689743E+00 a       180     0     8     1     5
 -1.2777373006338311E+00 a       181     0     8     1     6
  5.5089170010029642E-01 a       182     0     8     1     7
 -1.6164439361948666E+00 a       183     0     8     1     8
  3.3149672024188054E-01 a       184     0     8     1     9
  2.1979967790703681E+00 a       185     0     8     1    10
 -1.3006901374546489E+00 a       186     0     8     1    11
 -1.9703104333408930E-01 a       187     0     8     1    12
  2.5081907785757243E+00 a       188     0     8     1    13
  2.0531083988879417E+00 a       189     0     8     1    14
 -1.4379065084502001E+00 a       190     0     8     1    15
 -2.6467867800307801E+00 a       191     0     8     1    16
 -5.3951921094212429E-01 a       192     0     8     1    17
  1.2559084611942278E-01 a       193     0     8     1    18
 -7.0524486078477577E-01 a       194     0     8     1    19
  1.1892356330637699E+00 a       195     0     8     1    20
  1.3137551753458114E+00 a       196     0     8     1    21
 -1.3210275995013898E+00 a       197     0     8     1    22
 -1.3473665869420426E+00 a       198     0     8     1    23
 -8.6143875096717837E-01 a       199     0     8     1    24
 -2.1621888595888721E+00 a       200     0     8     1    25
 -2.2727680765206859E+00 a       201     0     9     1     1
 -1.2626400371564972E+00 a       202     0     9     1     2
  1.5757507050413413E+00 a       203     0     9     1     3
  3.7804189895918934E+00 a       204     0     9     1     4
 -5.0801360792566619E-01 a       205     0     9     1     5
  1.0575894208112089E+00 a       206     0     9     1     6
 -7.4350406366173993E-01 a       207     0     9     1     7
  7.7526275965013181E+00 a       208     0     9     1     8
 -1.2439643828771640E+00 a       209     0     9     1     9
  1.3865628644932286E+00 a       210     0     9     1    10
 -1.4075648114244497E+00 a       211     0     9     1    11
 -2.7564549504655451E+00 a       212     0     9     1    12
 -4.6641760730040310E-01 a       213     0     9     1    13
  2.2206500288366051E+00 a       214     0     9     1    14
 -5.9260900280625317E-01 a       215     0     9     1    15
 -2.7254268374000743E+00 a       216     0     9     1    16
 -1.6193995789641225E+00 a       217     0     9     1    17
  3.0500943351770897E+00 a       218     0     9     1    18
 -1.3026868715383302E+00 a       219     0     9     1    19
  7.9218295845929332E-01 a       220     0     9     1    20
 -7.5854198347258599E+00 a       221     0     9     1    21
  1.6064205606143074E+00 a       222     0     9     1    22
 -2.0345916385983625E+00 a       223     0     9     1    23
 -7.8776338165145821E-01 a       224     0     9     1    24
  5.0258171227993342E-01 a       225     0     9     1    25
 -3.6745122741953501E-01 a       226     0    10     1     1
 -7.9038754644911746E-01 a       227     0    10     1     2
  5.7686693910518894E-01 a       228     0    10     1     3
  2.3454991136204648E+00 a       229     0    10     1     4
 -1.5234542675929488E+00 a       230     0    10     1     5
 -4.3297627086386292E-01 a       231     0    10     1     6
  1.1885669619775294E+00 a       232     0    10     1     7
  8.3420378652221594E-01 a       233     0    10     1     8
  4.7278715666655508E-01 a       234     0    10     1     9
  1.5691283154730734E-01 a       235     0    10     1    10
  1.8996075173744194E+00 a       236     0    10     1    11
  2.3127849127894209E-01 a       237     0    10     1    12
 -1.9739748287215366E+00 a       238     0    10     1    13
  1.6106794097290628E-01 a       239     0    10     1    14
 -4.8121340645002120E-01 a       240     0    10     1    15
  1.9030998695883357E+00 a       241     0    10     1    16
 -1.7922199023917706E+00 a       242     0    10     1    17
 -2.1717399828070080E-01 a       243     0    10     1    18
 -8.9925803229631607E-01 a       244     0    10     1    19
  8.2949618939952963E-01 a       245     0    10     1    20
 -1.0134796617742008E+00 a       246     0    10     1    21
  6.6991578924974626E-01 a       247     0    10     1    22
 -2.0895413880636653E+00 a       248     0    10     1    23
  2.4411181047521460E+00 a       249     0    10     1    24
  1.8711285732653382E+00 a       250     0    10     1    25
  1.4884387521581510E+00 a       251     0    11     1     1
  5.7219118078206310E-01 a       252     0    11     1     2
 -1.1416558199837965E+00 a       253     0    11     1     3
  4.1633209337347941E+00 a       254     0    11     1     4
 -4.0115680708156543E-01 a       255     0    11     1     5
  1.4457757466200685E+00 a       256     0    11     1     6
  5.5470455704908450E-01 a       257     0    11     1     7
  4.3835171872144874E-01 a       258     0    11     1     8
  4.2358583140070082E-03 a       259     0    11     1     9
 -1.6401302903781467E+00 a       260     0    11     1    10
  5.9494238898657326E+00 a       261     0    11     1    11
  7.8688499926657085E-01 a       262     0    11     1    12
 -8.7759067516952594E-01 a       263     0    11     1    13
 -8.5020393942637973E-01 a       264     0    11     1    14
  6.1075524357314803E-01 a       265     0    11     1    15
  3.4440045588182180E+00 a       266     0    11     1    16
 -1.7126255370875053E-02 a       267     0    11     1    17
 -3.6604047776138890E+00 a       268     0    11     1    18
  1.7557853584832048E+00 a       269     0    11     1    19
  1.2697364770456643E+00 a       270     0    11     1    20
 -2.6313675209355520E+00 a       271     0    11     1    21
 -1.4868146414635397E+00 a       272     0    11     1    22
  6.7744522975696100E+00 a       273     0    11     1    23
 -4.4300184717173197E-01 a       274     0    11     1    24
 -8.8347746197876564E-01 a       275     0    11     1    25
 -3.7768044597306642E-02 a       276     0    12     1     1
 -2.9379715675893849E+00 a       277     0    12     1     2
  8.1334977853343271E-01 a       278     0    12     1     3
 -1.1067360617445555E-01 a       279     0    12     1     4
  1.5080522238903964E+00 a       280     0    12     1     5
  2.2294055281221548E+00 a       281     0    12     1     6
  6.5809028251121546E-02 a       282     0    12     1     7
  1.2205529972415339E+00 a       283     0    12     1     8
  1.1866433317733922E+00 a       284     0    12     1     9
 -2.9501537987327597E+00 a       285     0    12     1    10
  2.7395437960119411E+00 a       286     0    12     1    11
  2.3687192546962512E+00 a       287     0    12     1    12
  9.2014447544887834E-01 a       288     0    12     1    13
  2.9280955784359614E-01 a       289     0    12     1    14
  4.1943748963572436E-01 a       290     0    12     1    15
  4.7387081482949709E+00 a       291     0    12     1    16
  1.5120416330602406E+00 a       292     0    12     1    17
  1.2693094971269396E+00 a       293     0    12     1    18
 -3.5518970797125227E-01 a       294     0    12     1    19
  1.2656144550149422E+00 a       295     0    12     1    20
 -4.3425422154532125E+00 a       296     0    12     1    21
  6.4939996065432048E-01 a       297     0    12     1    22
 -1.2942381226181050E+00 a       298     0    12     1    23
 -1.9566733494793631E-01 a       299     0    12     1    24
 -2.0447343693502640E-02 a       300     0    12     1    25
 -1.9458264481884582E-01 a       301     0    13     1     1
  6.2495937777238331E-01 a       302     0    13     1     2
 -1.0588329475896658E+00 a       303     0    13     1     3
 -5.5659636311081790E+00 a       304     0    13     1     4
 -9.2520676080972020E-01 a       305     0    13     1     5
 -1.3379895661955850E+00 a       306     0    13     1     6
  3.1554522091272269E-01 a       307     0    13     1     7
 -2.2207515039634806E+00 a       308     0    13     1     8
  1.6380112041106504E-01 a       309     0    13     1     9
 -5.6476517685646010E-01 a       310     0    13     1    10
 -1.5860671466390528E+00 a       311     0    13     1    11
 -4.8836276835017030E+00 a       312     0    13     1    12
  1.1583424771989228E+00 a       313     0    13     1    13
 -6.4008969466659604E-01 a       314     0    13     1    14
  9.6396778595721677E-01 a       315     0    13     1    15
 -2.0714909163739890E+00 a       316     0    13     1    16
 -2.7211531459086076E+00 a       317     0    13     1    17
 -4.3299488871697447E+00 a       318     0    13     1    18
 -6.4693932778977822E-02 a       319     0    13     1    19
  4.8844448632875220E-01 a       320     0    13     1    20
  1.5343133091975745E+00 a       321     0    13     1    21
  1.5079642796818354E-01 a       322     0    13     1    22
 -3.9428868046742460E-01 a       323     0    13     1    23
 -2.5158440585843240E+00 a       324     0    13     1    24
  3.4976884517489122E+00 a       325     0    13     1    25
 -5.4184727918367842E-02 a       326     0    14     1     1
 -5.8333872185713642E-01 a       327     0    14     1     2
  1.4390069957902938E+00 a       328     0    14     1     3
  2.5755174627333157E+00 a       329     0    14     1     4
 -9.8134833408458577E-01 a       330     0    14     1     5
  2.6425853895789125E-01 a       331     0    14     1     6
  3.0606166822470109E+00 a       332     0    14     1     7
  2.8325761458404495E+00 a       333     0    14     1     8
  1.5708877395397574E+00 a       334     0    14     1     9
  9.3393775238442789E-01 a       335     0    14     1    10
  9.1949650260628665E-02 a       336     0    14     1    11
 -3.0370072017703381E-01 a       337     0    14     1    12
 -3.5790658659467331E-02 a       338     0    14     1    13
  6.5118631650462083E-02 a       339     0    14     1    14
 -2.5582371291457209E+00 a       340     0    14     1    15
  2.0224733064544287E+00 a       341     0    14     1    16
 -2.1382407928578209E+00 a       342     0    14     1    17
  2.9039701178486466E+00 a       343     0    14     1    18
  4.6670262625173131E-01 a       344     0    14     1    19
  7.3190387896262055E-01 a       345     0    14     1    20
 -1.6519641092037975E+00 a       346     0    14     1    21
  1.9075307699393735E+00 a       347     0    14     1    22
  1.7591148744641676E+00 a       348     0    14     1    23
 -2.2703084904869239E-01 a       349     0    14     1    24
 -1.9670565311485462E+00 a       350     0    14     1    25
  3.9529010467580359E+00 a       351     0    15     1     1
  2.9390779682535151E-01 a       352     0    15     1     2
  1.8315699430403305E+00 a       353     0    15     1     3
  5.7708138047676885E+00 a       354     0    15     1     4
 -1.7560042937826095E+00 a       355     0    15     1     5
 -3.8622629958386606E-01 a       356     0    15     1     6
  9.3383503317448457E-01 a       357     0    15     1     7
  2.0481366228739608E+00 a       358     0    15     1     8
 -2.0972764920695233E+00 a       359     0    15     1     9
 -1.9272431438129267E+00 a       360     0    15     1    10
  1.6858230442340523E+00 a       361     0    15     1    11
  4.9991181797050679E+00 a       362     0    15     1    12
 -2.9302413695529363E+00 a       363     0    15     1    13
  1.4881285064565777E+00 a       364     0    15     1    14
  3.7042150734149432E-01 a       365     0    15     1    15
 -1.1101046484037222E+00 a       366     0    15     1    16
  1.8145316047571645E+00 a       367     0    15     1    17
 -1.0631755610555844E+00 a       368     0    15     1    18
 -2.7211193522622152E+00 a       369     0    15     1    19
  1.5302653095888094E-01 a       370     0    15     1    20
 -2.7236421754273046E+00 a       371     0    15     1    21
  5.4029386032465421E-01 a       372     0    15     1    22
  4.4925780148072836E-01 a       373     0    15     1    23
  2.4613890745742855E+00 a       374     0    15     1    24
 -3.1306596617485054E+00 a       375     0    15     1    25
 -5.5679451922453693E-01 a       376     0    16     1     1
  1.8994202653206627E+00 a       377     0    16     1     2
 -7.3279360635129798E-01 a       378     0    16     1     3
 -4.0587558751356720E+00 a       379     0    16     1     4
  7.2441995451112695E-01 a       380     0    16     1     5
 -1.6133879210893962E+00 a       381     0    16     1     6
  1.4076697813009840E+00 a       382     0    16     1     7
 -3.0621620760185770E+00 a       383     0    16     1     8
 -3.6352569392404638E-01 a       384     0    16     1     9
  2.8658739612294704E+00 a       385     0    16     1    10
 -3.0519664098832133E+00 a       386     0    16     1    11
 -1.6359832672258900E+00 a       387     0    16     1    12
  3.7844682370607396E-01 a       388     0    16     1    13
 -6.5321069475797966E-02 a       389     0    16     1    14
  9.6319340672007836E-01 a       390     0    16     1    15
 -3.5096325912875121E+00 a       391     0    16     1    16
 -1.1046358157885683E+00 a       392     0    16     1    17
 -1.4835562612291451E+00 a       393     0    16     1    18
 -9.7974925226996556E-01 a       394     0    16     1    19
  2.7482439135996273E-01 a       395     0    16     1    20
  4.3104469415620610E+00 a       396     0    16     1    21
 -1.5653936376428248E+00 a       397     0    16     1    22
 -4.7602531719349145E-01 a       398     0    16     1    23
 -6.0642598617317101E-03 a       399     0    16     1    24
  9.0579139242335749E-01 a       400     0    16     1    25
  1.0369751098492768E+00 a       401     0    17     1     1
  8.4512661664815170E-01 a       402     0    17     1     2
  2.3056569394351443E+00 a       403     0    17     1     3
  1.0664182154008786E+01 a       404     0    17     1     4
  3.7960317540394657E+00 a       405     0    17     1     5
  3.0847999031166262E+00 a       406     0    17     1     6
 -1.6388626301180547E+00 a       407     0    17     1     7
  2.2794052005334238E+00 a       408     0    17     1     8
  2.1917025162031778E+00 a       409     0    17     1     9
  1.1759181602953404E+00 a       410     0    17     1    10
  3.1324188164130669E+00 a       411     0    17     1    11
  4.1780220934359162E+00 a       412     0    17     1    12
  1.7887214584312912E+00 a       413     0    17     1    13
  1.7603653077763008E+00 a       414     0    17     1    14
 -8.4200572937451301E-01 a       415     0    17     1    15
  2.9064903467024954E+00 a       416     0    17     1    16
  2.9930833259651246E+00 a       417     0    17     1    17
  2.8444966942143619E+00 a       418     0    17     1    18
 -1.6377798832838140E+00 a       419     0    17     1    19
 -2.1392101204874785E+00 a       420     0    17     1    20
 -4.7256465703971773E-01 a       421     0    17     1    21
 -6.8587716292085410E-01 a       422     0    17     1    22
  4.9627201254421383E-01 a       423     0    17     1    23
  2.9728200097865876E+00 a       424     0    17     1    24
 -3.6515944184868396E+00 a       425     0    17     1    25
 -9.3418921164399971E-01 a       426     0    18     1     1
 -2.3557401011902013E-01 a       427     0    18     1     2
 -1.6056444105091459E+00 a       428     0    18     1     3
 -5.1215353951914020E+00 a       429     0    18     1     4
  3.0327938263685725E+00 a       430     0    18     1     5
  6.3223105411023972E-01 a       431     0    18     1     6
 -7.0129917363842091E+00 a       432     0    18     1     7
 -2.9424136158469851E+00 a       433     0    18     1     8
 -3.7069141318035292E+00 a       434     0    18     1     9
  6.7906662613491053E-01 a       435     0    18     1    10
  9.4595492066109699E-01 a       436     0    18     1    11
  2.7805591576554667E+00 a       437     0    18     1    12
 -9.7211468267559845E-02 a       438     0    18     1    13
 -3.0129474375860315E+00 a       439     0    18     1    14
  2.7121142380815173E+00 a       440     0    18     1    15
 -2.1043411938729766E+00 a       441     0    18     1    16
 -8.7005194122606277E-01 a       442     0    18     1    17
 -5.6543990045324142E+00 a       443     0    18     1    18
  2.6024624306980924E+00 a       444     0    18     1    19
 -3.3691803222795800E+00 a       445     0    18     1    20
  2.1644355893591443E+00 a       446     0    18     1    21
 -5.2852992245338406E+00 a       447     0    18     1    22
 -1.7200339528433815E+00 a       448     0    18     1    23
  2.6574330533770616E+00 a       449     0    18     1    24
  4.3888616779680509E+00 a       450     0    18     1    25
 -4.6811433528925805E+00 a       451     0    19     1     1
 -3.2069536385944879E+00 a       452     0    19     1     2
  1.4206311780537650E+00 a       453     0    19     1     3
 -1.2134817599466276E+01 a       454     0    19     1     4
  1.0838027156802084E+00 a       455     0    19     1     5
 -8.0638583421110399E-01 a       456     0    19     1     6
 -2.7626076992961677E+00 a       457     0    19     1     7
 -2.4252294926431146E+00 a       458     0    19     1     8
  3.2703947486620226E+00 a       459     0    19     1     9
  1.7256323586290268E+00 a       460     0    19     1    10
 -2.5546377331672443E+00 a       461     0    19     1    11
 -5.1445421511656244E+00 a       462     0    19     1    12
  3.6790455425688924E+00 a       463     0    19     1    13
  4.6482336540965774E-01 a       464     0    19     1    14
 -1.2684937162200367E+00 a       465     0    19     1    15
 -3.6451772445668003E-02 a       466     0    19     1    16
 -3.0060925352152350E+00 a       467     0    19     1    17
  5.2797431254189409E-01 a       468     0    19     1    18
  4.3191603528811173E+00 a       469     0    19     1    19
  2.9612051007636125E-01 a       470     0    19     1    20
  4.6438883323562479E+00 a       471     0    19     1    21
  8.4026635064691813E-01 a       472     0    19     1    22
 -1.8469677323160254E+00 a       473     0    19     1    23
 -5.7688824445667288E+00 a       474     0    19     1    24
  5.5629130406441476E+00 a       475     0    19     1    25
 -7.1643531173238151E-01 a       476     0    20     1     1
  2.3870172703796011E+00 a       477     0    20     1     2
  7.1751406791492456E-01 a       478     0    20     1     3
  5.4212887508124226E+00 a       479     0    20     1     4
 -4.5733228827410971E-01 a       480     0    20     1     5
 -3.6551595096735157E-01 a       481     0    20     1     6
 -6.0982590077525094E-02 a       482     0    20     1     7
  3.1786584581987674E+00 a       483     0    20     1     8
  1.7975624023372769E-01 a       484     0    20     1     9
 -3.9396648344664519E-02 a       485     0    20     1    10
 -3.2114836230926197E-01 a       486     0    20     1    11
  6.7346788333455498E-01 a       487     0    20     1    12
 -1.7076805118936405E+00 a       488     0    20     1    13
 -2.8259060474242864E-01 a       489     0    20     1    14
 -5.8671617185262470E-01 a       490     0    20     1    15
 -4.4000508916155345E-01 a       491     0    20     1    16
  9.2267009010925005E-01 a       492     0    20     1    17
  1.1016793821395617E-01 a       493     0    20     1    18
 -8.6712168920378918E-01 a       494     0    20     1    19
 -8.2356625038821618E-01 a       495     0    20     1    20
 -2.0816672604777127E+00 a       496     0    20     1    21
  5.8391625695789218E-01 a       497     0    20     1    22
 -7.4096702532685702E-02 a       498     0    20     1    23
 -7.3772048328410514E-02 a       499     0    20     1    24
  8.6027039598009980E-01 a       500     0    20     1    25
 -2.4439943444603194E+00 a       501     0    21     1     1
 -3.4675998007161803E+00 a       502     0    21     1     2
  4.2554121728455763E-01 a       503     0    21     1     3
 -5.4995499315759044E+00 a       504     0    21     1     4
 -2.1585524404985228E+00 a       505     0    21     1     5
 -1.8481188789325456E+00 a       506     0    21     1     6
 -2.6539318148767321E-01 a       507     0    21     1     7
 -1.4718011310463928E+00 a       508     0    21     1     8
  2.2823174368420025E+00 a       509     0    21     1     9
  8.4571333336204790E-01 a       510     0    21     1    10
 -1.6080967802241160E+00 a       511     0    21     1    11
  6.0865293771824602E-01 a       512     0    21     1    12
 -7.9469455604090233E-01 a       513     0    21     1    13
  1.1451380459483305E-01 a       514     0    21     1    14
 -9.7180343693626381E-01 a       515     0    21     1    15
 -1.8033041572522426E+00 a       516     0    21     1    16
 -2.5417132846510715E-01 a       517     0    21     1    17
  7.0659849202339675E-01 a       518     0    21     1    18
  2.3481133402993826E+00 a       519     0    21     1    19
  3.3153902337518710E+00 a       520     0    21     1    20
  1.4309469476107730E+00 a       521     0    21     1    21
  1.0423196365525285E+00 a       522     0    21     1    22
  1.0212559023034380E+00 a       523     0    21     1    23
 -2.4208423918582667E+00 a       524     0    21     1    24
 -8.0658637954931367E-01 a       525     0    21     1    25
  3.2244436582955155E-01 a       526     0    22     1     1
 -1.1808591076061574E+00 a       527     0    22     1     2
  2.0465002479315983E-01 a       528     0    22     1     3
  2.3901724575427719E+00 a       529     0    22     1     4
  8.9601464504086636E-01 a       530     0    22     1     5
