################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5671312255353654E-01 a       180     0     8     1     5
 -4.2863773856243537E-01 a       181     0     8     1     6
  8.2850471280422655E-01 a       182     0     8     1     7
  1.0951868713599573E+00 a       183     0     8     1     8
  3.7319266697129799E-01 a       184     0     8     1     9
 -7.0614026651937045E-01 a       185     0     8     1    10
  1.6364343506597487E-01 a       186     0     8     1    11
 -5.1565446441381169E-01 a       187     0     8     1    12
  4.3475242930713792E-01 a       188     0     8     1    13
 -1.0618585658858708E-01 a       189     0     8     1    14
  6.8982754954444114E-01 a       190     0     8     1    15
  5.2124528239264833E-01 a       191     0     8     1    16
  6.2617563237730567E-01 a       192     0     8     1    17
  5.6870102309758697E-02 a       193     0     8     1    18
  4.8640688853786689E-02 a       194     0     8     1    19
  6.8508562292576791E-01 a       195     0     8     1    20
  5.9122779599309638E-01 a       196     0     8     1    21
 -1.7032668190441660E-01 a       197     0     8     1    22
 -4.9965648469880386E-01 a       198     0     8     1    23
  1.5396627019332811E+00 a       199     0     8     1    24
  6.0629446645826424E-01 a       200     0     8     1    25
 -1.0424112985564473E+00 a       201     0     9     1     1
  1.3521871400623242E+00 a       202     0     9     1     2
  2.3035582568829462E+00 a       203     0     9     1     3
  1.2983592742107215E+00 a       204     0     9     1     4
 -1.8458185810546872E+00 a       205     0     9     1     5
 -9.9299685446239216E-01 a       206     0     9     1     6
  5.1792740460725117E-01 a       207     0     9     1     7
 -1.1075445105381416E+00 a       208     0     9     1     8
 -1.2050058105469323E+00 a       209     0     9     1     9
  3.0907077895308852E+00 a       210     0     9     1    10
 -2.9888839144461660E-01 a       211     0     9     1    11
  1.4171393670848615E+00 a       212     0     9     1    12
  4.2279518113565642E+00 a       213     0     9     1    13
 -5.0883426727448999E-01 a       214     0     9     1    14
  4.2649408089122109E-01 a       215     0     9     1    15
  1.9454094191118082E-01 a       216     0     9     1    16
  3.9505887635942749E-01 a       217     0     9     1    17
  2.2370028723425417E+00 a       218     0     9     1    18
 -5.0822161015218903E-01 a       219     0     9     1    19
 -8.6895317730855748E-01 a       220     0     9     1    20
  1.2289777812628693E+00 a       221     0     9     1    21
  6.3868263828387783E-01 a       222     0     9     1    22
  6.5116687411709584E-01 a       223     0     9     1    23
  2.2256771108399120E+00 a       224     0     9     1    24
 -1.3206868387383266E+00 a       225     0     9     1    25
 -2.3235973370502441E+00 a       226     0    10     1     1
  1.4629263657698202E+00 a       227     0    10     1     2
 -5.2387888062097154E+00 a       228     0    10     1     3
  1.0865112190369957E+00 a       229     0    10     1     4
  9.1687523453760411E-01 a       230     0    10     1     5
  4.2048822596457436E-01 a       231     0    10     1     6
  5.8033501926251176E+00 a       232     0    10     1     7
  1.8532368276186180E+00 a       233     0    10     1     8
 -3.2849129629728204E+00 a       234     0    10     1     9
  4.8124689035381424E-01 a       235     0    10     1    10
  5.1107313442923674E+00 a       236     0    10     1    11
 -4.8648486072116679E+00 a       237     0    10     1    12
 -1.2651928619999506E+00 a       238     0    10     1    13
  7.9858318050442112E-01 a       239     0    10     1    14
 -7.6014581163457307E-01 a       240     0    10     1    15
 -2.4194066710801780E+00 a       241     0    10     1    16
 -4.2025880088227634E+00 a       242     0    10     1    17
 -2.3328620579760670E+00 a       243     0    10     1    18
  2.9156937699030818E+00 a       244     0    10     1    19
  8.2044353838987183E-01 a       245     0    10     1    20
 -1.2846982970532281E+00 a       246     0    10     1    21
  2.9073335429778560E+00 a       247     0    10     1    22
  9.8374702646283840E-01 a       248     0    10     1    23
  2.9831362594476913E+00 a       249     0    10     1    24
  5.7797592561024880E-01 a       250     0    10     1    25
 -3.9350369368119970E-01 a       251     0    11     1     1
 -1.0100305575624280E+00 a       252     0    11     1     2
 -1.4291023574025572E+00 a       253     0    11     1     3
  7.0724944820428493E-01 a       254     0    11     1     4
  2.5568283596155894E-01 a       255     0    11     1     5
  2.6124081361246376E-01 a       256     0    11     1     6
 -1.8918178183547393E-01 a       257     0    11     1     7
  1.1536757462068667E-01 a       258     0    11     1     8
  2.3691403463388769E+00 a       259     0    11     1     9
 -1.1006680828248141E+00 a       260     0    11     1    10
  4.9346732215169908E-01 a       261     0    11     1    11
 -1.2252933387491745E+00 a       262     0    11     1    12
 -2.0987771261919064E+00 a       263     0    11     1    13
  3.9391451400840061E-01 a       264     0    11     1    14
  1.2878460741929738E+00 a       265     0    11     1    15
  3.8525343767361697E-01 a       266     0    11     1    16
  9.5958710077623688E-01 a       267     0    11     1    17
 -2.8945063554538075E+00 a       268     0    11     1    18
  3.6783030695648855E-01 a       269     0    11     1    19
  1.5170283584891664E+00 a       270     0    11     1    20
 -6.0498909785873556E-01 a       271     0    11     1    21
  1.5236497192538765E+00 a       272     0    11     1    22
 -5.3532389484560439E-01 a       273     0    11     1    23
 -1.5055961163284100E+00 a       274     0    11     1    24
 -2.9475633110192428E-01 a       275     0    11     1    25
  8.0484437763793781E-01 a       276     0    12     1     1
  1.2230421048195423E+00 a       277     0    12     1     2
  2.3941265119540200E+00 a       278     0    12     1     3
 -2.7341373406657749E-01 a       279     0    12     1     4
 -4.2911260620209231E-02 a       280     0    12     1     5
 -9.2859189135528974E-01 a       281     0    12     1     6
 -7.3009881786799768E+00 a       282     0    12     1     7
 -1.1677195161851777E+00 a       283     0    12     1     8
  3.8348691219884490E+00 a       284     0    12     1     9
  1.3883992321996479E+00 a       285     0    12     1    10
 -4.1026501298883513E+00 a       286     0    12     1    11
  3.2484510515234626E+00 a       287     0    12     1    12
  3.4211329433843543E+00 a       288     0    12     1    13
  1.9653984353267602E+00 a       289     0    12     1    14
 -2.1341051069663752E+00 a       290     0    12     1    15
  1.6537406402036869E+00 a       291     0    12     1    16
  1.4818728623398554E+00 a       292     0    12     1    17
  4.6089217236915561E+00 a       293     0    12     1    18
 -1.9385705417935062E+00 a       294     0    12     1    19
 -4.1822221823354946E+00 a       295     0    12     1    20
  2.4235999620367843E+00 a       296     0    12     1    21
 -2.7495317281415961E+00 a       297     0    12     1    22
 -1.8229520514605637E+00 a       298     0    12     1    23
 -3.5010390778162086E+00 a       299     0    12     1    24
  1.4994854483542159E+00 a       300     0    12     1    25
  8.7465579541324556E-01 a       301     0    13     1     1
  5.7867624457943634E-01 a       302     0    13     1     2
 -9.1318380271351052E-01 a       303     0    13     1     3
  3.4547086830032292E-01 a       304     0    13     1     4
 -8.7959847090679244E-01 a       305     0    13     1     5
  1.0964626327721063E+00 a       306     0    13     1     6
 -3.3047651599140931E-01 a       307     0    13     1     7
  5.8269691506379362E-01 a       308     0    13     1     8
 -1.0982373597477479E+00 a       309     0    13     1     9
 -9.0654247930099963E-01 a       310     0    13     1    10
 -3.1819349328908780E-01 a       311     0    13     1    11
  3.6918777520358498E-01 a       312     0    13     1    12
  1.7477617833841191E-01 a       313     0    13     1    13
 -6.7806861018213938E-01 a       314     0    13     1    14
 -4.6656637255789002E-01 a       315     0    13     1    15
  3.9704823062861883E-01 a       316     0    13     1    16
  1.5422320356326205E-01 a       317     0    13     1    17
  1.4867007029330446E+00 a       318     0    13     1    18
  6.4967749533373598E-01 a       319     0    13     1    19
  4.1665113795058634E-01 a       320     0    13     1    20
 -5.1506562335767836E-01 a       321     0    13     1    21
 -1.0061016270252308E+00 a       322     0    13     1    22
  6.2214183836210923E-01 a       323     0    13     1    23
  5.2645373929847972E-01 a       324     0    13     1    24
  1.0837229725434119E+00 a       325     0    13     1    25
  1.4641950673458357E+00 a       326     0    14     1     1
 -1.4066078596085974E+00 a       327     0    14     1     2
 -1.3910558056567028E+00 a       328     0    14     1     3
 -2.1334643205263579E+00 a       329     0    14     1     4
 -2.8618990433446662E-01 a       330     0    14     1     5
  8.9934502538214689E-01 a       331     0    14     1     6
  4.7812835135213732E+00 a       332     0    14     1     7
  2.4526065500137300E+00 a       333     0    14     1     8
  2.6542480666593007E+00 a       334     0    14     1     9
 -5.9710575883550798E-01 a       335     0    14     1    10
  1.0755720305739076E+00 a       336     0    14     1    11
 -6.0908587563788141E-01 a       337     0    14     1    12
 -1.0854413003114372E+00 a       338     0    14     1    13
 -3.9598348583926666E+00 a       339     0    14     1    14
  5.4953926207890289E+00 a       340     0    14     1    15
 -9.7728925155998936E-01 a       341     0    14     1    16
  3.6202926603406815E-01 a       342     0    14     1    17
 -5.7827187980759032E+00 a       343     0    14     1    18
 -2.0210795426104707E-02 a       344     0    14     1    19
  3.1719795392384005E+00 a       345     0    14     1    20
 -1.1153241635450022E+00 a       346     0    14     1    21
  4.9159533411744205E-01 a       347     0    14     1    22
  1.5190026008110140E+00 a       348     0    14     1    23
 -4.0499508480472934E-01 a       349     0    14     1    24
 -4.1520236405328532E+00 a       350     0    14     1    25
  1.0862695372803692E+00 a       351     0    15     1     1
  1.1881770533508242E+00 a       352     0    15     1     2
  3.0053937222721383E+00 a       353     0    15     1     3
  1.6196616649673556E+00 a       354     0    15     1     4
  1.1988149739005485E+00 a       355     0    15     1     5
  1.4428184986396437E+00 a       356     0    15     1     6
 -1.9382680337781077E+00 a       357     0    15     1     7
  2.2624008868208303E-01 a       358     0    15     1     8
 -1.4897175448091919E+00 a       359     0    15     1     9
 -8.2249423606303140E-01 a       360     0    15     1    10
 -2.7144799746084698E+00 a       361     0    15     1    11
 -2.0180931273632735E-01 a       362     0    15     1    12
  2.8314753709968610E+00 a       363     0    15     1    13
  2.3500730748779723E+00 a       364     0    15     1    14
 -9.7888112166905383E-01 a       365     0    15     1    15
  2.4523406450525342E-01 a       366     0    15     1    16
 -8.9724848239768795E-01 a       367     0    15     1    17
  3.7991037198909985E+00 a       368     0    15     1    18
  9.0370688417245071E-01 a       369     0    15     1    19
 -8.0664940787657613E-01 a       370     0    15     1    20
  7.1151928116307395E-01 a       371     0    15     1    21
 -1.8513654498627141E-01 a       372     0    15     1    22
 -5.7372056578524733E-01 a       373     0    15     1    23
  1.6901001833643903E+00 a       374     0    15     1    24
 -3.1521049584442062E-01 a       375     0    15     1    25
  7.7268707381455393E-01 a       376     0    16     1     1
 -9.2404287197483259E-01 a       377     0    16     1     2
  3.2103753056523066E-01 a       378     0    16     1     3
 -4.7757222894377920E+00 a       379     0    16     1     4
  2.4214073734599504E+00 a       380     0    16     1     5
 -1.1459926940310967E+00 a       381     0    16     1     6
  2.3570041550546006E+00 a       382     0    16     1     7
 -3.0482692345075896E-01 a       383     0    16     1     8
 -4.9143117365203054E-01 a       384     0    16     1     9
 -2.0979863110639592E+00 a       385     0    16     1    10
 -2.0489541181633922E-01 a       386     0    16     1    11
 -1.2637610410346574E+00 a       387     0    16     1    12
  2.7013461128792121E-01 a       388     0    16     1    13
  2.8006167737252691E-01 a       389     0    16     1    14
  1.5986361651055675E-01 a       390     0    16     1    15
 -1.1671716297418910E+00 a       391     0    16     1    16
 -1.5563193806242288E+00 a       392     0    16     1    17
 -1.7534510786230770E+00 a       393     0    16     1    18
 -2.5396502634771273E-01 a       394     0    16     1    19
 -2.8877164161311426E+00 a       395     0    16     1    20
 -7.0214606790252054E-01 a       396     0    16     1    21
  1.5872279797941096E+00 a       397     0    16     1    22
  7.4057508035041589E-02 a       398     0    16     1    23
  1.8124598368782938E+00 a       399     0    16     1    24
 -4.4310013844738000E-01 a       400     0    16     1    25
  7.6309064466614940E-01 a       401     0    17     1     1
 -1.0348710774287269E+00 a       402     0    17     1     2
  4.2368543062478004E-01 a       403     0    17     1     3
 -4.6276026269898560E+00 a       404     0    17     1     4
  2.5365184659334621E+00 a       405     0    17     1     5
 -1.1082917337490683E+00 a       406     0    17     1     6
  2.4694149971939297E+00 a       407     0    17     1     7
 -4.2228561816066273E-01 a       408     0    17     1     8
 -4.9758551231839698E-01 a       409     0    17     1     9
 -2.2278564584501725E+00 a       410     0    17     1    10
 -3.3699918358434072E-01 a       411     0    17     1    11
 -1.5321356908598904E+00 a       412     0    17     1    12
  2.9553166100325690E-01 a       413     0    17     1    13
  9.4452394611762511E-02 a       414     0    17     1    14
  7.7770695378054450E-02 a       415     0    17     1    15
 -9.3714963969840581E-01 a       416     0    17     1    16
 -1.9630973189775154E+00 a       417     0    17     1    17
 -1.6302986583628365E+00 a       418     0    17     1    18
 -2.7631326113075738E-01 a       419     0    17     1    19
 -2.9254502548581938E+00 a       420     0    17     1    20
 -7.7916229738062825E-01 a       421     0    17     1    21
  1.2353829484718795E+00 a       422     0    17     1    22
  1.8601677895678074E-02 a       423     0    17     1    23
  1.6011770942586341E+00 a       424     0    17     1    24
 -2.6345887392981038E-01 a       425     0    17     1    25
 -5.1641088958799086E-01 a       426     0    18     1     1
  8.5192990949213798E-01 a       427     0    18     1     2
 -3.2261211067142298E-01 a       428     0    18     1     3
  3.1482909698644224E+00 a       429     0    18     1     4
 -1.4007105252243954E+00 a       430     0    18     1     5
  4.1498819907816331E-01 a       431     0    18     1     6
 -1.7055753900899080E+00 a       432     0    18     1     7
  5.0470407578734305E-02 a       433     0    18     1     8
 -2.5520497674581938E-01 a       434     0    18     1     9
  2.2250255631688685E+00 a       435     0    18     1    10
  1.8211096127650411E-01 a       436     0    18     1    11
  7.2912871513110522E-01 a       437     0    18     1    12
 -7.4850748987067273E-01 a       438     0    18     1    13
 -1.7528888353351671E-01 a       439     0    18     1    14
  4.1429865850570191E-01 a       440     0    18     1    15
  4.8127851613305900E-01 a       441     0    18     1    16
  1.6000884370724728E+00 a       442     0    18     1    17
  9.1904183535725015E-01 a       443     0    18     1    18
  3.5832962352990888E-01 a       444     0    18     1    19
  9.5821922055649267E-01 a       445     0    18     1    20
  3.6346985318530187E-02 a       446     0    18     1    21
 -1.5569859867039313E+00 a       447     0    18     1    22
 -2.7743166220775273E-01 a       448     0    18     1    23
 -1.1683022669342433E+00 a       449     0    18     1    24
  2.3418994576137436E-01 a       450     0    18     1    25
 -9.2068977869869739E-01 a       451     0    19     1     1
  1.1457513833694219E+00 a       452     0    19     1     2
 -4.9204252490687345E-01 a       453     0    19     1     3
  2.9417587481566514E+00 a       454     0    19     1     4
 -1.2973785564594449E+00 a       455     0    19     1     5
  4.5245092685910238E-01 a       456     0    19     1     6
 -1.6826865955278354E+00 a       457     0    19     1     7
 -1.2090165542039467E-01 a       458     0    19     1     8
  9.1914642271215583E-02 a       459     0    19     1     9
  1.9811204063148298E+00 a       460     0    19     1    10
  3.6966428027239612E-01 a       461     0    19     1    11
  7.0260533383015811E-01 a       462     0    19     1    12
 -9.0059051670977686E-01 a       463     0    19     1    13
 -2.6403231978794572E-01 a       464     0    19     1    14
  1.8937214530338642E-01 a       465     0    19     1    15
  4.8463689604442178E-01 a       466     0    19     1    16
  1.7984967732882464E+00 a       467     0    19     1    17
  1.2257642649300591E+00 a       468     0    19     1    18
  7.1231018317063327E-02 a       469     0    19     1    19
  6.1366087511295264E-01 a       470     0    19     1    20
 -3.4467208316567299E-03 a       471     0    19     1    21
 -1.9669361914347605E+00 a       472     0    19     1    22
  8.7755542128050978E-03 a       473     0    19     1    23
 -1.5889247062714678E+00 a       474     0    19     1    24
  4.7839142147557828E-01 a       475     0    19     1    25
 -5.1481571071828637E-03 a       476     0    20     1     1
  3.1536106232170728E-02 a       477     0    20     1     2
 -1.0325328271283636E+00 a       478     0    20     1     3
 -1.0529266974860141E-01 a       479     0    20     1     4
 -4.1607482762231546E-01 a       480     0    20     1     5
 -2.7981288288290279E-01 a       481     0    20     1     6
 -3.8769335072215222E-01 a       482     0    20     1     7
 -9.5655024946443801E-01 a       483     0    20     1     8
  3.0316641407040301E-01 a       484     0    20     1     9
  2.9030455191980681E-01 a       485     0    20     1    10
 -2.0975114498500910E-01 a       486     0    20     1    11
 -1.2306194149636993E-01 a       487     0    20     1    12
 -1.3168650887914271E-01 a       488     0    20     1    13
  3.5283234674727715E-02 a       489     0    20     1    14
 -1.2601360353150851E-01 a       490     0    20     1    15
  3.9306454108667087E-02 a       491     0    20     1    16
 -9.4029629190873509E-01 a       492     0    20     1    17
 -9.8281991441688116E-02 a       493     0    20     1    18
  9.7880793319938841E-01 a       494     0    20     1    19
  1.7876727476086629E-01 a       495     0    20     1    20
 -4.5742315685315039E-02 a       496     0    20     1    21
  7.5936200650802044E-01 a       497     0    20     1    22
  1.8832749454692599E-01 a       498     0    20     1    23
 -5.9215205082665778E-01 a       499     0    20     1    24
  4.5793601347022589E-01 a       500     0    20     1    25
  9.3037039471841818E-02 a       501     0    21     1     1
 -8.3220213269670593E-02 a       502     0    21     1     2
 -1.3218675557227180E+00 a       503     0    21     1     3
  2.0454430713666472E-01 a       504     0    21     1     4
 -3.7585163232839403E-01 a       505     0    21     1     5
 -5.4028262151168516E-01 a       506     0    21     1     6
 -3.9814682091870895E-01 a       507     0    21     1     7
 -1.2884290398193392E+00 a       508     0    21     1     8
  6.3127893045194994E-01 a       509     0    21     1     9
  4.8525085980815469E-01 a       510     0    21     1    10
  2.2928013385522486E-02 a       511     0    21     1    11
  2.0775983989962121E-01 a       512     0    21     1    12
  1.4099140344301470E-01 a       513     0    21     1    13
 -3.0644798473319659E-02 a       514     0    21     1    14
  1.5123468593585723E-01 a       515     0    21     1    15
 -2.1970224956045681E-01 a       516     0    21     1    16
 -5.4147301167282980E-01 a       517     0    21     1    17
  6.9299474144046101E-03 a       518     0    21     1    18
  9.4714351610969638E-01 a       519     0    21     1    19
  1.9677035585042882E-01 a       520     0    21     1    20
  1.6178131749471669E-01 a       521     0    21     1    21
  9.6443116233424075E-01 a       522     0    21     1    22
 -1.1973063332387186E-01 a       523     0    21     1    23
 -4.3900550776540292E-01 a       524     0    21     1    24
  8.2597860370029019E-01 a       525     0    21     1    25
 -4.9977838512840889E-01 a       526     0    22     1     1
  7.8275477868357513E-01 a       527     0    22     1     2
  6.2735345366379303E-01 a       528     0    22     1     3
  3.9798332178713719E-01 a       529     0    22     1     4
  6.7507904628202775E-01 a       530     0    22     1     5
