################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9467372376910146E+00 a        94     0     4     1    19
 -4.5030515987552927E-01 a        95     0     4     1    20
 -8.0755908581329561E-01 a        96     0     4     1    21
  5.6886823873219372E-01 a        97     0     4     1    22
 -7.6903097983303370E-01 a        98     0     4     1    23
  6.9410562811398335E-01 a        99     0     4     1    24
  9.9403087584189675E-01 a       100     0     4     1    25
  3.6956989761880521E-01 a       101     0     5     1     1
  1.3855916226782272E-01 a       102     0     5     1     2
 -8.8633736594738100E-01 a       103     0     5     1     3
 -1.2536899487707756E+00 a       104     0     5     1     4
 -5.1241364023945823E-01 a       105     0     5     1     5
  5.3821594764843783E-01 a       106     0     5     1     6
 -9.5370783849747665E-01 a       107     0     5     1     7
 -1.1779245038540640E+00 a       108     0     5     1     8
  9.1043798453023808E-02 a       109     0     5     1     9
 -1.0503248332472988E+00 a       110     0     5     1    10
  6.4870223857510589E-01 a       111     0     5     1    11
 -2.5534816988761955E-01 a       112     0     5     1    12
  6.9137238464403908E-02 a       113     0     5     1    13
  5.7364856435187828E-01 a       114     0     5     1    14
  3.0731021117306290E-01 a       115     0     5     1    15
  3.4141872578854882E-01 a       116     0     5     1    16
  2.3842897313271391E-01 a       117     0     5     1    17
  1.8444086545517494E-02 a       118     0     5     1    18
 -2.3333124142238337E-01 a       119     0     5     1    19
 -2.2705497374819358E-02 a       120     0     5     1    20
  3.4886101136250534E-02 a       121     0     5     1    21
 -1.6789466097564651E-01 a       122     0     5     1    22
 -2.9188777657788423E-01 a       123     0     5     1    23
 -1.0229660989873124E+00 a       124     0     5     1    24
  3.8065580378615488E-01 a       125     0     5     1    25
 -3.2153855141740610E+00 a       126     0     6     1     1
  1.2031397519611891E+00 a       127     0     6     1     2
 -9.3413049637734746E-01 a       128     0     6     1     3
 -8.2292176585660493E-01 a       129     0     6     1     4
  1.4195854368098851E-01 a       130     0     6     1     5
 -4.2920173998700832E+00 a       131     0     6     1     6
  1.4105333713076131E-02 a       132     0     6     1     7
 -1.3730750599643076E+00 a       133     0     6     1     8
  5.0571606401475160E+00 a       134     0     6     1     9
  1.5920889073376658E+00 a       135     0     6     1    10
 -1.1502105990329661E+00 a       136     0     6     1    11
  4.7811589645316754E+00 a       137     0     6     1    12
 -1.1882338196811879E+00 a       138     0     6     1    13
  6.0979578710771543E-01 a       139     0     6     1    14
  4.8640250538952357E+00 a       140     0     6     1    15
  1.0314258720933396E+00 a       141     0     6     1    16
  3.0185763188213915E-01 a       142     0     6     1    17
 -1.2868140692960450E+00 a       143     0     6     1    18
 -1.0688532261425476E+00 a       144     0     6     1    19
  2.4855958467953738E+00 a       145     0     6     1    20
  5.6016756986922678E-01 a       146     0     6     1    21
 -3.1008922936033456E-01 a       147     0     6     1    22
  8.7229925511880146E-01 a       148     0     6     1    23
 -1.2908771691980636E+00 a       149     0     6     1    24
 -8.6662338515174642E-01 a       150     0     6     1    25
 -2.4818736125312642E+00 a       151     0     7     1     1
  8.1227666509779695E-01 a       152     0     7     1     2
 -1.1731523023366073E+00 a       153     0     7     1     3
  1.5261496178913305E+00 a       154     0     7     1     4
  1.2079741005118732E+00 a       155     0     7     1     5
 -4.7115050338360331E-01 a       156     0     7     1     6
  7.5010010459776288E-01 a       157     0     7     1     7
  6.9278379117315336E-01 a       158     0     7     1     8
  9.5623969192807357E-01 a       159     0     7     1     9
 -2.8283502699428422E+00 a       160     0     7     1    10
 -3.4907603013457482E+00 a       161     0     7     1    11
  9.2630388675945963E-01 a       162     0     7     1    12
 -1.7594563997146591E+00 a       163     0     7     1    13
  3.3649639300620204E-01 a       164     0     7     1    14
  6.2203155607550598E-01 a       165     0     7     1    15
 -2.3478548451441097E-01 a       166     0     7     1    16
 -3.7241045990473914E-01 a       167     0     7     1    17
  5.6272130823179833E-01 a       168     0     7     1    18
  3.6285590248872897E+00 a       169     0     7     1    19
  6.6723732044992290E-01 a       170     0     7     1    20
  1.3250655034710421E-01 a       171     0     7     1    21
 -7.6575879752738063E-01 a       172     0     7     1    22
  1.6777328472356838E+00 a       173     0     7     1    23
  6.1459705428457745E-01 a       174     0     7     1    24
 -1.7115232972072944E-01 a       175     0     7     1    25
  1.1492471205768784E+00 a       176     0     8     1     1
 -2.5309972065268349E+00 a       177     0     8     1     2
 -2.7354739642577441E+00 a       178     0     8     1     3
 -3.5045484548001565E-01 a       179     0     8     1     4
 -4.6194101519089181E-01 a       180     0     8     1     5
  2.9457804154200713E+00 a       181     0     8     1     6
 -2.0790016247197882E-01 a       182     0     8     1     7
 -3.4426265293408399E-02 a       183     0     8     1     8
 -3.7396627685942949E+00 a       184     0     8     1     9
 -7.5165575014472286E-01 a       185     0     8     1    10
  4.9301416393550035E-01 a       186     0     8     1    11
 -2.4577746379733325E+00 a       187     0     8     1    12
  9.8411473111231518E-01 a       188     0     8     1    13
 -1.1698804317571172E+00 a       189     0     8     1    14
 -6.1592669351525471E+00 a       190     0     8     1    15
 -9.0949701601829624E-01 a       191     0     8     1    16
 -4.5245727283617809E-01 a       192     0     8     1    17
  3.5961986428651915E+00 a       193     0     8     1    18
  2.0119403960365205E+00 a       194     0     8     1    19
 -1.8124601693955000E+00 a       195     0     8     1    20
 -3.0861925896276649E-01 a       196     0     8     1    21
 -1.0610235405571302E+00 a       197     0     8     1    22
 -8.9601815869090995E-01 a       198     0     8     1    23
  1.4150943071570303E+00 a       199     0     8     1    24
  6.0935195188184210E-01 a       200     0     8     1    25
  4.1916785927173114E-02 a       201     0     9     1     1
 -1.9502146200148378E+00 a       202     0     9     1     2
  8.7215747065989679E-01 a       203     0     9     1     3
 -4.8886627474812760E-02 a       204     0     9     1     4
 -1.9684337226895072E+00 a       205     0     9     1     5
  5.1521277230144868E-01 a       206     0     9     1     6
 -3.1590163953749956E-01 a       207     0     9     1     7
 -1.5501954504508619E-01 a       208     0     9     1     8
  7.3538149737911185E-01 a       209     0     9     1     9
 -1.3385917972750314E+00 a       210     0     9     1    10
 -5.1179107938979795E-01 a       211     0     9     1    11
 -9.2676203411045788E-01 a       212     0     9     1    12
  1.2908005930028488E+00 a       213     0     9     1    13
  3.5810326804344150E-01 a       214     0     9     1    14
 -2.6043790726015181E-01 a       215     0     9     1    15
 -2.2049193018276325E-01 a       216     0     9     1    16
 -3.0526340113830713E-01 a       217     0     9     1    17
  1.4684683891896960E-02 a       218     0     9     1    18
  1.9163663614803961E-01 a       219     0     9     1    19
  8.9495395631653402E-02 a       220     0     9     1    20
 -5.4847848794050202E-01 a       221     0     9     1    21
  1.2543946522146323E+00 a       222     0     9     1    22
 -1.0475800124662333E+00 a       223     0     9     1    23
 -3.6646828565390344E-01 a       224     0     9     1    24
 -8.3898058474093229E-01 a       225     0     9     1    25
  3.2313189232492503E+00 a       226     0    10     1     1
  3.2167283247656315E+00 a       227     0    10     1     2
  3.5701407107778023E+00 a       228     0    10     1     3
 -7.3603644248360467E-01 a       229     0    10     1     4
  1.1765439251112253E+00 a       230     0    10     1     5
  4.0823293990659905E-02 a       231     0    10     1     6
  2.4054335703101248E-01 a       232     0    10     1     7
 -2.3533381815152167E-02 a       233     0    10     1     8
  2.8633795873663268E+00 a       234     0    10     1     9
 -2.5420479535565055E-01 a       235     0    10     1    10
 -1.3993536436478065E+00 a       236     0    10     1    11
 -2.2750354167939015E+00 a       237     0    10     1    12
  1.5143498571274495E-02 a       238     0    10     1    13
  5.9584594039753691E-01 a       239     0    10     1    14
  3.9188315764362289E+00 a       240     0    10     1    15
 -8.3061355762274525E-01 a       241     0    10     1    16
  2.8209995412388338E+00 a       242     0    10     1    17
 -5.4720389931004854E-01 a       243     0    10     1    18
  1.7874080109353303E+00 a       244     0    10     1    19
  5.6096691523302855E-01 a       245     0    10     1    20
 -2.6135405720300380E+00 a       246     0    10     1    21
  7.5771679622912047E-01 a       247     0    10     1    22
  8.4353713544539088E-01 a       248     0    10     1    23
  1.2156974083683298E+00 a       249     0    10     1    24
 -1.4700404549571283E-01 a       250     0    10     1    25
  3.7897898477873404E-01 a       251     0    11     1     1
 -2.2249960992476372E-01 a       252     0    11     1     2
 -3.2395915070202375E-01 a       253     0    11     1     3
  8.8246344426721024E-02 a       254     0    11     1     4
 -2.6574414581935013E-01 a       255     0    11     1     5
  4.0233691982756453E-01 a       256     0    11     1     6
 -3.8003637054052364E-01 a       257     0    11     1     7
  1.2346874964587844E+00 a       258     0    11     1     8
 -4.0163723775133098E-01 a       259     0    11     1     9
 -2.9098993360620246E-01 a       260     0    11     1    10
  6.3595573073997935E-01 a       261     0    11     1    11
  5.5051120074946691E-01 a       262     0    11     1    12
 -7.9290604300379641E-01 a       263     0    11     1    13
 -9.5742189106562819E-02 a       264     0    11     1    14
  4.7163041957598695E-01 a       265     0    11     1    15
 -6.1640006780917977E-01 a       266     0    11     1    16
  4.1344980004564924E-01 a       267     0    11     1    17
 -1.0830139164850685E+00 a       268     0    11     1    18
  3.4450920409858099E-01 a       269     0    11     1    19
 -3.3911964832567454E-01 a       270     0    11     1    20
  1.3507424026847292E-01 a       271     0    11     1    21
  1.5205072901121988E-01 a       272     0    11     1    22
 -8.4637883413814807E-01 a       273     0    11     1    23
 -1.5410280810646380E+00 a       274     0    11     1    24
  4.5909767340813706E-01 a       275     0    11     1    25
  2.4510211998086567E-01 a       276     0    12     1     1
  1.4058907747676661E-01 a       277     0    12     1     2
  2.3518536429703252E-02 a       278     0    12     1     3
 -6.1194303512616444E-01 a       279     0    12     1     4
 -1.3104775494791302E-02 a       280     0    12     1     5
 -4.2400712689462200E-01 a       281     0    12     1     6
  4.9596186696905676E-03 a       282     0    12     1     7
  4.0979356857018101E-01 a       283     0    12     1     8
  2.2154559858631659E-01 a       284     0    12     1     9
 -3.5674737816911783E-01 a       285     0    12     1    10
 -2.8296919079912458E-01 a       286     0    12     1    11
 -1.4256547586161870E+00 a       287     0    12     1    12
 -7.0692783323467484E-02 a       288     0    12     1    13
  1.8964848850675006E-03 a       289     0    12     1    14
  2.3173803097107412E-01 a       290     0    12     1    15
 -2.0839008894578301E-01 a       291     0    12     1    16
  2.4858973481080446E-02 a       292     0    12     1    17
  9.6686308986226682E-02 a       293     0    12     1    18
  7.2134303704155600E-01 a       294     0    12     1    19
  1.5137068425747016E-01 a       295     0    12     1    20
  3.3346486391721558E-01 a       296     0    12     1    21
  1.7980933156160736E-01 a       297     0    12     1    22
  8.3526418549401615E-01 a       298     0    12     1    23
  4.9812251306142369E-01 a       299     0    12     1    24
 -7.7665340435250729E-01 a       300     0    12     1    25
  9.4503963163963145E-02 a       301     0    13     1     1
  4.2237281040281854E-01 a       302     0    13     1     2
  2.0807238923186980E-01 a       303     0    13     1     3
 -7.1435771264044423E-01 a       304     0    13     1     4
 -1.1308747718273525E-01 a       305     0    13     1     5
 -5.3078256176995464E-01 a       306     0    13     1     6
 -2.2630423418759191E-01 a       307     0    13     1     7
  3.5301250401095824E-01 a       308     0    13     1     8
 -2.3120529327450838E-02 a       309     0    13     1     9
 -4.2789461106133375E-01 a       310     0    13     1    10
  9.1444912973694989E-02 a       311     0    13     1    11
 -1.3874548989607502E+00 a       312     0    13     1    12
  1.6436264378473256E-01 a       313     0    13     1    13
  3.2193072071854967E-01 a       314     0    13     1    14
 -1.4099581576787468E-01 a       315     0    13     1    15
 -2.7616333787610869E-01 a       316     0    13     1    16
 -2.4433283277819049E-02 a       317     0    13     1    17
 -2.3282800834129005E-01 a       318     0    13     1    18
  6.5118975436660775E-01 a       319     0    13     1    19
  6.4495185597105154E-02 a       320     0    13     1    20
  3.5600291570791059E-01 a       321     0    13     1    21
  2.2079702159396053E-01 a       322     0    13     1    22
  7.0949125891688980E-01 a       323     0    13     1    23
  5.0273674637718646E-01 a       324     0    13     1    24
 -1.0978473885059836E+00 a       325     0    13     1    25
 -2.2849881306037417E-01 a       326     0    14     1     1
 -5.4962982608682476E-01 a       327     0    14     1     2
 -2.1891006897110979E-01 a       328     0    14     1     3
 -3.2621863002122270E-01 a       329     0    14     1     4
  1.1242487831906381E-01 a       330     0    14     1     5
 -3.4124516896769125E-01 a       331     0    14     1     6
  1.4052244257159485E-01 a       332     0    14     1     7
 -3.2819875119971215E-01 a       333     0    14     1     8
  5.0214121499745024E-01 a       334     0    14     1     9
 -3.3726851652295420E-01 a       335     0    14     1    10
 -3.5105673056739573E-01 a       336     0    14     1    11
 -5.0256681401907859E-02 a       337     0    14     1    12
  2.6530498370813144E-01 a       338     0    14     1    13
  3.0358756508263984E-01 a       339     0    14     1    14
 -3.4850371664568636E-01 a       340     0    14     1    15
  1.5865844965342127E-01 a       341     0    14     1    16
  7.7450353433619182E-02 a       342     0    14     1    17
  5.7511617327263420E-01 a       343     0    14     1    18
 -3.4286083172984760E-01 a       344     0    14     1    19
 -2.0521618229040733E-01 a       345     0    14     1    20
 -4.7012667159182425E-01 a       346     0    14     1    21
  2.1681634769163999E-01 a       347     0    14     1    22
  2.9214241451731012E-02 a       348     0    14     1    23
  1.6068755953119726E-02 a       349     0    14     1    24
  3.9531737957263308E-02 a       350     0    14     1    25
  1.5008438735593155E-01 a       351     0    15     1     1
 -5.0637967515439730E-01 a       352     0    15     1     2
 -5.9016162173317878E-02 a       353     0    15     1     3
 -2.5378571127262595E-01 a       354     0    15     1     4
  3.3919019001194400E-01 a       355     0    15     1     5
 -4.4873550726721079E-01 a       356     0    15     1     6
 -5.1300098457026252E-02 a       357     0    15     1     7
 -1.6749540444653965E-01 a       358     0    15     1     8
  4.1925232641384530E-01 a       359     0    15     1     9
 -3.5842039145105870E-01 a       360     0    15     1    10
 -3.8899021863262095E-01 a       361     0    15     1    11
 -9.2354834492201207E-02 a       362     0    15     1    12
  2.3925181698257295E-01 a       363     0    15     1    13
  4.5923666605751123E-01 a       364     0    15     1    14
 -7.6034345769813952E-02 a       365     0    15     1    15
  5.4798807792815735E-02 a       366     0    15     1    16
 -2.0363516443292518E-01 a       367     0    15     1    17
  4.1131590994226536E-01 a       368     0    15     1    18
 -5.4834911933221864E-01 a       369     0    15     1    19
  1.8919318952137507E-01 a       370     0    15     1    20
 -5.9377195183511056E-01 a       371     0    15     1    21
  2.2254140838576758E-01 a       372     0    15     1    22
  3.8627809298291439E-03 a       373     0    15     1    23
 -3.0015599502174868E-02 a       374     0    15     1    24
 -2.2294385917958892E-01 a       375     0    15     1    25
 -4.5931781143660894E-01 a       376     0    16     1     1
  5.6926837774384793E-02 a       377     0    16     1     2
 -3.0901745274987658E-01 a       378     0    16     1     3
  3.2267164820304528E-01 a       379     0    16     1     4
 -3.1632789283217266E-01 a       380     0    16     1     5
 -7.3170262589217183E-01 a       381     0    16     1     6
  9.7174659705674668E-02 a       382     0    16     1     7
  9.2486593394487893E-01 a       383     0    16     1     8
  1.0645945455564956E+00 a       384     0    16     1     9
  2.1591511311613465E-02 a       385     0    16     1    10
 -4.0062598646795072E-01 a       386     0    16     1    11
 -4.4469426426118042E-01 a       387     0    16     1    12
  6.5712855820207236E-02 a       388     0    16     1    13
  5.5674525760788955E-02 a       389     0    16     1    14
  3.3099488624492585E-01 a       390     0    16     1    15
 -1.0163044458267052E+00 a       391     0    16     1    16
 -9.1406849764796350E-01 a       392     0    16     1    17
  8.9832619799778746E-01 a       393     0    16     1    18
 -5.6256225959177864E-01 a       394     0    16     1    19
 -4.6592985454060711E-03 a       395     0    16     1    20
  2.7784412730573094E-01 a       396     0    16     1    21
  4.6141926333315503E-01 a       397     0    16     1    22
 -2.8065891037400703E-01 a       398     0    16     1    23
  4.4121080000066835E-02 a       399     0    16     1    24
  3.4785228556318043E-01 a       400     0    16     1    25
 -3.3735405907382499E-01 a       401     0    17     1     1
 -1.1622844585185008E-01 a       402     0    17     1     2
 -2.4662010649510031E-02 a       403     0    17     1     3
  1.3808308426449264E-01 a       404     0    17     1     4
 -4.5386180267038229E-01 a       405     0    17     1     5
 -4.0149304455766865E-01 a       406     0    17     1     6
 -1.5431687042611175E-01 a       407     0    17     1     7
  6.6480048125658697E-01 a       408     0    17     1     8
  5.9695332903044929E-01 a       409     0    17     1     9
 -9.3021777344048567E-02 a       410     0    17     1    10
 -2.2862844584319428E-01 a       411     0    17     1    11
 -2.4856224901355373E-01 a       412     0    17     1    12
 -1.6361581062573627E-02 a       413     0    17     1    13
  7.1049270003147591E-02 a       414     0    17     1    14
  2.4290728631213690E-01 a       415     0    17     1    15
 -1.1702333589154945E+00 a       416     0    17     1    16
 -9.7874279505296946E-01 a       417     0    17     1    17
  8.7747644039107053E-01 a       418     0    17     1    18
 -7.2060021679745101E-01 a       419     0    17     1    19
  4.9523121951549363E-02 a       420     0    17     1    20
  2.2863440451442688E-01 a       421     0    17     1    21
  5.6965065138325610E-01 a       422     0    17     1    22
 -5.4928436562550198E-01 a       423     0    17     1    23
  1.9413513283018261E-01 a       424     0    17     1    24
  5.1930596651384786E-01 a       425     0    17     1    25
  3.1608296409495690E-01 a       426     0    18     1     1
 -1.3010222361148687E+00 a       427     0    18     1     2
 -1.2558237337566582E+00 a       428     0    18     1     3
 -1.4274193791158307E+00 a       429     0    18     1     4
 -3.6136874525179657E-01 a       430     0    18     1     5
  9.2669384012259348E-01 a       431     0    18     1     6
  4.9590925747132203E-01 a       432     0    18     1     7
 -3.8751967360486012E-01 a       433     0    18     1     8
  1.7655972030235809E-01 a       434     0    18     1     9
  7.0336329252420304E-01 a       435     0    18     1    10
 -8.6434516164987740E-01 a       436     0    18     1    11
  6.7307652126072792E-01 a       437     0    18     1    12
  3.4209232082979557E-01 a       438     0    18     1    13
  1.8672236151907984E-02 a       439     0    18     1    14
  3.5134184202211105E-01 a       440     0    18     1    15
 -1.7584478001499304E-01 a       441     0    18     1    16
 -1.0292431166883721E-01 a       442     0    18     1    17
  4.4091391864524626E-01 a       443     0    18     1    18
  5.0096911924020671E-01 a       444     0    18     1    19
  1.6589493666779684E-02 a       445     0    18     1    20
  4.0853892928784841E-01 a       446     0    18     1    21
 -9.5475922677002922E-01 a       447     0    18     1    22
  5.6303838542376394E-01 a       448     0    18     1    23
  3.1899534792467138E-01 a       449     0    18     1    24
 -3.3121050446511244E-02 a       450     0    18     1    25
 -5.4821750884818882E-03 a       451     0    19     1     1
 -8.2460793045146016E-02 a       452     0    19     1     2
  6.8322246127455932E-01 a       453     0    19     1     3
  5.1443411089169333E-01 a       454     0    19     1     4
 -4.4963600256345515E-01 a       455     0    19     1     5
 -8.8533656509514877E-02 a       456     0    19     1     6
  5.3977503543674990E-02 a       457     0    19     1     7
  2.2718732248770365E-01 a       458     0    19     1     8
  4.6220889018478994E-01 a       459     0    19     1     9
 -9.2478720839477460E-02 a       460     0    19     1    10
 -1.9997138505956760E-01 a       461     0    19     1    11
 -3.6176495461041247E-01 a       462     0    19     1    12
 -6.2962909977200521E-01 a       463     0    19     1    13
 -4.9336993198540940E-01 a       464     0    19     1    14
  2.1757927223589568E-01 a       465     0    19     1    15
 -6.3044436069832788E-02 a       466     0    19     1    16
 -1.9748626708116138E-01 a       467     0    19     1    17
 -5.0361949949053811E-02 a       468     0    19     1    18
 -5.2728720090280612E-01 a       469     0    19     1    19
 -1.6261055940770500E-01 a       470     0    19     1    20
  4.4912631939702199E-02 a       471     0    19     1    21
  2.3656471020862216E-01 a       472     0    19     1    22
 -4.1135345960401937E-01 a       473     0    19     1    23
 -7.4266233639617252E-01 a       474     0    19     1    24
 -4.5428505043725592E-01 a       475     0    19     1    25
 -2.1478138429526369E-01 a       476     0    20     1     1
 -8.3767609121149000E-02 a       477     0    20     1     2
  5.7039254667352390E-01 a       478     0    20     1     3
  5.0801351726419253E-01 a       479     0    20     1     4
 -3.3094143857721037E-01 a       480     0    20     1     5
 -2.5369030537931142E-01 a       481     0    20     1     6
  4.0610966744924443E-01 a       482     0    20     1     7
  1.4271535563644180E-01 a       483     0    20     1     8
  3.3819086254654740E-01 a       484     0    20     1     9
 -1.8437349334126035E-01 a       485     0    20     1    10
 -1.2522452730773437E-01 a       486     0    20     1    11
 -5.5384786113867246E-01 a       487     0    20     1    12
 -4.4493817357809540E-01 a       488     0    20     1    13
 -3.0580319413782786E-01 a       489     0    20     1    14
  3.1537838814686231E-01 a       490     0    20     1    15
 -6.8509117703187628E-02 a       491     0    20     1    16
 -2.2690765881739333E-01 a       492     0    20     1    17
 -5.5374021901359582E-01 a       493     0    20     1    18
 -4.2181494482123322E-01 a       494     0    20     1    19
 -7.7822894965482864E-02 a       495     0    20     1    20
 -3.1117384665461805E-02 a       496     0    20     1    21
  2.0936675435675486E-01 a       497     0    20     1    22
 -2.5330479038181419E-01 a       498     0    20     1    23
 -6.3989850217562316E-01 a       499     0    20     1    24
  3.1549710779631250E-02 a       500     0    20     1    25
  2.7936278404628919E-02 a       501     0    21     1     1
 -2.6221705631933167E-02 a       502     0    21     1     2
  4.1843445789082628E-01 a       503     0    21     1     3
  9.1278723877882750E-01 a       504     0    21     1     4
 -3.2553624855216186E-02 a       505     0    21     1     5
 -1.4495803793776626E-02 a       506     0    21     1     6
 -1.4241846941729291E-01 a       507     0    21     1     7
  4.4576242795461446E-01 a       508     0    21     1     8
  2.6534941431142084E-01 a       509     0    21     1     9
 -2.8761025050466643E-01 a       510     0    21     1    10
 -8.1067012371038971E-01 a       511     0    21     1    11
 -2.8024145961040908E-01 a       512     0    21     1    12
  2.3208083724357817E-01 a       513     0    21     1    13
 -3.7391060207746595E-02 a       514     0    21     1    14
  1.1465814909818252E-01 a       515     0    21     1    15
 -4.6115162104738888E-01 a       516     0    21     1    16
 -2.5395218797566343E-01 a       517     0    21     1    17
  2.1945032847901003E-01 a       518     0    21     1    18
 -6.9949068164782724E-01 a       519     0    21     1    19
 -2.1017278294370775E-01 a       520     0    21     1    20
  1.8849311482766834E-01 a       521     0    21     1    21
  1.7041987017025204E-01 a       522     0    21     1    22
  8.5754623981642783E-02 a       523     0    21     1    23
 -6.5851591962937672E-01 a       524     0    21     1    24
 -8.8064016401426437E-01 a       525     0    21     1    25
 -8.8975303176572684E-04 a       526     0    22     1     1
 -5.4072778496181244E-02 a       527     0    22     1     2
  5.2913948949218546E-02 a       528     0    22     1     3
  1.2023046527242012E+00 a       529     0    22     1     4
  6.2152063796083193E-02 a       530     0    22     1     5
