################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.0892487466637182E-01 a        46     0     2     1    21
 -3.1954004346176097E+00 a        47     0     2     1    22
  7.4216636765041866E-01 a        48     0     2     1    23
 -2.7385643902889494E+00 a        49     0     2     1    24
 -2.4578505628207394E+00 a        50     0     2     1    25
  3.3738949883121849E+00 a        51     0     3     1     1
  1.9424401522897823E+00 a        52     0     3     1     2
  5.1635541383745212E+00 a        53     0     3     1     3
  1.7908624372712660E+00 a        54     0     3     1     4
 -8.3859888274713619E+00 a        55     0     3     1     5
  1.4822622651407197E-01 a        56     0     3     1     6
  2.9829734416324323E+00 a        57     0     3     1     7
 -1.1034768716169290E+00 a        58     0     3     1     8
  3.0217545377781629E+00 a        59     0     3     1     9
 -2.5347342226106502E+00 a        60     0     3     1    10
  8.4716162089678826E-01 a        61     0     3     1    11
  3.6004828403427509E+00 a        62     0     3     1    12
 -5.9181227478743663E+00 a        63     0     3     1    13
  1.4640182688190728E+00 a        64     0     3     1    14
  2.1049398952847223E+00 a        65     0     3     1    15
 -6.1042702217081048E+00 a        66     0     3     1    16
 -2.9252789789261309E+00 a        67     0     3     1    17
  1.4293516659444723E+00 a        68     0     3     1    18
 -1.1727289611481655E+00 a        69     0     3     1    19
  1.0241325318160670E-01 a        70     0     3     1    20
  2.0674440991522793E+00 a        71     0     3     1    21
 -5.8298136200778485E-02 a        72     0     3     1    22
  1.0433576590155613E+00 a        73     0     3     1    23
 -9.8709744944295241E-01 a        74     0     3     1    24
 -2.3537221329561975E+00 a        75     0     3     1    25
 -4.6936494036205838E+00 a        76     0     4     1     1
 -2.1167473481646750E+00 a        77     0     4     1     2
  2.9080155093011273E+00 a        78     0     4     1     3
  3.1643191329369400E+00 a        79     0     4     1     4
 -5.0421848104416311E-01 a        80     0     4     1     5
  3.0718338089893003E+00 a        81     0     4     1     6
 -8.6665985284518643E-01 a        82     0     4     1     7
 -1.6257666141450946E+00 a        83     0     4     1     8
 -2.1791519613648114E+00 a        84     0     4     1     9
  4.3987703070488280E+00 a        85     0     4     1    10
 -5.0914311713572875E+00 a        86     0     4     1    11
  3.6594735887835399E+00 a        87     0     4     1    12
  1.0359937907827608E+00 a        88     0     4     1    13
  5.6929579672274047E+00 a        89     0     4     1    14
  2.7843137819321084E+00 a        90     0     4     1    15
 -1.6374793001762304E+00 a        91     0     4     1    16
 -6.1729649986135717E+00 a        92     0     4     1    17
  7.5212647324070769E-01 a        93     0     4     1    18
  5.2320622344938892E+00 a        94     0     4     1    19
 -9.7953904849266293E-01 a        95     0     4     1    20
 -4.1287954896067838E+00 a        96     0     4     1    21
 -2.7579205288254971E+00 a        97     0     4     1    22
  2.0635268851328630E+00 a        98     0     4     1    23
 -1.4683581182114636E+00 a        99     0     4     1    24
 -2.0623679138209643E+00 a       100     0     4     1    25
 -5.2374664094633658E+00 a       101     0     5     1     1
 -4.1370283594102308E-01 a       102     0     5     1     2
  1.1697251690082293E-01 a       103     0     5     1     3
 -5.3032898891555122E+00 a       104     0     5     1     4
 -1.2580112288371317E+00 a       105     0     5     1     5
  2.6511940048385387E+00 a       106     0     5     1     6
  1.4207756402491574E+00 a       107     0     5     1     7
 -2.6370666137940568E+00 a       108     0     5     1     8
 -1.8780348384496179E+00 a       109     0     5     1     9
 -2.4489199567151663E+00 a       110     0     5     1    10
 -2.2559771891023623E+00 a       111     0     5     1    11
  3.5928555625320396E-01 a       112     0     5     1    12
  8.2717759768060073E-01 a       113     0     5     1    13
 -5.8934581739789289E+00 a       114     0     5     1    14
 -1.5395105847679038E+00 a       115     0     5     1    15
  1.3761889779606471E+00 a       116     0     5     1    16
  1.6180906236908381E+00 a       117     0     5     1    17
  9.3018327843832127E-01 a       118     0     5     1    18
  5.5052973432957657E+00 a       119     0     5     1    19
 -5.5276685370961278E+00 a       120     0     5     1    20
 -2.6812888532612509E+00 a       121     0     5     1    21
  1.8687535182480148E+00 a       122     0     5     1    22
  1.8417347134716242E+00 a       123     0     5     1    23
  1.7105164993488089E+00 a       124     0     5     1    24
  1.8316504247549490E+00 a       125     0     5     1    25
 -3.3047671654959867E+00 a       126     0     6     1     1
  6.5423994113365023E+00 a       127     0     6     1     2
 -1.9076495861129745E+00 a       128     0     6     1     3
 -5.9419789496225714E+00 a       129     0     6     1     4
  3.2290597203589009E+00 a       130     0     6     1     5
 -5.1126326592450166E-01 a       131     0     6     1     6
  1.2840104847038425E+00 a       132     0     6     1     7
 -2.3488919700537787E+00 a       133     0     6     1     8
 -5.3441851589828975E+00 a       134     0     6     1     9
 -7.1911180156272059E-01 a       135     0     6     1    10
 -1.2725854003317791E+00 a       136     0     6     1    11
 -4.7245221465906617E-01 a       137     0     6     1    12
 -1.5812002801179530E+00 a       138     0     6     1    13
  1.6133419174338661E+00 a       139     0     6     1    14
  8.5873361323988835E+00 a       140     0     6     1    15
 -3.4533253890870084E+00 a       141     0     6     1    16
 -1.0044900551959685E+01 a       142     0     6     1    17
 -9.4437975777967065E+00 a       143     0     6     1    18
 -1.3630814625991072E+00 a       144     0     6     1    19
  2.1424716116334639E+00 a       145     0     6     1    20
  2.3162739903370579E+00 a       146     0     6     1    21
  6.1475315555765286E+00 a       147     0     6     1    22
  2.4320084157511008E+00 a       148     0     6     1    23
  2.1926825753154402E+00 a       149     0     6     1    24
  2.8252602968300682E+00 a       150     0     6     1    25
 -3.5024605379257250E+00 a       151     0     7     1     1
 -1.2628255486724445E+01 a       152     0     7     1     2
 -4.9136791562191213E+00 a       153     0     7     1     3
 -6.1004217723831333E+00 a       154     0     7     1     4
  8.0028847729382750E+00 a       155     0     7     1     5
  3.7548400905019004E+00 a       156     0     7     1     6
 -4.9131659291320586E+00 a       157     0     7     1     7
  8.8761572390244885E-03 a       158     0     7     1     8
 -6.7151114059782859E+00 a       159     0     7     1     9
  8.3171222265241216E+00 a       160     0     7     1    10
 -8.3036303490260899E+00 a       161     0     7     1    11
 -3.9013379608474965E+00 a       162     0     7     1    12
  6.9270268294176791E+00 a       163     0     7     1    13
 -1.0699273969707777E+01 a       164     0     7     1    14
  4.2214965534862952E+00 a       165     0     7     1    15
  1.5462457761513871E+01 a       166     0     7     1    16
  8.8760797973130323E+00 a       167     0     7     1    17
 -4.7355450276752542E+00 a       168     0     7     1    18
  6.1429413551017538E+00 a       169     0     7     1    19
 -1.3522120512037472E+00 a       170     0     7     1    20
 -7.7208514258405847E+00 a       171     0     7     1    21
 -2.4830249010345047E+00 a       172     0     7     1    22
  4.0349709694846969E-01 a       173     0     7     1    23
  5.9195240607527412E-03 a       174     0     7     1    24
  3.1952537589253343E+00 a       175     0     7     1    25
  4.6850826455839574E+00 a       176     0     8     1     1
  1.7474504101547916E+00 a       177     0     8     1     2
 -2.4591538785647571E-01 a       178     0     8     1     3
 -2.1052448318387009E+00 a       179     0     8     1     4
  1.6501968577675380E-01 a       180     0     8     1     5
 -1.2141102723497554E+00 a       181     0     8     1     6
 -8.1395533794085950E-01 a       182     0     8     1     7
  2.5809157858337892E+00 a       183     0     8     1     8
  2.1811733938053437E+00 a       184     0     8     1     9
 -1.0940163435369334E+00 a       185     0     8     1    10
  4.4227328945562379E+00 a       186     0     8     1    11
 -4.7079639314907062E+00 a       187     0     8     1    12
 -3.7439496423849911E-01 a       188     0     8     1    13
 -5.2902765035844741E+00 a       189     0     8     1    14
 -7.1563670869335461E-02 a       190     0     8     1    15
  2.5858898139589352E+00 a       191     0     8     1    16
  8.4140933258566850E+00 a       192     0     8     1    17
 -2.5032752165682148E-01 a       193     0     8     1    18
 -7.0381789183407486E+00 a       194     0     8     1    19
 -9.9940552388750947E-01 a       195     0     8     1    20
  4.0845794634961061E+00 a       196     0     8     1    21
 -5.1670276373593704E-01 a       197     0     8     1    22
  1.5303795174471093E+00 a       198     0     8     1    23
 -3.5323871385015471E+00 a       199     0     8     1    24
 -1.7728438486842308E+00 a       200     0     8     1    25
 -2.7095359032756008E+00 a       201     0     9     1     1
  3.1715381893454828E+00 a       202     0     9     1     2
 -7.0947549816543845E-02 a       203     0     9     1     3
 -2.7287560468081589E+00 a       204     0     9     1     4
 -8.5839035429784849E-01 a       205     0     9     1     5
 -7.8251410146364742E-01 a       206     0     9     1     6
  6.8714724106697267E-01 a       207     0     9     1     7
 -2.1566637846833516E+00 a       208     0     9     1     8
  1.8525051752559678E+00 a       209     0     9     1     9
 -3.2749909149118124E+00 a       210     0     9     1    10
 -2.4336151856261259E-01 a       211     0     9     1    11
  2.9002492340843791E+00 a       212     0     9     1    12
 -1.2253663681539488E+00 a       213     0     9     1    13
  2.1008687865590483E+00 a       214     0     9     1    14
 -9.9416125338050187E-01 a       215     0     9     1    15
 -2.6925225153261261E+00 a       216     0     9     1    16
 -4.8967228198513446E-01 a       217     0     9     1    17
  1.7210642455241780E-02 a       218     0     9     1    18
  2.2555747535889088E+00 a       219     0     9     1    19
 -2.6119732724108373E+00 a       220     0     9     1    20
  2.1305321128942278E+00 a       221     0     9     1    21
  3.5480408522301414E+00 a       222     0     9     1    22
  1.8582626490514156E+00 a       223     0     9     1    23
 -3.9459270858637480E-01 a       224     0     9     1    24
 -2.7867586142973910E-01 a       225     0     9     1    25
  3.8579864166510944E+00 a       226     0    10     1     1
 -4.5292844230439782E+00 a       227     0    10     1     2
  3.1837758340260178E+00 a       228     0    10     1     3
  2.2034992515270386E+00 a       229     0    10     1     4
 -7.2796407010949771E-01 a       230     0    10     1     5
  9.3620879053801964E-01 a       231     0    10     1     6
 -2.3365002321108528E+00 a       232     0    10     1     7
  1.5140531033564633E-01 a       233     0    10     1     8
  2.5757105203902984E+00 a       234     0    10     1     9
 -7.5655114843522175E-01 a       235     0    10     1    10
  1.2032810370147078E+00 a       236     0    10     1    11
 -3.0706069824822690E+00 a       237     0    10     1    12
  6.9982742762880035E-01 a       238     0    10     1    13
  9.3563172811772644E-01 a       239     0    10     1    14
 -1.3849335203032069E+00 a       240     0    10     1    15
  1.9618459543314830E+00 a       241     0    10     1    16
  4.0438243385600652E+00 a       242     0    10     1    17
  3.9461866805426893E+00 a       243     0    10     1    18
  1.2398360829211004E+00 a       244     0    10     1    19
 -1.9778998427195311E+00 a       245     0    10     1    20
 -2.1386015350574743E+00 a       246     0    10     1    21
 -3.9766108633980317E+00 a       247     0    10     1    22
 -1.3558124409784239E-01 a       248     0    10     1    23
 -3.3805474950832868E+00 a       249     0    10     1    24
  9.4401629462412540E-02 a       250     0    10     1    25
  1.7902877839648554E+00 a       251     0    11     1     1
  1.0590971373018052E+01 a       252     0    11     1     2
  3.8368638020855852E+00 a       253     0    11     1     3
 -4.0218903906752895E-01 a       254     0    11     1     4
 -1.0655713131503537E+00 a       255     0    11     1     5
 -2.7528969149722191E+00 a       256     0    11     1     6
  5.9540381738784653E-01 a       257     0    11     1     7
  2.7770402779409982E+00 a       258     0    11     1     8
  6.5005717844325837E+00 a       259     0    11     1     9
 -1.1416220520544516E+00 a       260     0    11     1    10
  1.0829058583213286E+01 a       261     0    11     1    11
 -3.8284919021608803E+00 a       262     0    11     1    12
 -4.1457990197030909E+00 a       263     0    11     1    13
  1.5135203585590167E+01 a       264     0    11     1    14
 -9.4225485880001791E+00 a       265     0    11     1    15
 -1.4589423049164347E+01 a       266     0    11     1    16
 -6.8423887592348667E+00 a       267     0    11     1    17
  7.8212663646524101E+00 a       268     0    11     1    18
 -6.8659663277975582E+00 a       269     0    11     1    19
  2.4012132699973147E-02 a       270     0    11     1    20
  7.6284167356966881E+00 a       271     0    11     1    21
  2.4399676151483249E-01 a       272     0    11     1    22
 -2.3381904400281388E+00 a       273     0    11     1    23
 -3.9234324293386968E-02 a       274     0    11     1    24
 -5.4101522739049628E+00 a       275     0    11     1    25
  5.1426500179745727E+00 a       276     0    12     1     1
 -3.7640571824750962E-01 a       277     0    12     1     2
 -9.1986820781353948E+00 a       278     0    12     1     3
 -2.7738077087252351E+00 a       279     0    12     1     4
 -2.3061746046909692E+00 a       280     0    12     1     5
 -3.8712781795710467E+00 a       281     0    12     1     6
  3.3536391144328737E-01 a       282     0    12     1     7
 -4.2899338779907801E+00 a       283     0    12     1     8
  5.6938459559338765E+00 a       284     0    12     1     9
 -1.7633937737160366E+00 a       285     0    12     1    10
  3.6556985002184108E+00 a       286     0    12     1    11
 -2.5609790400761461E+00 a       287     0    12     1    12
 -3.3253800309843031E+00 a       288     0    12     1    13
 -5.5165606572538435E+00 a       289     0    12     1    14
 -4.0060014016753653E+00 a       290     0    12     1    15
  4.6554289492594974E+00 a       291     0    12     1    16
  3.2336493051011894E+00 a       292     0    12     1    17
  2.4206223597931182E+00 a       293     0    12     1    18
  1.1911453321890432E-01 a       294     0    12     1    19
  1.2491040822305464E+00 a       295     0    12     1    20
 -1.8863333042906372E+00 a       296     0    12     1    21
 -8.5713068887086896E-01 a       297     0    12     1    22
  3.0216502678591164E+00 a       298     0    12     1    23
 -7.2314466916149280E+00 a       299     0    12     1    24
  1.5824058297122050E+00 a       300     0    12     1    25
  3.9586370672426576E+00 a       301     0    13     1     1
 -1.6640129448420213E+00 a       302     0    13     1     2
  1.2110402091420318E-01 a       303     0    13     1     3
  2.0408075042528022E+00 a       304     0    13     1     4
  3.0840896676885983E+00 a       305     0    13     1     5
 -1.5990483521453487E+00 a       306     0    13     1     6
 -5.0429661542795590E-01 a       307     0    13     1     7
  1.4414358759566837E+00 a       308     0    13     1     8
 -3.4226065379231101E+00 a       309     0    13     1     9
  1.8838908910704379E+00 a       310     0    13     1    10
  1.2693532994428443E+00 a       311     0    13     1    11
 -5.3422989914584806E-01 a       312     0    13     1    12
 -1.1328245379080801E+00 a       313     0    13     1    13
  1.4785863801322068E+00 a       314     0    13     1    14
  2.3510103874149237E+00 a       315     0    13     1    15
  3.1597012256870030E+00 a       316     0    13     1    16
 -2.6137270844081328E-01 a       317     0    13     1    17
 -7.1985972874284010E-01 a       318     0    13     1    18
 -2.2889316296637254E+00 a       319     0    13     1    19
  4.4701978599303277E-01 a       320     0    13     1    20
 -1.8829546928965393E+00 a       321     0    13     1    21
 -2.8044403087890113E+00 a       322     0    13     1    22
 -1.0111777472752266E+00 a       323     0    13     1    23
 -2.3730575318632412E+00 a       324     0    13     1    24
 -2.3260313383524103E-02 a       325     0    13     1    25
  1.2178903523087565E+00 a       326     0    14     1     1
 -7.5453488101446187E+00 a       327     0    14     1     2
 -5.4881912076700781E+00 a       328     0    14     1     3
 -2.7624453337996973E+00 a       329     0    14     1     4
  1.0121830621493568E+00 a       330     0    14     1     5
  8.7675481337510042E-01 a       331     0    14     1     6
 -4.0272865907384148E-01 a       332     0    14     1     7
 -2.0102308950795629E+00 a       333     0    14     1     8
 -2.9287462015263022E+00 a       334     0    14     1     9
  2.6093711719753947E+00 a       335     0    14     1    10
 -5.7731324867209448E+00 a       336     0    14     1    11
 -1.0897398584903553E-01 a       337     0    14     1    12
 -1.7170259366912426E+00 a       338     0    14     1    13
 -1.0268614525505074E+01 a       339     0    14     1    14
  5.2458091288718967E+00 a       340     0    14     1    15
  1.0711876225047579E+01 a       341     0    14     1    16
  7.2133477166299471E+00 a       342     0    14     1    17
 -3.1806928320959460E+00 a       343     0    14     1    18
  5.0292995149314548E+00 a       344     0    14     1    19
  3.0244634353461763E+00 a       345     0    14     1    20
 -7.6777975915896626E+00 a       346     0    14     1    21
 -2.2239144949202752E+00 a       347     0    14     1    22
  1.8119655529086276E+00 a       348     0    14     1    23
 -4.7866952989669622E+00 a       349     0    14     1    24
  5.4793082064421403E+00 a       350     0    14     1    25
 -2.3479223701951804E+00 a       351     0    15     1     1
  3.1990050845069840E-01 a       352     0    15     1     2
  2.7052304426529554E+00 a       353     0    15     1     3
  2.7932809418342019E+00 a       354     0    15     1     4
  2.4942518385424330E+00 a       355     0    15     1     5
  3.8774389743178213E+00 a       356     0    15     1     6
 -1.3451709741027558E+00 a       357     0    15     1     7
  1.3423026138995036E+00 a       358     0    15     1     8
 -4.2678834349358103E+00 a       359     0    15     1     9
 -3.4224047424739251E-01 a       360     0    15     1    10
 -4.6688126124162759E+00 a       361     0    15     1    11
  4.2491988923854942E+00 a       362     0    15     1    12
  4.7096551772015909E+00 a       363     0    15     1    13
  2.2978137455373320E+00 a       364     0    15     1    14
 -1.9436699713430918E+00 a       365     0    15     1    15
 -1.3371115400844724E+00 a       366     0    15     1    16
 -3.0951467190551951E+00 a       367     0    15     1    17
  9.0836122931068097E-01 a       368     0    15     1    18
  3.3107456839217728E+00 a       369     0    15     1    19
 -3.9870993193513913E+00 a       370     0    15     1    20
 -5.1572240052871647E+00 a       371     0    15     1    21
 -7.6846213122872442E-01 a       372     0    15     1    22
 -2.5354654675328701E+00 a       373     0    15     1    23
  7.2472261233370960E-01 a       374     0    15     1    24
  2.1982517464278843E+00 a       375     0    15     1    25
 -2.0220092426525835E+00 a       376     0    16     1     1
 -2.1800182700337420E+00 a       377     0    16     1     2
 -4.1567300431652692E+00 a       378     0    16     1     3
 -1.0374328282873482E-01 a       379     0    16     1     4
  6.4483620814979126E-01 a       380     0    16     1     5
  7.7079423313147100E-01 a       381     0    16     1     6
 -3.1175953101629954E+00 a       382     0    16     1     7
 -5.4351304703339109E-01 a       383     0    16     1     8
  3.0391278433745123E-01 a       384     0    16     1     9
  1.8202255343045641E+00 a       385     0    16     1    10
 -6.4256715460438685E-01 a       386     0    16     1    11
  1.9971710350348972E+00 a       387     0    16     1    12
  2.7088335256301348E+00 a       388     0    16     1    13
 -1.6424014417746733E+00 a       389     0    16     1    14
 -2.1432917032914558E+00 a       390     0    16     1    15
 -2.1524075407194605E+00 a       391     0    16     1    16
 -4.0868207078794000E-01 a       392     0    16     1    17
 -2.1157126883798618E+00 a       393     0    16     1    18
  1.9266288306783355E+00 a       394     0    16     1    19
  9.6821556347122431E-02 a       395     0    16     1    20
  2.2499681129019371E+00 a       396     0    16     1    21
  3.3978482810243142E+00 a       397     0    16     1    22
  1.6501613673925135E+00 a       398     0    16     1    23
  5.4153665581434529E-01 a       399     0    16     1    24
 -1.8712695810594999E+00 a       400     0    16     1    25
 -2.6677131452702391E-01 a       401     0    17     1     1
 -1.8985239208227667E+00 a       402     0    17     1     2
 -2.3349777599175430E+00 a       403     0    17     1     3
 -2.6931915260674297E+00 a       404     0    17     1     4
  1.6525899286668004E+00 a       405     0    17     1     5
 -5.2343296448796617E-01 a       406     0    17     1     6
  1.0599936619142609E+00 a       407     0    17     1     7
 -2.5260343924295943E+00 a       408     0    17     1     8
  2.8373227276850010E+00 a       409     0    17     1     9
 -2.1836049364836790E-01 a       410     0    17     1    10
 -1.7686810063940461E-01 a       411     0    17     1    11
  7.0923937833459250E-01 a       412     0    17     1    12
  1.5617285110678989E+00 a       413     0    17     1    13
 -2.8269787373246644E+00 a       414     0    17     1    14
 -1.6864287557748028E+00 a       415     0    17     1    15
  1.0836308192170907E+00 a       416     0    17     1    16
 -1.0429013189777165E+00 a       417     0    17     1    17
 -2.2635823554415109E+00 a       418     0    17     1    18
  1.1444079016071209E+00 a       419     0    17     1    19
 -1.9318658650199358E-01 a       420     0    17     1    20
  2.6778403904884343E+00 a       421     0    17     1    21
  3.5683834548883164E-01 a       422     0    17     1    22
  3.9838260475857729E-01 a       423     0    17     1    23
  1.9844019027302078E+00 a       424     0    17     1    24
 -9.8550219782463178E-01 a       425     0    17     1    25
 -1.4643138213397815E+00 a       426     0    18     1     1
  3.5130839292417204E+00 a       427     0    18     1     2
 -1.3014721694415596E+00 a       428     0    18     1     3
 -3.2940583386368882E-01 a       429     0    18     1     4
 -6.9247298880270103E-01 a       430     0    18     1     5
 -1.2629671678630618E+00 a       431     0    18     1     6
 -1.1396008679692529E+00 a       432     0    18     1     7
  1.7129965183895293E+00 a       433     0    18     1     8
 -1.6561208297991781E-01 a       434     0    18     1     9
  5.7247838360107006E-01 a       435     0    18     1    10
 -1.0339445850108602E+00 a       436     0    18     1    11
 -4.9240324764140739E+00 a       437     0    18     1    12
 -8.0231410668446224E-01 a       438     0    18     1    13
 -3.8273703052896511E+00 a       439     0    18     1    14
 -4.4868166763906270E-01 a       440     0    18     1    15
 -1.1812072848740102E-01 a       441     0    18     1    16
  3.6163259300934016E+00 a       442     0    18     1    17
 -2.9546615499001430E+00 a       443     0    18     1    18
  9.5336452716910258E-01 a       444     0    18     1    19
  3.2342554942480857E+00 a       445     0    18     1    20
  1.5999712873745557E+00 a       446     0    18     1    21
  2.4933389011935811E+00 a       447     0    18     1    22
  7.8273493946886086E-01 a       448     0    18     1    23
  4.2548109040685800E+00 a       449     0    18     1    24
  1.7002600882982131E+00 a       450     0    18     1    25
  1.0859615403389509E+00 a       451     0    19     1     1
 -1.7124900239422374E+00 a       452     0    19     1     2
  4.4195778803706807E+00 a       453     0    19     1     3
 -4.9707126769953135E-03 a       454     0    19     1     4
  1.3867200914307583E+00 a       455     0    19     1     5
  6.3218479153859797E-01 a       456     0    19     1     6
 -3.6003160181483613E+00 a       457     0    19     1     7
 -6.4458444076310428E-01 a       458     0    19     1     8
  2.5699287137311653E+00 a       459     0    19     1     9
 -1.8471086348059444E+00 a       460     0    19     1    10
  1.2808501259147642E+00 a       461     0    19     1    11
 -1.4660338467216025E-01 a       462     0    19     1    12
 -2.5852958199294465E+00 a       463     0    19     1    13
  1.0239956193199325E-01 a       464     0    19     1    14
  4.0309677834331197E+00 a       465     0    19     1    15
  1.3576362485669546E+00 a       466     0    19     1    16
 -6.9296817385822482E+00 a       467     0    19     1    17
 -2.4111508687195355E+00 a       468     0    19     1    18
 -1.4612175675945909E+00 a       469     0    19     1    19
 -4.6602486150132334E+00 a       470     0    19     1    20
 -3.2849374767568857E+00 a       471     0    19     1    21
 -1.4836770801592487E+00 a       472     0    19     1    22
 -2.8087978730764673E-01 a       473     0    19     1    23
 -1.6113492024881242E+00 a       474     0    19     1    24
 -1.4903571076215023E+00 a       475     0    19     1    25
 -4.2494546408235561E+00 a       476     0    20     1     1
  2.6036306365232648E-01 a       477     0    20     1     2
 -8.9072311415606364E+00 a       478     0    20     1     3
 -2.8454390397788707E+00 a       479     0    20     1     4
  6.8504658621589676E-01 a       480     0    20     1     5
 -3.0810534555053726E-01 a       481     0    20     1     6
  4.1697678425931679E+00 a       482     0    20     1     7
  4.5486168824726214E-01 a       483     0    20     1     8
 -7.2879390943614197E-01 a       484     0    20     1     9
  6.9011179758797236E-01 a       485     0    20     1    10
 -3.2414709824105232E+00 a       486     0    20     1    11
 -3.1857186724462667E+00 a       487     0    20     1    12
  3.0182827788134126E+00 a       488     0    20     1    13
 -3.1494306372631389E+00 a       489     0    20     1    14
 -1.1220397791350022E-01 a       490     0    20     1    15
 -2.0260051779291968E+00 a       491     0    20     1    16
  1.1118484316235612E+01 a       492     0    20     1    17
 -2.1026228298326211E+00 a       493     0    20     1    18
  4.9469401066881664E+00 a       494     0    20     1    19
  6.0004459374162158E+00 a       495     0    20     1    20
  1.7350341136616538E+00 a       496     0    20     1    21
  2.6932832531955788E+00 a       497     0    20     1    22
  7.2353418069765496E-01 a       498     0    20     1    23
  2.4444236614828238E-01 a       499     0    20     1    24
  2.7521335267446694E+00 a       500     0    20     1    25
 -4.0676388458507082E+00 a       501     0    21     1     1
  3.0197200011947132E+00 a       502     0    21     1     2
 -6.9852851968662648E+00 a       503     0    21     1     3
  2.0416041509885372E+00 a       504     0    21     1     4
 -3.7790326000221236E-01 a       505     0    21     1     5
 -2.6270253562915596E-01 a       506     0    21     1     6
  2.7225292571254180E+00 a       507     0    21     1     7
  1.0331138943989737E+00 a       508     0    21     1     8
 -1.2926766285804441E+00 a       509     0    21     1     9
  2.3929392452451350E+00 a       510     0    21     1    10
 -4.2425640662531592E+00 a       511     0    21     1    11
 -4.5264168810865977E+00 a       512     0    21     1    12
  1.9193189995662996E+00 a       513     0    21     1    13
 -1.2520732640219636E+00 a       514     0    21     1    14
 -4.7619074435172521E+00 a       515     0    21     1    15
 -1.8497668953335997E+00 a       516     0    21     1    16
  1.1961353525249129E+01 a       517     0    21     1    17
 -2.7498055911199843E+00 a       518     0    21     1    18
  2.0431432952090076E+00 a       519     0    21     1    19
  7.1793185407049043E+00 a       520     0    21     1    20
  2.5813264224362547E+00 a       521     0    21     1    21
 -1.9021568712997408E-01 a       522     0    21     1    22
  4.6156898037895147E+00 a       523     0    21     1    23
  2.9158808369852265E+00 a       524     0    21     1    24
  1.7000699982017160E+00 a       525     0    21     1    25
  5.1402266609343150E-01 a       526     0    22     1     1
 -3.3214176063603826E+00 a       527     0    22     1     2
  8.6021770285654831E-01 a       528     0    22     1     3
  4.0576103398136498E-01 a       529     0    22     1     4
  1.2705441103935293E+00 a       530     0    22     1     5
