################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2967851476683665E+00 a        96     0     4     1    21
 -2.9235223683855610E-01 a        97     0     4     1    22
  4.4179492091196093E-01 a        98     0     4     1    23
  1.1652347461240280E+00 a        99     0     4     1    24
  4.7208369136177952E-01 a       100     0     4     1    25
  1.9499933843212353E-01 a       101     0     5     1     1
 -2.0777800881808282E+00 a       102     0     5     1     2
 -1.1753313941602743E-01 a       103     0     5     1     3
 -2.8946393971849055E-01 a       104     0     5     1     4
  1.1954466847323437E+00 a       105     0     5     1     5
  6.5490731503078325E-01 a       106     0     5     1     6
 -2.0144369047763457E+00 a       107     0     5     1     7
  1.5120619350399195E-01 a       108     0     5     1     8
  2.9964026925615067E-01 a       109     0     5     1     9
 -2.7900920684518047E+00 a       110     0     5     1    10
  7.6147283857404779E-01 a       111     0     5     1    11
 -1.2280623626537472E+00 a       112     0     5     1    12
 -3.8479744788533893E-01 a       113     0     5     1    13
 -1.2072270817744819E+00 a       114     0     5     1    14
 -2.8191251335232365E-01 a       115     0     5     1    15
 -7.4237577182076853E-01 a       116     0     5     1    16
  3.4446600058474125E-01 a       117     0     5     1    17
  6.3948789063900957E-01 a       118     0     5     1    18
  6.9876320724393659E-01 a       119     0     5     1    19
  5.1272242227475739E-01 a       120     0     5     1    20
  5.3911055482527170E-01 a       121     0     5     1    21
  2.3144725643051496E+00 a       122     0     5     1    22
  1.1392675000489203E+00 a       123     0     5     1    23
 -8.1046687832243525E-01 a       124     0     5     1    24
 -6.9887431957971410E-02 a       125     0     5     1    25
  2.6628372731472338E+00 a       126     0     6     1     1
 -2.7452667508933861E+00 a       127     0     6     1     2
  3.4448291203323014E+00 a       128     0     6     1     3
 -3.7171627590834779E+00 a       129     0     6     1     4
 -1.9208782684928640E+00 a       130     0     6     1     5
  6.2430223968225569E+00 a       131     0     6     1     6
  1.2956087522235375E-02 a       132     0     6     1     7
 -3.4457851591865780E+00 a       133     0     6     1     8
  1.4793972972634604E+00 a       134     0     6     1     9
 -2.0105846746504893E-01 a       135     0     6     1    10
  1.5647073689464106E+00 a       136     0     6     1    11
 -7.5171290114592859E-01 a       137     0     6     1    12
 -8.9834613130100527E-01 a       138     0     6     1    13
 -1.8679063355864896E+00 a       139     0     6     1    14
 -1.8167799019315991E+00 a       140     0     6     1    15
 -7.0268525772053766E-02 a       141     0     6     1    16
  2.2289487884192957E-01 a       142     0     6     1    17
  2.8401301618602737E-01 a       143     0     6     1    18
 -1.2240602069611379E+00 a       144     0     6     1    19
 -6.6555608009158729E-01 a       145     0     6     1    20
  2.6855767512005335E+00 a       146     0     6     1    21
 -1.1710604897992822E+00 a       147     0     6     1    22
  4.1560017787470489E+00 a       148     0     6     1    23
 -6.8499290935188500E-02 a       149     0     6     1    24
  1.5667097813095887E+00 a       150     0     6     1    25
 -6.1468345635204136E-01 a       151     0     7     1     1
 -8.1052187217082106E-01 a       152     0     7     1     2
  2.9352537345621972E+00 a       153     0     7     1     3
 -5.6517397922754975E-01 a       154     0     7     1     4
  2.0405849756486547E+00 a       155     0     7     1     5
 -7.9438992130273312E-01 a       156     0     7     1     6
 -1.0829712278638545E-01 a       157     0     7     1     7
  5.1703116098254742E-01 a       158     0     7     1     8
  6.9832116912958631E-01 a       159     0     7     1     9
  6.8103241998305220E-01 a       160     0     7     1    10
  2.0267106685528447E+00 a       161     0     7     1    11
 -5.4168941491673242E-02 a       162     0     7     1    12
  1.2818329148957348E+00 a       163     0     7     1    13
  4.3788292123463096E-01 a       164     0     7     1    14
 -6.8397175974760960E-01 a       165     0     7     1    15
 -1.2319380978503584E-01 a       166     0     7     1    16
  9.7296712708912958E-01 a       167     0     7     1    17
  1.4922341531448385E-01 a       168     0     7     1    18
 -3.5801430779087440E-01 a       169     0     7     1    19
 -1.3438239786966468E+00 a       170     0     7     1    20
  7.7926118729861871E-01 a       171     0     7     1    21
 -9.2445297170707408E-01 a       172     0     7     1    22
 -1.3666547627441936E+00 a       173     0     7     1    23
 -6.9708251085337203E-01 a       174     0     7     1    24
 -1.1555447522280042E+00 a       175     0     7     1    25
 -3.6156713348281824E+00 a       176     0     8     1     1
  1.1970611084964673E+00 a       177     0     8     1     2
 -3.0839315176026436E+00 a       178     0     8     1     3
  3.5698866433656047E+00 a       179     0     8     1     4
 -7.1236804094627937E-01 a       180     0     8     1     5
 -7.1049956081877861E+00 a       181     0     8     1     6
 -1.3567799378208121E+00 a       182     0     8     1     7
  2.9605714915889458E+00 a       183     0     8     1     8
 -2.4757791762340964E+00 a       184     0     8     1     9
 -1.2362376395928829E+00 a       185     0     8     1    10
 -9.3124512293946238E-01 a       186     0     8     1    11
  1.4216087768912806E+00 a       187     0     8     1    12
  2.5448472400497697E+00 a       188     0     8     1    13
  5.9604756651601554E-01 a       189     0     8     1    14
  2.8452186610049486E+00 a       190     0     8     1    15
  1.0685826709415327E+00 a       191     0     8     1    16
 -1.8933428905510095E+00 a       192     0     8     1    17
  1.8131628873622005E+00 a       193     0     8     1    18
  6.4601468881123092E-01 a       194     0     8     1    19
  1.1804774901641495E+00 a       195     0     8     1    20
 -3.2739511496042555E+00 a       196     0     8     1    21
  5.7029654984520040E-01 a       197     0     8     1    22
 -2.8604216618881750E+00 a       198     0     8     1    23
  7.6196610920364827E-01 a       199     0     8     1    24
 -1.2635100488619124E+00 a       200     0     8     1    25
  2.1027458919270220E-01 a       201     0     9     1     1
  1.5903538001955084E+00 a       202     0     9     1     2
 -1.5234379964629507E-01 a       203     0     9     1     3
  1.5103737583665737E+00 a       204     0     9     1     4
 -1.6219696658987739E+00 a       205     0     9     1     5
  2.9577993593532453E-01 a       206     0     9     1     6
  3.0897535962166622E-01 a       207     0     9     1     7
  4.2611424935744202E-01 a       208     0     9     1     8
 -8.8024560862482160E-01 a       209     0     9     1     9
  1.7221522615372962E+00 a       210     0     9     1    10
 -3.8011044849057962E-01 a       211     0     9     1    11
 -1.1345674017295417E+00 a       212     0     9     1    12
  4.7914257440907970E-01 a       213     0     9     1    13
 -6.9283468512730539E-01 a       214     0     9     1    14
 -3.5288390820771348E-01 a       215     0     9     1    15
  6.9001953551824458E-01 a       216     0     9     1    16
 -2.7422222091506593E-01 a       217     0     9     1    17
 -4.1583190562336431E-01 a       218     0     9     1    18
  1.1856763717477889E+00 a       219     0     9     1    19
  1.0732229480086493E+00 a       220     0     9     1    20
 -5.5721707834774514E-01 a       221     0     9     1    21
  6.3893186018343906E-01 a       222     0     9     1    22
 -5.0850693343987641E-01 a       223     0     9     1    23
  1.5863159911751712E-01 a       224     0     9     1    24
  1.6044691016494739E+00 a       225     0     9     1    25
  3.0259881985220454E+00 a       226     0    10     1     1
 -2.1305786078841546E-01 a       227     0    10     1     2
  3.7244688098368091E+00 a       228     0    10     1     3
 -4.6277187239136826E+00 a       229     0    10     1     4
  1.5489476325962719E+00 a       230     0    10     1     5
  4.4194846255023155E+00 a       231     0    10     1     6
 -7.7814145751554753E-01 a       232     0    10     1     7
  1.2615936086142840E-01 a       233     0    10     1     8
  1.8268390842477071E+00 a       234     0    10     1     9
 -2.4235412262432900E+00 a       235     0    10     1    10
  2.6621685928239360E+00 a       236     0    10     1    11
 -2.3980575435724218E+00 a       237     0    10     1    12
 -1.4221472747600823E+00 a       238     0    10     1    13
  2.0512864049957109E+00 a       239     0    10     1    14
 -2.8810040673907461E-01 a       240     0    10     1    15
 -2.1866275392998644E+00 a       241     0    10     1    16
  1.2232127109747000E+00 a       242     0    10     1    17
 -5.4630130861769521E-01 a       243     0    10     1    18
  1.3728541949775230E+00 a       244     0    10     1    19
  1.0650262296151741E-01 a       245     0    10     1    20
  2.2718121020984614E+00 a       246     0    10     1    21
 -8.2439106720517064E-01 a       247     0    10     1    22
  3.7208530885496645E+00 a       248     0    10     1    23
 -2.1108966565318652E+00 a       249     0    10     1    24
  2.1978986642306420E+00 a       250     0    10     1    25
  9.8480725068132755E-02 a       251     0    11     1     1
  5.7471026984907014E-01 a       252     0    11     1     2
 -3.7182987808264828E-01 a       253     0    11     1     3
  6.7687932884450208E-01 a       254     0    11     1     4
 -2.5722244555983398E-01 a       255     0    11     1     5
  1.3105986582744089E-01 a       256     0    11     1     6
  1.7775062399927527E-01 a       257     0    11     1     7
 -9.2017654213963163E-01 a       258     0    11     1     8
  1.9954758406625972E-01 a       259     0    11     1     9
  8.7410580236171243E-01 a       260     0    11     1    10
  9.5958560788087802E-02 a       261     0    11     1    11
  2.1356137702456149E-01 a       262     0    11     1    12
 -5.9289037617218554E-01 a       263     0    11     1    13
  8.8984539421058384E-02 a       264     0    11     1    14
 -4.2942499613868740E-01 a       265     0    11     1    15
 -1.2720686869143119E-01 a       266     0    11     1    16
  1.1084424188499123E-01 a       267     0    11     1    17
  4.8499657493027704E-01 a       268     0    11     1    18
 -4.7828118296518862E-01 a       269     0    11     1    19
 -4.4064121137493967E-01 a       270     0    11     1    20
 -3.6445763372616347E-01 a       271     0    11     1    21
  5.7578675036214604E-02 a       272     0    11     1    22
  4.3436007410974309E-01 a       273     0    11     1    23
 -4.0188390665942639E-02 a       274     0    11     1    24
 -6.7130038899839439E-01 a       275     0    11     1    25
  3.7855853764011882E-01 a       276     0    12     1     1
 -1.1127531249583958E-01 a       277     0    12     1     2
  6.4830139481148286E-01 a       278     0    12     1     3
  2.1625794660876399E-02 a       279     0    12     1     4
  1.5138455579563340E-01 a       280     0    12     1     5
  6.6204111054029702E-01 a       281     0    12     1     6
  6.2762508842830120E-02 a       282     0    12     1     7
  4.2105004992593403E-01 a       283     0    12     1     8
 -3.0141527504610344E-01 a       284     0    12     1     9
 -3.3062846340733992E-01 a       285     0    12     1    10
  1.5809831843128930E-01 a       286     0    12     1    11
 -6.1519799025255029E-01 a       287     0    12     1    12
  1.1048910079313936E+00 a       288     0    12     1    13
  3.5537782274106522E-01 a       289     0    12     1    14
  3.0280143865021199E-02 a       290     0    12     1    15
  1.8811383947827384E-01 a       291     0    12     1    16
 -1.5845625958466594E-01 a       292     0    12     1    17
 -1.9321172243859575E-01 a       293     0    12     1    18
  5.3195314209840153E-02 a       294     0    12     1    19
  7.3503946687008326E-01 a       295     0    12     1    20
 -1.7851244081661133E-01 a       296     0    12     1    21
 -9.0482351924168647E-02 a       297     0    12     1    22
 -2.5086458981326348E-01 a       298     0    12     1    23
  2.3443600621588956E-01 a       299     0    12     1    24
  4.0620724616636122E-01 a       300     0    12     1    25
  1.7753959774861358E-01 a       301     0    13     1     1
 -4.2460356314576858E-01 a       302     0    13     1     2
  5.2618360769284533E-01 a       303     0    13     1     3
 -1.8247524855595280E-02 a       304     0    13     1     4
  1.8501721948391420E-01 a       305     0    13     1     5
  3.2214119097189525E-01 a       306     0    13     1     6
  1.3548725238712647E-01 a       307     0    13     1     7
  4.1726006380532560E-01 a       308     0    13     1     8
 -3.4631563684433520E-01 a       309     0    13     1     9
 -5.4735881618639004E-01 a       310     0    13     1    10
  5.4595701682982944E-01 a       311     0    13     1    11
 -4.1007827181265122E-01 a       312     0    13     1    12
  9.3690891502823681E-01 a       313     0    13     1    13
  1.8489414744634608E-01 a       314     0    13     1    14
 -1.0170919193350528E-01 a       315     0    13     1    15
  1.1826734483718074E-01 a       316     0    13     1    16
 -7.7642454202794031E-02 a       317     0    13     1    17
  1.2923096756601457E-02 a       318     0    13     1    18
  4.2288768672653972E-02 a       319     0    13     1    19
  7.5565479531720059E-01 a       320     0    13     1    20
 -1.9894632111003313E-01 a       321     0    13     1    21
 -3.7915008409949891E-01 a       322     0    13     1    22
 -3.0667843812400081E-01 a       323     0    13     1    23
 -1.2012750873079964E-01 a       324     0    13     1    24
  5.1858579912465785E-01 a       325     0    13     1    25
 -3.1807980108081008E-01 a       326     0    14     1     1
 -6.6101589150613882E-01 a       327     0    14     1     2
 -1.8033117309141580E-01 a       328     0    14     1     3
  9.7141197024044626E-02 a       329     0    14     1     4
  4.2288002942305680E-01 a       330     0    14     1     5
  4.6493702075944748E-02 a       331     0    14     1     6
  2.3134238079673888E-01 a       332     0    14     1     7
  1.5264282737972698E-03 a       333     0    14     1     8
 -3.0746699263713434E-01 a       334     0    14     1     9
  2.2387754828680334E-01 a       335     0    14     1    10
 -5.2907614337502562E-01 a       336     0    14     1    11
  3.6450968390832222E-01 a       337     0    14     1    12
 -1.7440739402475976E-02 a       338     0    14     1    13
  3.7673755681896548E-01 a       339     0    14     1    14
  1.1199358501317895E-01 a       340     0    14     1    15
  2.2358355972550423E-01 a       341     0    14     1    16
  7.3371027744320327E-01 a       342     0    14     1    17
 -3.7197409504759404E-01 a       343     0    14     1    18
  2.4810688227711578E-01 a       344     0    14     1    19
 -5.3879995046787608E-02 a       345     0    14     1    20
  2.4147101723113007E-01 a       346     0    14     1    21
 -8.9453440755901351E-02 a       347     0    14     1    22
 -5.7116492301020116E-02 a       348     0    14     1    23
  2.9135798832950777E-01 a       349     0    14     1    24
  9.7742176177588028E-02 a       350     0    14     1    25
 -4.3107705946314789E-01 a       351     0    15     1     1
 -6.0431181812730927E-01 a       352     0    15     1     2
 -2.1944428940078498E-01 a       353     0    15     1     3
  2.0690142772072398E-01 a       354     0    15     1     4
  4.4429195857498549E-01 a       355     0    15     1     5
 -9.0486801501552333E-02 a       356     0    15     1     6
  5.0247692463631310E-01 a       357     0    15     1     7
  2.2391958665636644E-01 a       358     0    15     1     8
 -6.4427612008702964E-02 a       359     0    15     1     9
  6.7383856632408357E-01 a       360     0    15     1    10
 -4.4259356216263701E-01 a       361     0    15     1    11
  3.5298692552447536E-01 a       362     0    15     1    12
 -2.7436581214954237E-01 a       363     0    15     1    13
  1.5840448461887559E-02 a       364     0    15     1    14
 -2.9809472044181129E-01 a       365     0    15     1    15
  4.3411151838686080E-01 a       366     0    15     1    16
  4.8849605755968023E-01 a       367     0    15     1    17
 -3.5463044042647951E-01 a       368     0    15     1    18
  5.0103838962468972E-01 a       369     0    15     1    19
 -5.2367706435378147E-01 a       370     0    15     1    20
  2.9504545125587117E-01 a       371     0    15     1    21
  3.4142932366795292E-01 a       372     0    15     1    22
  1.2498586044072285E-01 a       373     0    15     1    23
  3.6163751120780185E-01 a       374     0    15     1    24
 -2.7209390889153327E-02 a       375     0    15     1    25
 -4.6113115942716991E-02 a       376     0    16     1     1
  4.6724325242100634E-01 a       377     0    16     1     2
  6.0705519950418552E-01 a       378     0    16     1     3
  2.0353874148880102E-01 a       379     0    16     1     4
 -1.2999615657805216E-01 a       380     0    16     1     5
 -9.2791844759195524E-02 a       381     0    16     1     6
  6.7298555437794467E-03 a       382     0    16     1     7
 -1.3694542998314568E-01 a       383     0    16     1     8
 -5.2094389638267291E-01 a       384     0    16     1     9
  3.1395453747232094E-01 a       385     0    16     1    10
 -1.2792693794874511E-02 a       386     0    16     1    11
  3.2693436155146510E-01 a       387     0    16     1    12
 -2.2084062720073963E-01 a       388     0    16     1    13
 -2.1370697736850824E-01 a       389     0    16     1    14
  1.9524204275091120E-01 a       390     0    16     1    15
 -4.9011771116497893E-01 a       391     0    16     1    16
  9.4480710900057968E-02 a       392     0    16     1    17
  2.1437382021236939E-01 a       393     0    16     1    18
  5.1899308384006144E-02 a       394     0    16     1    19
 -6.8410675049564029E-01 a       395     0    16     1    20
  4.6656902119116811E-01 a       396     0    16     1    21
  6.7709273927825220E-02 a       397     0    16     1    22
 -2.3260988604290475E-01 a       398     0    16     1    23
  2.3797521235677749E-01 a       399     0    16     1    24
 -1.9170331778010913E-01 a       400     0    16     1    25
 -1.0054854855535415E-01 a       401     0    17     1     1
  9.3568202531106606E-02 a       402     0    17     1     2
  4.2941264825387443E-01 a       403     0    17     1     3
  1.7889390681981654E-01 a       404     0    17     1     4
 -2.0165888955314631E-01 a       405     0    17     1     5
 -3.7146597111858048E-01 a       406     0    17     1     6
  1.7419614488479773E-01 a       407     0    17     1     7
  2.6226097055572623E-02 a       408     0    17     1     8
 -4.2977522807885388E-01 a       409     0    17     1     9
  2.2618945573597177E-01 a       410     0    17     1    10
  2.4772267716962920E-02 a       411     0    17     1    11
 -8.8223003749898873E-02 a       412     0    17     1    12
 -2.0017364870229409E-01 a       413     0    17     1    13
 -6.1913665627208903E-01 a       414     0    17     1    14
 -3.3967593581681978E-02 a       415     0    17     1    15
 -1.7488888604435140E-01 a       416     0    17     1    16
  1.8272895606867054E-01 a       417     0    17     1    17
  3.2339763377638303E-01 a       418     0    17     1    18
  6.3427063171987513E-02 a       419     0    17     1    19
 -3.1214445520937445E-01 a       420     0    17     1    20
  2.6251019186282382E-01 a       421     0    17     1    21
 -6.5974011303165075E-02 a       422     0    17     1    22
  1.1504656041101537E-01 a       423     0    17     1    23
 -1.1792682347056917E-01 a       424     0    17     1    24
  1.8545809038792635E-01 a       425     0    17     1    25
 -3.6251419521870382E-01 a       426     0    18     1     1
  9.5800684140705583E-01 a       427     0    18     1     2
  1.0613586892948393E-01 a       428     0    18     1     3
  1.2634887479773302E+00 a       429     0    18     1     4
  4.1003023992529380E-01 a       430     0    18     1     5
  1.1852980294127738E-01 a       431     0    18     1     6
 -1.0748920865693661E+00 a       432     0    18     1     7
 -5.1894010121734058E-01 a       433     0    18     1     8
 -2.2017909118670057E-01 a       434     0    18     1     9
  4.1236158546131946E-01 a       435     0    18     1    10
  5.2108686551593975E-01 a       436     0    18     1    11
 -6.1230091909476780E-01 a       437     0    18     1    12
  2.4018440683080525E-01 a       438     0    18     1    13
  3.1517201960034336E-01 a       439     0    18     1    14
  3.9800323156240514E-01 a       440     0    18     1    15
 -7.9524311402593095E-01 a       441     0    18     1    16
  1.4343233533613617E-01 a       442     0    18     1    17
  1.3508350282350157E+00 a       443     0    18     1    18
 -1.0656084195073905E-01 a       444     0    18     1    19
 -3.2305979483583692E-02 a       445     0    18     1    20
  2.4098459431226132E-01 a       446     0    18     1    21
  9.0905411121527990E-01 a       447     0    18     1    22
  1.2834328059983455E+00 a       448     0    18     1    23
  3.5043040557256661E-01 a       449     0    18     1    24
  2.3090196577733876E-01 a       450     0    18     1    25
  4.9687832554221328E-01 a       451     0    19     1     1
  1.7589344906889604E-01 a       452     0    19     1     2
 -1.4661842118773652E-01 a       453     0    19     1     3
 -7.3396833322069432E-01 a       454     0    19     1     4
  3.6515772907281755E-03 a       455     0    19     1     5
  4.9771481269455997E-01 a       456     0    19     1     6
 -4.8836378234995220E-01 a       457     0    19     1     7
 -3.1732232693355023E-01 a       458     0    19     1     8
 -7.3543752731123668E-01 a       459     0    19     1     9
 -4.3758645208127855E-01 a       460     0    19     1    10
 -1.9884349451443223E-01 a       461     0    19     1    11
  2.3463378844804220E-01 a       462     0    19     1    12
 -4.4369800349806232E-01 a       463     0    19     1    13
 -6.6170683792809049E-01 a       464     0    19     1    14
 -1.5582834827108721E-01 a       465     0    19     1    15
  2.5088995377324025E-01 a       466     0    19     1    16
 -4.6809501523528319E-01 a       467     0    19     1    17
 -5.4271936026367562E-01 a       468     0    19     1    18
 -5.2650046759429492E-01 a       469     0    19     1    19
 -1.9227966210172134E-01 a       470     0    19     1    20
  2.4794498424248762E-01 a       471     0    19     1    21
  4.3980529532798901E-01 a       472     0    19     1    22
  3.1409975442394539E-01 a       473     0    19     1    23
 -1.7639050558570169E-02 a       474     0    19     1    24
  6.0212167567699681E-01 a       475     0    19     1    25
  2.1814711312885138E-01 a       476     0    20     1     1
  1.2411196526495666E-01 a       477     0    20     1     2
  1.5853661356789206E-01 a       478     0    20     1     3
 -5.9058761210632560E-01 a       479     0    20     1     4
 -3.3813002224463229E-01 a       480     0    20     1     5
  4.3642121947752416E-01 a       481     0    20     1     6
 -6.7512282457366193E-02 a       482     0    20     1     7
 -6.9089111180533047E-01 a       483     0    20     1     8
 -4.0630864325139665E-01 a       484     0    20     1     9
 -5.7790733267155558E-01 a       485     0    20     1    10
 -2.0677859763473211E-01 a       486     0    20     1    11
  2.0480368113000483E-01 a       487     0    20     1    12
 -2.5894542994973130E-01 a       488     0    20     1    13
 -4.4645282513243767E-01 a       489     0    20     1    14
 -8.0761331144176884E-02 a       490     0    20     1    15
  3.7417321874279291E-01 a       491     0    20     1    16
 -6.6191382379921593E-01 a       492     0    20     1    17
 -1.3194853532901490E-01 a       493     0    20     1    18
 -3.5533308022575311E-01 a       494     0    20     1    19
  8.8436834904460360E-02 a       495     0    20     1    20
  2.0919245156003632E-01 a       496     0    20     1    21
  4.4481777164760500E-01 a       497     0    20     1    22
  1.3855608621784496E-01 a       498     0    20     1    23
  1.2860082876106573E-02 a       499     0    20     1    24
  3.3321093283102077E-01 a       500     0    20     1    25
 -7.1409574405393486E-02 a       501     0    21     1     1
  4.1414166004036629E-01 a       502     0    21     1     2
  1.5559961362235453E-01 a       503     0    21     1     3
 -9.5506316349031548E-02 a       504     0    21     1     4
 -4.5465545868058516E-01 a       505     0    21     1     5
  3.8469581700363165E-01 a       506     0    21     1     6
  1.4984034624074133E-01 a       507     0    21     1     7
 -5.2715923133285575E-02 a       508     0    21     1     8
 -4.0884446649892708E-01 a       509     0    21     1     9
  4.7099868447421583E-01 a       510     0    21     1    10
 -7.4657948060822166E-01 a       511     0    21     1    11
 -7.4275732907490531E-03 a       512     0    21     1    12
 -1.5620151505677829E-01 a       513     0    21     1    13
 -2.4880099590873325E-01 a       514     0    21     1    14
 -3.6099316628397343E-01 a       515     0    21     1    15
  3.6439302958433217E-01 a       516     0    21     1    16
 -2.4760635807173034E-01 a       517     0    21     1    17
 -4.5895413490135351E-01 a       518     0    21     1    18
 -7.2503321628960105E-01 a       519     0    21     1    19
  2.7058576514369437E-01 a       520     0    21     1    20
  3.8158539823780604E-02 a       521     0    21     1    21
 -2.1791005220453860E-01 a       522     0    21     1    22
 -6.3242742953206366E-01 a       523     0    21     1    23
 -6.2328975069591772E-03 a       524     0    21     1    24
  4.0352878036283296E-01 a       525     0    21     1    25
 -5.3087772383974274E-01 a       526     0    22     1     1
  5.0535827618818063E-01 a       527     0    22     1     2
  2.8184249252309462E-01 a       528     0    22     1     3
 -2.0189246355129675E-01 a       529     0    22     1     4
 -4.2609868444746885E-01 a       530     0    22     1     5
