################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1141947923722388E+00 a       118     0     5     1    18
 -2.4209000417929782E-01 a       119     0     5     1    19
 -2.0387580293696734E+00 a       120     0     5     1    20
 -1.1700847136993280E+00 a       121     0     5     1    21
 -4.9582779026994350E+00 a       122     0     5     1    22
  1.7470688678727444E+00 a       123     0     5     1    23
 -2.6583941435867186E-02 a       124     0     5     1    24
  9.4270849723794281E-01 a       125     0     5     1    25
  8.4391288080610838E-01 a       126     0     6     1     1
  9.3635651652688989E-01 a       127     0     6     1     2
  1.1757971960236400E+00 a       128     0     6     1     3
 -5.7782526446184801E-01 a       129     0     6     1     4
  6.9166165614393527E-01 a       130     0     6     1     5
  3.4589954563341246E-01 a       131     0     6     1     6
 -3.0048869594994487E+00 a       132     0     6     1     7
  1.2331103877051985E+00 a       133     0     6     1     8
  1.9526585057511732E+00 a       134     0     6     1     9
 -3.3144919118213623E+00 a       135     0     6     1    10
  2.1682638825397742E+00 a       136     0     6     1    11
  4.6444068200292538E-01 a       137     0     6     1    12
  4.8213009423814279E-01 a       138     0     6     1    13
  1.7828080944314291E+00 a       139     0     6     1    14
  1.3648463117317517E+00 a       140     0     6     1    15
 -8.3199726158348519E-01 a       141     0     6     1    16
  8.9143744312419415E-01 a       142     0     6     1    17
  1.4524859166351800E+00 a       143     0     6     1    18
 -1.0454170756260981E+00 a       144     0     6     1    19
  5.1524031654312741E-01 a       145     0     6     1    20
 -7.9244216848762572E-01 a       146     0     6     1    21
  1.0746678096382041E+00 a       147     0     6     1    22
  1.1618888491624659E+00 a       148     0     6     1    23
 -2.8975639357958420E+00 a       149     0     6     1    24
  3.0395235375189107E+00 a       150     0     6     1    25
 -6.2355379897985334E-02 a       151     0     7     1     1
  3.5918269981154693E-01 a       152     0     7     1     2
 -6.8704830525174920E-01 a       153     0     7     1     3
  1.7567206965950324E+00 a       154     0     7     1     4
  1.8435261508851399E+00 a       155     0     7     1     5
 -3.2079923908047252E-02 a       156     0     7     1     6
  1.8058519886519715E+00 a       157     0     7     1     7
  2.4364263521107135E+00 a       158     0     7     1     8
 -2.9950807136333126E+00 a       159     0     7     1     9
 -4.2630266119675797E-01 a       160     0     7     1    10
  6.2571111710346961E-01 a       161     0     7     1    11
 -1.7202783150795324E+00 a       162     0     7     1    12
  1.3838704861802460E+00 a       163     0     7     1    13
 -1.2212533213077528E+00 a       164     0     7     1    14
  8.8202707114340984E-01 a       165     0     7     1    15
 -1.2375384063262809E+00 a       166     0     7     1    16
  5.6718810351186991E-02 a       167     0     7     1    17
  1.0252950265211624E+00 a       168     0     7     1    18
  7.7494923091203127E-01 a       169     0     7     1    19
 -1.3385077614825187E+00 a       170     0     7     1    20
  1.0598632976662443E+00 a       171     0     7     1    21
  2.4152656678428130E-01 a       172     0     7     1    22
  8.0224637623245976E-01 a       173     0     7     1    23
 -2.7112951954063635E-01 a       174     0     7     1    24
  1.5662021035022802E-01 a       175     0     7     1    25
  1.1640094901909850E+00 a       176     0     8     1     1
 -5.2913732653530465E-01 a       177     0     8     1     2
  1.0246694423867866E+00 a       178     0     8     1     3
  5.9554731322199217E-01 a       179     0     8     1     4
 -3.9230957345804823E-01 a       180     0     8     1     5
  1.4318572175227962E-01 a       181     0     8     1     6
 -1.1483394088188721E+00 a       182     0     8     1     7
  4.5546515819323785E-01 a       183     0     8     1     8
  3.9918417487627389E-01 a       184     0     8     1     9
  5.0165828765014064E-01 a       185     0     8     1    10
 -2.9803117658715567E-01 a       186     0     8     1    11
 -1.7094892617574461E-02 a       187     0     8     1    12
 -5.0036830036551627E-01 a       188     0     8     1    13
 -6.1059380356884285E-01 a       189     0     8     1    14
  2.2000488186286762E-01 a       190     0     8     1    15
 -1.1491995125578363E+00 a       191     0     8     1    16
 -8.6378523181561062E-01 a       192     0     8     1    17
  2.6139303411443821E-01 a       193     0     8     1    18
 -1.7263468297695519E-01 a       194     0     8     1    19
 -2.3352448778270318E-02 a       195     0     8     1    20
  1.0161845759250874E+00 a       196     0     8     1    21
 -1.5837399239513844E-01 a       197     0     8     1    22
 -1.4314495324931631E-01 a       198     0     8     1    23
 -7.2693650795225884E-01 a       199     0     8     1    24
  6.6893476910722505E-01 a       200     0     8     1    25
 -2.0793794586546968E+00 a       201     0     9     1     1
 -2.2610238473313404E-01 a       202     0     9     1     2
 -3.5565974982082504E-01 a       203     0     9     1     3
  1.0755544743749637E+00 a       204     0     9     1     4
 -1.9013662857815337E+00 a       205     0     9     1     5
  1.1065423770332052E+00 a       206     0     9     1     6
  1.6992874861189013E+00 a       207     0     9     1     7
  8.8501410623889665E-01 a       208     0     9     1     8
 -5.1442486043788564E+00 a       209     0     9     1     9
  3.1819789027290457E+00 a       210     0     9     1    10
 -2.5803585678826666E+00 a       211     0     9     1    11
 -1.4455946172497502E+00 a       212     0     9     1    12
 -1.9487202134204658E+00 a       213     0     9     1    13
 -9.0751792644359808E-01 a       214     0     9     1    14
 -3.4117351593790302E-01 a       215     0     9     1    15
  1.6522513182751730E-01 a       216     0     9     1    16
 -4.1999395612123619E-01 a       217     0     9     1    17
 -2.8882677818892577E+00 a       218     0     9     1    18
  7.1405514611270782E-01 a       219     0     9     1    19
 -3.5182318545682163E+00 a       220     0     9     1    20
  1.2839535401013411E+00 a       221     0     9     1    21
  1.0529708029290521E+00 a       222     0     9     1    22
 -1.0710967035606469E+00 a       223     0     9     1    23
  3.8964613233611922E-01 a       224     0     9     1    24
 -2.5920251562511560E+00 a       225     0     9     1    25
  6.0261499262647422E-01 a       226     0    10     1     1
 -1.0277131375041020E+00 a       227     0    10     1     2
  2.0303939605937358E+00 a       228     0    10     1     3
 -8.4213696404353444E-01 a       229     0    10     1     4
 -9.8209076401886475E-01 a       230     0    10     1     5
 -1.1027443994629904E+00 a       231     0    10     1     6
 -2.8719249561913744E+00 a       232     0    10     1     7
 -1.1278528621895951E+00 a       233     0    10     1     8
  4.6668156513558268E+00 a       234     0    10     1     9
 -1.6923901332228317E-01 a       235     0    10     1    10
 -2.9757017748555059E-01 a       236     0    10     1    11
  1.1081548980946692E+00 a       237     0    10     1    12
 -5.7313245112445133E-01 a       238     0    10     1    13
  1.7164841150076700E+00 a       239     0    10     1    14
 -2.7118563917407712E-01 a       240     0    10     1    15
  1.9036433465942730E+00 a       241     0    10     1    16
  1.0559369817195523E+00 a       242     0    10     1    17
  2.8023344478063161E+00 a       243     0    10     1    18
  1.3429166662312303E-01 a       244     0    10     1    19
  1.0080334677552421E+00 a       245     0    10     1    20
 -4.3144594379198544E+00 a       246     0    10     1    21
 -4.5136252244016486E+00 a       247     0    10     1    22
 -2.4640423391477814E-01 a       248     0    10     1    23
 -9.1231912948211724E-01 a       249     0    10     1    24
  8.0936741611316154E-01 a       250     0    10     1    25
  1.1896301409579508E+00 a       251     0    11     1     1
 -5.2218513695594915E-01 a       252     0    11     1     2
  9.6476030799353640E-01 a       253     0    11     1     3
 -1.0719191174922946E+00 a       254     0    11     1     4
 -3.5237640086015587E-01 a       255     0    11     1     5
  4.4729284578558659E-01 a       256     0    11     1     6
 -1.9482243426507309E+00 a       257     0    11     1     7
 -1.9271869132149766E+00 a       258     0    11     1     8
  4.6936995151163829E+00 a       259     0    11     1     9
 -1.7416352797762347E+00 a       260     0    11     1    10
  1.3197543018118238E+00 a       261     0    11     1    11
 -1.5427107913019409E-02 a       262     0    11     1    12
  3.9939851690119449E-01 a       263     0    11     1    13
 -4.1045497173645545E-01 a       264     0    11     1    14
  7.2385640057746758E-01 a       265     0    11     1    15
  2.5154228133869461E-01 a       266     0    11     1    16
  4.3883907989846532E-01 a       267     0    11     1    17
  1.6374722992592512E+00 a       268     0    11     1    18
 -6.7180601973829757E-01 a       269     0    11     1    19
  3.4868437648913133E+00 a       270     0    11     1    20
 -5.9084877282059389E-01 a       271     0    11     1    21
 -3.7548535245697662E-01 a       272     0    11     1    22
 -9.2820476784573391E-01 a       273     0    11     1    23
  5.4105647864002704E-01 a       274     0    11     1    24
 -9.5242311658325385E-01 a       275     0    11     1    25
 -3.5189582279205394E+00 a       276     0    12     1     1
  9.2217381982603452E-01 a       277     0    12     1     2
 -2.7632974255522091E+00 a       278     0    12     1     3
  5.9065422355154620E-03 a       279     0    12     1     4
 -1.3887693165413413E+00 a       280     0    12     1     5
  2.5486430430107725E+00 a       281     0    12     1     6
  2.9102830913537119E+00 a       282     0    12     1     7
 -1.9196641118146187E+00 a       283     0    12     1     8
 -6.3382205150614315E+00 a       284     0    12     1     9
 -3.7100052975472302E-02 a       285     0    12     1    10
 -1.8931902080437146E-01 a       286     0    12     1    11
 -1.0973873785478363E+00 a       287     0    12     1    12
 -1.8408247880195465E+00 a       288     0    12     1    13
 -7.9035599271368151E-01 a       289     0    12     1    14
  8.3167136617296777E-01 a       290     0    12     1    15
 -3.1198223682070941E-01 a       291     0    12     1    16
 -1.0802815099984264E+00 a       292     0    12     1    17
 -2.9894288697063276E+00 a       293     0    12     1    18
  5.4251408422781933E-01 a       294     0    12     1    19
 -2.3538766421155977E+00 a       295     0    12     1    20
  4.7307410286448948E-01 a       296     0    12     1    21
  5.5972389027739764E+00 a       297     0    12     1    22
 -1.1403913358363413E+00 a       298     0    12     1    23
  8.9759020778070664E-01 a       299     0    12     1    24
  2.7141829794117395E-01 a       300     0    12     1    25
 -1.0645611064201110E+00 a       301     0    13     1     1
 -2.5822294375281385E-01 a       302     0    13     1     2
  1.1292507634669260E+00 a       303     0    13     1     3
  3.3026087469978971E-01 a       304     0    13     1     4
 -1.1680849442793066E+00 a       305     0    13     1     5
  1.6879687173834237E+00 a       306     0    13     1     6
  3.9875092851693827E-01 a       307     0    13     1     7
 -3.5414324682687709E-01 a       308     0    13     1     8
  3.8834864234596589E-01 a       309     0    13     1     9
  4.5766956324794705E-01 a       310     0    13     1    10
 -2.7501239543103979E-02 a       311     0    13     1    11
 -4.7364557384535699E-01 a       312     0    13     1    12
 -4.8909144011392808E-01 a       313     0    13     1    13
 -6.5881393813137745E-01 a       314     0    13     1    14
 -2.4810274898504930E-01 a       315     0    13     1    15
 -7.0914069754247955E-01 a       316     0    13     1    16
  6.3229259321944009E-01 a       317     0    13     1    17
  1.7199823931248202E+00 a       318     0    13     1    18
  4.9882479594977175E-01 a       319     0    13     1    19
  2.7524165353594610E-01 a       320     0    13     1    20
  1.2752324848076126E+00 a       321     0    13     1    21
 -2.2164353501863190E-01 a       322     0    13     1    22
 -3.7234498171186131E-01 a       323     0    13     1    23
  9.9733711109185808E-01 a       324     0    13     1    24
 -1.4553884843437034E-01 a       325     0    13     1    25
  1.9699084752236016E+00 a       326     0    14     1     1
  3.3706513144063599E-01 a       327     0    14     1     2
 -2.1587551815945658E+00 a       328     0    14     1     3
  1.3891127459634556E+00 a       329     0    14     1     4
  1.8709695431117612E+00 a       330     0    14     1     5
  1.8729358354515904E+00 a       331     0    14     1     6
 -1.5092978221295044E+00 a       332     0    14     1     7
  7.6143093379701599E-01 a       333     0    14     1     8
  3.5882601594602628E+00 a       334     0    14     1     9
  7.8464015196560599E-01 a       335     0    14     1    10
 -6.1734273238156667E-01 a       336     0    14     1    11
  8.9773932775347076E-01 a       337     0    14     1    12
  7.5323158634024157E-01 a       338     0    14     1    13
 -9.9320415178682431E-01 a       339     0    14     1    14
  1.2435949742559695E+00 a       340     0    14     1    15
  3.7910605745942144E-01 a       341     0    14     1    16
 -2.3280667083904945E+00 a       342     0    14     1    17
 -8.6862686298005254E-01 a       343     0    14     1    18
 -5.6125837463750428E-01 a       344     0    14     1    19
  4.0114906585180661E+00 a       345     0    14     1    20
  2.9170918535935249E+00 a       346     0    14     1    21
  2.8171207831712222E+00 a       347     0    14     1    22
  1.1271110318188269E+00 a       348     0    14     1    23
 -8.2739911817155265E-01 a       349     0    14     1    24
  7.7396465563980643E-01 a       350     0    14     1    25
 -1.7410532039832503E+00 a       351     0    15     1     1
 -1.6658504675871916E-01 a       352     0    15     1     2
 -1.7291763491814194E+00 a       353     0    15     1     3
 -9.5794334860683117E-01 a       354     0    15     1     4
  8.9664414777796153E-01 a       355     0    15     1     5
 -2.3920609440463303E+00 a       356     0    15     1     6
  2.8361687291814802E-01 a       357     0    15     1     7
  3.0343176858180637E-01 a       358     0    15     1     8
 -6.4159555374235140E+00 a       359     0    15     1     9
 -2.3386023323634442E+00 a       360     0    15     1    10
  2.8679749746018719E+00 a       361     0    15     1    11
 -1.9139938148053597E+00 a       362     0    15     1    12
 -5.0294207483804798E-01 a       363     0    15     1    13
  1.5068326179957430E+00 a       364     0    15     1    14
 -1.4532113880414606E+00 a       365     0    15     1    15
  2.4181310148371837E-01 a       366     0    15     1    16
  7.3730851509084083E-01 a       367     0    15     1    17
 -1.1698142477573445E+00 a       368     0    15     1    18
  1.3031533229408243E+00 a       369     0    15     1    19
 -3.4685084996726734E-01 a       370     0    15     1    20
 -1.1249549164984158E+00 a       371     0    15     1    21
  1.2677267864633703E+00 a       372     0    15     1    22
 -6.8764359673862685E-01 a       373     0    15     1    23
  1.0214084045597442E+00 a       374     0    15     1    24
 -8.9816818490522377E-01 a       375     0    15     1    25
  8.8456804554804902E-01 a       376     0    16     1     1
 -1.6124353637723687E-01 a       377     0    16     1     2
 -1.6140689174105738E+00 a       378     0    16     1     3
 -8.3676986029713962E-02 a       379     0    16     1     4
  5.2095367259124239E-02 a       380     0    16     1     5
 -1.4730718086214221E+00 a       381     0    16     1     6
 -6.1536304377506823E-01 a       382     0    16     1     7
 -1.5012139185559259E+00 a       383     0    16     1     8
  1.5379291047772552E+00 a       384     0    16     1     9
  1.3339185601625508E-01 a       385     0    16     1    10
 -2.6713713369254360E-01 a       386     0    16     1    11
  8.8345021558966208E-01 a       387     0    16     1    12
 -4.1057456930692993E-01 a       388     0    16     1    13
 -7.7022101418103739E-01 a       389     0    16     1    14
 -1.0836943865969624E+00 a       390     0    16     1    15
 -5.3477318007785879E-02 a       391     0    16     1    16
  3.7834875224194886E-01 a       392     0    16     1    17
 -1.0531106346744779E-01 a       393     0    16     1    18
  8.1777095568728497E-01 a       394     0    16     1    19
  2.1939387612873551E+00 a       395     0    16     1    20
  2.8501091905984279E+00 a       396     0    16     1    21
  9.0846490438811367E-01 a       397     0    16     1    22
  8.0033598076733281E-01 a       398     0    16     1    23
  5.5552018356096888E-01 a       399     0    16     1    24
  1.5684605721282250E+00 a       400     0    16     1    25
  9.8586357000925595E-01 a       401     0    17     1     1
 -1.1276178027392462E-01 a       402     0    17     1     2
 -1.4574379464667562E+00 a       403     0    17     1     3
 -2.6842493580115645E-01 a       404     0    17     1     4
  9.7655136304360360E-02 a       405     0    17     1     5
 -1.4950965394662228E+00 a       406     0    17     1     6
 -2.3591216434847964E-01 a       407     0    17     1     7
 -1.2140291805895291E+00 a       408     0    17     1     8
  1.5531522708333065E+00 a       409     0    17     1     9
 -2.5976019068640105E-01 a       410     0    17     1    10
 -6.9765515476173356E-01 a       411     0    17     1    11
  7.0716480665463832E-01 a       412     0    17     1    12
 -5.7612908058824208E-01 a       413     0    17     1    13
 -8.6769048315768882E-01 a       414     0    17     1    14
 -1.0155339165002486E+00 a       415     0    17     1    15
 -7.5719088925616162E-03 a       416     0    17     1    16
  5.3300668952777464E-01 a       417     0    17     1    17
  2.8608170453769094E-02 a       418     0    17     1    18
  7.3059841015602456E-01 a       419     0    17     1    19
  1.8488097858436248E+00 a       420     0    17     1    20
  2.6933240984714844E+00 a       421     0    17     1    21
  8.9613223383602958E-01 a       422     0    17     1    22
  5.6399604009114124E-01 a       423     0    17     1    23
  6.5872258707912279E-01 a       424     0    17     1    24
  1.8602671633445502E+00 a       425     0    17     1    25
  4.8583699879537270E-02 a       426     0    18     1     1
 -6.0483185001499171E-02 a       427     0    18     1     2
  1.2209925888225757E+00 a       428     0    18     1     3
 -1.5520493970158722E-01 a       429     0    18     1     4
  1.5874971518811926E-01 a       430     0    18     1     5
  9.1148347201671054E-01 a       431     0    18     1     6
  9.1016043511131198E-02 a       432     0    18     1     7
  9.6462928503109313E-01 a       433     0    18     1     8
 -1.0011026274928163E+00 a       434     0    18     1     9
 -9.6778987629850308E-02 a       435     0    18     1    10
  3.8998148264356075E-01 a       436     0    18     1    11
 -1.9334597265703921E-01 a       437     0    18     1    12
  2.9982325808860877E-01 a       438     0    18     1    13
  6.2424854953594289E-01 a       439     0    18     1    14
  1.1533448763242409E+00 a       440     0    18     1    15
 -2.0493569756185726E-01 a       441     0    18     1    16
  4.2484748021592987E-02 a       442     0    18     1    17
  2.0993560360311650E-01 a       443     0    18     1    18
 -6.0297611417594543E-01 a       444     0    18     1    19
 -1.0709617471449586E+00 a       445     0    18     1    20
 -1.2587659609559578E+00 a       446     0    18     1    21
 -4.5463080615075596E-01 a       447     0    18     1    22
 -2.0292034653488480E-01 a       448     0    18     1    23
 -3.2001639692371037E-01 a       449     0    18     1    24
 -1.0970799113885483E+00 a       450     0    18     1    25
 -1.0719078315479240E-01 a       451     0    19     1     1
  5.0849564225987090E-02 a       452     0    19     1     2
  1.1748218004164703E+00 a       453     0    19     1     3
 -1.2722640850533942E-01 a       454     0    19     1     4
  2.2833753921618136E-01 a       455     0    19     1     5
  8.9969096107782009E-01 a       456     0    19     1     6
 -1.4626275559476629E-01 a       457     0    19     1     7
  1.0921623338353903E+00 a       458     0    19     1     8
 -7.3303496165249382E-01 a       459     0    19     1     9
 -2.3053717561319303E-01 a       460     0    19     1    10
  6.1758698177180671E-01 a       461     0    19     1    11
 -3.9570015700257044E-01 a       462     0    19     1    12
  2.7752331773916106E-01 a       463     0    19     1    13
  5.0640945299775530E-01 a       464     0    19     1    14
  1.2785010453198484E+00 a       465     0    19     1    15
 -3.6059891601810706E-01 a       466     0    19     1    16
  1.6433017491844296E-02 a       467     0    19     1    17
  1.2171395610082654E-01 a       468     0    19     1    18
 -2.9656295984642683E-01 a       469     0    19     1    19
 -1.3437627724544134E+00 a       470     0    19     1    20
 -1.2628235236201590E+00 a       471     0    19     1    21
 -5.9051296456742497E-01 a       472     0    19     1    22
 -2.3583055859899346E-01 a       473     0    19     1    23
 -4.8589517829703438E-01 a       474     0    19     1    24
 -9.3785638931022619E-01 a       475     0    19     1    25
 -2.1224791797621551E-01 a       476     0    20     1     1
 -8.1821346765803027E-01 a       477     0    20     1     2
  9.4435917331208125E-02 a       478     0    20     1     3
 -4.5326446588126007E-01 a       479     0    20     1     4
 -5.4281225357314811E-01 a       480     0    20     1     5
  7.8112891021052089E-01 a       481     0    20     1     6
  9.5910587356073676E-02 a       482     0    20     1     7
 -3.3953686227661856E-01 a       483     0    20     1     8
  2.8708186353991966E-01 a       484     0    20     1     9
  3.6787170952523773E-01 a       485     0    20     1    10
 -6.3978890764131019E-02 a       486     0    20     1    11
 -7.1508836515508867E-01 a       487     0    20     1    12
 -5.1877060926298224E-01 a       488     0    20     1    13
  4.4798605626115640E-01 a       489     0    20     1    14
 -6.3031888177584497E-02 a       490     0    20     1    15
 -2.5390176518178176E-01 a       491     0    20     1    16
  1.1916852029630874E-01 a       492     0    20     1    17
 -3.7473398522246065E-01 a       493     0    20     1    18
  2.2133920624770650E-01 a       494     0    20     1    19
  1.8395284593148797E-01 a       495     0    20     1    20
  2.2968206632063740E-01 a       496     0    20     1    21
  3.1468401242346518E-02 a       497     0    20     1    22
  4.0677599066065073E-01 a       498     0    20     1    23
 -4.5507242073467041E-01 a       499     0    20     1    24
 -2.9774323024415383E-01 a       500     0    20     1    25
 -2.0116174549555443E-01 a       501     0    21     1     1
 -5.1805229428911603E-01 a       502     0    21     1     2
  3.5532527746993642E-01 a       503     0    21     1     3
 -5.0575439675533940E-01 a       504     0    21     1     4
 -3.4853637510431501E-01 a       505     0    21     1     5
  7.6176393478181204E-01 a       506     0    21     1     6
  9.5902351891801463E-02 a       507     0    21     1     7
 -1.2923810384162981E-01 a       508     0    21     1     8
  2.5139381002453215E-01 a       509     0    21     1     9
  1.8242478591493350E-02 a       510     0    21     1    10
  1.6374579319139156E-02 a       511     0    21     1    11
 -5.6989217906523271E-01 a       512     0    21     1    12
 -4.7284690180830585E-01 a       513     0    21     1    13
  4.1327395995560356E-01 a       514     0    21     1    14
 -2.7403644928230518E-02 a       515     0    21     1    15
 -1.0229026845696246E-01 a       516     0    21     1    16
 -2.1531836360155282E-01 a       517     0    21     1    17
 -2.5471284081289208E-01 a       518     0    21     1    18
  2.5289656297955393E-01 a       519     0    21     1    19
  3.2228331497098417E-02 a       520     0    21     1    20
  5.6867581485133836E-02 a       521     0    21     1    21
  2.9428235759996396E-01 a       522     0    21     1    22
  1.5723485955738284E-01 a       523     0    21     1    23
 -5.6733868838204782E-01 a       524     0    21     1    24
 -2.6472016674296583E-01 a       525     0    21     1    25
  2.2539332032565920E-01 a       526     0    22     1     1
  4.4739742979658431E-01 a       527     0    22     1     2
 -2.0813474868864732E-02 a       528     0    22     1     3
 -9.2208836371766800E-02 a       529     0    22     1     4
 -2.2518070051059938E-01 a       530     0    22     1     5
