################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4600325409811401E+00 a       123     0     5     1    23
  4.7715457281492887E-02 a       124     0     5     1    24
  1.5626041626252898E+00 a       125     0     5     1    25
  4.1525329069345096E+00 a       126     0     6     1     1
  1.3935214920782719E+00 a       127     0     6     1     2
 -2.8300301755191191E+00 a       128     0     6     1     3
  2.5239252215056922E+00 a       129     0     6     1     4
 -9.3978384340766552E-01 a       130     0     6     1     5
  1.4176793818932563E+00 a       131     0     6     1     6
 -4.1564037691587865E+00 a       132     0     6     1     7
  6.2862913328590686E-01 a       133     0     6     1     8
 -4.6404841039963285E-01 a       134     0     6     1     9
 -6.9369563907471066E-01 a       135     0     6     1    10
  2.6376811321448290E-01 a       136     0     6     1    11
  1.4269976616561006E+00 a       137     0     6     1    12
 -3.3880745956125313E+00 a       138     0     6     1    13
  1.3128481869408721E+00 a       139     0     6     1    14
  2.0278267367577287E+00 a       140     0     6     1    15
  7.5309125550982214E-01 a       141     0     6     1    16
 -1.3612290208906481E+00 a       142     0     6     1    17
 -2.2209556948338616E+00 a       143     0     6     1    18
 -1.4903734480170463E+00 a       144     0     6     1    19
 -1.3020678878839962E+00 a       145     0     6     1    20
 -1.3653364029053865E+00 a       146     0     6     1    21
  9.3173684738392504E-01 a       147     0     6     1    22
  4.5427327279286983E-01 a       148     0     6     1    23
 -8.4627522583618087E-01 a       149     0     6     1    24
  2.4304900194668040E+00 a       150     0     6     1    25
  7.5328624981453346E-02 a       151     0     7     1     1
 -2.6711998598943989E+00 a       152     0     7     1     2
 -4.0963707746519956E-01 a       153     0     7     1     3
  1.8280932512172423E+00 a       154     0     7     1     4
 -1.0472161691426211E-01 a       155     0     7     1     5
 -1.6301740591292204E+00 a       156     0     7     1     6
  1.8674489797428009E-01 a       157     0     7     1     7
 -4.7965224199454315E-01 a       158     0     7     1     8
  9.9412419881741332E-01 a       159     0     7     1     9
 -1.2108991271278318E+00 a       160     0     7     1    10
 -1.2518966708657480E+00 a       161     0     7     1    11
  3.9976012271545813E-01 a       162     0     7     1    12
  6.2927570429545576E-01 a       163     0     7     1    13
  1.5295734687429907E+00 a       164     0     7     1    14
 -8.2720458950467229E-02 a       165     0     7     1    15
 -9.5346877570212499E-02 a       166     0     7     1    16
  1.7997181302683827E+00 a       167     0     7     1    17
  5.2801797245464199E-01 a       168     0     7     1    18
 -2.3950806437595396E-01 a       169     0     7     1    19
 -1.0994157632853128E+00 a       170     0     7     1    20
 -1.4663365218322197E+00 a       171     0     7     1    21
 -1.4148213688770781E+00 a       172     0     7     1    22
 -8.3769735673860546E-01 a       173     0     7     1    23
  4.7040346312508374E-01 a       174     0     7     1    24
 -1.3066976234252428E+00 a       175     0     7     1    25
 -3.8998515569134704E+00 a       176     0     8     1     1
 -3.5772632414817940E+00 a       177     0     8     1     2
  5.3610428082064776E-01 a       178     0     8     1     3
 -3.6169535878089576E+00 a       179     0     8     1     4
  2.3818215187489145E+00 a       180     0     8     1     5
  8.6663017674439491E-01 a       181     0     8     1     6
  3.6126327189362732E+00 a       182     0     8     1     7
  5.3485756594693352E-02 a       183     0     8     1     8
  2.2128725743072677E-01 a       184     0     8     1     9
  6.9374619470435195E-01 a       185     0     8     1    10
 -9.3325485639577460E-02 a       186     0     8     1    11
  6.3543588966141795E-01 a       187     0     8     1    12
  5.5147645447957014E+00 a       188     0     8     1    13
 -1.2960509993414484E+00 a       189     0     8     1    14
  2.6508358290032902E-01 a       190     0     8     1    15
 -1.8356589877247158E+00 a       191     0     8     1    16
  3.8160742069688993E+00 a       192     0     8     1    17
  3.3253817175316791E+00 a       193     0     8     1    18
  2.2490172691308449E-01 a       194     0     8     1    19
  1.6319823489210370E+00 a       195     0     8     1    20
  8.8090107191313016E-01 a       196     0     8     1    21
  1.5125231715746817E-01 a       197     0     8     1    22
 -1.7496352092756025E+00 a       198     0     8     1    23
 -7.1027947209185005E-01 a       199     0     8     1    24
 -3.0888621134302534E+00 a       200     0     8     1    25
  3.6934803515191614E-02 a       201     0     9     1     1
 -9.7065293843549838E-01 a       202     0     9     1     2
  1.5564871683371936E-01 a       203     0     9     1     3
 -4.7278324875514283E-01 a       204     0     9     1     4
  1.4082885077714449E+00 a       205     0     9     1     5
  3.8676364226113458E-01 a       206     0     9     1     6
 -2.4340347720984407E-01 a       207     0     9     1     7
  8.2659408563184444E-01 a       208     0     9     1     8
 -1.0193241776617294E+00 a       209     0     9     1     9
 -5.8100247596068499E-01 a       210     0     9     1    10
  4.4876906162753805E-01 a       211     0     9     1    11
 -1.2480127414885169E+00 a       212     0     9     1    12
  2.9798467314425947E-01 a       213     0     9     1    13
  1.5189170074181590E-01 a       214     0     9     1    14
  5.6334144261415287E-01 a       215     0     9     1    15
 -1.2581442955036182E+00 a       216     0     9     1    16
  3.5100005895736391E-01 a       217     0     9     1    17
  9.6094064411317248E-01 a       218     0     9     1    18
 -3.8619892185777782E-01 a       219     0     9     1    19
  5.4534343737313606E-01 a       220     0     9     1    20
 -5.5160035716122324E-01 a       221     0     9     1    21
  5.4395660713408189E-01 a       222     0     9     1    22
 -1.1485667279655030E+00 a       223     0     9     1    23
 -4.0992055693350654E-01 a       224     0     9     1    24
 -2.4538656803623135E-01 a       225     0     9     1    25
  2.2497723431735639E+00 a       226     0    10     1     1
  1.6311909851024908E+00 a       227     0    10     1     2
 -2.0149951903492846E+00 a       228     0    10     1     3
 -7.2266811829594035E-01 a       229     0    10     1     4
 -1.9052567181810143E+00 a       230     0    10     1     5
  3.0339009366856695E-01 a       231     0    10     1     6
 -4.0861572793100507E+00 a       232     0    10     1     7
  1.7404942392889560E+00 a       233     0    10     1     8
  1.0302233035918307E+00 a       234     0    10     1     9
 -2.1672341412045246E+00 a       235     0    10     1    10
 -5.9775546284204506E-01 a       236     0    10     1    11
  3.3626820039509004E+00 a       237     0    10     1    12
 -6.8945846008944374E+00 a       238     0    10     1    13
 -3.2032496730353216E-01 a       239     0    10     1    14
 -1.0441099991737659E+00 a       240     0    10     1    15
 -1.3779510916665723E+00 a       241     0    10     1    16
 -3.1569440987552149E+00 a       242     0    10     1    17
 -1.7585840568903932E+00 a       243     0    10     1    18
 -4.5974657115139639E-01 a       244     0    10     1    19
  1.3491802383439255E+00 a       245     0    10     1    20
 -1.2333665989090605E+00 a       246     0    10     1    21
  2.0136524823397552E+00 a       247     0    10     1    22
  2.5452077146791794E+00 a       248     0    10     1    23
  2.1436647147236605E+00 a       249     0    10     1    24
  2.5835728977101713E+00 a       250     0    10     1    25
  8.8685558700597106E-02 a       251     0    11     1     1
  4.1338498993666689E-01 a       252     0    11     1     2
  5.1680331274380353E-01 a       253     0    11     1     3
 -3.7095572748621419E-01 a       254     0    11     1     4
 -1.3374160792671636E-02 a       255     0    11     1     5
 -3.4286004224471389E-01 a       256     0    11     1     6
 -3.3682476682557727E-01 a       257     0    11     1     7
  2.1824074093348844E-01 a       258     0    11     1     8
  2.5682122756969339E-01 a       259     0    11     1     9
 -1.9378422005750942E-01 a       260     0    11     1    10
 -6.6852844264754052E-01 a       261     0    11     1    11
 -1.9825306477531221E-01 a       262     0    11     1    12
 -3.7434163034409551E-01 a       263     0    11     1    13
  4.1557671050417178E-01 a       264     0    11     1    14
  6.3634782008385460E-01 a       265     0    11     1    15
  3.8144285126539490E-01 a       266     0    11     1    16
  8.2517997760866865E-02 a       267     0    11     1    17
  1.0732776310026633E-01 a       268     0    11     1    18
 -4.9354151862210295E-02 a       269     0    11     1    19
  9.2264712735185758E-03 a       270     0    11     1    20
  3.1089520142538873E-01 a       271     0    11     1    21
  1.0853981655380954E-01 a       272     0    11     1    22
  8.6096853214845934E-02 a       273     0    11     1    23
 -1.7282964331518649E-01 a       274     0    11     1    24
  8.3177685512450580E-03 a       275     0    11     1    25
 -7.6193965108363448E-01 a       276     0    12     1     1
  1.6236023604920485E-01 a       277     0    12     1     2
 -1.1241715665081373E+00 a       278     0    12     1     3
  3.7719418679925210E-01 a       279     0    12     1     4
 -4.8654794165963494E-01 a       280     0    12     1     5
  2.1943182110162652E-02 a       281     0    12     1     6
 -9.1890068422359406E-01 a       282     0    12     1     7
  4.1845076319412383E-01 a       283     0    12     1     8
  3.5359128249124927E-01 a       284     0    12     1     9
 -8.2932183734842335E-01 a       285     0    12     1    10
 -6.4475665515517100E-01 a       286     0    12     1    11
  7.4089697848412250E-01 a       287     0    12     1    12
  5.7512983327960598E-01 a       288     0    12     1    13
 -5.4743797202025180E-01 a       289     0    12     1    14
  4.5077563492851511E-02 a       290     0    12     1    15
 -5.9400281278582556E-01 a       291     0    12     1    16
 -1.3058160913994845E+00 a       292     0    12     1    17
  3.1197100184116849E-01 a       293     0    12     1    18
 -8.3773689025332373E-02 a       294     0    12     1    19
 -4.1065773291116181E-01 a       295     0    12     1    20
 -3.0556440277405883E-01 a       296     0    12     1    21
 -2.0045263331087285E-01 a       297     0    12     1    22
 -3.4527355116190227E-02 a       298     0    12     1    23
  1.0874436247456603E+00 a       299     0    12     1    24
  1.3809492068281903E-01 a       300     0    12     1    25
 -7.6295356663491887E-01 a       301     0    13     1     1
  4.1165248778285851E-01 a       302     0    13     1     2
 -1.1668994315941104E+00 a       303     0    13     1     3
  1.9813261917001977E-02 a       304     0    13     1     4
 -3.1509642699700940E-01 a       305     0    13     1     5
 -1.2238980698404005E-01 a       306     0    13     1     6
 -5.9973049187025484E-01 a       307     0    13     1     7
  4.0384097387374351E-01 a       308     0    13     1     8
  2.6084149360622838E-01 a       309     0    13     1     9
 -4.3307606750460792E-01 a       310     0    13     1    10
 -8.1492569288400973E-01 a       311     0    13     1    11
  1.0023628907632745E+00 a       312     0    13     1    12
  1.0494433787673425E+00 a       313     0    13     1    13
 -7.4127728244418323E-01 a       314     0    13     1    14
  2.0333086136172845E-01 a       315     0    13     1    15
 -2.0467343582689682E-01 a       316     0    13     1    16
 -1.5584701827137981E+00 a       317     0    13     1    17
  2.6380498156784432E-01 a       318     0    13     1    18
 -8.0359511292115063E-02 a       319     0    13     1    19
 -4.4816110277783888E-01 a       320     0    13     1    20
 -4.4635797827905288E-01 a       321     0    13     1    21
 -4.0233370544518304E-01 a       322     0    13     1    22
  3.0521769472058119E-01 a       323     0    13     1    23
  1.1946896465212702E+00 a       324     0    13     1    24
 -2.2219896915364706E-01 a       325     0    13     1    25
 -5.6667830864253289E-02 a       326     0    14     1     1
  1.4995504950860894E-01 a       327     0    14     1     2
 -2.9731897265025124E-02 a       328     0    14     1     3
  1.1235693726633130E-02 a       329     0    14     1     4
 -2.3743220648960328E-01 a       330     0    14     1     5
 -4.2672879700233740E-01 a       331     0    14     1     6
  1.2804438034013088E-01 a       332     0    14     1     7
 -4.5408651407028772E-01 a       333     0    14     1     8
 -8.4501398511368364E-01 a       334     0    14     1     9
 -2.0837898894158843E-01 a       335     0    14     1    10
 -5.0593337600219324E-01 a       336     0    14     1    11
 -3.5678664652967751E-01 a       337     0    14     1    12
 -6.8043724483146562E-01 a       338     0    14     1    13
  4.9434387281760406E-01 a       339     0    14     1    14
 -3.0141734036243645E-01 a       340     0    14     1    15
  3.4288212260663559E-01 a       341     0    14     1    16
  2.8006305046940805E-01 a       342     0    14     1    17
 -1.5645889231899826E-01 a       343     0    14     1    18
  6.0295420247277487E-01 a       344     0    14     1    19
  9.2534067453069094E-02 a       345     0    14     1    20
  2.6606476019279117E-02 a       346     0    14     1    21
  3.3480510992308665E-01 a       347     0    14     1    22
 -1.5871465188744965E-01 a       348     0    14     1    23
  8.1846913700057103E-02 a       349     0    14     1    24
  5.5208701330180565E-01 a       350     0    14     1    25
  1.4430835049282362E-01 a       351     0    15     1     1
  1.7131721127033161E-02 a       352     0    15     1     2
  2.4733323182199707E-01 a       353     0    15     1     3
  1.1209526007774169E-02 a       354     0    15     1     4
  4.8761643214021419E-02 a       355     0    15     1     5
 -2.1400329696283502E-01 a       356     0    15     1     6
  3.9444143051461955E-01 a       357     0    15     1     7
 -5.6931797751695390E-01 a       358     0    15     1     8
 -3.7139243181697656E-01 a       359     0    15     1     9
 -1.5057400819168578E-03 a       360     0    15     1    10
 -4.1230448926343460E-01 a       361     0    15     1    11
 -1.8907550771203060E-01 a       362     0    15     1    12
 -8.4667601499340783E-01 a       363     0    15     1    13
  3.3650064642682476E-01 a       364     0    15     1    14
 -6.2862565206570620E-01 a       365     0    15     1    15
 -1.4747281923515801E-01 a       366     0    15     1    16
  5.6381645431823646E-01 a       367     0    15     1    17
 -2.7189771199934726E-01 a       368     0    15     1    18
  4.2162520012522320E-01 a       369     0    15     1    19
 -1.8443498671523806E-01 a       370     0    15     1    20
  6.4588761429174704E-02 a       371     0    15     1    21
  3.8261828221818694E-01 a       372     0    15     1    22
 -2.0344989577804504E-01 a       373     0    15     1    23
 -3.2968192384413997E-01 a       374     0    15     1    24
  3.1592765359112307E-01 a       375     0    15     1    25
  3.2222875070723550E-01 a       376     0    16     1     1
  2.7232022274195972E-01 a       377     0    16     1     2
  4.7307535528772787E-01 a       378     0    16     1     3
 -3.8961059049155172E-01 a       379     0    16     1     4
 -5.7292564044616456E-01 a       380     0    16     1     5
 -5.9450705144998506E-01 a       381     0    16     1     6
 -2.2471777031052059E-01 a       382     0    16     1     7
  1.7945274724992044E-01 a       383     0    16     1     8
 -6.0984996141846526E-01 a       384     0    16     1     9
  4.7152446865263892E-01 a       385     0    16     1    10
  3.5954273326622038E-01 a       386     0    16     1    11
 -1.4883488454706166E+00 a       387     0    16     1    12
 -6.2633487801654819E-01 a       388     0    16     1    13
  5.8113709080891598E-02 a       389     0    16     1    14
 -2.2651032534515211E-01 a       390     0    16     1    15
  1.5968439272378013E-01 a       391     0    16     1    16
  9.0896443015206763E-01 a       392     0    16     1    17
 -1.1799631388243904E-01 a       393     0    16     1    18
  4.2716096632233780E-01 a       394     0    16     1    19
 -1.6227780727107444E-01 a       395     0    16     1    20
 -4.0217936280813604E-01 a       396     0    16     1    21
  2.9779498109426594E-01 a       397     0    16     1    22
 -2.8604387784110097E-01 a       398     0    16     1    23
  2.3289623831918008E-01 a       399     0    16     1    24
  9.8077684851133485E-03 a       400     0    16     1    25
  7.5494176240416333E-01 a       401     0    17     1     1
  2.0083226961405767E-01 a       402     0    17     1     2
  7.0018303582287056E-01 a       403     0    17     1     3
 -3.6851195337080384E-01 a       404     0    17     1     4
 -8.9152580499265610E-01 a       405     0    17     1     5
 -7.7743075501624748E-01 a       406     0    17     1     6
 -3.9810398254763929E-01 a       407     0    17     1     7
  9.3727001251094302E-02 a       408     0    17     1     8
 -6.3650035418239426E-01 a       409     0    17     1     9
  3.6002345021577969E-01 a       410     0    17     1    10
  5.4248527101859711E-01 a       411     0    17     1    11
 -1.2886024222571071E+00 a       412     0    17     1    12
 -5.0898001665549286E-01 a       413     0    17     1    13
  1.2045848826117692E-01 a       414     0    17     1    14
 -2.6903151645345968E-01 a       415     0    17     1    15
 -1.7269029620066950E-01 a       416     0    17     1    16
  7.8349008252462438E-01 a       417     0    17     1    17
  1.3840430390886363E-01 a       418     0    17     1    18
  4.0825477786080294E-01 a       419     0    17     1    19
 -2.4110978260395483E-01 a       420     0    17     1    20
 -6.1224468231406082E-01 a       421     0    17     1    21
  2.1442260132449514E-01 a       422     0    17     1    22
 -2.6197382055533275E-01 a       423     0    17     1    23
  2.1851984690586487E-01 a       424     0    17     1    24
 -2.3849048128248496E-01 a       425     0    17     1    25
 -6.3303736443791991E-01 a       426     0    18     1     1
 -4.3950966437694261E-01 a       427     0    18     1     2
  1.1187503662737754E+00 a       428     0    18     1     3
 -1.4719296242401079E+00 a       429     0    18     1     4
  1.2527033144356121E+00 a       430     0    18     1     5
  1.1494925192435203E-01 a       431     0    18     1     6
 -1.2426656077887166E+00 a       432     0    18     1     7
  8.3589810619194502E-02 a       433     0    18     1     8
  2.0810538147842974E-02 a       434     0    18     1     9
 -5.2433723981584501E-01 a       435     0    18     1    10
 -1.2268983924505766E-01 a       436     0    18     1    11
 -2.7096899457275792E-01 a       437     0    18     1    12
  2.8355313703111618E-01 a       438     0    18     1    13
 -3.8538715554393688E-01 a       439     0    18     1    14
  3.4802183665493880E-01 a       440     0    18     1    15
 -2.1391510591122627E+00 a       441     0    18     1    16
  1.9574035847961362E+00 a       442     0    18     1    17
 -3.8973829810104804E-01 a       443     0    18     1    18
  9.4537931531925648E-04 a       444     0    18     1    19
  1.6085642157543836E+00 a       445     0    18     1    20
 -1.4601137332264273E+00 a       446     0    18     1    21
  9.3075397389466252E-01 a       447     0    18     1    22
  6.7273155988798211E-02 a       448     0    18     1    23
 -3.5987995043429491E-02 a       449     0    18     1    24
  5.6412644893366481E-01 a       450     0    18     1    25
  4.1848570872018998E-01 a       451     0    19     1     1
 -9.8354674609363701E-02 a       452     0    19     1     2
 -1.9431556107985476E-01 a       453     0    19     1     3
  1.0965669995312625E-01 a       454     0    19     1     4
  1.8958564607211137E-01 a       455     0    19     1     5
  4.6377254555443259E-01 a       456     0    19     1     6
  6.3610946186453646E-02 a       457     0    19     1     7
 -5.1905779984434287E-03 a       458     0    19     1     8
  1.0162558751417587E-01 a       459     0    19     1     9
 -2.5148914902306974E-01 a       460     0    19     1    10
  3.1741483371866608E-01 a       461     0    19     1    11
  7.6994161270119710E-03 a       462     0    19     1    12
 -1.4664532462606286E-01 a       463     0    19     1    13
 -9.1469115310795129E-02 a       464     0    19     1    14
  1.1953678900646497E-01 a       465     0    19     1    15
  8.1170573569189297E-01 a       466     0    19     1    16
 -8.8548483985904081E-01 a       467     0    19     1    17
  5.1907895496128742E-01 a       468     0    19     1    18
 -3.5047184022326139E-01 a       469     0    19     1    19
 -5.5346897055628508E-01 a       470     0    19     1    20
  2.2355842739299092E-01 a       471     0    19     1    21
 -6.0922291520592875E-01 a       472     0    19     1    22
 -1.7616975666042400E-01 a       473     0    19     1    23
 -8.6902891835966931E-02 a       474     0    19     1    24
 -2.5213619594158482E-01 a       475     0    19     1    25
  4.6846132035800903E-01 a       476     0    20     1     1
 -6.4411705950461223E-02 a       477     0    20     1     2
 -4.6206618754762996E-01 a       478     0    20     1     3
  2.7685516408529842E-01 a       479     0    20     1     4
  3.8365152198799490E-01 a       480     0    20     1     5
  1.8908158408504422E-01 a       481     0    20     1     6
 -1.8245913259572966E-02 a       482     0    20     1     7
  1.5900786338239364E-01 a       483     0    20     1     8
  9.0551434570074557E-02 a       484     0    20     1     9
 -3.4069108663003134E-01 a       485     0    20     1    10
  6.3173523115448063E-02 a       486     0    20     1    11
  3.8455797041449420E-02 a       487     0    20     1    12
 -1.2637453029846701E-01 a       488     0    20     1    13
 -4.2068801113420701E-01 a       489     0    20     1    14
  2.4446378716759906E-01 a       490     0    20     1    15
  8.5290144203193496E-01 a       491     0    20     1    16
 -7.3237415617768620E-01 a       492     0    20     1    17
  2.9656509685439508E-01 a       493     0    20     1    18
 -5.2980375507663491E-01 a       494     0    20     1    19
 -5.3352373889320492E-01 a       495     0    20     1    20
  3.8102746946551669E-01 a       496     0    20     1    21
 -5.9928404062038432E-01 a       497     0    20     1    22
 -1.7667202707596810E-01 a       498     0    20     1    23
 -1.4571297950715337E-01 a       499     0    20     1    24
  1.0680942376465025E-01 a       500     0    20     1    25
  5.8801948696628215E-01 a       501     0    21     1     1
 -4.5111655413215246E-01 a       502     0    21     1     2
  1.4431242451272247E-02 a       503     0    21     1     3
  8.0985537858684564E-01 a       504     0    21     1     4
  2.0298434949111439E-02 a       505     0    21     1     5
 -9.9042972779239246E-05 a       506     0    21     1     6
  6.9241319336866183E-02 a       507     0    21     1     7
 -3.2711319046628767E-01 a       508     0    21     1     8
 -9.4533972763266222E-02 a       509     0    21     1     9
 -5.7640628414004147E-01 a       510     0    21     1    10
 -3.0385932602977189E-01 a       511     0    21     1    11
 -8.7273813483345986E-01 a       512     0    21     1    12
  1.8168271443045486E-01 a       513     0    21     1    13
 -4.2557686477556333E-01 a       514     0    21     1    14
 -2.2919928230231013E-01 a       515     0    21     1    15
  1.3261693202693998E+00 a       516     0    21     1    16
 -1.4714487646672719E-01 a       517     0    21     1    17
  4.4202751282603492E-01 a       518     0    21     1    18
 -2.7027629872826092E-01 a       519     0    21     1    19
 -7.2819464554962354E-01 a       520     0    21     1    20
 -1.1687724777303904E-01 a       521     0    21     1    21
  9.3620364959629953E-04 a       522     0    21     1    22
 -2.5660088599821423E-01 a       523     0    21     1    23
 -1.5240858115765377E-01 a       524     0    21     1    24
 -3.4885965852322803E-01 a       525     0    21     1    25
  2.5160413009731059E-01 a       526     0    22     1     1
 -1.0252156010916325E-01 a       527     0    22     1     2
 -4.4309726508999125E-01 a       528     0    22     1     3
  6.8917823605474082E-01 a       529     0    22     1     4
 -9.8044493470517496E-02 a       530     0    22     1     5
