################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1267942066194006E+00 a        75     0     3     1    25
 -6.5014573811479315E-01 a        76     0     4     1     1
  4.1706778485592078E-01 a        77     0     4     1     2
 -2.0806936548929746E+00 a        78     0     4     1     3
  8.1258720485021319E-01 a        79     0     4     1     4
 -3.5036295060442019E-01 a        80     0     4     1     5
 -1.4873713672384478E-01 a        81     0     4     1     6
 -1.0332632038983656E+00 a        82     0     4     1     7
 -2.1103559188536685E+00 a        83     0     4     1     8
  7.8433548333872116E-01 a        84     0     4     1     9
 -5.8122498761350705E-01 a        85     0     4     1    10
  2.7978864837907569E+00 a        86     0     4     1    11
  9.8605131168023297E-01 a        87     0     4     1    12
 -1.2934885958651596E-01 a        88     0     4     1    13
 -6.9781581457584752E-01 a        89     0     4     1    14
  3.0682892784911373E+00 a        90     0     4     1    15
 -1.4150986181164968E+00 a        91     0     4     1    16
  3.8501177058667034E-02 a        92     0     4     1    17
  1.7720590991593701E+00 a        93     0     4     1    18
 -1.2389995968151256E-01 a        94     0     4     1    19
  1.6512234739204783E+00 a        95     0     4     1    20
 -2.4460567599523380E+00 a        96     0     4     1    21
 -2.2398188957276703E+00 a        97     0     4     1    22
  1.0313120982834336E+00 a        98     0     4     1    23
 -1.0024230510895356E+00 a        99     0     4     1    24
 -2.5325143182854115E-01 a       100     0     4     1    25
  9.4770544854286431E-01 a       101     0     5     1     1
 -6.3676363174885597E-01 a       102     0     5     1     2
  5.3618121986826517E-01 a       103     0     5     1     3
 -3.2869923430779935E-02 a       104     0     5     1     4
  4.1188709646833306E-02 a       105     0     5     1     5
 -2.8204763321269238E-01 a       106     0     5     1     6
 -1.0106954027849619E+00 a       107     0     5     1     7
 -1.2660012359352883E+00 a       108     0     5     1     8
  9.9586312632024654E-01 a       109     0     5     1     9
 -8.1870903271337681E-01 a       110     0     5     1    10
 -1.2675125163106005E+00 a       111     0     5     1    11
  1.3795394472959718E-01 a       112     0     5     1    12
  4.2001571710197344E-01 a       113     0     5     1    13
  1.0618301757053754E+00 a       114     0     5     1    14
 -8.1253400704320933E-01 a       115     0     5     1    15
  8.2571754736504566E-01 a       116     0     5     1    16
  1.4777484397143024E+00 a       117     0     5     1    17
 -6.8441459128957871E-01 a       118     0     5     1    18
 -6.7444307426440753E-01 a       119     0     5     1    19
  1.3124493739120588E+00 a       120     0     5     1    20
  1.8410581288158315E-01 a       121     0     5     1    21
  1.3426465941509051E+00 a       122     0     5     1    22
  5.7800805650268603E-03 a       123     0     5     1    23
 -1.2088145333479590E+00 a       124     0     5     1    24
  8.4947882491416479E-02 a       125     0     5     1    25
  1.4901987115038486E+00 a       126     0     6     1     1
  2.2100312902876409E+00 a       127     0     6     1     2
 -4.2979846629516577E-01 a       128     0     6     1     3
 -1.4190899651809670E+00 a       129     0     6     1     4
 -7.6290471354887168E-01 a       130     0     6     1     5
  6.0910522353229102E-01 a       131     0     6     1     6
 -2.7248048576130341E+00 a       132     0     6     1     7
  5.7929270930950050E-01 a       133     0     6     1     8
 -9.1300191699116351E-01 a       134     0     6     1     9
 -1.1368252135898314E-01 a       135     0     6     1    10
 -9.7688705355687921E-01 a       136     0     6     1    11
  2.3778895812233594E-01 a       137     0     6     1    12
 -4.3297791548961602E+00 a       138     0     6     1    13
 -2.8307475426170945E+00 a       139     0     6     1    14
  3.8924380445255742E+00 a       140     0     6     1    15
 -2.4764993675934068E+00 a       141     0     6     1    16
  1.8222190343726519E-01 a       142     0     6     1    17
 -7.4176211274506143E-01 a       143     0     6     1    18
 -9.8146138987050213E-02 a       144     0     6     1    19
  1.9317197289240160E+00 a       145     0     6     1    20
 -1.5499278151767845E-01 a       146     0     6     1    21
  1.9076132732439290E+00 a       147     0     6     1    22
  1.3467108260639733E+00 a       148     0     6     1    23
  1.9461214669951570E+00 a       149     0     6     1    24
 -2.8886974134339156E+00 a       150     0     6     1    25
 -5.3531050424860382E-01 a       151     0     7     1     1
  7.5843886155586970E-01 a       152     0     7     1     2
  1.0721241596843012E+00 a       153     0     7     1     3
 -2.0908290320867171E+00 a       154     0     7     1     4
  7.0927166315897150E-01 a       155     0     7     1     5
  7.9214125575369954E-01 a       156     0     7     1     6
  2.9229185546207144E+00 a       157     0     7     1     7
  3.3222394591712279E-02 a       158     0     7     1     8
  1.0240701196351660E+00 a       159     0     7     1     9
  1.8818610532593936E+00 a       160     0     7     1    10
 -2.6067554757684115E+00 a       161     0     7     1    11
  9.7367346533727722E-02 a       162     0     7     1    12
  7.1860248434022334E-01 a       163     0     7     1    13
  2.3198309189649852E-01 a       164     0     7     1    14
 -1.8972319422335557E+00 a       165     0     7     1    15
  8.2336230172172575E-01 a       166     0     7     1    16
 -7.1251895658962561E-01 a       167     0     7     1    17
 -3.0228230496591588E+00 a       168     0     7     1    18
  3.5576328582133165E-01 a       169     0     7     1    19
 -2.5448728973356962E+00 a       170     0     7     1    20
  5.2282552101129698E-02 a       171     0     7     1    21
  1.2873789187989695E+00 a       172     0     7     1    22
 -1.6064299168320617E+00 a       173     0     7     1    23
 -8.2750561645634317E-03 a       174     0     7     1    24
  1.0566241431764516E+00 a       175     0     7     1    25
  1.8951129411054366E+00 a       176     0     8     1     1
 -5.8936886309503327E-02 a       177     0     8     1     2
 -2.0975305066186636E-01 a       178     0     8     1     3
 -1.0277339609822251E+00 a       179     0     8     1     4
  5.5226180453812355E-02 a       180     0     8     1     5
  7.2263045574069429E-01 a       181     0     8     1     6
  3.8267424985935339E-01 a       182     0     8     1     7
 -9.2927398689007845E-01 a       183     0     8     1     8
  1.7795041334535953E+00 a       184     0     8     1     9
 -6.0959029125260566E-01 a       185     0     8     1    10
 -4.6518981397491038E-01 a       186     0     8     1    11
  1.5341078598911886E-01 a       187     0     8     1    12
  1.1286103727654015E+00 a       188     0     8     1    13
 -4.5191534527149063E-01 a       189     0     8     1    14
 -2.0931810925139178E+00 a       190     0     8     1    15
 -1.1735663234336398E+00 a       191     0     8     1    16
  8.7653467540398411E-01 a       192     0     8     1    17
 -1.7879025952492056E+00 a       193     0     8     1    18
 -2.0080163500322107E-01 a       194     0     8     1    19
  5.6799600091667690E-01 a       195     0     8     1    20
  3.0233898805097620E-01 a       196     0     8     1    21
  5.6143068337412805E-01 a       197     0     8     1    22
  1.6853530669982100E-01 a       198     0     8     1    23
 -1.3612587519407970E+00 a       199     0     8     1    24
  1.3556068245669259E+00 a       200     0     8     1    25
  3.8025217214810536E-01 a       201     0     9     1     1
 -7.8187936147160031E-01 a       202     0     9     1     2
  3.9992088716337912E+00 a       203     0     9     1     3
 -3.3381593993629322E-01 a       204     0     9     1     4
 -1.9219263539274607E+00 a       205     0     9     1     5
 -1.2057678952431283E+00 a       206     0     9     1     6
 -1.5151265603021633E+00 a       207     0     9     1     7
  1.9474418897353316E+00 a       208     0     9     1     8
 -1.7296224361882437E+00 a       209     0     9     1     9
 -3.5102474617201627E+00 a       210     0     9     1    10
  3.8536357714815574E+00 a       211     0     9     1    11
  2.1048520705917353E+00 a       212     0     9     1    12
 -5.5780822407000947E+00 a       213     0     9     1    13
 -1.3101359739869294E+00 a       214     0     9     1    14
  3.1113431753370260E+00 a       215     0     9     1    15
  2.8921650049546956E+00 a       216     0     9     1    16
  7.6807343319486143E-01 a       217     0     9     1    17
  3.0848132527377929E+00 a       218     0     9     1    18
 -1.9259775810694932E-01 a       219     0     9     1    19
  1.9703825472142305E+00 a       220     0     9     1    20
 -1.5126344105786744E+00 a       221     0     9     1    21
 -1.8651549193053416E+00 a       222     0     9     1    22
  9.8717720224793337E-01 a       223     0     9     1    23
  2.8932626430031401E+00 a       224     0     9     1    24
 -5.1550309463329604E+00 a       225     0     9     1    25
  4.7022523345146883E-01 a       226     0    10     1     1
  2.8993158994259895E-02 a       227     0    10     1     2
  1.3020087000752470E-01 a       228     0    10     1     3
  4.4179220625766286E-01 a       229     0    10     1     4
  7.0861190999513685E-02 a       230     0    10     1     5
  7.8282078026041579E-01 a       231     0    10     1     6
  9.2514124004426712E-02 a       232     0    10     1     7
  9.1013349467030535E-01 a       233     0    10     1     8
  1.1875999340320880E+00 a       234     0    10     1     9
 -5.6662176387884833E-01 a       235     0    10     1    10
  2.4274068164994497E-01 a       236     0    10     1    11
 -5.2728446350545166E-01 a       237     0    10     1    12
 -1.0277354188308614E+00 a       238     0    10     1    13
 -1.1474873393680283E+00 a       239     0    10     1    14
  1.0809523718272385E+00 a       240     0    10     1    15
  7.7975647402407322E-01 a       241     0    10     1    16
 -1.4248655038477565E+00 a       242     0    10     1    17
  1.3928043507848828E+00 a       243     0    10     1    18
  9.5646411187360481E-01 a       244     0    10     1    19
 -1.0318024680413611E+00 a       245     0    10     1    20
 -5.5804748390769465E-01 a       246     0    10     1    21
  6.3967660270658117E-02 a       247     0    10     1    22
 -5.0553437993457739E-01 a       248     0    10     1    23
  8.7263645376881394E-01 a       249     0    10     1    24
 -1.3332990577141768E+00 a       250     0    10     1    25
 -3.1919015295069286E+00 a       251     0    11     1     1
 -1.4635749509058690E-01 a       252     0    11     1     2
 -2.0434090430242198E+00 a       253     0    11     1     3
  1.5111160899527154E-01 a       254     0    11     1     4
  8.2387747979986303E-01 a       255     0    11     1     5
 -1.5076783388669655E+00 a       256     0    11     1     6
  3.9968883911908928E+00 a       257     0    11     1     7
  1.2294659046946815E-01 a       258     0    11     1     8
 -7.5906107724255834E-01 a       259     0    11     1     9
 -7.4073431115610089E-01 a       260     0    11     1    10
  1.2467797244080481E+00 a       261     0    11     1    11
  5.6860744562371801E-01 a       262     0    11     1    12
 -1.2353387186969232E-01 a       263     0    11     1    13
  2.2683501620566755E+00 a       264     0    11     1    14
 -6.2360803402609033E-01 a       265     0    11     1    15
  8.5405698568512911E-01 a       266     0    11     1    16
 -1.6582946576395180E-01 a       267     0    11     1    17
 -6.3102408872601912E-01 a       268     0    11     1    18
 -4.0247974433154093E-01 a       269     0    11     1    19
 -5.2954624531925154E-01 a       270     0    11     1    20
  1.0051657718182985E+00 a       271     0    11     1    21
 -4.3611690977640913E+00 a       272     0    11     1    22
 -2.0264169503940361E+00 a       273     0    11     1    23
  1.1199456939724363E-01 a       274     0    11     1    24
  9.7003703128706112E-02 a       275     0    11     1    25
  1.5918678749479481E-01 a       276     0    12     1     1
 -2.2986228966463091E+00 a       277     0    12     1     2
  2.2429167628476168E-01 a       278     0    12     1     3
  2.1561406848180433E+00 a       279     0    12     1     4
 -5.8648395082741145E-01 a       280     0    12     1     5
  2.0229764123878997E+00 a       281     0    12     1     6
  1.4420432236211891E+00 a       282     0    12     1     7
 -2.6442829998087358E+00 a       283     0    12     1     8
 -2.2886459450650203E+00 a       284     0    12     1     9
 -1.2954054003546589E+00 a       285     0    12     1    10
  1.9298849659982502E+00 a       286     0    12     1    11
  2.5364478140421043E-01 a       287     0    12     1    12
 -6.5463246403235642E-01 a       288     0    12     1    13
  1.0011868785406368E+00 a       289     0    12     1    14
  2.0151911789280934E+00 a       290     0    12     1    15
  3.7426472162393454E-01 a       291     0    12     1    16
 -1.2744945298523727E-01 a       292     0    12     1    17
 -1.4695997513145838E+00 a       293     0    12     1    18
 -6.6946217702824995E-01 a       294     0    12     1    19
  9.9719978794895248E-01 a       295     0    12     1    20
  4.3867574490660355E-01 a       296     0    12     1    21
 -2.1867141904043494E+00 a       297     0    12     1    22
 -6.9124795937359773E-01 a       298     0    12     1    23
 -1.4174767128758343E+00 a       299     0    12     1    24
 -2.3245139450794756E+00 a       300     0    12     1    25
  2.3344006768881451E+00 a       301     0    13     1     1
  3.0464201445911248E+00 a       302     0    13     1     2
  2.7123594813852967E+00 a       303     0    13     1     3
  1.5222791132636206E+00 a       304     0    13     1     4
 -5.6308172262881628E-01 a       305     0    13     1     5
 -1.3659644285940728E-01 a       306     0    13     1     6
  9.5190150340303281E-01 a       307     0    13     1     7
  2.0597663820710985E+00 a       308     0    13     1     8
 -1.2675079338970634E+00 a       309     0    13     1     9
  2.2671780826320145E+00 a       310     0    13     1    10
 -3.7375352840448022E+00 a       311     0    13     1    11
 -1.8077941369819337E+00 a       312     0    13     1    12
  1.8464381205373210E+00 a       313     0    13     1    13
  5.1431723459562777E+00 a       314     0    13     1    14
 -2.5433696684345941E+00 a       315     0    13     1    15
 -3.7816461172925622E+00 a       316     0    13     1    16
 -4.2708974101708833E-02 a       317     0    13     1    17
 -2.6577885066696322E-01 a       318     0    13     1    18
  5.9623551191676938E-01 a       319     0    13     1    19
 -1.0634327244867121E+00 a       320     0    13     1    20
 -1.2400279313999441E+00 a       321     0    13     1    21
 -3.9886683528882083E-01 a       322     0    13     1    22
 -1.9859838284951994E+00 a       323     0    13     1    23
 -1.6625249627067593E-01 a       324     0    13     1    24
  9.2194083099541970E+00 a       325     0    13     1    25
  2.6735703878753090E+00 a       326     0    14     1     1
 -3.5368640474697970E+00 a       327     0    14     1     2
 -1.3302084639170932E+00 a       328     0    14     1     3
  1.3218279592759536E+00 a       329     0    14     1     4
 -2.6564698893734535E+00 a       330     0    14     1     5
  1.7379286881224116E+00 a       331     0    14     1     6
 -4.2340538952782447E+00 a       332     0    14     1     7
  1.4637979726005732E+00 a       333     0    14     1     8
  1.5942560188737032E+00 a       334     0    14     1     9
  4.7115630779332940E-01 a       335     0    14     1    10
  1.5353073833666551E+00 a       336     0    14     1    11
 -4.6921032508745152E-02 a       337     0    14     1    12
 -5.0963689321447725E-01 a       338     0    14     1    13
 -1.0513780154864114E+00 a       339     0    14     1    14
  1.7715880482844324E+00 a       340     0    14     1    15
  8.2821758280766400E-01 a       341     0    14     1    16
  2.8713062482098417E+00 a       342     0    14     1    17
  2.2067633236649185E+00 a       343     0    14     1    18
  3.9458493319475081E-03 a       344     0    14     1    19
  1.6340911185868481E+00 a       345     0    14     1    20
  2.0223014786554083E+00 a       346     0    14     1    21
 -2.6251373161700970E-02 a       347     0    14     1    22
 -2.2368253261691815E+00 a       348     0    14     1    23
  1.0072366841768152E+00 a       349     0    14     1    24
 -4.3677791969771604E+00 a       350     0    14     1    25
 -2.7413973280392825E+00 a       351     0    15     1     1
 -5.2572176773134582E-01 a       352     0    15     1     2
  1.4954816783312217E+00 a       353     0    15     1     3
  8.3193808117349766E-01 a       354     0    15     1     4
 -9.7498255206801621E-01 a       355     0    15     1     5
 -1.4226993648892303E-02 a       356     0    15     1     6
 -3.0272264945278118E+00 a       357     0    15     1     7
 -1.1669354190187418E+00 a       358     0    15     1     8
  7.1772402741513786E-01 a       359     0    15     1     9
 -1.0193499194889131E+00 a       360     0    15     1    10
  4.3513412576497332E+00 a       361     0    15     1    11
  1.6885600026131222E+00 a       362     0    15     1    12
 -3.7155967476941378E+00 a       363     0    15     1    13
 -2.3250096489388206E+00 a       364     0    15     1    14
  3.9834504652397245E+00 a       365     0    15     1    15
  4.0030223582424531E+00 a       366     0    15     1    16
 -1.2470129213749113E+00 a       367     0    15     1    17
 -5.1324740642204392E-01 a       368     0    15     1    18
 -1.9596477323228292E+00 a       369     0    15     1    19
  4.3260990361171885E+00 a       370     0    15     1    20
  1.1680511100756692E+00 a       371     0    15     1    21
 -2.7763040267308692E+00 a       372     0    15     1    22
  2.1243092904900748E-01 a       373     0    15     1    23
  3.0068018553509281E+00 a       374     0    15     1    24
 -4.0767595155757421E+00 a       375     0    15     1    25
 -6.8060605890415449E-01 a       376     0    16     1     1
  1.3832358130349138E+00 a       377     0    16     1     2
  1.6607135594435602E+00 a       378     0    16     1     3
 -6.4826198450823783E-02 a       379     0    16     1     4
  9.4040840829675576E-01 a       380     0    16     1     5
  1.3376086538894567E+00 a       381     0    16     1     6
  9.6680040474864848E-01 a       382     0    16     1     7
  1.7600512831306117E+00 a       383     0    16     1     8
 -1.1810350267073051E+00 a       384     0    16     1     9
  2.1830070066382863E+00 a       385     0    16     1    10
 -1.1065125087880880E+00 a       386     0    16     1    11
 -2.9097154355278187E-01 a       387     0    16     1    12
  6.1081082966449285E-01 a       388     0    16     1    13
  2.3075525980105085E+00 a       389     0    16     1    14
 -1.8164830307744282E+00 a       390     0    16     1    15
 -1.9534699981631389E+00 a       391     0    16     1    16
 -4.9416188880366546E-01 a       392     0    16     1    17
  3.9415954619366228E-01 a       393     0    16     1    18
  9.3525742256830491E-01 a       394     0    16     1    19
 -1.3032971237580013E+00 a       395     0    16     1    20
 -1.4006669153883786E+00 a       396     0    16     1    21
  1.2840693596457842E+00 a       397     0    16     1    22
 -8.4589485167734302E-01 a       398     0    16     1    23
 -2.1332923355088420E+00 a       399     0    16     1    24
  3.3957325043375777E+00 a       400     0    16     1    25
 -7.3370384119555809E-01 a       401     0    17     1     1
 -3.6215073509465863E+00 a       402     0    17     1     2
 -2.8908287024285015E+00 a       403     0    17     1     3
  1.0414676777395706E+00 a       404     0    17     1     4
 -1.6895219987300671E+00 a       405     0    17     1     5
  1.3634313029026492E+00 a       406     0    17     1     6
 -3.4429916909026961E+00 a       407     0    17     1     7
 -3.8723949978838923E+00 a       408     0    17     1     8
 -3.4760251153533881E+00 a       409     0    17     1     9
 -3.3626102713180552E+00 a       410     0    17     1    10
  4.8604666445100593E+00 a       411     0    17     1    11
  4.5838283459179303E+00 a       412     0    17     1    12
 -1.5194663736632894E+00 a       413     0    17     1    13
 -6.6366296537224567E+00 a       414     0    17     1    14
  4.5834516693919625E+00 a       415     0    17     1    15
  3.0978416982096841E+00 a       416     0    17     1    16
  2.5367300129126442E+00 a       417     0    17     1    17
  8.3569733282735881E-01 a       418     0    17     1    18
 -1.8378258795474720E+00 a       419     0    17     1    19
  3.3739125443433582E+00 a       420     0    17     1    20
 -1.1648335633247358E+00 a       421     0    17     1    21
 -1.6461279879759001E+00 a       422     0    17     1    22
  2.7080595847319580E+00 a       423     0    17     1    23
 -3.8296072400560416E-01 a       424     0    17     1    24
 -8.8465397257154468E+00 a       425     0    17     1    25
 -3.8491452852168777E+00 a       426     0    18     1     1
 -3.0782371299406924E-01 a       427     0    18     1     2
 -1.7907114247904943E+00 a       428     0    18     1     3
 -3.3086890728103531E+00 a       429     0    18     1     4
  5.0829902246167302E+00 a       430     0    18     1     5
 -2.0072833502931671E+00 a       431     0    18     1     6
  5.0441158182616022E+00 a       432     0    18     1     7
 -3.2706850630702267E+00 a       433     0    18     1     8
 -1.8166774593474306E+00 a       434     0    18     1     9
  8.1012315030130699E-01 a       435     0    18     1    10
 -3.1322374747406783E+00 a       436     0    18     1    11
 -2.8820636984729888E+00 a       437     0    18     1    12
  1.3192396403253854E+00 a       438     0    18     1    13
  2.0866005055451122E+00 a       439     0    18     1    14
  1.9422101878923013E+00 a       440     0    18     1    15
 -3.0642173915740631E+00 a       441     0    18     1    16
 -5.2954997983853813E+00 a       442     0    18     1    17
 -2.1196675097515265E+00 a       443     0    18     1    18
 -8.3408227023558879E-01 a       444     0    18     1    19
 -2.6479016025714941E+00 a       445     0    18     1    20
 -2.8944635580480265E+00 a       446     0    18     1    21
  1.2512454011144387E+00 a       447     0    18     1    22
  4.6261752314024225E+00 a       448     0    18     1    23
 -1.8465705325839137E+00 a       449     0    18     1    24
  4.3016771367626179E+00 a       450     0    18     1    25
  8.5090305456209114E-01 a       451     0    19     1     1
  2.7429880668335671E+00 a       452     0    19     1     2
 -7.1893953648844955E-01 a       453     0    19     1     3
 -1.0666663795844469E+00 a       454     0    19     1     4
  2.5046335586894668E+00 a       455     0    19     1     5
  1.6719284585931762E+00 a       456     0    19     1     6
  3.0320843797261920E+00 a       457     0    19     1     7
  4.0420973039424464E+00 a       458     0    19     1     8
 -1.3430618940586805E+00 a       459     0    19     1     9
  5.9692083412542667E+00 a       460     0    19     1    10
 -6.4687179095132468E+00 a       461     0    19     1    11
 -3.7865405164343033E+00 a       462     0    19     1    12
  1.9917340983532608E-02 a       463     0    19     1    13
  3.0532370609846122E+00 a       464     0    19     1    14
 -3.8548848621753744E+00 a       465     0    19     1    15
 -5.9798239845431391E+00 a       466     0    19     1    16
 -3.6811783295339437E+00 a       467     0    19     1    17
 -1.8288743787891473E+00 a       468     0    19     1    18
  2.9493308757542733E+00 a       469     0    19     1    19
 -4.7051122124355516E+00 a       470     0    19     1    20
  1.8762592598477306E+00 a       471     0    19     1    21
  3.0151854594192100E+00 a       472     0    19     1    22
 -1.2683610665939042E+00 a       473     0    19     1    23
  6.4499516630146547E-01 a       474     0    19     1    24
  6.3897989520446741E+00 a       475     0    19     1    25
 -1.8761468430768105E+00 a       476     0    20     1     1
 -1.9880308367792029E-02 a       477     0    20     1     2
  1.2317512354262610E+00 a       478     0    20     1     3
 -1.2904937053924004E-02 a       479     0    20     1     4
 -1.0094530631874008E+00 a       480     0    20     1     5
 -5.9812845130143311E-01 a       481     0    20     1     6
  9.8012721913003531E-01 a       482     0    20     1     7
  2.0053408572592386E+00 a       483     0    20     1     8
 -1.0334194283077682E+00 a       484     0    20     1     9
 -5.4558345029929282E-03 a       485     0    20     1    10
  1.4114481018113127E+00 a       486     0    20     1    11
  1.6376993798141302E-02 a       487     0    20     1    12
 -6.5299591011225367E-03 a       488     0    20     1    13
 -3.3245975633884706E-01 a       489     0    20     1    14
  1.2565104367386848E+00 a       490     0    20     1    15
  8.4699961718722083E-01 a       491     0    20     1    16
 -1.0662631728198284E+00 a       492     0    20     1    17
  3.8598444782728941E-01 a       493     0    20     1    18
  9.1668987535477831E-01 a       494     0    20     1    19
  4.4599625981708685E-01 a       495     0    20     1    20
 -5.6964392974334133E-01 a       496     0    20     1    21
 -1.2171486934073150E+00 a       497     0    20     1    22
  1.2548984657289859E+00 a       498     0    20     1    23
  1.5516313887287872E-03 a       499     0    20     1    24
 -1.9420204441371824E-02 a       500     0    20     1    25
 -1.2813917280211771E+00 a       501     0    21     1     1
 -3.4378997913847298E-01 a       502     0    21     1     2
  1.9494529350162977E+00 a       503     0    21     1     3
  2.1354915797003784E+00 a       504     0    21     1     4
  1.0134760348555050E+00 a       505     0    21     1     5
  1.3763301915965267E+00 a       506     0    21     1     6
  2.8166744197055036E+00 a       507     0    21     1     7
  1.4119535481721873E-01 a       508     0    21     1     8
  7.6080099328746820E-01 a       509     0    21     1     9
  4.0778897672800429E-01 a       510     0    21     1    10
 -2.6735340517628736E+00 a       511     0    21     1    11
 -5.2133162643351316E-01 a       512     0    21     1    12
  1.2300054191338772E+00 a       513     0    21     1    13
  4.6338135777608480E-01 a       514     0    21     1    14
 -1.6593726525047015E+00 a       515     0    21     1    15
 -1.1633108632660740E+00 a       516     0    21     1    16
 -2.2471220037986561E+00 a       517     0    21     1    17
  7.6437642585045582E-02 a       518     0    21     1    18
  1.4525691551889086E+00 a       519     0    21     1    19
 -3.3197363729992388E+00 a       520     0    21     1    20
 -1.3093077673316194E+00 a       521     0    21     1    21
  1.0136585862647418E+00 a       522     0    21     1    22
 -9.4041648273276790E-01 a       523     0    21     1    23
 -1.8634681163942470E+00 a       524     0    21     1    24
  1.8529263852065208E+00 a       525     0    21     1    25
  1.9647254087035746E+00 a       526     0    22     1     1
  1.3140773607074521E+00 a       527     0    22     1     2
  3.3752786896985572E+00 a       528     0    22     1     3
  1.3553801102593732E+00 a       529     0    22     1     4
  1.2148509079637322E+00 a       530     0    22     1     5
