################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0644121966470239E+00 a       112     0     5     1    12
  2.1893983572769846E+00 a       113     0     5     1    13
  5.8300033908920190E-01 a       114     0     5     1    14
  1.0000233738976747E+00 a       115     0     5     1    15
  9.9399870740471508E-01 a       116     0     5     1    16
 -1.8080086415217003E+00 a       117     0     5     1    17
 -1.0438496183071693E+00 a       118     0     5     1    18
 -1.5014908975882109E+00 a       119     0     5     1    19
  1.8170281241672351E-01 a       120     0     5     1    20
 -4.4548830202814909E+00 a       121     0     5     1    21
 -3.1792914822179199E+00 a       122     0     5     1    22
 -8.3203834107248320E-01 a       123     0     5     1    23
  2.8422838855196524E+00 a       124     0     5     1    24
 -2.7559307938323652E-01 a       125     0     5     1    25
 -3.4147612325015353E+00 a       126     0     6     1     1
 -4.7757259305203292E-01 a       127     0     6     1     2
  5.3345437309582189E-01 a       128     0     6     1     3
 -5.2550005805871303E+00 a       129     0     6     1     4
  1.5340483127768390E+00 a       130     0     6     1     5
 -1.5779134486294411E+00 a       131     0     6     1     6
  6.3938891452049629E-01 a       132     0     6     1     7
 -4.7194348699844015E+00 a       133     0     6     1     8
  4.0390531120815947E+00 a       134     0     6     1     9
  3.0990840391624728E+00 a       135     0     6     1    10
 -1.6032951644505720E+00 a       136     0     6     1    11
  3.2241998541054957E+00 a       137     0     6     1    12
 -9.6758572999574921E-01 a       138     0     6     1    13
 -3.5626077074461646E+00 a       139     0     6     1    14
 -7.3478421914342607E-01 a       140     0     6     1    15
 -2.2727118750953736E+00 a       141     0     6     1    16
 -1.3003969178295696E+00 a       142     0     6     1    17
  2.9547466382237779E+00 a       143     0     6     1    18
  2.4154519476352116E+00 a       144     0     6     1    19
  1.4213337798957169E+00 a       145     0     6     1    20
  1.5803510660920872E+00 a       146     0     6     1    21
  3.3895340882946625E+00 a       147     0     6     1    22
 -1.8465835865265605E+00 a       148     0     6     1    23
 -3.6512713560298432E-01 a       149     0     6     1    24
 -2.2804997179887154E+00 a       150     0     6     1    25
 -5.4863732387669706E-01 a       151     0     7     1     1
 -3.5381346047695189E-01 a       152     0     7     1     2
  2.6432745320713411E+00 a       153     0     7     1     3
 -1.7182344314849902E+00 a       154     0     7     1     4
 -2.2806328544236663E+00 a       155     0     7     1     5
 -1.9564336224840921E+00 a       156     0     7     1     6
 -9.1631654816617580E-01 a       157     0     7     1     7
  4.0693950443541699E-01 a       158     0     7     1     8
  8.6200372232724987E-01 a       159     0     7     1     9
 -1.6650945913996476E+00 a       160     0     7     1    10
  1.0201447403249950E+00 a       161     0     7     1    11
  2.3493033727471242E+00 a       162     0     7     1    12
 -2.9937547274672380E+00 a       163     0     7     1    13
  6.5275857971953932E-01 a       164     0     7     1    14
 -4.1120266132669919E-01 a       165     0     7     1    15
  1.6111375528956629E-01 a       166     0     7     1    16
 -1.0668853601257413E+00 a       167     0     7     1    17
  7.6240318196406795E-02 a       168     0     7     1    18
  3.3156808192426910E+00 a       169     0     7     1    19
  2.2426266265293521E-01 a       170     0     7     1    20
 -1.3696444834075261E+00 a       171     0     7     1    21
 -2.8518153041711045E+00 a       172     0     7     1    22
 -2.6774374855603544E-01 a       173     0     7     1    23
 -3.7304156876138324E+00 a       174     0     7     1    24
  3.8711189993814649E-01 a       175     0     7     1    25
  2.5744901408605441E+00 a       176     0     8     1     1
 -2.9274284551986468E-01 a       177     0     8     1     2
 -1.1372533377440113E+00 a       178     0     8     1     3
 -4.1927864559631249E+00 a       179     0     8     1     4
  2.6656862848500387E+00 a       180     0     8     1     5
 -1.5363222639359504E+00 a       181     0     8     1     6
 -1.1999149254934563E-01 a       182     0     8     1     7
 -1.3839803939347883E+00 a       183     0     8     1     8
  1.0578340707538987E+00 a       184     0     8     1     9
  9.2558415600817712E-01 a       185     0     8     1    10
 -1.0763140139883369E+00 a       186     0     8     1    11
 -3.8692387475941836E-02 a       187     0     8     1    12
  3.1690162644620563E+00 a       188     0     8     1    13
  2.1254278776911919E+00 a       189     0     8     1    14
 -2.1129118406376537E+00 a       190     0     8     1    15
 -1.0874915506309606E+00 a       191     0     8     1    16
 -2.8633706512981960E-01 a       192     0     8     1    17
  3.0251331989117292E-01 a       193     0     8     1    18
 -3.7687610628071810E-01 a       194     0     8     1    19
  1.0430256414272832E+00 a       195     0     8     1    20
  2.1760405937125040E+00 a       196     0     8     1    21
 -1.2211497312889605E+00 a       197     0     8     1    22
 -2.1612840916495788E+00 a       198     0     8     1    23
 -1.0040511494473008E+00 a       199     0     8     1    24
 -3.4614896257433281E+00 a       200     0     8     1    25
 -3.6632103812270844E+00 a       201     0     9     1     1
 -1.3292682958576809E+00 a       202     0     9     1     2
  1.0512101963447191E+00 a       203     0     9     1     3
  4.7025229197601650E+00 a       204     0     9     1     4
 -2.0210276910189577E+00 a       205     0     9     1     5
  4.6993947891910565E-01 a       206     0     9     1     6
 -1.3456731778736480E-01 a       207     0     9     1     7
  7.5793263681783305E+00 a       208     0     9     1     8
 -1.3998018602187625E+00 a       209     0     9     1     9
  7.7128461521375868E-01 a       210     0     9     1    10
 -1.7605808958363813E+00 a       211     0     9     1    11
 -2.7522712374557279E+00 a       212     0     9     1    12
  2.4506476231892527E-01 a       213     0     9     1    13
  1.6225946834087885E+00 a       214     0     9     1    14
  7.7745563157019790E-02 a       215     0     9     1    15
 -3.0595072051351231E+00 a       216     0     9     1    16
 -7.6171850030750776E-01 a       217     0     9     1    17
  2.6344525209877014E+00 a       218     0     9     1    18
 -1.0146693584012758E+00 a       219     0     9     1    19
  1.7295697520474052E+00 a       220     0     9     1    20
 -7.5666997130711255E+00 a       221     0     9     1    21
  8.0645957677424873E-01 a       222     0     9     1    22
 -2.6068323789886798E+00 a       223     0     9     1    23
 -7.6911463804466840E-01 a       224     0     9     1    24
  4.0111842698603029E-01 a       225     0     9     1    25
 -8.1925350923992757E-01 a       226     0    10     1     1
  9.6450021557832732E-01 a       227     0    10     1     2
  6.2573353659475084E-01 a       228     0    10     1     3
  3.4254383114087124E+00 a       229     0    10     1     4
 -1.1567386597418239E+00 a       230     0    10     1     5
  6.1272171584790175E-02 a       231     0    10     1     6
  6.3562657773803255E-01 a       232     0    10     1     7
  7.0824042851652980E-01 a       233     0    10     1     8
 -3.3096360549429671E-01 a       234     0    10     1     9
  2.6643349789802845E-01 a       235     0    10     1    10
  1.7686852946951350E+00 a       236     0    10     1    11
  7.2209084458409900E-01 a       237     0    10     1    12
 -1.8941266584227647E+00 a       238     0    10     1    13
 -1.1051880968327463E-01 a       239     0    10     1    14
  6.4234754534209815E-01 a       240     0    10     1    15
  8.7230970024170507E-01 a       241     0    10     1    16
 -6.5958941682997163E-01 a       242     0    10     1    17
 -5.6146682002406589E-01 a       243     0    10     1    18
 -1.6449699183482036E+00 a       244     0    10     1    19
  2.2419706562497193E+00 a       245     0    10     1    20
 -2.0152740166900767E+00 a       246     0    10     1    21
  4.5032667477640015E-01 a       247     0    10     1    22
  6.1594932617789477E-01 a       248     0    10     1    23
  1.2588454463449748E+00 a       249     0    10     1    24
  1.8808147178679877E+00 a       250     0    10     1    25
  1.7208210595770461E+00 a       251     0    11     1     1
  1.2491879920478326E+00 a       252     0    11     1     2
 -1.5705100451433132E+00 a       253     0    11     1     3
  4.7377579379206045E+00 a       254     0    11     1     4
 -5.6833311190524857E-02 a       255     0    11     1     5
  1.8135320358612907E+00 a       256     0    11     1     6
  8.4142357248574928E-01 a       257     0    11     1     7
  1.4802600958499867E+00 a       258     0    11     1     8
 -1.4655570205214907E-01 a       259     0    11     1     9
 -2.0645502782258447E+00 a       260     0    11     1    10
  6.1128418188516065E+00 a       261     0    11     1    11
  7.2652371169256463E-02 a       262     0    11     1    12
 -1.0575939249249346E+00 a       263     0    11     1    13
  1.2600618454238497E-02 a       264     0    11     1    14
 -6.3407125218900004E-02 a       265     0    11     1    15
  3.9675436612143731E+00 a       266     0    11     1    16
 -6.1534562247447389E-01 a       267     0    11     1    17
 -3.4840855703640856E+00 a       268     0    11     1    18
  1.7257646394915933E+00 a       269     0    11     1    19
  1.8941080789842561E+00 a       270     0    11     1    20
 -2.8909932335621380E+00 a       271     0    11     1    21
 -1.4539020636315318E+00 a       272     0    11     1    22
  6.4837331045879285E+00 a       273     0    11     1    23
 -1.1264381962693615E+00 a       274     0    11     1    24
 -2.3541196075121013E-01 a       275     0    11     1    25
  3.7511359241791031E-01 a       276     0    12     1     1
 -2.5766978978521649E+00 a       277     0    12     1     2
  2.0581557632075778E-01 a       278     0    12     1     3
  5.0823506959029685E-01 a       279     0    12     1     4
 -1.4680777827953248E-01 a       280     0    12     1     5
  3.2522528293529183E+00 a       281     0    12     1     6
 -5.7457522261038896E-01 a       282     0    12     1     7
  1.1453246429465413E+00 a       283     0    12     1     8
  1.2077362043409094E+00 a       284     0    12     1     9
 -2.9318399195136329E+00 a       285     0    12     1    10
  2.5553809295421037E+00 a       286     0    12     1    11
  1.6167950325748490E+00 a       287     0    12     1    12
 -6.2543020776177338E-01 a       288     0    12     1    13
 -9.0372019234764944E-01 a       289     0    12     1    14
  2.6026124179838589E-01 a       290     0    12     1    15
  4.7707951201836876E+00 a       291     0    12     1    16
  8.9052137585100966E-01 a       292     0    12     1    17
  2.0361303668802946E+00 a       293     0    12     1    18
  7.2880413817894707E-01 a       294     0    12     1    19
  9.4187877622168681E-01 a       295     0    12     1    20
 -3.6859631185241950E+00 a       296     0    12     1    21
 -8.5217982000874215E-02 a       297     0    12     1    22
 -9.0646655503019480E-01 a       298     0    12     1    23
 -7.9374700689615230E-01 a       299     0    12     1    24
 -2.7691920605584308E-01 a       300     0    12     1    25
  1.8339747105607901E-01 a       301     0    13     1     1
  6.1374939015869123E-01 a       302     0    13     1     2
 -1.2323410898316103E+00 a       303     0    13     1     3
 -5.9873930903307011E+00 a       304     0    13     1     4
 -2.8770302220357222E+00 a       305     0    13     1     5
 -2.6695602111122407E+00 a       306     0    13     1     6
  5.4663171853055714E-01 a       307     0    13     1     7
 -3.0310363062266741E+00 a       308     0    13     1     8
  1.6045444349331980E-01 a       309     0    13     1     9
 -7.7210454217965663E-01 a       310     0    13     1    10
 -2.0171557935050282E+00 a       311     0    13     1    11
 -4.1784849871270646E+00 a       312     0    13     1    12
  6.3949435077966643E-01 a       313     0    13     1    13
 -1.3697339466007432E+00 a       314     0    13     1    14
 -2.1642031708924964E-01 a       315     0    13     1    15
 -3.0999279416484868E+00 a       316     0    13     1    16
 -2.7378990712289060E+00 a       317     0    13     1    17
 -5.0508160725316724E+00 a       318     0    13     1    18
 -4.8954366983749054E-01 a       319     0    13     1    19
 -3.9266174483879468E-01 a       320     0    13     1    20
  1.1685169624104419E+00 a       321     0    13     1    21
 -1.0081933471977802E+00 a       322     0    13     1    22
 -1.8909220218085339E+00 a       323     0    13     1    23
 -3.3113918143975889E+00 a       324     0    13     1    24
  3.1282590944107631E+00 a       325     0    13     1    25
 -2.7742747020234665E-01 a       326     0    14     1     1
 -4.1794159027867633E-01 a       327     0    14     1     2
  2.0815600556014004E+00 a       328     0    14     1     3
  2.3572958760225298E+00 a       329     0    14     1     4
 -1.7858858468904042E-02 a       330     0    14     1     5
  1.6441688552609868E+00 a       331     0    14     1     6
  2.7257541794272475E+00 a       332     0    14     1     7
  1.9725689460647287E+00 a       333     0    14     1     8
  7.0704555418964876E-01 a       334     0    14     1     9
  2.0436422901525106E+00 a       335     0    14     1    10
 -5.9705405507767373E-01 a       336     0    14     1    11
 -9.1942105312811817E-01 a       337     0    14     1    12
  9.7363575909490963E-02 a       338     0    14     1    13
 -6.8999230934029199E-01 a       339     0    14     1    14
 -2.7589841484928384E+00 a       340     0    14     1    15
 -1.8929144824248215E-01 a       341     0    14     1    16
 -2.3984862644549527E+00 a       342     0    14     1    17
  2.6333987610195360E+00 a       343     0    14     1    18
  1.5103587492929615E-01 a       344     0    14     1    19
  1.9179303489192963E+00 a       345     0    14     1    20
 -1.9220778917575181E+00 a       346     0    14     1    21
  1.3840118426080315E+00 a       347     0    14     1    22
  3.2384317156026272E+00 a       348     0    14     1    23
  6.6116150494401338E-01 a       349     0    14     1    24
 -1.3447111304112476E+00 a       350     0    14     1    25
  2.7961449592804795E+00 a       351     0    15     1     1
 -2.2060088503286585E-01 a       352     0    15     1     2
  1.4384060095565310E+00 a       353     0    15     1     3
  5.9519263810878380E+00 a       354     0    15     1     4
 -2.1824088538462192E+00 a       355     0    15     1     5
  4.8600931502675404E-01 a       356     0    15     1     6
  6.5385081845279769E-01 a       357     0    15     1     7
  1.9417623478673454E+00 a       358     0    15     1     8
 -2.1871803670879477E+00 a       359     0    15     1     9
 -2.4188032932862140E+00 a       360     0    15     1    10
  1.2408144653364501E+00 a       361     0    15     1    11
  5.0451582523782603E+00 a       362     0    15     1    12
 -3.1312658621159448E+00 a       363     0    15     1    13
  9.0990144092073144E-01 a       364     0    15     1    14
  6.9661878317188852E-01 a       365     0    15     1    15
 -3.4933998475877281E-01 a       366     0    15     1    16
  2.2357098197815315E+00 a       367     0    15     1    17
  6.5252230513158027E-01 a       368     0    15     1    18
 -2.0721200112486784E+00 a       369     0    15     1    19
 -6.9504889443815221E-01 a       370     0    15     1    20
 -3.5011542584450228E+00 a       371     0    15     1    21
  7.2926375888287698E-01 a       372     0    15     1    22
  6.2174862327207459E-01 a       373     0    15     1    23
  1.8099319115714432E+00 a       374     0    15     1    24
 -2.3257781445039432E+00 a       375     0    15     1    25
 -5.6384456051596266E-01 a       376     0    16     1     1
  2.1768513649714611E+00 a       377     0    16     1     2
 -8.2115387067612999E-01 a       378     0    16     1     3
 -5.1897974152801156E+00 a       379     0    16     1     4
  8.7597860894402335E-01 a       380     0    16     1     5
 -2.5642137373273157E+00 a       381     0    16     1     6
  2.1243824188875218E+00 a       382     0    16     1     7
 -2.7956725404412581E+00 a       383     0    16     1     8
 -1.6722141028178208E+00 a       384     0    16     1     9
  2.6744863983748406E+00 a       385     0    16     1    10
 -3.9536947962550810E+00 a       386     0    16     1    11
 -1.6269341090170268E+00 a       387     0    16     1    12
 -1.9641921798667172E-01 a       388     0    16     1    13
  1.1006446912465044E+00 a       389     0    16     1    14
  1.2304918479680402E+00 a       390     0    16     1    15
 -3.9111866759879867E+00 a       391     0    16     1    16
 -8.6972328272137056E-01 a       392     0    16     1    17
 -1.7873199798929271E+00 a       393     0    16     1    18
  2.7951061327164201E-01 a       394     0    16     1    19
 -1.6738829930016991E-03 a       395     0    16     1    20
  3.9931188509977882E+00 a       396     0    16     1    21
 -1.2498523742113061E+00 a       397     0    16     1    22
  2.5835046430744929E-01 a       398     0    16     1    23
  1.8871469190855222E-01 a       399     0    16     1    24
  1.2171094653480885E+00 a       400     0    16     1    25
  1.4969404821607193E+00 a       401     0    17     1     1
  1.1709542336857410E+00 a       402     0    17     1     2
  2.0822585352804945E+00 a       403     0    17     1     3
  9.0508454429849596E+00 a       404     0    17     1     4
  3.7445481496555706E+00 a       405     0    17     1     5
  4.0821983721141839E+00 a       406     0    17     1     6
 -2.0726598843400712E+00 a       407     0    17     1     7
  2.0180162728678166E+00 a       408     0    17     1     8
 -5.2306042425316723E-02 a       409     0    17     1     9
  2.0932830012548127E+00 a       410     0    17     1    10
  3.2723763994816140E+00 a       411     0    17     1    11
  3.7304027236783273E+00 a       412     0    17     1    12
  8.3335139562775395E-01 a       413     0    17     1    13
  1.5125231994693447E+00 a       414     0    17     1    14
 -6.1565073178713048E-01 a       415     0    17     1    15
  2.5180168257094131E+00 a       416     0    17     1    16
  3.3970480509620495E+00 a       417     0    17     1    17
  3.3874367792101649E+00 a       418     0    17     1    18
 -1.2866290117056924E+00 a       419     0    17     1    19
 -3.0107567121627019E+00 a       420     0    17     1    20
 -2.0714640378049767E+00 a       421     0    17     1    21
  9.7640843402376876E-01 a       422     0    17     1    22
  1.4426505884106133E+00 a       423     0    17     1    23
  2.5328851608240530E+00 a       424     0    17     1    24
 -2.9452943503324462E+00 a       425     0    17     1    25
 -6.3235429208740512E-01 a       426     0    18     1     1
 -6.0771958758202782E-01 a       427     0    18     1     2
 -1.5193853502822203E+00 a       428     0    18     1     3
 -5.0063417710024281E+00 a       429     0    18     1     4
  1.9722963403693634E+00 a       430     0    18     1     5
 -1.5432152063032503E+00 a       431     0    18     1     6
 -6.1145105701565239E+00 a       432     0    18     1     7
 -2.2429616537492576E+00 a       433     0    18     1     8
 -3.2293292129930578E+00 a       434     0    18     1     9
 -2.8653779380474304E-01 a       435     0    18     1    10
  1.4715252316454712E+00 a       436     0    18     1    11
  2.3860226521517278E+00 a       437     0    18     1    12
 -5.9894699266730345E-01 a       438     0    18     1    13
 -1.4250709028456909E+00 a       439     0    18     1    14
  4.6325364311553665E+00 a       440     0    18     1    15
 -1.5232225972249913E+00 a       441     0    18     1    16
  6.2853335837758617E-01 a       442     0    18     1    17
 -5.6901946776815056E+00 a       443     0    18     1    18
  3.3493569035076391E+00 a       444     0    18     1    19
 -5.7340135457919414E+00 a       445     0    18     1    20
  2.2698739477455279E+00 a       446     0    18     1    21
 -4.4812434495414815E+00 a       447     0    18     1    22
 -1.7524618927460915E+00 a       448     0    18     1    23
  1.6664825529718947E+00 a       449     0    18     1    24
  3.1635129726684270E+00 a       450     0    18     1    25
 -4.7896790922009149E+00 a       451     0    19     1     1
 -2.2938427315797507E+00 a       452     0    19     1     2
  2.4205335755221680E+00 a       453     0    19     1     3
 -1.1784304450354103E+01 a       454     0    19     1     4
  2.7821265848166049E-01 a       455     0    19     1     5
 -2.0315391610652713E+00 a       456     0    19     1     6
 -2.3697405182049196E+00 a       457     0    19     1     7
 -8.8338238932838686E-01 a       458     0    19     1     8
  4.3733588888664725E+00 a       459     0    19     1     9
  3.0105170946698978E+00 a       460     0    19     1    10
 -2.8833337269365171E+00 a       461     0    19     1    11
 -5.1941997304786716E+00 a       462     0    19     1    12
  2.9616340170608573E+00 a       463     0    19     1    13
  5.1569710450042450E-01 a       464     0    19     1    14
 -3.9359801405650574E-01 a       465     0    19     1    15
  6.6307441522631030E-02 a       466     0    19     1    16
 -2.2532551766785143E+00 a       467     0    19     1    17
 -6.9666967047268247E-01 a       468     0    19     1    18
  5.3097983586674511E+00 a       469     0    19     1    19
  8.3135599212383415E-01 a       470     0    19     1    20
  5.5641165570768125E+00 a       471     0    19     1    21
 -5.5768326528583001E-01 a       472     0    19     1    22
 -9.2244861670458012E-01 a       473     0    19     1    23
 -5.1692753625729360E+00 a       474     0    19     1    24
  4.7594264844733294E+00 a       475     0    19     1    25
 -1.3786154961360835E+00 a       476     0    20     1     1
  1.6983399989314811E+00 a       477     0    20     1     2
  1.1886379849230884E+00 a       478     0    20     1     3
  6.7440305487527814E+00 a       479     0    20     1     4
 -6.5891567083959868E-01 a       480     0    20     1     5
 -5.5083217672424201E-01 a       481     0    20     1     6
  4.9975082438429665E-02 a       482     0    20     1     7
  3.2286084737919545E+00 a       483     0    20     1     8
  4.8580279249281731E-03 a       484     0    20     1     9
  9.6126429101509717E-02 a       485     0    20     1    10
 -2.8210665098726018E-01 a       486     0    20     1    11
  1.7181681804740432E+00 a       487     0    20     1    12
 -1.8925607727229610E+00 a       488     0    20     1    13
 -7.2652557089729630E-01 a       489     0    20     1    14
 -5.5980388726859831E-01 a       490     0    20     1    15
 -5.6989035513275521E-01 a       491     0    20     1    16
  1.4439877556578731E+00 a       492     0    20     1    17
  5.1505249055470909E-02 a       493     0    20     1    18
 -1.0367939407611080E+00 a       494     0    20     1    19
 -5.5848176936145755E-01 a       495     0    20     1    20
 -3.7476446628487681E+00 a       496     0    20     1    21
  4.1072016824542890E-01 a       497     0    20     1    22
  8.2358978357645229E-01 a       498     0    20     1    23
  9.2499579970651180E-01 a       499     0    20     1    24
  1.4323156217480699E+00 a       500     0    20     1    25
 -3.1499068349674872E+00 a       501     0    21     1     1
 -3.4097798690509165E+00 a       502     0    21     1     2
  8.6846862219887178E-01 a       503     0    21     1     3
 -3.7631875214989225E+00 a       504     0    21     1     4
 -1.0905458766579685E+00 a       505     0    21     1     5
 -2.4806496359126848E+00 a       506     0    21     1     6
  2.7931311784894364E-01 a       507     0    21     1     7
 -9.6183133901979967E-01 a       508     0    21     1     8
  2.5283532952051035E+00 a       509     0    21     1     9
  7.9493040588881980E-01 a       510     0    21     1    10
 -1.8218376783026253E+00 a       511     0    21     1    11
  1.6993672337610796E-01 a       512     0    21     1    12
 -1.6534805794312715E+00 a       513     0    21     1    13
  1.3601938255577299E+00 a       514     0    21     1    14
 -1.0349555025878785E+00 a       515     0    21     1    15
 -1.2444201688198504E+00 a       516     0    21     1    16
 -4.6089417484089973E-01 a       517     0    21     1    17
  1.5517370535167835E-01 a       518     0    21     1    18
  1.7884135068960474E+00 a       519     0    21     1    19
  3.0191862633718429E+00 a       520     0    21     1    20
  1.3603006800792086E+00 a       521     0    21     1    21
 -5.6598848257470503E-02 a       522     0    21     1    22
  9.8957066867616494E-01 a       523     0    21     1    23
 -1.4216572250885950E+00 a       524     0    21     1    24
 -2.8284172871540036E-01 a       525     0    21     1    25
  4.4230642163060702E-01 a       526     0    22     1     1
 -1.3644322281382224E+00 a       527     0    22     1     2
 -8.2307908092221893E-01 a       528     0    22     1     3
  2.3544287490178397E+00 a       529     0    22     1     4
  7.2408919952686024E-01 a       530     0    22     1     5
