################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1382227966165598E-02 a        65     0     3     1    15
  1.2322016653932753E-02 a        66     0     3     1    16
 -6.3930776176288107E-01 a        67     0     3     1    17
 -2.1961026973149007E+00 a        68     0     3     1    18
  1.4973233663407651E-01 a        69     0     3     1    19
 -8.7662496178403093E-01 a        70     0     3     1    20
 -5.1299552821396510E-01 a        71     0     3     1    21
  1.7822314626830320E+00 a        72     0     3     1    22
 -7.1151859937084116E-01 a        73     0     3     1    23
 -3.3501242665514019E-02 a        74     0     3     1    24
 -6.6451017869763018E-01 a        75     0     3     1    25
 -6.7789729717178115E-01 a        76     0     4     1     1
  1.8596502097601608E+00 a        77     0     4     1     2
  2.3040282486022745E+00 a        78     0     4     1     3
  3.9905155412366983E-01 a        79     0     4     1     4
 -2.1188048150086098E+00 a        80     0     4     1     5
  1.2281845903487862E+00 a        81     0     4     1     6
 -2.9224721370078117E+00 a        82     0     4     1     7
 -1.0594800694768616E+00 a        83     0     4     1     8
  1.5427166646350237E+00 a        84     0     4     1     9
 -1.1955822620560088E+00 a        85     0     4     1    10
 -2.1154033397261318E+00 a        86     0     4     1    11
 -1.8242021872329262E+00 a        87     0     4     1    12
 -9.1349085220625581E-01 a        88     0     4     1    13
  9.3605493419814656E-01 a        89     0     4     1    14
 -8.5907201411179024E-01 a        90     0     4     1    15
  9.0398200824085284E-01 a        91     0     4     1    16
 -7.5795776180701291E-01 a        92     0     4     1    17
  8.2220696019012500E+00 a        93     0     4     1    18
 -6.4704852854291395E-01 a        94     0     4     1    19
 -2.6234656572966535E+00 a        95     0     4     1    20
 -2.9837153621851992E-01 a        96     0     4     1    21
  1.0192087750778460E+00 a        97     0     4     1    22
 -2.1741061387929075E+00 a        98     0     4     1    23
 -1.7918423101922536E+00 a        99     0     4     1    24
  5.7610546562314546E-01 a       100     0     4     1    25
 -2.1879217806068612E+00 a       101     0     5     1     1
 -9.1834142510797645E-01 a       102     0     5     1     2
 -3.0828964273289325E+00 a       103     0     5     1     3
 -1.6367321416943994E+00 a       104     0     5     1     4
 -2.7034728250996459E-01 a       105     0     5     1     5
 -1.0956415829701533E+00 a       106     0     5     1     6
  5.0807683802929571E-01 a       107     0     5     1     7
 -9.9464695023600980E-01 a       108     0     5     1     8
 -1.2065449394013159E+00 a       109     0     5     1     9
  8.2582320015827038E-01 a       110     0     5     1    10
  3.3526441103510418E+00 a       111     0     5     1    11
 -2.5976635084800498E-01 a       112     0     5     1    12
 -2.6004192592984285E+00 a       113     0     5     1    13
 -2.7040678493408756E+00 a       114     0     5     1    14
 -2.7981533929764097E+00 a       115     0     5     1    15
 -2.0700151511468634E-01 a       116     0     5     1    16
  2.2227664023803473E+00 a       117     0     5     1    17
 -4.3417626933086577E+00 a       118     0     5     1    18
  4.4970235061747715E-01 a       119     0     5     1    19
  9.7356973473724284E-01 a       120     0     5     1    20
 -2.5517033970476583E-01 a       121     0     5     1    21
 -2.5186112840767688E-01 a       122     0     5     1    22
  4.0786083949791169E-01 a       123     0     5     1    23
  1.0710844896179934E+00 a       124     0     5     1    24
  2.8893307515978783E+00 a       125     0     5     1    25
  3.0808609607377802E-01 a       126     0     6     1     1
 -3.2046080483833028E-01 a       127     0     6     1     2
 -3.1400984003752336E-01 a       128     0     6     1     3
 -2.2636382779068192E+00 a       129     0     6     1     4
  5.7213390875125547E-01 a       130     0     6     1     5
 -9.4518863770543937E-01 a       131     0     6     1     6
 -9.6554163025320472E-01 a       132     0     6     1     7
  1.1930693665982429E-01 a       133     0     6     1     8
 -3.3040918170410438E-01 a       134     0     6     1     9
 -5.1897852353698559E-01 a       135     0     6     1    10
  2.3171799539652704E-01 a       136     0     6     1    11
  3.5264847397891497E-01 a       137     0     6     1    12
 -3.0085283347933371E+00 a       138     0     6     1    13
 -3.2958133454382504E-01 a       139     0     6     1    14
  5.2924261594407496E-01 a       140     0     6     1    15
 -1.7437894459111947E-01 a       141     0     6     1    16
 -8.1071309297503957E-01 a       142     0     6     1    17
 -4.0826975869020848E-01 a       143     0     6     1    18
  6.7540477338373717E-01 a       144     0     6     1    19
 -1.6922816530711031E+00 a       145     0     6     1    20
 -1.1047719649927141E+00 a       146     0     6     1    21
 -1.1261651200482645E+00 a       147     0     6     1    22
  5.0637478315605194E-02 a       148     0     6     1    23
 -1.4492758352012858E+00 a       149     0     6     1    24
  8.1036633804847413E-01 a       150     0     6     1    25
  2.7846038724773416E+00 a       151     0     7     1     1
 -7.7328924189495440E-01 a       152     0     7     1     2
  2.2963642074725499E+00 a       153     0     7     1     3
  2.0310682496771002E+00 a       154     0     7     1     4
 -1.0487352825637286E+00 a       155     0     7     1     5
  8.7157354733715753E-01 a       156     0     7     1     6
 -1.6007276644533792E+00 a       157     0     7     1     7
 -1.5351173634780160E+00 a       158     0     7     1     8
  1.9214184236162273E+00 a       159     0     7     1     9
 -8.1266872910564159E-01 a       160     0     7     1    10
 -3.9505524267222700E+00 a       161     0     7     1    11
  2.3402208115105778E+00 a       162     0     7     1    12
  1.9628228971476205E-01 a       163     0     7     1    13
 -5.6040259752290711E-01 a       164     0     7     1    14
  9.4484011581566207E-01 a       165     0     7     1    15
  1.0213904845684751E+00 a       166     0     7     1    16
  2.1273702892669388E+00 a       167     0     7     1    17
 -1.8028988533824710E+00 a       168     0     7     1    18
 -8.8314744846740534E-01 a       169     0     7     1    19
  8.8462735900977751E-01 a       170     0     7     1    20
  1.7693736614559405E-01 a       171     0     7     1    21
  3.0098023024818277E-01 a       172     0     7     1    22
 -9.6280429698927750E-01 a       173     0     7     1    23
 -1.3011736754193550E+00 a       174     0     7     1    24
  4.7672673308322261E-01 a       175     0     7     1    25
  3.1963331490028329E-01 a       176     0     8     1     1
 -4.8139182766662347E-02 a       177     0     8     1     2
  1.7803825766580168E+00 a       178     0     8     1     3
 -1.3232796143903696E+00 a       179     0     8     1     4
  1.9244981613664605E-01 a       180     0     8     1     5
  1.3059516122028347E-01 a       181     0     8     1     6
  7.5054486291132441E-02 a       182     0     8     1     7
 -2.7050544291101975E-02 a       183     0     8     1     8
  5.3737971902495241E-01 a       184     0     8     1     9
 -3.9582022156257501E-01 a       185     0     8     1    10
  4.8378575647680083E-01 a       186     0     8     1    11
  2.8201635121279112E-01 a       187     0     8     1    12
 -3.4345949825443828E-01 a       188     0     8     1    13
  4.7022015396017530E-01 a       189     0     8     1    14
 -5.0713290441181125E-01 a       190     0     8     1    15
  1.8719188789261282E-01 a       191     0     8     1    16
 -1.0232005301417038E+00 a       192     0     8     1    17
  1.2547248916188575E-01 a       193     0     8     1    18
 -2.9827860984261673E-01 a       194     0     8     1    19
  5.8475720163558442E-01 a       195     0     8     1    20
  6.1898855082647053E-01 a       196     0     8     1    21
 -4.6267392312257133E-01 a       197     0     8     1    22
  6.2105602915065206E-01 a       198     0     8     1    23
  1.2331614133125521E+00 a       199     0     8     1    24
 -3.9777539751949342E-01 a       200     0     8     1    25
 -1.0898372692038873E+00 a       201     0     9     1     1
  1.1563699615871150E+00 a       202     0     9     1     2
  1.3168363994671026E+00 a       203     0     9     1     3
  1.9389592199534282E-02 a       204     0     9     1     4
 -2.1096804733396342E+00 a       205     0     9     1     5
  3.3928071153861422E-01 a       206     0     9     1     6
 -1.5732057562825344E-01 a       207     0     9     1     7
 -8.8562944065582228E-01 a       208     0     9     1     8
 -2.5109017677311836E+00 a       209     0     9     1     9
  1.7527272917276631E+00 a       210     0     9     1    10
 -5.9997359452057886E-01 a       211     0     9     1    11
  1.5456772445182980E+00 a       212     0     9     1    12
  5.4184073299507691E+00 a       213     0     9     1    13
  5.8302242840567131E-01 a       214     0     9     1    14
 -3.7651117535237411E-01 a       215     0     9     1    15
  4.4831171813844850E-01 a       216     0     9     1    16
  7.4479343413794763E-01 a       217     0     9     1    17
  9.7105248315830284E-01 a       218     0     9     1    18
 -3.3313458788926814E-01 a       219     0     9     1    19
 -8.7150665647056602E-01 a       220     0     9     1    20
  1.3991585610558195E+00 a       221     0     9     1    21
  8.2254958423204261E-01 a       222     0     9     1    22
 -3.3890194696426729E-01 a       223     0     9     1    23
  2.1943178645300891E+00 a       224     0     9     1    24
 -2.1444227718056457E+00 a       225     0     9     1    25
 -1.7613285549707633E+00 a       226     0    10     1     1
  8.8826833564717400E-01 a       227     0    10     1     2
 -5.1181740802823601E+00 a       228     0    10     1     3
  4.5046256851247651E-01 a       229     0    10     1     4
 -3.0809455327958529E-01 a       230     0    10     1     5
 -6.0527135802978256E-02 a       231     0    10     1     6
  4.3055112991713118E+00 a       232     0    10     1     7
  2.4334298827703860E-01 a       233     0    10     1     8
 -3.2313200242334745E+00 a       234     0    10     1     9
  1.3540389783096538E+00 a       235     0    10     1    10
  6.8660204301740455E+00 a       236     0    10     1    11
 -3.7360583873599458E+00 a       237     0    10     1    12
 -3.1153382343863312E+00 a       238     0    10     1    13
 -3.7063547049898510E-01 a       239     0    10     1    14
 -8.2401417309858754E-02 a       240     0    10     1    15
 -2.2894257990809606E+00 a       241     0    10     1    16
 -4.6192646984788786E+00 a       242     0    10     1    17
 -2.6593959124924749E-01 a       243     0    10     1    18
  2.5163740558405356E+00 a       244     0    10     1    19
  2.5179826813201953E+00 a       245     0    10     1    20
 -1.2710581439184852E+00 a       246     0    10     1    21
  2.3404531501530483E+00 a       247     0    10     1    22
  3.2102230686537134E+00 a       248     0    10     1    23
  3.4594297528527416E+00 a       249     0    10     1    24
  7.8188388531726949E-01 a       250     0    10     1    25
 -5.2934796396374240E-01 a       251     0    11     1     1
  5.9573612656644725E-01 a       252     0    11     1     2
 -4.4465793198253839E-01 a       253     0    11     1     3
  8.3973485652210700E-01 a       254     0    11     1     4
  4.3224181397330491E-01 a       255     0    11     1     5
 -3.9753527958154689E-01 a       256     0    11     1     6
 -5.6774875416045686E-03 a       257     0    11     1     7
  3.3243385918011209E-01 a       258     0    11     1     8
  2.5380136624125709E+00 a       259     0    11     1     9
 -9.5819934692725228E-01 a       260     0    11     1    10
  1.1345632325284833E+00 a       261     0    11     1    11
 -1.6914344569202990E+00 a       262     0    11     1    12
 -3.1339721559184626E+00 a       263     0    11     1    13
 -4.7646717973083030E-01 a       264     0    11     1    14
  3.8307295249045420E-01 a       265     0    11     1    15
  4.4072891698105432E-01 a       266     0    11     1    16
  7.1305597232099738E-01 a       267     0    11     1    17
 -1.6019927394574400E+00 a       268     0    11     1    18
  2.8850188820834016E-01 a       269     0    11     1    19
  1.4933856956156282E+00 a       270     0    11     1    20
 -9.0687057105564661E-01 a       271     0    11     1    21
  2.0161887843324173E+00 a       272     0    11     1    22
 -1.8640675652408437E-01 a       273     0    11     1    23
 -1.5774086957293445E+00 a       274     0    11     1    24
 -1.3132164117159539E-01 a       275     0    11     1    25
  5.0145569243389132E-01 a       276     0    12     1     1
 -5.6995925325200458E-01 a       277     0    12     1     2
  2.7456763309443852E+00 a       278     0    12     1     3
 -1.2260468517187908E+00 a       279     0    12     1     4
 -4.6101840733939448E-01 a       280     0    12     1     5
 -1.6049629420847167E+00 a       281     0    12     1     6
 -7.8054579414918441E+00 a       282     0    12     1     7
 -1.2331676686616300E+00 a       283     0    12     1     8
  2.7431333373710576E+00 a       284     0    12     1     9
  1.9361712984674915E+00 a       285     0    12     1    10
 -4.5876561392934239E+00 a       286     0    12     1    11
  2.5298662167776844E+00 a       287     0    12     1    12
  3.7273670903168004E+00 a       288     0    12     1    13
  2.4069264423448602E+00 a       289     0    12     1    14
 -2.2040783874702408E+00 a       290     0    12     1    15
  1.9470865096507992E+00 a       291     0    12     1    16
  1.6560203970446827E+00 a       292     0    12     1    17
  4.4868427537914375E+00 a       293     0    12     1    18
 -1.3859198142721194E+00 a       294     0    12     1    19
 -4.0990967723632474E+00 a       295     0    12     1    20
  2.2738581609909141E+00 a       296     0    12     1    21
 -3.2549532479819878E+00 a       297     0    12     1    22
 -1.3430094687761776E+00 a       298     0    12     1    23
 -3.7920934557604560E+00 a       299     0    12     1    24
  1.1816800744410458E+00 a       300     0    12     1    25
  8.6330240697036320E-01 a       301     0    13     1     1
  1.0913025426327999E-01 a       302     0    13     1     2
 -1.1786057233444125E+00 a       303     0    13     1     3
  7.8933152174102406E-01 a       304     0    13     1     4
  3.2422163545816507E-01 a       305     0    13     1     5
  5.2339724705980406E-01 a       306     0    13     1     6
  1.5506266575456579E-01 a       307     0    13     1     7
  6.4547787315285565E-01 a       308     0    13     1     8
  2.4292550609520153E-01 a       309     0    13     1     9
 -9.6036858895232013E-01 a       310     0    13     1    10
 -7.3488223430960176E-01 a       311     0    13     1    11
 -5.6529265409789009E-01 a       312     0    13     1    12
  1.9002192621597419E-01 a       313     0    13     1    13
 -7.2328811097210166E-01 a       314     0    13     1    14
 -3.7460851240772558E-01 a       315     0    13     1    15
  3.5504457774574477E-01 a       316     0    13     1    16
 -3.8193734144635377E-01 a       317     0    13     1    17
  1.8254030527818819E+00 a       318     0    13     1    18
 -7.8635992848857639E-01 a       319     0    13     1    19
  4.1974888335108218E-01 a       320     0    13     1    20
  1.6596813803840851E-01 a       321     0    13     1    21
 -1.0481241789859204E+00 a       322     0    13     1    22
  1.0329444080284038E+00 a       323     0    13     1    23
 -1.6782504792042871E-01 a       324     0    13     1    24
  1.0334151808029277E+00 a       325     0    13     1    25
  2.3271317730190058E+00 a       326     0    14     1     1
 -1.1229967353049548E+00 a       327     0    14     1     2
 -1.0724710032549027E+00 a       328     0    14     1     3
 -1.1032880116006940E+00 a       329     0    14     1     4
 -2.5601977964152428E-01 a       330     0    14     1     5
 -8.8139422929907202E-02 a       331     0    14     1     6
  5.9427493508252418E+00 a       332     0    14     1     7
  2.3968738097594353E+00 a       333     0    14     1     8
  2.2362319213298965E+00 a       334     0    14     1     9
 -5.6200510077785915E-01 a       335     0    14     1    10
  1.1466381008638542E+00 a       336     0    14     1    11
 -7.7758814464518111E-01 a       337     0    14     1    12
 -3.5166805627211195E-01 a       338     0    14     1    13
 -2.6231051049915615E+00 a       339     0    14     1    14
  5.0151601313877103E+00 a       340     0    14     1    15
 -1.3437416859100382E+00 a       341     0    14     1    16
  1.6269965673844671E+00 a       342     0    14     1    17
 -6.6415836579392087E+00 a       343     0    14     1    18
  1.5144258313375094E+00 a       344     0    14     1    19
  2.1119406958360032E+00 a       345     0    14     1    20
 -8.5015452555815407E-01 a       346     0    14     1    21
  8.1443102982456028E-01 a       347     0    14     1    22
  6.9661908661111194E-01 a       348     0    14     1    23
  4.7784618327952322E-01 a       349     0    14     1    24
 -3.0316500087434672E+00 a       350     0    14     1    25
  9.4878954623450473E-01 a       351     0    15     1     1
  9.5691297056370606E-01 a       352     0    15     1     2
  2.0361822001572349E+00 a       353     0    15     1     3
  2.0859123610558048E+00 a       354     0    15     1     4
  9.2752670061304066E-01 a       355     0    15     1     5
  7.9721181831632792E-01 a       356     0    15     1     6
 -2.2421110371893809E+00 a       357     0    15     1     7
  9.5197850230653677E-02 a       358     0    15     1     8
 -1.6533909238619560E+00 a       359     0    15     1     9
 -8.9443651748162642E-02 a       360     0    15     1    10
 -1.6348938343248607E+00 a       361     0    15     1    11
  6.9728894706620770E-01 a       362     0    15     1    12
  2.1562487255761238E+00 a       363     0    15     1    13
  2.9063422599249100E+00 a       364     0    15     1    14
 -3.1396984389846595E-02 a       365     0    15     1    15
  4.8460607628858071E-01 a       366     0    15     1    16
 -2.7171883103094547E+00 a       367     0    15     1    17
  4.0204699053656316E+00 a       368     0    15     1    18
  1.5606318970982352E-01 a       369     0    15     1    19
 -3.7660741336346681E-01 a       370     0    15     1    20
  5.4896759564598141E-01 a       371     0    15     1    21
  1.7679027138375711E-01 a       372     0    15     1    22
 -3.1415080897996334E-01 a       373     0    15     1    23
  8.0501439268923602E-01 a       374     0    15     1    24
 -7.4530732970284208E-01 a       375     0    15     1    25
  1.0588002566337031E+00 a       376     0    16     1     1
 -1.4385475590798695E+00 a       377     0    16     1     2
 -2.7901447233139165E-01 a       378     0    16     1     3
 -5.1772935266487119E+00 a       379     0    16     1     4
  1.9209513170042598E+00 a       380     0    16     1     5
 -1.0587540435749938E+00 a       381     0    16     1     6
  1.9447186178363907E+00 a       382     0    16     1     7
 -1.5153566427495962E-01 a       383     0    16     1     8
 -7.5688527223060109E-01 a       384     0    16     1     9
 -1.2044732867296619E+00 a       385     0    16     1    10
  4.0126859481664129E-01 a       386     0    16     1    11
  8.0819173833807226E-02 a       387     0    16     1    12
  9.2303438735483789E-01 a       388     0    16     1    13
 -3.0467472977894866E-01 a       389     0    16     1    14
  1.6759497303645610E+00 a       390     0    16     1    15
 -9.1592486916794758E-01 a       391     0    16     1    16
 -1.9810273411395229E+00 a       392     0    16     1    17
 -2.1001879897993327E+00 a       393     0    16     1    18
 -4.5108511698149723E-02 a       394     0    16     1    19
 -2.5785239553633934E+00 a       395     0    16     1    20
 -2.4152113079861318E-01 a       396     0    16     1    21
  1.4181840433603636E+00 a       397     0    16     1    22
 -4.4047564660541982E-01 a       398     0    16     1    23
  2.4378498294987545E+00 a       399     0    16     1    24
 -6.0378687902678163E-01 a       400     0    16     1    25
  1.0492038274877713E+00 a       401     0    17     1     1
 -1.5493757645378681E+00 a       402     0    17     1     2
 -1.7636657227257019E-01 a       403     0    17     1     3
 -5.0291738641952115E+00 a       404     0    17     1     4
  2.0360624094714233E+00 a       405     0    17     1     5
 -1.0210530833037084E+00 a       406     0    17     1     6
  2.0571294599772614E+00 a       407     0    17     1     7
 -2.6899435897801743E-01 a       408     0    17     1     8
 -7.6303961089424388E-01 a       409     0    17     1     9
 -1.3343434341285814E+00 a       410     0    17     1    10
  2.6916482304834638E-01 a       411     0    17     1    11
 -1.8755547599199582E-01 a       412     0    17     1    12
  9.4843143707010913E-01 a       413     0    17     1    13
 -4.9028401254051618E-01 a       414     0    17     1    14
  1.5938568092277499E+00 a       415     0    17     1    15
 -6.8590287912395864E-01 a       416     0    17     1    16
 -2.3878052794954101E+00 a       417     0    17     1    17
 -1.9770355695514030E+00 a       418     0    17     1    18
 -6.7456746484901950E-02 a       419     0    17     1    19
 -2.6162577940921108E+00 a       420     0    17     1    20
 -3.1853736027573376E-01 a       421     0    17     1    21
  1.0663390120370262E+00 a       422     0    17     1    22
 -4.9593147674625238E-01 a       423     0    17     1    23
  2.2265670868802023E+00 a       424     0    17     1    24
 -4.2414561450906241E-01 a       425     0    17     1    25
 -7.0691645477052711E-01 a       426     0    18     1     1
  1.0526935324842988E+00 a       427     0    18     1     2
  1.2653876939294706E-01 a       428     0    18     1     3
  3.0374558330126713E+00 a       429     0    18     1     4
 -1.1903328278244285E+00 a       430     0    18     1     5
  4.6196062089342982E-01 a       431     0    18     1     6
 -1.6171293013762258E+00 a       432     0    18     1     7
  1.8985515285921822E-01 a       433     0    18     1     8
 -2.8945262264416427E-01 a       434     0    18     1     9
  1.4088366843237805E+00 a       435     0    18     1    10
 -5.7184383674370132E-01 a       436     0    18     1    11
  1.1606987585693579E-01 a       437     0    18     1    12
 -1.2897403291270020E+00 a       438     0    18     1    13
  4.6007257760832110E-01 a       439     0    18     1    14
 -6.1362032553663148E-01 a       440     0    18     1    15
  6.1813345380842447E-02 a       441     0    18     1    16
  1.6825254662285181E+00 a       442     0    18     1    17
  8.9285342947640800E-01 a       443     0    18     1    18
  4.0289679503803905E-01 a       444     0    18     1    19
  7.7463217225435244E-01 a       445     0    18     1    20
 -2.9066800183735325E-01 a       446     0    18     1    21
 -1.3427291974351636E+00 a       447     0    18     1    22
 -3.1202068028579477E-01 a       448     0    18     1    23
 -1.3451018100405776E+00 a       449     0    18     1    24
  4.4430444931076452E-02 a       450     0    18     1    25
 -1.1111953438851931E+00 a       451     0    19     1     1
  1.3465150063697173E+00 a       452     0    19     1     2
 -4.2891644839811220E-02 a       453     0    19     1     3
  2.8309236113090512E+00 a       454     0    19     1     4
 -1.0870008590549654E+00 a       455     0    19     1     5
  4.9942334866302907E-01 a       456     0    19     1     6
 -1.5942405068156256E+00 a       457     0    19     1     7
  1.8483089861463867E-02 a       458     0    19     1     8
  5.7666996376021643E-02 a       459     0    19     1     9
  1.1649315274679184E+00 a       460     0    19     1    10
 -3.8429051774693573E-01 a       461     0    19     1    11
  8.9546494555711606E-02 a       462     0    19     1    12
 -1.4418233559674760E+00 a       463     0    19     1    13
  3.7132914135475453E-01 a       464     0    19     1    14
 -8.3854683873723468E-01 a       465     0    19     1    15
  6.5171725290319685E-02 a       466     0    19     1    16
  1.8809338024513287E+00 a       467     0    19     1    17
  1.1995758590410202E+00 a       468     0    19     1    18
  1.1579818982488176E-01 a       469     0    19     1    19
  4.3007382681156431E-01 a       470     0    19     1    20
 -3.3046170798729740E-01 a       471     0    19     1    21
 -1.7526794021672225E+00 a       472     0    19     1    22
 -2.5813463865329851E-02 a       473     0    19     1    23
 -1.7657242493759262E+00 a       474     0    19     1    24
  2.8863192064469106E-01 a       475     0    19     1    25
 -4.3674125329316577E-01 a       476     0    20     1     1
 -2.9250353614888586E-01 a       477     0    20     1     2
 -1.5263457027149396E+00 a       478     0    20     1     3
 -1.0443860703838842E-01 a       479     0    20     1     4
  1.3311354366825098E-01 a       480     0    20     1     5
 -1.3825420718774675E-01 a       481     0    20     1     6
 -6.2742740914966566E-01 a       482     0    20     1     7
 -1.1029980044371668E+00 a       483     0    20     1     8
  7.2211107475683400E-01 a       484     0    20     1     9
  4.6745915054843679E-01 a       485     0    20     1    10
  1.4822788224432770E-01 a       486     0    20     1    11
 -2.1206912949839363E-01 a       487     0    20     1    12
  2.4706374010729029E-01 a       488     0    20     1    13
 -3.0438812534818083E-01 a       489     0    20     1    14
 -5.9278331025661246E-01 a       490     0    20     1    15
 -2.6816898100114189E-01 a       491     0    20     1    16
 -8.3569699876390380E-01 a       492     0    20     1    17
  3.9096185582601389E-01 a       493     0    20     1    18
  2.8960560310510225E-01 a       494     0    20     1    19
 -5.3394013916617267E-01 a       495     0    20     1    20
 -4.7517682801359890E-01 a       496     0    20     1    21
  9.9431374859216248E-01 a       497     0    20     1    22
  3.9953208850698246E-01 a       498     0    20     1    23
 -8.3254100897182948E-01 a       499     0    20     1    24
  5.0193927744081213E-01 a       500     0    20     1    25
 -3.3855605671802252E-01 a       501     0    21     1     1
 -4.0725985565280587E-01 a       502     0    21     1     2
 -1.8156804313125310E+00 a       503     0    21     1     3
  2.0539836985070928E-01 a       504     0    21     1     4
  1.7333673895736465E-01 a       505     0    21     1     5
 -3.9872394581715764E-01 a       506     0    21     1     6
 -6.3788087934809812E-01 a       507     0    21     1     7
 -1.4348767947928049E+00 a       508     0    21     1     8
  1.0502235911354858E+00 a       509     0    21     1     9
  6.6240545843978282E-01 a       510     0    21     1    10
  3.8090704061474218E-01 a       511     0    21     1    11
  1.1875265189678021E-01 a       512     0    21     1    12
  5.1974165243377834E-01 a       513     0    21     1    13
 -3.7031615849616550E-01 a       514     0    21     1    14
 -3.1553502079275975E-01 a       515     0    21     1    15
 -5.2717768467170190E-01 a       516     0    21     1    16
 -4.3687371853064222E-01 a       517     0    21     1    17
  4.9617379467676997E-01 a       518     0    21     1    18
  2.5794118601488131E-01 a       519     0    21     1    19
 -5.1593705807458567E-01 a       520     0    21     1    20
 -2.6765319482456235E-01 a       521     0    21     1    21
  1.1993829044126729E+00 a       522     0    21     1    22
  9.1473960636445986E-02 a       523     0    21     1    23
 -6.7939446591079045E-01 a       524     0    21     1    24
  8.6998186766508034E-01 a       525     0    21     1    25
 -6.5897511593446323E-01 a       526     0    22     1     1
  1.0848158300254558E+00 a       527     0    22     1     2
  1.1879602490131738E+00 a       528     0    22     1     3
  1.1981448122494219E-01 a       529     0    22     1     4
 -2.9087798557866268E-01 a       530     0    22     1     5
