################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9258792730320574E-01 a       311     0    13     1    11
 -1.1435567333817176E-01 a       312     0    13     1    12
  1.3483881947341850E-01 a       313     0    13     1    13
 -3.3408193672321962E-01 a       314     0    13     1    14
  2.2014722846938570E-01 a       315     0    13     1    15
 -9.9259131725689620E-02 a       316     0    13     1    16
  2.9266662069188837E-01 a       317     0    13     1    17
 -7.5293852675423101E-02 a       318     0    13     1    18
  8.6076363385045956E-02 a       319     0    13     1    19
 -2.1338604540885983E-01 a       320     0    13     1    20
 -2.7992206939255437E-01 a       321     0    13     1    21
 -3.9706817455255572E-01 a       322     0    13     1    22
  2.1304184711788043E-01 a       323     0    13     1    23
  1.7422590068328317E-02 a       324     0    13     1    24
 -5.4839850305371052E-01 a       325     0    13     1    25
  2.9968938889141478E-01 a       326     0    14     1     1
  3.2023617075863889E-02 a       327     0    14     1     2
  3.0165445949810594E-02 a       328     0    14     1     3
  1.1191274543421575E-01 a       329     0    14     1     4
 -2.3429944841058283E-02 a       330     0    14     1     5
 -9.3729419781675774E-02 a       331     0    14     1     6
  6.5841763023613192E-02 a       332     0    14     1     7
  1.8053627773927999E-01 a       333     0    14     1     8
  3.0775340893495173E-01 a       334     0    14     1     9
  2.8208635223527617E-01 a       335     0    14     1    10
  2.4534457590189053E-02 a       336     0    14     1    11
  2.4395916057757641E-01 a       337     0    14     1    12
 -1.7079227794048943E-01 a       338     0    14     1    13
  1.7046938785110724E-01 a       339     0    14     1    14
 -2.1954408286219338E-02 a       340     0    14     1    15
 -1.7529841102738331E-01 a       341     0    14     1    16
  4.3618384325346329E-02 a       342     0    14     1    17
  5.0850174820836633E-02 a       343     0    14     1    18
  4.6488831836230571E-01 a       344     0    14     1    19
 -3.9691672716747955E-01 a       345     0    14     1    20
  4.8226656671519796E-01 a       346     0    14     1    21
  7.6568696753214399E-02 a       347     0    14     1    22
 -2.0523411800052588E-01 a       348     0    14     1    23
 -4.2688714103540337E-01 a       349     0    14     1    24
 -1.1398542195753895E-01 a       350     0    14     1    25
  1.5407453733066301E-01 a       351     0    15     1     1
  2.9410160090412637E-02 a       352     0    15     1     2
  1.4961919763291906E-01 a       353     0    15     1     3
  4.2256731705909062E-01 a       354     0    15     1     4
 -1.0667978610111990E-01 a       355     0    15     1     5
 -1.0034263466773141E-01 a       356     0    15     1     6
  3.6777989856220071E-02 a       357     0    15     1     7
  1.3426465875601010E-01 a       358     0    15     1     8
 -7.5168189945273869E-02 a       359     0    15     1     9
  1.6525526666530815E-01 a       360     0    15     1    10
 -1.5535011325685899E-01 a       361     0    15     1    11
  2.8886504465074259E-01 a       362     0    15     1    12
  1.5811533829888946E-01 a       363     0    15     1    13
  1.9956129351223839E-01 a       364     0    15     1    14
  2.2024719034226906E-01 a       365     0    15     1    15
 -4.3598509550483389E-01 a       366     0    15     1    16
  3.1130128120670764E-01 a       367     0    15     1    17
  1.5905478960092334E-01 a       368     0    15     1    18
  3.9328797137651200E-01 a       369     0    15     1    19
  8.9455940443413642E-04 a       370     0    15     1    20
  3.2881966254779565E-01 a       371     0    15     1    21
 -3.9906429701803386E-02 a       372     0    15     1    22
 -1.4350409116314061E-01 a       373     0    15     1    23
  3.9600874467055090E-02 a       374     0    15     1    24
 -5.3323594425491248E-02 a       375     0    15     1    25
 -5.3606354744259739E-02 a       376     0    16     1     1
  7.0777331015346001E-02 a       377     0    16     1     2
 -3.2918309178907545E-01 a       378     0    16     1     3
 -8.9961681689946518E-02 a       379     0    16     1     4
 -2.5325831945865057E-01 a       380     0    16     1     5
 -2.1009202941790203E-01 a       381     0    16     1     6
  2.0614241655804663E-01 a       382     0    16     1     7
 -3.1947069700993164E-01 a       383     0    16     1     8
  4.2604346414461697E-01 a       384     0    16     1     9
 -6.7579368682077492E-02 a       385     0    16     1    10
  4.7016112560615803E-01 a       386     0    16     1    11
  8.5639179409731175E-02 a       387     0    16     1    12
 -6.1314488201103828E-02 a       388     0    16     1    13
  1.0881206254667186E-01 a       389     0    16     1    14
  2.7522952383613658E-01 a       390     0    16     1    15
  9.7348410296404612E-03 a       391     0    16     1    16
 -4.5554311651390084E-01 a       392     0    16     1    17
  4.6667621020563727E-01 a       393     0    16     1    18
  3.9954998754406607E-01 a       394     0    16     1    19
  2.7848110170813414E-02 a       395     0    16     1    20
 -8.4243499123935153E-02 a       396     0    16     1    21
  2.8794766269062616E-01 a       397     0    16     1    22
 -2.0917157606111771E-02 a       398     0    16     1    23
 -3.1792410610162226E-02 a       399     0    16     1    24
 -2.6645739419545534E-03 a       400     0    16     1    25
 -6.4138091517827955E-02 a       401     0    17     1     1
 -2.3455503101127947E-01 a       402     0    17     1     2
 -4.2526215615019980E-01 a       403     0    17     1     3
 -2.9281809172445206E-01 a       404     0    17     1     4
 -4.0504329933695388E-04 a       405     0    17     1     5
  1.1084952825597723E-01 a       406     0    17     1     6
  6.2519020557404242E-02 a       407     0    17     1     7
  1.0784503120735524E-01 a       408     0    17     1     8
  9.4596709100160294E-03 a       409     0    17     1     9
 -2.8453363751724130E-02 a       410     0    17     1    10
  2.4310482248689154E-02 a       411     0    17     1    11
  4.9178557056376880E-02 a       412     0    17     1    12
 -1.3882566320798301E-01 a       413     0    17     1    13
  1.1727803370506558E-01 a       414     0    17     1    14
  2.4646729274643475E-01 a       415     0    17     1    15
 -4.3810816444470702E-01 a       416     0    17     1    16
 -3.4935415474330050E-01 a       417     0    17     1    17
  1.1585725687751917E-01 a       418     0    17     1    18
  3.7292328918351514E-01 a       419     0    17     1    19
 -2.7209333741617786E-01 a       420     0    17     1    20
 -1.1327580238872596E-01 a       421     0    17     1    21
  1.6752480532786407E-01 a       422     0    17     1    22
 -1.8609621669323664E-01 a       423     0    17     1    23
 -2.3027270309310863E-01 a       424     0    17     1    24
  1.1082405308622697E-02 a       425     0    17     1    25
 -1.1717772961818835E+00 a       426     0    18     1     1
  1.6660431785954782E-01 a       427     0    18     1     2
 -7.5524597162930973E-01 a       428     0    18     1     3
  2.3457078377059730E-02 a       429     0    18     1     4
 -7.5101658564571197E-03 a       430     0    18     1     5
  6.8356696483617208E-01 a       431     0    18     1     6
 -7.8788261522284422E-02 a       432     0    18     1     7
  5.5721681734247808E-01 a       433     0    18     1     8
  2.2987165360638961E-01 a       434     0    18     1     9
 -5.0185848042108308E-02 a       435     0    18     1    10
 -6.8596857110645712E-02 a       436     0    18     1    11
  3.6984227373186884E-01 a       437     0    18     1    12
 -3.3228675781804490E-01 a       438     0    18     1    13
  3.0079604178089209E-01 a       439     0    18     1    14
  2.0613434573909567E-01 a       440     0    18     1    15
 -1.0641049030912835E+00 a       441     0    18     1    16
 -9.6988290357804885E-01 a       442     0    18     1    17
  1.3708889484338335E-01 a       443     0    18     1    18
  1.1179403927848131E-01 a       444     0    18     1    19
 -6.6038732163512870E-01 a       445     0    18     1    20
 -2.4377365925196234E-01 a       446     0    18     1    21
 -3.4710744353489054E-01 a       447     0    18     1    22
 -4.4803452240137320E-01 a       448     0    18     1    23
  1.4227828375591201E-01 a       449     0    18     1    24
 -4.0214938459211022E-02 a       450     0    18     1    25
  2.8778736249198750E-01 a       451     0    19     1     1
  2.8474298520334551E-01 a       452     0    19     1     2
 -2.4574175103208876E-01 a       453     0    19     1     3
  1.4866758724341284E-02 a       454     0    19     1     4
 -3.8736587617094081E-01 a       455     0    19     1     5
 -1.3613823763945558E-02 a       456     0    19     1     6
 -8.7494053255203069E-02 a       457     0    19     1     7
 -1.8373430176100752E-01 a       458     0    19     1     8
 -1.0521170815333226E-01 a       459     0    19     1     9
 -2.8011131228860654E-02 a       460     0    19     1    10
 -9.5396502220962395E-02 a       461     0    19     1    11
  8.9597764565493773E-02 a       462     0    19     1    12
 -2.8085796192303603E-01 a       463     0    19     1    13
  2.0849564254363007E-01 a       464     0    19     1    14
 -9.9591798804352233E-02 a       465     0    19     1    15
  3.9403730606021931E-01 a       466     0    19     1    16
 -1.0498330155525572E-02 a       467     0    19     1    17
 -1.0984707880190665E-01 a       468     0    19     1    18
  1.0483191752928428E-03 a       469     0    19     1    19
  1.8358437180123011E-01 a       470     0    19     1    20
 -2.0455969481248779E-01 a       471     0    19     1    21
  1.7303254425271183E-02 a       472     0    19     1    22
  2.5728519972262809E-01 a       473     0    19     1    23
  2.9921621121574810E-01 a       474     0    19     1    24
 -2.1859578013911199E-01 a       475     0    19     1    25
  1.4264108097252076E-01 a       476     0    20     1     1
  1.4495872437364529E-01 a       477     0    20     1     2
 -2.5412404127501020E-01 a       478     0    20     1     3
  2.7325756946418467E-01 a       479     0    20     1     4
 -2.0922625297222600E-01 a       480     0    20     1     5
 -2.8229735690216451E-01 a       481     0    20     1     6
 -2.4625151903956788E-01 a       482     0    20     1     7
 -1.2263983918672124E-01 a       483     0    20     1     8
 -1.3290789592834704E-01 a       484     0    20     1     9
  1.8090208343452094E-01 a       485     0    20     1    10
 -2.2918181873130619E-01 a       486     0    20     1    11
  1.5660813128033496E-02 a       487     0    20     1    12
  4.5024027698224070E-02 a       488     0    20     1    13
 -1.3445824750027779E-01 a       489     0    20     1    14
 -5.9219036882164351E-02 a       490     0    20     1    15
  5.2523109689375325E-01 a       491     0    20     1    16
 -2.0289189383617373E-02 a       492     0    20     1    17
  6.1290873727760188E-02 a       493     0    20     1    18
 -3.3163979106526620E-01 a       494     0    20     1    19
  1.3060741594866676E-01 a       495     0    20     1    20
  2.5382223449634473E-03 a       496     0    20     1    21
 -1.7643109086827463E-01 a       497     0    20     1    22
  1.8532804423625146E-01 a       498     0    20     1    23
  9.7598659964014511E-02 a       499     0    20     1    24
  1.2562052093208118E-01 a       500     0    20     1    25
  3.4210268868603966E-01 a       501     0    21     1     1
  3.2952292732342164E-01 a       502     0    21     1     2
 -1.2079119910989553E-01 a       503     0    21     1     3
  2.0673636398032526E-02 a       504     0    21     1     4
 -1.3639502284440649E-01 a       505     0    21     1     5
 -2.8149677004265827E-01 a       506     0    21     1     6
 -2.8326455515577753E-01 a       507     0    21     1     7
 -4.1659301187761033E-01 a       508     0    21     1     8
 -2.7492794876620918E-01 a       509     0    21     1     9
 -6.9241065521224582E-02 a       510     0    21     1    10
  2.5654982161093551E-02 a       511     0    21     1    11
  1.1284519771130075E-01 a       512     0    21     1    12
 -8.4281364574544798E-02 a       513     0    21     1    13
 -1.0818688289059368E-02 a       514     0    21     1    14
 -2.3278752770789007E-01 a       515     0    21     1    15
  4.6851015182490563E-01 a       516     0    21     1    16
  1.4452622547497407E-01 a       517     0    21     1    17
  1.9232304313762844E-01 a       518     0    21     1    18
  2.4374324888108898E-01 a       519     0    21     1    19
  2.6185475431149347E-01 a       520     0    21     1    20
  2.7246634451403329E-01 a       521     0    21     1    21
 -1.4279622469867065E-01 a       522     0    21     1    22
  4.4814988036129974E-02 a       523     0    21     1    23
  2.4077387279004678E-01 a       524     0    21     1    24
  3.8584062135738306E-01 a       525     0    21     1    25
  2.1414426807210418E-01 a       526     0    22     1     1
  1.5873754503906257E-02 a       527     0    22     1     2
  1.8314134682311992E-01 a       528     0    22     1     3
  4.5775908021868555E-01 a       529     0    22     1     4
  6.0854202284790736E-02 a       530     0    22     1     5
