################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1508757065332582E+00 a       104     0     5     1     4
  4.2231562019295364E-02 a       105     0     5     1     5
  3.5289808263995442E-01 a       106     0     5     1     6
  1.5074496801423349E+00 a       107     0     5     1     7
 -2.2064294091546136E-01 a       108     0     5     1     8
  6.1568933524481217E-01 a       109     0     5     1     9
 -4.3346007713187716E-02 a       110     0     5     1    10
  1.1970454372371793E+00 a       111     0     5     1    11
 -1.1328561538750982E-01 a       112     0     5     1    12
  1.4137273637564667E+00 a       113     0     5     1    13
  2.0844281636904149E+00 a       114     0     5     1    14
  6.5691433461667881E-01 a       115     0     5     1    15
  5.3389157158091760E-01 a       116     0     5     1    16
  2.6389350153592062E-02 a       117     0     5     1    17
 -1.7668502714638668E+00 a       118     0     5     1    18
 -6.2518084565361987E-01 a       119     0     5     1    19
 -1.0261740590673689E+00 a       120     0     5     1    20
  1.3290110615242230E-03 a       121     0     5     1    21
  1.7392399614890670E+00 a       122     0     5     1    22
 -1.9646823717718422E+00 a       123     0     5     1    23
  4.5243453310198517E-01 a       124     0     5     1    24
  1.5478215846225065E+00 a       125     0     5     1    25
  7.6659139760133388E-01 a       126     0     6     1     1
  1.9273232919537466E+00 a       127     0     6     1     2
 -1.3862731358903417E+00 a       128     0     6     1     3
 -1.1044827485303230E+00 a       129     0     6     1     4
  1.4901788598481207E+00 a       130     0     6     1     5
  1.0429573487056212E+00 a       131     0     6     1     6
 -1.2324502678418057E+00 a       132     0     6     1     7
 -3.6165835868447123E+00 a       133     0     6     1     8
 -6.9262529190344735E-01 a       134     0     6     1     9
 -3.8164999319110668E+00 a       135     0     6     1    10
 -2.2269831677161496E+00 a       136     0     6     1    11
  2.5587957679667186E+00 a       137     0     6     1    12
  5.0636099809137280E-01 a       138     0     6     1    13
 -1.0470954561862034E+00 a       139     0     6     1    14
 -7.4679367350501524E-01 a       140     0     6     1    15
 -1.8914359672639780E+00 a       141     0     6     1    16
  1.6701380205017943E-01 a       142     0     6     1    17
  2.1109714736110352E-01 a       143     0     6     1    18
 -8.0038487665485325E-01 a       144     0     6     1    19
  9.2127134803663524E-01 a       145     0     6     1    20
  1.5931810328779898E+00 a       146     0     6     1    21
 -4.8768369846683521E-02 a       147     0     6     1    22
  3.3242665685185435E+00 a       148     0     6     1    23
 -2.9373979556446335E+00 a       149     0     6     1    24
 -1.8314141022073140E+00 a       150     0     6     1    25
 -1.2505758509096263E+00 a       151     0     7     1     1
 -7.7259518007724037E-01 a       152     0     7     1     2
  3.8139196044350329E-02 a       153     0     7     1     3
  4.1184832660129692E-02 a       154     0     7     1     4
 -1.1522424600508295E-01 a       155     0     7     1     5
 -7.1454393207392897E-01 a       156     0     7     1     6
 -1.1329231281959802E+00 a       157     0     7     1     7
 -2.1669527971879510E+00 a       158     0     7     1     8
  5.8622261840858370E-01 a       159     0     7     1     9
  1.5546191447336472E-01 a       160     0     7     1    10
 -6.4159049884459418E-01 a       161     0     7     1    11
  1.1737281251512313E+00 a       162     0     7     1    12
  5.8285202075071196E-01 a       163     0     7     1    13
  3.6718261263158264E-01 a       164     0     7     1    14
 -1.3350569488341930E+00 a       165     0     7     1    15
 -1.3594209646817554E+00 a       166     0     7     1    16
 -1.6697771773692643E-01 a       167     0     7     1    17
  2.0575062457566098E+00 a       168     0     7     1    18
 -1.1781661705403002E+00 a       169     0     7     1    19
 -1.3446068984655788E+00 a       170     0     7     1    20
 -4.3685968931827174E-01 a       171     0     7     1    21
 -8.3484674265658432E-01 a       172     0     7     1    22
 -2.0024219774648100E+00 a       173     0     7     1    23
  2.4800452246850468E-01 a       174     0     7     1    24
  9.5957396720982957E-01 a       175     0     7     1    25
  5.1942919118033593E-01 a       176     0     8     1     1
 -6.2024470113168972E-01 a       177     0     8     1     2
 -4.6593185445448981E-01 a       178     0     8     1     3
 -7.3286174255662873E-01 a       179     0     8     1     4
  7.0548341586436358E-01 a       180     0     8     1     5
  1.8803692313605791E-01 a       181     0     8     1     6
  3.5847748482973379E-01 a       182     0     8     1     7
 -7.3026827772763114E-01 a       183     0     8     1     8
 -8.2847019419539047E-01 a       184     0     8     1     9
 -1.2073080418656572E+00 a       185     0     8     1    10
 -3.8931064610567467E-01 a       186     0     8     1    11
  1.2023263822858394E+00 a       187     0     8     1    12
  6.8761303714919453E-01 a       188     0     8     1    13
  1.5707634442926346E-01 a       189     0     8     1    14
 -1.6628130463683588E+00 a       190     0     8     1    15
  5.8314462306592252E-01 a       191     0     8     1    16
  7.3037696077319150E-02 a       192     0     8     1    17
  1.0217045454751095E-01 a       193     0     8     1    18
 -2.4397920000496570E-01 a       194     0     8     1    19
 -1.5052178220284951E+00 a       195     0     8     1    20
 -1.1297376719310034E-01 a       196     0     8     1    21
  2.5186937554327365E-01 a       197     0     8     1    22
 -9.1840529315556763E-01 a       198     0     8     1    23
 -1.3405969937227904E+00 a       199     0     8     1    24
 -1.3875260652158599E+00 a       200     0     8     1    25
  1.4069942825817088E+00 a       201     0     9     1     1
  1.1595004856906865E-01 a       202     0     9     1     2
  2.2723015623052123E+00 a       203     0     9     1     3
  1.6438678709926704E+00 a       204     0     9     1     4
  2.8923846475831111E-01 a       205     0     9     1     5
  9.4275494967197615E-01 a       206     0     9     1     6
  3.7043447900758070E-01 a       207     0     9     1     7
  7.2483149021766513E-01 a       208     0     9     1     8
  3.8740912539813216E-01 a       209     0     9     1     9
  4.8818423530374258E+00 a       210     0     9     1    10
  3.4015077460295262E+00 a       211     0     9     1    11
 -2.6600647598978484E+00 a       212     0     9     1    12
  1.0967280573868929E+00 a       213     0     9     1    13
  3.5452555626929625E+00 a       214     0     9     1    14
  2.4874660603905405E+00 a       215     0     9     1    15
  5.9445890116096478E-01 a       216     0     9     1    16
  1.8967786485334335E+00 a       217     0     9     1    17
 -2.1010453690636455E+00 a       218     0     9     1    18
  1.1951508400037381E+00 a       219     0     9     1    19
  2.9494073777258873E+00 a       220     0     9     1    20
 -1.5964218002064517E-02 a       221     0     9     1    21
 -2.5657356964264860E-01 a       222     0     9     1    22
 -2.3055440349155845E+00 a       223     0     9     1    23
  1.1010982150193973E+00 a       224     0     9     1    24
  2.2910746578970103E+00 a       225     0     9     1    25
 -4.4554990952495432E-01 a       226     0    10     1     1
  8.0696903265201114E-01 a       227     0    10     1     2
  1.0353789922069547E+00 a       228     0    10     1     3
  5.1295067671679052E-02 a       229     0    10     1     4
 -2.8334836403742336E-01 a       230     0    10     1     5
  4.3268726594473050E-01 a       231     0    10     1     6
 -1.3994721815593489E+00 a       232     0    10     1     7
  6.7019210345933222E-01 a       233     0    10     1     8
  3.9048866378296643E-01 a       234     0    10     1     9
  2.7464499510478935E-01 a       235     0    10     1    10
 -1.0227647404953262E+00 a       236     0    10     1    11
 -4.3453656670943230E-01 a       237     0    10     1    12
  1.3907524508451008E+00 a       238     0    10     1    13
  6.9414878286674653E-01 a       239     0    10     1    14
  1.1602685061263078E+00 a       240     0    10     1    15
  4.8476672490892592E-01 a       241     0    10     1    16
 -7.3058937853712547E-01 a       242     0    10     1    17
 -6.3793272864153461E-01 a       243     0    10     1    18
 -3.5576111632226609E-01 a       244     0    10     1    19
  1.1840237989906410E+00 a       245     0    10     1    20
  5.0203228803961142E-01 a       246     0    10     1    21
 -1.5149040599327554E-01 a       247     0    10     1    22
  3.2426005208724368E-01 a       248     0    10     1    23
  1.9912745501417799E+00 a       249     0    10     1    24
  1.6436571797424204E-01 a       250     0    10     1    25
 -3.2463920477805780E-01 a       251     0    11     1     1
 -3.2839596678363385E+00 a       252     0    11     1     2
  3.1397766958440374E+00 a       253     0    11     1     3
  2.1608968637831968E-01 a       254     0    11     1     4
 -2.7346744652714565E+00 a       255     0    11     1     5
 -5.8166435082162715E-01 a       256     0    11     1     6
 -1.2528058703362264E+00 a       257     0    11     1     7
  3.1185101980141541E+00 a       258     0    11     1     8
  1.7733440950912680E+00 a       259     0    11     1     9
  7.5228468037162344E+00 a       260     0    11     1    10
  5.7862876723784074E-01 a       261     0    11     1    11
 -2.5985447191471600E+00 a       262     0    11     1    12
  1.7832511676417233E+00 a       263     0    11     1    13
  1.2256626437252154E+00 a       264     0    11     1    14
  1.8726749404162344E+00 a       265     0    11     1    15
 -1.2678105001405011E+00 a       266     0    11     1    16
  1.1401940372209627E+00 a       267     0    11     1    17
 -4.4825817097036053E-01 a       268     0    11     1    18
  1.4331891566001582E+00 a       269     0    11     1    19
  2.6548273771109326E-01 a       270     0    11     1    20
  2.3093863508031967E+00 a       271     0    11     1    21
 -1.8908741180629187E+00 a       272     0    11     1    22
  8.8981532806643726E-01 a       273     0    11     1    23
  1.9001898780729927E+00 a       274     0    11     1    24
 -6.8344175576527189E-01 a       275     0    11     1    25
  7.7016381029267689E-01 a       276     0    12     1     1
  1.6290593976578599E-01 a       277     0    12     1     2
  4.3747374384101789E-01 a       278     0    12     1     3
 -3.7367035046720115E-01 a       279     0    12     1     4
  8.2747183143330516E-02 a       280     0    12     1     5
  1.5780725765061820E+00 a       281     0    12     1     6
 -9.6044806088669876E-01 a       282     0    12     1     7
  1.6075045126780401E+00 a       283     0    12     1     8
  1.1112641142634905E+00 a       284     0    12     1     9
  1.8721767573290187E+00 a       285     0    12     1    10
  2.6586150638475732E+00 a       286     0    12     1    11
 -4.5212913147862027E-01 a       287     0    12     1    12
 -2.1456774502537352E+00 a       288     0    12     1    13
  6.6092897555254970E-01 a       289     0    12     1    14
  2.1847602682200602E+00 a       290     0    12     1    15
 -1.2268606822752732E+00 a       291     0    12     1    16
  9.9619378047650287E-01 a       292     0    12     1    17
  1.8449445969221837E-01 a       293     0    12     1    18
 -1.0259970908707361E+00 a       294     0    12     1    19
 -1.3891901150328749E+00 a       295     0    12     1    20
  2.9338878488832298E-01 a       296     0    12     1    21
  1.3011947869272129E+00 a       297     0    12     1    22
  6.3843018029310461E-01 a       298     0    12     1    23
 -4.9985318389563699E-01 a       299     0    12     1    24
  7.5448870452469363E-01 a       300     0    12     1    25
 -1.9478144710659655E+00 a       301     0    13     1     1
 -1.4114465659896889E+00 a       302     0    13     1     2
  1.6937076112291602E+00 a       303     0    13     1     3
  1.1084915459551996E+00 a       304     0    13     1     4
  1.1354588072759595E+00 a       305     0    13     1     5
  6.8116348725592946E-01 a       306     0    13     1     6
 -1.5988462285327643E+00 a       307     0    13     1     7
 -1.1839284576694318E+00 a       308     0    13     1     8
 -4.8411593134936801E+00 a       309     0    13     1     9
 -1.1447217113680077E+00 a       310     0    13     1    10
 -2.4941004553821093E+00 a       311     0    13     1    11
  8.9436660598157014E-01 a       312     0    13     1    12
 -3.1980075584928724E-01 a       313     0    13     1    13
  8.6222577422849567E-01 a       314     0    13     1    14
 -4.0393101223023828E+00 a       315     0    13     1    15
 -1.0403954721674633E+00 a       316     0    13     1    16
  4.2789760696867196E-01 a       317     0    13     1    17
  5.3146141674861569E-01 a       318     0    13     1    18
  7.9345554783151362E-01 a       319     0    13     1    19
 -9.2593758794160985E-01 a       320     0    13     1    20
 -4.4483975022839800E-01 a       321     0    13     1    21
 -5.0717582297776176E-01 a       322     0    13     1    22
 -4.1408437889450983E-01 a       323     0    13     1    23
  3.4600155503832458E-01 a       324     0    13     1    24
  1.5107093805687259E+00 a       325     0    13     1    25
  1.1450159107294244E+00 a       326     0    14     1     1
  1.1214898059097758E+00 a       327     0    14     1     2
  3.9886131538880726E-01 a       328     0    14     1     3
  5.4908908836962789E-01 a       329     0    14     1     4
  2.9411915961688090E-01 a       330     0    14     1     5
  9.4956453720337053E-01 a       331     0    14     1     6
 -5.7113726645935914E-01 a       332     0    14     1     7
 -7.1134523461982480E-01 a       333     0    14     1     8
  2.1962000717465338E+00 a       334     0    14     1     9
 -8.7325145641369917E-01 a       335     0    14     1    10
  5.5238903628312286E-01 a       336     0    14     1    11
 -8.1347621569754891E-01 a       337     0    14     1    12
 -1.4520429510706510E+00 a       338     0    14     1    13
  5.0285833744112107E-01 a       339     0    14     1    14
  1.9884586117001839E+00 a       340     0    14     1    15
 -1.6881823820442747E+00 a       341     0    14     1    16
  8.8839505313742118E-01 a       342     0    14     1    17
  2.1593894646732150E+00 a       343     0    14     1    18
  2.0162668944347222E+00 a       344     0    14     1    19
  1.8093462510311880E+00 a       345     0    14     1    20
 -1.8918537621810547E-01 a       346     0    14     1    21
 -1.2538301514264356E+00 a       347     0    14     1    22
 -1.0481559668245422E+00 a       348     0    14     1    23
  2.3635292119717610E-01 a       349     0    14     1    24
  1.0706945938109313E+00 a       350     0    14     1    25
  2.7264707078562558E+00 a       351     0    15     1     1
  2.0314712482221351E+00 a       352     0    15     1     2
  2.1113826819149906E-01 a       353     0    15     1     3
 -8.1551116796419398E-01 a       354     0    15     1     4
 -5.7539304938881553E-01 a       355     0    15     1     5
  1.5117423853818370E+00 a       356     0    15     1     6
 -2.8186683329685425E-01 a       357     0    15     1     7
  1.8914561255883979E+00 a       358     0    15     1     8
  3.4710718633781723E+00 a       359     0    15     1     9
  1.4672139223983067E+00 a       360     0    15     1    10
  3.5703721354712279E+00 a       361     0    15     1    11
 -1.7270978404599732E-01 a       362     0    15     1    12
  9.6153088531758946E-01 a       363     0    15     1    13
  5.4683268342314728E-01 a       364     0    15     1    14
  2.0681549033844759E+00 a       365     0    15     1    15
  3.8996919478687675E-01 a       366     0    15     1    16
  3.9755826110589978E+00 a       367     0    15     1    17
  3.7904241547194795E-01 a       368     0    15     1    18
  5.4377494382696276E-02 a       369     0    15     1    19
 -1.9641690462401584E-01 a       370     0    15     1    20
  7.8475637888415384E-01 a       371     0    15     1    21
  3.7378090313268691E-01 a       372     0    15     1    22
 -1.7182587498184604E-01 a       373     0    15     1    23
  2.5779563807458685E+00 a       374     0    15     1    24
  3.5372685088080746E-01 a       375     0    15     1    25
 -1.6362041272848293E+00 a       376     0    16     1     1
 -1.2460710890741278E+00 a       377     0    16     1     2
 -5.0182118477690618E-01 a       378     0    16     1     3
 -5.9409134386308082E-01 a       379     0    16     1     4
  8.0384497149075873E-01 a       380     0    16     1     5
 -9.5684390944186115E-01 a       381     0    16     1     6
  3.0989366980528921E-01 a       382     0    16     1     7
 -1.4149753251946089E+00 a       383     0    16     1     8
 -2.5156450105626269E+00 a       384     0    16     1     9
 -3.5367391836376734E+00 a       385     0    16     1    10
 -2.2696524268484826E+00 a       386     0    16     1    11
  1.2780675592263926E+00 a       387     0    16     1    12
  8.7037947703290797E-01 a       388     0    16     1    13
 -1.0672068021325629E+00 a       389     0    16     1    14
 -2.6350526442014393E+00 a       390     0    16     1    15
 -2.4809410312582481E-01 a       391     0    16     1    16
 -1.0285056776039103E+00 a       392     0    16     1    17
 -1.3445078363063736E+00 a       393     0    16     1    18
  1.1850817262158000E+00 a       394     0    16     1    19
  6.8742674493616318E-02 a       395     0    16     1    20
  9.3187317420927410E-02 a       396     0    16     1    21
 -1.4437710506002872E+00 a       397     0    16     1    22
  2.9623953332683334E-01 a       398     0    16     1    23
  2.9668978020619924E-01 a       399     0    16     1    24
 -5.9360718176793370E-01 a       400     0    16     1    25
  1.6765441969566486E+00 a       401     0    17     1     1
  1.7499869078944639E+00 a       402     0    17     1     2
 -1.6231243620445348E+00 a       403     0    17     1     3
 -1.1839551577267218E+00 a       404     0    17     1     4
 -3.7577906134281305E+00 a       405     0    17     1     5
  1.6481176474932438E-01 a       406     0    17     1     6
  3.7185858770557700E-01 a       407     0    17     1     7
  4.2289462777138753E-01 a       408     0    17     1     8
  4.6989577909461904E+00 a       409     0    17     1     9
  2.6932630892246645E+00 a       410     0    17     1    10
  4.5909838502200033E+00 a       411     0    17     1    11
 -2.1018816402211579E-01 a       412     0    17     1    12
 -5.5065039751566969E-01 a       413     0    17     1    13
 -2.9172245499902322E-01 a       414     0    17     1    14
  4.9068297017489737E+00 a       415     0    17     1    15
  2.3131749638956309E+00 a       416     0    17     1    16
  1.2452125658517356E-01 a       417     0    17     1    17
 -1.0409994430306242E-01 a       418     0    17     1    18
 -1.2044006775367332E-01 a       419     0    17     1    19
  1.0029213535724539E+00 a       420     0    17     1    20
 -1.5428300446259824E-01 a       421     0    17     1    21
 -8.2111138215603163E-01 a       422     0    17     1    22
 -8.8107412758663994E-01 a       423     0    17     1    23
 -1.3682492712376229E-01 a       424     0    17     1    24
 -3.2811408141869708E-01 a       425     0    17     1    25
 -1.8200740581038604E+00 a       426     0    18     1     1
 -1.5220637525818106E+00 a       427     0    18     1     2
 -1.5825206685332602E+00 a       428     0    18     1     3
 -3.0119679415795821E+00 a       429     0    18     1     4
 -7.4275036951581253E-01 a       430     0    18     1     5
 -2.4789332751757822E+00 a       431     0    18     1     6
  2.7965701150241000E+00 a       432     0    18     1     7
 -1.8800960294715974E+00 a       433     0    18     1     8
 -3.0834818760186113E+00 a       434     0    18     1     9
  1.5794896582655824E+00 a       435     0    18     1    10
 -1.4439465441066788E+00 a       436     0    18     1    11
 -6.8587870320226096E-01 a       437     0    18     1    12
  2.3113768256371661E-01 a       438     0    18     1    13
 -1.4128896601848595E+00 a       439     0    18     1    14
 -2.1681393665150255E+00 a       440     0    18     1    15
  2.9828718361860465E+00 a       441     0    18     1    16
 -7.5337670831129644E-01 a       442     0    18     1    17
 -3.5456205287694469E+00 a       443     0    18     1    18
 -3.9470597914339702E+00 a       444     0    18     1    19
 -1.7933754233508725E+00 a       445     0    18     1    20
  1.9268899155147492E+00 a       446     0    18     1    21
  2.4117056677252369E+00 a       447     0    18     1    22
  2.5826499152430547E+00 a       448     0    18     1    23
 -4.3531515352307654E-01 a       449     0    18     1    24
 -1.4316974825900477E+00 a       450     0    18     1    25
 -1.3308414673557227E+00 a       451     0    19     1     1
 -2.6233654722070763E+00 a       452     0    19     1     2
 -7.7938022256753070E-01 a       453     0    19     1     3
  5.0519626035261778E-01 a       454     0    19     1     4
  4.1987086990225189E+00 a       455     0    19     1     5
 -2.0937360495167989E+00 a       456     0    19     1     6
  2.7121086130968697E-01 a       457     0    19     1     7
 -2.9809825985025999E+00 a       458     0    19     1     8
 -5.3797591361733952E+00 a       459     0    19     1     9
 -1.7340716619700491E+00 a       460     0    19     1    10
 -6.6674134446277797E+00 a       461     0    19     1    11
  2.1769492348130428E+00 a       462     0    19     1    12
 -1.6026841074381739E+00 a       463     0    19     1    13
 -1.8984782522371688E+00 a       464     0    19     1    14
 -5.4005578814842607E+00 a       465     0    19     1    15
 -3.2928839006449357E+00 a       466     0    19     1    16
 -3.8525955922942252E+00 a       467     0    19     1    17
  1.1778667396959632E+00 a       468     0    19     1    18
  1.7643901069045029E-01 a       469     0    19     1    19
 -1.3906214331295392E+00 a       470     0    19     1    20
 -4.0375329701721940E-01 a       471     0    19     1    21
 -1.6521571008974547E+00 a       472     0    19     1    22
  2.6277756160791719E+00 a       473     0    19     1    23
 -2.8485958397077500E+00 a       474     0    19     1    24
  1.9366771473065845E+00 a       475     0    19     1    25
 -7.0774993435349320E-01 a       476     0    20     1     1
  7.1615239754584858E-01 a       477     0    20     1     2
 -6.3016918943440126E-01 a       478     0    20     1     3
  2.8285865848872743E-01 a       479     0    20     1     4
 -9.1259839047083646E-01 a       480     0    20     1     5
  1.7886472232499059E-01 a       481     0    20     1     6
  8.8060322598231910E-01 a       482     0    20     1     7
  1.0692058556513335E+00 a       483     0    20     1     8
  2.3391505863392510E+00 a       484     0    20     1     9
  2.0975934189746668E+00 a       485     0    20     1    10
  6.9887174775742866E-01 a       486     0    20     1    11
 -1.5024306334469784E+00 a       487     0    20     1    12
 -1.7651588967925604E-02 a       488     0    20     1    13
  8.2292976998909173E-01 a       489     0    20     1    14
  2.3534338528627383E-01 a       490     0    20     1    15
  2.3546679764431948E+00 a       491     0    20     1    16
  2.1809250153823515E-01 a       492     0    20     1    17
  5.7885809759001627E-01 a       493     0    20     1    18
 -1.0337376028562411E+00 a       494     0    20     1    19
  5.9189292746037736E-01 a       495     0    20     1    20
 -4.8052157446083238E-01 a       496     0    20     1    21
 -4.9374493770976347E-01 a       497     0    20     1    22
 -5.5863266011603074E-01 a       498     0    20     1    23
  6.4445487157550474E-01 a       499     0    20     1    24
  1.6306917796506575E+00 a       500     0    20     1    25
  1.3256482497045363E+00 a       501     0    21     1     1
 -1.4125204738361374E+00 a       502     0    21     1     2
  1.1547683109442275E-01 a       503     0    21     1     3
  9.8471745562306945E-01 a       504     0    21     1     4
  2.4907031374415736E+00 a       505     0    21     1     5
 -9.0616263471653125E-01 a       506     0    21     1     6
  1.7825938369832990E+00 a       507     0    21     1     7
 -4.6754022106044141E-01 a       508     0    21     1     8
 -1.3786197072994280E+00 a       509     0    21     1     9
 -1.1992446655867504E+00 a       510     0    21     1    10
 -2.1582441676210218E+00 a       511     0    21     1    11
 -9.4917535676669232E-02 a       512     0    21     1    12
  8.7054442082327099E-02 a       513     0    21     1    13
 -1.1726370677924594E+00 a       514     0    21     1    14
 -2.1056650590488690E+00 a       515     0    21     1    15
 -8.8407525691664901E-01 a       516     0    21     1    16
  7.7202861525110147E-02 a       517     0    21     1    17
  9.2877052219689482E-01 a       518     0    21     1    18
  9.1397642504796051E-01 a       519     0    21     1    19
  3.3645950038505174E-01 a       520     0    21     1    20
  1.4012319477534549E+00 a       521     0    21     1    21
  2.3918417297795211E+00 a       522     0    21     1    22
  2.8250509191795015E+00 a       523     0    21     1    23
 -1.8770145166588376E-01 a       524     0    21     1    24
  3.9872982554950076E-01 a       525     0    21     1    25
 -1.9291587343535394E-01 a       526     0    22     1     1
  4.5691806607292162E-01 a       527     0    22     1     2
  1.8813685720733782E+00 a       528     0    22     1     3
  4.2827461122905355E+00 a       529     0    22     1     4
  6.1310495455060919E-02 a       530     0    22     1     5
  1.4535311306780589E+00 a       531     0    22     1     6
