################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8834983176346866E-01 a       123     0     5     1    23
  3.9679530584912170E-01 a       124     0     5     1    24
  4.4889136620205383E-01 a       125     0     5     1    25
 -2.2242864946192271E+00 a       126     0     6     1     1
  4.7311661750189027E-01 a       127     0     6     1     2
 -7.5300709177647873E-01 a       128     0     6     1     3
 -5.7071537301837494E-01 a       129     0     6     1     4
  1.4829122716177359E+00 a       130     0     6     1     5
 -3.1158099587597987E+00 a       131     0     6     1     6
 -6.5908072926449812E-01 a       132     0     6     1     7
  4.9679538595950321E-03 a       133     0     6     1     8
  3.8050286096429584E+00 a       134     0     6     1     9
  1.8150054890230203E+00 a       135     0     6     1    10
 -6.1782086360570154E-01 a       136     0     6     1    11
  3.5951617558794391E+00 a       137     0     6     1    12
 -1.6094478773512222E-02 a       138     0     6     1    13
  4.6776865527208089E-01 a       139     0     6     1    14
  4.8266201150070582E+00 a       140     0     6     1    15
  9.5611398373039891E-01 a       141     0     6     1    16
  9.2238518381089174E-01 a       142     0     6     1    17
 -2.2820599911765509E+00 a       143     0     6     1    18
 -4.9524357501463268E-01 a       144     0     6     1    19
  2.3990208389685503E+00 a       145     0     6     1    20
  1.1394855389399992E+00 a       146     0     6     1    21
 -7.0464545955976987E-01 a       147     0     6     1    22
  1.2789984380626078E+00 a       148     0     6     1    23
 -2.7087471269554997E-01 a       149     0     6     1    24
 -1.9199517457327557E+00 a       150     0     6     1    25
 -2.2694603791140207E+00 a       151     0     7     1     1
  1.0197612420911587E-02 a       152     0     7     1     2
  1.0182566299970410E-02 a       153     0     7     1     3
  2.4660233463889472E-01 a       154     0     7     1     4
  2.1402771529550089E+00 a       155     0     7     1     5
 -2.2471110730210428E-01 a       156     0     7     1     6
  1.3501420729431899E+00 a       157     0     7     1     7
  5.1317079066249438E-01 a       158     0     7     1     8
  2.1408935747720674E+00 a       159     0     7     1     9
 -1.7675118505589160E+00 a       160     0     7     1    10
 -3.6167991571691136E+00 a       161     0     7     1    11
 -2.4473229149941592E-01 a       162     0     7     1    12
 -1.7568584938494287E+00 a       163     0     7     1    13
  1.4259025986007315E-01 a       164     0     7     1    14
 -1.8655037977619590E-01 a       165     0     7     1    15
 -4.0209670936693748E-01 a       166     0     7     1    16
 -6.8776714969114616E-01 a       167     0     7     1    17
  1.3139003271339091E+00 a       168     0     7     1    18
  1.8899312821662526E+00 a       169     0     7     1    19
  7.7762060923155496E-01 a       170     0     7     1    20
  6.5473854290271138E-01 a       171     0     7     1    21
 -1.4605019771158654E+00 a       172     0     7     1    22
  2.3326547422878106E+00 a       173     0     7     1    23
 -3.7827111298369764E-01 a       174     0     7     1    24
 -7.1806972750441156E-01 a       175     0     7     1    25
  2.1622553991095045E-01 a       176     0     8     1     1
 -2.1375007706061502E+00 a       177     0     8     1     2
 -2.5199440436647187E+00 a       178     0     8     1     3
 -1.1530863870361681E+00 a       179     0     8     1     4
 -9.0600615521170025E-01 a       180     0     8     1     5
  1.7478771485823850E+00 a       181     0     8     1     6
 -6.6609797784430352E-02 a       182     0     8     1     7
  2.9335749833085339E-01 a       183     0     8     1     8
 -3.6715635726269964E+00 a       184     0     8     1     9
 -3.9247140045740303E-01 a       185     0     8     1    10
  8.7312195827281369E-01 a       186     0     8     1    11
 -1.1744609300846736E+00 a       187     0     8     1    12
  1.6029077735824366E+00 a       188     0     8     1    13
 -1.7294377745627540E+00 a       189     0     8     1    14
 -5.8936606365419983E+00 a       190     0     8     1    15
 -6.5902483326447159E-01 a       191     0     8     1    16
 -2.8193958568631772E-01 a       192     0     8     1    17
  3.0193197885453995E+00 a       193     0     8     1    18
  2.4970564881269857E+00 a       194     0     8     1    19
 -1.3941313695779929E+00 a       195     0     8     1    20
  6.7513305149002623E-01 a       196     0     8     1    21
 -1.3039911619102951E-01 a       197     0     8     1    22
 -1.8181243889185084E-01 a       198     0     8     1    23
  5.7763365698659963E-01 a       199     0     8     1    24
  9.8873169294281593E-01 a       200     0     8     1    25
 -6.1940780756648195E-01 a       201     0     9     1     1
 -7.8493547674352993E-01 a       202     0     9     1     2
 -6.2841998417318379E-01 a       203     0     9     1     3
 -6.6293476951552277E-01 a       204     0     9     1     4
 -9.0468730542354792E-01 a       205     0     9     1     5
  3.5654736634101847E-01 a       206     0     9     1     6
 -6.7306769870055505E-01 a       207     0     9     1     7
  1.8620180981115447E-01 a       208     0     9     1     8
 -1.8729691358433673E-01 a       209     0     9     1     9
 -9.9726987461851602E-01 a       210     0     9     1    10
  6.7284690822013671E-01 a       211     0     9     1    11
 -2.6718468616789942E-01 a       212     0     9     1    12
  8.2883067639110508E-01 a       213     0     9     1    13
  4.3164982991352752E-01 a       214     0     9     1    14
 -3.9286549737027959E-01 a       215     0     9     1    15
 -8.2346737309879225E-01 a       216     0     9     1    16
 -1.6074904191781697E-01 a       217     0     9     1    17
  1.7480436432603896E-01 a       218     0     9     1    18
  3.8957330414776087E-01 a       219     0     9     1    19
 -4.6613680542777136E-01 a       220     0     9     1    20
 -1.4489110643241881E-01 a       221     0     9     1    21
  1.5636795339736764E+00 a       222     0     9     1    22
 -1.1439110365623439E+00 a       223     0     9     1    23
 -5.5187355971938051E-02 a       224     0     9     1    24
 -2.9936781808710589E-01 a       225     0     9     1    25
  2.3539782879895901E+00 a       226     0    10     1     1
  3.8263673302155623E+00 a       227     0    10     1     2
  3.5062974837420651E+00 a       228     0    10     1     3
  2.6769595301217974E-01 a       229     0    10     1     4
  1.7168898147623697E+00 a       230     0    10     1     5
 -3.4676975802007270E-01 a       231     0    10     1     6
  2.8332001367209175E-01 a       232     0    10     1     7
 -4.7049886672555380E-01 a       233     0    10     1     8
  2.2291735747356345E+00 a       234     0    10     1     9
  4.3793949175363847E-02 a       235     0    10     1    10
 -1.2143163754320705E+00 a       236     0    10     1    11
 -2.2639526625800994E+00 a       237     0    10     1    12
 -4.2081716729314794E-01 a       238     0    10     1    13
  1.9600858983928361E-02 a       239     0    10     1    14
  3.9197053351332709E+00 a       240     0    10     1    15
 -3.5642093163213684E-01 a       241     0    10     1    16
  2.1918643105294322E+00 a       242     0    10     1    17
 -1.0205508082092940E+00 a       243     0    10     1    18
  1.6908183939309906E+00 a       244     0    10     1    19
  3.2281079276738534E-01 a       245     0    10     1    20
 -1.6581363776044247E+00 a       246     0    10     1    21
  1.8846682094284790E+00 a       247     0    10     1    22
  6.6462019362674296E-01 a       248     0    10     1    23
  1.2272408361238458E+00 a       249     0    10     1    24
 -5.2092622079046087E-02 a       250     0    10     1    25
  8.3949149532507505E-01 a       251     0    11     1     1
 -2.3543894456548803E-01 a       252     0    11     1     2
  8.1905829971870431E-02 a       253     0    11     1     3
  3.7077018894303065E-01 a       254     0    11     1     4
 -1.9197600863549621E-01 a       255     0    11     1     5
  1.8742309400551735E-01 a       256     0    11     1     6
 -2.5324859053577864E-01 a       257     0    11     1     7
  6.0327926451591996E-01 a       258     0    11     1     8
  4.8569055487424345E-01 a       259     0    11     1     9
  1.5792275632100922E-01 a       260     0    11     1    10
  7.8241603823127093E-01 a       261     0    11     1    11
  3.9073213955499525E-01 a       262     0    11     1    12
 -7.3704344595749538E-01 a       263     0    11     1    13
  6.8923321440213692E-01 a       264     0    11     1    14
  4.8591101430058792E-01 a       265     0    11     1    15
 -7.1074321866760359E-01 a       266     0    11     1    16
  3.5307901743661230E-01 a       267     0    11     1    17
 -3.9486530789005747E-01 a       268     0    11     1    18
  3.9188754521169128E-01 a       269     0    11     1    19
 -4.7801741049534563E-01 a       270     0    11     1    20
  7.8677592966705312E-01 a       271     0    11     1    21
 -3.9168589414421598E-02 a       272     0    11     1    22
 -3.2920287567824158E-01 a       273     0    11     1    23
 -1.1901761878742905E+00 a       274     0    11     1    24
  4.6586110448577783E-01 a       275     0    11     1    25
  4.8856085865711663E-01 a       276     0    12     1     1
  1.3355018579736161E-01 a       277     0    12     1     2
  5.2978116911947470E-01 a       278     0    12     1     3
 -3.9721247492023976E-01 a       279     0    12     1     4
  2.5740679504921682E-01 a       280     0    12     1     5
 -5.7495060490859751E-01 a       281     0    12     1     6
 -1.7092822780971026E-01 a       282     0    12     1     7
  9.8679035711367893E-02 a       283     0    12     1     8
  2.8521761250144856E-01 a       284     0    12     1     9
 -3.3454401959325947E-01 a       285     0    12     1    10
 -1.8618005474045740E-01 a       286     0    12     1    11
 -7.6047389892466533E-01 a       287     0    12     1    12
 -3.4138319727660665E-01 a       288     0    12     1    13
 -2.4113121002878413E-01 a       289     0    12     1    14
  1.7081548863689937E-02 a       290     0    12     1    15
 -4.7244994487748065E-01 a       291     0    12     1    16
  1.5407899961210605E-01 a       292     0    12     1    17
  8.5789368921614331E-02 a       293     0    12     1    18
  1.5360843870819738E-01 a       294     0    12     1    19
 -1.6735525389786657E-01 a       295     0    12     1    20
  7.3344460523646460E-01 a       296     0    12     1    21
  8.1568108363173714E-02 a       297     0    12     1    22
  4.7709984263202843E-01 a       298     0    12     1    23
  4.8006019599949667E-01 a       299     0    12     1    24
 -2.0739554766912413E-01 a       300     0    12     1    25
  3.3796270184180133E-01 a       301     0    13     1     1
  4.1533391872368425E-01 a       302     0    13     1     2
  7.1433502192228349E-01 a       303     0    13     1     3
 -4.9962715243403089E-01 a       304     0    13     1     4
  1.5742409336748933E-01 a       305     0    13     1     5
 -6.8172603978313118E-01 a       306     0    13     1     6
 -4.0219208066643636E-01 a       307     0    13     1     7
  4.1897971145458880E-02 a       308     0    13     1     8
  4.0551484583195657E-02 a       309     0    13     1     9
 -4.0569125248563903E-01 a       310     0    13     1    10
  1.8823404903463126E-01 a       311     0    13     1    11
 -7.2227403926843881E-01 a       312     0    13     1    12
 -1.0632777016903069E-01 a       313     0    13     1    13
  7.8903025797951720E-02 a       314     0    13     1    14
 -3.5565229787483904E-01 a       315     0    13     1    15
 -5.4022319380781891E-01 a       316     0    13     1    16
  1.0478674285740462E-01 a       317     0    13     1    17
 -2.4372494840623415E-01 a       318     0    13     1    18
  8.3455156033823544E-02 a       319     0    13     1    19
 -2.5423075255990818E-01 a       320     0    13     1    20
  7.5598265702691825E-01 a       321     0    13     1    21
  1.2255579839597330E-01 a       322     0    13     1    22
  3.5132691605349481E-01 a       323     0    13     1    23
  4.8467442931557658E-01 a       324     0    13     1    24
 -5.2858953182424240E-01 a       325     0    13     1    25
 -6.8310648025551246E-01 a       326     0    14     1     1
  3.2571519182365949E-01 a       327     0    14     1     2
 -1.9686152452107614E-01 a       328     0    14     1     3
 -1.6538194802125358E-01 a       329     0    14     1     4
  7.0058210998915627E-02 a       330     0    14     1     5
 -1.7149071203191574E-01 a       331     0    14     1     6
 -5.7906801170942490E-02 a       332     0    14     1     7
 -4.2987517535471581E-01 a       333     0    14     1     8
  4.6043967730634167E-01 a       334     0    14     1     9
 -3.2832016342960535E-01 a       335     0    14     1    10
 -3.2094327797143329E-01 a       336     0    14     1    11
 -2.8404730905862424E-01 a       337     0    14     1    12
  4.3225796779228365E-01 a       338     0    14     1    13
  6.7997628541409727E-02 a       339     0    14     1    14
 -1.4190786116780787E-01 a       340     0    14     1    15
 -2.8386004216483357E-01 a       341     0    14     1    16
 -2.9122066667722716E-02 a       342     0    14     1    17
  2.1260217922021665E-01 a       343     0    14     1    18
 -3.1088348945570654E-01 a       344     0    14     1    19
 -8.2785284787277258E-02 a       345     0    14     1    20
 -5.1053168873334220E-01 a       346     0    14     1    21
  1.1368179751199327E-01 a       347     0    14     1    22
 -2.0129932611519106E-02 a       348     0    14     1    23
 -2.6589846666158512E-01 a       349     0    14     1    24
  3.0788285182978831E-01 a       350     0    14     1    25
 -3.0452327983824562E-01 a       351     0    15     1     1
  3.6896534275685772E-01 a       352     0    15     1     2
 -3.6967617722996005E-02 a       353     0    15     1     3
 -9.2949029273383027E-02 a       354     0    15     1     4
  2.9682352272092399E-01 a       355     0    15     1     5
 -2.7898105033286025E-01 a       356     0    15     1     6
 -2.4972934220047138E-01 a       357     0    15     1     7
 -2.6917182860212024E-01 a       358     0    15     1     8
  3.7755078872232667E-01 a       359     0    15     1     9
 -3.4947203835706914E-01 a       360     0    15     1    10
 -3.5887676603741619E-01 a       361     0    15     1    11
 -3.2614546214883372E-01 a       362     0    15     1    12
  4.0620480106593249E-01 a       363     0    15     1    13
  2.2364672951548534E-01 a       364     0    15     1    14
  1.3056150971167424E-01 a       365     0    15     1    15
 -3.8771968402944579E-01 a       366     0    15     1    16
 -3.1020758453073594E-01 a       367     0    15     1    17
  4.8801915892474970E-02 a       368     0    15     1    18
 -5.1637177706126713E-01 a       369     0    15     1    19
  3.1162408702396532E-01 a       370     0    15     1    20
 -6.3417696897617526E-01 a       371     0    15     1    21
  1.1940685820621241E-01 a       372     0    15     1    22
 -4.5481393136622597E-02 a       373     0    15     1    23
 -3.1198282211667611E-01 a       374     0    15     1    24
  4.5407254691155856E-02 a       375     0    15     1    25
 -9.7749798325237836E-01 a       376     0    16     1     1
  2.7055927169833260E-01 a       377     0    16     1     2
 -5.4539759155454881E-01 a       378     0    16     1     3
  1.6606911429773649E-01 a       379     0    16     1     4
 -3.4124279695594217E-01 a       380     0    16     1     5
 -1.1217219261523417E+00 a       381     0    16     1     6
  7.6892098623726601E-01 a       382     0    16     1     7
  5.8819623127246345E-01 a       383     0    16     1     8
  1.2016784877365170E+00 a       384     0    16     1     9
 -3.3531820516504851E-01 a       385     0    16     1    10
 -3.2996810958814288E-01 a       386     0    16     1    11
 -2.5441189283068771E-01 a       387     0    16     1    12
  3.7338212897298773E-02 a       388     0    16     1    13
  4.6838641752429050E-02 a       389     0    16     1    14
  2.7256300722842158E-01 a       390     0    16     1    15
  2.8185526951175315E-02 a       391     0    16     1    16
 -9.4811763952465722E-01 a       392     0    16     1    17
  7.3478413790131047E-01 a       393     0    16     1    18
 -1.8206469628327088E-01 a       394     0    16     1    19
  2.1892621204339963E-01 a       395     0    16     1    20
  3.7648597978763632E-01 a       396     0    16     1    21
  9.3832699474753711E-01 a       397     0    16     1    22
 -1.3916433128917678E-02 a       398     0    16     1    23
 -5.9446288901512734E-01 a       399     0    16     1    24
  1.3757591904346633E-01 a       400     0    16     1    25
 -8.5553423088884129E-01 a       401     0    17     1     1
  9.7403988072845990E-02 a       402     0    17     1     2
 -2.6104214945863835E-01 a       403     0    17     1     3
 -1.8519449640134300E-02 a       404     0    17     1     4
 -4.7877670679640111E-01 a       405     0    17     1     5
 -7.9151234481811150E-01 a       406     0    17     1     6
  5.1742945610373769E-01 a       407     0    17     1     7
  3.2813077857786799E-01 a       408     0    17     1     8
  7.3403727120749829E-01 a       409     0    17     1     9
 -4.4993149381830000E-01 a       410     0    17     1    10
 -1.5797056895048139E-01 a       411     0    17     1    11
 -5.8279877585960010E-02 a       412     0    17     1    12
 -4.4736223986183758E-02 a       413     0    17     1    13
  6.2213385994793917E-02 a       414     0    17     1    14
  1.8447540728990233E-01 a       415     0    17     1    15
 -1.2574338613895658E-01 a       416     0    17     1    16
 -1.0127919369295000E+00 a       417     0    17     1    17
  7.1393438029541689E-01 a       418     0    17     1    18
 -3.4010265349329838E-01 a       419     0    17     1    19
  2.7310863252232803E-01 a       420     0    17     1    20
  3.2727625699636753E-01 a       421     0    17     1    21
  1.0465583827973370E+00 a       422     0    17     1    22
 -2.8254188837961186E-01 a       423     0    17     1    23
 -4.4444883618773129E-01 a       424     0    17     1    24
  3.0902959999764940E-01 a       425     0    17     1    25
  1.0825940358076863E-01 a       426     0    18     1     1
 -1.4411391499607662E+00 a       427     0    18     1     2
 -5.1671982434305486E-01 a       428     0    18     1     3
 -6.1148834123645190E-01 a       429     0    18     1     4
 -8.6223446477353111E-02 a       430     0    18     1     5
  5.0118293574699835E-01 a       431     0    18     1     6
  7.4634074583537713E-01 a       432     0    18     1     7
 -2.6986403916001350E-01 a       433     0    18     1     8
  2.4782102303412937E-01 a       434     0    18     1     9
  6.3975093004782746E-01 a       435     0    18     1    10
 -8.9601618729756027E-01 a       436     0    18     1    11
  9.7996525447054983E-01 a       437     0    18     1    12
  2.9570935692950939E-01 a       438     0    18     1    13
  4.1441459560929444E-01 a       439     0    18     1    14
  2.6844560600666090E-01 a       440     0    18     1    15
 -7.7330031511465225E-02 a       441     0    18     1    16
 -5.0851462016681648E-01 a       442     0    18     1    17
  4.8669039126987640E-02 a       443     0    18     1    18
  6.3932389126024980E-01 a       444     0    18     1    19
 -2.3371350684522285E-01 a       445     0    18     1    20
 -5.7212676736458234E-01 a       446     0    18     1    21
 -8.0920380984545215E-01 a       447     0    18     1    22
  3.6634850787280421E-01 a       448     0    18     1    23
 -1.8993600148324424E-01 a       449     0    18     1    24
  6.0758690520142644E-01 a       450     0    18     1    25
  2.5811120135693549E-01 a       451     0    19     1     1
  1.5813094638492256E-01 a       452     0    19     1     2
  3.2929016437373626E-01 a       453     0    19     1     3
  2.2685304330324460E-01 a       454     0    19     1     4
 -3.6439192781250501E-01 a       455     0    19     1     5
  1.5325202882470026E-01 a       456     0    19     1     6
  4.9040259180675005E-02 a       457     0    19     1     7
  1.0904095584543562E-01 a       458     0    19     1     8
  2.8054835211497203E-01 a       459     0    19     1     9
 -9.0034128429378565E-02 a       460     0    19     1    10
 -5.4457722937650950E-02 a       461     0    19     1    11
  3.0422359567475638E-01 a       462     0    19     1    12
 -2.1175069770433277E-01 a       463     0    19     1    13
 -1.6679490693197727E-01 a       464     0    19     1    14
  2.8041064845077945E-01 a       465     0    19     1    15
 -3.5142083807977481E-02 a       466     0    19     1    16
 -5.4504098793705047E-01 a       467     0    19     1    17
 -8.1683742861563644E-02 a       468     0    19     1    18
 -4.8208337200972723E-01 a       469     0    19     1    19
 -1.8340709096211433E-01 a       470     0    19     1    20
  2.5092879661287348E-01 a       471     0    19     1    21
  4.7999999784574926E-01 a       472     0    19     1    22
 -5.0544093585609040E-01 a       473     0    19     1    23
 -4.5927575589472636E-01 a       474     0    19     1    24
 -4.3309967034380931E-01 a       475     0    19     1    25
  4.8811992150099161E-02 a       476     0    20     1     1
  1.5682413030878514E-01 a       477     0    20     1     2
  2.1646024977632530E-01 a       478     0    20     1     3
  2.2043244967793690E-01 a       479     0    20     1     4
 -2.4569736382820193E-01 a       480     0    20     1     5
 -1.1904620046184904E-02 a       481     0    20     1     6
  4.0117242309084800E-01 a       482     0    20     1     7
  2.4568988991612636E-02 a       483     0    20     1     8
  1.5653032447898066E-01 a       484     0    20     1     9
 -1.8192890092571010E-01 a       485     0    20     1    10
  2.0289134813230136E-02 a       486     0    20     1    11
  1.1214068914661211E-01 a       487     0    20     1    12
 -2.7059771519229454E-02 a       488     0    20     1    13
  2.0771830915874940E-02 a       489     0    20     1    14
  3.7820976436354564E-01 a       490     0    20     1    15
 -4.0606765440994536E-02 a       491     0    20     1    16
 -5.7446237967642644E-01 a       492     0    20     1    17
 -5.8506201192723584E-01 a       493     0    20     1    18
 -3.7661111591337199E-01 a       494     0    20     1    19
 -9.8619426519833367E-02 a       495     0    20     1    20
  1.7489878000369152E-01 a       496     0    20     1    21
  4.5280204199571017E-01 a       497     0    20     1    22
 -3.4739226663581252E-01 a       498     0    20     1    23
 -3.5651192167214341E-01 a       499     0    20     1    24
  5.2735090868783079E-02 a       500     0    20     1    25
 -2.0043366371508928E-01 a       501     0    21     1     1
  1.8666904117117086E-01 a       502     0    21     1     2
  2.3747803079816923E-01 a       503     0    21     1     3
  5.8802734340655005E-01 a       504     0    21     1     4
 -1.1347821333244895E-01 a       505     0    21     1     5
  3.1934139537759848E-01 a       506     0    21     1     6
 -1.4054933760696017E-01 a       507     0    21     1     7
  1.3833291930311667E-01 a       508     0    21     1     8
 -3.8393585574058704E-02 a       509     0    21     1     9
 -3.0768434406991927E-02 a       510     0    21     1    10
 -3.6863842786461382E-01 a       511     0    21     1    11
 -1.8064853746554649E-01 a       512     0    21     1    12
  2.7878347245848933E-01 a       513     0    21     1    13
 -1.5584597328134231E-01 a       514     0    21     1    14
  3.4619248725894697E-01 a       515     0    21     1    15
 -8.7586775885459067E-01 a       516     0    21     1    16
 -6.4783191721129896E-01 a       517     0    21     1    17
  8.1072647213487781E-02 a       518     0    21     1    18
 -4.0765153770657303E-01 a       519     0    21     1    19
  2.3469737815227265E-02 a       520     0    21     1    20
  8.1424389271936815E-01 a       521     0    21     1    21
  3.2085454800528007E-01 a       522     0    21     1    22
 -1.9186996014743843E-02 a       523     0    21     1    23
 -2.3016548116811975E-01 a       524     0    21     1    24
 -1.8408827912362263E-01 a       525     0    21     1    25
 -2.2925969514635650E-01 a       526     0    22     1     1
  1.5881796830701933E-01 a       527     0    22     1     2
 -1.2804247814570832E-01 a       528     0    22     1     3
  8.7754475735285420E-01 a       529     0    22     1     4
 -1.8772524707215077E-02 a       530     0    22     1     5
