################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3248973983756094E-01 a        39     0     2     1    14
  1.5592102719535095E-01 a        40     0     2     1    15
 -3.5795884669848310E-01 a        41     0     2     1    16
 -7.0364837242765710E-01 a        42     0     2     1    17
 -3.2304922712927922E+00 a        43     0     2     1    18
  8.4054706456165834E-02 a        44     0     2     1    19
  2.3004041467125345E+00 a        45     0     2     1    20
 -8.5096949125466503E-01 a        46     0     2     1    21
 -7.2867849671753568E-02 a        47     0     2     1    22
  9.3640495670669388E-01 a        48     0     2     1    23
  8.4182680393529252E-01 a        49     0     2     1    24
  1.7472698073448661E-01 a        50     0     2     1    25
 -1.0499778782703451E+00 a        51     0     3     1     1
 -4.2412130296733658E-01 a        52     0     3     1     2
  1.5074549203404022E+00 a        53     0     3     1     3
 -5.4500250767215763E-01 a        54     0     3     1     4
  1.9334004723094414E-01 a        55     0     3     1     5
 -6.3296768412121873E-01 a        56     0     3     1     6
  1.1214023761838781E+00 a        57     0     3     1     7
  8.1576645331217867E-01 a        58     0     3     1     8
 -1.2443791889739750E-01 a        59     0     3     1     9
  1.3268131599026383E+00 a        60     0     3     1    10
  8.6448551245895255E-01 a        61     0     3     1    11
  1.9138057152925210E+00 a        62     0     3     1    12
  3.1383938477279660E-01 a        63     0     3     1    13
 -5.6650804624392292E-01 a        64     0     3     1    14
  2.4576984807270674E-01 a        65     0     3     1    15
 -3.3796716439008484E-01 a        66     0     3     1    16
 -8.8406571258850997E-01 a        67     0     3     1    17
 -4.2634561994251924E-01 a        68     0     3     1    18
 -3.5544512846218673E-01 a        69     0     3     1    19
 -1.3210970387990830E+00 a        70     0     3     1    20
  4.0459415440212187E-01 a        71     0     3     1    21
  1.8237550367314608E+00 a        72     0     3     1    22
 -5.8315710966903611E-01 a        73     0     3     1    23
 -3.3516202743104206E-01 a        74     0     3     1    24
 -1.1112893930914154E+00 a        75     0     3     1    25
 -3.8401038328972398E-01 a        76     0     4     1     1
  1.0410837401591566E+00 a        77     0     4     1     2
  2.0024183002864460E+00 a        78     0     4     1     3
  1.2464311979486471E+00 a        79     0     4     1     4
 -2.0188373552070682E+00 a        80     0     4     1     5
  2.6754571170259939E-01 a        81     0     4     1     6
 -2.9529291856243178E+00 a        82     0     4     1     7
 -1.1956764945214335E+00 a        83     0     4     1     8
  8.7634183766929186E-01 a        84     0     4     1     9
 -7.9271945691199697E-01 a        85     0     4     1    10
 -1.6598259209642330E+00 a        86     0     4     1    11
 -1.1379330601045066E+00 a        87     0     4     1    12
 -2.7192884354887947E-01 a        88     0     4     1    13
  2.1893961344672355E+00 a        89     0     4     1    14
  2.8321237320044403E-03 a        90     0     4     1    15
  1.0744411552492252E+00 a        91     0     4     1    16
 -2.4301134280919562E-01 a        92     0     4     1    17
  6.3140022792796939E+00 a        93     0     4     1    18
 -1.0591268076467495E+00 a        94     0     4     1    19
 -2.7219083822993220E+00 a        95     0     4     1    20
  9.3301684458039769E-01 a        96     0     4     1    21
  8.3016318107652520E-01 a        97     0     4     1    22
 -1.5718383652615791E+00 a        98     0     4     1    23
 -9.2535104197814222E-01 a        99     0     4     1    24
  9.9174327262181727E-01 a       100     0     4     1    25
 -2.4382146318010043E+00 a       101     0     5     1     1
 -1.0661429033977963E+00 a       102     0     5     1     2
 -2.7503042460079574E+00 a       103     0     5     1     3
 -5.6899969540230533E-01 a       104     0     5     1     4
  3.7107255235201259E-01 a       105     0     5     1     5
 -2.4285258594926997E+00 a       106     0     5     1     6
  6.7034589924755728E-01 a       107     0     5     1     7
 -1.3374413013798067E-01 a       108     0     5     1     8
 -1.3818706393420643E+00 a       109     0     5     1     9
 -5.2239195862788607E-02 a       110     0     5     1    10
  3.4363047125589041E+00 a       111     0     5     1    11
 -2.5100985708675055E-02 a       112     0     5     1    12
 -2.4115288386429130E+00 a       113     0     5     1    13
 -2.5001902864399299E+00 a       114     0     5     1    14
 -1.4979162573674258E+00 a       115     0     5     1    15
 -1.1414752164344091E-01 a       116     0     5     1    16
  2.1335536121926495E+00 a       117     0     5     1    17
 -4.5542267436982709E+00 a       118     0     5     1    18
  5.5139271284777358E-01 a       119     0     5     1    19
  1.1426726700301060E-03 a       120     0     5     1    20
  4.3046484981911065E-01 a       121     0     5     1    21
  1.0676674518686972E-02 a       122     0     5     1    22
  8.8531183559283300E-01 a       123     0     5     1    23
  5.7521792458896170E-01 a       124     0     5     1    24
  2.0090167544690494E+00 a       125     0     5     1    25
  9.2593188677181437E-01 a       126     0     6     1     1
 -9.4991594916806443E-01 a       127     0     6     1     2
 -2.9467532232501550E-02 a       128     0     6     1     3
 -1.8927551956790338E+00 a       129     0     6     1     4
  7.6145577470481807E-01 a       130     0     6     1     5
 -7.0745855304976968E-01 a       131     0     6     1     6
 -1.0387362412177306E+00 a       132     0     6     1     7
 -1.5622341590217531E-01 a       133     0     6     1     8
 -7.6343965301569405E-01 a       134     0     6     1     9
 -3.2261353002803900E-01 a       135     0     6     1    10
  3.4450571829161454E-02 a       136     0     6     1    11
 -5.4703062077270481E-01 a       137     0     6     1    12
 -1.9469820018712507E+00 a       138     0     6     1    13
 -3.5302143165112621E-01 a       139     0     6     1    14
 -8.1224427850664388E-02 a       140     0     6     1    15
 -3.6828382134273530E-01 a       141     0     6     1    16
 -5.7475777110056019E-02 a       142     0     6     1    17
 -8.1983750581129589E-01 a       143     0     6     1    18
  4.9212760697228336E-01 a       144     0     6     1    19
 -1.4283104008421630E+00 a       145     0     6     1    20
 -1.3530055158819496E+00 a       146     0     6     1    21
 -1.2601085077502385E+00 a       147     0     6     1    22
 -6.6246637286330490E-01 a       148     0     6     1    23
 -1.1892330359074952E+00 a       149     0     6     1    24
  7.3554073195738912E-01 a       150     0     6     1    25
  9.0454179144390023E-01 a       151     0     7     1     1
 -1.6017588106430116E+00 a       152     0     7     1     2
  2.6600731556285409E+00 a       153     0     7     1     3
  4.0992389550466929E-01 a       154     0     7     1     4
 -1.0773416238532973E+00 a       155     0     7     1     5
  1.4481010898645883E+00 a       156     0     7     1     6
 -1.6405642616069018E+00 a       157     0     7     1     7
 -1.2168719655778357E+00 a       158     0     7     1     8
  1.0186351461609695E+00 a       159     0     7     1     9
  6.5810151753885948E-01 a       160     0     7     1    10
 -1.6161403272756791E+00 a       161     0     7     1    11
  1.4005088276432600E+00 a       162     0     7     1    12
 -2.8844665182664927E-03 a       163     0     7     1    13
  2.9245033540055632E-01 a       164     0     7     1    14
 -1.2192963419460199E+00 a       165     0     7     1    15
  1.2889480483129201E+00 a       166     0     7     1    16
  1.7562043992366061E+00 a       167     0     7     1    17
  3.3730651929755606E-01 a       168     0     7     1    18
 -1.5564938021230590E+00 a       169     0     7     1    19
  5.0367961086757862E-01 a       170     0     7     1    20
  2.7467628251233728E-01 a       171     0     7     1    21
 -1.3275077640307316E+00 a       172     0     7     1    22
  1.0120616070372253E+00 a       173     0     7     1    23
 -6.4691011444479474E-01 a       174     0     7     1    24
  1.0716110546203330E+00 a       175     0     7     1    25
 -5.7662486824120882E-02 a       176     0     8     1     1
  2.0538690468146527E-02 a       177     0     8     1     2
  2.7405501766522589E-01 a       178     0     8     1     3
 -1.1089933485585486E+00 a       179     0     8     1     4
  2.4558577181089908E-01 a       180     0     8     1     5
 -7.8948759555070414E-01 a       181     0     8     1     6
  2.0921314000112448E-01 a       182     0     8     1     7
  9.8679153806679987E-01 a       183     0     8     1     8
  2.0865937982113655E-01 a       184     0     8     1     9
 -6.6362411562824397E-01 a       185     0     8     1    10
  6.2150181230864010E-01 a       186     0     8     1    11
 -6.3755296030715969E-01 a       187     0     8     1    12
  2.2016875757729323E-01 a       188     0     8     1    13
 -8.6249052115657421E-01 a       189     0     8     1    14
  1.1609985938934739E-02 a       190     0     8     1    15
  5.3764903712254219E-01 a       191     0     8     1    16
  9.2501825537732493E-02 a       192     0     8     1    17
  7.3977467666927288E-01 a       193     0     8     1    18
 -7.6674216145182406E-01 a       194     0     8     1    19
 -3.9704844835252925E-02 a       195     0     8     1    20
 -5.5683835048243868E-02 a       196     0     8     1    21
  1.7230400029269130E-01 a       197     0     8     1    22
 -4.3044721991099832E-01 a       198     0     8     1    23
  1.3978852743676087E+00 a       199     0     8     1    24
  3.4889316217485006E-01 a       200     0     8     1    25
 -3.1556517690130870E-01 a       201     0     9     1     1
  4.8625520543974893E-01 a       202     0     9     1     2
  1.4468971969134543E+00 a       203     0     9     1     3
  8.3291554807681678E-01 a       204     0     9     1     4
 -2.1699183893759448E+00 a       205     0     9     1     5
 -1.3678605760976797E-01 a       206     0     9     1     6
  6.4534118923135886E-01 a       207     0     9     1     7
 -3.2148635060880909E-01 a       208     0     9     1     8
 -1.1044561503661665E+00 a       209     0     9     1     9
  2.4115661971532534E+00 a       210     0     9     1    10
 -2.1959697095019104E-01 a       211     0     9     1    11
  1.7785626178383573E+00 a       212     0     9     1    12
  3.9344544813059659E+00 a       213     0     9     1    13
 -1.0186269983626397E+00 a       214     0     9     1    14
 -6.8935464445624017E-01 a       215     0     9     1    15
  3.4287730791362471E-02 a       216     0     9     1    16
 -4.1855129811744773E-01 a       217     0     9     1    17
  1.7524669690845707E+00 a       218     0     9     1    18
 -4.1697692309346646E-01 a       219     0     9     1    19
 -5.4743598101123181E-01 a       220     0     9     1    20
  1.8875181222043285E+00 a       221     0     9     1    21
  6.6583192117188505E-01 a       222     0     9     1    22
 -5.8781889115692676E-01 a       223     0     9     1    23
  1.2558250896916350E+00 a       224     0     9     1    24
 -1.7280351209254692E+00 a       225     0     9     1    25
 -1.5332105848442130E+00 a       226     0    10     1     1
  8.6901578139135938E-01 a       227     0    10     1     2
 -3.9584005120988648E+00 a       228     0    10     1     3
  9.7668012512839431E-01 a       229     0    10     1     4
  8.0454100765715164E-01 a       230     0    10     1     5
 -6.4423216580061826E-01 a       231     0    10     1     6
  4.6998822454707545E+00 a       232     0    10     1     7
  1.1286684609977278E+00 a       233     0    10     1     8
 -2.0574620251159401E+00 a       234     0    10     1     9
 -1.3385416549829401E-01 a       235     0    10     1    10
  4.7256591542888362E+00 a       236     0    10     1    11
 -3.0572766910133922E+00 a       237     0    10     1    12
 -2.8628970078612892E+00 a       238     0    10     1    13
  3.7262478381627712E-01 a       239     0    10     1    14
  2.4280708215925192E-01 a       240     0    10     1    15
 -1.8142746869004085E+00 a       241     0    10     1    16
 -2.8558561837493399E+00 a       242     0    10     1    17
 -1.3470793884318686E+00 a       243     0    10     1    18
  1.5923664581605084E+00 a       244     0    10     1    19
  1.3446941431090529E+00 a       245     0    10     1    20
 -5.7051588429247579E-01 a       246     0    10     1    21
  2.0609862438029793E+00 a       247     0    10     1    22
  6.1367477789980973E-01 a       248     0    10     1    23
  2.4011459589239141E+00 a       249     0    10     1    24
  4.9619331059540484E-01 a       250     0    10     1    25
  1.1747906746193583E-01 a       251     0    11     1     1
  3.3041175208430723E-02 a       252     0    11     1     2
 -4.2642443150152920E-01 a       253     0    11     1     3
  6.9905590192633738E-01 a       254     0    11     1     4
 -5.0716736005076879E-01 a       255     0    11     1     5
 -5.4604242291120186E-01 a       256     0    11     1     6
  1.8657205759317416E-01 a       257     0    11     1     7
  2.5077684547093121E-01 a       258     0    11     1     8
  1.9369680955077890E+00 a       259     0    11     1     9
 -1.2314891785795821E+00 a       260     0    11     1    10
  1.5210843996218366E+00 a       261     0    11     1    11
 -1.4153639255984904E+00 a       262     0    11     1    12
 -2.9507751305184411E+00 a       263     0    11     1    13
  1.3678552354175530E-01 a       264     0    11     1    14
  9.5304100626699806E-01 a       265     0    11     1    15
  1.2058215639436340E+00 a       266     0    11     1    16
  7.3114094021723119E-01 a       267     0    11     1    17
 -1.8104482147859662E+00 a       268     0    11     1    18
  2.3645422270211797E-01 a       269     0    11     1    19
  1.0525842753198631E+00 a       270     0    11     1    20
 -9.2182143791848969E-01 a       271     0    11     1    21
  1.2382278354017617E+00 a       272     0    11     1    22
  1.3680582140310635E-01 a       273     0    11     1    23
 -1.8240905133096299E+00 a       274     0    11     1    24
  7.3225600382591816E-01 a       275     0    11     1    25
  1.5785953569827513E+00 a       276     0    12     1     1
 -6.2240626673888899E-01 a       277     0    12     1     2
  2.6389634805870377E+00 a       278     0    12     1     3
 -1.6374303537190784E+00 a       279     0    12     1     4
 -8.7406663599704282E-01 a       280     0    12     1     5
 -1.2308651607710550E-01 a       281     0    12     1     6
 -5.7521117865417546E+00 a       282     0    12     1     7
 -1.0640530063724387E+00 a       283     0    12     1     8
  2.2263167293209145E+00 a       284     0    12     1     9
  1.2490073952780221E+00 a       285     0    12     1    10
 -3.9582892552171685E+00 a       286     0    12     1    11
  1.8488480094566151E+00 a       287     0    12     1    12
  3.1243016682462703E+00 a       288     0    12     1    13
  1.5384248873418034E+00 a       289     0    12     1    14
 -2.4224383291555229E+00 a       290     0    12     1    15
  9.9302397544863175E-01 a       291     0    12     1    16
  1.3351708470205339E+00 a       292     0    12     1    17
  3.7228753489179751E+00 a       293     0    12     1    18
 -1.6663295474631168E+00 a       294     0    12     1    19
 -2.8900842042182346E+00 a       295     0    12     1    20
  1.2967902032308196E+00 a       296     0    12     1    21
 -4.1976487621492025E+00 a       297     0    12     1    22
 -1.1302344766701624E+00 a       298     0    12     1    23
 -3.5749795742870827E+00 a       299     0    12     1    24
  8.0673260936816504E-01 a       300     0    12     1    25
  1.1433105249560547E+00 a       301     0    13     1     1
  1.0904658462065163E-01 a       302     0    13     1     2
 -1.2738347289879659E+00 a       303     0    13     1     3
 -4.9512797248449369E-01 a       304     0    13     1     4
 -5.0643509391241119E-02 a       305     0    13     1     5
  1.2238902288578641E+00 a       306     0    13     1     6
 -6.1719813090019748E-01 a       307     0    13     1     7
  4.0218413553402355E-01 a       308     0    13     1     8
 -9.2938742421853082E-01 a       309     0    13     1     9
 -6.3373738083882791E-01 a       310     0    13     1    10
 -8.3677290945437421E-01 a       311     0    13     1    11
 -7.7199338426931641E-01 a       312     0    13     1    12
 -5.2218448706370812E-01 a       313     0    13     1    13
 -2.4014133480590683E-01 a       314     0    13     1    14
 -7.5129779579511807E-02 a       315     0    13     1    15
  5.2987660441656192E-01 a       316     0    13     1    16
 -3.1993091348485331E-01 a       317     0    13     1    17
  1.0539513807937597E+00 a       318     0    13     1    18
 -7.2179122583281585E-01 a       319     0    13     1    19
  2.8475356039282812E-01 a       320     0    13     1    20
 -7.6932814552964512E-01 a       321     0    13     1    21
 -5.3488830030742185E-01 a       322     0    13     1    22
  9.7437471266513187E-01 a       323     0    13     1    23
  2.7985696538873295E-01 a       324     0    13     1    24
  1.5150932342653581E-01 a       325     0    13     1    25
  8.1981589852536363E-01 a       326     0    14     1     1
 -8.5951362619669736E-01 a       327     0    14     1     2
 -1.4966682464676001E-01 a       328     0    14     1     3
 -1.8138351607708318E+00 a       329     0    14     1     4
 -1.3718134496465719E+00 a       330     0    14     1     5
  1.0323053553883434E+00 a       331     0    14     1     6
  4.0245230640734961E+00 a       332     0    14     1     7
  1.9218928703031786E+00 a       333     0    14     1     8
  1.7756968607317942E+00 a       334     0    14     1     9
 -1.1816757677618510E+00 a       335     0    14     1    10
  1.1341834657092857E+00 a       336     0    14     1    11
 -9.4958454959723670E-01 a       337     0    14     1    12
 -3.1133230162414399E-01 a       338     0    14     1    13
 -2.7681195200958193E+00 a       339     0    14     1    14
  3.0782447686549701E+00 a       340     0    14     1    15
 -1.1203024217046522E+00 a       341     0    14     1    16
 -2.5080072197760583E-01 a       342     0    14     1    17
 -4.0009895342795714E+00 a       343     0    14     1    18
  5.9166659916204800E-01 a       344     0    14     1    19
  2.6466171351373786E+00 a       345     0    14     1    20
 -9.2379761027053686E-01 a       346     0    14     1    21
  3.0813924550843652E-01 a       347     0    14     1    22
  1.6734911745138739E+00 a       348     0    14     1    23
 -3.5414826908897895E-01 a       349     0    14     1    24
 -3.5382511107145609E+00 a       350     0    14     1    25
  1.4627776001847919E+00 a       351     0    15     1     1
  8.8178111781472424E-01 a       352     0    15     1     2
  1.2231112806066680E+00 a       353     0    15     1     3
  1.4512715061042507E+00 a       354     0    15     1     4
  7.8717547006097943E-01 a       355     0    15     1     5
  1.4290787854011271E+00 a       356     0    15     1     6
 -1.2567380735954332E+00 a       357     0    15     1     7
 -2.3836334430350692E-01 a       358     0    15     1     8
 -9.5878920647160992E-01 a       359     0    15     1     9
  4.8142101612115529E-01 a       360     0    15     1    10
 -1.8874035077792646E+00 a       361     0    15     1    11
  6.7617487018025413E-01 a       362     0    15     1    12
  1.7226826590194344E+00 a       363     0    15     1    13
  2.3363315497365456E+00 a       364     0    15     1    14
  1.9740789134441234E-02 a       365     0    15     1    15
 -3.9811661123774301E-02 a       366     0    15     1    16
 -1.6323096471696061E+00 a       367     0    15     1    17
  3.4490276918266733E+00 a       368     0    15     1    18
  4.5755670819732258E-01 a       369     0    15     1    19
 -6.8701234784682363E-01 a       370     0    15     1    20
 -5.1269519986358947E-01 a       371     0    15     1    21
  1.3968543133372657E-01 a       372     0    15     1    22
 -1.4515515357006059E+00 a       373     0    15     1    23
  1.2920982083136199E+00 a       374     0    15     1    24
  3.8696382756107831E-02 a       375     0    15     1    25
  1.2223782638031619E+00 a       376     0    16     1     1
 -4.5506222404172125E-01 a       377     0    16     1     2
  6.0220694835850275E-01 a       378     0    16     1     3
 -4.2297702811248490E+00 a       379     0    16     1     4
  1.5250310229517019E+00 a       380     0    16     1     5
 -5.3815712497352508E-01 a       381     0    16     1     6
  1.6251964020490037E+00 a       382     0    16     1     7
 -5.1941974899918537E-02 a       383     0    16     1     8
 -1.2129111846483720E-01 a       384     0    16     1     9
 -8.1682653083473000E-01 a       385     0    16     1    10
  1.8814621325054751E-02 a       386     0    16     1    11
 -8.3186710055786428E-01 a       387     0    16     1    12
  9.2121101275824657E-01 a       388     0    16     1    13
 -3.4665182208497308E-01 a       389     0    16     1    14
  1.1954163580219699E+00 a       390     0    16     1    15
 -1.2012717540539359E+00 a       391     0    16     1    16
 -1.0748297389553492E+00 a       392     0    16     1    17
 -2.3537530467980101E+00 a       393     0    16     1    18
 -5.5987689101575577E-01 a       394     0    16     1    19
 -1.5150866819465563E+00 a       395     0    16     1    20
 -2.7610702067313886E-01 a       396     0    16     1    21
  1.8092871934381807E+00 a       397     0    16     1    22
 -4.3680882854322439E-01 a       398     0    16     1    23
  1.0557551759626889E+00 a       399     0    16     1    24
 -1.3065793042096858E+00 a       400     0    16     1    25
  1.2127818346568118E+00 a       401     0    17     1     1
 -5.6589042949924329E-01 a       402     0    17     1     2
  7.0485484841746437E-01 a       403     0    17     1     3
 -4.0816506186720911E+00 a       404     0    17     1     4
  1.6401421154176534E+00 a       405     0    17     1     5
 -5.0045616470140064E-01 a       406     0    17     1     6
  1.7376072441901425E+00 a       407     0    17     1     7
 -1.6940066960280131E-01 a       408     0    17     1     8
 -1.2744545712845554E-01 a       409     0    17     1     9
 -9.4669667823354786E-01 a       410     0    17     1    10
 -1.1328915044360921E-01 a       411     0    17     1    11
 -1.1002417503834661E+00 a       412     0    17     1    12
  9.4660806247352880E-01 a       413     0    17     1    13
 -5.3226110484688061E-01 a       414     0    17     1    14
  1.1133234368843121E+00 a       415     0    17     1    15
 -9.7124976400988638E-01 a       416     0    17     1    16
 -1.4816076773108058E+00 a       417     0    17     1    17
 -2.2306006265502565E+00 a       418     0    17     1    18
 -5.8222512580226449E-01 a       419     0    17     1    19
 -1.5528205206754722E+00 a       420     0    17     1    20
 -3.5312325015056045E-01 a       421     0    17     1    21
  1.4574421621148697E+00 a       422     0    17     1    22
 -4.9226465868348940E-01 a       423     0    17     1    23
  8.4447243334454358E-01 a       424     0    17     1    24
 -1.1269380396914626E+00 a       425     0    17     1    25
 -5.0856000567884696E-01 a       426     0    18     1     1
  5.6513509528798556E-01 a       427     0    18     1     2
 -6.1225778349485588E-02 a       428     0    18     1     3
  2.8136346973501887E+00 a       429     0    18     1     4
 -1.0438886454583787E+00 a       430     0    18     1     5
 -1.0928893929362088E-01 a       431     0    18     1     6
 -1.0615377621875974E+00 a       432     0    18     1     7
  8.8658174414836727E-02 a       433     0    18     1     8
 -7.9603785345615996E-01 a       434     0    18     1     9
  7.6834156427331746E-01 a       435     0    18     1    10
 -1.6732502642786853E-01 a       436     0    18     1    11
  4.7031821149033776E-01 a       437     0    18     1    12
 -8.5941826909649355E-01 a       438     0    18     1    13
 -1.7859344649689718E-01 a       439     0    18     1    14
 -2.3366560642079179E-01 a       440     0    18     1    15
  6.0091518771773744E-01 a       441     0    18     1    16
  1.2434838523767906E+00 a       442     0    18     1    17
  1.1851815392760303E+00 a       443     0    18     1    18
  6.2213364671320426E-01 a       444     0    18     1    19
 -1.7083609003554270E-01 a       445     0    18     1    20
 -3.1615239119720129E-01 a       446     0    18     1    21
 -1.0104702470433100E+00 a       447     0    18     1    22
  1.1727522039298367E-01 a       448     0    18     1    23
 -3.8574973152405678E-01 a       449     0    18     1    24
  5.6283858406826348E-01 a       450     0    18     1    25
 -9.1283889479307789E-01 a       451     0    19     1     1
  8.5895656917361163E-01 a       452     0    19     1     2
 -2.3065619258269382E-01 a       453     0    19     1     3
  2.6071024756467347E+00 a       454     0    19     1     4
 -9.4055667668949106E-01 a       455     0    19     1     5
 -7.1826211524784106E-02 a       456     0    19     1     6
 -1.0386489676269846E+00 a       457     0    19     1     7
 -8.2713888582838166E-02 a       458     0    19     1     8
 -4.4891823443633577E-01 a       459     0    19     1     9
  5.2443640741749287E-01 a       460     0    19     1    10
  2.0228292569163652E-02 a       461     0    19     1    11
  4.4379483018951255E-01 a       462     0    19     1    12
 -1.0115012959367227E+00 a       463     0    19     1    13
 -2.6733688275079226E-01 a       464     0    19     1    14
 -4.5859211962129759E-01 a       465     0    19     1    15
  6.0427356762656725E-01 a       466     0    19     1    16
  1.4418921886000355E+00 a       467     0    19     1    17
  1.4919039688417415E+00 a       468     0    19     1    18
  3.3503504149986740E-01 a       469     0    19     1    19
 -5.1539443547869723E-01 a       470     0    19     1    20
 -3.5594609734761867E-01 a       471     0    19     1    21
 -1.4204204517754060E+00 a       472     0    19     1    22
  4.0348243681412377E-01 a       473     0    19     1    23
 -8.0637217085977275E-01 a       474     0    19     1    24
  8.0704005978155757E-01 a       475     0    19     1    25
 -2.4188914687617327E-02 a       476     0    20     1     1
 -3.1528108827219992E-01 a       477     0    20     1     2
 -6.5444818508305014E-01 a       478     0    20     1     3
  3.1126485130845155E-01 a       479     0    20     1     4
 -6.0457345745482982E-01 a       480     0    20     1     5
  5.2841984991550732E-02 a       481     0    20     1     6
 -4.3751697583447824E-01 a       482     0    20     1     7
 -7.5479185439865382E-01 a       483     0    20     1     8
  2.2602611637167919E-01 a       484     0    20     1     9
 -3.3609356390733380E-01 a       485     0    20     1    10
  3.3748651577377642E-01 a       486     0    20     1    11
 -2.8227474731070457E-01 a       487     0    20     1    12
 -1.9911350139457920E-01 a       488     0    20     1    13
 -4.9009333018318552E-01 a       489     0    20     1    14
 -4.4550216885476113E-01 a       490     0    20     1    15
  2.8461926086396833E-01 a       491     0    20     1    16
 -2.9908601296171655E-01 a       492     0    20     1    17
  3.7961207198329827E-01 a       493     0    20     1    18
  7.3386211574155341E-02 a       494     0    20     1    19
 -1.2530538337313019E-01 a       495     0    20     1    20
 -6.8570146652864283E-01 a       496     0    20     1    21
  9.4293733288807149E-02 a       497     0    20     1    22
  1.7478055609986598E-01 a       498     0    20     1    23
 -4.3087865051999508E-01 a       499     0    20     1    24
  2.7495293335761156E-01 a       500     0    20     1    25
  7.3996281887028337E-02 a       501     0    21     1     1
 -4.3003740777612876E-01 a       502     0    21     1     2
 -9.4378291368016176E-01 a       503     0    21     1     3
  6.2110182819765691E-01 a       504     0    21     1     4
 -5.6435026216624240E-01 a       505     0    21     1     5
 -2.0762775363744115E-01 a       506     0    21     1     6
 -4.4797044603239461E-01 a       507     0    21     1     7
 -1.0866706447550836E+00 a       508     0    21     1     8
  5.5413863275046049E-01 a       509     0    21     1     9
 -1.4114725601618816E-01 a       510     0    21     1    10
  5.7016567414449248E-01 a       511     0    21     1    11
  4.8547034084057257E-02 a       512     0    21     1    12
  7.3564410932335247E-02 a       513     0    21     1    13
 -5.5602136333115115E-01 a       514     0    21     1    14
 -1.6825387939057612E-01 a       515     0    21     1    15
  2.5610557194350039E-02 a       516     0    21     1    16
  9.9737267271113247E-02 a       517     0    21     1    17
  4.8482401083358317E-01 a       518     0    21     1    18
  4.1721794484164139E-02 a       519     0    21     1    19
 -1.0730230228202597E-01 a       520     0    21     1    20
 -4.7817783334057651E-01 a       521     0    21     1    21
  2.9936288910962700E-01 a       522     0    21     1    22
 -1.3327757177014996E-01 a       523     0    21     1    23
 -2.7773210745894572E-01 a       524     0    21     1    24
  6.4299552358274337E-01 a       525     0    21     1    25
 -7.3806070596119905E-02 a       526     0    22     1     1
  5.2421511914610852E-01 a       527     0    22     1     2
  9.0357159740279236E-01 a       528     0    22     1     3
 -3.9285070489876278E-01 a       529     0    22     1     4
  2.8971249387108067E-01 a       530     0    22     1     5
