################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1335845189042240E+00 a        54     0     3     1     4
 -2.0207131613468001E+00 a        55     0     3     1     5
 -6.1225039036458551E-01 a        56     0     3     1     6
 -1.8040076677380283E+00 a        57     0     3     1     7
 -6.2722187018447129E-01 a        58     0     3     1     8
  1.1378165710447212E+00 a        59     0     3     1     9
 -2.2732907840899790E+00 a        60     0     3     1    10
  6.9069613389194884E-01 a        61     0     3     1    11
  2.8407384011222248E+00 a        62     0     3     1    12
 -8.0045121014314524E-01 a        63     0     3     1    13
  3.7669929649018746E-01 a        64     0     3     1    14
 -5.5837495355916511E-01 a        65     0     3     1    15
 -1.1674938005664153E+00 a        66     0     3     1    16
  3.5924234573137104E-01 a        67     0     3     1    17
  1.8726628134545384E-01 a        68     0     3     1    18
  1.6759112845870092E+00 a        69     0     3     1    19
 -1.3040795955709747E+00 a        70     0     3     1    20
  3.1382462371718667E-01 a        71     0     3     1    21
 -2.5654750939010080E+00 a        72     0     3     1    22
  8.7665668694376031E-02 a        73     0     3     1    23
  1.1882689956878154E+00 a        74     0     3     1    24
 -1.0883720704105488E+00 a        75     0     3     1    25
  1.3349146248019759E+00 a        76     0     4     1     1
  9.3265704218308898E-01 a        77     0     4     1     2
 -5.9316932520157450E-01 a        78     0     4     1     3
  1.0922346646986483E+00 a        79     0     4     1     4
  1.1837915750580928E-01 a        80     0     4     1     5
  1.4640611180493623E+00 a        81     0     4     1     6
  1.9900483437487609E-01 a        82     0     4     1     7
  2.8498758115183770E-01 a        83     0     4     1     8
 -2.4887010235985993E+00 a        84     0     4     1     9
  1.8538532611770411E+00 a        85     0     4     1    10
 -3.2696748978112011E-01 a        86     0     4     1    11
 -9.5205019983465644E-01 a        87     0     4     1    12
  1.2141542932580289E+00 a        88     0     4     1    13
 -9.1626162158534619E-01 a        89     0     4     1    14
  4.1632601921298373E-01 a        90     0     4     1    15
 -2.0747073041611590E+00 a        91     0     4     1    16
 -1.2675863945955292E+00 a        92     0     4     1    17
  1.2090753028142098E-01 a        93     0     4     1    18
 -1.3499642734539669E-01 a        94     0     4     1    19
  3.2064257396891138E-01 a        95     0     4     1    20
  2.0265015424987776E+00 a        96     0     4     1    21
  1.2529656520839147E+00 a        97     0     4     1    22
 -2.5317064938786726E-01 a        98     0     4     1    23
  9.5039623772849879E-01 a        99     0     4     1    24
  2.8156931046466477E-01 a       100     0     4     1    25
  9.3169512487145578E-01 a       101     0     5     1     1
  3.5296287416199090E-01 a       102     0     5     1     2
 -1.5931636645534661E-01 a       103     0     5     1     3
  2.5341743497887883E+00 a       104     0     5     1     4
  5.2712702324649940E-01 a       105     0     5     1     5
 -2.2858419778658474E+00 a       106     0     5     1     6
 -2.0488985201444372E+00 a       107     0     5     1     7
 -1.8043589106057987E+00 a       108     0     5     1     8
 -6.1074737516086586E-01 a       109     0     5     1     9
  2.1378903946612332E-01 a       110     0     5     1    10
  3.3618855974211512E+00 a       111     0     5     1    11
  1.7467780370332575E+00 a       112     0     5     1    12
  1.3999627504163863E+00 a       113     0     5     1    13
  1.6248921069704905E-01 a       114     0     5     1    14
  6.3043700968498173E-01 a       115     0     5     1    15
  4.7716626028975789E-01 a       116     0     5     1    16
 -1.8828767503835233E+00 a       117     0     5     1    17
 -7.4731447392630268E-01 a       118     0     5     1    18
 -9.0128294823776856E-01 a       119     0     5     1    19
  1.8335652107321446E-01 a       120     0     5     1    20
 -3.5154417305442696E+00 a       121     0     5     1    21
 -2.4528064845553952E+00 a       122     0     5     1    22
 -1.0628714363720706E+00 a       123     0     5     1    23
  2.3860872996613667E+00 a       124     0     5     1    24
  9.2344087205682865E-02 a       125     0     5     1    25
 -3.0490202548134895E+00 a       126     0     6     1     1
  3.6234015148817855E-01 a       127     0     6     1     2
  6.2230375820004102E-01 a       128     0     6     1     3
 -3.4082254177200046E+00 a       129     0     6     1     4
  3.1161321601179455E+00 a       130     0     6     1     5
 -1.2566012938147468E+00 a       131     0     6     1     6
 -1.5526114871079919E-01 a       132     0     6     1     7
 -3.2212914538526278E+00 a       133     0     6     1     8
  2.9257314883990713E+00 a       134     0     6     1     9
  1.6074295315511962E+00 a       135     0     6     1    10
 -1.6430867571036998E+00 a       136     0     6     1    11
  1.6320828968773897E+00 a       137     0     6     1    12
 -3.0567941191702536E-01 a       138     0     6     1    13
 -2.0426161232062068E+00 a       139     0     6     1    14
 -7.9520358842605365E-01 a       140     0     6     1    15
 -9.1255290014423129E-01 a       141     0     6     1    16
 -1.4258823040377706E+00 a       142     0     6     1    17
  3.3879251063452589E+00 a       143     0     6     1    18
  1.3208202634694022E+00 a       144     0     6     1    19
  1.6442132545918891E+00 a       145     0     6     1    20
  9.2623608757058884E-01 a       146     0     6     1    21
  3.4572653378573426E+00 a       147     0     6     1    22
 -1.3193021163258742E+00 a       148     0     6     1    23
 -2.9114263461366098E-04 a       149     0     6     1    24
 -1.9333457559673286E+00 a       150     0     6     1    25
 -1.1120525860617876E+00 a       151     0     7     1     1
 -1.3313907971608412E+00 a       152     0     7     1     2
  2.3091041622314847E+00 a       153     0     7     1     3
 -2.3895911443938740E+00 a       154     0     7     1     4
 -1.1997840383164065E+00 a       155     0     7     1     5
 -1.3014194492980724E+00 a       156     0     7     1     6
 -1.0839523559301614E+00 a       157     0     7     1     7
 -9.9679446468645155E-02 a       158     0     7     1     8
  1.8436688527969207E+00 a       159     0     7     1     9
 -2.4162122367875600E+00 a       160     0     7     1    10
  5.3445109262589796E-01 a       161     0     7     1    11
  1.6158312394252063E+00 a       162     0     7     1    12
 -2.2081232512951821E+00 a       163     0     7     1    13
  2.2038657687126795E-01 a       164     0     7     1    14
 -1.1161605239389312E+00 a       165     0     7     1    15
  5.8258906414099942E-01 a       166     0     7     1    16
 -4.2293270529981453E-01 a       167     0     7     1    17
 -2.0564180160403625E-01 a       168     0     7     1    18
  1.9792783413841004E+00 a       169     0     7     1    19
  1.0221273760195311E+00 a       170     0     7     1    20
 -7.9637746227090522E-01 a       171     0     7     1    21
 -1.6390424642308845E+00 a       172     0     7     1    22
 -1.0706365926928767E+00 a       173     0     7     1    23
 -2.5683960690769028E+00 a       174     0     7     1    24
  1.2850049575127760E+00 a       175     0     7     1    25
  1.6242206150567242E+00 a       176     0     8     1     1
 -4.9722946110662825E-01 a       177     0     8     1     2
 -9.6031343403405611E-01 a       178     0     8     1     3
 -2.2540722126561548E+00 a       179     0     8     1     4
  9.8776994722354539E-01 a       180     0     8     1     5
 -9.0488192614739937E-01 a       181     0     8     1     6
  2.5885297219739495E-01 a       182     0     8     1     7
 -9.3447086570077609E-01 a       183     0     8     1     8
  1.0246056037639339E+00 a       184     0     8     1     9
  1.2354364468159633E+00 a       185     0     8     1    10
 -7.3517901981641975E-01 a       186     0     8     1    11
 -6.3462095336088875E-01 a       187     0     8     1    12
  3.2355030373072209E+00 a       188     0     8     1    13
  1.4151480169310640E+00 a       189     0     8     1    14
 -1.3363922743465702E+00 a       190     0     8     1    15
 -1.3077364246205399E+00 a       191     0     8     1    16
 -9.5240402115653944E-01 a       192     0     8     1    17
 -2.1728655908330863E-01 a       193     0     8     1    18
 -3.7472778566997750E-01 a       194     0     8     1    19
  6.7928596518061257E-01 a       195     0     8     1    20
  1.6338580794799424E+00 a       196     0     8     1    21
 -9.3825205148959678E-01 a       197     0     8     1    22
 -2.2723210988127542E+00 a       198     0     8     1    23
 -1.0604361724444855E+00 a       199     0     8     1    24
 -2.3194969265038936E+00 a       200     0     8     1    25
 -2.3608999491065505E+00 a       201     0     9     1     1
 -9.6647459696037230E-01 a       202     0     9     1     2
  1.3097403366816012E+00 a       203     0     9     1     3
  4.1928550495061581E+00 a       204     0     9     1     4
 -1.7787238588706750E-01 a       205     0     9     1     5
  2.6161122228047190E-01 a       206     0     9     1     6
 -9.4492481778930981E-01 a       207     0     9     1     7
  4.7821020037952646E+00 a       208     0     9     1     8
 -8.9994066998279276E-01 a       209     0     9     1     9
  3.3360211098204628E-01 a       210     0     9     1    10
 -7.0324268725986017E-01 a       211     0     9     1    11
 -2.2140755054455776E+00 a       212     0     9     1    12
  6.9839761890055052E-01 a       213     0     9     1    13
  4.9273926892062181E-01 a       214     0     9     1    14
 -6.1576986601098123E-02 a       215     0     9     1    15
 -2.1539633806994591E+00 a       216     0     9     1    16
 -1.1583783897918172E+00 a       217     0     9     1    17
  3.5485792046451370E+00 a       218     0     9     1    18
 -1.0452543046054605E+00 a       219     0     9     1    19
  1.6946232062560715E+00 a       220     0     9     1    20
 -6.1434570707307667E+00 a       221     0     9     1    21
  1.1097554863246444E+00 a       222     0     9     1    22
 -1.8039371308307215E+00 a       223     0     9     1    23
  7.0078892499662471E-01 a       224     0     9     1    24
  4.4889961521861727E-01 a       225     0     9     1    25
 -8.2504448692997645E-01 a       226     0    10     1     1
  2.3743216954613933E-01 a       227     0    10     1     2
  1.2241236004307081E+00 a       228     0    10     1     3
  1.4786984173016917E+00 a       229     0    10     1     4
 -8.4577556032564261E-01 a       230     0    10     1     5
 -1.3509783788308855E-01 a       231     0    10     1     6
  3.9003513408757295E-01 a       232     0    10     1     7
  4.8741563822233075E-01 a       233     0    10     1     8
  6.9604830556073596E-02 a       234     0    10     1     9
  5.3774747906277709E-01 a       235     0    10     1    10
  1.3015019815757285E+00 a       236     0    10     1    11
  2.9289359363163354E-02 a       237     0    10     1    12
 -1.8321857184498220E+00 a       238     0    10     1    13
  3.5292757092075261E-01 a       239     0    10     1    14
  2.9551964531891989E-01 a       240     0    10     1    15
  6.9504683623403241E-01 a       241     0    10     1    16
 -4.1009127667558154E-01 a       242     0    10     1    17
  4.8689221447095216E-03 a       243     0    10     1    18
 -9.1304295268491531E-01 a       244     0    10     1    19
  9.7995630911793263E-01 a       245     0    10     1    20
 -1.6987098533038918E+00 a       246     0    10     1    21
  7.0681198739109385E-01 a       247     0    10     1    22
  3.6643112236731246E-01 a       248     0    10     1    23
  7.1484158650652596E-01 a       249     0    10     1    24
  4.4715214934499509E-01 a       250     0    10     1    25
  1.5426434997657832E+00 a       251     0    11     1     1
  5.2957665909629609E-02 a       252     0    11     1     2
 -1.6309883992865613E+00 a       253     0    11     1     3
  2.6634087014329566E+00 a       254     0    11     1     4
 -4.5631329610596344E-01 a       255     0    11     1     5
  1.8535948110721849E+00 a       256     0    11     1     6
  7.7980618530302714E-01 a       257     0    11     1     7
  2.9045479155148018E-01 a       258     0    11     1     8
  4.1428758997844856E-01 a       259     0    11     1     9
 -1.0908092641612850E+00 a       260     0    11     1    10
  5.3751567704107162E+00 a       261     0    11     1    11
  2.0580411712321030E+00 a       262     0    11     1    12
 -8.2535634481114328E-01 a       263     0    11     1    13
 -5.3606105879663724E-01 a       264     0    11     1    14
 -2.0362054324774878E-01 a       265     0    11     1    15
  2.3392066194663945E+00 a       266     0    11     1    16
  1.2520785926118069E-01 a       267     0    11     1    17
 -2.9837813775024840E+00 a       268     0    11     1    18
  1.6423790447406543E+00 a       269     0    11     1    19
  6.9429764722736265E-01 a       270     0    11     1    20
 -1.8784944710629443E+00 a       271     0    11     1    21
 -1.7277237117753117E+00 a       272     0    11     1    22
  5.3069898013513761E+00 a       273     0    11     1    23
 -1.5494605891404138E+00 a       274     0    11     1    24
 -1.0393989162371848E+00 a       275     0    11     1    25
  4.7123288224488424E-01 a       276     0    12     1     1
 -2.2102635320535970E+00 a       277     0    12     1     2
  2.0907563757939107E-01 a       278     0    12     1     3
  8.6927499765072136E-01 a       279     0    12     1     4
 -1.2848153597522433E-01 a       280     0    12     1     5
  1.9841537648331222E+00 a       281     0    12     1     6
  4.2623444087082668E-01 a       282     0    12     1     7
  1.0955506431833444E+00 a       283     0    12     1     8
  1.2283616912438509E+00 a       284     0    12     1     9
 -1.7840441343235283E+00 a       285     0    12     1    10
  2.0747258875716321E+00 a       286     0    12     1    11
  2.8432584280394164E+00 a       287     0    12     1    12
 -1.5329826002951194E-01 a       288     0    12     1    13
 -3.9366071989683027E-01 a       289     0    12     1    14
  3.8633150504573999E-01 a       290     0    12     1    15
  3.4726772748385462E+00 a       291     0    12     1    16
  9.2166758341608035E-01 a       292     0    12     1    17
  6.2094394334703407E-01 a       293     0    12     1    18
 -1.9438728494392674E-01 a       294     0    12     1    19
  6.5053439305076788E-01 a       295     0    12     1    20
 -2.9116100950991335E+00 a       296     0    12     1    21
 -5.0317968826729120E-01 a       297     0    12     1    22
 -3.2234323482586025E-01 a       298     0    12     1    23
  3.8104389496636526E-01 a       299     0    12     1    24
  2.2032919683544878E-02 a       300     0    12     1    25
 -4.5114020991840342E-01 a       301     0    13     1     1
  5.4113259394835711E-01 a       302     0    13     1     2
 -1.0909866234080912E+00 a       303     0    13     1     3
 -4.3944854891231220E+00 a       304     0    13     1     4
 -2.1303960399068020E+00 a       305     0    13     1     5
 -2.3702963785119198E+00 a       306     0    13     1     6
 -4.1669193755793660E-03 a       307     0    13     1     7
 -3.1647592475643522E+00 a       308     0    13     1     8
  5.0201219981098541E-02 a       309     0    13     1     9
 -5.7101821892842552E-01 a       310     0    13     1    10
 -2.1191675049200707E+00 a       311     0    13     1    11
 -3.8955635733277205E+00 a       312     0    13     1    12
  1.7237820086098523E+00 a       313     0    13     1    13
 -9.4592710765298671E-01 a       314     0    13     1    14
  3.5280904438014925E-02 a       315     0    13     1    15
 -2.2916012288153254E+00 a       316     0    13     1    16
 -2.6838034714083987E+00 a       317     0    13     1    17
 -3.2500043374423062E+00 a       318     0    13     1    18
  1.1639613755150775E-02 a       319     0    13     1    19
  1.8299201241905841E-01 a       320     0    13     1    20
  1.6864583880262916E+00 a       321     0    13     1    21
  4.5318378249428587E-01 a       322     0    13     1    22
 -9.6097779293063224E-01 a       323     0    13     1    23
 -3.2933186085303423E+00 a       324     0    13     1    24
  3.3240177319350219E+00 a       325     0    13     1    25
 -3.9519371492476543E-02 a       326     0    14     1     1
 -1.9247479217615409E+00 a       327     0    14     1     2
  2.2069411438101669E+00 a       328     0    14     1     3
  2.1146685968275785E+00 a       329     0    14     1     4
 -6.2382332205970573E-02 a       330     0    14     1     5
  1.8771638620667448E+00 a       331     0    14     1     6
  1.1669340174530476E+00 a       332     0    14     1     7
  1.4233947361604573E+00 a       333     0    14     1     8
  1.3836318225765065E+00 a       334     0    14     1     9
  5.9977695319182747E-02 a       335     0    14     1    10
  1.0287472101139976E-01 a       336     0    14     1    11
  4.6622441069888482E-01 a       337     0    14     1    12
  3.5227969046019015E-03 a       338     0    14     1    13
 -3.8634271905742973E-01 a       339     0    14     1    14
 -2.6411265888822046E+00 a       340     0    14     1    15
  1.6616077758177925E+00 a       341     0    14     1    16
 -1.6055110051023258E+00 a       342     0    14     1    17
  2.2126539751715399E+00 a       343     0    14     1    18
  5.1177868563281403E-01 a       344     0    14     1    19
  1.2518663433231978E+00 a       345     0    14     1    20
 -1.3111064829663386E+00 a       346     0    14     1    21
  1.7471517342355027E+00 a       347     0    14     1    22
  4.9720681255197458E-01 a       348     0    14     1    23
  3.5173475148694483E-01 a       349     0    14     1    24
 -1.3735500052508065E+00 a       350     0    14     1    25
  2.3844773479643706E+00 a       351     0    15     1     1
 -8.8568359857977286E-02 a       352     0    15     1     2
  1.7086946944234662E+00 a       353     0    15     1     3
  6.1306039047645386E+00 a       354     0    15     1     4
 -1.8449301893821131E+00 a       355     0    15     1     5
  6.0983053860373271E-01 a       356     0    15     1     6
  1.0780581358996930E+00 a       357     0    15     1     7
  3.6075600936147620E+00 a       358     0    15     1     8
 -7.9264184855761477E-01 a       359     0    15     1     9
 -1.0897192776100515E+00 a       360     0    15     1    10
  1.0584019462554890E+00 a       361     0    15     1    11
  4.5984687916256002E+00 a       362     0    15     1    12
 -3.2964874785696843E+00 a       363     0    15     1    13
  4.5981674981005771E-01 a       364     0    15     1    14
  3.4069587200695706E-01 a       365     0    15     1    15
 -4.5693088781033575E-01 a       366     0    15     1    16
  1.8691743939568950E+00 a       367     0    15     1    17
 -8.1237438168773179E-01 a       368     0    15     1    18
 -2.1694136824615233E+00 a       369     0    15     1    19
 -9.2407675720661486E-01 a       370     0    15     1    20
 -3.0520933334670874E+00 a       371     0    15     1    21
  3.9037265149306576E-02 a       372     0    15     1    22
  6.8590162083264339E-01 a       373     0    15     1    23
  2.2471235605354600E+00 a       374     0    15     1    24
 -2.0923524056218992E+00 a       375     0    15     1    25
 -3.6875610405586789E-01 a       376     0    16     1     1
  1.0783487956054418E+00 a       377     0    16     1     2
 -2.1749915533315131E-01 a       378     0    16     1     3
 -4.3681997087086373E+00 a       379     0    16     1     4
  2.2517496610119736E-01 a       380     0    16     1     5
 -1.7298017532191572E+00 a       381     0    16     1     6
  2.0499908142731229E+00 a       382     0    16     1     7
 -2.0801951741145648E+00 a       383     0    16     1     8
 -1.9386002024474558E-01 a       384     0    16     1     9
  2.5291580268105971E+00 a       385     0    16     1    10
 -3.0228353417439244E+00 a       386     0    16     1    11
 -2.1621548865257778E+00 a       387     0    16     1    12
  2.3799947104186284E-01 a       388     0    16     1    13
  9.5717380347203007E-01 a       389     0    16     1    14
  1.4283059799481419E+00 a       390     0    16     1    15
 -2.7830938974078352E+00 a       391     0    16     1    16
 -5.1130534137466466E-01 a       392     0    16     1    17
 -1.3527815059811201E+00 a       393     0    16     1    18
 -5.9657106505596559E-02 a       394     0    16     1    19
  3.3787954359555994E-01 a       395     0    16     1    20
  2.7218189015979064E+00 a       396     0    16     1    21
 -9.2521559850825330E-01 a       397     0    16     1    22
  1.6362396493828479E-01 a       398     0    16     1    23
  1.1762803558316970E-02 a       399     0    16     1    24
  8.6273304335918832E-01 a       400     0    16     1    25
  5.1934218176147484E-01 a       401     0    17     1     1
  6.9936006267305251E-01 a       402     0    17     1     2
  1.9176372351994349E+00 a       403     0    17     1     3
  9.0773841416329581E+00 a       404     0    17     1     4
  2.8947797243773969E+00 a       405     0    17     1     5
  2.9573576613715304E+00 a       406     0    17     1     6
 -2.8983466088169298E+00 a       407     0    17     1     7
  2.9954467563027691E+00 a       408     0    17     1     8
  8.5462433487522538E-01 a       409     0    17     1     9
  1.3090131283644553E+00 a       410     0    17     1    10
  2.8279346682496183E+00 a       411     0    17     1    11
  4.6821124945302932E+00 a       412     0    17     1    12
  2.3153931159896013E-01 a       413     0    17     1    13
  1.3063117732592815E+00 a       414     0    17     1    14
 -1.0597887641020143E+00 a       415     0    17     1    15
  1.6598588844101527E+00 a       416     0    17     1    16
  2.4485711545769759E+00 a       417     0    17     1    17
  1.4118490617098565E+00 a       418     0    17     1    18
 -1.4042720761225602E+00 a       419     0    17     1    19
 -1.8535685146073417E+00 a       420     0    17     1    20
 -1.1833770112625535E+00 a       421     0    17     1    21
 -2.8926847143038004E-01 a       422     0    17     1    22
  8.5523330772386874E-01 a       423     0    17     1    23
  2.7865794504683215E+00 a       424     0    17     1    24
 -2.3598702098241850E+00 a       425     0    17     1    25
 -1.1681111315768511E+00 a       426     0    18     1     1
  8.3240624827412613E-01 a       427     0    18     1     2
 -1.8966290361686480E+00 a       428     0    18     1     3
 -4.1524081466118963E+00 a       429     0    18     1     4
  1.0831639901561212E+00 a       430     0    18     1     5
 -1.1368930918012723E+00 a       431     0    18     1     6
 -4.1068439540050132E+00 a       432     0    18     1     7
 -2.3707901935472000E+00 a       433     0    18     1     8
 -2.4345814090046156E+00 a       434     0    18     1     9
  1.7110145467854527E+00 a       435     0    18     1    10
  1.3475102702706493E-01 a       436     0    18     1    11
  3.2561764242165143E+00 a       437     0    18     1    12
  3.9908228962633613E-01 a       438     0    18     1    13
 -1.8030981420831205E+00 a       439     0    18     1    14
  2.3461243342408165E+00 a       440     0    18     1    15
 -2.3878036844908723E+00 a       441     0    18     1    16
  6.6331500755735684E-01 a       442     0    18     1    17
 -4.4950784231017868E+00 a       443     0    18     1    18
  2.9466333557848805E+00 a       444     0    18     1    19
 -3.7271699216098537E+00 a       445     0    18     1    20
  1.9926303941155121E+00 a       446     0    18     1    21
 -3.7396091934812992E+00 a       447     0    18     1    22
 -1.3217135654383676E+00 a       448     0    18     1    23
  2.1566673800896980E+00 a       449     0    18     1    24
  2.4889786937612079E+00 a       450     0    18     1    25
 -4.1287237325085870E+00 a       451     0    19     1     1
 -3.4196098578110172E+00 a       452     0    19     1     2
  1.0830899213284988E+00 a       453     0    19     1     3
 -1.2362724931679496E+01 a       454     0    19     1     4
  1.3671867817141162E-01 a       455     0    19     1     5
 -1.9716287177606910E+00 a       456     0    19     1     6
 -1.7105454225653214E+00 a       457     0    19     1     7
 -2.9796622890480333E+00 a       458     0    19     1     8
  3.0880028995518618E+00 a       459     0    19     1     9
  2.5843249828579031E+00 a       460     0    19     1    10
 -2.8953725286325223E+00 a       461     0    19     1    11
 -4.1393410643834718E+00 a       462     0    19     1    12
  3.7063312383302587E+00 a       463     0    19     1    13
  4.9516289600944957E-01 a       464     0    19     1    14
 -8.7898604256624613E-01 a       465     0    19     1    15
 -3.4726798361537753E-01 a       466     0    19     1    16
 -1.9694075304729937E+00 a       467     0    19     1    17
 -7.2819364474618142E-01 a       468     0    19     1    18
  4.4996820620514617E+00 a       469     0    19     1    19
  6.8135452085643977E-01 a       470     0    19     1    20
  5.9338151455706578E+00 a       471     0    19     1    21
  3.6102802050823235E-01 a       472     0    19     1    22
 -1.5780169272777589E+00 a       473     0    19     1    23
 -4.6653128093771530E+00 a       474     0    19     1    24
  5.1565907457984226E+00 a       475     0    19     1    25
 -9.2669870185552661E-01 a       476     0    20     1     1
  2.0507838404681400E+00 a       477     0    20     1     2
  6.0034863582327169E-01 a       478     0    20     1     3
  4.0977688450432384E+00 a       479     0    20     1     4
  3.4933271553078890E-02 a       480     0    20     1     5
 -2.3183311833699960E-01 a       481     0    20     1     6
  4.4631058251974992E-01 a       482     0    20     1     7
  2.9684925948699146E+00 a       483     0    20     1     8
  1.8276335128212556E-01 a       484     0    20     1     9
  4.8783219937167235E-02 a       485     0    20     1    10
 -8.5241701380836676E-01 a       486     0    20     1    11
  2.4423886314310677E-02 a       487     0    20     1    12
 -1.9296371722039076E+00 a       488     0    20     1    13
 -1.0047542461229937E+00 a       489     0    20     1    14
  2.8848352302290614E-01 a       490     0    20     1    15
 -4.5289285531819368E-01 a       491     0    20     1    16
  1.3048061841252381E+00 a       492     0    20     1    17
 -1.3804717005857067E-01 a       493     0    20     1    18
 -6.6479486924347153E-01 a       494     0    20     1    19
 -4.9304309594223622E-01 a       495     0    20     1    20
 -2.1688792043432383E+00 a       496     0    20     1    21
  6.8754954335089280E-01 a       497     0    20     1    22
  5.8739370424665718E-02 a       498     0    20     1    23
 -5.1562552840057278E-02 a       499     0    20     1    24
  1.3862203862154518E+00 a       500     0    20     1    25
 -1.8014214814990974E+00 a       501     0    21     1     1
 -2.8993276237333032E+00 a       502     0    21     1     2
 -2.5140772299717673E-01 a       503     0    21     1     3
 -3.5099975413704287E+00 a       504     0    21     1     4
 -1.5402655107582583E+00 a       505     0    21     1     5
 -1.6246332876780254E+00 a       506     0    21     1     6
  7.3891437614243027E-01 a       507     0    21     1     7
 -6.6943538452317841E-01 a       508     0    21     1     8
  2.0727956222982962E+00 a       509     0    21     1     9
  1.2529921779943944E+00 a       510     0    21     1    10
 -1.8081678631824571E+00 a       511     0    21     1    11
  2.2760111157044995E-02 a       512     0    21     1    12
 -1.2901467456176323E+00 a       513     0    21     1    13
  3.0494401886453065E-01 a       514     0    21     1    14
 -7.7178434144584274E-01 a       515     0    21     1    15
 -1.4663664603308360E+00 a       516     0    21     1    16
 -7.7427516903460314E-01 a       517     0    21     1    17
 -2.2675639415654564E-01 a       518     0    21     1    18
  1.6896313974126809E+00 a       519     0    21     1    19
  3.3169232029330171E+00 a       520     0    21     1    20
  1.5945988020322541E+00 a       521     0    21     1    21
 -2.3249622201565334E-01 a       522     0    21     1    22
  1.7997123144808198E+00 a       523     0    21     1    23
 -1.2678121959588067E+00 a       524     0    21     1    24
 -6.9233002810714039E-01 a       525     0    21     1    25
 -2.7769576756168124E-01 a       526     0    22     1     1
 -2.5845034853663633E+00 a       527     0    22     1     2
 -4.7793854216675626E-02 a       528     0    22     1     3
  2.2022083162611361E+00 a       529     0    22     1     4
  1.4787740147256372E+00 a       530     0    22     1     5
