################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9715016075320175E+00 a        79     0     4     1     4
  5.6919039976467789E-01 a        80     0     4     1     5
  1.3634790711171374E+00 a        81     0     4     1     6
 -3.7406938346903779E-01 a        82     0     4     1     7
 -1.5952424551218782E+00 a        83     0     4     1     8
 -2.2286171677382187E+00 a        84     0     4     1     9
  4.2520259758686150E+00 a        85     0     4     1    10
 -3.4439389873446098E+00 a        86     0     4     1    11
  3.3736438626924565E+00 a        87     0     4     1    12
 -1.2204539399595735E-01 a        88     0     4     1    13
  4.8070130565841840E+00 a        89     0     4     1    14
  2.5043227870225921E+00 a        90     0     4     1    15
 -1.2573315811441537E+00 a        91     0     4     1    16
 -5.2506905201507594E+00 a        92     0     4     1    17
  9.4741974900182069E-01 a        93     0     4     1    18
  4.3805572710349043E+00 a        94     0     4     1    19
 -2.0355206531950638E+00 a        95     0     4     1    20
 -2.3813517683598344E+00 a        96     0     4     1    21
 -2.9781754283445494E+00 a        97     0     4     1    22
  2.8556700839398594E+00 a        98     0     4     1    23
 -4.1419455070225847E-01 a        99     0     4     1    24
 -1.1345519057243920E+00 a       100     0     4     1    25
 -4.1371717061141640E+00 a       101     0     5     1     1
 -1.0991071439024895E+00 a       102     0     5     1     2
  4.6000916319412244E-01 a       103     0     5     1     3
 -4.6108344892867938E+00 a       104     0     5     1     4
 -1.0286950570903848E+00 a       105     0     5     1     5
  1.5362093359773228E+00 a       106     0     5     1     6
  7.1027667061976385E-01 a       107     0     5     1     7
 -2.5112700510880064E+00 a       108     0     5     1     8
 -1.3434840637838850E+00 a       109     0     5     1     9
 -2.8594334485216288E+00 a       110     0     5     1    10
 -2.7637088153403178E+00 a       111     0     5     1    11
  8.4300100731845251E-01 a       112     0     5     1    12
  9.4207204381983078E-01 a       113     0     5     1    13
 -4.1586600662768820E+00 a       114     0     5     1    14
 -1.1419496858678471E+00 a       115     0     5     1    15
  1.9737291581183893E+00 a       116     0     5     1    16
  1.4013931845194223E+00 a       117     0     5     1    17
  1.0340922695583401E+00 a       118     0     5     1    18
  4.2251900465436680E+00 a       119     0     5     1    19
 -4.6311284785590265E+00 a       120     0     5     1    20
 -1.6960287787334412E+00 a       121     0     5     1    21
  1.4401871906787334E+00 a       122     0     5     1    22
  1.0562246366936030E+00 a       123     0     5     1    23
  1.9619812298225698E+00 a       124     0     5     1    24
  8.6504116461085778E-01 a       125     0     5     1    25
 -2.6701274493919671E+00 a       126     0     6     1     1
  4.3931374382208137E+00 a       127     0     6     1     2
 -8.6520162655649135E-01 a       128     0     6     1     3
 -4.9987461014129142E+00 a       129     0     6     1     4
  9.4984478860898303E-01 a       130     0     6     1     5
 -2.8079634699269362E-01 a       131     0     6     1     6
  7.9250046477497016E-01 a       132     0     6     1     7
 -2.6546159412549608E+00 a       133     0     6     1     8
 -4.7476943883231755E+00 a       134     0     6     1     9
 -1.9859215503013558E-01 a       135     0     6     1    10
 -1.5239687935317459E+00 a       136     0     6     1    11
  4.1407400522461862E-01 a       137     0     6     1    12
 -2.5240638268927587E+00 a       138     0     6     1    13
  2.3937342860183568E+00 a       139     0     6     1    14
  6.6047437554617519E+00 a       140     0     6     1    15
 -3.5941399879052089E+00 a       141     0     6     1    16
 -9.9030935833581264E+00 a       142     0     6     1    17
 -8.7998112689201005E+00 a       143     0     6     1    18
 -2.7836911635187822E+00 a       144     0     6     1    19
 -3.5005339632997645E-01 a       145     0     6     1    20
  1.4419034187458177E+00 a       146     0     6     1    21
  5.6882745364719689E+00 a       147     0     6     1    22
  2.5933683056963748E+00 a       148     0     6     1    23
  1.4748490460771073E+00 a       149     0     6     1    24
  1.7617796504019803E+00 a       150     0     6     1    25
 -1.8766947793879520E+00 a       151     0     7     1     1
 -1.1114142494775706E+01 a       152     0     7     1     2
 -4.5251410469716378E+00 a       153     0     7     1     3
 -3.6642870464582225E+00 a       154     0     7     1     4
  7.7571431355448919E+00 a       155     0     7     1     5
  3.5101351207769818E+00 a       156     0     7     1     6
 -4.3788691818637417E+00 a       157     0     7     1     7
  3.0192254626766485E-01 a       158     0     7     1     8
 -6.9842097368135647E+00 a       159     0     7     1     9
  8.0795068598243791E+00 a       160     0     7     1    10
 -6.8640290664542745E+00 a       161     0     7     1    11
 -4.7668004781800741E+00 a       162     0     7     1    12
  4.5093438309903195E+00 a       163     0     7     1    13
 -9.0215234391244223E+00 a       164     0     7     1    14
  2.5351162442489885E+00 a       165     0     7     1    15
  1.2762643662808708E+01 a       166     0     7     1    16
  5.5017667603443625E+00 a       167     0     7     1    17
 -3.5769844549497281E+00 a       168     0     7     1    18
  6.2942457701185175E+00 a       169     0     7     1    19
 -1.0770961108112866E+00 a       170     0     7     1    20
 -7.4261298122140040E+00 a       171     0     7     1    21
 -2.4187661697791887E+00 a       172     0     7     1    22
 -9.6751282785683901E-01 a       173     0     7     1    23
  4.2982489954770398E-01 a       174     0     7     1    24
  1.9612923906977611E+00 a       175     0     7     1    25
  4.9558798515888007E+00 a       176     0     8     1     1
  1.6758308312382031E+00 a       177     0     8     1     2
  5.5225140584439079E-02 a       178     0     8     1     3
 -2.3031233566515086E+00 a       179     0     8     1     4
  1.6086231355648725E-02 a       180     0     8     1     5
 -6.9344685288463576E-02 a       181     0     8     1     6
 -1.2377057488724263E+00 a       182     0     8     1     7
  2.4863733638315506E+00 a       183     0     8     1     8
  2.5300779847592243E+00 a       184     0     8     1     9
 -1.4164971130730963E+00 a       185     0     8     1    10
  4.0481429610894253E+00 a       186     0     8     1    11
 -3.2423179416337238E+00 a       187     0     8     1    12
  2.0656625464564615E-01 a       188     0     8     1    13
 -3.5581998316480647E+00 a       189     0     8     1    14
 -5.5581563115688271E-01 a       190     0     8     1    15
  1.6363231248032746E+00 a       191     0     8     1    16
  8.3379301793608711E+00 a       192     0     8     1    17
 -8.3850328513530870E-01 a       193     0     8     1    18
 -5.4672081037928093E+00 a       194     0     8     1    19
 -2.1138625717390933E-01 a       195     0     8     1    20
  2.3161371740104095E+00 a       196     0     8     1    21
  1.2878495200430720E-01 a       197     0     8     1    22
  3.0194265669606851E-01 a       198     0     8     1    23
 -3.1676375642359820E+00 a       199     0     8     1    24
 -2.3150301408383229E+00 a       200     0     8     1    25
 -2.7138725342330079E+00 a       201     0     9     1     1
  2.0899568211251958E+00 a       202     0     9     1     2
  1.1229536920141445E-01 a       203     0     9     1     3
 -3.1705415947653144E+00 a       204     0     9     1     4
 -7.3812125517792326E-01 a       205     0     9     1     5
 -1.1024696568061216E+00 a       206     0     9     1     6
  8.9872738975936417E-01 a       207     0     9     1     7
 -2.1251331008023211E+00 a       208     0     9     1     8
  1.8298326862261520E+00 a       209     0     9     1     9
 -3.1768478540865281E+00 a       210     0     9     1    10
 -6.5824269028955462E-01 a       211     0     9     1    11
  2.7856494803152363E+00 a       212     0     9     1    12
 -8.3210703613340031E-01 a       213     0     9     1    13
  2.6914559988570730E+00 a       214     0     9     1    14
 -4.1800638415418928E-01 a       215     0     9     1    15
 -1.3140824760250429E+00 a       216     0     9     1    16
 -7.6182705651052485E-01 a       217     0     9     1    17
  5.6467054799953653E-01 a       218     0     9     1    18
  2.4227548012974625E+00 a       219     0     9     1    19
 -2.1746887527618086E+00 a       220     0     9     1    20
  1.9051411531191071E+00 a       221     0     9     1    21
  2.8563432424275090E+00 a       222     0     9     1    22
  1.5647757248274874E+00 a       223     0     9     1    23
 -1.1361698022977837E-01 a       224     0     9     1    24
 -2.4367497710181191E-01 a       225     0     9     1    25
  3.3268200862027988E+00 a       226     0    10     1     1
 -3.5214058731557327E+00 a       227     0    10     1     2
  1.9603811752529186E+00 a       228     0    10     1     3
  1.7853026952214321E+00 a       229     0    10     1     4
  1.6147400163891668E-01 a       230     0    10     1     5
  3.0931734754421714E-01 a       231     0    10     1     6
 -1.4595247510284723E+00 a       232     0    10     1     7
  2.6143008909147730E-01 a       233     0    10     1     8
  1.6919350996862059E+00 a       234     0    10     1     9
 -9.9397357294213229E-01 a       235     0    10     1    10
  2.5819148818492105E-01 a       236     0    10     1    11
 -2.9424499219101747E+00 a       237     0    10     1    12
  1.6136731031924716E+00 a       238     0    10     1    13
  1.2204093840196306E-01 a       239     0    10     1    14
 -1.0297628396260083E+00 a       240     0    10     1    15
  1.7096209744280151E+00 a       241     0    10     1    16
  4.8648659105647862E+00 a       242     0    10     1    17
  4.0360267954647373E+00 a       243     0    10     1    18
  1.6608564377606154E+00 a       244     0    10     1    19
 -5.1452147998953890E-01 a       245     0    10     1    20
 -1.3427607093202223E+00 a       246     0    10     1    21
 -3.0870016761442218E+00 a       247     0    10     1    22
 -3.0905437895583893E-02 a       248     0    10     1    23
 -2.5452199733920531E+00 a       249     0    10     1    24
  8.5670541444512682E-01 a       250     0    10     1    25
  1.1453242333914868E+00 a       251     0    11     1     1
  8.8177694021505513E+00 a       252     0    11     1     2
  4.4214766863924444E+00 a       253     0    11     1     3
  9.2460951192644558E-01 a       254     0    11     1     4
 -7.5239521585011249E-01 a       255     0    11     1     5
 -1.6733269164145879E+00 a       256     0    11     1     6
  7.1371387314440349E-01 a       257     0    11     1     7
  2.5372159807959545E+00 a       258     0    11     1     8
  5.2074708776181646E+00 a       259     0    11     1     9
 -1.7453284735445971E+00 a       260     0    11     1    10
  8.5202813754273272E+00 a       261     0    11     1    11
 -2.3889229876641140E+00 a       262     0    11     1    12
 -3.3149334039438973E+00 a       263     0    11     1    13
  1.3910588564748819E+01 a       264     0    11     1    14
 -8.0642791849167850E+00 a       265     0    11     1    15
 -1.2076466747459513E+01 a       266     0    11     1    16
 -6.4176321358768522E+00 a       267     0    11     1    17
  6.5449889761292255E+00 a       268     0    11     1    18
 -5.5767645381540785E+00 a       269     0    11     1    19
 -1.8105860172431543E-01 a       270     0    11     1    20
  6.8741467976212789E+00 a       271     0    11     1    21
  7.9271417824639778E-01 a       272     0    11     1    22
 -1.8607987120904321E+00 a       273     0    11     1    23
  1.3129974905635942E+00 a       274     0    11     1    24
 -5.1280623130890204E+00 a       275     0    11     1    25
  5.5419384282665414E+00 a       276     0    12     1     1
 -6.6013085968480545E-01 a       277     0    12     1     2
 -8.1591696641273366E+00 a       278     0    12     1     3
 -2.3153078260658249E+00 a       279     0    12     1     4
 -2.1161525503723846E+00 a       280     0    12     1     5
 -2.2472455389300325E+00 a       281     0    12     1     6
  3.1852002704742428E-02 a       282     0    12     1     7
 -3.2284590247719009E+00 a       283     0    12     1     8
  4.4993830137040458E+00 a       284     0    12     1     9
 -1.9066100799439689E+00 a       285     0    12     1    10
  2.9647724235055106E+00 a       286     0    12     1    11
 -2.8079546016303958E+00 a       287     0    12     1    12
 -1.8933437549003258E+00 a       288     0    12     1    13
 -4.5143855309711727E+00 a       289     0    12     1    14
 -4.2942115489817008E+00 a       290     0    12     1    15
  4.0952754586920062E+00 a       291     0    12     1    16
  3.5448330029637538E+00 a       292     0    12     1    17
  1.5820732006458476E+00 a       293     0    12     1    18
  2.8228316666295750E-01 a       294     0    12     1    19
  2.1343235923941748E+00 a       295     0    12     1    20
 -3.1691382904179339E+00 a       296     0    12     1    21
 -3.6541315261418583E-01 a       297     0    12     1    22
  1.5469779992308790E+00 a       298     0    12     1    23
 -6.4236942507966308E+00 a       299     0    12     1    24
  1.0940171097131344E+00 a       300     0    12     1    25
  2.8255959668042716E+00 a       301     0    13     1     1
 -7.5121672365126713E-01 a       302     0    13     1     2
 -1.9015632804430194E-01 a       303     0    13     1     3
  1.5311878516509925E+00 a       304     0    13     1     4
  2.6451413858642674E+00 a       305     0    13     1     5
 -9.2369278031299606E-01 a       306     0    13     1     6
 -1.7941390917770164E-01 a       307     0    13     1     7
  1.0425517014907841E+00 a       308     0    13     1     8
 -3.3659283189204441E+00 a       309     0    13     1     9
  2.0078043268144072E+00 a       310     0    13     1    10
  2.0243453804740819E+00 a       311     0    13     1    11
 -1.2389518576618537E+00 a       312     0    13     1    12
 -8.7875251452509517E-01 a       313     0    13     1    13
  1.0219833190177880E+00 a       314     0    13     1    14
  1.8931202427500005E+00 a       315     0    13     1    15
  2.1867644854615156E+00 a       316     0    13     1    16
 -2.8806486613957116E-01 a       317     0    13     1    17
 -9.0484093730205217E-01 a       318     0    13     1    18
 -1.8950863272370679E+00 a       319     0    13     1    19
  1.8738291917286884E-01 a       320     0    13     1    20
 -1.5932263664460451E+00 a       321     0    13     1    21
 -2.0722831833453239E+00 a       322     0    13     1    22
 -3.9930699404383657E-01 a       323     0    13     1    23
 -1.9462624809088354E+00 a       324     0    13     1    24
  3.0288863836690350E-01 a       325     0    13     1    25
  1.2082791020490862E+00 a       326     0    14     1     1
 -6.5965143902782613E+00 a       327     0    14     1     2
 -3.8924688372297291E+00 a       328     0    14     1     3
 -2.4643857688108701E+00 a       329     0    14     1     4
  3.2421886548594331E-01 a       330     0    14     1     5
  5.7852121148062619E-01 a       331     0    14     1     6
 -4.0624335453519178E-01 a       332     0    14     1     7
 -1.6646381265847279E+00 a       333     0    14     1     8
 -2.2152871268080876E+00 a       334     0    14     1     9
  2.5682864944276456E+00 a       335     0    14     1    10
 -4.7916438542780559E+00 a       336     0    14     1    11
 -8.1265963281432407E-01 a       337     0    14     1    12
 -9.9605767293635172E-01 a       338     0    14     1    13
 -8.9961707983113826E+00 a       339     0    14     1    14
  5.2941594009691846E+00 a       340     0    14     1    15
  9.1737081834825354E+00 a       341     0    14     1    16
  5.6795391671768902E+00 a       342     0    14     1    17
 -3.6420551813896735E+00 a       343     0    14     1    18
  4.4267873938990681E+00 a       344     0    14     1    19
  1.7068535926130421E+00 a       345     0    14     1    20
 -7.2296722671277509E+00 a       346     0    14     1    21
 -2.6404324851957641E+00 a       347     0    14     1    22
  7.3054689906881431E-01 a       348     0    14     1    23
 -3.5519329423024213E+00 a       349     0    14     1    24
  4.4555328153143625E+00 a       350     0    14     1    25
 -2.7737326881366866E+00 a       351     0    15     1     1
  1.8841642711381607E-01 a       352     0    15     1     2
  3.2341791916554552E+00 a       353     0    15     1     3
  2.8000671238777173E+00 a       354     0    15     1     4
  2.5992561861413606E+00 a       355     0    15     1     5
  2.9210345533715096E+00 a       356     0    15     1     6
 -8.0988589682617251E-01 a       357     0    15     1     7
  2.1467891510208066E+00 a       358     0    15     1     8
 -4.2579558507673108E+00 a       359     0    15     1     9
 -8.7423785586221114E-01 a       360     0    15     1    10
 -3.9480520331760514E+00 a       361     0    15     1    11
  3.7863320428083398E+00 a       362     0    15     1    12
  3.4106968260125736E+00 a       363     0    15     1    13
  2.1910537825838312E+00 a       364     0    15     1    14
 -1.5936679863684533E+00 a       365     0    15     1    15
 -1.1388438359015285E+00 a       366     0    15     1    16
 -3.1443376632509885E+00 a       367     0    15     1    17
 -1.1954694731038815E-02 a       368     0    15     1    18
  2.6798650080907036E+00 a       369     0    15     1    19
 -3.1295142027312135E+00 a       370     0    15     1    20
 -3.7784486794598022E+00 a       371     0    15     1    21
 -1.0658168086877475E+00 a       372     0    15     1    22
 -1.8342853736459880E-01 a       373     0    15     1    23
  1.4959455289467842E+00 a       374     0    15     1    24
  2.2849167006398297E+00 a       375     0    15     1    25
 -1.9096270353982354E+00 a       376     0    16     1     1
 -2.2116083657070602E+00 a       377     0    16     1     2
 -2.6208926450644245E+00 a       378     0    16     1     3
  1.6527201030449239E-02 a       379     0    16     1     4
  8.6571085854800489E-01 a       380     0    16     1     5
  9.0587714951465093E-01 a       381     0    16     1     6
 -2.4393005955651126E+00 a       382     0    16     1     7
  6.8979745887297966E-02 a       383     0    16     1     8
  7.0049161706288499E-01 a       384     0    16     1     9
  1.0222152672050120E+00 a       385     0    16     1    10
 -9.8806569147461876E-01 a       386     0    16     1    11
  1.9629744298794087E+00 a       387     0    16     1    12
  2.1321505747430756E+00 a       388     0    16     1    13
 -7.7743129787198340E-01 a       389     0    16     1    14
 -1.2416483846101851E+00 a       390     0    16     1    15
 -1.6821008944760101E+00 a       391     0    16     1    16
  2.1268227687440234E-02 a       392     0    16     1    17
 -1.1261116528447457E+00 a       393     0    16     1    18
  2.0993692862878848E+00 a       394     0    16     1    19
 -1.9906478325032909E-02 a       395     0    16     1    20
  1.6778565472498606E+00 a       396     0    16     1    21
  2.3068571377407361E+00 a       397     0    16     1    22
  1.0796263210201282E+00 a       398     0    16     1    23
  4.8296248644518530E-01 a       399     0    16     1    24
 -1.5288582585261439E+00 a       400     0    16     1    25
 -1.1224029929554499E-01 a       401     0    17     1     1
 -2.4800240240538485E+00 a       402     0    17     1     2
 -2.1421887439543639E+00 a       403     0    17     1     3
 -2.3770253586846137E+00 a       404     0    17     1     4
  9.6126428155761556E-01 a       405     0    17     1     5
 -3.4138404162397723E-01 a       406     0    17     1     6
  3.8703797200666168E-01 a       407     0    17     1     7
 -2.0400824935830557E+00 a       408     0    17     1     8
  3.3794180768290811E+00 a       409     0    17     1     9
 -2.2812920414884444E-01 a       410     0    17     1    10
 -3.3510377473495240E-01 a       411     0    17     1    11
  6.4460784553252959E-01 a       412     0    17     1    12
  1.1879057636716341E+00 a       413     0    17     1    13
 -2.9954278037001596E+00 a       414     0    17     1    14
 -2.5320841859739565E+00 a       415     0    17     1    15
  1.1298484616366764E+00 a       416     0    17     1    16
 -1.0704191916376493E+00 a       417     0    17     1    17
 -1.8992190886978280E+00 a       418     0    17     1    18
  1.2524786138876409E+00 a       419     0    17     1    19
  2.2122643383396448E-01 a       420     0    17     1    20
  2.6624903182138637E+00 a       421     0    17     1    21
  6.6598684149045440E-01 a       422     0    17     1    22
  4.0709066607060013E-01 a       423     0    17     1    23
  1.5454245034601872E+00 a       424     0    17     1    24
 -1.1091090801941432E+00 a       425     0    17     1    25
 -1.1018285316602696E+00 a       426     0    18     1     1
  2.0559997800980212E+00 a       427     0    18     1     2
 -1.1038966934725267E+00 a       428     0    18     1     3
 -8.5961425023882609E-01 a       429     0    18     1     4
 -1.5790598976146897E+00 a       430     0    18     1     5
  2.1979824779280116E-01 a       431     0    18     1     6
 -1.4586246095829152E+00 a       432     0    18     1     7
  3.9115488201782844E-01 a       433     0    18     1     8
 -2.8073536643823799E-01 a       434     0    18     1     9
 -4.1660341369396564E-01 a       435     0    18     1    10
 -1.1942721976060162E+00 a       436     0    18     1    11
 -3.0818737923991959E+00 a       437     0    18     1    12
 -5.3292334341689340E-01 a       438     0    18     1    13
 -2.2140805904236269E+00 a       439     0    18     1    14
 -4.7261710898248160E-01 a       440     0    18     1    15
  5.1252640875463529E-01 a       441     0    18     1    16
  2.3629834378903607E+00 a       442     0    18     1    17
 -3.1778671690714115E+00 a       443     0    18     1    18
 -2.3955513240472681E-01 a       444     0    18     1    19
  2.7987146078866982E+00 a       445     0    18     1    20
  1.7271703959944182E+00 a       446     0    18     1    21
  2.0099569974778251E+00 a       447     0    18     1    22
 -6.2979554249788916E-01 a       448     0    18     1    23
  3.7833941493001717E+00 a       449     0    18     1    24
  1.2665443620095731E+00 a       450     0    18     1    25
  8.7735265146662222E-01 a       451     0    19     1     1
 -1.9408115131173471E+00 a       452     0    19     1     2
  3.0759816304438967E+00 a       453     0    19     1     3
 -5.7032332475279990E-01 a       454     0    19     1     4
  1.3125581625887002E+00 a       455     0    19     1     5
  2.5610742671840875E-01 a       456     0    19     1     6
 -3.7213349435047225E+00 a       457     0    19     1     7
 -3.2385891097111363E-01 a       458     0    19     1     8
  2.4910223900091419E+00 a       459     0    19     1     9
 -1.6504219765577939E+00 a       460     0    19     1    10
  5.3404213977776704E-01 a       461     0    19     1    11
  3.1069042161736660E-01 a       462     0    19     1    12
 -2.1447236354943047E+00 a       463     0    19     1    13
  4.2220926316790208E-01 a       464     0    19     1    14
  3.8458968612394089E+00 a       465     0    19     1    15
  1.4678424449381173E+00 a       466     0    19     1    16
 -6.5006847484405608E+00 a       467     0    19     1    17
 -1.3739976166001469E+00 a       468     0    19     1    18
 -1.6400669878386638E+00 a       469     0    19     1    19
 -4.9072502299050953E+00 a       470     0    19     1    20
 -2.6615144734002456E+00 a       471     0    19     1    21
 -1.3848580067027778E+00 a       472     0    19     1    22
 -1.3432495928784758E+00 a       473     0    19     1    23
 -1.2544459752888595E+00 a       474     0    19     1    24
 -2.4886434280884542E+00 a       475     0    19     1    25
 -3.3166897469082914E+00 a       476     0    20     1     1
 -4.1821472473984700E-01 a       477     0    20     1     2
 -8.3164190941698628E+00 a       478     0    20     1     3
 -1.6857320685361181E+00 a       479     0    20     1     4
  5.4345725326669592E-01 a       480     0    20     1     5
  9.2314552581754283E-01 a       481     0    20     1     6
  4.7076727525668920E+00 a       482     0    20     1     7
  9.9317626782223056E-01 a       483     0    20     1     8
 -9.6379716608008792E-01 a       484     0    20     1     9
  1.0388796366187545E+00 a       485     0    20     1    10
 -3.5037756843050687E+00 a       486     0    20     1    11
 -2.5907988189341964E+00 a       487     0    20     1    12
  2.6555286348878133E+00 a       488     0    20     1    13
 -3.3211433900144076E+00 a       489     0    20     1    14
 -1.0443439733375406E+00 a       490     0    20     1    15
 -1.8030150157171534E+00 a       491     0    20     1    16
  9.3888608243857608E+00 a       492     0    20     1    17
 -2.7784212157643937E+00 a       493     0    20     1    18
  3.1384444698553042E+00 a       494     0    20     1    19
  5.6927319962609628E+00 a       495     0    20     1    20
  1.8517380729504438E+00 a       496     0    20     1    21
  1.6875104394840035E+00 a       497     0    20     1    22
  1.0969330643958966E+00 a       498     0    20     1    23
  2.7464232956729590E-01 a       499     0    20     1    24
  1.8129804797780600E+00 a       500     0    20     1    25
 -3.2197050098146369E+00 a       501     0    21     1     1
  1.2560847536601740E+00 a       502     0    21     1     2
 -6.2111965081077178E+00 a       503     0    21     1     3
  2.1999831516582486E+00 a       504     0    21     1     4
  1.9944880910145363E-01 a       505     0    21     1     5
  8.6556429342922236E-01 a       506     0    21     1     6
  2.2322755665943022E+00 a       507     0    21     1     7
  2.2155080640512295E-01 a       508     0    21     1     8
 -7.9071428650142594E-01 a       509     0    21     1     9
  1.6867861558512471E+00 a       510     0    21     1    10
 -4.3156368695823062E+00 a       511     0    21     1    11
 -3.0521200018651382E+00 a       512     0    21     1    12
  9.8618403549720313E-01 a       513     0    21     1    13
 -1.8336897524687156E-02 a       514     0    21     1    14
 -3.6430794015773027E+00 a       515     0    21     1    15
 -1.6693102355561824E+00 a       516     0    21     1    16
  9.5179278438996651E+00 a       517     0    21     1    17
 -3.2034309500403686E+00 a       518     0    21     1    18
  1.7349956940140880E+00 a       519     0    21     1    19
  7.4110464420014095E+00 a       520     0    21     1    20
  2.2494365347996617E+00 a       521     0    21     1    21
  6.0472176718822512E-01 a       522     0    21     1    22
  4.4094318670299435E+00 a       523     0    21     1    23
  2.0388899496593398E+00 a       524     0    21     1    24
  2.4120422296315227E+00 a       525     0    21     1    25
  1.8976255979641582E-01 a       526     0    22     1     1
 -2.4593560918019612E+00 a       527     0    22     1     2
  7.0751867864065043E-01 a       528     0    22     1     3
  7.1226863694769771E-01 a       529     0    22     1     4
  2.0869046752586820E+00 a       530     0    22     1     5
