################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3501778188518661E+00 a        72     0     3     1    22
 -6.0923821082572571E-01 a        73     0     3     1    23
 -9.5989408455923542E-01 a        74     0     3     1    24
 -2.8524755370504767E-01 a        75     0     3     1    25
 -8.2727042460666456E-01 a        76     0     4     1     1
  8.0404125794894699E-01 a        77     0     4     1     2
  1.4000011822289276E+00 a        78     0     4     1     3
  7.2687312504110035E-01 a        79     0     4     1     4
 -2.1422726127470582E+00 a        80     0     4     1     5
  1.2054719157997380E+00 a        81     0     4     1     6
 -3.4935159403727201E+00 a        82     0     4     1     7
 -3.5745782542125171E-01 a        83     0     4     1     8
  1.0135804800141053E+00 a        84     0     4     1     9
 -1.0953700950963869E+00 a        85     0     4     1    10
 -1.1663266472246605E+00 a        86     0     4     1    11
 -1.2361071128103076E+00 a        87     0     4     1    12
  1.2600960923832233E-01 a        88     0     4     1    13
  2.2106930059486936E+00 a        89     0     4     1    14
 -5.4015583684638557E-01 a        90     0     4     1    15
  1.8439560910255004E+00 a        91     0     4     1    16
  1.4301840120213805E-01 a        92     0     4     1    17
  7.0544257023099286E+00 a        93     0     4     1    18
 -4.5981810407444917E-01 a        94     0     4     1    19
 -2.2945911474473628E+00 a        95     0     4     1    20
  1.2314015821527635E+00 a        96     0     4     1    21
  1.3409109680672902E+00 a        97     0     4     1    22
 -1.3053352267315728E+00 a        98     0     4     1    23
 -1.4961042046655639E+00 a        99     0     4     1    24
  3.6815206090409264E-01 a       100     0     4     1    25
 -2.2808194019010086E+00 a       101     0     5     1     1
 -8.3826484055044137E-01 a       102     0     5     1     2
 -3.1796414043949754E+00 a       103     0     5     1     3
 -7.9513138195461019E-01 a       104     0     5     1     4
 -3.1676766532319939E-01 a       105     0     5     1     5
 -2.1047796075505056E+00 a       106     0     5     1     6
  3.8273575550052841E-01 a       107     0     5     1     7
  1.4918911402182061E-01 a       108     0     5     1     8
 -1.3992200301179796E+00 a       109     0     5     1     9
  3.3282852786934036E-01 a       110     0     5     1    10
  3.8840554201205313E+00 a       111     0     5     1    11
 -2.1827014358281521E-02 a       112     0     5     1    12
 -2.4233720134131018E+00 a       113     0     5     1    13
 -1.4369731704454911E+00 a       114     0     5     1    14
 -1.7779989083240464E+00 a       115     0     5     1    15
  9.7389398217820944E-02 a       116     0     5     1    16
  2.1203569419510853E+00 a       117     0     5     1    17
 -4.4201598460301312E+00 a       118     0     5     1    18
  7.6134261718728846E-01 a       119     0     5     1    19
  7.1349663300434962E-01 a       120     0     5     1    20
  1.3898306118333700E-01 a       121     0     5     1    21
  4.6424458026409271E-01 a       122     0     5     1    22
  5.2497999842017107E-01 a       123     0     5     1    23
  5.6384353048290703E-01 a       124     0     5     1    24
  2.3076562937279994E+00 a       125     0     5     1    25
 -6.0111272969459353E-02 a       126     0     6     1     1
 -1.5356073172230048E-01 a       127     0     6     1     2
 -1.9499797813036987E-01 a       128     0     6     1     3
 -2.0540603557203863E+00 a       129     0     6     1     4
  1.2650866158099405E+00 a       130     0     6     1     5
 -1.2447990714743637E+00 a       131     0     6     1     6
 -1.2799549120397613E+00 a       132     0     6     1     7
  2.2122597736732094E-01 a       133     0     6     1     8
 -5.4882781441875927E-01 a       134     0     6     1     9
 -5.8641282122729443E-01 a       135     0     6     1    10
  4.8658566318860608E-01 a       136     0     6     1    11
  1.5701394428026226E-02 a       137     0     6     1    12
 -1.9435607241721864E+00 a       138     0     6     1    13
  1.1877858709601848E-01 a       139     0     6     1    14
  2.9386078091990869E-01 a       140     0     6     1    15
  2.2737578153741739E-01 a       141     0     6     1    16
  3.1948919414904207E-02 a       142     0     6     1    17
 -5.8987394670028825E-01 a       143     0     6     1    18
  6.1687273186267633E-01 a       144     0     6     1    19
 -1.6623026062769231E+00 a       145     0     6     1    20
 -1.0287660815915340E+00 a       146     0     6     1    21
 -1.7747317244789227E+00 a       147     0     6     1    22
 -9.1783905419474854E-01 a       148     0     6     1    23
 -1.3181851346381415E+00 a       149     0     6     1    24
  1.0155231229608415E+00 a       150     0     6     1    25
  1.2659701051632766E+00 a       151     0     7     1     1
 -1.8675952483852187E+00 a       152     0     7     1     2
  2.0825310418149616E+00 a       153     0     7     1     3
 -1.3931210960562840E-01 a       154     0     7     1     4
 -1.0031119756266607E+00 a       155     0     7     1     5
  2.6172098525132075E+00 a       156     0     7     1     6
 -2.0181046736845518E+00 a       157     0     7     1     7
 -2.1229204569002409E+00 a       158     0     7     1     8
  1.0130329634724480E+00 a       159     0     7     1     9
  4.5667702332863991E-01 a       160     0     7     1    10
 -2.0390028845148831E+00 a       161     0     7     1    11
  2.2582810454508642E+00 a       162     0     7     1    12
 -2.7430904049369825E-01 a       163     0     7     1    13
 -1.0275688397054603E+00 a       164     0     7     1    14
 -1.0749059495810915E+00 a       165     0     7     1    15
  1.3349363205864256E-01 a       166     0     7     1    16
  2.2010174708993993E+00 a       167     0     7     1    17
  8.6532162408690494E-01 a       168     0     7     1    18
 -1.4720955258790087E+00 a       169     0     7     1    19
  1.2615726649567166E-01 a       170     0     7     1    20
  5.3440898884255683E-01 a       171     0     7     1    21
 -5.0149432989611931E-01 a       172     0     7     1    22
  5.9441711536157171E-01 a       173     0     7     1    23
 -1.1415437658809511E+00 a       174     0     7     1    24
  1.8513390560646930E+00 a       175     0     7     1    25
 -4.5015753851130152E-01 a       176     0     8     1     1
  9.6720287490743284E-01 a       177     0     8     1     2
  7.5732998438915444E-01 a       178     0     8     1     3
 -1.4716142577593445E+00 a       179     0     8     1     4
  5.9969356180550111E-02 a       180     0     8     1     5
 -7.8298714663353952E-01 a       181     0     8     1     6
  4.1221523436093738E-01 a       182     0     8     1     7
  8.5776921178847665E-01 a       183     0     8     1     8
  1.2065590291405044E+00 a       184     0     8     1     9
 -7.0442453352960588E-01 a       185     0     8     1    10
  7.7027431322590234E-01 a       186     0     8     1    11
 -5.7352512629322894E-01 a       187     0     8     1    12
  6.0792236964627944E-01 a       188     0     8     1    13
  2.8755943620302521E-01 a       189     0     8     1    14
 -6.7755111507586929E-01 a       190     0     8     1    15
  5.1409745758428371E-01 a       191     0     8     1    16
 -1.3853275727316021E+00 a       192     0     8     1    17
  2.3668909467459404E-01 a       193     0     8     1    18
 -1.0241410067121910E+00 a       194     0     8     1    19
  7.6482281880478298E-01 a       195     0     8     1    20
  5.4643899663938389E-01 a       196     0     8     1    21
 -4.8601214575406465E-01 a       197     0     8     1    22
 -4.7557258937338648E-01 a       198     0     8     1    23
  6.8707445393211675E-01 a       199     0     8     1    24
  5.5467097483160710E-01 a       200     0     8     1    25
 -2.8021637888327028E-01 a       201     0     9     1     1
  5.2349854863104306E-01 a       202     0     9     1     2
  2.0394237790224703E+00 a       203     0     9     1     3
  4.0068425229817423E-01 a       204     0     9     1     4
 -5.9780694082797947E-01 a       205     0     9     1     5
  2.9704175858089782E-01 a       206     0     9     1     6
  1.3335045219745856E-01 a       207     0     9     1     7
 -1.1235694023357021E+00 a       208     0     9     1     8
 -9.5290383106324028E-01 a       209     0     9     1     9
  2.2547271853669835E+00 a       210     0     9     1    10
 -2.4552069556509951E-01 a       211     0     9     1    11
  1.4598501410307556E+00 a       212     0     9     1    12
  4.5877231561858816E+00 a       213     0     9     1    13
 -2.2997913134877959E-01 a       214     0     9     1    14
 -7.6816788098884969E-01 a       215     0     9     1    15
  3.8370712575825877E-01 a       216     0     9     1    16
 -2.4460984065246408E-01 a       217     0     9     1    17
  1.5016764827416427E+00 a       218     0     9     1    18
 -7.2256695721336850E-01 a       219     0     9     1    19
 -4.5855580824907477E-01 a       220     0     9     1    20
  2.0863580575947016E+00 a       221     0     9     1    21
  4.8062136336417965E-01 a       222     0     9     1    22
 -2.8433338717848466E-01 a       223     0     9     1    23
  1.8445558367398343E+00 a       224     0     9     1    24
 -2.2921762278519995E+00 a       225     0     9     1    25
 -2.3545557541026283E+00 a       226     0    10     1     1
  1.7673478948079742E+00 a       227     0    10     1     2
 -4.1456810734073581E+00 a       228     0    10     1     3
  1.2929128314380272E+00 a       229     0    10     1     4
 -9.0183318811052540E-03 a       230     0    10     1     5
 -2.2486861295500304E+00 a       231     0    10     1     6
  5.2770979234739377E+00 a       232     0    10     1     7
  3.8164370592609514E-01 a       233     0    10     1     8
 -2.5094946157754050E+00 a       234     0    10     1     9
 -2.8916398468860793E-01 a       235     0    10     1    10
  5.6886152783110875E+00 a       236     0    10     1    11
 -3.2846309209815696E+00 a       237     0    10     1    12
 -2.7583071863326660E+00 a       238     0    10     1    13
  1.5922173374861806E+00 a       239     0    10     1    14
 -2.1483576014092831E-01 a       240     0    10     1    15
 -1.7380693968587875E+00 a       241     0    10     1    16
 -3.5171254086239658E+00 a       242     0    10     1    17
 -1.2494876007732489E+00 a       243     0    10     1    18
  2.1335062697781799E+00 a       244     0    10     1    19
  1.8933303246933459E+00 a       245     0    10     1    20
 -5.1046427528834548E-01 a       246     0    10     1    21
  2.0253933826270907E+00 a       247     0    10     1    22
  1.1949242136650309E+00 a       248     0    10     1    23
  2.7393340793543648E+00 a       249     0    10     1    24
  4.1863624100823776E-01 a       250     0    10     1    25
 -1.8450214210904820E-01 a       251     0    11     1     1
 -4.1529386122543283E-01 a       252     0    11     1     2
 -8.7869444553584530E-01 a       253     0    11     1     3
  6.5801971472512388E-01 a       254     0    11     1     4
  1.8249053294489609E-01 a       255     0    11     1     5
 -3.7159656986545070E-01 a       256     0    11     1     6
 -5.4854048465571403E-01 a       257     0    11     1     7
 -4.2709583042507998E-01 a       258     0    11     1     8
  2.2043987366284115E+00 a       259     0    11     1     9
 -1.9579567779310822E+00 a       260     0    11     1    10
  1.1989484859686697E+00 a       261     0    11     1    11
 -1.7526758284977002E+00 a       262     0    11     1    12
 -2.8073916068661005E+00 a       263     0    11     1    13
  5.5975403341259478E-01 a       264     0    11     1    14
  7.6785258308909654E-01 a       265     0    11     1    15
  6.0911372603370073E-01 a       266     0    11     1    16
  8.6856379448822629E-01 a       267     0    11     1    17
 -1.8156058165017617E+00 a       268     0    11     1    18
  4.0063680666199791E-01 a       269     0    11     1    19
  1.6726619627192036E+00 a       270     0    11     1    20
 -4.5054949000037342E-01 a       271     0    11     1    21
  2.1161341083918375E+00 a       272     0    11     1    22
 -1.8114660740579877E-01 a       273     0    11     1    23
 -1.6976763715194167E+00 a       274     0    11     1    24
 -1.8671299681602466E-01 a       275     0    11     1    25
  4.1644472036495250E-01 a       276     0    12     1     1
  6.0399522954613621E-02 a       277     0    12     1     2
  2.9152629086285695E+00 a       278     0    12     1     3
 -1.0105349258186851E+00 a       279     0    12     1     4
 -2.6456527244886580E-01 a       280     0    12     1     5
 -8.5709136272167896E-01 a       281     0    12     1     6
 -6.7825560966768732E+00 a       282     0    12     1     7
 -1.5169484061711049E+00 a       283     0    12     1     8
  3.3197933761291099E+00 a       284     0    12     1     9
  6.4876842702603166E-01 a       285     0    12     1    10
 -4.6029889267845325E+00 a       286     0    12     1    11
  2.0204472750887952E+00 a       287     0    12     1    12
  4.0970152977313932E+00 a       288     0    12     1    13
  1.4383371926769049E+00 a       289     0    12     1    14
 -1.9873560546051818E+00 a       290     0    12     1    15
  1.2046904598639705E+00 a       291     0    12     1    16
  1.4509101652503296E+00 a       292     0    12     1    17
  3.9804979292086444E+00 a       293     0    12     1    18
 -1.7382535075004666E+00 a       294     0    12     1    19
 -3.5209971448093311E+00 a       295     0    12     1    20
  1.5106425485286037E+00 a       296     0    12     1    21
 -3.6297458570632237E+00 a       297     0    12     1    22
 -9.2468723819528131E-01 a       298     0    12     1    23
 -3.6639594607696235E+00 a       299     0    12     1    24
  6.5773115187636622E-01 a       300     0    12     1    25
  6.3097837617773744E-01 a       301     0    13     1     1
  7.9690857083740751E-01 a       302     0    13     1     2
 -1.1094827954139146E+00 a       303     0    13     1     3
 -2.0713961812582254E-01 a       304     0    13     1     4
 -1.3442280052379152E+00 a       305     0    13     1     5
  5.5016637224230724E-01 a       306     0    13     1     6
 -4.0933639878764200E-01 a       307     0    13     1     7
  8.9457094898668510E-01 a       308     0    13     1     8
 -7.0406361493004421E-01 a       309     0    13     1     9
 -8.0135639733266817E-01 a       310     0    13     1    10
 -1.2009639019220597E+00 a       311     0    13     1    11
 -7.6868940422366705E-01 a       312     0    13     1    12
 -1.3029112473817697E-01 a       313     0    13     1    13
 -1.3902502232486140E+00 a       314     0    13     1    14
  2.0505711014795566E-01 a       315     0    13     1    15
  4.6474606631579030E-01 a       316     0    13     1    16
 -3.1704300239595645E-01 a       317     0    13     1    17
  1.1186682085402513E+00 a       318     0    13     1    18
 -5.0129232058125006E-01 a       319     0    13     1    19
  2.5830951366930044E-01 a       320     0    13     1    20
 -5.6999030644452064E-01 a       321     0    13     1    21
 -7.0983928796452467E-01 a       322     0    13     1    22
  1.5220081912974631E-01 a       323     0    13     1    23
  1.1238711801405370E+00 a       324     0    13     1    24
  8.2215274394258764E-01 a       325     0    13     1    25
  2.2480853015742581E+00 a       326     0    14     1     1
 -6.3700962638670466E-01 a       327     0    14     1     2
 -1.1266468840667414E+00 a       328     0    14     1     3
 -1.4776516368257211E+00 a       329     0    14     1     4
 -4.1504395773374630E-01 a       330     0    14     1     5
  1.6582065879646746E+00 a       331     0    14     1     6
  5.8357604784286226E+00 a       332     0    14     1     7
  1.4303728983807191E+00 a       333     0    14     1     8
  2.1402736952470436E+00 a       334     0    14     1     9
 -9.5851722061389377E-01 a       335     0    14     1    10
  1.3167012130647724E+00 a       336     0    14     1    11
 -9.3363023673050805E-01 a       337     0    14     1    12
 -2.9985697220837260E-01 a       338     0    14     1    13
 -3.2006633754891922E+00 a       339     0    14     1    14
  3.9642713805700063E+00 a       340     0    14     1    15
 -2.4900948456895247E+00 a       341     0    14     1    16
 -7.4431199311629406E-02 a       342     0    14     1    17
 -5.3395781939337459E+00 a       343     0    14     1    18
  8.0462637196383602E-01 a       344     0    14     1    19
  2.2751014590453327E+00 a       345     0    14     1    20
 -1.4821693353392262E+00 a       346     0    14     1    21
  1.1746107564990598E+00 a       347     0    14     1    22
  5.9363705336315020E-01 a       348     0    14     1    23
  1.1023634618496897E-02 a       349     0    14     1    24
 -2.4469936175409011E+00 a       350     0    14     1    25
  1.0244929881348679E+00 a       351     0    15     1     1
  6.5931678658623416E-01 a       352     0    15     1     2
  2.3053518036574281E+00 a       353     0    15     1     3
  1.2414922400389532E+00 a       354     0    15     1     4
  9.8716804505958200E-01 a       355     0    15     1     5
  2.2718204716383206E-01 a       356     0    15     1     6
 -1.8963741921132149E+00 a       357     0    15     1     7
 -2.1958022531880927E-01 a       358     0    15     1     8
 -1.4058982045524495E+00 a       359     0    15     1     9
  4.7706172308179207E-01 a       360     0    15     1    10
 -2.3502592426944786E+00 a       361     0    15     1    11
  5.5624116133557477E-01 a       362     0    15     1    12
  1.3838388091092111E+00 a       363     0    15     1    13
  1.9020513711819755E+00 a       364     0    15     1    14
 -4.5522741229301894E-01 a       365     0    15     1    15
  5.2216038878942295E-01 a       366     0    15     1    16
 -1.8806430293949388E+00 a       367     0    15     1    17
  3.9433991415414256E+00 a       368     0    15     1    18
 -1.2154221245178656E-01 a       369     0    15     1    19
 -5.4749204707718691E-01 a       370     0    15     1    20
 -1.1013044844159494E-02 a       371     0    15     1    21
 -6.1682549327727532E-01 a       372     0    15     1    22
 -9.7299017306144298E-01 a       373     0    15     1    23
  1.5023621557054558E+00 a       374     0    15     1    24
 -6.5581688228138912E-01 a       375     0    15     1    25
  8.8593043063412291E-01 a       376     0    16     1     1
 -1.0867143229828971E+00 a       377     0    16     1     2
  1.0507559123827104E+00 a       378     0    16     1     3
 -4.6922826274314060E+00 a       379     0    16     1     4
  2.5072607939623670E+00 a       380     0    16     1     5
 -1.1207135819680063E+00 a       381     0    16     1     6
  2.7704585831432698E+00 a       382     0    16     1     7
  5.0470102828264377E-02 a       383     0    16     1     8
  8.1452413515602828E-01 a       384     0    16     1     9
 -1.1766009977809435E+00 a       385     0    16     1    10
  2.1210523728790909E-01 a       386     0    16     1    11
 -1.0192382315951436E+00 a       387     0    16     1    12
  3.1843213837525230E-01 a       388     0    16     1    13
 -4.5866706210800398E-02 a       389     0    16     1    14
  8.4603096493017593E-01 a       390     0    16     1    15
 -1.6904110051465135E+00 a       391     0    16     1    16
 -4.5329040099321183E-01 a       392     0    16     1    17
 -1.8977512957504490E+00 a       393     0    16     1    18
 -5.7026235493983568E-01 a       394     0    16     1    19
 -1.7177649795631227E+00 a       395     0    16     1    20
 -7.8755640154520234E-01 a       396     0    16     1    21
  1.0410386949229129E+00 a       397     0    16     1    22
 -1.4529168459564712E+00 a       398     0    16     1    23
  1.4468587309154795E+00 a       399     0    16     1    24
 -1.0615282694674273E+00 a       400     0    16     1    25
  8.7633400149290197E-01 a       401     0    17     1     1
 -1.1975425284407790E+00 a       402     0    17     1     2
  1.1534038124440518E+00 a       403     0    17     1     3
 -4.5441629649802584E+00 a       404     0    17     1     4
  2.6223718864275503E+00 a       405     0    17     1     5
 -1.0830126216952725E+00 a       406     0    17     1     6
  2.8828694252855489E+00 a       407     0    17     1     7
 -6.6988591876640774E-02 a       408     0    17     1     8
  8.0836979651544627E-01 a       409     0    17     1     9
 -1.3064711451824811E+00 a       410     0    17     1    10
  8.0001465519306508E-02 a       411     0    17     1    11
 -1.2876128814262444E+00 a       412     0    17     1    12
  3.4382918810747326E-01 a       413     0    17     1    13
 -2.3147598896099714E-01 a       414     0    17     1    14
  7.6393804379327934E-01 a       415     0    17     1    15
 -1.4603890151075090E+00 a       416     0    17     1    16
 -8.6006833934494487E-01 a       417     0    17     1    17
 -1.7745988755013795E+00 a       418     0    17     1    18
 -5.9261058972748371E-01 a       419     0    17     1    19
 -1.7554988182939151E+00 a       420     0    17     1    20
 -8.6457263102591653E-01 a       421     0    17     1    21
  6.8919366359127310E-01 a       422     0    17     1    22
 -1.5083726760960710E+00 a       423     0    17     1    23
  1.2355759882929300E+00 a       424     0    17     1    24
 -8.8188700495214956E-01 a       425     0    17     1    25
 -8.2022963084143796E-01 a       426     0    18     1     1
  7.1430466115507618E-01 a       427     0    18     1     2
 -4.3838052970171043E-01 a       428     0    18     1     3
  2.7911949968413836E+00 a       429     0    18     1     4
 -1.8746940909476781E+00 a       430     0    18     1     5
  7.2954560885859776E-02 a       431     0    18     1     6
 -2.0398960548592151E+00 a       432     0    18     1     7
 -1.5737543355304945E-01 a       433     0    18     1     8
 -1.3247062537306702E+00 a       434     0    18     1     9
  1.3670381719060800E+00 a       435     0    18     1    10
  8.6590896303100684E-02 a       436     0    18     1    11
  4.6398608381474815E-01 a       437     0    18     1    12
 -6.8332602490210004E-01 a       438     0    18     1    13
 -1.5638017032874293E-01 a       439     0    18     1    14
  1.9515919347894817E-01 a       440     0    18     1    15
  9.9289752974894696E-01 a       441     0    18     1    16
  9.2852167714700007E-01 a       442     0    18     1    17
  9.2398258028438396E-01 a       443     0    18     1    18
  5.2451704937861554E-01 a       444     0    18     1    19
 -1.0798352421872669E-01 a       445     0    18     1    20
 -3.4531119346865052E-01 a       446     0    18     1    21
 -6.3318800999772129E-01 a       447     0    18     1    22
  1.3371538576818387E-01 a       448     0    18     1    23
 -7.2991938110669408E-01 a       449     0    18     1    24
  2.9569423311109166E-01 a       450     0    18     1    25
 -1.2245085199512651E+00 a       451     0    19     1     1
  1.0081261350404209E+00 a       452     0    19     1     2
 -6.0781094393592150E-01 a       453     0    19     1     3
  2.5846627751400186E+00 a       454     0    19     1     4
 -1.7713621221787010E+00 a       455     0    19     1     5
  1.1041728864896620E-01 a       456     0    19     1     6
 -2.0170072602944620E+00 a       457     0    19     1     7
 -3.2874749655959579E-01 a       458     0    19     1     8
 -9.7758663469733165E-01 a       459     0    19     1     9
  1.1231330150448526E+00 a       460     0    19     1    10
  2.7414421530003447E-01 a       461     0    19     1    11
  4.3746270250405817E-01 a       462     0    19     1    12
 -8.3540905172414692E-01 a       463     0    19     1    13
 -2.4512360657391608E-01 a       464     0    19     1    14
 -2.9767319721559028E-02 a       465     0    19     1    15
  9.9625590965062605E-01 a       466     0    19     1    16
  1.1269300133708919E+00 a       467     0    19     1    17
  1.2307050098483054E+00 a       468     0    19     1    18
  2.3741844415990293E-01 a       469     0    19     1    19
 -4.5254186966444349E-01 a       470     0    19     1    20
 -3.8510489962213873E-01 a       471     0    19     1    21
 -1.0431382147308077E+00 a       472     0    19     1    22
  4.1992260218612676E-01 a       473     0    19     1    23
 -1.1505418204350342E+00 a       474     0    19     1    24
  5.3989570882246141E-01 a       475     0    19     1    25
  7.6662199203715212E-02 a       476     0    20     1     1
 -1.0679015296759609E-01 a       477     0    20     1     2
 -1.2095548871696173E+00 a       478     0    20     1     3
  5.8124794125347018E-02 a       479     0    20     1     4
 -7.3656000715396419E-01 a       480     0    20     1     5
 -1.0059405161893544E+00 a       481     0    20     1     6
 -6.4142226031818128E-01 a       482     0    20     1     7
 -8.9340741431170356E-01 a       483     0    20     1     8
  4.0445875638653139E-01 a       484     0    20     1     9
  1.6304449980788613E-01 a       485     0    20     1    10
 -1.3832491157251331E-01 a       486     0    20     1    11
 -6.0120377606745390E-01 a       487     0    20     1    12
 -5.8903584466293868E-01 a       488     0    20     1    13
 -2.6313408396619548E-01 a       489     0    20     1    14
 -4.0838777770905788E-01 a       490     0    20     1    15
  1.0504363169508375E-02 a       491     0    20     1    16
 -2.6734046818217050E-01 a       492     0    20     1    17
  4.6321144733318553E-01 a       493     0    20     1    18
 -1.3773549364228169E-01 a       494     0    20     1    19
 -3.9692467053104363E-01 a       495     0    20     1    20
 -2.0698844601364672E-01 a       496     0    20     1    21
  9.1381569941378316E-01 a       497     0    20     1    22
  2.2143305138144906E-01 a       498     0    20     1    23
 -2.4991280260477630E-01 a       499     0    20     1    24
  1.7618961502520916E-01 a       500     0    20     1    25
  1.7484739577854624E-01 a       501     0    21     1     1
 -2.2154647248355558E-01 a       502     0    21     1     2
 -1.4988896157638276E+00 a       503     0    21     1     3
  3.6796177101799671E-01 a       504     0    21     1     4
 -6.9633681186642638E-01 a       505     0    21     1     5
 -1.2664102548074065E+00 a       506     0    21     1     6
 -6.5187573051198633E-01 a       507     0    21     1     7
 -1.2252862046695712E+00 a       508     0    21     1     8
  7.3257127277645762E-01 a       509     0    21     1     9
  3.5799080769294883E-01 a       510     0    21     1    10
  9.4354246802837771E-02 a       511     0    21     1    11
 -2.7038199466570517E-01 a       512     0    21     1    12
 -3.1635793231927772E-01 a       513     0    21     1    13
 -3.2906211711551331E-01 a       514     0    21     1    14
 -1.3113948824518132E-01 a       515     0    21     1    15
 -2.4850434049768963E-01 a       516     0    21     1    16
  1.3148281205125367E-01 a       517     0    21     1    17
  5.6842338620304633E-01 a       518     0    21     1    18
 -1.6939991072639779E-01 a       519     0    21     1    19
 -3.7892158943575699E-01 a       520     0    21     1    20
  5.3518718253554864E-04 a       521     0    21     1    21
  1.1188848552238297E+00 a       522     0    21     1    22
 -8.6625076487155589E-02 a       523     0    21     1    23
 -9.6766259552237333E-02 a       524     0    21     1    24
  5.4423220525006566E-01 a       525     0    21     1    25
 -4.1286399749399905E-01 a       526     0    22     1     1
  6.4910255233742786E-01 a       527     0    22     1     2
  1.0984873434294034E+00 a       528     0    22     1     3
 -7.8958904102553587E-02 a       529     0    22     1     4
  7.1250898545873975E-01 a       530     0    22     1     5
