################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5469845512004174E-01 a       123     0     5     1    23
  2.4697305384022976E+00 a       124     0     5     1    24
 -8.3588570664125866E-02 a       125     0     5     1    25
 -3.3172232096803138E+00 a       126     0     6     1     1
 -6.0288754413693424E-01 a       127     0     6     1     2
  2.0590880191936267E-01 a       128     0     6     1     3
 -3.9531586098258935E+00 a       129     0     6     1     4
  2.1210906841719126E+00 a       130     0     6     1     5
 -1.6227772772576381E+00 a       131     0     6     1     6
 -3.1270337220296374E-01 a       132     0     6     1     7
 -3.7390947416952689E+00 a       133     0     6     1     8
  3.7453799949113868E+00 a       134     0     6     1     9
  1.9396122769399795E+00 a       135     0     6     1    10
 -2.0186603090806323E+00 a       136     0     6     1    11
  2.6775150753373422E+00 a       137     0     6     1    12
 -2.5508466035785687E-01 a       138     0     6     1    13
 -1.5140053138862315E+00 a       139     0     6     1    14
 -9.9310898795199998E-01 a       140     0     6     1    15
 -1.7970563628857426E+00 a       141     0     6     1    16
 -2.7071375934110815E+00 a       142     0     6     1    17
  2.5384166033867266E+00 a       143     0     6     1    18
  1.6107169524365419E+00 a       144     0     6     1    19
  1.6819610309111255E+00 a       145     0     6     1    20
  1.2718557445447414E+00 a       146     0     6     1    21
  3.4930857131766033E+00 a       147     0     6     1    22
 -1.2230604933429581E+00 a       148     0     6     1    23
 -5.2467690192019811E-01 a       149     0     6     1    24
 -2.1379429702718165E+00 a       150     0     6     1    25
 -3.3380458982655081E-01 a       151     0     7     1     1
 -1.0035639671728174E+00 a       152     0     7     1     2
  1.8323828284718309E+00 a       153     0     7     1     3
 -1.9457421516528615E+00 a       154     0     7     1     4
 -2.1409372745448199E+00 a       155     0     7     1     5
 -1.6910157400024861E+00 a       156     0     7     1     6
 -1.9351884710095222E+00 a       157     0     7     1     7
  1.0737026690951267E-01 a       158     0     7     1     8
  1.1839070533342562E+00 a       159     0     7     1     9
 -2.7823707756397917E+00 a       160     0     7     1    10
  8.0686903811096988E-01 a       161     0     7     1    11
  1.3633330032278013E+00 a       162     0     7     1    12
 -2.4428879374738575E+00 a       163     0     7     1    13
  7.4852329416485208E-01 a       164     0     7     1    14
 -1.4657647757694747E+00 a       165     0     7     1    15
  1.0988593993263693E+00 a       166     0     7     1    16
 -9.7462902199179480E-01 a       167     0     7     1    17
 -9.3865307978298973E-01 a       168     0     7     1    18
  2.3000046802443723E+00 a       169     0     7     1    19
  1.4942961858010393E+00 a       170     0     7     1    20
 -2.7847212562014012E-01 a       171     0     7     1    21
 -1.6654048378857862E+00 a       172     0     7     1    22
 -4.8359144018607025E-01 a       173     0     7     1    23
 -2.5583779384243299E+00 a       174     0     7     1    24
  7.4926973375530481E-01 a       175     0     7     1    25
  1.5260873120149234E+00 a       176     0     8     1     1
  5.1839406031488129E-02 a       177     0     8     1     2
 -7.8253824202409705E-01 a       178     0     8     1     3
 -3.4239557324811161E+00 a       179     0     8     1     4
  1.6120416631037664E+00 a       180     0     8     1     5
 -1.7860682625325413E+00 a       181     0     8     1     6
  5.4294265959957855E-01 a       182     0     8     1     7
 -4.0187055948201544E-01 a       183     0     8     1     8
  2.7383231109055428E-01 a       184     0     8     1     9
  2.1952139650990268E+00 a       185     0     8     1    10
 -1.0993524611821348E+00 a       186     0     8     1    11
 -1.2587626266610383E+00 a       187     0     8     1    12
  2.8485062356675792E+00 a       188     0     8     1    13
  2.0814562898430680E+00 a       189     0     8     1    14
 -2.0355502489350310E+00 a       190     0     8     1    15
 -1.7674811533902459E+00 a       191     0     8     1    16
  2.7373118330296353E-01 a       192     0     8     1    17
  6.4446407274782280E-01 a       193     0     8     1    18
 -9.8122647422154086E-01 a       194     0     8     1    19
  4.4442036101837223E-01 a       195     0     8     1    20
  6.6370398463552094E-01 a       196     0     8     1    21
 -4.7794013806196439E-01 a       197     0     8     1    22
 -7.4099937657865789E-01 a       198     0     8     1    23
 -1.0305298654801824E+00 a       199     0     8     1    24
 -2.0967723902474282E+00 a       200     0     8     1    25
 -3.0861413472342361E+00 a       201     0     9     1     1
 -1.5142812136940609E+00 a       202     0     9     1     2
  1.5622832764619365E+00 a       203     0     9     1     3
  4.3498583546139882E+00 a       204     0     9     1     4
 -9.7519769674874690E-01 a       205     0     9     1     5
  1.2254396043759870E-01 a       206     0     9     1     6
 -1.5744257977160960E+00 a       207     0     9     1     7
  5.9174187628491914E+00 a       208     0     9     1     8
 -1.2001365636815575E+00 a       209     0     9     1     9
  7.1081478428340028E-01 a       210     0     9     1    10
 -1.0962378172951497E+00 a       211     0     9     1    11
 -1.9303944269217150E+00 a       212     0     9     1    12
  3.7097270026876095E-01 a       213     0     9     1    13
  1.2170331001237125E+00 a       214     0     9     1    14
 -5.5877187518987770E-01 a       215     0     9     1    15
 -2.5038709848633816E+00 a       216     0     9     1    16
 -1.6840940262235318E+00 a       217     0     9     1    17
  3.1048454236776406E+00 a       218     0     9     1    18
 -1.1912913419163547E+00 a       219     0     9     1    19
  1.2155131719912440E+00 a       220     0     9     1    20
 -7.1060095939326740E+00 a       221     0     9     1    21
  1.0958198570248985E+00 a       222     0     9     1    22
 -1.9031096441429798E+00 a       223     0     9     1    23
  1.6562800290241367E-01 a       224     0     9     1    24
  7.4144596203967905E-01 a       225     0     9     1    25
 -9.0267531446963234E-01 a       226     0    10     1     1
 -6.7274154862442511E-04 a       227     0    10     1     2
  3.7337780279394978E-01 a       228     0    10     1     3
  2.4917983233418606E+00 a       229     0    10     1     4
 -9.5105085148141610E-01 a       230     0    10     1     5
  7.4029797320142565E-01 a       231     0    10     1     6
  1.0418230997650491E+00 a       232     0    10     1     7
 -3.2744410673669710E-01 a       233     0    10     1     8
  1.2124446627814598E+00 a       234     0    10     1     9
  1.5007178636391155E-02 a       235     0    10     1    10
  2.1968994708450675E+00 a       236     0    10     1    11
 -6.4932662880864536E-02 a       237     0    10     1    12
 -1.3408974926609087E+00 a       238     0    10     1    13
 -1.3742678810881168E-01 a       239     0    10     1    14
  1.1368195305461031E+00 a       240     0    10     1    15
  8.5485360450126990E-01 a       241     0    10     1    16
 -5.1428007554009536E-01 a       242     0    10     1    17
 -1.1634463202084662E+00 a       243     0    10     1    18
 -7.4238870428403714E-01 a       244     0    10     1    19
  1.1372279896147535E+00 a       245     0    10     1    20
  6.7642076492330327E-01 a       246     0    10     1    21
  1.0711913939928039E+00 a       247     0    10     1    22
 -2.3917595962252114E+00 a       248     0    10     1    23
  1.6260131601557428E+00 a       249     0    10     1    24
  1.9268336227853844E+00 a       250     0    10     1    25
  1.6470045517134475E+00 a       251     0    11     1     1
  6.6972358580676650E-01 a       252     0    11     1     2
 -1.0859050717465057E+00 a       253     0    11     1     3
  3.0334232475508385E+00 a       254     0    11     1     4
 -7.1213879868779181E-02 a       255     0    11     1     5
  2.1339267448959705E+00 a       256     0    11     1     6
  1.5112077147216298E+00 a       257     0    11     1     7
  6.1382657982122879E-01 a       258     0    11     1     8
 -8.5802340821693718E-02 a       259     0    11     1     9
 -1.1584073288990044E+00 a       260     0    11     1    10
  5.7856280688680863E+00 a       261     0    11     1    11
  1.7642280763837341E+00 a       262     0    11     1    12
 -8.8150294315552957E-01 a       263     0    11     1    13
 -1.6224422531323046E+00 a       264     0    11     1    14
 -4.9830727326626544E-02 a       265     0    11     1    15
  2.8251134344305653E+00 a       266     0    11     1    16
  5.1443272923407513E-01 a       267     0    11     1    17
 -2.7365419172122949E+00 a       268     0    11     1    18
  2.2153154078733732E+00 a       269     0    11     1    19
  7.7220392558470707E-01 a       270     0    11     1    20
 -1.7941079327541518E+00 a       271     0    11     1    21
 -1.9057040345437890E+00 a       272     0    11     1    22
  5.5081500318009322E+00 a       273     0    11     1    23
 -1.4753549395574401E+00 a       274     0    11     1    24
 -1.1284607073523758E+00 a       275     0    11     1    25
 -2.8928953405597929E-01 a       276     0    12     1     1
 -2.5020612212470525E+00 a       277     0    12     1     2
  6.8372225874574855E-01 a       278     0    12     1     3
  1.4729603297008846E+00 a       279     0    12     1     4
 -3.3852287116068003E-01 a       280     0    12     1     5
  2.6738215605839759E+00 a       281     0    12     1     6
  3.3007291594749449E-01 a       282     0    12     1     7
  1.2262765384402505E+00 a       283     0    12     1     8
  1.4334795866068046E+00 a       284     0    12     1     9
 -1.5034211519667557E+00 a       285     0    12     1    10
  2.3460459596866499E+00 a       286     0    12     1    11
  2.2150175478597300E+00 a       287     0    12     1    12
  2.5263451338710380E-01 a       288     0    12     1    13
  3.1269518763600623E-02 a       289     0    12     1    14
  6.8697336428155720E-01 a       290     0    12     1    15
  3.7194499855969863E+00 a       291     0    12     1    16
  1.4021374032234193E+00 a       292     0    12     1    17
  8.3453922404239145E-01 a       293     0    12     1    18
 -4.5328800220616855E-01 a       294     0    12     1    19
  8.0055984376090206E-01 a       295     0    12     1    20
 -3.0091079722037537E+00 a       296     0    12     1    21
 -3.5443981201027080E-01 a       297     0    12     1    22
  5.5170114311323526E-01 a       298     0    12     1    23
 -6.3667104134517938E-01 a       299     0    12     1    24
 -7.2535673684792268E-01 a       300     0    12     1    25
  2.7631306149961732E-01 a       301     0    13     1     1
  3.4678486125365582E-01 a       302     0    13     1     2
 -4.6039848022861157E-01 a       303     0    13     1     3
 -5.4331937967285580E+00 a       304     0    13     1     4
 -2.4249996275377472E+00 a       305     0    13     1     5
 -2.0753701446094257E+00 a       306     0    13     1     6
  4.2115056419528936E-03 a       307     0    13     1     7
 -2.1632112412849160E+00 a       308     0    13     1     8
 -6.4030563720873468E-01 a       309     0    13     1     9
 -7.4151547702409415E-01 a       310     0    13     1    10
 -1.4038516880783825E+00 a       311     0    13     1    11
 -3.3769990074207921E+00 a       312     0    13     1    12
  1.7451457555474690E+00 a       313     0    13     1    13
 -1.4276561978627837E+00 a       314     0    13     1    14
  1.1580772538073001E+00 a       315     0    13     1    15
 -1.8228331986757373E+00 a       316     0    13     1    16
 -2.1439771035062822E+00 a       317     0    13     1    17
 -3.2482944699332208E+00 a       318     0    13     1    18
  1.1747695499026958E+00 a       319     0    13     1    19
 -1.8369625301364143E-01 a       320     0    13     1    20
  1.6595278900936914E+00 a       321     0    13     1    21
  8.5238168629137201E-01 a       322     0    13     1    22
 -1.0627352010175666E+00 a       323     0    13     1    23
 -3.7529778005964385E+00 a       324     0    13     1    24
  3.1656580431338308E+00 a       325     0    13     1    25
 -3.8679348234189470E-01 a       326     0    14     1     1
 -1.2576885052143074E+00 a       327     0    14     1     2
  2.1666603563966129E+00 a       328     0    14     1     3
  2.7318761772479330E+00 a       329     0    14     1     4
 -4.3409285500746436E-01 a       330     0    14     1     5
  1.4515788631027016E+00 a       331     0    14     1     6
  2.6138300701071828E+00 a       332     0    14     1     7
  1.5830659957323443E+00 a       333     0    14     1     8
  1.7645241553617463E-01 a       334     0    14     1     9
  4.0695458203417695E-01 a       335     0    14     1    10
  4.9782214137842612E-01 a       336     0    14     1    11
  2.6103263431674179E-01 a       337     0    14     1    12
  4.4575982810336956E-01 a       338     0    14     1    13
 -9.7712724951089358E-01 a       339     0    14     1    14
 -2.2387218960890363E+00 a       340     0    14     1    15
  8.0180517629004033E-01 a       341     0    14     1    16
 -1.7125348847688722E+00 a       342     0    14     1    17
  2.0196088431439105E+00 a       343     0    14     1    18
  1.9008461668444977E-02 a       344     0    14     1    19
  9.5751009931363196E-01 a       345     0    14     1    20
 -5.3875207945405590E-01 a       346     0    14     1    21
  1.4932629037115732E+00 a       347     0    14     1    22
  1.7744809857961596E+00 a       348     0    14     1    23
  6.2891317414998893E-01 a       349     0    14     1    24
 -1.5578053108966783E+00 a       350     0    14     1    25
  2.8416852209478223E+00 a       351     0    15     1     1
 -9.7238685690959648E-01 a       352     0    15     1     2
  1.8054746603694376E+00 a       353     0    15     1     3
  5.6867416722125803E+00 a       354     0    15     1     4
 -1.4861537409116647E+00 a       355     0    15     1     5
  7.1915094668096324E-01 a       356     0    15     1     6
  9.4721671682926223E-01 a       357     0    15     1     7
  2.3097435049040871E+00 a       358     0    15     1     8
 -7.7232980703488663E-01 a       359     0    15     1     9
 -3.0321172119451232E+00 a       360     0    15     1    10
  1.1933329206501533E+00 a       361     0    15     1    11
  4.2019135742781426E+00 a       362     0    15     1    12
 -2.9307374390257221E+00 a       363     0    15     1    13
  1.2592093636686641E+00 a       364     0    15     1    14
  8.1357268721516984E-01 a       365     0    15     1    15
 -7.4188828983088773E-01 a       366     0    15     1    16
  7.7165233452068915E-01 a       367     0    15     1    17
 -1.8344786520051254E-02 a       368     0    15     1    18
 -2.3700285704644752E+00 a       369     0    15     1    19
  1.0911155714105752E-01 a       370     0    15     1    20
 -3.2279676895045664E+00 a       371     0    15     1    21
 -1.9782883094080361E-01 a       372     0    15     1    22
 -3.9808445659876834E-01 a       373     0    15     1    23
  2.4774587762063898E+00 a       374     0    15     1    24
 -3.7936809961487619E+00 a       375     0    15     1    25
 -6.7914178777490050E-02 a       376     0    16     1     1
  1.1712974041641473E+00 a       377     0    16     1     2
 -5.5757182126071392E-01 a       378     0    16     1     3
 -4.3119415283429712E+00 a       379     0    16     1     4
  1.0143231842715257E+00 a       380     0    16     1     5
 -2.0873941771949478E+00 a       381     0    16     1     6
  1.1435891466107970E+00 a       382     0    16     1     7
 -3.1821387904293852E+00 a       383     0    16     1     8
 -3.8818976427793572E-01 a       384     0    16     1     9
  2.2529729509379735E+00 a       385     0    16     1    10
 -2.5907377812621157E+00 a       386     0    16     1    11
 -2.2832018484571215E+00 a       387     0    16     1    12
  5.6935919337552776E-01 a       388     0    16     1    13
  9.8844503503784387E-01 a       389     0    16     1    14
  1.1902457187006632E+00 a       390     0    16     1    15
 -3.2679578605263253E+00 a       391     0    16     1    16
 -3.4587340939367456E-01 a       392     0    16     1    17
 -3.9019209880641620E-01 a       393     0    16     1    18
 -5.8028798764675293E-01 a       394     0    16     1    19
  1.3596750177753519E-01 a       395     0    16     1    20
  3.2788758619355183E+00 a       396     0    16     1    21
 -1.0945256396797858E+00 a       397     0    16     1    22
 -1.1797036953875810E+00 a       398     0    16     1    23
  8.8854562495159040E-01 a       399     0    16     1    24
  1.2783026176844299E+00 a       400     0    16     1    25
  6.2500905600744694E-01 a       401     0    17     1     1
  1.1824504836093195E+00 a       402     0    17     1     2
  1.6718031647623299E+00 a       403     0    17     1     3
  9.1462058152707701E+00 a       404     0    17     1     4
  3.0905746426035168E+00 a       405     0    17     1     5
  3.4764400128313744E+00 a       406     0    17     1     6
 -1.7824780394237680E+00 a       407     0    17     1     7
  3.2190770714415811E+00 a       408     0    17     1     8
  1.0758390231984254E+00 a       409     0    17     1     9
  1.3345468616321312E+00 a       410     0    17     1    10
  3.1312748036132727E+00 a       411     0    17     1    11
  4.8700128822757671E+00 a       412     0    17     1    12
  1.2750924653320144E+00 a       413     0    17     1    13
  1.9964281991565247E+00 a       414     0    17     1    14
 -1.4628069139527202E+00 a       415     0    17     1    15
  1.5935952068110142E+00 a       416     0    17     1    16
  2.6533140881208643E+00 a       417     0    17     1    17
  2.5928372834149380E+00 a       418     0    17     1    18
 -1.3023916210858362E+00 a       419     0    17     1    19
 -1.6279282758694102E+00 a       420     0    17     1    20
 -1.5025115401538338E+00 a       421     0    17     1    21
 -1.0213824066998520E+00 a       422     0    17     1    22
  9.9108960555284509E-01 a       423     0    17     1    23
  1.7971404757129272E+00 a       424     0    17     1    24
 -3.7504806448623085E+00 a       425     0    17     1    25
 -9.7992029346081677E-01 a       426     0    18     1     1
  3.2311069967008776E-01 a       427     0    18     1     2
 -1.2942330042333210E+00 a       428     0    18     1     3
 -4.9651608841804498E+00 a       429     0    18     1     4
  2.4305766380711442E+00 a       430     0    18     1     5
 -1.0894121884589785E+00 a       431     0    18     1     6
 -5.8023872638237917E+00 a       432     0    18     1     7
 -2.8982557983826664E+00 a       433     0    18     1     8
 -2.1964867667091657E+00 a       434     0    18     1     9
  1.3316323064582010E+00 a       435     0    18     1    10
  8.9673619912553471E-01 a       436     0    18     1    11
  2.8186345152522079E+00 a       437     0    18     1    12
 -2.1923472461647606E-01 a       438     0    18     1    13
 -2.0068659769188479E+00 a       439     0    18     1    14
  1.7003399149795988E+00 a       440     0    18     1    15
 -1.7749318818614879E+00 a       441     0    18     1    16
  4.8894129540252851E-01 a       442     0    18     1    17
 -5.2936628341076393E+00 a       443     0    18     1    18
  3.2632426160004950E+00 a       444     0    18     1    19
 -3.9323018652743706E+00 a       445     0    18     1    20
  1.5928013000592978E+00 a       446     0    18     1    21
 -4.5700304599392032E+00 a       447     0    18     1    22
 -1.3772657738190333E+00 a       448     0    18     1    23
  2.0757651245443713E+00 a       449     0    18     1    24
  3.2450604162558854E+00 a       450     0    18     1    25
 -5.1634567434328424E+00 a       451     0    19     1     1
 -3.7470119435069407E+00 a       452     0    19     1     2
  1.4695944634244373E+00 a       453     0    19     1     3
 -1.1745581087460055E+01 a       454     0    19     1     4
  6.3636356009121264E-01 a       455     0    19     1     5
 -2.2200681418807280E+00 a       456     0    19     1     6
 -1.9810415050596215E+00 a       457     0    19     1     7
 -2.7623945911149428E+00 a       458     0    19     1     8
  3.3135077902186865E+00 a       459     0    19     1     9
  2.5560469252138027E+00 a       460     0    19     1    10
 -1.7192980198994632E+00 a       461     0    19     1    11
 -5.1163329888756905E+00 a       462     0    19     1    12
  3.7710094435408128E+00 a       463     0    19     1    13
  6.2961659112865509E-01 a       464     0    19     1    14
 -1.3144900809582631E+00 a       465     0    19     1    15
  4.3950637054658448E-01 a       466     0    19     1    16
 -2.0501454937953882E+00 a       467     0    19     1    17
 -5.4215276921710009E-01 a       468     0    19     1    18
  4.9055153064433128E+00 a       469     0    19     1    19
 -4.3138520389774365E-01 a       470     0    19     1    20
  5.7291531296261846E+00 a       471     0    19     1    21
  3.0136375249899910E-01 a       472     0    19     1    22
 -1.5631288161099259E+00 a       473     0    19     1    23
 -5.6163054250526621E+00 a       474     0    19     1    24
  5.5162435652040687E+00 a       475     0    19     1    25
 -5.8518419353298112E-01 a       476     0    20     1     1
  1.8175689728727489E+00 a       477     0    20     1     2
  1.1618925486689109E+00 a       478     0    20     1     3
  4.6941614434494436E+00 a       479     0    20     1     4
 -6.4107337523603980E-02 a       480     0    20     1     5
 -1.0337335168583115E+00 a       481     0    20     1     6
  2.3273758122499630E-01 a       482     0    20     1     7
  2.1693808534624459E+00 a       483     0    20     1     8
 -4.7278611364872680E-01 a       484     0    20     1     9
 -8.0801627930654418E-01 a       485     0    20     1    10
 -4.9439658258381874E-01 a       486     0    20     1    11
  8.3829780511425833E-01 a       487     0    20     1    12
 -1.7441474472271228E+00 a       488     0    20     1    13
 -8.7785498260666772E-01 a       489     0    20     1    14
 -6.7750588150001206E-02 a       490     0    20     1    15
 -8.3647415301886729E-01 a       491     0    20     1    16
  1.0610610310622324E+00 a       492     0    20     1    17
 -4.7413452407631729E-01 a       493     0    20     1    18
 -6.2849336485469431E-01 a       494     0    20     1    19
 -8.4136834908607994E-01 a       495     0    20     1    20
 -2.3729904333789649E+00 a       496     0    20     1    21
  4.1985487587843762E-01 a       497     0    20     1    22
 -2.9490227479581316E-01 a       498     0    20     1    23
  3.1607850429972689E-01 a       499     0    20     1    24
  1.0200283448691252E+00 a       500     0    20     1    25
 -2.0385217374236251E+00 a       501     0    21     1     1
 -2.4091460835430216E+00 a       502     0    21     1     2
 -3.8826715690744196E-01 a       503     0    21     1     3
 -3.7168541399025559E+00 a       504     0    21     1     4
 -1.4197647466709715E+00 a       505     0    21     1     5
 -1.5912871508071482E+00 a       506     0    21     1     6
  1.2805794300931419E+00 a       507     0    21     1     7
 -9.6029387756116780E-01 a       508     0    21     1     8
  2.7772771388770421E+00 a       509     0    21     1     9
  7.5444493445533400E-01 a       510     0    21     1    10
 -1.4614612501353110E+00 a       511     0    21     1    11
 -2.9616688940321667E-01 a       512     0    21     1    12
 -7.2818517274532413E-01 a       513     0    21     1    13
  7.7476234287116452E-01 a       514     0    21     1    14
 -1.3625952160873502E+00 a       515     0    21     1    15
 -9.2720651437412949E-01 a       516     0    21     1    16
 -9.4928153966567258E-02 a       517     0    21     1    17
  1.2306864829523814E+00 a       518     0    21     1    18
  1.1705028512270022E+00 a       519     0    21     1    19
  3.5089329672154448E+00 a       520     0    21     1    20
  2.0395765213743204E+00 a       521     0    21     1    21
  2.0550250208689691E-01 a       522     0    21     1    22
  1.2279421321745660E+00 a       523     0    21     1    23
 -1.0952551584929917E+00 a       524     0    21     1    24
 -7.6070882302677251E-02 a       525     0    21     1    25
  5.2349669864225146E-01 a       526     0    22     1     1
 -2.1001247070810067E+00 a       527     0    22     1     2
 -4.5421926601543727E-01 a       528     0    22     1     3
  2.1230130555916502E+00 a       529     0    22     1     4
  5.2865426787736081E-01 a       530     0    22     1     5
