################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.7163398794524485E-02 a       122     0     5     1    22
 -1.4336778510826198E-01 a       123     0     5     1    23
 -7.8357319394626801E-01 a       124     0     5     1    24
  1.2693253532399260E-01 a       125     0     5     1    25
 -1.9949969507089982E+00 a       126     0     6     1     1
  4.9738317926422143E-01 a       127     0     6     1     2
 -5.9439370507856021E-03 a       128     0     6     1     3
 -6.6576257849938825E-01 a       129     0     6     1     4
  1.4129335523180404E+00 a       130     0     6     1     5
 -3.4662579058997345E+00 a       131     0     6     1     6
 -5.8845489460306855E-01 a       132     0     6     1     7
 -7.6330581675128084E-01 a       133     0     6     1     8
  5.3768215100265229E+00 a       134     0     6     1     9
  1.4695022558678967E+00 a       135     0     6     1    10
 -1.0458305324722021E+00 a       136     0     6     1    11
  3.6646848189832477E+00 a       137     0     6     1    12
 -2.1924823734152782E-01 a       138     0     6     1    13
  7.1090320245316341E-01 a       139     0     6     1    14
  4.7828198955694425E+00 a       140     0     6     1    15
  1.2928911042562878E+00 a       141     0     6     1    16
  1.1512414561063071E+00 a       142     0     6     1    17
 -1.3241819220457340E+00 a       143     0     6     1    18
 -2.0536955651216229E-01 a       144     0     6     1    19
  1.9798102982800079E+00 a       145     0     6     1    20
  7.1721682401959130E-01 a       146     0     6     1    21
 -4.0836506294832230E-02 a       147     0     6     1    22
  4.7627847772201992E-01 a       148     0     6     1    23
 -8.4655437150702117E-01 a       149     0     6     1    24
 -1.6238615538827530E+00 a       150     0     6     1    25
 -1.4614581607019534E+00 a       151     0     7     1     1
 -9.4959765347273661E-01 a       152     0     7     1     2
 -2.1075989552918700E-01 a       153     0     7     1     3
  4.5851836569845913E-02 a       154     0     7     1     4
  1.6401721245415803E+00 a       155     0     7     1     5
 -7.0750264351879921E-01 a       156     0     7     1     6
  9.5448801774199998E-01 a       157     0     7     1     7
  6.0904094254602081E-01 a       158     0     7     1     8
  1.2283721784848300E+00 a       159     0     7     1     9
 -2.2846724287216276E+00 a       160     0     7     1    10
 -2.9294124968075073E+00 a       161     0     7     1    11
  1.0025105854878558E+00 a       162     0     7     1    12
 -1.2932608659266216E+00 a       163     0     7     1    13
  8.6186459555903350E-01 a       164     0     7     1    14
  2.4558907197837526E-01 a       165     0     7     1    15
 -1.6993336447443622E-02 a       166     0     7     1    16
 -1.3376282218185573E+00 a       167     0     7     1    17
  2.1681811226223622E+00 a       168     0     7     1    18
  1.3668598476394613E+00 a       169     0     7     1    19
  4.2707264521453575E-01 a       170     0     7     1    20
  4.5261346887869047E-01 a       171     0     7     1    21
 -1.7048161298700426E+00 a       172     0     7     1    22
  3.8117900573767771E-01 a       173     0     7     1    23
 -2.1598116288842084E-01 a       174     0     7     1    24
  6.7281332728523480E-01 a       175     0     7     1    25
  1.2964763210524268E+00 a       176     0     8     1     1
 -2.7731066374521869E+00 a       177     0     8     1     2
 -1.7835282513274882E+00 a       178     0     8     1     3
 -7.2618273069516903E-01 a       179     0     8     1     4
 -2.1338305765397374E+00 a       180     0     8     1     5
  1.5283103949058330E+00 a       181     0     8     1     6
  5.7324600376980395E-01 a       182     0     8     1     7
 -7.9429043433803459E-01 a       183     0     8     1     8
 -4.3479471503691958E+00 a       184     0     8     1     9
 -8.7191561101361259E-01 a       185     0     8     1    10
  4.0829747135287986E-01 a       186     0     8     1    11
 -1.5761419867396544E+00 a       187     0     8     1    12
  5.8472211798860352E-01 a       188     0     8     1    13
 -1.2161728285131628E+00 a       189     0     8     1    14
 -5.2772983681552770E+00 a       190     0     8     1    15
 -1.3286406163833895E+00 a       191     0     8     1    16
 -5.5776442245540370E-01 a       192     0     8     1    17
  2.3082151262760950E+00 a       193     0     8     1    18
  2.2744125487130202E+00 a       194     0     8     1    19
 -1.0556368059131074E+00 a       195     0     8     1    20
  6.5840481134210080E-02 a       196     0     8     1    21
 -6.4015969156301922E-01 a       197     0     8     1    22
 -6.3563114231335960E-01 a       198     0     8     1    23
  3.0359539937080143E-01 a       199     0     8     1    24
  8.5719744266575182E-01 a       200     0     8     1    25
 -7.9188971091566673E-01 a       201     0     9     1     1
 -8.5871753788064265E-01 a       202     0     9     1     2
  6.8218820148286408E-01 a       203     0     9     1     3
 -6.7326159147543485E-01 a       204     0     9     1     4
 -1.7616846366280252E+00 a       205     0     9     1     5
 -4.6556875551451542E-03 a       206     0     9     1     6
 -1.0749378803777727E+00 a       207     0     9     1     7
 -5.1075966612604573E-01 a       208     0     9     1     8
 -1.3185074295083996E-01 a       209     0     9     1     9
 -1.7789479322850221E+00 a       210     0     9     1    10
 -1.5610613281327795E-01 a       211     0     9     1    11
 -3.9387692712431233E-01 a       212     0     9     1    12
  1.3956289670787934E+00 a       213     0     9     1    13
  3.7654272817479822E-01 a       214     0     9     1    14
  3.0647041803133729E-01 a       215     0     9     1    15
 -1.5568652556451261E+00 a       216     0     9     1    16
 -7.0846462890123002E-02 a       217     0     9     1    17
 -1.2002061492018613E-01 a       218     0     9     1    18
  1.7523806758332869E+00 a       219     0     9     1    19
  1.5328805730877726E-01 a       220     0     9     1    20
  6.0351331363023966E-02 a       221     0     9     1    21
  1.7033735853614151E+00 a       222     0     9     1    22
 -9.2768907572645476E-01 a       223     0     9     1    23
 -2.6717185758512191E-01 a       224     0     9     1    24
 -7.8461231274920751E-01 a       225     0     9     1    25
  3.1148560496693678E+00 a       226     0    10     1     1
  1.8030710600823074E+00 a       227     0    10     1     2
  2.6158313431451243E+00 a       228     0    10     1     3
 -4.3451460021809640E-01 a       229     0    10     1     4
  1.2415659241379373E+00 a       230     0    10     1     5
  4.0398720747484285E-01 a       231     0    10     1     6
  1.2564586191550658E-01 a       232     0    10     1     7
  6.9254862961587301E-03 a       233     0    10     1     8
  2.2525116252593418E+00 a       234     0    10     1     9
 -3.7677609460559291E-01 a       235     0    10     1    10
 -1.2946669730830311E+00 a       236     0    10     1    11
 -1.9350762911838575E+00 a       237     0    10     1    12
 -7.9851265916315972E-01 a       238     0    10     1    13
  1.1507069601229530E-01 a       239     0    10     1    14
  3.3943991950043984E+00 a       240     0    10     1    15
 -8.9521113597222324E-01 a       241     0    10     1    16
  2.6941895526568023E+00 a       242     0    10     1    17
 -1.2735563915158038E-01 a       243     0    10     1    18
  9.3038788005373818E-01 a       244     0    10     1    19
  3.4424879784753165E-01 a       245     0    10     1    20
 -1.6941518807874196E+00 a       246     0    10     1    21
  1.0902482640763300E+00 a       247     0    10     1    22
  1.5182926337703166E+00 a       248     0    10     1    23
  6.9157604411202822E-01 a       249     0    10     1    24
  5.4203410440286937E-01 a       250     0    10     1    25
 -9.2988100389585659E-02 a       251     0    11     1     1
 -2.0305032603728695E-01 a       252     0    11     1     2
 -1.4618162244434657E-01 a       253     0    11     1     3
  9.6073491942315425E-01 a       254     0    11     1     4
 -1.5901927727852866E-01 a       255     0    11     1     5
  4.6942007053572660E-01 a       256     0    11     1     6
 -3.0091423883817942E-01 a       257     0    11     1     7
  8.1056951491540374E-01 a       258     0    11     1     8
 -1.0926043801863766E-01 a       259     0    11     1     9
 -2.1206822266437675E-01 a       260     0    11     1    10
  4.3667505165755816E-01 a       261     0    11     1    11
  6.0928167713704573E-01 a       262     0    11     1    12
 -3.3911520771733350E-01 a       263     0    11     1    13
  6.3666633524361771E-01 a       264     0    11     1    14
  3.9925466962267214E-01 a       265     0    11     1    15
 -4.0149539499738546E-01 a       266     0    11     1    16
 -5.2807359500954476E-01 a       267     0    11     1    17
 -1.1156398550154700E-01 a       268     0    11     1    18
  1.0947135237772614E-02 a       269     0    11     1    19
  4.8328772842465659E-02 a       270     0    11     1    20
  2.6350621198339780E-01 a       271     0    11     1    21
  6.8727087684035915E-01 a       272     0    11     1    22
 -3.1222202765350682E-01 a       273     0    11     1    23
 -1.0349025861885952E+00 a       274     0    11     1    24
  5.9858748248432270E-01 a       275     0    11     1    25
  7.0181611689273760E-01 a       276     0    12     1     1
  3.0665273214125527E-01 a       277     0    12     1     2
  8.9730100217668335E-02 a       278     0    12     1     3
 -4.2366454175068036E-01 a       279     0    12     1     4
  3.1486565216384987E-01 a       280     0    12     1     5
 -3.2158127691794686E-01 a       281     0    12     1     6
 -4.9043415724513699E-02 a       282     0    12     1     7
  2.2842489274651348E-01 a       283     0    12     1     8
 -2.6528370140637397E-01 a       284     0    12     1     9
 -3.7665422940025423E-01 a       285     0    12     1    10
  3.6817232598193833E-01 a       286     0    12     1    11
 -1.0658409010413972E+00 a       287     0    12     1    12
 -2.7744700715593024E-01 a       288     0    12     1    13
 -3.0611068152157417E-01 a       289     0    12     1    14
  2.1591613807306445E-01 a       290     0    12     1    15
 -5.9115646731867322E-01 a       291     0    12     1    16
  2.2677484453237576E-01 a       292     0    12     1    17
  5.4819472980886763E-01 a       293     0    12     1    18
  3.9334701650840359E-01 a       294     0    12     1    19
  2.1989759182120963E-01 a       295     0    12     1    20
  2.5509532385458844E-01 a       296     0    12     1    21
  1.0364410225870761E-01 a       297     0    12     1    22
  7.9204026605589406E-01 a       298     0    12     1    23
  5.0012509730725163E-01 a       299     0    12     1    24
 -3.8758304989637504E-01 a       300     0    12     1    25
  5.5121796007688051E-01 a       301     0    13     1     1
  5.8843646507135949E-01 a       302     0    13     1     2
  2.7428395302289610E-01 a       303     0    13     1     3
 -5.2607921926555457E-01 a       304     0    13     1     4
  2.1488295048269143E-01 a       305     0    13     1     5
 -4.2835671178885137E-01 a       306     0    13     1     6
 -2.8030726858318727E-01 a       307     0    13     1     7
  1.7164382817728618E-01 a       308     0    13     1     8
 -5.0994982931705979E-01 a       309     0    13     1     9
 -4.4780146229182277E-01 a       310     0    13     1    10
  7.4258642975327238E-01 a       311     0    13     1    11
 -1.0276410413864678E+00 a       312     0    13     1    12
 -4.2391580047428337E-02 a       313     0    13     1    13
  1.3923554301045683E-02 a       314     0    13     1    14
 -1.5681770867359743E-01 a       315     0    13     1    15
 -6.5892971624544794E-01 a       316     0    13     1    16
  1.7748258778040776E-01 a       317     0    13     1    17
  2.1868041249298972E-01 a       318     0    13     1    18
  3.2319373383410566E-01 a       319     0    13     1    19
  1.3302209315968155E-01 a       320     0    13     1    20
  2.7763337565245527E-01 a       321     0    13     1    21
  1.4463179227874687E-01 a       322     0    13     1    22
  6.6626733947612982E-01 a       323     0    13     1    23
  5.0473933062186194E-01 a       324     0    13     1    24
 -7.0877703405187364E-01 a       325     0    13     1    25
 -5.7713538407356368E-01 a       326     0    14     1     1
 -2.1597108706335227E-01 a       327     0    14     1     2
 -1.9337272674802241E-02 a       328     0    14     1     3
 -1.4548014721861133E-01 a       329     0    14     1     4
  1.0455345296443895E-01 a       330     0    14     1     5
 -2.8013059196659490E-01 a       331     0    14     1     6
 -1.9686212271497006E-01 a       332     0    14     1     7
 -2.8273107709177819E-01 a       333     0    14     1     8
  4.2548549281448113E-02 a       334     0    14     1     9
 -1.4740291933674901E-01 a       335     0    14     1    10
 -4.1705994952880659E-01 a       336     0    14     1    11
 -3.7516151202072773E-01 a       337     0    14     1    12
  6.8550166029659720E-01 a       338     0    14     1    13
  7.6113795909717258E-02 a       339     0    14     1    14
 -1.2619578524414699E-01 a       340     0    14     1    15
  4.4999781686832531E-03 a       341     0    14     1    16
  3.7222227969013716E-01 a       342     0    14     1    17
 -5.4909987627206067E-03 a       343     0    14     1    18
 -2.6321524302288996E-01 a       344     0    14     1    19
 -4.6694687816885266E-01 a       345     0    14     1    20
 -1.3446208942877576E-02 a       346     0    14     1    21
 -7.7763876098870088E-02 a       347     0    14     1    22
 -1.1012377551695143E-01 a       348     0    14     1    23
 -2.3163379261708936E-01 a       349     0    14     1    24
 -3.4835714541416644E-02 a       350     0    14     1    25
 -1.9855218365843447E-01 a       351     0    15     1     1
 -1.7272093613006678E-01 a       352     0    15     1     2
  1.4055663412385000E-01 a       353     0    15     1     3
 -7.3047228467250105E-02 a       354     0    15     1     4
  3.3131876469407540E-01 a       355     0    15     1     5
 -3.8762093028180017E-01 a       356     0    15     1     6
 -3.8868466373891147E-01 a       357     0    15     1     7
 -1.2202773033763839E-01 a       358     0    15     1     8
 -4.0340339286545922E-02 a       359     0    15     1     9
 -1.6855479426440934E-01 a       360     0    15     1    10
 -4.5499343760019845E-01 a       361     0    15     1    11
 -4.1725966510727691E-01 a       362     0    15     1    12
  6.5944849356783586E-01 a       363     0    15     1    13
  2.3176289688562007E-01 a       364     0    15     1    14
  1.4627358563173226E-01 a       365     0    15     1    15
 -9.9359663685720079E-02 a       366     0    15     1    16
  9.1136761827286472E-02 a       367     0    15     1    17
 -1.6929126208756576E-01 a       368     0    15     1    18
 -4.6870353063084641E-01 a       369     0    15     1    19
 -7.2537506361241844E-02 a       370     0    15     1    20
 -1.3709148919068234E-01 a       371     0    15     1    21
 -7.2038815403070944E-02 a       372     0    15     1    22
 -1.3547523603628459E-01 a       373     0    15     1    23
 -2.7771814807283102E-01 a       374     0    15     1    24
 -2.9731131167407171E-01 a       375     0    15     1    25
 -6.4981932328666181E-01 a       376     0    16     1     1
  4.5486548501648683E-01 a       377     0    16     1     2
 -1.2353020459785138E-01 a       378     0    16     1     3
 -4.1834988881147517E-01 a       379     0    16     1     4
 -3.4964394059025361E-01 a       380     0    16     1     5
 -9.3660657039248352E-01 a       381     0    16     1     6
  2.9662748845646830E-01 a       382     0    16     1     7
  7.8070169577897153E-01 a       383     0    16     1     8
  9.5790608203776884E-01 a       384     0    16     1     9
 -4.5782767676726427E-01 a       385     0    16     1    10
 -7.8026202246930787E-01 a       386     0    16     1    11
 -3.5880345204648501E-01 a       387     0    16     1    12
  1.5223097528200277E-01 a       388     0    16     1    13
 -2.0804434263411824E-03 a       389     0    16     1    14
  6.0645113594951013E-02 a       390     0    16     1    15
 -2.9973279092692241E-02 a       391     0    16     1    16
 -1.5606009670318604E+00 a       392     0    16     1    17
  7.3910881601279521E-01 a       393     0    16     1    18
 -4.2220283301822410E-03 a       394     0    16     1    19
  3.5798353872656291E-01 a       395     0    16     1    20
  3.7288468516440726E-01 a       396     0    16     1    21
  8.7583677734230259E-01 a       397     0    16     1    22
 -2.5885113307222085E-01 a       398     0    16     1    23
 -3.7930688684688307E-01 a       399     0    16     1    24
  6.7766113807217210E-01 a       400     0    16     1    25
 -5.2785557092016600E-01 a       401     0    17     1     1
  2.8171020139062009E-01 a       402     0    17     1     2
  1.6082523749230310E-01 a       403     0    17     1     3
 -6.0293845273820090E-01 a       404     0    17     1     4
 -4.8717785041139766E-01 a       405     0    17     1     5
 -6.0639698905069794E-01 a       406     0    17     1     6
  4.5135958324349967E-02 a       407     0    17     1     7
  5.2063624308575318E-01 a       408     0    17     1     8
  4.9026486551379250E-01 a       409     0    17     1     9
 -5.7244096542106371E-01 a       410     0    17     1    10
 -6.0826448183810766E-01 a       411     0    17     1    11
 -1.6267143680338653E-01 a       412     0    17     1    12
  7.0156538397948609E-02 a       413     0    17     1    13
  1.3294300829866009E-02 a       414     0    17     1    14
 -2.7442486344594397E-02 a       415     0    17     1    15
 -1.8390219218657294E-01 a       416     0    17     1    16
 -1.6252752644352197E+00 a       417     0    17     1    17
  7.1825905840999882E-01 a       418     0    17     1    18
 -1.6225998554094942E-01 a       419     0    17     1    19
  4.1216595919436194E-01 a       420     0    17     1    20
  3.2367496237621668E-01 a       421     0    17     1    21
  9.8406816540988395E-01 a       422     0    17     1    22
 -5.2747658832484234E-01 a       423     0    17     1    23
 -2.2929283402275663E-01 a       424     0    17     1    24
  8.4911481901289343E-01 a       425     0    17     1    25
  1.5662505893903364E-01 a       426     0    18     1     1
 -4.5172610409710884E-01 a       427     0    18     1     2
 -1.1241816713768948E+00 a       428     0    18     1     3
 -7.0494272103859079E-01 a       429     0    18     1     4
  1.5156775708595402E-01 a       430     0    18     1     5
  2.6389811386534739E-01 a       431     0    18     1     6
  1.0677208244738847E+00 a       432     0    18     1     7
 -7.9253017477697096E-01 a       433     0    18     1     8
  1.4001327027709431E-01 a       434     0    18     1     9
  4.1296910400900838E-01 a       435     0    18     1    10
 -7.3877422577469665E-01 a       436     0    18     1    11
  4.0869036153992844E-01 a       437     0    18     1    12
 -1.5984797618763508E-01 a       438     0    18     1    13
  1.4844892354747302E-01 a       439     0    18     1    14
  2.0637463342952578E-01 a       440     0    18     1    15
 -3.5390783644328093E-02 a       441     0    18     1    16
  2.3146377054327388E-01 a       442     0    18     1    17
 -9.9243150042445827E-02 a       443     0    18     1    18
  9.2561443375520236E-01 a       444     0    18     1    19
 -1.7208836783315662E-01 a       445     0    18     1    20
  5.8045209301165676E-03 a       446     0    18     1    21
 -6.4639667611752516E-01 a       447     0    18     1    22
  4.4905622020104008E-01 a       448     0    18     1    23
 -3.8079993998222622E-01 a       449     0    18     1    24
  6.8214918324038698E-02 a       450     0    18     1    25
  1.9001120982831973E-01 a       451     0    19     1     1
  1.6887074718658068E-01 a       452     0    19     1     2
  4.4970358567885022E-01 a       453     0    19     1     3
 -7.2833140795268481E-02 a       454     0    19     1     4
 -4.0545608249558374E-01 a       455     0    19     1     5
 -1.0778453671784442E-01 a       456     0    19     1     6
  5.3603086780468087E-02 a       457     0    19     1     7
  3.5784203848277150E-02 a       458     0    19     1     8
  4.0040003300148891E-01 a       459     0    19     1     9
 -1.2138344624546785E-01 a       460     0    19     1    10
  8.1842561895568225E-02 a       461     0    19     1    11
  2.4657699873113598E-01 a       462     0    19     1    12
 -7.5692837810284533E-02 a       463     0    19     1    13
 -9.4476424300825368E-02 a       464     0    19     1    14
  3.8734673555285842E-01 a       465     0    19     1    15
 -2.2044153316613693E-01 a       466     0    19     1    16
 -9.1820641875444842E-01 a       467     0    19     1    17
  1.7254972600374527E-01 a       468     0    19     1    18
 -1.7937297864965890E-01 a       469     0    19     1    19
  2.0609282716454239E-01 a       470     0    19     1    20
  8.4878755519743644E-03 a       471     0    19     1    21
  5.9446468320689883E-01 a       472     0    19     1    22
 -3.7722697489248691E-01 a       473     0    19     1    23
 -3.9566262242933997E-01 a       474     0    19     1    24
 -3.3561632320666807E-01 a       475     0    19     1    25
 -1.9287999381613727E-02 a       476     0    20     1     1
  1.6756393111179224E-01 a       477     0    20     1     2
  3.3687367107899702E-01 a       478     0    20     1     3
 -7.9253734426017658E-02 a       479     0    20     1     4
 -2.8676151850921811E-01 a       480     0    20     1     5
 -2.7294118557208003E-01 a       481     0    20     1     6
  4.0573525069949601E-01 a       482     0    20     1     7
 -4.8687763013144730E-02 a       483     0    20     1     8
  2.7638200536777557E-01 a       484     0    20     1     9
 -2.1327821874241398E-01 a       485     0    20     1    10
  1.5658941964720619E-01 a       486     0    20     1    11
  5.4494092217369165E-02 a       487     0    20     1    12
  1.0899808836764882E-01 a       488     0    20     1    13
  9.3090313549817033E-02 a       489     0    20     1    14
  4.8514585145176065E-01 a       490     0    20     1    15
 -2.2590621480150500E-01 a       491     0    20     1    16
 -9.4762781050210598E-01 a       492     0    20     1    17
 -3.3082854305860715E-01 a       493     0    20     1    18
 -7.3900722551912768E-02 a       494     0    20     1    19
  2.9088049159994511E-01 a       495     0    20     1    20
 -6.7542141064249536E-02 a       496     0    20     1    21
  5.6726672735742800E-01 a       497     0    20     1    22
 -2.1917830567732915E-01 a       498     0    20     1    23
 -2.9289878821420329E-01 a       499     0    20     1    24
  1.5021843799977611E-01 a       500     0    20     1    25
 -8.8404076484219163E-02 a       501     0    21     1     1
 -9.5032095983300036E-02 a       502     0    21     1     2
  2.8129732929285517E-01 a       503     0    21     1     3
  4.2397922226387397E-01 a       504     0    21     1     4
 -2.4899654639007958E-02 a       505     0    21     1     5
 -2.5049060810506107E-01 a       506     0    21     1     6
 -1.5050599610880656E-02 a       507     0    21     1     7
  3.8466692796663876E-01 a       508     0    21     1     8
 -4.9927526991944060E-01 a       509     0    21     1     9
 -4.2034295829845175E-01 a       510     0    21     1    10
 -4.1567052719764735E-01 a       511     0    21     1    11
  5.2037291259303356E-02 a       512     0    21     1    12
  7.8997629375786715E-01 a       513     0    21     1    13
 -3.3426714825866011E-01 a       514     0    21     1    14
  5.4260354797413357E-01 a       515     0    21     1    15
 -5.2330806672021057E-01 a       516     0    21     1    16
 -6.6065218515341184E-01 a       517     0    21     1    17
  1.1644326030568571E-01 a       518     0    21     1    18
 -4.4266485872865136E-01 a       519     0    21     1    19
 -8.0883058229324567E-02 a       520     0    21     1    20
  5.2439801317653656E-01 a       521     0    21     1    21
  5.3485339270331622E-01 a       522     0    21     1    22
 -2.0394923056466319E-01 a       523     0    21     1    23
 -2.0467465171880384E-01 a       524     0    21     1    24
 -4.6185118984026907E-01 a       525     0    21     1    25
 -1.1723010791921855E-01 a       526     0    22     1     1
 -1.2288316885208511E-01 a       527     0    22     1     2
 -8.4223179648134930E-02 a       528     0    22     1     3
  7.1349663620662140E-01 a       529     0    22     1     4
