################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0389670382701390E+00 a       134     0     6     1     9
  1.8273583500163109E+00 a       135     0     6     1    10
 -3.1104535726274571E+00 a       136     0     6     1    11
 -2.3376680872680633E+00 a       137     0     6     1    12
 -7.6396464308435985E-01 a       138     0     6     1    13
  6.0355767083817524E-01 a       139     0     6     1    14
 -5.5863375848528740E-01 a       140     0     6     1    15
  2.9431827102501990E-01 a       141     0     6     1    16
 -2.5427884731913913E-01 a       142     0     6     1    17
 -1.2445868686360289E+00 a       143     0     6     1    18
 -1.5064284004984145E+00 a       144     0     6     1    19
  2.6850572846130389E+00 a       145     0     6     1    20
 -1.5379834452626062E+00 a       146     0     6     1    21
  1.7373647812803461E+00 a       147     0     6     1    22
 -3.2468266386311901E+00 a       148     0     6     1    23
 -2.9084591945865634E-01 a       149     0     6     1    24
  1.4693107024153214E+00 a       150     0     6     1    25
  1.2608883764921295E+00 a       151     0     7     1     1
  2.5688275943747234E+00 a       152     0     7     1     2
  1.6637375104764600E+00 a       153     0     7     1     3
 -2.8957221059697331E+00 a       154     0     7     1     4
  9.1367282196570010E-01 a       155     0     7     1     5
  3.8984381591633255E-01 a       156     0     7     1     6
  3.6801279837723982E-01 a       157     0     7     1     7
 -8.8586332879340909E-02 a       158     0     7     1     8
  3.4434409436035107E-01 a       159     0     7     1     9
 -1.2492093083976306E+00 a       160     0     7     1    10
 -6.0551512956144360E-01 a       161     0     7     1    11
  2.3881924391581126E+00 a       162     0     7     1    12
 -1.5809140910538949E-01 a       163     0     7     1    13
  9.3400225788387234E-02 a       164     0     7     1    14
 -3.2195723646877111E-01 a       165     0     7     1    15
 -1.7721898552246529E-01 a       166     0     7     1    16
 -1.6816063792325882E+00 a       167     0     7     1    17
  2.1473699270814373E+00 a       168     0     7     1    18
 -1.0605221690018460E+00 a       169     0     7     1    19
  7.4003729594538392E-01 a       170     0     7     1    20
  1.5485366823473816E+00 a       171     0     7     1    21
  1.3385366480414546E-01 a       172     0     7     1    22
  5.4919933193094250E-01 a       173     0     7     1    23
  3.0324149564582425E+00 a       174     0     7     1    24
 -4.8539987356065000E+00 a       175     0     7     1    25
 -3.7120405039474874E-01 a       176     0     8     1     1
  2.0292401968303511E-01 a       177     0     8     1     2
  2.4907347995748397E-01 a       178     0     8     1     3
 -2.3076422260827625E-01 a       179     0     8     1     4
  6.5845397317013676E-01 a       180     0     8     1     5
 -9.9820334866654914E-01 a       181     0     8     1     6
  4.2274029000702851E-01 a       182     0     8     1     7
  1.5338184968248580E+00 a       183     0     8     1     8
  1.2661518975675359E+00 a       184     0     8     1     9
  6.7963117154087538E-01 a       185     0     8     1    10
  4.3326937108971557E-02 a       186     0     8     1    11
  2.1899352032509691E+00 a       187     0     8     1    12
 -7.7059369451980186E-01 a       188     0     8     1    13
 -3.5816825283230419E-01 a       189     0     8     1    14
 -4.8122781149142019E-01 a       190     0     8     1    15
  5.9484896661418085E-01 a       191     0     8     1    16
 -1.0348602784611980E+00 a       192     0     8     1    17
  1.0529380016553182E-01 a       193     0     8     1    18
  5.9626774850504005E-01 a       194     0     8     1    19
 -2.0690153897724488E+00 a       195     0     8     1    20
 -9.3189751020849576E-01 a       196     0     8     1    21
  1.2947025933800582E-01 a       197     0     8     1    22
  7.8317344731033356E-01 a       198     0     8     1    23
 -9.2192887197578149E-02 a       199     0     8     1    24
  1.2877894443688138E+00 a       200     0     8     1    25
 -4.4887875970521679E-01 a       201     0     9     1     1
 -4.6599809005556647E+00 a       202     0     9     1     2
 -1.4950318391380748E+00 a       203     0     9     1     3
  2.7322827273609707E+00 a       204     0     9     1     4
 -1.7384380009246303E+00 a       205     0     9     1     5
 -7.9568453783414539E-01 a       206     0     9     1     6
  2.3937941798862994E-01 a       207     0     9     1     7
 -3.3799815932752515E+00 a       208     0     9     1     8
 -3.9009713031599498E+00 a       209     0     9     1     9
  2.5972126279655376E+00 a       210     0     9     1    10
 -3.7036525595160925E+00 a       211     0     9     1    11
 -4.4728165119051395E+00 a       212     0     9     1    12
 -1.9259151805727082E+00 a       213     0     9     1    13
  2.2893009477235284E+00 a       214     0     9     1    14
  1.9589620746998165E-01 a       215     0     9     1    15
  7.3378154824132324E-01 a       216     0     9     1    16
  2.3628236593825753E+00 a       217     0     9     1    17
 -3.8160201675921837E+00 a       218     0     9     1    18
 -1.3514676018697089E+00 a       219     0     9     1    19
  2.0034411855278651E+00 a       220     0     9     1    20
 -1.5436227902144606E-01 a       221     0     9     1    21
  8.4075370031211016E-01 a       222     0     9     1    22
 -2.1806095255390883E+00 a       223     0     9     1    23
 -2.9476842829223080E+00 a       224     0     9     1    24
  3.2282125611257833E+00 a       225     0     9     1    25
  1.0400810948534536E+00 a       226     0    10     1     1
 -2.5139497015508980E+00 a       227     0    10     1     2
 -1.3280175559382827E+00 a       228     0    10     1     3
  7.2829014244568879E-01 a       229     0    10     1     4
  5.5665689821763598E-01 a       230     0    10     1     5
 -2.2009367258387177E-01 a       231     0    10     1     6
  4.5202772805205810E-01 a       232     0    10     1     7
 -1.3769071672509664E-01 a       233     0    10     1     8
 -7.1913475310588115E-01 a       234     0    10     1     9
 -1.8848947931071117E-01 a       235     0    10     1    10
  6.4325469433916860E-01 a       236     0    10     1    11
  1.7584091040970569E+00 a       237     0    10     1    12
 -8.0605493099095860E-01 a       238     0    10     1    13
  2.0342481237533665E+00 a       239     0    10     1    14
 -5.3756671807055378E-01 a       240     0    10     1    15
  2.2612292695073452E-01 a       241     0    10     1    16
  1.2239070323160035E+00 a       242     0    10     1    17
  1.1110292490528180E+00 a       243     0    10     1    18
 -1.2270663525427719E+00 a       244     0    10     1    19
  1.8914453034233181E+00 a       245     0    10     1    20
  8.6784163348831034E-01 a       246     0    10     1    21
 -9.4117579856676281E-01 a       247     0    10     1    22
 -4.0135920869747121E-01 a       248     0    10     1    23
  7.9132834023112875E-01 a       249     0    10     1    24
 -2.4721229298455777E-01 a       250     0    10     1    25
 -8.4830078541764264E-01 a       251     0    11     1     1
  6.2122205341449921E-01 a       252     0    11     1     2
 -9.3240103589449008E-01 a       253     0    11     1     3
  4.7041082097617266E-02 a       254     0    11     1     4
 -5.0065957177899822E-01 a       255     0    11     1     5
  4.5671868333891696E-01 a       256     0    11     1     6
  2.5486435110765098E+00 a       257     0    11     1     7
 -4.6229924494893815E-01 a       258     0    11     1     8
  1.1857901524064449E+00 a       259     0    11     1     9
 -2.4762766737402173E+00 a       260     0    11     1    10
  1.0844857834647912E+00 a       261     0    11     1    11
 -5.3272882060401788E-02 a       262     0    11     1    12
  1.3689884452945509E+00 a       263     0    11     1    13
 -4.5704804315298547E-01 a       264     0    11     1    14
  4.7481563436005758E-01 a       265     0    11     1    15
 -1.4977156373078904E+00 a       266     0    11     1    16
  3.7490732433992346E-01 a       267     0    11     1    17
  7.8039190179628026E-01 a       268     0    11     1    18
  5.3255142501668656E-02 a       269     0    11     1    19
 -1.3965924645684051E+00 a       270     0    11     1    20
  1.5452916458384398E+00 a       271     0    11     1    21
 -1.2054207443340279E+00 a       272     0    11     1    22
  5.7454042690083595E-01 a       273     0    11     1    23
  7.8087361679684419E-01 a       274     0    11     1    24
 -4.3951437927234854E-01 a       275     0    11     1    25
 -2.4328416879412411E+00 a       276     0    12     1     1
 -2.6821087094016387E+00 a       277     0    12     1     2
 -1.2853588475975506E+00 a       278     0    12     1     3
  7.5505172698256473E-01 a       279     0    12     1     4
 -1.4445534634477597E+00 a       280     0    12     1     5
 -1.3350228126530070E+00 a       281     0    12     1     6
  2.7951777566374050E+00 a       282     0    12     1     7
 -2.4692593824256237E+00 a       283     0    12     1     8
 -5.1469287207683609E-02 a       284     0    12     1     9
 -1.9466278573822871E-01 a       285     0    12     1    10
  8.8990438823363327E-01 a       286     0    12     1    11
 -1.3903125545448609E+00 a       287     0    12     1    12
 -1.8214349148755815E+00 a       288     0    12     1    13
 -4.9098358026431765E-01 a       289     0    12     1    14
  2.1360128327656858E+00 a       290     0    12     1    15
  1.2988395397211758E-01 a       291     0    12     1    16
  1.0041330078122797E+00 a       292     0    12     1    17
 -2.0673338091289279E+00 a       293     0    12     1    18
 -6.0019724990648293E-01 a       294     0    12     1    19
  3.2292880851078409E-01 a       295     0    12     1    20
  1.1933166771004991E-01 a       296     0    12     1    21
 -4.2927528589951791E-01 a       297     0    12     1    22
  2.6239728697155418E-01 a       298     0    12     1    23
  3.8290662047303581E-01 a       299     0    12     1    24
  2.6311559991076030E+00 a       300     0    12     1    25
  1.9982000259559092E+00 a       301     0    13     1     1
  3.0063757669366074E+00 a       302     0    13     1     2
  1.0274562793739155E+00 a       303     0    13     1     3
 -4.9879307134592272E+00 a       304     0    13     1     4
  1.5181012237751494E+00 a       305     0    13     1     5
 -1.2688907637379567E+00 a       306     0    13     1     6
  7.1788677887432584E-01 a       307     0    13     1     7
  2.3950905968882150E+00 a       308     0    13     1     8
  2.6366679810222133E+00 a       309     0    13     1     9
  2.6703973021060812E-01 a       310     0    13     1    10
 -3.2987722695941897E+00 a       311     0    13     1    11
  5.3458268080652758E+00 a       312     0    13     1    12
  1.8202645549075023E+00 a       313     0    13     1    13
 -1.9689350298437613E-01 a       314     0    13     1    14
 -1.3880332430523712E+00 a       315     0    13     1    15
  2.6658744470300011E+00 a       316     0    13     1    16
 -3.0983464350894816E+00 a       317     0    13     1    17
  2.6961722586888208E+00 a       318     0    13     1    18
  1.4786218018361481E+00 a       319     0    13     1    19
 -1.4129849957918919E+00 a       320     0    13     1    20
 -1.8829902600428987E+00 a       321     0    13     1    21
 -1.2913275983965324E-02 a       322     0    13     1    22
  1.2237961977056477E+00 a       323     0    13     1    23
  1.4857797087544671E+00 a       324     0    13     1    24
 -4.3014030120073974E+00 a       325     0    13     1    25
  5.0357198499429456E-01 a       326     0    14     1     1
  4.9367529158995438E-01 a       327     0    14     1     2
 -1.0413848425507464E+00 a       328     0    14     1     3
  2.7348930663018067E+00 a       329     0    14     1     4
 -3.0104509960017872E-01 a       330     0    14     1     5
 -2.1013578085342735E+00 a       331     0    14     1     6
  2.5233292686116964E+00 a       332     0    14     1     7
  3.3724458780257982E-01 a       333     0    14     1     8
 -5.2592169028058722E-01 a       334     0    14     1     9
  1.5773486539622655E-01 a       335     0    14     1    10
  8.7890603267686274E-01 a       336     0    14     1    11
 -1.7866846893780963E+00 a       337     0    14     1    12
 -2.3419957732423073E+00 a       338     0    14     1    13
 -1.6096604602047850E+00 a       339     0    14     1    14
 -9.5042245822331928E-01 a       340     0    14     1    15
  1.4752145009122879E+00 a       341     0    14     1    16
  1.2009253477122332E+00 a       342     0    14     1    17
 -6.3804675144799310E+00 a       343     0    14     1    18
 -2.6768079251107368E-01 a       344     0    14     1    19
  1.0077585924681034E+00 a       345     0    14     1    20
  3.2632930816573336E-01 a       346     0    14     1    21
 -4.5506431903524130E-01 a       347     0    14     1    22
 -5.1071296188018600E-01 a       348     0    14     1    23
 -2.2304387875431448E+00 a       349     0    14     1    24
  1.1966465624790155E+00 a       350     0    14     1    25
 -3.5970530920201962E+00 a       351     0    15     1     1
 -2.3511805394508851E+00 a       352     0    15     1     2
  1.9228066295798720E+00 a       353     0    15     1     3
  4.6034412869887493E+00 a       354     0    15     1     4
 -2.9833652847431646E+00 a       355     0    15     1     5
  3.1647700015931701E-01 a       356     0    15     1     6
  9.9031640633263285E-01 a       357     0    15     1     7
 -2.6825344070179340E+00 a       358     0    15     1     8
 -2.4549627726375345E+00 a       359     0    15     1     9
 -1.7669261638408109E+00 a       360     0    15     1    10
  9.0128526229178885E-01 a       361     0    15     1    11
 -6.1895004759011032E+00 a       362     0    15     1    12
 -2.4220651403150804E+00 a       363     0    15     1    13
 -1.8839430032615723E+00 a       364     0    15     1    14
  1.4716568008419106E+00 a       365     0    15     1    15
  1.3918830307063268E-01 a       366     0    15     1    16
  1.9964546587350904E+00 a       367     0    15     1    17
 -3.5017598513264918E+00 a       368     0    15     1    18
  6.4015277690618677E-01 a       369     0    15     1    19
  5.4996707931866073E-01 a       370     0    15     1    20
  1.8919440876809985E+00 a       371     0    15     1    21
  1.7531716762648569E-01 a       372     0    15     1    22
 -1.7923675763769045E+00 a       373     0    15     1    23
  2.0425519090311656E-01 a       374     0    15     1    24
  2.4427450680519160E+00 a       375     0    15     1    25
  3.9438641051808592E+00 a       376     0    16     1     1
  1.7375685272923165E+00 a       377     0    16     1     2
  2.0884341075589319E+00 a       378     0    16     1     3
 -2.2791506689785219E+00 a       379     0    16     1     4
  2.2237243208382385E+00 a       380     0    16     1     5
 -3.8243276177632074E-01 a       381     0    16     1     6
 -9.9701707783470472E-01 a       382     0    16     1     7
  1.2405942245149719E+00 a       383     0    16     1     8
  5.5423257333869025E-01 a       384     0    16     1     9
  7.5305489525905001E-01 a       385     0    16     1    10
 -1.6473823142526656E-01 a       386     0    16     1    11
  2.9857037555086228E+00 a       387     0    16     1    12
  1.2974820165781167E+00 a       388     0    16     1    13
 -9.2343578890658184E-01 a       389     0    16     1    14
 -2.4979461610989171E+00 a       390     0    16     1    15
  1.7538571928168079E+00 a       391     0    16     1    16
 -6.1741571071149648E-01 a       392     0    16     1    17
  1.8213429647439585E+00 a       393     0    16     1    18
 -1.7327778948536972E+00 a       394     0    16     1    19
  6.5870235941412481E-01 a       395     0    16     1    20
 -6.3823999126018172E-01 a       396     0    16     1    21
 -1.0491512856844052E+00 a       397     0    16     1    22
  1.2955525357120918E+00 a       398     0    16     1    23
 -7.1117785232239739E-01 a       399     0    16     1    24
 -2.1157180056643456E+00 a       400     0    16     1    25
 -5.1184948208100964E+00 a       401     0    17     1     1
 -3.8646665290407340E+00 a       402     0    17     1     2
 -1.6656841579627787E-01 a       403     0    17     1     3
  5.1921864262390640E+00 a       404     0    17     1     4
 -4.2457782195883720E+00 a       405     0    17     1     5
  2.2851665708613841E-01 a       406     0    17     1     6
 -1.1074620937770232E+00 a       407     0    17     1     7
 -2.1121183786249009E+00 a       408     0    17     1     8
 -2.1822041813510382E+00 a       409     0    17     1     9
  1.7415690218419028E-01 a       410     0    17     1    10
  1.0046171207799586E+00 a       411     0    17     1    11
 -6.2390852730425843E+00 a       412     0    17     1    12
 -1.0745680115850933E+00 a       413     0    17     1    13
  1.2861667295192123E+00 a       414     0    17     1    14
  3.6070388150687203E+00 a       415     0    17     1    15
 -5.6608342436040904E-01 a       416     0    17     1    16
  3.3561592836764427E+00 a       417     0    17     1    17
 -6.7524864760695804E+00 a       418     0    17     1    18
  2.5636296965746022E+00 a       419     0    17     1    19
  1.1466872184535561E+00 a       420     0    17     1    20
  2.3146460344773789E+00 a       421     0    17     1    21
 -1.7892250851304475E-01 a       422     0    17     1    22
 -4.8171809602756568E+00 a       423     0    17     1    23
 -1.6340625167941787E+00 a       424     0    17     1    24
  5.6216574777421267E+00 a       425     0    17     1    25
 -8.9193770455683319E-01 a       426     0    18     1     1
  3.1640765231104967E-01 a       427     0    18     1     2
  1.0234802269495849E-01 a       428     0    18     1     3
 -2.1826565661287751E+00 a       429     0    18     1     4
  3.5866883677286725E+00 a       430     0    18     1     5
  1.7660929393896450E+00 a       431     0    18     1     6
 -4.2287086708006871E+00 a       432     0    18     1     7
 -4.8163447783725779E+00 a       433     0    18     1     8
  1.8064930551283653E+00 a       434     0    18     1     9
  9.1120325360278098E-01 a       435     0    18     1    10
  8.4657699668121511E-01 a       436     0    18     1    11
  2.6139020730130397E-01 a       437     0    18     1    12
  2.1186493216200586E+00 a       438     0    18     1    13
 -8.1383821370520093E-01 a       439     0    18     1    14
 -7.6053223275353943E-01 a       440     0    18     1    15
  1.1974772395648403E+00 a       441     0    18     1    16
  2.6672924060193476E-01 a       442     0    18     1    17
  4.0228833387131759E+00 a       443     0    18     1    18
 -6.0040603825132333E-01 a       444     0    18     1    19
 -2.7000883163509998E-01 a       445     0    18     1    20
  2.4997593853391580E+00 a       446     0    18     1    21
 -8.0543822725004333E-01 a       447     0    18     1    22
  3.1638311612103482E+00 a       448     0    18     1    23
  2.7301358970145215E+00 a       449     0    18     1    24
 -4.5111337563181220E+00 a       450     0    18     1    25
  4.0245444827687686E+00 a       451     0    19     1     1
  3.1155242831589502E+00 a       452     0    19     1     2
  1.1649644609689802E+00 a       453     0    19     1     3
 -5.1439686070762507E+00 a       454     0    19     1     4
  2.9233498973442762E+00 a       455     0    19     1     5
  1.4639963770627580E+00 a       456     0    19     1     6
  7.5766441515727190E-01 a       457     0    19     1     7
  2.5463197867419707E+00 a       458     0    19     1     8
  1.9722961002306578E+00 a       459     0    19     1     9
 -8.1303217130993810E-01 a       460     0    19     1    10
  2.0907592127648891E+00 a       461     0    19     1    11
  6.6362656984971320E+00 a       462     0    19     1    12
  3.4943185476231493E+00 a       463     0    19     1    13
 -1.0170976137015724E+00 a       464     0    19     1    14
 -2.2230962604152218E+00 a       465     0    19     1    15
  3.6913285392210526E-01 a       466     0    19     1    16
 -3.0695127963748572E+00 a       467     0    19     1    17
  4.7717623097215229E+00 a       468     0    19     1    18
 -3.9226314923309819E-01 a       469     0    19     1    19
  6.1091825397020050E-01 a       470     0    19     1    20
 -3.5927391911361650E-01 a       471     0    19     1    21
  1.0641393885955928E+00 a       472     0    19     1    22
  1.9851412815115308E+00 a       473     0    19     1    23
  2.0511670564861739E+00 a       474     0    19     1    24
 -4.7373627112863197E+00 a       475     0    19     1    25
 -1.0179854593726001E-01 a       476     0    20     1     1
 -5.9837265261915418E-01 a       477     0    20     1     2
  9.9979927037120442E-01 a       478     0    20     1     3
 -8.4720579500659354E-01 a       479     0    20     1     4
  4.1508209595848772E-01 a       480     0    20     1     5
  5.2197241376926573E-01 a       481     0    20     1     6
 -1.7646608771184162E+00 a       482     0    20     1     7
 -1.1874177084897646E+00 a       483     0    20     1     8
 -4.7977178074139015E-01 a       484     0    20     1     9
 -1.7132375487023443E-01 a       485     0    20     1    10
 -3.2473246726808974E-01 a       486     0    20     1    11
 -1.3561373019824481E+00 a       487     0    20     1    12
  7.0626610391060995E-02 a       488     0    20     1    13
  5.4263737716132854E-01 a       489     0    20     1    14
  1.2747785282877993E+00 a       490     0    20     1    15
  4.9123268690655003E-02 a       491     0    20     1    16
  3.4963996304237871E-01 a       492     0    20     1    17
  4.7810151282634994E-01 a       493     0    20     1    18
 -2.4422196948878233E-02 a       494     0    20     1    19
  2.6280759178794688E-01 a       495     0    20     1    20
  3.3263407721252974E-01 a       496     0    20     1    21
 -9.6458729392110454E-01 a       497     0    20     1    22
  9.8775290846688360E-02 a       498     0    20     1    23
 -4.1695787832534958E-01 a       499     0    20     1    24
 -1.7373147101764763E+00 a       500     0    20     1    25
  3.6641981976733251E-01 a       501     0    21     1     1
  1.6945285693409924E+00 a       502     0    21     1     2
  7.2817720505298622E-01 a       503     0    21     1     3
 -2.1966388535862520E+00 a       504     0    21     1     4
  6.7524639041384871E-01 a       505     0    21     1     5
 -1.1491162220887319E-01 a       506     0    21     1     6
 -1.2499177427513158E-01 a       507     0    21     1     7
  3.0856524998342244E-01 a       508     0    21     1     8
  8.2487425059284003E-01 a       509     0    21     1     9
  2.7926530229359148E-01 a       510     0    21     1    10
  3.8392807285366768E+00 a       511     0    21     1    11
  2.3167947858206519E+00 a       512     0    21     1    12
 -7.7225366328060501E-03 a       513     0    21     1    13
 -1.9275829828930416E-01 a       514     0    21     1    14
  2.4269568713678513E-01 a       515     0    21     1    15
  3.1415393573813671E-01 a       516     0    21     1    16
 -2.0154076593539777E-01 a       517     0    21     1    17
  1.9330945533769122E+00 a       518     0    21     1    18
  1.5075769915846093E+00 a       519     0    21     1    19
  2.4531256604954987E+00 a       520     0    21     1    20
 -6.5001345655364329E-01 a       521     0    21     1    21
 -8.7719881725633608E-01 a       522     0    21     1    22
  1.8893978144265695E+00 a       523     0    21     1    23
  7.1639509586326489E-01 a       524     0    21     1    24
 -1.2396359833872446E+00 a       525     0    21     1    25
  2.6810711194626951E+00 a       526     0    22     1     1
 -2.2194179502236691E+00 a       527     0    22     1     2
 -2.4301252021273081E+00 a       528     0    22     1     3
  2.3059956432548661E+00 a       529     0    22     1     4
  6.4890292136619565E-01 a       530     0    22     1     5
