################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.1122127757491482E-01 a        49     0     2     1    24
  2.4107779536833620E+00 a        50     0     2     1    25
  2.0427066300763050E-01 a        51     0     3     1     1
  3.9127286132682604E-01 a        52     0     3     1     2
  7.8536077164620754E-01 a        53     0     3     1     3
  9.4578496764964526E-01 a        54     0     3     1     4
 -1.0675211231843935E+00 a        55     0     3     1     5
 -9.8665654031261679E-02 a        56     0     3     1     6
 -2.2266439455831333E+00 a        57     0     3     1     7
 -1.4131028925268800E+00 a        58     0     3     1     8
 -1.0974476301964526E+00 a        59     0     3     1     9
 -1.8979553832748716E-01 a        60     0     3     1    10
 -1.3925858918699128E+00 a        61     0     3     1    11
 -1.0986821290196758E+00 a        62     0     3     1    12
  1.0466855438404958E-01 a        63     0     3     1    13
  1.1543883349745941E-01 a        64     0     3     1    14
  1.4453744045241126E+00 a        65     0     3     1    15
  5.1961114092594352E-01 a        66     0     3     1    16
 -1.2098613875417206E+00 a        67     0     3     1    17
 -1.8303076498081414E+00 a        68     0     3     1    18
 -1.1873198879519025E+00 a        69     0     3     1    19
  1.1077098122959106E+00 a        70     0     3     1    20
 -3.5192714848787515E-01 a        71     0     3     1    21
 -9.2179737835452524E-01 a        72     0     3     1    22
  2.8265619252592555E-01 a        73     0     3     1    23
  7.0129690544028150E-02 a        74     0     3     1    24
  1.3977207208350195E-01 a        75     0     3     1    25
 -2.1286670832737147E+00 a        76     0     4     1     1
 -6.2287367091923764E+00 a        77     0     4     1     2
  1.8432977827898803E-01 a        78     0     4     1     3
  7.7697478984423862E-01 a        79     0     4     1     4
  1.6786034674338499E+00 a        80     0     4     1     5
  6.1042966706537027E-01 a        81     0     4     1     6
  1.2811702178362170E+00 a        82     0     4     1     7
 -6.1195322809885910E+00 a        83     0     4     1     8
 -4.2478401395189236E+00 a        84     0     4     1     9
  4.4794661880846975E+00 a        85     0     4     1    10
  1.6904772323035409E+00 a        86     0     4     1    11
 -2.4102445316009282E+00 a        87     0     4     1    12
  1.1356336222634096E+00 a        88     0     4     1    13
  3.0978383514356413E+00 a        89     0     4     1    14
  2.6243902811493793E+00 a        90     0     4     1    15
 -4.1813389289642788E-01 a        91     0     4     1    16
 -5.4447528181203120E-01 a        92     0     4     1    17
  6.3578435084613916E-02 a        93     0     4     1    18
 -2.7210407215390733E+00 a        94     0     4     1    19
  5.9733665064769481E-01 a        95     0     4     1    20
  1.3574172790618879E+00 a        96     0     4     1    21
  4.5918432801817044E+00 a        97     0     4     1    22
 -3.3615019362402347E+00 a        98     0     4     1    23
 -1.7611093797586452E+00 a        99     0     4     1    24
 -1.7852214098401966E+00 a       100     0     4     1    25
  8.0561498495007933E-01 a       101     0     5     1     1
  8.3874020344447135E+00 a       102     0     5     1     2
  3.6619906250184018E+00 a       103     0     5     1     3
 -1.1197653644456564E+00 a       104     0     5     1     4
 -4.6805990288667904E-01 a       105     0     5     1     5
  3.4567376350302714E-01 a       106     0     5     1     6
 -1.0449667945192325E+00 a       107     0     5     1     7
  6.7255899956325313E+00 a       108     0     5     1     8
  4.4413803784504378E+00 a       109     0     5     1     9
 -4.1768914354200213E+00 a       110     0     5     1    10
 -1.7126194007160818E+00 a       111     0     5     1    11
 -2.3614865584108728E+00 a       112     0     5     1    12
 -9.9026924691461593E-01 a       113     0     5     1    13
 -3.9589333887894562E-01 a       114     0     5     1    14
 -3.8911104946866675E+00 a       115     0     5     1    15
 -2.9136228432630826E+00 a       116     0     5     1    16
 -1.6004717015508365E+00 a       117     0     5     1    17
  1.8921525405772837E+00 a       118     0     5     1    18
  5.0452536195696220E+00 a       119     0     5     1    19
  1.0441943844045760E+00 a       120     0     5     1    20
  2.4098787635253984E+00 a       121     0     5     1    21
 -1.9900383154977042E+00 a       122     0     5     1    22
  3.0109667710779848E+00 a       123     0     5     1    23
 -5.8740811926197722E-01 a       124     0     5     1    24
 -1.1010464241029085E+00 a       125     0     5     1    25
  1.7893071704522685E+00 a       126     0     6     1     1
  2.2220127873928077E+00 a       127     0     6     1     2
 -6.8715028885109553E-01 a       128     0     6     1     3
 -7.2007922490406195E-01 a       129     0     6     1     4
 -1.2780982901758484E+00 a       130     0     6     1     5
 -5.9106199181182373E-01 a       131     0     6     1     6
  1.3437805886158669E+00 a       132     0     6     1     7
  5.6780913554257045E-02 a       133     0     6     1     8
 -1.3579539509102745E+00 a       134     0     6     1     9
  3.5667832672936151E-01 a       135     0     6     1    10
  2.1590293619169749E+00 a       136     0     6     1    11
  1.0724096623587233E-02 a       137     0     6     1    12
  2.0304495538898371E-01 a       138     0     6     1    13
  6.3750910918334913E-01 a       139     0     6     1    14
  9.5098531877874293E-01 a       140     0     6     1    15
 -7.9258694941366425E-01 a       141     0     6     1    16
  1.2370700415408724E+00 a       142     0     6     1    17
 -1.7025379679944155E-01 a       143     0     6     1    18
 -1.0388371531648743E+00 a       144     0     6     1    19
 -9.3647365121697490E-01 a       145     0     6     1    20
 -1.9584986034210314E-01 a       146     0     6     1    21
 -1.2450374568494695E+00 a       147     0     6     1    22
 -1.6871176054947927E+00 a       148     0     6     1    23
 -1.0351185173526227E+00 a       149     0     6     1    24
  4.9286354878651040E-01 a       150     0     6     1    25
 -8.9086185995822398E-01 a       151     0     7     1     1
 -1.6683462691181525E+00 a       152     0     7     1     2
 -5.7741113732317839E-01 a       153     0     7     1     3
  4.3252081883505766E-02 a       154     0     7     1     4
 -1.6060696259129286E+00 a       155     0     7     1     5
  1.1581003092828883E+00 a       156     0     7     1     6
 -7.0317524455660574E-01 a       157     0     7     1     7
  3.5858041367476701E-01 a       158     0     7     1     8
  4.7713304187413608E-01 a       159     0     7     1     9
 -4.7092287649761777E-01 a       160     0     7     1    10
 -1.0555856310660758E+00 a       161     0     7     1    11
 -1.5226512161408214E+00 a       162     0     7     1    12
  3.0195298299160171E+00 a       163     0     7     1    13
 -4.7946032721276471E-01 a       164     0     7     1    14
  1.5649358379391884E+00 a       165     0     7     1    15
 -3.5566624120102719E-01 a       166     0     7     1    16
 -1.1361469265713693E-01 a       167     0     7     1    17
  8.4749196354251100E-02 a       168     0     7     1    18
 -2.7524856722148758E+00 a       169     0     7     1    19
  1.7892451922737316E+00 a       170     0     7     1    20
 -1.2510371004574508E+00 a       171     0     7     1    21
  1.3666955375794578E+00 a       172     0     7     1    22
 -8.1429526075173531E-01 a       173     0     7     1    23
  9.4665339420112915E-01 a       174     0     7     1    24
  9.1586802375444176E-01 a       175     0     7     1    25
  1.8394475044262286E+00 a       176     0     8     1     1
  1.2856884605622778E+00 a       177     0     8     1     2
  6.7310076994192447E-02 a       178     0     8     1     3
 -2.8893262542036607E-01 a       179     0     8     1     4
  2.5309617990411110E-01 a       180     0     8     1     5
 -5.9608110198752207E-01 a       181     0     8     1     6
  1.2566763192963755E+00 a       182     0     8     1     7
  9.7073223498674344E-01 a       183     0     8     1     8
  3.3953887695069168E-01 a       184     0     8     1     9
 -4.9091632808917585E-01 a       185     0     8     1    10
  9.7009848437998558E-01 a       186     0     8     1    11
 -1.7812261633593207E+00 a       187     0     8     1    12
 -1.1925211870563184E+00 a       188     0     8     1    13
 -2.6023050045951879E-01 a       189     0     8     1    14
 -1.8981276681887302E-01 a       190     0     8     1    15
 -1.0256874193085243E-01 a       191     0     8     1    16
  6.8404820217044082E-01 a       192     0     8     1    17
 -8.5452477805988925E-01 a       193     0     8     1    18
 -2.1233611798139754E-01 a       194     0     8     1    19
  1.3001897689998654E+00 a       195     0     8     1    20
  1.2313569686699244E+00 a       196     0     8     1    21
  1.2228543222876709E+00 a       197     0     8     1    22
 -2.0348801152274157E-01 a       198     0     8     1    23
 -5.6904357938870087E-01 a       199     0     8     1    24
 -8.4375344035490196E-01 a       200     0     8     1    25
 -7.8130277076637666E-01 a       201     0     9     1     1
 -5.3265957241104918E+00 a       202     0     9     1     2
  1.2130576721049107E+00 a       203     0     9     1     3
  2.5682503442484594E+00 a       204     0     9     1     4
 -1.9195322184623411E+00 a       205     0     9     1     5
  1.8853831742179855E-01 a       206     0     9     1     6
 -3.9412013961669956E+00 a       207     0     9     1     7
 -1.2566557559235993E+00 a       208     0     9     1     8
  7.8499840523931419E-01 a       209     0     9     1     9
  1.2787965554845682E-01 a       210     0     9     1    10
 -1.7520760590140207E+00 a       211     0     9     1    11
 -9.5090250322095293E-01 a       212     0     9     1    12
 -1.0142741003876561E+00 a       213     0     9     1    13
  1.2703520727714008E+00 a       214     0     9     1    14
 -2.2868723809439229E+00 a       215     0     9     1    15
  3.5826739329565910E-01 a       216     0     9     1    16
 -1.7070447715018894E-01 a       217     0     9     1    17
  1.4354794363205068E+00 a       218     0     9     1    18
 -2.4732443725275537E-02 a       219     0     9     1    19
 -1.1913628235093737E-01 a       220     0     9     1    20
 -2.1016945072199884E+00 a       221     0     9     1    21
  4.4208452174295276E+00 a       222     0     9     1    22
 -9.6097605539973141E-01 a       223     0     9     1    23
 -1.3592132083795432E+00 a       224     0     9     1    24
  7.4473360565285052E-01 a       225     0     9     1    25
 -1.6081139850093606E+00 a       226     0    10     1     1
  8.0919276178127397E+00 a       227     0    10     1     2
 -1.3131577264029692E-01 a       228     0    10     1     3
  7.8723862595747859E-02 a       229     0    10     1     4
  1.7638528136257506E-01 a       230     0    10     1     5
 -4.3770725189768239E-01 a       231     0    10     1     6
  2.1299934158330065E+00 a       232     0    10     1     7
  1.6783076062749678E+00 a       233     0    10     1     8
 -1.1697931158954296E+00 a       234     0    10     1     9
  5.1573180776333438E-01 a       235     0    10     1    10
 -1.7948428978910091E-01 a       236     0    10     1    11
 -3.5142942576811068E-02 a       237     0    10     1    12
  7.8681846455348137E-01 a       238     0    10     1    13
 -1.8117781258543260E+00 a       239     0    10     1    14
 -2.8507838167411775E-01 a       240     0    10     1    15
 -1.0603490458062994E+00 a       241     0    10     1    16
  1.2563825588754346E-01 a       242     0    10     1    17
  1.5472539724152055E+00 a       243     0    10     1    18
  3.5613978204244177E+00 a       244     0    10     1    19
  4.2268711288131200E-02 a       245     0    10     1    20
  3.5753191162849354E+00 a       246     0    10     1    21
 -2.3824255582117950E+00 a       247     0    10     1    22
  1.1491943638153170E+00 a       248     0    10     1    23
  1.7240820179028576E-01 a       249     0    10     1    24
  1.5841047057695419E+00 a       250     0    10     1    25
  8.6789481225077258E-01 a       251     0    11     1     1
  2.3824835538169018E+00 a       252     0    11     1     2
  1.7043799363095200E+00 a       253     0    11     1     3
 -1.7506788681867493E+00 a       254     0    11     1     4
  1.2008403286501497E+00 a       255     0    11     1     5
 -4.1150518714995382E-01 a       256     0    11     1     6
  2.6241461441077449E+00 a       257     0    11     1     7
  2.8581683107966622E+00 a       258     0    11     1     8
 -6.9342810325304660E-01 a       259     0    11     1     9
 -5.4209169258313938E-01 a       260     0    11     1    10
  1.6570618946896480E+00 a       261     0    11     1    11
  1.0923736647629094E+00 a       262     0    11     1    12
  4.9577502545931551E-01 a       263     0    11     1    13
  1.5569711512633484E+00 a       264     0    11     1    14
  9.6859541215278144E-01 a       265     0    11     1    15
 -7.5270593822415344E-01 a       266     0    11     1    16
 -7.4027937763944007E-01 a       267     0    11     1    17
 -3.3811492834513912E-01 a       268     0    11     1    18
  2.0682988052836553E+00 a       269     0    11     1    19
 -1.0394284301504621E-01 a       270     0    11     1    20
  1.3355182142936171E+00 a       271     0    11     1    21
 -1.8441660046170485E+00 a       272     0    11     1    22
  1.2740506712573421E+00 a       273     0    11     1    23
 -3.1539921982621799E-01 a       274     0    11     1    24
  1.1017874334086999E+00 a       275     0    11     1    25
 -4.3979966126188713E-01 a       276     0    12     1     1
 -1.0292461466110572E+01 a       277     0    12     1     2
 -6.9993381523650877E-01 a       278     0    12     1     3
  3.3243800723558019E+00 a       279     0    12     1     4
  8.2722433712921950E-01 a       280     0    12     1     5
 -5.8198431329225631E-01 a       281     0    12     1     6
 -2.3075157212536541E+00 a       282     0    12     1     7
 -2.9709537067116640E+00 a       283     0    12     1     8
  2.1844669203310270E+00 a       284     0    12     1     9
  6.7400021958234457E-01 a       285     0    12     1    10
 -3.3447337085603013E-01 a       286     0    12     1    11
  2.1866389784367866E+00 a       287     0    12     1    12
  6.8578051315134947E-01 a       288     0    12     1    13
  6.9191251692388003E-02 a       289     0    12     1    14
 -1.3685627525232376E+00 a       290     0    12     1    15
 -9.0868444222889748E-03 a       291     0    12     1    16
 -8.0053710679655310E-01 a       292     0    12     1    17
 -3.8143785315260548E-01 a       293     0    12     1    18
 -1.9910450879714765E+00 a       294     0    12     1    19
 -1.1925003946596473E+00 a       295     0    12     1    20
 -1.1866592720329017E+00 a       296     0    12     1    21
  3.3130947939431170E+00 a       297     0    12     1    22
 -7.2436452611013702E-01 a       298     0    12     1    23
 -1.4595041064516330E+00 a       299     0    12     1    24
 -1.8175439209553794E+00 a       300     0    12     1    25
 -6.4916141057844212E-01 a       301     0    13     1     1
 -5.2300553970678143E-01 a       302     0    13     1     2
 -5.2221321852771230E-01 a       303     0    13     1     3
 -4.8389152663702906E-01 a       304     0    13     1     4
  6.7069379331123991E-01 a       305     0    13     1     5
 -1.3364319108619338E-01 a       306     0    13     1     6
  1.4236340329023014E+00 a       307     0    13     1     7
  1.0094802539691556E+00 a       308     0    13     1     8
  7.5698751636825767E-01 a       309     0    13     1     9
  1.2743944922017192E-01 a       310     0    13     1    10
 -7.9795189997505206E-02 a       311     0    13     1    11
 -1.2010454117624685E+00 a       312     0    13     1    12
 -6.7876675004251963E-01 a       313     0    13     1    13
 -4.1437861532724335E-01 a       314     0    13     1    14
 -1.9985125115108355E+00 a       315     0    13     1    15
 -9.3603476860965673E-01 a       316     0    13     1    16
  1.5455456694249148E-01 a       317     0    13     1    17
  2.1121746425440175E+00 a       318     0    13     1    18
  1.5993153437355667E+00 a       319     0    13     1    19
 -1.6167673731583587E+00 a       320     0    13     1    20
  3.1075688510864624E-01 a       321     0    13     1    21
  9.9280471413690818E-01 a       322     0    13     1    22
  5.3896553080435805E-01 a       323     0    13     1    23
 -6.4533781131487644E-01 a       324     0    13     1    24
 -1.3964195358675242E+00 a       325     0    13     1    25
  1.2882054770396592E+00 a       326     0    14     1     1
  1.0629582469255159E+00 a       327     0    14     1     2
  1.8949554122390670E+00 a       328     0    14     1     3
 -9.2036013028984331E-01 a       329     0    14     1     4
 -2.2967143406829118E+00 a       330     0    14     1     5
 -3.5268656441918966E-01 a       331     0    14     1     6
  1.0937166868264407E+00 a       332     0    14     1     7
  3.2026781098788284E+00 a       333     0    14     1     8
 -9.3934354065377521E-02 a       334     0    14     1     9
 -2.3593558402494993E-01 a       335     0    14     1    10
 -9.0535068615371750E-01 a       336     0    14     1    11
  1.5117236903842035E+00 a       337     0    14     1    12
 -6.5243319427762492E-01 a       338     0    14     1    13
 -1.0132097117787136E+00 a       339     0    14     1    14
  6.8876037813304106E-02 a       340     0    14     1    15
  1.0241505150615990E+00 a       341     0    14     1    16
  3.7919960080653403E-02 a       342     0    14     1    17
 -1.5821618749287798E+00 a       343     0    14     1    18
  1.8834833870235870E-01 a       344     0    14     1    19
 -1.0629775756994717E+00 a       345     0    14     1    20
 -1.9514100846991309E+00 a       346     0    14     1    21
 -3.5007545904960229E+00 a       347     0    14     1    22
  1.2919299541628912E+00 a       348     0    14     1    23
  2.5091007429718442E+00 a       349     0    14     1    24
 -2.0049620418277031E-01 a       350     0    14     1    25
 -3.5481907127206253E-02 a       351     0    15     1     1
 -4.1167570949047558E+00 a       352     0    15     1     2
 -4.0602175017948623E+00 a       353     0    15     1     3
  8.1266188407904283E-01 a       354     0    15     1     4
  6.0879418031693011E-01 a       355     0    15     1     5
 -6.8955286821044015E-01 a       356     0    15     1     6
  4.1869438568437244E-02 a       357     0    15     1     7
 -4.3216701040279739E+00 a       358     0    15     1     8
 -2.7349075864696135E+00 a       359     0    15     1     9
  2.0294143712293464E+00 a       360     0    15     1    10
  2.0843770506466708E+00 a       361     0    15     1    11
  1.9094170365172942E+00 a       362     0    15     1    12
  4.6857767228239189E-01 a       363     0    15     1    13
 -1.2811735448715444E-01 a       364     0    15     1    14
  1.9148949745617423E+00 a       365     0    15     1    15
  2.0876196975288615E+00 a       366     0    15     1    16
  1.8568492200181295E+00 a       367     0    15     1    17
 -5.6014758710999801E-01 a       368     0    15     1    18
 -2.8284329324800814E+00 a       369     0    15     1    19
 -2.9928395988422818E-01 a       370     0    15     1    20
 -7.2405039828223983E-01 a       371     0    15     1    21
  1.5880769066857447E+00 a       372     0    15     1    22
 -1.9771312635533846E+00 a       373     0    15     1    23
  2.6237544175185945E-01 a       374     0    15     1    24
  1.6218947966843889E+00 a       375     0    15     1    25
  1.1757522033857202E+00 a       376     0    16     1     1
  9.7196358380465675E-01 a       377     0    16     1     2
 -1.8661495114178092E-01 a       378     0    16     1     3
  5.8621648539350557E-01 a       379     0    16     1     4
  1.9634039962484912E-01 a       380     0    16     1     5
  2.0516068489915687E-01 a       381     0    16     1     6
 -5.4985792457557081E-01 a       382     0    16     1     7
  2.4884051768756932E-01 a       383     0    16     1     8
 -3.0478791875367461E+00 a       384     0    16     1     9
  1.2274375241991879E-01 a       385     0    16     1    10
 -1.4762428926770523E+00 a       386     0    16     1    11
  5.9817871210300821E-01 a       387     0    16     1    12
 -1.4669273381814814E-02 a       388     0    16     1    13
 -1.1127883684447291E+00 a       389     0    16     1    14
  1.7192554131156157E+00 a       390     0    16     1    15
  3.0013806194870668E-01 a       391     0    16     1    16
  8.6932150783061291E-01 a       392     0    16     1    17
 -1.0979404776229922E+00 a       393     0    16     1    18
 -1.5411042572419289E+00 a       394     0    16     1    19
 -5.3119914073621222E-01 a       395     0    16     1    20
  1.1520727678385707E+00 a       396     0    16     1    21
 -2.5247273569569626E+00 a       397     0    16     1    22
  3.5717764448661466E-04 a       398     0    16     1    23
  1.2945243418802483E+00 a       399     0    16     1    24
  8.2468294889993188E-01 a       400     0    16     1    25
  1.1759797022932525E+00 a       401     0    17     1     1
  8.9640688478962716E-01 a       402     0    17     1     2
 -1.5924817217425269E-01 a       403     0    17     1     3
  3.1565383736561198E-01 a       404     0    17     1     4
 -1.5960196189860584E-01 a       405     0    17     1     5
  2.1303436727555125E-01 a       406     0    17     1     6
 -5.0610972883693928E-01 a       407     0    17     1     7
  4.1337891073393151E-01 a       408     0    17     1     8
 -3.1305752946814511E+00 a       409     0    17     1     9
  2.4346759055502074E-01 a       410     0    17     1    10
 -1.3851937300574175E+00 a       411     0    17     1    11
  8.5694764257059786E-01 a       412     0    17     1    12
  1.1308126112876593E-01 a       413     0    17     1    13
 -1.1589203649847579E+00 a       414     0    17     1    14
  1.3581272187424480E+00 a       415     0    17     1    15
  2.0828980386746596E-01 a       416     0    17     1    16
  6.6046312381289729E-01 a       417     0    17     1    17
 -8.5618757423181258E-01 a       418     0    17     1    18
 -1.4860743230756477E+00 a       419     0    17     1    19
 -4.3173660487399690E-01 a       420     0    17     1    20
  1.4128338378136183E+00 a       421     0    17     1    21
 -2.3763031544786908E+00 a       422     0    17     1    22
 -2.2847000083217842E-01 a       423     0    17     1    23
  8.6743516649620733E-01 a       424     0    17     1    24
  8.5165430826260979E-01 a       425     0    17     1    25
 -6.1359190924490614E-01 a       426     0    18     1     1
 -6.4634501023049640E-01 a       427     0    18     1     2
  2.7376706688225305E-01 a       428     0    18     1     3
 -3.6490426596840597E-01 a       429     0    18     1     4
  1.4850620995051642E-02 a       430     0    18     1     5
  3.0435872386014912E-01 a       431     0    18     1     6
  1.0700086657129197E+00 a       432     0    18     1     7
 -2.3075153776363933E-02 a       433     0    18     1     8
  1.2856900748283788E+00 a       434     0    18     1     9
 -3.9873876014036240E-02 a       435     0    18     1    10
  2.0692215074131970E+00 a       436     0    18     1    11
 -8.0198591163479327E-01 a       437     0    18     1    12
  1.8132689205523519E-01 a       438     0    18     1    13
  1.0873629508268721E+00 a       439     0    18     1    14
 -1.0951357061637592E+00 a       440     0    18     1    15
 -6.5549744114597897E-01 a       441     0    18     1    16
 -8.8411315590368425E-02 a       442     0    18     1    17
  2.7526943435970941E-01 a       443     0    18     1    18
  1.3748056193865728E+00 a       444     0    18     1    19
  9.7516489200628487E-01 a       445     0    18     1    20
 -8.4439110307850707E-01 a       446     0    18     1    21
  1.0805374617821015E+00 a       447     0    18     1    22
  4.6255816092082840E-02 a       448     0    18     1    23
 -1.2869546546791550E+00 a       449     0    18     1    24
 -8.3557779896722373E-01 a       450     0    18     1    25
 -5.7913605623910525E-01 a       451     0    19     1     1
 -5.4294335623082390E-01 a       452     0    19     1     2
 -1.2216377850206407E-01 a       453     0    19     1     3
 -2.3323150486443678E-01 a       454     0    19     1     4
  1.7840086585465023E-01 a       455     0    19     1     5
  1.3268001425142001E-01 a       456     0    19     1     6
  7.4205759477474953E-01 a       457     0    19     1     7
  4.3152799792982491E-02 a       458     0    19     1     8
  1.5888119821063129E+00 a       459     0    19     1     9
 -2.1670414965821774E-01 a       460     0    19     1    10
  2.1027863692624185E+00 a       461     0    19     1    11
 -6.7587632047788226E-01 a       462     0    19     1    12
  1.2674231342046036E-01 a       463     0    19     1    13
  1.2348345501057179E+00 a       464     0    19     1    14
 -1.2533485677328127E+00 a       465     0    19     1    15
 -5.6554363777950478E-01 a       466     0    19     1    16
  1.1709464001607378E-01 a       467     0    19     1    17
  4.8164849923521369E-01 a       468     0    19     1    18
  1.4526300787711366E+00 a       469     0    19     1    19
  7.7713868055879398E-01 a       470     0    19     1    20
 -1.2181423900581587E+00 a       471     0    19     1    21
  1.1937661824779504E+00 a       472     0    19     1    22
  3.5076693842595597E-02 a       473     0    19     1    23
 -1.1119634179123496E+00 a       474     0    19     1    24
 -6.1611353569059535E-01 a       475     0    19     1    25
 -2.7618125024272699E-01 a       476     0    20     1     1
 -5.9650211992416757E-01 a       477     0    20     1     2
 -4.3867004229720008E-01 a       478     0    20     1     3
  1.0266514572066683E+00 a       479     0    20     1     4
  5.0723538924128431E-01 a       480     0    20     1     5
 -1.6578332637450058E-01 a       481     0    20     1     6
 -2.8006047460467498E-01 a       482     0    20     1     7
  8.9283700531801569E-02 a       483     0    20     1     8
  4.5841930265818687E-01 a       484     0    20     1     9
  7.0707242069089871E-01 a       485     0    20     1    10
 -3.3541465441542179E-01 a       486     0    20     1    11
 -9.5831668453017194E-01 a       487     0    20     1    12
 -2.5316793433704232E-01 a       488     0    20     1    13
 -3.5217506552508782E-01 a       489     0    20     1    14
 -1.8922628315128365E-01 a       490     0    20     1    15
  1.6666033408397724E-01 a       491     0    20     1    16
  1.0344997468911389E-01 a       492     0    20     1    17
  6.8380464649638129E-01 a       493     0    20     1    18
  5.8224144672849232E-01 a       494     0    20     1    19
 -2.7455886779189731E-01 a       495     0    20     1    20
 -5.9414975812192938E-01 a       496     0    20     1    21
  2.0832490570553277E-02 a       497     0    20     1    22
  1.6019846126648546E-01 a       498     0    20     1    23
 -7.8232062316688289E-01 a       499     0    20     1    24
  8.0748064403610598E-01 a       500     0    20     1    25
 -3.7373595050594571E-01 a       501     0    21     1     1
 -6.1536966859181841E-01 a       502     0    21     1     2
 -5.5819787575119506E-01 a       503     0    21     1     3
  9.6661666932458701E-01 a       504     0    21     1     4
  2.9061703853055931E-01 a       505     0    21     1     5
 -3.2664519838309292E-01 a       506     0    21     1     6
 -3.1435401292148057E-01 a       507     0    21     1     7
  8.8003237860615535E-02 a       508     0    21     1     8
  5.0182702412462910E-01 a       509     0    21     1     9
  6.4535468311826782E-01 a       510     0    21     1    10
 -3.9506404722352412E-01 a       511     0    21     1    11
 -7.4288841077418666E-01 a       512     0    21     1    12
 -9.2895271875282848E-02 a       513     0    21     1    13
 -6.4220862543513790E-01 a       514     0    21     1    14
 -1.7291777745720485E-01 a       515     0    21     1    15
  8.9707441031143670E-02 a       516     0    21     1    16
  3.8608903043780124E-01 a       517     0    21     1    17
  6.8117084248397897E-01 a       518     0    21     1    18
  2.7708434320868292E-01 a       519     0    21     1    19
  3.8582023535638311E-02 a       520     0    21     1    20
 -4.5704993756649531E-01 a       521     0    21     1    21
  2.1793394983752867E-01 a       522     0    21     1    22
 -8.9293725230376805E-02 a       523     0    21     1    23
 -6.1274963051584286E-01 a       524     0    21     1    24
  4.8553512180929853E-01 a       525     0    21     1    25
 -1.3577042188700700E-01 a       526     0    22     1     1
  1.6534744560109005E-01 a       527     0    22     1     2
  2.7297898242204016E-01 a       528     0    22     1     3
 -5.9309237147719152E-01 a       529     0    22     1     4
  4.3917933332122835E-02 a       530     0    22     1     5
