################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2426595420950060E-01 a       310     0    13     1    10
 -2.7370179460462518E-01 a       311     0    13     1    11
 -2.5319025613774249E-01 a       312     0    13     1    12
  7.9294929058940908E-02 a       313     0    13     1    13
  5.5545744357932147E-01 a       314     0    13     1    14
  1.5511592832988449E-01 a       315     0    13     1    15
 -4.2310956173474701E-01 a       316     0    13     1    16
 -5.3371572960840274E-03 a       317     0    13     1    17
 -1.3638603825754453E-01 a       318     0    13     1    18
 -2.7477804522961685E-01 a       319     0    13     1    19
  1.0585793772071101E-02 a       320     0    13     1    20
 -1.4943193167797403E-01 a       321     0    13     1    21
  1.0545475077447393E-01 a       322     0    13     1    22
  2.0178031548082451E-01 a       323     0    13     1    23
 -1.4515826120825079E-01 a       324     0    13     1    24
  7.7303075016749656E-02 a       325     0    13     1    25
  2.7225292219753278E-01 a       326     0    14     1     1
 -1.1731801903842770E-01 a       327     0    14     1     2
 -2.6972648605444594E-01 a       328     0    14     1     3
  5.5085586455460778E-01 a       329     0    14     1     4
 -9.0544941406546967E-02 a       330     0    14     1     5
 -1.3604187297126283E-01 a       331     0    14     1     6
 -3.2649107644513825E-01 a       332     0    14     1     7
  4.9973172440834934E-02 a       333     0    14     1     8
  3.1667444982279122E-02 a       334     0    14     1     9
  3.6225347373395050E-01 a       335     0    14     1    10
  4.7230440314035299E-01 a       336     0    14     1    11
  8.5538182581490985E-02 a       337     0    14     1    12
  2.0282615913703281E-01 a       338     0    14     1    13
 -1.5763353828945847E-01 a       339     0    14     1    14
 -5.5606115416889601E-01 a       340     0    14     1    15
 -3.1517067086484496E-01 a       341     0    14     1    16
  3.1068083760335274E-01 a       342     0    14     1    17
 -1.4662586852806000E-01 a       343     0    14     1    18
  9.7918272539802495E-02 a       344     0    14     1    19
 -5.4444305922304613E-02 a       345     0    14     1    20
  5.0446825120141170E-01 a       346     0    14     1    21
 -2.4975536468775020E-01 a       347     0    14     1    22
 -3.8613089642710585E-01 a       348     0    14     1    23
 -6.0857055191986531E-01 a       349     0    14     1    24
 -7.1950687821148562E-01 a       350     0    14     1    25
 -7.5243959676850117E-03 a       351     0    15     1     1
  6.6735351825004466E-02 a       352     0    15     1     2
 -2.0622236122430435E-01 a       353     0    15     1     3
  5.0467976778704737E-01 a       354     0    15     1     4
  5.3812865723825966E-02 a       355     0    15     1     5
 -1.9651009572788103E-01 a       356     0    15     1     6
 -2.8115021075968200E-01 a       357     0    15     1     7
 -9.5627775079089775E-02 a       358     0    15     1     8
  5.1823468582125243E-01 a       359     0    15     1     9
 -1.1658463557951770E-01 a       360     0    15     1    10
  5.6496192011231527E-01 a       361     0    15     1    11
 -1.8731622876388326E-01 a       362     0    15     1    12
  3.7154268281884134E-01 a       363     0    15     1    13
 -5.4326390057808571E-01 a       364     0    15     1    14
 -5.7081042642418800E-01 a       365     0    15     1    15
 -4.1720515445351153E-01 a       366     0    15     1    16
  5.7762645745607986E-02 a       367     0    15     1    17
 -2.8143397400376735E-01 a       368     0    15     1    18
  2.7955457519525423E-01 a       369     0    15     1    19
 -3.6185499358913908E-02 a       370     0    15     1    20
  5.2675977922071016E-01 a       371     0    15     1    21
  2.2719861093857147E-01 a       372     0    15     1    22
 -3.9125765526721468E-01 a       373     0    15     1    23
 -5.1183916764451132E-01 a       374     0    15     1    24
 -4.0139974598202677E-01 a       375     0    15     1    25
 -2.2459296509413348E-02 a       376     0    16     1     1
  2.4852052366417167E-02 a       377     0    16     1     2
  9.5192776159152032E-02 a       378     0    16     1     3
 -2.2249532488715715E-01 a       379     0    16     1     4
 -3.2915154075346020E-01 a       380     0    16     1     5
  6.9865373426593380E-01 a       381     0    16     1     6
 -3.3630595143800268E-01 a       382     0    16     1     7
 -8.5504618942238431E-01 a       383     0    16     1     8
  3.1079005269986187E-01 a       384     0    16     1     9
  2.8626440057151503E-01 a       385     0    16     1    10
 -2.2214773414786734E-01 a       386     0    16     1    11
  1.0531361254065787E-01 a       387     0    16     1    12
 -5.3111374361331453E-04 a       388     0    16     1    13
 -6.8620706397128028E-02 a       389     0    16     1    14
 -3.4450445152322756E-01 a       390     0    16     1    15
  3.7101893245894818E-01 a       391     0    16     1    16
 -3.7390299416836303E-01 a       392     0    16     1    17
  1.7400935107093538E-01 a       393     0    16     1    18
  5.0637987935810314E-01 a       394     0    16     1    19
 -2.5929785840138808E-01 a       395     0    16     1    20
 -5.1369049682433721E-01 a       396     0    16     1    21
 -4.9687056094781593E-02 a       397     0    16     1    22
  2.2787475889399694E-01 a       398     0    16     1    23
 -5.9892821396746299E-01 a       399     0    16     1    24
 -1.9833590014100699E-01 a       400     0    16     1    25
  3.4631503906488427E-02 a       401     0    17     1     1
 -1.6220728284354094E-01 a       402     0    17     1     2
 -1.0556572941523434E-01 a       403     0    17     1     3
  7.0444588342662998E-02 a       404     0    17     1     4
 -2.9788435061457796E-01 a       405     0    17     1     5
  2.4786936519509623E-01 a       406     0    17     1     6
 -7.8613030683345286E-01 a       407     0    17     1     7
 -9.1550341023726434E-01 a       408     0    17     1     8
  1.5667497680251138E-01 a       409     0    17     1     9
  4.8615850078573847E-01 a       410     0    17     1    10
 -4.8304999315311042E-01 a       411     0    17     1    11
 -1.6528525383712625E-01 a       412     0    17     1    12
  2.7619005489722714E-01 a       413     0    17     1    13
 -3.2201306293818321E-01 a       414     0    17     1    14
 -5.0168499999435956E-01 a       415     0    17     1    15
  7.1309056002932983E-02 a       416     0    17     1    16
 -5.5395818375643369E-01 a       417     0    17     1    17
  3.0723365179003687E-01 a       418     0    17     1    18
  4.3411339462062432E-01 a       419     0    17     1    19
 -3.1430048090501894E-01 a       420     0    17     1    20
 -4.2226416689118657E-01 a       421     0    17     1    21
  8.8478881330889339E-02 a       422     0    17     1    22
  5.4714793377762805E-01 a       423     0    17     1    23
 -4.5016688982454628E-01 a       424     0    17     1    24
 -1.3655110504771329E-02 a       425     0    17     1    25
 -5.4044467805519092E-01 a       426     0    18     1     1
 -4.6618729207774423E-01 a       427     0    18     1     2
 -4.3177955971866899E-01 a       428     0    18     1     3
 -1.2017583952929947E+00 a       429     0    18     1     4
  1.4292183069672593E+00 a       430     0    18     1     5
 -2.7267593441149079E-01 a       431     0    18     1     6
  8.4733266181379885E-01 a       432     0    18     1     7
 -7.9068412331588322E-01 a       433     0    18     1     8
 -1.8800010090197997E-02 a       434     0    18     1     9
  8.1204049857902960E-01 a       435     0    18     1    10
  5.9932473458974012E-01 a       436     0    18     1    11
  3.7923685198688478E-01 a       437     0    18     1    12
 -3.6483379260785048E-01 a       438     0    18     1    13
  5.9184596797961109E-01 a       439     0    18     1    14
 -1.0351920528789473E+00 a       440     0    18     1    15
  9.0697146432467712E-01 a       441     0    18     1    16
  3.1624226450601639E-01 a       442     0    18     1    17
  1.1452613678589597E-01 a       443     0    18     1    18
  9.4814737871324783E-01 a       444     0    18     1    19
 -4.7221885855279083E-01 a       445     0    18     1    20
 -1.7008128402069295E-01 a       446     0    18     1    21
 -8.0926085474425946E-01 a       447     0    18     1    22
 -1.1192726160374358E-01 a       448     0    18     1    23
  7.1219975951408748E-02 a       449     0    18     1    24
 -9.4816430553437592E-01 a       450     0    18     1    25
 -8.0718918791348293E-01 a       451     0    19     1     1
 -3.2506162338842881E-01 a       452     0    19     1     2
  7.9601595142910775E-01 a       453     0    19     1     3
 -1.0732019299789956E-01 a       454     0    19     1     4
  1.7624955027042200E-01 a       455     0    19     1     5
  6.3464774186139369E-02 a       456     0    19     1     6
 -1.4060315075274079E-02 a       457     0    19     1     7
 -1.1730025218099691E-01 a       458     0    19     1     8
  1.0766704765997233E-03 a       459     0    19     1     9
  4.7202126163303615E-01 a       460     0    19     1    10
 -1.1470748509142439E-01 a       461     0    19     1    11
  1.1479140904468829E-01 a       462     0    19     1    12
  3.3789405840932610E-02 a       463     0    19     1    13
 -3.6206441201846457E-01 a       464     0    19     1    14
  5.5368010669572532E-01 a       465     0    19     1    15
  2.4810484281139242E-01 a       466     0    19     1    16
 -6.8880958542594395E-01 a       467     0    19     1    17
 -4.6424478909418737E-01 a       468     0    19     1    18
  1.2752676700408885E-01 a       469     0    19     1    19
  7.2533676166628858E-01 a       470     0    19     1    20
 -9.0759198340048683E-02 a       471     0    19     1    21
 -8.1402720727228074E-03 a       472     0    19     1    22
 -3.8662287545873072E-02 a       473     0    19     1    23
 -2.2096832018660975E-01 a       474     0    19     1    24
  1.7384228493417300E-01 a       475     0    19     1    25
 -8.7420802194083935E-01 a       476     0    20     1     1
 -1.2328285154235569E-01 a       477     0    20     1     2
  7.2388763561683622E-01 a       478     0    20     1     3
 -4.3968597347860178E-01 a       479     0    20     1     4
  3.9679074621670940E-01 a       480     0    20     1     5
  1.3651186011759670E-01 a       481     0    20     1     6
 -3.4811968653569808E-01 a       482     0    20     1     7
 -1.0142265451567151E-01 a       483     0    20     1     8
  3.9438470693680111E-01 a       484     0    20     1     9
  7.1475892427544185E-01 a       485     0    20     1    10
 -5.4864689070734218E-01 a       486     0    20     1    11
  4.2990840755703424E-04 a       487     0    20     1    12
 -1.6252795841164810E-01 a       488     0    20     1    13
  1.9017164005337150E-02 a       489     0    20     1    14
  3.3954471759331584E-01 a       490     0    20     1    15
  1.7287428260325377E-01 a       491     0    20     1    16
 -1.0147929943402347E+00 a       492     0    20     1    17
 -5.0014766111730846E-01 a       493     0    20     1    18
  1.4395901777923834E-01 a       494     0    20     1    19
  6.3427183368864115E-01 a       495     0    20     1    20
 -2.9392272131193076E-01 a       496     0    20     1    21
 -9.1264976920997512E-02 a       497     0    20     1    22
  1.6787723102618474E-01 a       498     0    20     1    23
  2.2110007433787479E-02 a       499     0    20     1    24
  6.1716808586677929E-01 a       500     0    20     1    25
  1.9170547228518051E-01 a       501     0    21     1     1
 -3.0576499807947471E-01 a       502     0    21     1     2
  5.6641564149840162E-01 a       503     0    21     1     3
  5.1398290454772988E-01 a       504     0    21     1     4
 -3.3746551678692321E-01 a       505     0    21     1     5
 -5.8690810496927659E-01 a       506     0    21     1     6
  1.9000068912750276E-01 a       507     0    21     1     7
  1.3978323274343990E-01 a       508     0    21     1     8
 -6.0063480817901804E-01 a       509     0    21     1     9
 -1.8474340416808854E-01 a       510     0    21     1    10
 -9.5044183946223618E-02 a       511     0    21     1    11
 -5.3966662373907077E-02 a       512     0    21     1    12
  5.4256213000047751E-02 a       513     0    21     1    13
 -3.8560715128100781E-01 a       514     0    21     1    14
  1.8110341593999565E-01 a       515     0    21     1    15
  8.0837236658803865E-02 a       516     0    21     1    16
 -5.6162604456384568E-01 a       517     0    21     1    17
  5.5934688152492931E-02 a       518     0    21     1    18
  2.5449185624864035E-01 a       519     0    21     1    19
  5.3342077670062660E-02 a       520     0    21     1    20
  6.5036393537003301E-02 a       521     0    21     1    21
  9.2159488598619366E-01 a       522     0    21     1    22
 -1.4455819943888798E-01 a       523     0    21     1    23
 -5.5876354983248544E-01 a       524     0    21     1    24
 -2.2208600660084057E-01 a       525     0    21     1    25
  2.7839660134775596E-01 a       526     0    22     1     1
 -2.2142262251273778E-01 a       527     0    22     1     2
  7.9914550102889670E-01 a       528     0    22     1     3
  3.3347040262543881E-01 a       529     0    22     1     4
 -2.7724064317905611E-01 a       530     0    22     1     5
