################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4145533121301541E-02 a        83     0     4     1     8
 -2.0214708713563617E-01 a        84     0     4     1     9
 -2.1350803000930449E-01 a        85     0     4     1    10
  6.3920923905982041E-01 a        86     0     4     1    11
  1.2096182589821565E+00 a        87     0     4     1    12
  2.3297617461989661E-02 a        88     0     4     1    13
 -2.3295058915918823E+00 a        89     0     4     1    14
  6.6561754136054996E-01 a        90     0     4     1    15
 -7.5087774132706542E-01 a        91     0     4     1    16
 -7.9232454652193773E-01 a        92     0     4     1    17
  1.1565270399492666E+00 a        93     0     4     1    18
  2.3069420757349371E-01 a        94     0     4     1    19
 -6.5656497440376560E-01 a        95     0     4     1    20
  1.8468162108514381E+00 a        96     0     4     1    21
 -2.4957027860804066E+00 a        97     0     4     1    22
 -1.2419684973903191E+00 a        98     0     4     1    23
 -5.2141164406280541E-02 a        99     0     4     1    24
  9.1541928197041059E-02 a       100     0     4     1    25
 -1.8470941503722682E-01 a       101     0     5     1     1
 -1.7437500751045059E+00 a       102     0     5     1     2
  8.8073371906680609E-01 a       103     0     5     1     3
 -9.5490705046817159E-01 a       104     0     5     1     4
 -6.3051171241680060E-01 a       105     0     5     1     5
  2.9612416303581361E+00 a       106     0     5     1     6
  5.2381393379435692E-01 a       107     0     5     1     7
  7.8107801760031215E-01 a       108     0     5     1     8
 -8.5834601498264018E-01 a       109     0     5     1     9
  8.7216797381988109E-01 a       110     0     5     1    10
 -1.5812052720057732E+00 a       111     0     5     1    11
  1.2585470569802746E+00 a       112     0     5     1    12
  1.3817551502323680E-01 a       113     0     5     1    13
 -5.5288535213850831E-01 a       114     0     5     1    14
 -1.0912451586025271E+00 a       115     0     5     1    15
  1.6118528892092276E-01 a       116     0     5     1    16
 -2.4676714301722063E-02 a       117     0     5     1    17
  5.3484503860571231E-01 a       118     0     5     1    18
  1.1360864889866948E+00 a       119     0     5     1    19
 -1.2927480439706354E+00 a       120     0     5     1    20
  1.3540468455212169E+00 a       121     0     5     1    21
  4.9091903315646646E-01 a       122     0     5     1    22
 -2.2789501784272545E-01 a       123     0     5     1    23
 -1.4867767301016929E-01 a       124     0     5     1    24
 -4.9653651546630045E-01 a       125     0     5     1    25
 -7.7948099390916259E-01 a       126     0     6     1     1
  8.3973115347961858E-01 a       127     0     6     1     2
  8.8405188784905986E-01 a       128     0     6     1     3
  2.6482559290414293E-01 a       129     0     6     1     4
 -1.1357531700356858E+00 a       130     0     6     1     5
  3.6431819941131742E+00 a       131     0     6     1     6
  8.0423163994040237E-01 a       132     0     6     1     7
  7.3443995054094380E-01 a       133     0     6     1     8
 -1.6619990758289807E-01 a       134     0     6     1     9
  9.0927093995805441E-01 a       135     0     6     1    10
  1.8563912687494317E+00 a       136     0     6     1    11
 -1.6946347735989531E+00 a       137     0     6     1    12
  1.1909781904580599E+00 a       138     0     6     1    13
  3.7792108863794555E-01 a       139     0     6     1    14
 -2.3665159418846797E+00 a       140     0     6     1    15
  4.5608360212313859E-01 a       141     0     6     1    16
  1.8573829949493215E-01 a       142     0     6     1    17
  1.4997452040795886E-01 a       143     0     6     1    18
 -1.0340538519187801E+00 a       144     0     6     1    19
  4.7746944573910577E+00 a       145     0     6     1    20
  2.0675407306823904E-01 a       146     0     6     1    21
 -2.7105006230532580E+00 a       147     0     6     1    22
  3.1406847563557111E-01 a       148     0     6     1    23
  6.8215096351021118E-02 a       149     0     6     1    24
 -9.5468572869241111E-02 a       150     0     6     1    25
  1.7669445480319454E-01 a       151     0     7     1     1
  2.8274652073351083E+00 a       152     0     7     1     2
 -5.0538459769341582E-01 a       153     0     7     1     3
 -1.9056674731680145E+00 a       154     0     7     1     4
  8.6914763153093377E-02 a       155     0     7     1     5
 -2.0480531682038876E+00 a       156     0     7     1     6
 -2.1606234379054601E+00 a       157     0     7     1     7
  2.2830364867396796E-01 a       158     0     7     1     8
  7.6808995257929824E-01 a       159     0     7     1     9
 -2.0845790260900650E+00 a       160     0     7     1    10
  8.7330479835140651E-01 a       161     0     7     1    11
  1.2023907207912512E+00 a       162     0     7     1    12
  7.3420352431271124E-02 a       163     0     7     1    13
  1.6137870780711494E+00 a       164     0     7     1    14
 -2.4784869176298376E+00 a       165     0     7     1    15
 -3.4045132109753307E-01 a       166     0     7     1    16
  2.8663732320748596E+00 a       167     0     7     1    17
  8.9809871909998520E-02 a       168     0     7     1    18
 -1.9935487317639093E+00 a       169     0     7     1    19
 -2.0209547556777507E+00 a       170     0     7     1    20
 -2.5721791228946014E+00 a       171     0     7     1    21
  3.0409385838901688E+00 a       172     0     7     1    22
  3.1721789585218678E+00 a       173     0     7     1    23
  1.7609124430795056E+00 a       174     0     7     1    24
 -1.3676934007590220E+00 a       175     0     7     1    25
  9.1026147428268633E-01 a       176     0     8     1     1
  2.5052681097311508E-01 a       177     0     8     1     2
  1.0968631454473126E+00 a       178     0     8     1     3
  1.1546040463182471E-01 a       179     0     8     1     4
  7.8106967934609695E-01 a       180     0     8     1     5
  3.3399186609403042E+00 a       181     0     8     1     6
 -2.0474806455726329E+00 a       182     0     8     1     7
  5.6947885476526050E-01 a       183     0     8     1     8
 -9.6796212948722293E-01 a       184     0     8     1     9
 -2.1337062345507968E-01 a       185     0     8     1    10
 -1.8657964442229213E+00 a       186     0     8     1    11
  1.3554391806635116E-01 a       187     0     8     1    12
 -1.5490653163291270E+00 a       188     0     8     1    13
  2.6935726759721257E-01 a       189     0     8     1    14
 -2.3010872142717704E+00 a       190     0     8     1    15
 -8.8384172832450680E-01 a       191     0     8     1    16
 -8.6174237995982284E-01 a       192     0     8     1    17
  1.1369510930220479E+00 a       193     0     8     1    18
  1.6464064620161165E+00 a       194     0     8     1    19
 -1.4590600209026139E+00 a       195     0     8     1    20
  1.4925368028669221E+00 a       196     0     8     1    21
 -1.1984944364282450E+00 a       197     0     8     1    22
  9.7335375705172356E-01 a       198     0     8     1    23
 -5.2260695195193019E-01 a       199     0     8     1    24
 -3.8926731138638893E+00 a       200     0     8     1    25
 -3.9693153309490290E+00 a       201     0     9     1     1
 -1.3831870142179810E+00 a       202     0     9     1     2
 -3.0633628064254546E+00 a       203     0     9     1     3
  7.2475104300067938E-01 a       204     0     9     1     4
 -2.2576702045471824E+00 a       205     0     9     1     5
  3.8144176465430286E+00 a       206     0     9     1     6
  4.6514962147823748E+00 a       207     0     9     1     7
  1.4644991305145429E+00 a       208     0     9     1     8
 -1.9637395157751028E+00 a       209     0     9     1     9
  1.7472413280248980E+00 a       210     0     9     1    10
  1.6665313504498576E+00 a       211     0     9     1    11
 -1.7264110713962579E+00 a       212     0     9     1    12
  1.2050398132892612E+00 a       213     0     9     1    13
 -4.5069165294285929E+00 a       214     0     9     1    14
 -7.4376134512178793E-01 a       215     0     9     1    15
 -2.9705043649061130E-01 a       216     0     9     1    16
 -5.0690874111887974E+00 a       217     0     9     1    17
 -2.9165113007670760E+00 a       218     0     9     1    18
  1.2194604415384243E+00 a       219     0     9     1    19
 -1.8860679354423371E+00 a       220     0     9     1    20
  8.9284079757392276E-01 a       221     0     9     1    21
 -2.1382932788824063E-01 a       222     0     9     1    22
 -1.5747588092078664E+00 a       223     0     9     1    23
 -1.5189324969387858E+00 a       224     0     9     1    24
  2.3115543510841428E+00 a       225     0     9     1    25
 -1.4684677116171121E+00 a       226     0    10     1     1
  4.3906487102075942E-01 a       227     0    10     1     2
 -8.8194431794497419E-01 a       228     0    10     1     3
 -6.9275538033678996E-01 a       229     0    10     1     4
  5.3985823023896606E-01 a       230     0    10     1     5
 -5.2393582160239283E-01 a       231     0    10     1     6
 -4.0809135922105005E-01 a       232     0    10     1     7
  2.7233667399319961E-01 a       233     0    10     1     8
  4.7582057064199754E-02 a       234     0    10     1     9
 -1.2654429578166951E-01 a       235     0    10     1    10
  1.4782646314357661E-01 a       236     0    10     1    11
 -2.0746363233877232E+00 a       237     0    10     1    12
  7.0595749219742399E-01 a       238     0    10     1    13
  7.6581272631543695E-01 a       239     0    10     1    14
  7.4557280992155983E-01 a       240     0    10     1    15
  1.2334508398467163E+00 a       241     0    10     1    16
 -1.8190998276471088E-01 a       242     0    10     1    17
 -9.3960608304424198E-01 a       243     0    10     1    18
 -4.1513544422536014E-01 a       244     0    10     1    19
 -1.5867168557921512E+00 a       245     0    10     1    20
 -7.8884731746882075E-01 a       246     0    10     1    21
 -5.8013935006772166E-01 a       247     0    10     1    22
 -5.3977046030936304E-01 a       248     0    10     1    23
  5.4077947257722248E-01 a       249     0    10     1    24
  2.4484029685656473E-02 a       250     0    10     1    25
 -1.7247066532283502E+00 a       251     0    11     1     1
 -2.5595801281273070E+00 a       252     0    11     1     2
 -1.0465856889354825E+00 a       253     0    11     1     3
 -1.9194443410644617E+00 a       254     0    11     1     4
 -1.1802273625529762E+00 a       255     0    11     1     5
 -2.1887476621537596E+00 a       256     0    11     1     6
  4.5786213925324981E-01 a       257     0    11     1     7
 -4.8767855340503974E-01 a       258     0    11     1     8
 -1.3216791504961019E-02 a       259     0    11     1     9
  1.3223411322508294E+00 a       260     0    11     1    10
 -1.1906253470781341E+00 a       261     0    11     1    11
  6.0884403455362457E-01 a       262     0    11     1    12
 -7.7966253465319546E-02 a       263     0    11     1    13
 -1.6743505977014708E+00 a       264     0    11     1    14
  2.4477736176544704E+00 a       265     0    11     1    15
  2.1490358380946109E-01 a       266     0    11     1    16
  8.8453774212648850E-01 a       267     0    11     1    17
 -1.5247975961005624E+00 a       268     0    11     1    18
  4.3212509185770415E-01 a       269     0    11     1    19
 -4.6504414973146009E+00 a       270     0    11     1    20
 -3.4429612146703009E-01 a       271     0    11     1    21
  1.1237046483980377E+00 a       272     0    11     1    22
 -3.3710821158043589E+00 a       273     0    11     1    23
  5.7403870562683046E-01 a       274     0    11     1    24
  3.5470178165801545E+00 a       275     0    11     1    25
 -1.1979192347590129E-01 a       276     0    12     1     1
 -6.6825615426684293E-01 a       277     0    12     1     2
 -9.4021868100665729E-01 a       278     0    12     1     3
  2.0967044210844250E+00 a       279     0    12     1     4
  9.1303321899390100E-01 a       280     0    12     1     5
 -1.6894170226265066E+00 a       281     0    12     1     6
  2.9517453087043202E+00 a       282     0    12     1     7
 -5.5312558717301330E-01 a       283     0    12     1     8
 -3.2611033070352242E+00 a       284     0    12     1     9
  8.3364843433300329E-01 a       285     0    12     1    10
  1.4376416477440181E+00 a       286     0    12     1    11
 -1.1387760372685791E+00 a       287     0    12     1    12
  1.1546926748484612E+00 a       288     0    12     1    13
  4.2604579418433097E-01 a       289     0    12     1    14
  2.7333525029853383E+00 a       290     0    12     1    15
 -5.1757012984401718E-01 a       291     0    12     1    16
 -1.6166261745724009E-01 a       292     0    12     1    17
 -2.0893934328844384E+00 a       293     0    12     1    18
  2.2590296123506461E+00 a       294     0    12     1    19
 -6.7278548817515782E-01 a       295     0    12     1    20
 -5.1403973126033364E-01 a       296     0    12     1    21
  1.6851746913169090E+00 a       297     0    12     1    22
 -2.0785937457723005E+00 a       298     0    12     1    23
  3.3740680890279479E-01 a       299     0    12     1    24
  2.3893424787055504E+00 a       300     0    12     1    25
  5.9798988012188072E+00 a       301     0    13     1     1
  3.3873958000487749E+00 a       302     0    13     1     2
 -1.4344733471563307E+00 a       303     0    13     1     3
  3.4748543246274560E-01 a       304     0    13     1     4
 -5.1083802552912769E-02 a       305     0    13     1     5
  1.1955627081034970E+00 a       306     0    13     1     6
 -6.1321718225085622E+00 a       307     0    13     1     7
  2.5063445513332733E-01 a       308     0    13     1     8
  2.9768676425238749E+00 a       309     0    13     1     9
 -8.9321896376915366E-01 a       310     0    13     1    10
 -2.5209886261549301E+00 a       311     0    13     1    11
  1.4729707962119887E+00 a       312     0    13     1    12
 -4.4871865717399917E+00 a       313     0    13     1    13
  4.5990348841435189E+00 a       314     0    13     1    14
  1.5199358754820659E-02 a       315     0    13     1    15
 -6.5395120037770582E-01 a       316     0    13     1    16
  4.7395606312127558E+00 a       317     0    13     1    17
  1.1343113439507355E+00 a       318     0    13     1    18
  7.4425497156390308E-01 a       319     0    13     1    19
 -8.9207261705525231E-01 a       320     0    13     1    20
  3.1288424990501813E+00 a       321     0    13     1    21
 -4.8308667578772342E+00 a       322     0    13     1    22
  3.2088435820860370E+00 a       323     0    13     1    23
 -1.8838378412100658E+00 a       324     0    13     1    24
 -4.0864338892920697E+00 a       325     0    13     1    25
 -2.2936745054940927E-01 a       326     0    14     1     1
 -3.5117224050734155E+00 a       327     0    14     1     2
 -2.7661913350062521E+00 a       328     0    14     1     3
  2.1781214190375393E+00 a       329     0    14     1     4
 -2.4105485455606099E+00 a       330     0    14     1     5
  8.2788447827190392E-01 a       331     0    14     1     6
  7.3917002539644261E-01 a       332     0    14     1     7
  3.7766074714278983E+00 a       333     0    14     1     8
  1.0605446919549748E+00 a       334     0    14     1     9
 -3.3644871982911678E-01 a       335     0    14     1    10
  1.0814874280432560E+00 a       336     0    14     1    11
  1.5457245128649875E+00 a       337     0    14     1    12
  1.1299428830903466E+00 a       338     0    14     1    13
 -4.0309577799994774E+00 a       339     0    14     1    14
 -1.7388029628610060E+00 a       340     0    14     1    15
  2.4846436063663662E+00 a       341     0    14     1    16
 -1.5321527311199726E-01 a       342     0    14     1    17
 -1.7603429421054844E+00 a       343     0    14     1    18
  1.1723161113601925E+00 a       344     0    14     1    19
  2.9998503808114161E+00 a       345     0    14     1    20
  2.2638434137806853E+00 a       346     0    14     1    21
 -2.0547128609805115E-01 a       347     0    14     1    22
 -9.5560318172135494E-01 a       348     0    14     1    23
  1.3555744464236943E+00 a       349     0    14     1    24
  4.0672441061365632E+00 a       350     0    14     1    25
 -2.4402959900649663E+00 a       351     0    15     1     1
 -3.5101401525702194E+00 a       352     0    15     1     2
 -1.9644390966440584E+00 a       353     0    15     1     3
  1.1685463948959462E+00 a       354     0    15     1     4
 -6.6337619990971708E-01 a       355     0    15     1     5
  1.0589685624630831E+00 a       356     0    15     1     6
  7.4574742166539414E+00 a       357     0    15     1     7
  7.9715298659605327E-01 a       358     0    15     1     8
 -2.9670443877346284E+00 a       359     0    15     1     9
  1.4897854865299374E+00 a       360     0    15     1    10
  1.8810850881270527E+00 a       361     0    15     1    11
  9.5293691965128569E-01 a       362     0    15     1    12
  1.7884748468909872E+00 a       363     0    15     1    13
 -1.7702170824127503E+00 a       364     0    15     1    14
  5.6514055200139890E-01 a       365     0    15     1    15
 -1.5945686770304068E+00 a       366     0    15     1    16
 -1.5507849000014098E+00 a       367     0    15     1    17
 -1.3735875939878817E+00 a       368     0    15     1    18
 -9.0625635743700461E-01 a       369     0    15     1    19
 -1.5953400086279401E+00 a       370     0    15     1    20
 -9.1245806207536895E-01 a       371     0    15     1    21
 -1.0823987157533774E-01 a       372     0    15     1    22
 -4.3978340992548439E+00 a       373     0    15     1    23
  1.8813037353061275E+00 a       374     0    15     1    24
  2.9815512682796901E+00 a       375     0    15     1    25
  2.6507245019372196E+00 a       376     0    16     1     1
  1.2458176441840760E+00 a       377     0    16     1     2
 -5.9971990553813248E-01 a       378     0    16     1     3
 -7.5236913011060669E-01 a       379     0    16     1     4
  1.8517772146395672E-01 a       380     0    16     1     5
 -2.6440505003342091E-01 a       381     0    16     1     6
 -2.0666051652657482E+00 a       382     0    16     1     7
 -8.7236623637693619E-02 a       383     0    16     1     8
  1.1732735408448896E+00 a       384     0    16     1     9
 -1.5289607267344867E+00 a       385     0    16     1    10
 -5.5226672678164657E-01 a       386     0    16     1    11
 -1.5101983097383516E+00 a       387     0    16     1    12
 -1.8919839514511427E+00 a       388     0    16     1    13
  2.0003682325694236E+00 a       389     0    16     1    14
  8.8888330732981150E-02 a       390     0    16     1    15
 -3.1537698057696423E-01 a       391     0    16     1    16
  2.9237073081924883E+00 a       392     0    16     1    17
  7.3825312686603140E-01 a       393     0    16     1    18
 -1.8610930754735331E+00 a       394     0    16     1    19
  2.5432415657619184E-01 a       395     0    16     1    20
 -6.2534740729492111E-01 a       396     0    16     1    21
 -2.3363648210489028E+00 a       397     0    16     1    22
  2.0695618341956701E+00 a       398     0    16     1    23
 -8.5249674194842373E-01 a       399     0    16     1    24
 -4.7746077290428385E-01 a       400     0    16     1    25
 -5.2700328762833024E+00 a       401     0    17     1     1
 -4.0261018144129155E+00 a       402     0    17     1     2
 -1.4530370144557743E+00 a       403     0    17     1     3
 -1.5228351858545119E+00 a       404     0    17     1     4
 -1.6436613115312331E+00 a       405     0    17     1     5
 -1.6734745091248748E+00 a       406     0    17     1     6
  6.3511421085393547E+00 a       407     0    17     1     7
 -1.3078734537448393E+00 a       408     0    17     1     8
 -4.9377125885769999E+00 a       409     0    17     1     9
  2.3523796073200041E+00 a       410     0    17     1    10
  1.9419629058484347E+00 a       411     0    17     1    11
 -4.4466616628754468E-01 a       412     0    17     1    12
  4.9679460115017454E-01 a       413     0    17     1    13
 -3.0002951321622993E+00 a       414     0    17     1    14
  2.7722202220948304E+00 a       415     0    17     1    15
  1.2419548278335422E+00 a       416     0    17     1    16
 -8.3467147158354802E+00 a       417     0    17     1    17
 -2.5537095181788403E+00 a       418     0    17     1    18
 -9.8091168102056614E-01 a       419     0    17     1    19
  8.9752371531791852E-01 a       420     0    17     1    20
 -8.3477935422270610E-01 a       421     0    17     1    21
  4.3628951021220281E+00 a       422     0    17     1    22
 -5.9304695452435316E+00 a       423     0    17     1    23
  6.9870131613410114E-01 a       424     0    17     1    24
  4.1496553792145425E+00 a       425     0    17     1    25
 -1.1755930760438138E+00 a       426     0    18     1     1
  2.5787837902117103E+00 a       427     0    18     1     2
  2.7501962801759583E+00 a       428     0    18     1     3
 -1.9225629079697693E-01 a       429     0    18     1     4
  1.2759053811469498E+00 a       430     0    18     1     5
 -1.2758456279309882E+00 a       431     0    18     1     6
  3.3559228125756058E-01 a       432     0    18     1     7
 -5.8503536991107001E+00 a       433     0    18     1     8
  2.4362232505345869E+00 a       434     0    18     1     9
 -3.5103018991802110E-01 a       435     0    18     1    10
  3.2654001086315743E-01 a       436     0    18     1    11
  8.0582996014262886E-01 a       437     0    18     1    12
  1.3839473594689276E+00 a       438     0    18     1    13
  3.2464694571139070E+00 a       439     0    18     1    14
  4.8240440018221014E+00 a       440     0    18     1    15
 -2.6233203905070881E+00 a       441     0    18     1    16
  4.2338227116335139E+00 a       442     0    18     1    17
  3.9116116790292982E-01 a       443     0    18     1    18
 -3.0285557764272830E-01 a       444     0    18     1    19
 -3.1349754295217926E+00 a       445     0    18     1    20
 -2.2799636037460336E+00 a       446     0    18     1    21
  6.4698735831031424E+00 a       447     0    18     1    22
  3.7345155694797132E+00 a       448     0    18     1    23
 -3.6692704022237672E+00 a       449     0    18     1    24
 -1.7512533042312473E+00 a       450     0    18     1    25
  4.2350258879528733E+00 a       451     0    19     1     1
  5.0737282580555840E+00 a       452     0    19     1     2
  1.9496007937251463E+00 a       453     0    19     1     3
  1.6922054444525079E+00 a       454     0    19     1     4
  1.3338982141186091E+00 a       455     0    19     1     5
 -6.6984953001520309E-01 a       456     0    19     1     6
 -7.6113681862904983E+00 a       457     0    19     1     7
 -4.3948166224034912E-01 a       458     0    19     1     8
  5.1855886566011717E+00 a       459     0    19     1     9
 -3.6823510829929740E+00 a       460     0    19     1    10
  1.2891036279298049E-01 a       461     0    19     1    11
 -2.1801571768100159E+00 a       462     0    19     1    12
 -1.7858459347049593E+00 a       463     0    19     1    13
  3.2969602027483700E+00 a       464     0    19     1    14
 -1.4053917192250360E+00 a       465     0    19     1    15
 -9.5608866636257195E-01 a       466     0    19     1    16
  6.5183678662905891E+00 a       467     0    19     1    17
  2.4258065051530155E+00 a       468     0    19     1    18
 -1.6623391796138047E+00 a       469     0    19     1    19
  3.3453727635396691E+00 a       470     0    19     1    20
  5.0019349268624969E-01 a       471     0    19     1    21
  1.6943623891017052E+00 a       472     0    19     1    22
  4.8876216209584733E+00 a       473     0    19     1    23
  7.1350980290863897E-01 a       474     0    19     1    24
 -3.4051696770509507E+00 a       475     0    19     1    25
 -5.6499796828415838E-01 a       476     0    20     1     1
 -4.9071715030608198E-01 a       477     0    20     1     2
 -8.4656665349526561E-01 a       478     0    20     1     3
  7.2100330553106395E-01 a       479     0    20     1     4
  1.9518768784305854E-01 a       480     0    20     1     5
 -1.0881109843324255E+00 a       481     0    20     1     6
  1.6946933221782032E+00 a       482     0    20     1     7
  7.8689952358525361E-01 a       483     0    20     1     8
  2.2046639531232504E-01 a       484     0    20     1     9
 -2.3779242022407357E-01 a       485     0    20     1    10
 -1.2705541730281544E+00 a       486     0    20     1    11
  4.5340051583448354E-01 a       487     0    20     1    12
 -5.1520994670017195E-02 a       488     0    20     1    13
 -6.7714835752038227E-01 a       489     0    20     1    14
  8.4164335889258701E-01 a       490     0    20     1    15
 -9.5845181632908338E-02 a       491     0    20     1    16
 -1.2702516687024616E+00 a       492     0    20     1    17
 -1.3478276150925974E+00 a       493     0    20     1    18
 -2.0612307234463625E+00 a       494     0    20     1    19
 -1.2939959512517660E-01 a       495     0    20     1    20
  1.2924607862948978E-01 a       496     0    20     1    21
  5.2584893466473270E-01 a       497     0    20     1    22
  3.5675292934082037E-01 a       498     0    20     1    23
 -4.1024197494610620E-01 a       499     0    20     1    24
  7.3211887401643938E-01 a       500     0    20     1    25
  5.8189857185288874E-01 a       501     0    21     1     1
  1.4634204931646109E+00 a       502     0    21     1     2
  4.7919813421617724E-01 a       503     0    21     1     3
 -6.9695656240921597E-02 a       504     0    21     1     4
  1.3289017806787167E+00 a       505     0    21     1     5
 -1.3972429124707404E+00 a       506     0    21     1     6
 -1.4264962335215150E+00 a       507     0    21     1     7
 -1.2912680236538518E+00 a       508     0    21     1     8
  4.0391235808416137E-01 a       509     0    21     1     9
 -1.6758117296355137E+00 a       510     0    21     1    10
  1.4005764204092193E+00 a       511     0    21     1    11
 -3.8876453381955273E-01 a       512     0    21     1    12
 -4.9739361783470590E-02 a       513     0    21     1    13
  1.2778910035313198E+00 a       514     0    21     1    14
 -1.8447727767192966E-02 a       515     0    21     1    15
 -3.6280314514604672E-01 a       516     0    21     1    16
  7.8491787235687804E-01 a       517     0    21     1    17
  1.7358369901288018E+00 a       518     0    21     1    18
 -3.0396495019874348E-01 a       519     0    21     1    19
  2.2051873750876974E+00 a       520     0    21     1    20
 -2.3463405201349423E+00 a       521     0    21     1    21
  2.3798893095047671E+00 a       522     0    21     1    22
  8.0465513545627299E-01 a       523     0    21     1    23
  4.4795254422534198E-01 a       524     0    21     1    24
 -6.5305005191415966E-01 a       525     0    21     1    25
  5.0025815995453360E-01 a       526     0    22     1     1
  2.2737118197659165E+00 a       527     0    22     1     2
 -3.6556590396485555E-01 a       528     0    22     1     3
 -1.6802319184438734E+00 a       529     0    22     1     4
 -1.3477166192454380E+00 a       530     0    22     1     5
