################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2940521096430418E-01 a       239     0    10     1    14
 -6.1190349777915143E-01 a       240     0    10     1    15
  4.5358935764181146E-01 a       241     0    10     1    16
  2.0681097220457212E+00 a       242     0    10     1    17
 -2.2275607030782685E+00 a       243     0    10     1    18
 -1.6170611432602702E+00 a       244     0    10     1    19
 -1.4739113023125814E+00 a       245     0    10     1    20
  2.1325764763129174E-01 a       246     0    10     1    21
  2.0547119851546650E-01 a       247     0    10     1    22
 -4.5565532806966553E+00 a       248     0    10     1    23
 -1.4817242735755554E+00 a       249     0    10     1    24
  4.2061685829873752E-01 a       250     0    10     1    25
  7.1867346254477149E-01 a       251     0    11     1     1
  3.8411775385682295E-01 a       252     0    11     1     2
 -2.0334731705895650E+00 a       253     0    11     1     3
 -1.6365530829324550E+00 a       254     0    11     1     4
  3.4883998278724992E+00 a       255     0    11     1     5
  2.0549508498579672E-01 a       256     0    11     1     6
  2.3267847995129198E-01 a       257     0    11     1     7
  7.7450273297688654E-01 a       258     0    11     1     8
  8.1768416678750167E-01 a       259     0    11     1     9
 -1.7024294550056920E+00 a       260     0    11     1    10
 -1.2650936271475204E+00 a       261     0    11     1    11
 -6.9540202356282321E-01 a       262     0    11     1    12
  3.3868400184131078E+00 a       263     0    11     1    13
 -2.2737191433754345E+00 a       264     0    11     1    14
  2.8900865388451780E+00 a       265     0    11     1    15
 -1.0982413491162391E+00 a       266     0    11     1    16
  9.8279833439185582E-01 a       267     0    11     1    17
 -1.9505447262697817E+00 a       268     0    11     1    18
 -3.5210018576521111E-02 a       269     0    11     1    19
  8.8346706897386418E-01 a       270     0    11     1    20
 -2.0685862063556364E+00 a       271     0    11     1    21
  2.8329666872780057E-01 a       272     0    11     1    22
 -9.4775391967221212E-01 a       273     0    11     1    23
  1.0767267807710135E+00 a       274     0    11     1    24
 -7.2536419401052843E-01 a       275     0    11     1    25
  7.7655094150953285E-01 a       276     0    12     1     1
 -1.2277301859579242E+00 a       277     0    12     1     2
 -2.0731815544478955E+00 a       278     0    12     1     3
 -2.4600870635254122E+00 a       279     0    12     1     4
  7.1737315002843960E-01 a       280     0    12     1     5
 -1.7336733688404365E-01 a       281     0    12     1     6
  1.9325963604116514E+00 a       282     0    12     1     7
 -8.5347328759858010E-01 a       283     0    12     1     8
 -1.9203741037973272E+00 a       284     0    12     1     9
 -9.8498158523704837E-01 a       285     0    12     1    10
 -5.9786437644349777E-01 a       286     0    12     1    11
  4.3096125212601583E-01 a       287     0    12     1    12
  6.4783844138726815E-02 a       288     0    12     1    13
 -2.9653177480530926E+00 a       289     0    12     1    14
 -5.6240080362544753E-01 a       290     0    12     1    15
  8.8154045287796057E-01 a       291     0    12     1    16
  2.6320329007118484E+00 a       292     0    12     1    17
 -2.8304898935454537E-01 a       293     0    12     1    18
 -2.2662747493177466E+00 a       294     0    12     1    19
  1.0542960732159048E-01 a       295     0    12     1    20
  4.9034502973529670E-01 a       296     0    12     1    21
  1.4556117662899024E+00 a       297     0    12     1    22
 -3.4433227655895768E+00 a       298     0    12     1    23
  5.9914039054215362E-01 a       299     0    12     1    24
  8.0019951522815913E-01 a       300     0    12     1    25
 -2.4931946686487980E+00 a       301     0    13     1     1
  2.3717939970090054E+00 a       302     0    13     1     2
  2.9388567357441562E+00 a       303     0    13     1     3
  1.1730431750055212E+00 a       304     0    13     1     4
 -3.9349459074619242E+00 a       305     0    13     1     5
 -8.1423004807417987E-01 a       306     0    13     1     6
 -3.0335939941268619E+00 a       307     0    13     1     7
  2.4601098362563603E+00 a       308     0    13     1     8
  1.3848481876969092E+00 a       309     0    13     1     9
  1.1881563232358765E+00 a       310     0    13     1    10
  1.5224298298357382E+00 a       311     0    13     1    11
 -8.8790260072503902E-01 a       312     0    13     1    12
 -3.1836016279348667E+00 a       313     0    13     1    13
  1.8788156847357707E+00 a       314     0    13     1    14
  5.6012125390599399E-01 a       315     0    13     1    15
  2.4492498942010235E+00 a       316     0    13     1    16
 -3.1481829931649039E+00 a       317     0    13     1    17
 -3.9415855596580731E+00 a       318     0    13     1    18
  6.5582350581437669E+00 a       319     0    13     1    19
 -1.4586504660768843E-01 a       320     0    13     1    20
 -1.9774022134455382E+00 a       321     0    13     1    21
 -3.3306895647365447E+00 a       322     0    13     1    22
  4.0702152732469381E+00 a       323     0    13     1    23
 -5.0890495790560042E-01 a       324     0    13     1    24
 -9.2149502153829210E-01 a       325     0    13     1    25
  3.0895195201570340E+00 a       326     0    14     1     1
  1.9485319163897172E+00 a       327     0    14     1     2
 -8.0156172267765641E-02 a       328     0    14     1     3
 -2.4336013343952643E+00 a       329     0    14     1     4
  3.4856652684536543E-01 a       330     0    14     1     5
 -1.9525970023757760E-01 a       331     0    14     1     6
  2.1925862874865003E+00 a       332     0    14     1     7
 -4.8770259020568592E+00 a       333     0    14     1     8
  1.5931959384224035E+00 a       334     0    14     1     9
  1.7566518044245405E+00 a       335     0    14     1    10
 -1.4438362528478828E+00 a       336     0    14     1    11
  6.0768153311343465E-01 a       337     0    14     1    12
  2.5578545933644015E+00 a       338     0    14     1    13
 -3.2053739027179979E+00 a       339     0    14     1    14
  2.1638037860720547E+00 a       340     0    14     1    15
  1.1338554206261080E+00 a       341     0    14     1    16
  1.6509512498326466E+00 a       342     0    14     1    17
  4.3691256820654356E+00 a       343     0    14     1    18
 -1.6061367258286421E+00 a       344     0    14     1    19
 -2.4726164311772787E+00 a       345     0    14     1    20
 -1.1024638741945396E+00 a       346     0    14     1    21
  4.3961610012588409E-01 a       347     0    14     1    22
 -1.9550864500662559E+00 a       348     0    14     1    23
 -2.7771625057247160E+00 a       349     0    14     1    24
  2.3831526214827733E-01 a       350     0    14     1    25
  5.2786923127562912E-01 a       351     0    15     1     1
  2.2640161434832846E+00 a       352     0    15     1     2
 -2.9687526647234876E+00 a       353     0    15     1     3
 -1.2321341668102979E+00 a       354     0    15     1     4
  9.9883344837465282E-01 a       355     0    15     1     5
 -9.0708709597015680E-01 a       356     0    15     1     6
  1.2659091944163101E+00 a       357     0    15     1     7
 -4.7652618932314779E+00 a       358     0    15     1     8
 -1.4052733921165647E-01 a       359     0    15     1     9
 -2.0800131695551598E+00 a       360     0    15     1    10
  7.5676539835861645E-01 a       361     0    15     1    11
  1.2886781568880759E+00 a       362     0    15     1    12
  4.1531082652520084E+00 a       363     0    15     1    13
 -1.5021371540165136E+00 a       364     0    15     1    14
 -1.6464662073017884E+00 a       365     0    15     1    15
 -4.5174099317179186E+00 a       366     0    15     1    16
  3.8064027359543826E+00 a       367     0    15     1    17
  2.4734166738552741E+00 a       368     0    15     1    18
 -2.1149194203440009E+00 a       369     0    15     1    19
 -9.8416028076074047E-01 a       370     0    15     1    20
  1.1961449521274703E+00 a       371     0    15     1    21
 -2.5290535040393386E-01 a       372     0    15     1    22
 -5.3414009209595434E+00 a       373     0    15     1    23
  6.5783167832731337E-01 a       374     0    15     1    24
  1.9025014589737286E+00 a       375     0    15     1    25
 -1.9583092223187629E-01 a       376     0    16     1     1
 -1.1361186678307567E+00 a       377     0    16     1     2
  3.1804143265688820E+00 a       378     0    16     1     3
  1.0127587468651151E+00 a       379     0    16     1     4
 -1.1993657318066100E+00 a       380     0    16     1     5
  7.8393763296374031E-01 a       381     0    16     1     6
 -1.3758503659751540E+00 a       382     0    16     1     7
  1.9301545376177816E+00 a       383     0    16     1     8
 -2.0112710178353818E-01 a       384     0    16     1     9
  1.2967700679357201E+00 a       385     0    16     1    10
  3.3093611822640168E+00 a       386     0    16     1    11
 -9.0512350445936662E-01 a       387     0    16     1    12
 -1.2756820896585783E+00 a       388     0    16     1    13
  2.2220099183806101E+00 a       389     0    16     1    14
 -4.4488458536486891E-01 a       390     0    16     1    15
  2.2801893909566351E+00 a       391     0    16     1    16
 -2.0781543933327162E+00 a       392     0    16     1    17
 -1.8699370300685776E+00 a       393     0    16     1    18
  8.6706120290573663E-01 a       394     0    16     1    19
 -1.6071488651600070E+00 a       395     0    16     1    20
 -1.0463467019198878E+00 a       396     0    16     1    21
 -2.4362487295034843E+00 a       397     0    16     1    22
  1.7049444110906133E+00 a       398     0    16     1    23
 -8.4711083726354475E-01 a       399     0    16     1    24
  7.8248787097250777E-04 a       400     0    16     1    25
  2.6390095322077349E+00 a       401     0    17     1     1
 -2.8680865965339886E-01 a       402     0    17     1     2
 -5.9312473849678433E+00 a       403     0    17     1     3
 -2.0394596300142225E+00 a       404     0    17     1     4
  3.8645370234152221E+00 a       405     0    17     1     5
 -1.5938966209752157E+00 a       406     0    17     1     6
  3.7345488506577671E+00 a       407     0    17     1     7
 -6.4756299812428519E+00 a       408     0    17     1     8
 -1.1337259479191384E+00 a       409     0    17     1     9
 -5.2798162796980366E+00 a       410     0    17     1    10
 -6.4937290089334077E-01 a       411     0    17     1    11
  1.6286274039106141E+00 a       412     0    17     1    12
  3.1663477925815244E+00 a       413     0    17     1    13
 -3.3498900207987599E+00 a       414     0    17     1    14
 -2.1598534625031482E+00 a       415     0    17     1    15
 -2.7230224936410541E+00 a       416     0    17     1    16
  8.8586976048034016E-01 a       417     0    17     1    17
  3.5921880100462942E+00 a       418     0    17     1    18
 -4.6778978746961153E+00 a       419     0    17     1    19
  4.4866735553999293E-01 a       420     0    17     1    20
  8.3345488483874308E-01 a       421     0    17     1    21
  3.0340037424904382E+00 a       422     0    17     1    22
 -7.4424366795537429E+00 a       423     0    17     1    23
  1.0849344058436019E+00 a       424     0    17     1    24
 -6.2530479491787083E-01 a       425     0    17     1    25
 -2.7735787031904322E+00 a       426     0    18     1     1
  1.1042481646672841E+00 a       427     0    18     1     2
 -1.1574122925927672E+00 a       428     0    18     1     3
  2.4392292767560444E+00 a       429     0    18     1     4
  2.6715597490505671E+00 a       430     0    18     1     5
  2.7686893302763980E+00 a       431     0    18     1     6
 -2.5532906579456558E+00 a       432     0    18     1     7
  6.8256937996112192E+00 a       433     0    18     1     8
  1.4715763295735449E+00 a       434     0    18     1     9
  2.5907154850344458E+00 a       435     0    18     1    10
  1.7866402687303598E-01 a       436     0    18     1    11
 -4.1077367653909382E+00 a       437     0    18     1    12
 -3.2064112470752351E+00 a       438     0    18     1    13
  1.8538954178298535E+00 a       439     0    18     1    14
 -1.7260090561447854E+00 a       440     0    18     1    15
 -1.9321570839764943E+00 a       441     0    18     1    16
 -3.0382860325280143E+00 a       442     0    18     1    17
 -1.2277489347261394E+00 a       443     0    18     1    18
 -9.2806359108384051E-01 a       444     0    18     1    19
  3.3687195488625483E+00 a       445     0    18     1    20
  2.5082832350656910E+00 a       446     0    18     1    21
  1.5344993612963201E-01 a       447     0    18     1    22
  5.0915512254067963E+00 a       448     0    18     1    23
  4.0164350331392358E+00 a       449     0    18     1    24
 -1.5106698335127020E+00 a       450     0    18     1    25
 -1.9245148336582411E-02 a       451     0    19     1     1
 -5.1739578291051702E-01 a       452     0    19     1     2
  4.2206402011314008E+00 a       453     0    19     1     3
  3.4917644333674831E+00 a       454     0    19     1     4
 -1.8088690752692991E+00 a       455     0    19     1     5
  3.1231313171951260E+00 a       456     0    19     1     6
 -8.7604991565482981E-01 a       457     0    19     1     7
  7.2702769635859754E+00 a       458     0    19     1     8
 -6.3563792571053057E-01 a       459     0    19     1     9
  5.9721688973247593E+00 a       460     0    19     1    10
 -1.1114149580858119E+00 a       461     0    19     1    11
 -1.4823658745803558E+00 a       462     0    19     1    12
 -3.5341716157794947E+00 a       463     0    19     1    13
  1.2472326946285488E+00 a       464     0    19     1    14
 -2.3523118791576852E-01 a       465     0    19     1    15
  4.4256197102751447E+00 a       466     0    19     1    16
 -2.5434103628276512E+00 a       467     0    19     1    17
 -5.6063774448586541E+00 a       468     0    19     1    18
  3.9954944694812413E+00 a       469     0    19     1    19
 -4.5973217270587230E-02 a       470     0    19     1    20
 -8.4876520298153579E-01 a       471     0    19     1    21
 -2.9350337220223977E+00 a       472     0    19     1    22
  5.9103447289414452E+00 a       473     0    19     1    23
  7.2917671439386533E-01 a       474     0    19     1    24
 -1.4594078330387197E+00 a       475     0    19     1    25
 -1.8766140498929427E+00 a       476     0    20     1     1
  6.2919811766285882E-01 a       477     0    20     1     2
 -3.7317986797410829E-01 a       478     0    20     1     3
  8.0798134773657604E-01 a       479     0    20     1     4
  2.2010301860952954E+00 a       480     0    20     1     5
  5.5653292793012588E-01 a       481     0    20     1     6
 -2.5809391340064947E-01 a       482     0    20     1     7
  8.7211279484334259E-01 a       483     0    20     1     8
  2.9326766438823604E-01 a       484     0    20     1     9
 -4.9572560882439487E-01 a       485     0    20     1    10
 -1.6463090336159663E+00 a       486     0    20     1    11
  1.6035772220049904E-01 a       487     0    20     1    12
  8.0771638252317524E-01 a       488     0    20     1    13
  4.1752160343557804E-01 a       489     0    20     1    14
 -1.3116743793383820E+00 a       490     0    20     1    15
 -1.9597695604495863E-01 a       491     0    20     1    16
  7.3186475965206643E-01 a       492     0    20     1    17
  2.4137594054170391E-01 a       493     0    20     1    18
 -3.7745399794426376E-01 a       494     0    20     1    19
 -6.3012549440429899E-01 a       495     0    20     1    20
 -1.6858865717119507E+00 a       496     0    20     1    21
 -1.4207469811347795E+00 a       497     0    20     1    22
 -1.5882893332653536E-01 a       498     0    20     1    23
 -5.2760732505900389E-02 a       499     0    20     1    24
 -4.4113670522144238E-01 a       500     0    20     1    25
  4.9261645887144029E-01 a       501     0    21     1     1
 -3.6888569015928691E-01 a       502     0    21     1     2
  6.7095058517700945E-01 a       503     0    21     1     3
  1.4124013850560138E+00 a       504     0    21     1     4
  1.7170935016713360E+00 a       505     0    21     1     5
  1.9368151603306094E+00 a       506     0    21     1     6
 -1.8008469235956188E+00 a       507     0    21     1     7
  3.3193106614748289E+00 a       508     0    21     1     8
 -1.5107708580515145E+00 a       509     0    21     1     9
  1.1930917567699730E+00 a       510     0    21     1    10
 -4.4490866890403230E-01 a       511     0    21     1    11
  7.6140241238275941E-01 a       512     0    21     1    12
 -4.1325122187826457E-01 a       513     0    21     1    13
  2.1565655898380953E+00 a       514     0    21     1    14
 -1.2238347094247520E-01 a       515     0    21     1    15
  3.2822339562945082E+00 a       516     0    21     1    16
  6.5404007710424572E-01 a       517     0    21     1    17
 -1.1255290505152757E+00 a       518     0    21     1    18
 -1.2851263326921187E+00 a       519     0    21     1    19
  8.5484575925894091E-01 a       520     0    21     1    20
  1.8950513234318169E+00 a       521     0    21     1    21
  4.9260930199965025E-01 a       522     0    21     1    22
  1.0051355265554256E+00 a       523     0    21     1    23
  2.2649540088624049E+00 a       524     0    21     1    24
 -1.8359562183900198E+00 a       525     0    21     1    25
  8.5621137603557596E-01 a       526     0    22     1     1
 -2.5562862219214604E+00 a       527     0    22     1     2
  3.7792335453356434E+00 a       528     0    22     1     3
  1.1818312375123381E+00 a       529     0    22     1     4
 -1.4943675002022705E-01 a       530     0    22     1     5
