################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0718895169985971E-01 a       102     0     5     1     2
 -2.9211370033621185E+00 a       103     0     5     1     3
  3.3226180405262542E+00 a       104     0     5     1     4
  1.6909648870422023E+00 a       105     0     5     1     5
 -8.3959073890060043E-01 a       106     0     5     1     6
 -1.7884855967481359E+00 a       107     0     5     1     7
 -2.5082480710799655E+00 a       108     0     5     1     8
  8.1232954379928024E-01 a       109     0     5     1     9
 -3.8715074709704289E-01 a       110     0     5     1    10
  1.7276767815547878E+00 a       111     0     5     1    11
  2.1707176433662867E-01 a       112     0     5     1    12
 -3.3804064304834947E-01 a       113     0     5     1    13
  1.0829957443446183E+00 a       114     0     5     1    14
  4.4134934492518898E+00 a       115     0     5     1    15
 -2.8054844485126607E+00 a       116     0     5     1    16
  1.1239150086749292E+00 a       117     0     5     1    17
 -8.8754628737067487E-01 a       118     0     5     1    18
  1.2543250103499777E+00 a       119     0     5     1    19
 -3.5574185577200945E-01 a       120     0     5     1    20
  4.1124364389608120E-01 a       121     0     5     1    21
  2.6348296280578216E+00 a       122     0     5     1    22
  9.5836123945867069E-01 a       123     0     5     1    23
 -4.4217338091826868E+00 a       124     0     5     1    24
 -1.2704838857933605E+00 a       125     0     5     1    25
 -6.8332927472300034E+00 a       126     0     6     1     1
 -3.4076715019183457E+00 a       127     0     6     1     2
  5.9404339995962996E+00 a       128     0     6     1     3
 -1.6214331662739792E+00 a       129     0     6     1     4
  4.2970490548995279E+00 a       130     0     6     1     5
 -1.0183826101367072E-01 a       131     0     6     1     6
 -1.0458564130533741E+01 a       132     0     6     1     7
  6.8042370369466099E+00 a       133     0     6     1     8
  5.0500924593198517E+00 a       134     0     6     1     9
  2.5024995443768400E-01 a       135     0     6     1    10
 -4.3552706984775238E+00 a       136     0     6     1    11
 -9.2228442342659669E+00 a       137     0     6     1    12
  1.8744319371595606E+00 a       138     0     6     1    13
 -2.8669099072037305E+00 a       139     0     6     1    14
  2.7530478580583368E+00 a       140     0     6     1    15
  5.9210773601565929E+00 a       141     0     6     1    16
  8.0812401797090594E-01 a       142     0     6     1    17
 -1.7362319017461638E+00 a       143     0     6     1    18
  1.9520541930125235E+00 a       144     0     6     1    19
  4.1960373236035622E+00 a       145     0     6     1    20
  2.7365280385571369E+00 a       146     0     6     1    21
 -2.4192719704950241E+00 a       147     0     6     1    22
 -6.1775352097301095E+00 a       148     0     6     1    23
  7.8152612217156792E+00 a       149     0     6     1    24
 -1.5602362092066471E+00 a       150     0     6     1    25
  6.5310430399315003E+00 a       151     0     7     1     1
  5.7860577586983739E+00 a       152     0     7     1     2
 -4.1148836266467805E+00 a       153     0     7     1     3
  1.5650958468753664E+00 a       154     0     7     1     4
 -5.2890515223457042E+00 a       155     0     7     1     5
 -1.6930529288270846E+00 a       156     0     7     1     6
 -1.2100882748199073E+01 a       157     0     7     1     7
 -9.2381674072036830E+00 a       158     0     7     1     8
 -4.2059303800372083E+00 a       159     0     7     1     9
  6.9354173185394590E+00 a       160     0     7     1    10
  1.1406584674799587E+00 a       161     0     7     1    11
 -3.4521179855454105E+00 a       162     0     7     1    12
 -4.5089041978600957E+00 a       163     0     7     1    13
  5.0657901550581697E+00 a       164     0     7     1    14
 -6.2980585046903990E+00 a       165     0     7     1    15
 -1.0365684512202265E+01 a       166     0     7     1    16
  3.9044804797245867E+00 a       167     0     7     1    17
  2.6015040177540882E+00 a       168     0     7     1    18
  7.4229478253571690E-01 a       169     0     7     1    19
  5.0747635276885488E+00 a       170     0     7     1    20
  4.8936887751128044E-01 a       171     0     7     1    21
 -1.8804171243453689E+00 a       172     0     7     1    22
 -1.0706169451698824E+00 a       173     0     7     1    23
 -2.3801382645015877E+01 a       174     0     7     1    24
 -3.6422803290788224E+00 a       175     0     7     1    25
  2.0673186741157679E-01 a       176     0     8     1     1
 -1.9694223680124063E+00 a       177     0     8     1     2
  2.2495270234702627E+00 a       178     0     8     1     3
 -3.6235772243384745E+00 a       179     0     8     1     4
 -6.2687983186428398E-01 a       180     0     8     1     5
 -3.8221126833272578E-01 a       181     0     8     1     6
  3.0770576619761669E-01 a       182     0     8     1     7
 -3.3836043303240495E+00 a       183     0     8     1     8
  1.5129117156431529E+00 a       184     0     8     1     9
 -2.1077828481863601E+00 a       185     0     8     1    10
 -1.1127903448330474E+00 a       186     0     8     1    11
  5.1012579165966199E-01 a       187     0     8     1    12
  4.9078497676942645E-01 a       188     0     8     1    13
 -4.5421941865923978E+00 a       189     0     8     1    14
  2.3338757515884954E+00 a       190     0     8     1    15
  6.7361540893205096E-01 a       191     0     8     1    16
 -2.5378262471136828E+00 a       192     0     8     1    17
  1.3327094113549343E+00 a       193     0     8     1    18
 -3.0338673238519691E+00 a       194     0     8     1    19
  2.6137521670581343E+00 a       195     0     8     1    20
  4.3591599868881232E+00 a       196     0     8     1    21
 -4.4302770525091728E-01 a       197     0     8     1    22
 -1.0059456015312234E+00 a       198     0     8     1    23
  3.9322125179046079E+00 a       199     0     8     1    24
  1.4118336716571325E+00 a       200     0     8     1    25
  8.0253602387283796E-01 a       201     0     9     1     1
 -1.5454696446193110E+00 a       202     0     9     1     2
  2.4582652479394476E-01 a       203     0     9     1     3
  1.6721477199166508E+00 a       204     0     9     1     4
  2.3336681212091048E+00 a       205     0     9     1     5
 -1.0098618316520604E-01 a       206     0     9     1     6
  9.6021093850081873E-01 a       207     0     9     1     7
  3.2812731416268581E-01 a       208     0     9     1     8
  2.2434038986967955E-01 a       209     0     9     1     9
  7.0313519228412655E-02 a       210     0     9     1    10
  5.8160259903254974E-01 a       211     0     9     1    11
  8.2437168828570495E-01 a       212     0     9     1    12
  6.4209850466651663E-01 a       213     0     9     1    13
 -1.7105493177177813E+00 a       214     0     9     1    14
  4.2154128970179601E+00 a       215     0     9     1    15
  1.1639649613149710E+00 a       216     0     9     1    16
  1.0361630824813037E+00 a       217     0     9     1    17
 -2.1638308290378006E+00 a       218     0     9     1    18
  1.8507219480277339E+00 a       219     0     9     1    19
  2.4706922545778295E-01 a       220     0     9     1    20
  2.4410288816745598E+00 a       221     0     9     1    21
  4.2474976874799184E+00 a       222     0     9     1    22
  1.8814397750892666E+00 a       223     0     9     1    23
  2.3284378939432355E+00 a       224     0     9     1    24
  6.1594563680007597E-01 a       225     0     9     1    25
  2.2614181490229543E+00 a       226     0    10     1     1
  3.9659377630621567E-01 a       227     0    10     1     2
 -1.9727077724296020E+00 a       228     0    10     1     3
  1.0386707459540978E+00 a       229     0    10     1     4
 -3.6638238527980467E+00 a       230     0    10     1     5
 -1.1418756971138115E+00 a       231     0    10     1     6
  1.3882269969918579E+00 a       232     0    10     1     7
 -3.6213352773422418E+00 a       233     0    10     1     8
 -3.5609758136353431E+00 a       234     0    10     1     9
  9.0567185145235063E-01 a       235     0    10     1    10
  2.6202027700855202E+00 a       236     0    10     1    11
  2.9618161995280357E+00 a       237     0    10     1    12
 -7.4683752825910754E-01 a       238     0    10     1    13
  3.7233000344414491E-01 a       239     0    10     1    14
 -1.7433508610753352E+00 a       240     0    10     1    15
 -2.3211539557634442E+00 a       241     0    10     1    16
 -2.4311224972724123E-02 a       242     0    10     1    17
 -1.1105711655746271E+00 a       243     0    10     1    18
 -2.0970352296374131E+00 a       244     0    10     1    19
 -2.3051335991470241E+00 a       245     0    10     1    20
  5.4835400234485923E-02 a       246     0    10     1    21
  1.4760350306054848E+00 a       247     0    10     1    22
  8.1343039170046216E-01 a       248     0    10     1    23
 -4.8981237424738406E+00 a       249     0    10     1    24
  2.4423938629713060E+00 a       250     0    10     1    25
 -2.6036470829415248E+00 a       251     0    11     1     1
  2.7793973446990456E+00 a       252     0    11     1     2
  8.5111977366870253E+00 a       253     0    11     1     3
 -4.8412840068877108E+00 a       254     0    11     1     4
 -4.2032603108581226E+00 a       255     0    11     1     5
  3.5844275264496606E+00 a       256     0    11     1     6
  1.4654594018588769E+01 a       257     0    11     1     7
  1.7161389420840628E+01 a       258     0    11     1     8
 -1.4270415474016231E+00 a       259     0    11     1     9
 -2.8055622467808456E+00 a       260     0    11     1    10
  2.3150423783625120E+00 a       261     0    11     1    11
 -1.1517680512971198E+01 a       262     0    11     1    12
  2.0175902899406326E+00 a       263     0    11     1    13
  2.3482432736884755E+00 a       264     0    11     1    14
  2.2786724150479429E+00 a       265     0    11     1    15
  9.2660879866170855E+00 a       266     0    11     1    16
  3.0553906417517158E+00 a       267     0    11     1    17
  1.0992475146254161E+01 a       268     0    11     1    18
  3.5038323620400011E+00 a       269     0    11     1    19
 -9.5422358887002667E-01 a       270     0    11     1    20
  1.0014876214309595E+01 a       271     0    11     1    21
  7.7429880740107615E+00 a       272     0    11     1    22
 -1.0915053688851797E+00 a       273     0    11     1    23
  1.7560176004337922E+01 a       274     0    11     1    24
  5.0770656991546548E-01 a       275     0    11     1    25
  4.6558687181569764E+00 a       276     0    12     1     1
 -3.4463468259936021E-02 a       277     0    12     1     2
  1.9712113180622519E+00 a       278     0    12     1     3
 -1.2009693198080700E+00 a       279     0    12     1     4
 -7.6332549878328038E-01 a       280     0    12     1     5
 -7.8053046968722635E+00 a       281     0    12     1     6
 -2.8160358537909898E+00 a       282     0    12     1     7
 -1.1273658953798508E+01 a       283     0    12     1     8
  6.3469482722451398E-01 a       284     0    12     1     9
  9.8856955589216877E-01 a       285     0    12     1    10
 -4.8314876904415699E-01 a       286     0    12     1    11
 -5.8109288982772056E-01 a       287     0    12     1    12
 -3.7623316291578610E+00 a       288     0    12     1    13
  1.6413349759679039E+00 a       289     0    12     1    14
 -1.3179753165770949E+00 a       290     0    12     1    15
 -9.3348095455808817E+00 a       291     0    12     1    16
 -2.9622224373999777E+00 a       292     0    12     1    17
 -3.2625989716094261E-01 a       293     0    12     1    18
 -2.9943293289075443E+00 a       294     0    12     1    19
  2.9553417109036308E+00 a       295     0    12     1    20
  2.8781200159258353E+00 a       296     0    12     1    21
 -2.3675746372125652E+00 a       297     0    12     1    22
 -4.7880273631570356E+00 a       298     0    12     1    23
 -5.9345125004666723E+00 a       299     0    12     1    24
 -1.7461794563889870E+00 a       300     0    12     1    25
 -2.0989959954752688E-01 a       301     0    13     1     1
 -1.8485421584198447E+00 a       302     0    13     1     2
  9.0981301439260565E-01 a       303     0    13     1     3
 -1.8846523736121372E+00 a       304     0    13     1     4
 -5.2876927675815166E-01 a       305     0    13     1     5
 -9.3651602654797705E-01 a       306     0    13     1     6
 -1.0918167554858444E+00 a       307     0    13     1     7
  1.1274746612411537E+00 a       308     0    13     1     8
 -1.4957724745714374E+00 a       309     0    13     1     9
  1.3381559674858630E+00 a       310     0    13     1    10
 -1.7489222398191892E-01 a       311     0    13     1    11
  2.3792527464706464E-01 a       312     0    13     1    12
 -5.6643147398332427E-01 a       313     0    13     1    13
 -8.2004085249076930E-01 a       314     0    13     1    14
 -4.8665588132683171E+00 a       315     0    13     1    15
  1.7236327120937467E+00 a       316     0    13     1    16
  1.9428380630314677E-02 a       317     0    13     1    17
 -2.4100321321244902E+00 a       318     0    13     1    18
 -1.0791107280836052E+00 a       319     0    13     1    19
  1.0524694875179132E+00 a       320     0    13     1    20
  3.0746528853735677E-01 a       321     0    13     1    21
 -2.9133196224041589E+00 a       322     0    13     1    22
 -5.7413033083832699E-01 a       323     0    13     1    23
  7.5787394378097506E-01 a       324     0    13     1    24
 -2.7483841611240867E-01 a       325     0    13     1    25
 -3.7365039423458962E-01 a       326     0    14     1     1
 -4.2151763258920583E-01 a       327     0    14     1     2
 -4.3662625621058035E+00 a       328     0    14     1     3
  5.2479762569585269E+00 a       329     0    14     1     4
  3.3857074599476671E+00 a       330     0    14     1     5
  6.1932691033977816E-01 a       331     0    14     1     6
 -1.0131537433526157E+01 a       332     0    14     1     7
 -1.2492846033257823E+01 a       333     0    14     1     8
 -1.7775780999202704E+00 a       334     0    14     1     9
  2.3266148091936119E+00 a       335     0    14     1    10
 -2.7670326090220696E+00 a       336     0    14     1    11
  9.5023935003403075E+00 a       337     0    14     1    12
 -2.2779909693378482E+00 a       338     0    14     1    13
 -6.0572403040827560E-02 a       339     0    14     1    14
 -4.1612272341500853E+00 a       340     0    14     1    15
 -6.6305016175155176E+00 a       341     0    14     1    16
 -1.2760373108345575E+00 a       342     0    14     1    17
 -7.7519401534582810E+00 a       343     0    14     1    18
 -6.8470759283370208E-01 a       344     0    14     1    19
  7.3377845709528589E-01 a       345     0    14     1    20
 -3.2726647829120576E+00 a       346     0    14     1    21
 -4.0130004460413957E+00 a       347     0    14     1    22
  1.9785331590064428E+00 a       348     0    14     1    23
 -1.3295905871072362E+01 a       349     0    14     1    24
  1.5403099688854687E+00 a       350     0    14     1    25
 -2.6910606866201552E+00 a       351     0    15     1     1
  2.3601720850099053E+00 a       352     0    15     1     2
  9.8474665580282589E-02 a       353     0    15     1     3
  8.3995335242937106E+00 a       354     0    15     1     4
  1.7752166205477524E+00 a       355     0    15     1     5
  4.8920990190164755E+00 a       356     0    15     1     6
  3.8431567585721269E+00 a       357     0    15     1     7
  3.6878082660909541E+00 a       358     0    15     1     8
 -4.2326430119746061E-01 a       359     0    15     1     9
 -1.2711209936139722E+00 a       360     0    15     1    10
  2.1040873561112177E+00 a       361     0    15     1    11
 -1.0369760247799025E+00 a       362     0    15     1    12
  1.2101062154447877E+00 a       363     0    15     1    13
 -3.0008129077958468E-01 a       364     0    15     1    14
 -1.9520387371148362E+00 a       365     0    15     1    15
  6.9426505985070568E+00 a       366     0    15     1    16
  2.9956821982734168E+00 a       367     0    15     1    17
 -5.5377986444964133E-01 a       368     0    15     1    18
  1.2825620637644013E+00 a       369     0    15     1    19
 -3.4377212750974353E+00 a       370     0    15     1    20
 -2.7312534362510821E+00 a       371     0    15     1    21
  5.1696603165632133E+00 a       372     0    15     1    22
  1.0468824270746113E+00 a       373     0    15     1    23
 -2.9320581018938605E+00 a       374     0    15     1    24
 -2.4955359824952009E-01 a       375     0    15     1    25
  4.5548144985286561E+00 a       376     0    16     1     1
 -2.4856923448374397E+00 a       377     0    16     1     2
 -5.6192125993114683E-01 a       378     0    16     1     3
 -1.4677897839869356E+00 a       379     0    16     1     4
  7.8306290602524309E-01 a       380     0    16     1     5
 -3.1068035761969797E+00 a       381     0    16     1     6
  1.3180769769114400E+00 a       382     0    16     1     7
 -5.7345258070762144E+00 a       383     0    16     1     8
 -7.5924745095770751E-01 a       384     0    16     1     9
  1.0231113477890073E+00 a       385     0    16     1    10
  2.0364354680393646E+00 a       386     0    16     1    11
 -2.0614601354978861E+00 a       387     0    16     1    12
 -1.0448868549383734E+00 a       388     0    16     1    13
 -3.8872662355504262E-01 a       389     0    16     1    14
  2.7787372046844663E+00 a       390     0    16     1    15
 -5.2040068182274615E+00 a       391     0    16     1    16
  1.6907647716938847E+00 a       392     0    16     1    17
 -1.4988069149688505E+00 a       393     0    16     1    18
 -1.2776834162695623E+00 a       394     0    16     1    19
  2.7637408395273266E+00 a       395     0    16     1    20
  2.0589256766479664E+00 a       396     0    16     1    21
  1.6852194286824345E+00 a       397     0    16     1    22
  1.8980817494232285E+00 a       398     0    16     1    23
 -3.1961016686868944E+00 a       399     0    16     1    24
 -1.2308656730927754E+00 a       400     0    16     1    25
  4.2846296652382176E-01 a       401     0    17     1     1
  3.1881926967763126E+00 a       402     0    17     1     2
 -4.1743216489016737E+00 a       403     0    17     1     3
  2.4971688637840299E+00 a       404     0    17     1     4
 -2.0843685023841063E+00 a       405     0    17     1     5
 -1.2609461109037623E+00 a       406     0    17     1     6
 -4.0113626877822153E+00 a       407     0    17     1     7
 -5.3921327755295523E-01 a       408     0    17     1     8
  1.1413826661968658E-01 a       409     0    17     1     9
  1.4546885018761684E+00 a       410     0    17     1    10
 -1.9404813069556088E+00 a       411     0    17     1    11
 -1.6329246180253738E+00 a       412     0    17     1    12
 -4.0054496924703020E-01 a       413     0    17     1    13
  4.5417585746711824E+00 a       414     0    17     1    14
  4.1861740495260040E+00 a       415     0    17     1    15
 -5.9600183724339582E+00 a       416     0    17     1    16
  1.7741829870807269E-01 a       417     0    17     1    17
  1.7179181658635632E+00 a       418     0    17     1    18
  1.4803273193927418E+00 a       419     0    17     1    19
 -1.3894528868966620E+00 a       420     0    17     1    20
 -2.7503582652061209E+00 a       421     0    17     1    21
 -5.4636544759226124E-01 a       422     0    17     1    22
 -4.0949720829151790E+00 a       423     0    17     1    23
 -3.8016622062159739E+00 a       424     0    17     1    24
 -1.0429207640803679E+00 a       425     0    17     1    25
  1.9023210752283232E-01 a       426     0    18     1     1
 -4.3419548790372042E-01 a       427     0    18     1     2
 -1.5657552937664259E+00 a       428     0    18     1     3
 -1.1296352614046596E+00 a       429     0    18     1     4
  9.7245469768975201E-01 a       430     0    18     1     5
  1.9459595086203434E+00 a       431     0    18     1     6
 -1.2342514051999747E+00 a       432     0    18     1     7
  7.4686807467922689E-01 a       433     0    18     1     8
  4.0126790354970447E+00 a       434     0    18     1     9
  6.1034105678137185E-01 a       435     0    18     1    10
  1.8559609220988922E+00 a       436     0    18     1    11
  1.5186727118488752E-01 a       437     0    18     1    12
 -1.3335116773065903E+00 a       438     0    18     1    13
  3.3331798706727795E+00 a       439     0    18     1    14
  1.5420817396900779E+00 a       440     0    18     1    15
  5.6700090937397274E-01 a       441     0    18     1    16
  1.4526128939166175E-01 a       442     0    18     1    17
  1.9255269602186631E+00 a       443     0    18     1    18
  5.7905402178316312E-01 a       444     0    18     1    19
  3.3358599860147491E+00 a       445     0    18     1    20
 -2.3195903661095456E+00 a       446     0    18     1    21
  2.9121358640901192E+00 a       447     0    18     1    22
 -3.8554426257329810E+00 a       448     0    18     1    23
  4.4904038846003791E-01 a       449     0    18     1    24
  9.6829995802819413E-01 a       450     0    18     1    25
 -4.7568390883269203E+00 a       451     0    19     1     1
  5.8688815070405320E-01 a       452     0    19     1     2
  3.1920998787709215E-01 a       453     0    19     1     3
  1.7982713497116498E+00 a       454     0    19     1     4
  4.2785838399029545E+00 a       455     0    19     1     5
  1.6062941239398203E+00 a       456     0    19     1     6
 -3.5593619381227053E+00 a       457     0    19     1     7
  2.0710110150319618E+00 a       458     0    19     1     8
 -6.2138617068673696E-01 a       459     0    19     1     9
  1.7118912557173120E+00 a       460     0    19     1    10
 -3.9254167789570360E-01 a       461     0    19     1    11
 -5.3284561667809776E+00 a       462     0    19     1    12
  1.6649310662939305E+00 a       463     0    19     1    13
 -4.2613261048753281E-01 a       464     0    19     1    14
  1.0303543958915828E+00 a       465     0    19     1    15
  1.0958853719221922E+00 a       466     0    19     1    16
 -5.4288978479156300E-02 a       467     0    19     1    17
 -4.5254208942197360E-01 a       468     0    19     1    18
 -3.4564482901104596E+00 a       469     0    19     1    19
  1.5192880322041351E+00 a       470     0    19     1    20
 -7.5154555452359628E-01 a       471     0    19     1    21
 -2.5311190320876769E+00 a       472     0    19     1    22
  3.6226563741949769E+00 a       473     0    19     1    23
 -8.9025056941907743E-01 a       474     0    19     1    24
 -2.8517885820136546E-01 a       475     0    19     1    25
 -1.7842682375536038E-02 a       476     0    20     1     1
  1.2902660289738703E+00 a       477     0    20     1     2
 -2.1712576390528429E+00 a       478     0    20     1     3
 -4.6232942273262694E+00 a       479     0    20     1     4
 -2.4592224050614617E-01 a       480     0    20     1     5
  8.6724740996077010E-01 a       481     0    20     1     6
  1.2977606973562410E+00 a       482     0    20     1     7
 -5.1700025827126552E+00 a       483     0    20     1     8
  9.2457040231879339E-01 a       484     0    20     1     9
 -4.4496454622812698E-01 a       485     0    20     1    10
  3.6660083899675486E+00 a       486     0    20     1    11
  3.0460698364793837E+00 a       487     0    20     1    12
  6.9641214629158532E-01 a       488     0    20     1    13
 -3.2888442704648528E+00 a       489     0    20     1    14
  4.2749543511431645E+00 a       490     0    20     1    15
 -2.4741291972213895E+00 a       491     0    20     1    16
 -1.0424698450039040E+00 a       492     0    20     1    17
 -4.9788608645360517E+00 a       493     0    20     1    18
  1.9153902422239399E+00 a       494     0    20     1    19
 -3.0363485595810000E+00 a       495     0    20     1    20
  3.2450235160691925E+00 a       496     0    20     1    21
  7.3511960244637409E-01 a       497     0    20     1    22
 -7.2687053380372690E+00 a       498     0    20     1    23
 -5.9132705094000571E+00 a       499     0    20     1    24
 -1.5482387287997872E+00 a       500     0    20     1    25
 -1.8941180244023221E+00 a       501     0    21     1     1
 -7.2949212428618415E-01 a       502     0    21     1     2
 -7.3139286506299261E-01 a       503     0    21     1     3
 -3.0521879092704274E+00 a       504     0    21     1     4
 -7.1792282211190772E-01 a       505     0    21     1     5
  1.3085335464246004E+00 a       506     0    21     1     6
  2.8408997356146437E+00 a       507     0    21     1     7
 -4.9910046527063336E+00 a       508     0    21     1     8
 -6.4749570962973368E-01 a       509     0    21     1     9
 -3.3841885420080771E+00 a       510     0    21     1    10
  1.4422160161249611E+00 a       511     0    21     1    11
  6.1815318918794926E+00 a       512     0    21     1    12
 -3.3818652842464174E+00 a       513     0    21     1    13
 -6.1066737309359620E-01 a       514     0    21     1    14
  1.5833569226418448E-01 a       515     0    21     1    15
 -1.4264951216003421E+00 a       516     0    21     1    16
  5.8663236284093268E-01 a       517     0    21     1    17
 -3.5887923420764110E+00 a       518     0    21     1    18
  1.1371874043836157E+00 a       519     0    21     1    19
 -2.9614319761097962E+00 a       520     0    21     1    20
  3.0694582350007074E+00 a       521     0    21     1    21
  6.0387827138050831E-01 a       522     0    21     1    22
 -4.8444816604769709E+00 a       523     0    21     1    23
 -1.1111752350259387E+00 a       524     0    21     1    24
 -1.7797105231914168E+00 a       525     0    21     1    25
  2.6310959286220759E+00 a       526     0    22     1     1
 -1.6732268662592049E+00 a       527     0    22     1     2
  1.3598156638527255E+00 a       528     0    22     1     3
  4.3884912555198072E+00 a       529     0    22     1     4
  2.7091747064391560E+00 a       530     0    22     1     5
