################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2870410625567450E+00 a       158     0     7     1     8
  1.1186771240173385E+00 a       159     0     7     1     9
  4.4880916593830472E-01 a       160     0     7     1    10
 -1.6842412590294503E-01 a       161     0     7     1    11
  6.8225328104193528E-01 a       162     0     7     1    12
 -1.0805564272275365E+00 a       163     0     7     1    13
  3.4131402530173971E-01 a       164     0     7     1    14
 -4.3882595399889623E-01 a       165     0     7     1    15
  6.8581230110512137E-01 a       166     0     7     1    16
 -2.3370580236122356E+00 a       167     0     7     1    17
  4.8503330176980203E-01 a       168     0     7     1    18
  1.4299470008957822E+00 a       169     0     7     1    19
 -4.5863382143073916E-01 a       170     0     7     1    20
  2.7573716048347370E+00 a       171     0     7     1    21
  1.6025056211796966E+00 a       172     0     7     1    22
  1.3133255265752281E-01 a       173     0     7     1    23
  1.3776898789668734E+00 a       174     0     7     1    24
 -3.6321825001801150E-01 a       175     0     7     1    25
  1.2981884785003832E+00 a       176     0     8     1     1
  5.9805549390381163E+00 a       177     0     8     1     2
  8.1543020796628074E+00 a       178     0     8     1     3
  1.2967149962872806E+00 a       179     0     8     1     4
  1.5635578723920178E+00 a       180     0     8     1     5
 -1.0247773019678865E+00 a       181     0     8     1     6
 -3.2790880027517879E+00 a       182     0     8     1     7
 -1.7246234337494781E+00 a       183     0     8     1     8
  2.8649265149583516E+00 a       184     0     8     1     9
 -1.8590692807212719E+00 a       185     0     8     1    10
  2.1947144887710697E+00 a       186     0     8     1    11
 -2.0058980929937102E+00 a       187     0     8     1    12
 -5.4388287018196746E-01 a       188     0     8     1    13
  1.6921101560410077E+00 a       189     0     8     1    14
  1.8363617105612362E+00 a       190     0     8     1    15
  1.0299851317973878E+00 a       191     0     8     1    16
 -1.1291711340380957E+00 a       192     0     8     1    17
 -8.7880055874459073E-01 a       193     0     8     1    18
  1.9982920484614326E-02 a       194     0     8     1    19
  2.4813436137250558E-01 a       195     0     8     1    20
 -6.2097756513547886E-01 a       196     0     8     1    21
 -9.3098341133225193E-01 a       197     0     8     1    22
  6.3129042090009584E+00 a       198     0     8     1    23
  1.6221752095897199E-01 a       199     0     8     1    24
  2.3195070254337828E+00 a       200     0     8     1    25
  3.0281449933593330E-01 a       201     0     9     1     1
 -1.0187177856714584E+00 a       202     0     9     1     2
  1.6918127684160533E+00 a       203     0     9     1     3
  1.9747649377334588E+00 a       204     0     9     1     4
  8.3045638359074470E-01 a       205     0     9     1     5
 -9.3523618091703575E-01 a       206     0     9     1     6
 -9.9968083089270909E-02 a       207     0     9     1     7
  5.8634746572030147E-02 a       208     0     9     1     8
  4.3367879834421175E-01 a       209     0     9     1     9
 -8.4302830145059060E-01 a       210     0     9     1    10
  3.2957734169346253E-01 a       211     0     9     1    11
 -8.2521171429441442E-01 a       212     0     9     1    12
  1.4999804768424225E+00 a       213     0     9     1    13
  1.3022778145766409E+00 a       214     0     9     1    14
  5.9292595352135036E-01 a       215     0     9     1    15
 -5.6826776389909683E-01 a       216     0     9     1    16
  5.0429859379158497E-02 a       217     0     9     1    17
  5.1678976857713199E-01 a       218     0     9     1    18
 -3.4234062169322726E-01 a       219     0     9     1    19
 -8.6297340905083797E-01 a       220     0     9     1    20
 -6.1720903683916550E-01 a       221     0     9     1    21
 -7.0916276399464528E-01 a       222     0     9     1    22
 -4.0968556105288945E-01 a       223     0     9     1    23
  7.4193370220769023E-02 a       224     0     9     1    24
  1.2418473206572607E+00 a       225     0     9     1    25
 -1.3637578768213112E+00 a       226     0    10     1     1
 -3.1833673958904982E+00 a       227     0    10     1     2
 -5.0483739005687172E+00 a       228     0    10     1     3
 -7.1586324256221312E-01 a       229     0    10     1     4
 -3.2669258626662092E+00 a       230     0    10     1     5
  1.9665008297071966E+00 a       231     0    10     1     6
  1.2790256717180577E+00 a       232     0    10     1     7
  3.2770801003369505E+00 a       233     0    10     1     8
 -3.2730281176187335E+00 a       234     0    10     1     9
  2.6380599415712540E+00 a       235     0    10     1    10
 -1.9626614305611891E+00 a       236     0    10     1    11
  2.7863110239741125E+00 a       237     0    10     1    12
  2.7685976886204684E+00 a       238     0    10     1    13
 -3.6803022053422807E+00 a       239     0    10     1    14
  1.6891350986462543E+00 a       240     0    10     1    15
 -7.7179962028583426E-01 a       241     0    10     1    16
 -5.9255905185498325E-01 a       242     0    10     1    17
  1.0364300194151903E+00 a       243     0    10     1    18
 -4.0515211125258768E+00 a       244     0    10     1    19
 -2.1083911258323931E+00 a       245     0    10     1    20
  1.4122304362654374E+00 a       246     0    10     1    21
 -1.3969006544474949E+00 a       247     0    10     1    22
 -4.4377313270632515E+00 a       248     0    10     1    23
 -1.2220121725492514E-01 a       249     0    10     1    24
 -9.4553452544559413E-01 a       250     0    10     1    25
 -2.9708872457411206E-01 a       251     0    11     1     1
 -4.7758386328554991E-01 a       252     0    11     1     2
 -8.3392214357498967E-02 a       253     0    11     1     3
 -4.8605023323334318E-01 a       254     0    11     1     4
  6.5476081339275150E-01 a       255     0    11     1     5
  6.0112286452327668E-01 a       256     0    11     1     6
 -3.3779295855912839E-01 a       257     0    11     1     7
  4.6816034816231067E-01 a       258     0    11     1     8
  2.6827798982768963E-01 a       259     0    11     1     9
 -2.8938738844073369E-01 a       260     0    11     1    10
 -1.4996991836744611E-01 a       261     0    11     1    11
 -8.6203411367657867E-01 a       262     0    11     1    12
 -6.8518916701521926E-01 a       263     0    11     1    13
 -1.3378828339344198E-01 a       264     0    11     1    14
 -5.5259037699063307E-01 a       265     0    11     1    15
  5.1831817581189621E-01 a       266     0    11     1    16
 -5.0489289903829293E-01 a       267     0    11     1    17
 -3.2919272226937801E-03 a       268     0    11     1    18
  5.7616523923900084E-03 a       269     0    11     1    19
  2.4243916241760230E-01 a       270     0    11     1    20
  2.2351977603873996E-01 a       271     0    11     1    21
 -5.3064692184993734E-01 a       272     0    11     1    22
 -3.7026013940730790E-01 a       273     0    11     1    23
 -3.8801139245721478E-01 a       274     0    11     1    24
  2.5822430949660735E-01 a       275     0    11     1    25
  5.9544971368306721E-01 a       276     0    12     1     1
 -8.3940775139864621E-01 a       277     0    12     1     2
  5.5734751730618803E-01 a       278     0    12     1     3
 -8.1768165227415618E-02 a       279     0    12     1     4
 -1.9008892124292437E-01 a       280     0    12     1     5
  6.5413599687886914E-01 a       281     0    12     1     6
 -1.8054281388302332E-01 a       282     0    12     1     7
  4.1777435557527592E-01 a       283     0    12     1     8
  4.1819302894121134E-02 a       284     0    12     1     9
  2.5668136625281557E-01 a       285     0    12     1    10
  2.0718649252928811E-01 a       286     0    12     1    11
 -9.7777542556809358E-02 a       287     0    12     1    12
  8.6242736408533638E-01 a       288     0    12     1    13
 -2.8952022526452233E-02 a       289     0    12     1    14
  1.5907102973868401E-01 a       290     0    12     1    15
  4.2561975946352321E-01 a       291     0    12     1    16
 -2.4155757305608844E-01 a       292     0    12     1    17
 -1.5559762010887052E-01 a       293     0    12     1    18
 -1.2268945651061642E+00 a       294     0    12     1    19
 -5.4603583336791404E-02 a       295     0    12     1    20
 -2.1821930771248269E-01 a       296     0    12     1    21
 -5.2085975538300899E-01 a       297     0    12     1    22
 -1.7310307966973970E+00 a       298     0    12     1    23
  2.6473955168317970E-01 a       299     0    12     1    24
  7.6899060177831258E-01 a       300     0    12     1    25
  7.5859456006437087E-01 a       301     0    13     1     1
 -9.6767456197496660E-01 a       302     0    13     1     2
  6.2079420830916066E-01 a       303     0    13     1     3
  1.8340500446964819E-01 a       304     0    13     1     4
 -1.6522456886950518E-01 a       305     0    13     1     5
  8.5016699383602656E-01 a       306     0    13     1     6
 -3.3613638822374536E-01 a       307     0    13     1     7
  6.7087711511473092E-01 a       308     0    13     1     8
  3.9057979707571733E-01 a       309     0    13     1     9
  1.9082893655778888E-01 a       310     0    13     1    10
  3.3974954342575969E-01 a       311     0    13     1    11
  3.0686538234450023E-01 a       312     0    13     1    12
  7.3384737173602033E-01 a       313     0    13     1    13
  4.2259245211709442E-02 a       314     0    13     1    14
 -2.7428149789319506E-01 a       315     0    13     1    15
  4.2270845814745195E-01 a       316     0    13     1    16
 -3.5142950251662058E-01 a       317     0    13     1    17
  1.8598778217570097E-02 a       318     0    13     1    18
 -1.0715227599251687E+00 a       319     0    13     1    19
  1.9588401338791767E-01 a       320     0    13     1    20
 -1.8516517709585414E-01 a       321     0    13     1    21
 -3.3383760541653995E-01 a       322     0    13     1    22
 -1.6291636528914402E+00 a       323     0    13     1    23
  1.8944991051032500E-01 a       324     0    13     1    24
  4.1173333987342048E-01 a       325     0    13     1    25
 -2.1438282790426658E-01 a       326     0    14     1     1
 -4.2074259039065837E-01 a       327     0    14     1     2
  1.7912173164301168E-01 a       328     0    14     1     3
 -4.1829909143621830E-01 a       329     0    14     1     4
 -2.8265407604706116E-01 a       330     0    14     1     5
 -4.0642860822372207E-01 a       331     0    14     1     6
  2.9857238693366184E-01 a       332     0    14     1     7
 -1.4391120051528558E-03 a       333     0    14     1     8
 -3.9887846144937422E-01 a       334     0    14     1     9
 -3.1678396901327460E-01 a       335     0    14     1    10
 -2.5789731501331448E-01 a       336     0    14     1    11
  1.5015858504520518E-01 a       337     0    14     1    12
 -1.4519174705662050E-01 a       338     0    14     1    13
  3.6085628706179762E-01 a       339     0    14     1    14
  3.5338844078303611E-01 a       340     0    14     1    15
 -7.5894164344393855E-01 a       341     0    14     1    16
  5.8275065210418098E-01 a       342     0    14     1    17
  1.6113614727751518E-01 a       343     0    14     1    18
  7.3865959512610505E-02 a       344     0    14     1    19
  6.5355296376781524E-01 a       345     0    14     1    20
  5.2896955639585429E-02 a       346     0    14     1    21
 -4.5587489682643471E-02 a       347     0    14     1    22
  2.6871109257095638E-01 a       348     0    14     1    23
 -3.0551074510700296E-02 a       349     0    14     1    24
 -2.3609136148772575E-01 a       350     0    14     1    25
  3.5895900053877619E-02 a       351     0    15     1     1
 -1.4667545353206587E-01 a       352     0    15     1     2
  5.1103782687671157E-02 a       353     0    15     1     3
 -4.6936375836449928E-01 a       354     0    15     1     4
  5.8999875607429010E-02 a       355     0    15     1     5
 -5.0138699702209433E-01 a       356     0    15     1     6
  3.8013184342751938E-01 a       357     0    15     1     7
 -2.5235964963229024E-03 a       358     0    15     1     8
 -3.1179620748515635E-01 a       359     0    15     1     9
  1.3305321808475115E-01 a       360     0    15     1    10
 -6.1274029595204371E-01 a       361     0    15     1    11
  9.6658024855019647E-02 a       362     0    15     1    12
  8.5119971246854345E-02 a       363     0    15     1    13
  1.0697572926746285E-01 a       364     0    15     1    14
  2.0334667762116523E-01 a       365     0    15     1    15
 -1.0595772228106517E+00 a       366     0    15     1    16
  1.0276258854727156E+00 a       367     0    15     1    17
 -5.4084242484150342E-02 a       368     0    15     1    18
  3.4014331845626572E-01 a       369     0    15     1    19
  4.7825917067129886E-01 a       370     0    15     1    20
  2.4150071852680399E-01 a       371     0    15     1    21
 -1.5274534146469101E-01 a       372     0    15     1    22
  5.6336601883337478E-01 a       373     0    15     1    23
  2.9999534779828024E-01 a       374     0    15     1    24
 -3.2435420507282237E-01 a       375     0    15     1    25
 -1.7386873422416549E-01 a       376     0    16     1     1
 -1.0849069736860324E+00 a       377     0    16     1     2
  2.6635038211983486E-01 a       378     0    16     1     3
 -6.6734522276695829E-01 a       379     0    16     1     4
  7.1449268049254500E-01 a       380     0    16     1     5
 -1.2263515974026637E-01 a       381     0    16     1     6
  4.8921790063049281E-01 a       382     0    16     1     7
  2.6221768834574027E-01 a       383     0    16     1     8
 -2.7631130939586795E-01 a       384     0    16     1     9
 -4.8056502117026140E-01 a       385     0    16     1    10
 -2.4071979170538629E-01 a       386     0    16     1    11
 -3.4034900771938981E-01 a       387     0    16     1    12
 -1.2293496570526956E+00 a       388     0    16     1    13
  3.1125070091331308E-01 a       389     0    16     1    14
 -4.0377393477303608E-01 a       390     0    16     1    15
  1.3003478136690438E-01 a       391     0    16     1    16
 -1.9656792724990010E-01 a       392     0    16     1    17
  2.3462613534424488E-02 a       393     0    16     1    18
  2.7455450458449776E-01 a       394     0    16     1    19
  4.0573926699195323E-01 a       395     0    16     1    20
 -5.4141214296084839E-01 a       396     0    16     1    21
 -5.8014481720731748E-01 a       397     0    16     1    22
  7.1388855220985081E-01 a       398     0    16     1    23
 -3.2886446058099394E-01 a       399     0    16     1    24
 -2.1871763969463567E-02 a       400     0    16     1    25
 -1.4647075338575893E-01 a       401     0    17     1     1
 -1.0455841147064822E+00 a       402     0    17     1     2
  6.6394762025236073E-02 a       403     0    17     1     3
 -3.3628734291460821E-01 a       404     0    17     1     4
  4.1839699122170299E-01 a       405     0    17     1     5
 -1.1679589112693689E-01 a       406     0    17     1     6
  3.5733883703316725E-02 a       407     0    17     1     7
  2.2560085137221511E-01 a       408     0    17     1     8
  1.5483384090999194E-01 a       409     0    17     1     9
 -3.0282982377523421E-01 a       410     0    17     1    10
 -2.1598188022145376E-01 a       411     0    17     1    11
 -1.1417783546459735E-01 a       412     0    17     1    12
 -8.1708684689652311E-01 a       413     0    17     1    13
  3.7069777666252757E-01 a       414     0    17     1    14
 -8.4702078447175977E-01 a       415     0    17     1    15
  3.1154097929168934E-01 a       416     0    17     1    16
 -3.6549185576186827E-01 a       417     0    17     1    17
 -1.4876048118091834E-02 a       418     0    17     1    18
 -6.5764099001214521E-02 a       419     0    17     1    19
  9.3515119025642773E-02 a       420     0    17     1    20
 -5.0365657311760836E-01 a       421     0    17     1    21
 -4.9857769855716599E-01 a       422     0    17     1    22
  7.7769576220455949E-01 a       423     0    17     1    23
 -3.6319060123860930E-01 a       424     0    17     1    24
 -5.6454822952441294E-02 a       425     0    17     1    25
 -1.0112038619181205E+00 a       426     0    18     1     1
 -3.3889789843676427E-01 a       427     0    18     1     2
  7.9406694397765820E-01 a       428     0    18     1     3
  5.3286590502392128E-01 a       429     0    18     1     4
 -5.3274568264596101E-01 a       430     0    18     1     5
  6.6184908776349680E-02 a       431     0    18     1     6
  1.6763879112332547E-01 a       432     0    18     1     7
 -1.2891103168625915E+00 a       433     0    18     1     8
 -5.4347175829390082E-01 a       434     0    18     1     9
  1.0688031683974691E-01 a       435     0    18     1    10
 -6.9577126026802305E-01 a       436     0    18     1    11
 -7.9815753903252218E-01 a       437     0    18     1    12
 -8.5331788064245595E-01 a       438     0    18     1    13
  1.8062895651788266E-01 a       439     0    18     1    14
  4.9173752974033008E-01 a       440     0    18     1    15
  2.2739929607931456E-01 a       441     0    18     1    16
  3.0982111966440451E-01 a       442     0    18     1    17
 -5.5221378428190349E-01 a       443     0    18     1    18
  6.6048379580189231E-01 a       444     0    18     1    19
  2.7092053399206617E-01 a       445     0    18     1    20
 -1.8344614007895364E-02 a       446     0    18     1    21
  1.0951023545729730E+00 a       447     0    18     1    22
  8.1499939079710415E-01 a       448     0    18     1    23
  1.0015562371647904E+00 a       449     0    18     1    24
  3.8157767381815935E-02 a       450     0    18     1    25
  2.8983502848433185E-01 a       451     0    19     1     1
 -1.6104791794965981E-01 a       452     0    19     1     2
 -2.4776743281973973E-01 a       453     0    19     1     3
  3.3202946228027935E-01 a       454     0    19     1     4
  7.0590165220014586E-02 a       455     0    19     1     5
 -6.0308502092613042E-02 a       456     0    19     1     6
 -4.5481739381428576E-02 a       457     0    19     1     7
  7.6326113875569002E-01 a       458     0    19     1     8
  1.8723819759026675E-01 a       459     0    19     1     9
 -2.7302394810225261E-01 a       460     0    19     1    10
 -1.3041078224795224E-01 a       461     0    19     1    11
  2.2321183091487348E-01 a       462     0    19     1    12
 -2.1579164047355590E-01 a       463     0    19     1    13
  2.2092821230069087E-02 a       464     0    19     1    14
 -2.7119098973004230E-01 a       465     0    19     1    15
 -2.2844915362110793E-02 a       466     0    19     1    16
  2.0461843377211000E-01 a       467     0    19     1    17
  4.7182214681751641E-02 a       468     0    19     1    18
 -6.1896488522535420E-01 a       469     0    19     1    19
  3.2762336822609789E-01 a       470     0    19     1    20
 -1.4816157785745551E-01 a       471     0    19     1    21
 -5.1989910838909070E-01 a       472     0    19     1    22
 -4.5662927025556849E-01 a       473     0    19     1    23
  6.3214216253199068E-03 a       474     0    19     1    24
 -2.1308400511720033E-01 a       475     0    19     1    25
 -3.3930661379745312E-03 a       476     0    20     1     1
 -3.3999370871258544E-01 a       477     0    20     1     2
 -5.1884360883337954E-01 a       478     0    20     1     3
  1.1489908901783871E-01 a       479     0    20     1     4
  1.0497167947440862E-01 a       480     0    20     1     5
 -2.9009170100456932E-02 a       481     0    20     1     6
 -2.4545758365229198E-01 a       482     0    20     1     7
  6.7109102913821439E-01 a       483     0    20     1     8
  2.2030860262649936E-02 a       484     0    20     1     9
 -2.4429269468300868E-01 a       485     0    20     1    10
 -6.8227704175536655E-02 a       486     0    20     1    11
  5.5404353321384492E-01 a       487     0    20     1    12
  1.4021025804467896E-01 a       488     0    20     1    13
 -2.0204360106701388E-01 a       489     0    20     1    14
 -4.1534887433893347E-01 a       490     0    20     1    15
  3.1641313130441973E-01 a       491     0    20     1    16
  2.8124364666876700E-01 a       492     0    20     1    17
  2.0144044137884332E-01 a       493     0    20     1    18
 -5.3277347422760624E-01 a       494     0    20     1    19
 -8.6228525099239978E-02 a       495     0    20     1    20
 -8.9782507920438223E-02 a       496     0    20     1    21
 -5.2916736248232521E-01 a       497     0    20     1    22
 -1.3266181111537986E-01 a       498     0    20     1    23
  4.4656768098181317E-02 a       499     0    20     1    24
 -3.3916167799839764E-01 a       500     0    20     1    25
  5.1146743398639033E-02 a       501     0    21     1     1
 -7.6417643311515637E-01 a       502     0    21     1     2
 -3.5132368304721290E-01 a       503     0    21     1     3
 -1.6123559238535107E-01 a       504     0    21     1     4
  2.6267125747467907E-01 a       505     0    21     1     5
 -2.1563654487734502E-01 a       506     0    21     1     6
 -3.6284721075832760E-01 a       507     0    21     1     7
  1.1613857120831934E+00 a       508     0    21     1     8
 -4.2811648759176180E-01 a       509     0    21     1     9
 -4.8569262640584526E-01 a       510     0    21     1    10
 -3.9164500687301873E-01 a       511     0    21     1    11
  6.8006147181392340E-01 a       512     0    21     1    12
 -5.0725854961014283E-01 a       513     0    21     1    13
  1.7098902075667724E-01 a       514     0    21     1    14
  1.9473628128147999E-01 a       515     0    21     1    15
 -1.8550813908535363E-01 a       516     0    21     1    16
  1.0519851199331360E+00 a       517     0    21     1    17
  1.1958122790820661E-01 a       518     0    21     1    18
  2.6348339161670714E-01 a       519     0    21     1    19
 -9.4247409243096256E-02 a       520     0    21     1    20
  4.8558125456832152E-01 a       521     0    21     1    21
  5.2775319319465441E-01 a       522     0    21     1    22
 -3.3463872865441141E-01 a       523     0    21     1    23
  4.5784461132064774E-01 a       524     0    21     1    24
  1.1081911243423850E-01 a       525     0    21     1    25
  4.5684904907438956E-02 a       526     0    22     1     1
 -1.0999133784515109E+00 a       527     0    22     1     2
 -2.4697567244936214E-01 a       528     0    22     1     3
 -3.1800477425183621E-01 a       529     0    22     1     4
