################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1532677910211191E+00 a        39     0     2     1    14
 -5.0534745357939910E+00 a        40     0     2     1    15
  2.3603700793770734E+00 a        41     0     2     1    16
  8.3594358369271848E+00 a        42     0     2     1    17
  5.2273115324707033E+00 a        43     0     2     1    18
  7.7044432031602317E-01 a        44     0     2     1    19
  2.9194786089680136E-01 a        45     0     2     1    20
 -6.7075659980220326E-01 a        46     0     2     1    21
 -1.4816294426006751E+00 a        47     0     2     1    22
 -8.5004674376954248E-01 a        48     0     2     1    23
 -2.2657695281957113E+00 a        49     0     2     1    24
 -2.6787296746037930E+00 a        50     0     2     1    25
  2.8376784451558899E+00 a        51     0     3     1     1
  2.2568377535456601E+00 a        52     0     3     1     2
  5.2495215730140332E+00 a        53     0     3     1     3
  1.7939113330175003E+00 a        54     0     3     1     4
 -7.4583912189115491E+00 a        55     0     3     1     5
 -4.3317302314712930E-01 a        56     0     3     1     6
  2.0236731189303350E+00 a        57     0     3     1     7
 -1.2935866363587725E+00 a        58     0     3     1     8
  3.5324854375658954E+00 a        59     0     3     1     9
 -2.6903291161890981E+00 a        60     0     3     1    10
  2.0760258233346187E+00 a        61     0     3     1    11
  3.8760334380764307E+00 a        62     0     3     1    12
 -5.4958900299663140E+00 a        63     0     3     1    13
  1.3054163004235007E+00 a        64     0     3     1    14
  2.0933482406396391E+00 a        65     0     3     1    15
 -5.5031719870715916E+00 a        66     0     3     1    16
 -3.3570257427394607E+00 a        67     0     3     1    17
  1.0628080057425693E+00 a        68     0     3     1    18
 -3.4952371968006252E-01 a        69     0     3     1    19
 -1.1624985623663486E+00 a        70     0     3     1    20
  1.5794431252032957E+00 a        71     0     3     1    21
 -1.6060143275260468E+00 a        72     0     3     1    22
  5.2385448981140226E-01 a        73     0     3     1    23
  2.8755232803517439E-01 a        74     0     3     1    24
 -3.0691391993251238E+00 a        75     0     3     1    25
 -4.9074204571603000E+00 a        76     0     4     1     1
 -2.3752601526416979E+00 a        77     0     4     1     2
  2.8789792494604454E+00 a        78     0     4     1     3
  3.1610029047519062E+00 a        79     0     4     1     4
  5.4098375979447855E-01 a        80     0     4     1     5
  2.4381001464958230E+00 a        81     0     4     1     6
 -1.0621175170188240E+00 a        82     0     4     1     7
 -1.4630014565591996E+00 a        83     0     4     1     8
 -1.5797857532897415E+00 a        84     0     4     1     9
  5.2434555428293068E+00 a        85     0     4     1    10
 -4.1366329599875371E+00 a        86     0     4     1    11
  4.5740970783529118E+00 a        87     0     4     1    12
  1.4984140952944808E-01 a        88     0     4     1    13
  4.4714424631452481E+00 a        89     0     4     1    14
  3.6546970402630024E+00 a        90     0     4     1    15
 -2.0970673372929878E+00 a        91     0     4     1    16
 -5.9093495770259974E+00 a        92     0     4     1    17
  8.2438239006184699E-01 a        93     0     4     1    18
  4.5615083440140456E+00 a        94     0     4     1    19
 -1.9117294749323310E+00 a        95     0     4     1    20
 -3.0012889137888283E+00 a        96     0     4     1    21
 -3.1857525540238814E+00 a        97     0     4     1    22
  2.7798978445823557E+00 a        98     0     4     1    23
 -1.1678981547921230E+00 a        99     0     4     1    24
 -2.1547607219022344E+00 a       100     0     4     1    25
 -4.5154754344132551E+00 a       101     0     5     1     1
 -6.6831590012780617E-01 a       102     0     5     1     2
 -5.8113749720910247E-02 a       103     0     5     1     3
 -4.9741016744077422E+00 a       104     0     5     1     4
 -1.4302020318238118E+00 a       105     0     5     1     5
  1.7981251660473436E+00 a       106     0     5     1     6
  3.6323210323538008E-01 a       107     0     5     1     7
 -3.2078573055446262E+00 a       108     0     5     1     8
 -1.2224082589945795E+00 a       109     0     5     1     9
 -2.8159665705663919E+00 a       110     0     5     1    10
 -2.1904410350225372E+00 a       111     0     5     1    11
  8.5306048140522373E-01 a       112     0     5     1    12
  7.8118821321574849E-01 a       113     0     5     1    13
 -5.1935059766876135E+00 a       114     0     5     1    14
 -1.5250149319526873E+00 a       115     0     5     1    15
  1.7826031836488587E+00 a       116     0     5     1    16
  2.6206183277854760E+00 a       117     0     5     1    17
  1.4293624663652067E+00 a       118     0     5     1    18
  4.4908973262639229E+00 a       119     0     5     1    19
 -4.6855525283193238E+00 a       120     0     5     1    20
 -2.4564471773462335E+00 a       121     0     5     1    21
  1.8140239686969049E+00 a       122     0     5     1    22
  1.9393523454250043E+00 a       123     0     5     1    23
  1.4082398107065566E+00 a       124     0     5     1    24
  1.9729273794889537E+00 a       125     0     5     1    25
 -1.2296879743756375E+00 a       126     0     6     1     1
  5.9420990505325770E+00 a       127     0     6     1     2
 -1.3651165287121818E+00 a       128     0     6     1     3
 -6.4651640158141239E+00 a       129     0     6     1     4
  2.7145738289407721E+00 a       130     0     6     1     5
 -1.2920978368107170E+00 a       131     0     6     1     6
  3.8548799661877464E-01 a       132     0     6     1     7
 -2.9927433548345155E+00 a       133     0     6     1     8
 -5.9244141579652343E+00 a       134     0     6     1     9
 -1.7719838792071516E+00 a       135     0     6     1    10
 -1.3941364616342538E+00 a       136     0     6     1    11
 -7.6917411707858974E-01 a       137     0     6     1    12
 -2.0117618687302699E+00 a       138     0     6     1    13
  1.3046619649951552E+00 a       139     0     6     1    14
  8.6453413314824985E+00 a       140     0     6     1    15
 -4.1479878186615187E+00 a       141     0     6     1    16
 -1.0590083371492410E+01 a       142     0     6     1    17
 -9.2586423680323477E+00 a       143     0     6     1    18
 -1.9794637540433648E+00 a       144     0     6     1    19
  7.1970026031959067E-02 a       145     0     6     1    20
  2.2625262935555885E+00 a       146     0     6     1    21
  3.4689739550146013E+00 a       147     0     6     1    22
  3.7876168746734193E+00 a       148     0     6     1    23
  1.8640985763703717E+00 a       149     0     6     1    24
  3.3127275516104535E+00 a       150     0     6     1    25
 -2.8287322584631664E+00 a       151     0     7     1     1
 -1.2516033945959499E+01 a       152     0     7     1     2
 -5.4718736227140665E+00 a       153     0     7     1     3
 -4.0749116094351470E+00 a       154     0     7     1     4
  8.9743297956834169E+00 a       155     0     7     1     5
  4.1919667167383254E+00 a       156     0     7     1     6
 -3.8314602720141613E+00 a       157     0     7     1     7
 -2.3945832547690488E-01 a       158     0     7     1     8
 -6.8412490418393572E+00 a       159     0     7     1     9
  9.0836377568349533E+00 a       160     0     7     1    10
 -7.9180822376394424E+00 a       161     0     7     1    11
 -3.5917730097912881E+00 a       162     0     7     1    12
  5.7218361478995394E+00 a       163     0     7     1    13
 -1.0615968953487283E+01 a       164     0     7     1    14
  4.3810031916710095E+00 a       165     0     7     1    15
  1.4792507068223232E+01 a       166     0     7     1    16
  8.9040823371120670E+00 a       167     0     7     1    17
 -5.0800675852510402E+00 a       168     0     7     1    18
  5.9732729835362219E+00 a       169     0     7     1    19
 -1.1444136072461302E+00 a       170     0     7     1    20
 -7.6740584189181771E+00 a       171     0     7     1    21
 -2.6238582003702775E+00 a       172     0     7     1    22
 -6.4476884578546512E-01 a       173     0     7     1    23
 -2.8092337321922189E-01 a       174     0     7     1    24
  3.1146319723474094E+00 a       175     0     7     1    25
  6.0005450351323564E+00 a       176     0     8     1     1
  1.0824539008486485E+00 a       177     0     8     1     2
  2.1673133242088871E-01 a       178     0     8     1     3
 -2.3890514898186579E+00 a       179     0     8     1     4
  1.3304377119041141E-01 a       180     0     8     1     5
 -1.6552981819977008E+00 a       181     0     8     1     6
 -1.2722750887674041E+00 a       182     0     8     1     7
  1.3988073274795454E+00 a       183     0     8     1     8
  2.0608209953876551E+00 a       184     0     8     1     9
 -1.3188339314655844E+00 a       185     0     8     1    10
  4.9842988959632049E+00 a       186     0     8     1    11
 -4.7087019951358160E+00 a       187     0     8     1    12
  1.6069899470825064E+00 a       188     0     8     1    13
 -5.0626827806406682E+00 a       189     0     8     1    14
 -6.2013153882426020E-01 a       190     0     8     1    15
  2.6313154294041730E+00 a       191     0     8     1    16
  8.1132148486074822E+00 a       192     0     8     1    17
  1.8391051789965454E-01 a       193     0     8     1    18
 -6.5850652459847741E+00 a       194     0     8     1    19
 -4.9104746429748092E-01 a       195     0     8     1    20
  3.0483321579154348E+00 a       196     0     8     1    21
  2.7623033799871133E-01 a       197     0     8     1    22
  1.0381913801370768E+00 a       198     0     8     1    23
 -3.6585504427429631E+00 a       199     0     8     1    24
 -1.9240153154291628E+00 a       200     0     8     1    25
 -2.8647007620308091E+00 a       201     0     9     1     1
  2.4733299085168223E+00 a       202     0     9     1     2
 -3.4798614113214543E-01 a       203     0     9     1     3
 -2.9611095031376333E+00 a       204     0     9     1     4
 -8.0020382959471770E-01 a       205     0     9     1     5
 -1.2838525981180768E+00 a       206     0     9     1     6
  2.3803153077252331E-01 a       207     0     9     1     7
 -2.3024145822795492E+00 a       208     0     9     1     8
  2.2880232516287635E+00 a       209     0     9     1     9
 -3.2405885514923733E+00 a       210     0     9     1    10
 -6.9030443746494363E-01 a       211     0     9     1    11
  3.0654945374258169E+00 a       212     0     9     1    12
 -1.2071341930083179E+00 a       213     0     9     1    13
  2.0465228334876224E+00 a       214     0     9     1    14
 -1.1110986421983691E+00 a       215     0     9     1    15
 -1.6522924972743236E+00 a       216     0     9     1    16
 -3.0769176760925837E-01 a       217     0     9     1    17
  1.1687784855618728E+00 a       218     0     9     1    18
  2.2614167311264022E+00 a       219     0     9     1    19
 -2.4599115306352264E+00 a       220     0     9     1    20
  1.9914399126029170E+00 a       221     0     9     1    21
  3.6125686830850734E+00 a       222     0     9     1    22
  2.1379318534835074E+00 a       223     0     9     1    23
 -8.2744885672759649E-01 a       224     0     9     1    24
 -5.2562016496552566E-01 a       225     0     9     1    25
  3.4187898493011795E+00 a       226     0    10     1     1
 -3.9342665804881487E+00 a       227     0    10     1     2
  2.4071341195391720E+00 a       228     0    10     1     3
  2.3257866707075809E+00 a       229     0    10     1     4
 -2.3014273684681191E-01 a       230     0    10     1     5
  9.0607950971647055E-01 a       231     0    10     1     6
 -1.6801225837666298E+00 a       232     0    10     1     7
  5.5100829397489337E-01 a       233     0    10     1     8
  2.8925475154426783E+00 a       234     0    10     1     9
 -3.3204186034343108E-01 a       235     0    10     1    10
  1.0292054973970264E+00 a       236     0    10     1    11
 -2.8354310453548410E+00 a       237     0    10     1    12
  1.3332711969256623E+00 a       238     0    10     1    13
  9.0677130969978859E-01 a       239     0    10     1    14
 -1.5689771326688136E+00 a       240     0    10     1    15
  2.4154598788295889E+00 a       241     0    10     1    16
  4.2761782096689522E+00 a       242     0    10     1    17
  3.7497991325642368E+00 a       243     0    10     1    18
  1.2166705312716670E+00 a       244     0    10     1    19
 -9.3668299039607505E-01 a       245     0    10     1    20
 -1.8748137359885830E+00 a       246     0    10     1    21
 -3.2043297907599979E+00 a       247     0    10     1    22
 -9.0638437370667091E-01 a       248     0    10     1    23
 -2.7464983450723222E+00 a       249     0    10     1    24
 -2.9082383811072743E-01 a       250     0    10     1    25
  1.2389330805859526E+00 a       251     0    11     1     1
  9.7810738185986441E+00 a       252     0    11     1     2
  3.8313482081005579E+00 a       253     0    11     1     3
  8.9326716587110933E-01 a       254     0    11     1     4
 -1.4321950038505056E+00 a       255     0    11     1     5
 -3.1690755058694027E+00 a       256     0    11     1     6
  1.3893240491532830E+00 a       257     0    11     1     7
  2.6416705555781377E+00 a       258     0    11     1     8
  5.8376847931508076E+00 a       259     0    11     1     9
 -1.7318103637705629E+00 a       260     0    11     1    10
  1.0216792024489717E+01 a       261     0    11     1    11
 -3.0851206139577694E+00 a       262     0    11     1    12
 -4.4296940998976222E+00 a       263     0    11     1    13
  1.5421886048288078E+01 a       264     0    11     1    14
 -8.4802192532032521E+00 a       265     0    11     1    15
 -1.3922561168078296E+01 a       266     0    11     1    16
 -6.2694066142034774E+00 a       267     0    11     1    17
  7.6456926867710946E+00 a       268     0    11     1    18
 -6.7803505971895364E+00 a       269     0    11     1    19
  5.7496424291222703E-01 a       270     0    11     1    20
  7.3168356559540877E+00 a       271     0    11     1    21
  1.8833656533941816E+00 a       272     0    11     1    22
 -1.3185405719071608E+00 a       273     0    11     1    23
  5.6269107061940188E-02 a       274     0    11     1    24
 -4.9336307970722926E+00 a       275     0    11     1    25
  6.3323245847727829E+00 a       276     0    12     1     1
 -5.8711983197299367E-01 a       277     0    12     1     2
 -9.3660582667159442E+00 a       278     0    12     1     3
 -2.6560048446860565E+00 a       279     0    12     1     4
 -2.3453715430207076E+00 a       280     0    12     1     5
 -3.4361960480060616E+00 a       281     0    12     1     6
  4.5650617038762165E-01 a       282     0    12     1     7
 -4.8199358948630584E+00 a       283     0    12     1     8
  5.0423514739869431E+00 a       284     0    12     1     9
 -2.5477520853871853E+00 a       285     0    12     1    10
  3.1997857031843933E+00 a       286     0    12     1    11
 -3.0809226602449504E+00 a       287     0    12     1    12
 -1.7088600818274899E+00 a       288     0    12     1    13
 -4.3320887074506222E+00 a       289     0    12     1    14
 -4.4942679586239178E+00 a       290     0    12     1    15
  5.0586692127134913E+00 a       291     0    12     1    16
  2.9359268912651206E+00 a       292     0    12     1    17
  2.5286547107536017E+00 a       293     0    12     1    18
 -2.2208645499563054E-01 a       294     0    12     1    19
  1.5668864343691487E+00 a       295     0    12     1    20
 -2.1487115730570188E+00 a       296     0    12     1    21
 -3.8508870714973642E-01 a       297     0    12     1    22
  2.3550487278114050E+00 a       298     0    12     1    23
 -6.7525706668361840E+00 a       299     0    12     1    24
  1.2588870919817210E+00 a       300     0    12     1    25
  3.6333408629363202E+00 a       301     0    13     1     1
 -8.6719339961898645E-01 a       302     0    13     1     2
  4.7376087581883758E-01 a       303     0    13     1     3
  1.8415089907863198E+00 a       304     0    13     1     4
  2.8342233975985747E+00 a       305     0    13     1     5
 -1.3868212694022333E+00 a       306     0    13     1     6
  3.8843690407034681E-01 a       307     0    13     1     7
  1.7572337496324140E+00 a       308     0    13     1     8
 -3.7849609469827272E+00 a       309     0    13     1     9
  2.0253332724535245E+00 a       310     0    13     1    10
  1.0743759219968816E+00 a       311     0    13     1    11
 -1.0940629805983473E+00 a       312     0    13     1    12
 -1.1368531984753731E+00 a       313     0    13     1    13
  9.8912300492854610E-01 a       314     0    13     1    14
  2.3065593933530515E+00 a       315     0    13     1    15
  3.4304395181201310E+00 a       316     0    13     1    16
 -1.0840628122852654E+00 a       317     0    13     1    17
 -1.3360899723981388E+00 a       318     0    13     1    18
 -2.2277665340161343E+00 a       319     0    13     1    19
 -5.4923767225494891E-01 a       320     0    13     1    20
 -2.0257460595530308E+00 a       321     0    13     1    21
 -2.7176591772344496E+00 a       322     0    13     1    22
 -1.1937019890279550E+00 a       323     0    13     1    23
 -2.0480824874760843E+00 a       324     0    13     1    24
 -4.6436799304919935E-01 a       325     0    13     1    25
  1.5456333894863594E+00 a       326     0    14     1     1
 -7.0159542510644890E+00 a       327     0    14     1     2
 -4.7088429313378528E+00 a       328     0    14     1     3
 -3.2383925804181906E+00 a       329     0    14     1     4
  1.1736608413392664E+00 a       330     0    14     1     5
  1.2372075962532465E+00 a       331     0    14     1     6
 -3.1461478825467665E-01 a       332     0    14     1     7
 -1.8344973026637696E+00 a       333     0    14     1     8
 -2.5960629014839585E+00 a       334     0    14     1     9
  2.3338413281096195E+00 a       335     0    14     1    10
 -5.5910118134177402E+00 a       336     0    14     1    11
 -6.8560651886247315E-01 a       337     0    14     1    12
 -1.5003512609553700E+00 a       338     0    14     1    13
 -1.0026913340055444E+01 a       339     0    14     1    14
  5.0151402515757306E+00 a       340     0    14     1    15
  1.0730460223167265E+01 a       341     0    14     1    16
  7.0151969742850486E+00 a       342     0    14     1    17
 -4.0099929652982862E+00 a       343     0    14     1    18
  5.8431858310034235E+00 a       344     0    14     1    19
  1.9683063393497253E+00 a       345     0    14     1    20
 -7.6311328017139415E+00 a       346     0    14     1    21
 -3.4387721724140077E+00 a       347     0    14     1    22
  8.1656757920442125E-01 a       348     0    14     1    23
 -3.9809487239102919E+00 a       349     0    14     1    24
  4.5308379496457913E+00 a       350     0    14     1    25
 -2.9827727501616326E+00 a       351     0    15     1     1
  8.9672209945005810E-01 a       352     0    15     1     2
  2.4507384884185393E+00 a       353     0    15     1     3
  3.2652301828042471E+00 a       354     0    15     1     4
  2.2499676059563196E+00 a       355     0    15     1     5
  4.6471174707630993E+00 a       356     0    15     1     6
 -7.5118209890520093E-01 a       357     0    15     1     7
  2.3718935013919822E+00 a       358     0    15     1     8
 -4.5672370578060191E+00 a       359     0    15     1     9
 -4.7135051061242683E-01 a       360     0    15     1    10
 -5.0907279284578033E+00 a       361     0    15     1    11
  4.6285390817125860E+00 a       362     0    15     1    12
  2.9196815856007419E+00 a       363     0    15     1    13
  3.0205175371423936E+00 a       364     0    15     1    14
 -1.7796813458449585E+00 a       365     0    15     1    15
 -6.8832638780922661E-01 a       366     0    15     1    16
 -2.6329127057095603E+00 a       367     0    15     1    17
  2.1245215143902654E-01 a       368     0    15     1    18
  3.2306097104986522E+00 a       369     0    15     1    19
 -3.8338207776265181E+00 a       370     0    15     1    20
 -4.4115526914056282E+00 a       371     0    15     1    21
 -1.4271744313255563E+00 a       372     0    15     1    22
 -2.6218824838742343E+00 a       373     0    15     1    23
  5.7295512342225208E-01 a       374     0    15     1    24
  2.3150629884163143E+00 a       375     0    15     1    25
 -1.7708779933027305E+00 a       376     0    16     1     1
 -3.6810346462963697E+00 a       377     0    16     1     2
 -4.1584994964884219E+00 a       378     0    16     1     3
 -8.2932507850836668E-01 a       379     0    16     1     4
  1.1884325877935378E+00 a       380     0    16     1     5
  1.3946370201931344E+00 a       381     0    16     1     6
 -3.6512426229765831E+00 a       382     0    16     1     7
 -6.8096892617707871E-01 a       383     0    16     1     8
  9.3152819382570307E-01 a       384     0    16     1     9
  1.5517725100312609E+00 a       385     0    16     1    10
 -7.9104682822127415E-01 a       386     0    16     1    11
  2.2238979512942119E+00 a       387     0    16     1    12
  2.3899704753881919E+00 a       388     0    16     1    13
 -1.5401985030701726E+00 a       389     0    16     1    14
 -2.2532603622857263E+00 a       390     0    16     1    15
 -1.7516312713062929E+00 a       391     0    16     1    16
  4.0641556104714354E-03 a       392     0    16     1    17
 -1.2649560135050990E+00 a       393     0    16     1    18
  2.4722791238107953E+00 a       394     0    16     1    19
  4.7654708442717703E-01 a       395     0    16     1    20
  2.5381517329686925E+00 a       396     0    16     1    21
  3.0485540098114505E+00 a       397     0    16     1    22
  1.1870006995277886E+00 a       398     0    16     1    23
  7.2074432439725000E-01 a       399     0    16     1    24
 -1.4512291998793201E+00 a       400     0    16     1    25
 -5.7654752228678130E-01 a       401     0    17     1     1
 -2.3180552755051389E+00 a       402     0    17     1     2
 -2.1025455848599881E+00 a       403     0    17     1     3
 -2.1315671417751973E+00 a       404     0    17     1     4
  1.5887989887688838E+00 a       405     0    17     1     5
 -4.5332519595094067E-01 a       406     0    17     1     6
  5.4465990984959423E-01 a       407     0    17     1     7
 -3.1031559289830355E+00 a       408     0    17     1     8
  3.0324570071059611E+00 a       409     0    17     1     9
  9.1285009681842735E-02 a       410     0    17     1    10
  6.7421455510225201E-02 a       411     0    17     1    11
  6.5045556232003598E-01 a       412     0    17     1    12
  1.6201961182672047E+00 a       413     0    17     1    13
 -2.5391936091141081E+00 a       414     0    17     1    14
 -2.3682680280634769E+00 a       415     0    17     1    15
  6.5509352655115283E-01 a       416     0    17     1    16
 -1.0379651156620282E+00 a       417     0    17     1    17
 -2.1733911607959158E+00 a       418     0    17     1    18
  1.3124672896467919E+00 a       419     0    17     1    19
  2.9939280125363549E-01 a       420     0    17     1    20
  2.7267997782685565E+00 a       421     0    17     1    21
  4.2654307362513838E-01 a       422     0    17     1    22
  5.9878126752784211E-01 a       423     0    17     1    23
  1.4925963263610027E+00 a       424     0    17     1    24
 -9.6403810373169718E-01 a       425     0    17     1    25
 -4.9949894584317700E-01 a       426     0    18     1     1
  2.7311643211944694E+00 a       427     0    18     1     2
 -1.7749408634651027E+00 a       428     0    18     1     3
 -1.4697107096034780E+00 a       429     0    18     1     4
 -1.1368738356741057E+00 a       430     0    18     1     5
 -4.3640978269930170E-01 a       431     0    18     1     6
 -5.5839921908727375E-01 a       432     0    18     1     7
  1.0352980445887829E+00 a       433     0    18     1     8
 -6.2305087544393067E-01 a       434     0    18     1     9
 -9.7225028114133005E-01 a       435     0    18     1    10
 -1.0372971898683507E+00 a       436     0    18     1    11
 -4.2155813205794361E+00 a       437     0    18     1    12
 -2.8061200885826371E-01 a       438     0    18     1    13
 -3.0154687533337952E+00 a       439     0    18     1    14
 -1.8838011495519194E-01 a       440     0    18     1    15
  1.3145276244139205E-02 a       441     0    18     1    16
  2.9063622629702812E+00 a       442     0    18     1    17
 -2.9191483417466024E+00 a       443     0    18     1    18
  4.6489165969690249E-01 a       444     0    18     1    19
  4.0267797865026056E+00 a       445     0    18     1    20
  1.9847865415043602E+00 a       446     0    18     1    21
  1.8694921534164612E+00 a       447     0    18     1    22
  1.0560243495839681E+00 a       448     0    18     1    23
  4.4402202455372075E+00 a       449     0    18     1    24
  1.9451130514573483E+00 a       450     0    18     1    25
  1.1496835355526176E+00 a       451     0    19     1     1
 -1.9523332099473887E+00 a       452     0    19     1     2
  3.7726770619717493E+00 a       453     0    19     1     3
  5.8932599974717303E-01 a       454     0    19     1     4
  2.2560539821897554E+00 a       455     0    19     1     5
  4.0277977465374631E-01 a       456     0    19     1     6
 -4.4884054183190747E+00 a       457     0    19     1     7
 -7.8839053627181810E-01 a       458     0    19     1     8
  3.0884217685473483E+00 a       459     0    19     1     9
 -1.4677329913578312E+00 a       460     0    19     1    10
  6.3907597056663823E-01 a       461     0    19     1    11
 -1.0235371552326527E+00 a       462     0    19     1    12
 -2.9427713715258976E+00 a       463     0    19     1    13
  6.4406402190233802E-01 a       464     0    19     1    14
  5.2012867600802561E+00 a       465     0    19     1    15
  1.2163509977114533E+00 a       466     0    19     1    16
 -6.9532221226238935E+00 a       467     0    19     1    17
 -1.6904807830942690E+00 a       468     0    19     1    18
 -1.8076653965947957E+00 a       469     0    19     1    19
 -5.0976270230458498E+00 a       470     0    19     1    20
 -2.7719008000079417E+00 a       471     0    19     1    21
 -1.3065250229933973E+00 a       472     0    19     1    22
 -9.1125697104168002E-01 a       473     0    19     1    23
 -1.2862095935085860E+00 a       474     0    19     1    24
 -1.3812636555477336E+00 a       475     0    19     1    25
 -2.7539876450211636E+00 a       476     0    20     1     1
 -8.2748098327566480E-02 a       477     0    20     1     2
 -8.4051985517084589E+00 a       478     0    20     1     3
 -3.5683006753342386E+00 a       479     0    20     1     4
  2.8569758735933504E-01 a       480     0    20     1     5
  5.4345028052330180E-01 a       481     0    20     1     6
  4.1868627140349215E+00 a       482     0    20     1     7
 -9.6092785727268495E-02 a       483     0    20     1     8
 -1.6675268374333394E+00 a       484     0    20     1     9
  3.4366846477168095E-01 a       485     0    20     1    10
 -2.2640458649605750E+00 a       486     0    20     1    11
 -1.0698903914999893E+00 a       487     0    20     1    12
  2.8544742454887944E+00 a       488     0    20     1    13
 -2.7436932747391523E+00 a       489     0    20     1    14
 -1.1645105661108739E+00 a       490     0    20     1    15
 -2.1270850867339939E+00 a       491     0    20     1    16
  1.0458213492943781E+01 a       492     0    20     1    17
 -3.3965798674841308E+00 a       493     0    20     1    18
  4.2504136720750845E+00 a       494     0    20     1    19
  6.3115771205184599E+00 a       495     0    20     1    20
  1.2172600194737389E+00 a       496     0    20     1    21
  4.6441490604151197E+00 a       497     0    20     1    22
  1.1251702357062996E+00 a       498     0    20     1    23
  1.3026589035947264E-01 a       499     0    20     1    24
  2.7961577309641954E+00 a       500     0    20     1    25
 -3.4129141866984836E+00 a       501     0    21     1     1
  2.3561294555933423E+00 a       502     0    21     1     2
 -6.1931513583599900E+00 a       503     0    21     1     3
  9.6917901380782978E-01 a       504     0    21     1     4
 -2.2142665205198286E-01 a       505     0    21     1     5
  1.1902731473436994E-01 a       506     0    21     1     6
  2.6302812927252801E+00 a       507     0    21     1     7
  1.0065420944602588E+00 a       508     0    21     1     8
 -1.0719039447674539E+00 a       509     0    21     1     9
  1.6122604833006846E+00 a       510     0    21     1    10
 -4.2577945875086298E+00 a       511     0    21     1    11
 -2.9866345475646350E+00 a       512     0    21     1    12
  1.3085474387117744E+00 a       513     0    21     1    13
 -1.5669644691481075E+00 a       514     0    21     1    14
 -4.7013029070264292E+00 a       515     0    21     1    15
 -2.4148864304041187E+00 a       516     0    21     1    16
  1.0950635795459160E+01 a       517     0    21     1    17
 -3.3672420178826417E+00 a       518     0    21     1    18
  3.0156224416473560E+00 a       519     0    21     1    19
  9.3766076265934650E+00 a       520     0    21     1    20
  2.5201750604544193E+00 a       521     0    21     1    21
  1.3060240555408933E+00 a       522     0    21     1    22
  4.6344854456388758E+00 a       523     0    21     1    23
  2.5278497572153134E+00 a       524     0    21     1    24
  1.8047905320542030E+00 a       525     0    21     1    25
 -2.5878330528196686E-01 a       526     0    22     1     1
 -2.7429598051557456E+00 a       527     0    22     1     2
  1.7753219221048573E+00 a       528     0    22     1     3
  2.7814437553583454E-01 a       529     0    22     1     4
  1.9929128404254197E+00 a       530     0    22     1     5
