################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6216891372098230E+00 a       188     0     8     1    13
 -5.2426203369594193E-02 a       189     0     8     1    14
 -3.1206553865224009E+00 a       190     0     8     1    15
  6.5590788342440509E-01 a       191     0     8     1    16
 -1.3109035310450765E-01 a       192     0     8     1    17
 -2.0331474299767494E-01 a       193     0     8     1    18
  2.4337796967170533E+00 a       194     0     8     1    19
 -2.1578952062181767E+00 a       195     0     8     1    20
  2.9250854265344950E+00 a       196     0     8     1    21
 -2.7187171361730416E+00 a       197     0     8     1    22
  1.0831331058617786E+00 a       198     0     8     1    23
  4.9014202076596042E-01 a       199     0     8     1    24
 -1.3349853014575164E+00 a       200     0     8     1    25
 -2.6631508853405101E+00 a       201     0     9     1     1
 -1.9102958140641351E+00 a       202     0     9     1     2
  2.3524118152125886E+00 a       203     0     9     1     3
  3.1238277157838330E+00 a       204     0     9     1     4
  4.1779718216151512E-01 a       205     0     9     1     5
  1.1949576049782193E+00 a       206     0     9     1     6
  4.2737166357004575E-01 a       207     0     9     1     7
  2.2114968535636690E+00 a       208     0     9     1     8
 -5.0789609846672956E-01 a       209     0     9     1     9
  8.3408267517803647E-01 a       210     0     9     1    10
  5.2160847252356024E-01 a       211     0     9     1    11
  1.5108005816822203E+00 a       212     0     9     1    12
 -1.3857264248402659E+00 a       213     0     9     1    13
  9.9176462369334584E-01 a       214     0     9     1    14
  7.0338005435298723E-01 a       215     0     9     1    15
 -1.0526935007639933E+00 a       216     0     9     1    16
 -2.8865684241169971E+00 a       217     0     9     1    17
 -6.6438734362839347E-01 a       218     0     9     1    18
  2.3287695413284188E+00 a       219     0     9     1    19
  3.1531527966194961E-01 a       220     0     9     1    20
  3.6151871013919612E-01 a       221     0     9     1    21
 -1.7349185431993315E+00 a       222     0     9     1    22
  2.7496623774180615E+00 a       223     0     9     1    23
 -5.8164441072217765E-01 a       224     0     9     1    24
  3.0899844941224055E+00 a       225     0     9     1    25
  2.1973101484188584E+00 a       226     0    10     1     1
 -2.9716538746101313E+00 a       227     0    10     1     2
 -1.0715543142580373E+00 a       228     0    10     1     3
 -4.1173183760210845E+00 a       229     0    10     1     4
  5.4141073014031338E-01 a       230     0    10     1     5
 -3.0258698241468944E+00 a       231     0    10     1     6
  1.1681212557978662E+00 a       232     0    10     1     7
  5.4943336206506410E-01 a       233     0    10     1     8
  6.2369055063116841E-01 a       234     0    10     1     9
 -7.3788491105036946E-01 a       235     0    10     1    10
 -7.1669859349894438E-01 a       236     0    10     1    11
  1.7830115169948837E-01 a       237     0    10     1    12
  2.9913425605491022E+00 a       238     0    10     1    13
  2.5972380367992693E+00 a       239     0    10     1    14
 -2.1113145868543035E+00 a       240     0    10     1    15
  1.5841964745731920E+00 a       241     0    10     1    16
  2.8382843062406455E+00 a       242     0    10     1    17
  1.1203337662108876E+00 a       243     0    10     1    18
 -5.0083870717511294E+00 a       244     0    10     1    19
 -4.0696693814001126E+00 a       245     0    10     1    20
  1.5010600294802954E+00 a       246     0    10     1    21
 -1.8612137558775927E+00 a       247     0    10     1    22
 -1.1520145544490834E+00 a       248     0    10     1    23
  1.8392541953771326E+00 a       249     0    10     1    24
  2.4217529778116904E+00 a       250     0    10     1    25
  3.5758745470931483E+00 a       251     0    11     1     1
  1.5566415099251396E+00 a       252     0    11     1     2
  2.9409869787405012E+00 a       253     0    11     1     3
  2.2891320781239588E+00 a       254     0    11     1     4
  8.4832314431216052E+00 a       255     0    11     1     5
  1.1325467510388350E+01 a       256     0    11     1     6
  1.3476922226366751E+01 a       257     0    11     1     7
 -3.4467824543667809E+00 a       258     0    11     1     8
  2.1419075661611939E-01 a       259     0    11     1     9
 -6.7653360980804900E-01 a       260     0    11     1    10
  6.4426969096651465E+00 a       261     0    11     1    11
  9.0395297060397295E-01 a       262     0    11     1    12
 -3.7066538347762021E+00 a       263     0    11     1    13
  4.0254987127789077E+00 a       264     0    11     1    14
 -5.8563810946350596E+00 a       265     0    11     1    15
  9.1422865251216057E-01 a       266     0    11     1    16
 -5.7252549232862702E+00 a       267     0    11     1    17
  1.5625922241023310E-01 a       268     0    11     1    18
  1.4263093955108758E+01 a       269     0    11     1    19
 -1.5721115160858401E+01 a       270     0    11     1    20
  4.2395051361491687E+00 a       271     0    11     1    21
  7.0879090217212202E+00 a       272     0    11     1    22
  6.0809987261702236E+00 a       273     0    11     1    23
 -1.8649557342582529E+01 a       274     0    11     1    24
 -1.0380376745669979E+01 a       275     0    11     1    25
  3.7834033164155674E+00 a       276     0    12     1     1
  3.2112827753397131E+00 a       277     0    12     1     2
  1.4048579102119387E+00 a       278     0    12     1     3
  2.2730165936511484E-01 a       279     0    12     1     4
 -2.7590631546101121E+00 a       280     0    12     1     5
 -5.4343700785986682E-01 a       281     0    12     1     6
 -2.1921328307916323E+00 a       282     0    12     1     7
  4.8732095411371352E+00 a       283     0    12     1     8
 -4.6508593343225426E+00 a       284     0    12     1     9
 -2.3512679370131297E+00 a       285     0    12     1    10
 -9.0139778468069967E+00 a       286     0    12     1    11
  2.9140861747648539E+00 a       287     0    12     1    12
  3.5165942049030616E+00 a       288     0    12     1    13
  1.7932577292637333E+00 a       289     0    12     1    14
 -2.7087382842228251E+00 a       290     0    12     1    15
  1.1672703517584992E+00 a       291     0    12     1    16
  2.3904053992304633E-01 a       292     0    12     1    17
 -1.9184788834912627E+00 a       293     0    12     1    18
 -1.0793002083031521E+01 a       294     0    12     1    19
 -1.0305553150897151E+00 a       295     0    12     1    20
 -8.0431590658269609E+00 a       296     0    12     1    21
 -3.7742519766745458E-01 a       297     0    12     1    22
 -8.0138994388499061E+00 a       298     0    12     1    23
  9.3505463193872789E+00 a       299     0    12     1    24
  2.4963753690505408E+00 a       300     0    12     1    25
  1.2979266183957292E+00 a       301     0    13     1     1
  2.5661794346579674E+00 a       302     0    13     1     2
 -2.6786785133461706E+00 a       303     0    13     1     3
  6.9045640732676183E-01 a       304     0    13     1     4
 -1.2511477781632201E+00 a       305     0    13     1     5
  1.5778558398297522E+00 a       306     0    13     1     6
  1.4790460298822721E+00 a       307     0    13     1     7
  2.9119810099715610E-01 a       308     0    13     1     8
  1.1162594792270293E+00 a       309     0    13     1     9
  4.3452043882766023E-01 a       310     0    13     1    10
  2.0717586652725609E-01 a       311     0    13     1    11
 -2.4737552342017346E+00 a       312     0    13     1    12
  9.9030063037372085E-01 a       313     0    13     1    13
 -1.8060656616245756E+00 a       314     0    13     1    14
  5.6560239477444219E-01 a       315     0    13     1    15
  5.2673181475777475E-01 a       316     0    13     1    16
  7.3946497941808886E-01 a       317     0    13     1    17
  7.2268992573277968E-01 a       318     0    13     1    18
 -3.0047054793233321E+00 a       319     0    13     1    19
  1.1232332641202272E+00 a       320     0    13     1    20
 -2.3891377702286762E-02 a       321     0    13     1    21
 -1.2983722476015558E+00 a       322     0    13     1    22
 -5.2505001189161034E+00 a       323     0    13     1    23
 -3.9303087742374461E-02 a       324     0    13     1    24
 -1.7033669130666240E+00 a       325     0    13     1    25
 -2.9168138538254862E+00 a       326     0    14     1     1
 -1.2597599431093605E+00 a       327     0    14     1     2
 -2.6067937253094522E+00 a       328     0    14     1     3
 -4.7748281221071034E+00 a       329     0    14     1     4
 -1.7407645443345221E+00 a       330     0    14     1     5
 -1.0307101324924318E+01 a       331     0    14     1     6
 -9.6283394259657520E+00 a       332     0    14     1     7
  1.2704548064423116E+00 a       333     0    14     1     8
  6.2283053644991506E+00 a       334     0    14     1     9
  6.1839433394488086E-01 a       335     0    14     1    10
 -7.6352710037254443E+00 a       336     0    14     1    11
 -2.8076288345715583E+00 a       337     0    14     1    12
  3.4086630347038054E+00 a       338     0    14     1    13
 -2.3108303444982594E+00 a       339     0    14     1    14
  7.1041300462938253E+00 a       340     0    14     1    15
  5.1750467445252435E-01 a       341     0    14     1    16
  6.2979799850708513E+00 a       342     0    14     1    17
 -2.4264484130105424E+00 a       343     0    14     1    18
 -1.1341673880851621E+01 a       344     0    14     1    19
  1.5056017266743355E+01 a       345     0    14     1    20
 -4.0243013676986933E-01 a       346     0    14     1    21
 -6.1650402821481807E+00 a       347     0    14     1    22
 -6.3848649579836536E+00 a       348     0    14     1    23
  1.5128362885144179E+01 a       349     0    14     1    24
  9.4195741668398441E+00 a       350     0    14     1    25
 -2.9303624948458729E+00 a       351     0    15     1     1
 -4.4494198280126680E+00 a       352     0    15     1     2
  7.0734624780396105E-01 a       353     0    15     1     3
  2.9129489172149343E+00 a       354     0    15     1     4
  6.4553586199031914E+00 a       355     0    15     1     5
 -2.6737602351695635E+00 a       356     0    15     1     6
  2.5549423527990460E+00 a       357     0    15     1     7
 -4.8634791206474066E+00 a       358     0    15     1     8
  4.5581960963380306E+00 a       359     0    15     1     9
  2.9884472353451694E+00 a       360     0    15     1    10
  6.4391379066517374E+00 a       361     0    15     1    11
 -1.0994055278421605E+01 a       362     0    15     1    12
 -7.8060421240010069E-01 a       363     0    15     1    13
 -1.8241994432309938E-01 a       364     0    15     1    14
  5.9968981484739370E+00 a       365     0    15     1    15
  1.2839999190300599E+00 a       366     0    15     1    16
  1.4201092414778662E+00 a       367     0    15     1    17
 -5.9771944031411905E-01 a       368     0    15     1    18
  3.7600653315834167E+00 a       369     0    15     1    19
 -1.2319352964415973E+00 a       370     0    15     1    20
  2.7170918640531734E+00 a       371     0    15     1    21
  1.0558429734157639E+00 a       372     0    15     1    22
  7.1684766278857781E-02 a       373     0    15     1    23
 -2.5454477838645846E+00 a       374     0    15     1    24
  3.4571404719543115E+00 a       375     0    15     1    25
  8.7154692478660456E-01 a       376     0    16     1     1
 -3.2171230433367337E+00 a       377     0    16     1     2
 -2.2272428436756537E+00 a       378     0    16     1     3
 -2.3055266452908024E-01 a       379     0    16     1     4
  6.5075277189793534E-01 a       380     0    16     1     5
 -2.4579734559307179E-01 a       381     0    16     1     6
 -2.1937461901001249E+00 a       382     0    16     1     7
 -2.8718462410464235E-01 a       383     0    16     1     8
 -3.7118505076969406E+00 a       384     0    16     1     9
 -2.7520519992376995E+00 a       385     0    16     1    10
 -2.4063293583544012E+00 a       386     0    16     1    11
  1.6011021836513950E+00 a       387     0    16     1    12
  1.8521189291399411E+00 a       388     0    16     1    13
  4.7758341079627700E+00 a       389     0    16     1    14
  2.0992387031322668E+00 a       390     0    16     1    15
  3.5345334507681864E-01 a       391     0    16     1    16
  1.7946618222682107E+00 a       392     0    16     1    17
 -9.4864301621884251E-01 a       393     0    16     1    18
 -4.1824365394669503E+00 a       394     0    16     1    19
  2.4701052718642086E-01 a       395     0    16     1    20
 -3.5546288221723805E+00 a       396     0    16     1    21
  7.9065584326431215E-01 a       397     0    16     1    22
  1.6836676013298133E+00 a       398     0    16     1    23
  1.9917379835515654E+00 a       399     0    16     1    24
  4.7996045402342578E+00 a       400     0    16     1    25
  1.5516431254415743E+00 a       401     0    17     1     1
  2.4362744487112131E+00 a       402     0    17     1     2
 -7.5192384277279767E-01 a       403     0    17     1     3
 -1.1518527684138113E+00 a       404     0    17     1     4
  1.4331063472162018E+00 a       405     0    17     1     5
 -2.0902335725681418E+00 a       406     0    17     1     6
 -4.7488128838872061E+00 a       407     0    17     1     7
 -8.6008641171516187E-01 a       408     0    17     1     8
  2.0343442047268287E-01 a       409     0    17     1     9
  4.1184185796319317E-01 a       410     0    17     1    10
 -1.3269664073182592E+00 a       411     0    17     1    11
  3.2565487348458905E-01 a       412     0    17     1    12
  6.7876972158761928E-01 a       413     0    17     1    13
  1.4781641091447357E+00 a       414     0    17     1    14
  2.2919675129624464E+00 a       415     0    17     1    15
  1.0472695012164239E+00 a       416     0    17     1    16
  2.4776510755796304E+00 a       417     0    17     1    17
  1.0295616896607074E+00 a       418     0    17     1    18
 -1.6560624172641487E+00 a       419     0    17     1    19
 -4.7961372605813057E-01 a       420     0    17     1    20
  1.1756346493245186E-01 a       421     0    17     1    21
  4.9108332227736513E+00 a       422     0    17     1    22
  4.2792010483542855E+00 a       423     0    17     1    23
  4.3522075693130562E+00 a       424     0    17     1    24
  2.8984253257178691E+00 a       425     0    17     1    25
  5.3068787312366184E-01 a       426     0    18     1     1
 -7.3344231146029448E-01 a       427     0    18     1     2
  7.6786163743065250E-01 a       428     0    18     1     3
 -1.8914831984043912E+00 a       429     0    18     1     4
 -1.9148582805229916E-01 a       430     0    18     1     5
  1.3733355613330309E+00 a       431     0    18     1     6
 -2.3810701996048493E+00 a       432     0    18     1     7
 -2.5854702498868205E+00 a       433     0    18     1     8
 -9.3316764058595159E-01 a       434     0    18     1     9
  6.8301574251394181E-01 a       435     0    18     1    10
 -4.7130910122791647E-01 a       436     0    18     1    11
  1.0090171482486057E+00 a       437     0    18     1    12
  1.2245648080059435E+00 a       438     0    18     1    13
  2.4194458703414172E+00 a       439     0    18     1    14
  1.0523405208779553E+00 a       440     0    18     1    15
  4.6379380074878425E+00 a       441     0    18     1    16
 -4.2871723939194079E-01 a       442     0    18     1    17
 -2.6520606588612905E-01 a       443     0    18     1    18
  1.6054687737553419E+00 a       444     0    18     1    19
  2.0442781779883090E-01 a       445     0    18     1    20
 -2.8354135884947818E+00 a       446     0    18     1    21
 -7.0758216234380611E-01 a       447     0    18     1    22
  2.3610881920799311E+00 a       448     0    18     1    23
 -1.0059023916819090E+00 a       449     0    18     1    24
 -5.8847632512521775E-01 a       450     0    18     1    25
 -3.1114635009949758E+00 a       451     0    19     1     1
  3.8359369235129845E+00 a       452     0    19     1     2
 -4.3580931292357867E+00 a       453     0    19     1     3
  4.1356484518763743E+00 a       454     0    19     1     4
 -3.1928724017975436E+00 a       455     0    19     1     5
  3.2085061789195555E+00 a       456     0    19     1     6
 -2.4549138050582320E+00 a       457     0    19     1     7
  3.4910465634719343E+00 a       458     0    19     1     8
  1.5045504635744540E+00 a       459     0    19     1     9
 -3.4866324898103875E+00 a       460     0    19     1    10
  1.9435751345973546E+00 a       461     0    19     1    11
 -2.8999250076471732E+00 a       462     0    19     1    12
 -1.1935657092198113E+00 a       463     0    19     1    13
 -1.9707452888079748E+00 a       464     0    19     1    14
  3.5564447884991641E+00 a       465     0    19     1    15
 -2.2194442525284317E+00 a       466     0    19     1    16
 -1.6149591202913698E+00 a       467     0    19     1    17
  6.1576377661262016E-01 a       468     0    19     1    18
  2.4891938175337036E+00 a       469     0    19     1    19
  2.5101745576723915E+00 a       470     0    19     1    20
  4.3877208878268426E-01 a       471     0    19     1    21
  1.0613653595402066E+00 a       472     0    19     1    22
  1.3609507670284153E+00 a       473     0    19     1    23
 -2.0221425621490523E+00 a       474     0    19     1    24
  4.4562221674715357E+00 a       475     0    19     1    25
  2.1782397477580306E+00 a       476     0    20     1     1
  3.9002743867539053E-01 a       477     0    20     1     2
  4.4714730366545480E-01 a       478     0    20     1     3
 -3.7383050755501754E+00 a       479     0    20     1     4
  1.3359747628728655E-01 a       480     0    20     1     5
 -2.9224793797450572E+00 a       481     0    20     1     6
  7.9826953055715633E-01 a       482     0    20     1     7
  3.0322450113664048E+00 a       483     0    20     1     8
  1.6712605785167450E-01 a       484     0    20     1     9
  2.8371802861714239E+00 a       485     0    20     1    10
 -5.2327344427715277E+00 a       486     0    20     1    11
  1.6464584035630896E+00 a       487     0    20     1    12
  1.2332118413022215E+00 a       488     0    20     1    13
 -2.2778584632949501E+00 a       489     0    20     1    14
 -1.7535890609880360E+00 a       490     0    20     1    15
 -1.3029329733135493E+00 a       491     0    20     1    16
 -2.9937081209628262E+00 a       492     0    20     1    17
  5.7100233868933092E-01 a       493     0    20     1    18
  7.2096803628906914E-01 a       494     0    20     1    19
  1.7714544369639849E+00 a       495     0    20     1    20
  4.9807384943758111E+00 a       496     0    20     1    21
  1.8047015490383242E+00 a       497     0    20     1    22
  3.8548482374315585E-01 a       498     0    20     1    23
  9.2550826217955553E+00 a       499     0    20     1    24
  7.2940860115328210E+00 a       500     0    20     1    25
 -1.5749382086979016E+00 a       501     0    21     1     1
 -6.8647455711456384E-01 a       502     0    21     1     2
  1.7255618771348609E+00 a       503     0    21     1     3
 -5.5718838533410633E+00 a       504     0    21     1     4
 -3.2515298126684131E+00 a       505     0    21     1     5
 -3.8811862562624266E-01 a       506     0    21     1     6
  1.9941799431640290E+00 a       507     0    21     1     7
  6.2468217093616190E+00 a       508     0    21     1     8
  8.8478005938901105E-01 a       509     0    21     1     9
  4.1562770723471143E+00 a       510     0    21     1    10
 -9.1184086645283979E-01 a       511     0    21     1    11
  4.4563526972579881E+00 a       512     0    21     1    12
 -4.3614259475860688E+00 a       513     0    21     1    13
  3.5798924055331316E+00 a       514     0    21     1    14
  1.4804643166190540E-01 a       515     0    21     1    15
  1.1434598878786486E+00 a       516     0    21     1    16
  9.8725840681358579E-01 a       517     0    21     1    17
 -1.7817011620213374E+00 a       518     0    21     1    18
  7.7660564747240285E-02 a       519     0    21     1    19
  4.2634276147897232E+00 a       520     0    21     1    20
  1.0835549892353000E+00 a       521     0    21     1    21
 -1.6407777286316574E+00 a       522     0    21     1    22
 -8.3723077765841136E-01 a       523     0    21     1    23
  7.7155174590782654E+00 a       524     0    21     1    24
 -1.1144667516913587E+00 a       525     0    21     1    25
 -1.7410474091342605E+00 a       526     0    22     1     1
  1.5816800429045141E+00 a       527     0    22     1     2
  1.6264684221695316E+00 a       528     0    22     1     3
  7.8760632757970352E+00 a       529     0    22     1     4
  1.6960287336392190E+00 a       530     0    22     1     5
 -3.6345947127231720E-01 a       531     0    22     1     6
