################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7681618533060808E-01 a        35     0     2     1    10
 -1.2875124874973554E-01 a        36     0     2     1    11
  4.0075968576140903E+00 a        37     0     2     1    12
 -1.3922079056396179E+00 a        38     0     2     1    13
  2.9905923338210488E-01 a        39     0     2     1    14
 -1.3173567019887142E+00 a        40     0     2     1    15
  1.4596290545611559E+00 a        41     0     2     1    16
  3.7149570829919925E+00 a        42     0     2     1    17
  7.8942909514894771E-02 a        43     0     2     1    18
  3.0625495972791779E+00 a        44     0     2     1    19
  1.9454923711725682E+00 a        45     0     2     1    20
  6.4988182827082588E-02 a        46     0     2     1    21
 -1.1144835456844573E+00 a        47     0     2     1    22
  7.2626897673711410E-01 a        48     0     2     1    23
  8.6606548834295527E-01 a        49     0     2     1    24
 -7.8240382174686796E-01 a        50     0     2     1    25
 -9.1942104381390943E-01 a        51     0     3     1     1
  1.4038626337844140E-02 a        52     0     3     1     2
 -1.2949856749760904E+00 a        53     0     3     1     3
 -3.9329410965200351E-01 a        54     0     3     1     4
 -2.9179448372574956E-01 a        55     0     3     1     5
 -1.2923423805708389E-01 a        56     0     3     1     6
  2.6393345325184548E-02 a        57     0     3     1     7
 -3.9769525922494303E-01 a        58     0     3     1     8
  2.3920565987251169E-01 a        59     0     3     1     9
 -1.8093911237218445E+00 a        60     0     3     1    10
  9.0989526923212349E-01 a        61     0     3     1    11
  2.3713726263505155E-01 a        62     0     3     1    12
  4.6241908505889107E-01 a        63     0     3     1    13
  3.7504331330828139E-01 a        64     0     3     1    14
 -1.2161958303785467E+00 a        65     0     3     1    15
  1.9335487448115896E+00 a        66     0     3     1    16
 -8.8443981421674034E-01 a        67     0     3     1    17
 -2.1334410858349684E+00 a        68     0     3     1    18
  4.9957167959119370E-01 a        69     0     3     1    19
 -9.0670431217139835E-01 a        70     0     3     1    20
 -9.6381174425322069E-01 a        71     0     3     1    21
 -1.3807874159536868E-01 a        72     0     3     1    22
 -2.9807386070579800E-01 a        73     0     3     1    23
  1.4384631560106842E-01 a        74     0     3     1    24
  2.6202896557535266E-01 a        75     0     3     1    25
  1.6695305178490432E+00 a        76     0     4     1     1
  1.4395643847262600E+00 a        77     0     4     1     2
 -5.8405315254171064E-01 a        78     0     4     1     3
 -2.0514928361509814E+00 a        79     0     4     1     4
  1.4767106135306101E+00 a        80     0     4     1     5
 -7.6601229249661718E-01 a        81     0     4     1     6
 -1.1017286661270442E+00 a        82     0     4     1     7
 -5.5556463190417393E-01 a        83     0     4     1     8
 -9.8779803172261121E-02 a        84     0     4     1     9
 -2.3542499557814200E+00 a        85     0     4     1    10
 -2.0162739382175294E+00 a        86     0     4     1    11
 -6.1271280411932167E+00 a        87     0     4     1    12
  3.5757214235726358E+00 a        88     0     4     1    13
 -7.4648210881154342E-01 a        89     0     4     1    14
  2.0637296554733195E+00 a        90     0     4     1    15
 -4.5630395927412498E-01 a        91     0     4     1    16
 -6.1952045442686519E+00 a        92     0     4     1    17
  1.2115273495954691E-01 a        93     0     4     1    18
 -4.3457578115099231E+00 a        94     0     4     1    19
 -4.1484657418672972E+00 a        95     0     4     1    20
  4.9620399074346849E-01 a        96     0     4     1    21
  2.0711333786943480E+00 a        97     0     4     1    22
 -2.2077093378981227E+00 a        98     0     4     1    23
 -2.1659815435884644E+00 a        99     0     4     1    24
  1.1525108687289183E-01 a       100     0     4     1    25
 -4.5245982094433840E-01 a       101     0     5     1     1
  7.9285665374190450E-01 a       102     0     5     1     2
 -7.0722765726440118E-01 a       103     0     5     1     3
 -9.9094099350195697E-01 a       104     0     5     1     4
 -3.7027979174448594E-01 a       105     0     5     1     5
 -2.5222453732842647E+00 a       106     0     5     1     6
 -1.0258426876647539E+00 a       107     0     5     1     7
 -2.5128140057719528E-01 a       108     0     5     1     8
 -5.2739163762888383E-02 a       109     0     5     1     9
  5.3505003107179816E-01 a       110     0     5     1    10
  3.1377554174358915E+00 a       111     0     5     1    11
  2.2673268339389527E+00 a       112     0     5     1    12
 -7.9247240813471214E+00 a       113     0     5     1    13
  5.6501286459192868E-01 a       114     0     5     1    14
 -2.1658774013279838E+00 a       115     0     5     1    15
  1.0941657576143924E+00 a       116     0     5     1    16
  5.1596901912778117E+00 a       117     0     5     1    17
 -1.3266284870899250E+00 a       118     0     5     1    18
 -2.9346804918623075E+00 a       119     0     5     1    19
  3.5349178057290991E+00 a       120     0     5     1    20
 -4.4034457789911601E+00 a       121     0     5     1    21
 -4.9195557459795403E+00 a       122     0     5     1    22
  3.7048186462232024E-01 a       123     0     5     1    23
  3.8356040123088353E-01 a       124     0     5     1    24
  6.4063149885383630E-01 a       125     0     5     1    25
  6.1907641880282138E-02 a       126     0     6     1     1
  4.8870017764186219E-01 a       127     0     6     1     2
  1.4807772393175440E+00 a       128     0     6     1     3
 -1.3804967465898408E+00 a       129     0     6     1     4
 -1.2291288219205407E+00 a       130     0     6     1     5
 -1.9668014907869562E+00 a       131     0     6     1     6
 -1.0192567477971670E+00 a       132     0     6     1     7
 -1.3506493811636144E+00 a       133     0     6     1     8
 -7.6601072475858267E-01 a       134     0     6     1     9
 -1.9909496728090084E+00 a       135     0     6     1    10
  1.7711452946884498E+00 a       136     0     6     1    11
 -1.3923497033323570E-01 a       137     0     6     1    12
  2.8457401170413998E-01 a       138     0     6     1    13
 -1.3081650083357741E+00 a       139     0     6     1    14
  7.1771525895476385E-01 a       140     0     6     1    15
  5.5100996577734807E-01 a       141     0     6     1    16
  2.5908149312132016E+00 a       142     0     6     1    17
 -4.7885548705244357E-01 a       143     0     6     1    18
 -1.1171008980012536E+00 a       144     0     6     1    19
 -2.4633313405608352E+00 a       145     0     6     1    20
  4.1805738477588650E-01 a       146     0     6     1    21
  1.0352727958983479E+00 a       147     0     6     1    22
 -2.8292916826165782E-01 a       148     0     6     1    23
  1.6740004897692276E-01 a       149     0     6     1    24
  5.0317424476301476E-01 a       150     0     6     1    25
  1.1746343113533414E-01 a       151     0     7     1     1
 -5.2490044387765322E-01 a       152     0     7     1     2
  1.6882536373389327E+00 a       153     0     7     1     3
 -4.0777866067142071E-01 a       154     0     7     1     4
 -2.2348643778644517E-01 a       155     0     7     1     5
  3.1277323970989879E+00 a       156     0     7     1     6
  1.1923811494223422E+00 a       157     0     7     1     7
  2.0478927901874455E-01 a       158     0     7     1     8
  8.8293528748223060E-01 a       159     0     7     1     9
 -6.5032635939700045E-02 a       160     0     7     1    10
 -5.5214633608152397E-01 a       161     0     7     1    11
 -2.1937783227227942E-01 a       162     0     7     1    12
  1.7873529607386762E+00 a       163     0     7     1    13
 -3.3751763898685061E-01 a       164     0     7     1    14
 -9.2217479871779051E-01 a       165     0     7     1    15
 -3.3916904444581192E-01 a       166     0     7     1    16
 -1.2992880413424159E+00 a       167     0     7     1    17
 -1.1380567834806647E-02 a       168     0     7     1    18
  1.2193715670670464E+00 a       169     0     7     1    19
 -1.5769787504141464E+00 a       170     0     7     1    20
  2.1154238120859485E+00 a       171     0     7     1    21
 -1.5796992543361461E+00 a       172     0     7     1    22
 -1.6372601765062364E-01 a       173     0     7     1    23
  7.1299348351749947E-01 a       174     0     7     1    24
  1.4592388706416994E+00 a       175     0     7     1    25
  7.1277311507497976E-01 a       176     0     8     1     1
 -7.1578306372189493E-01 a       177     0     8     1     2
 -8.0251219470783386E-01 a       178     0     8     1     3
 -1.0725800267751511E+00 a       179     0     8     1     4
 -1.8713918208969547E+00 a       180     0     8     1     5
 -6.2575955593166710E-01 a       181     0     8     1     6
 -5.0750150969256036E-01 a       182     0     8     1     7
  6.8212642083098629E-01 a       183     0     8     1     8
 -3.3709161987186531E-01 a       184     0     8     1     9
  2.3609719185150205E-01 a       185     0     8     1    10
 -2.2823126054591888E-01 a       186     0     8     1    11
  7.4694115884925026E-03 a       187     0     8     1    12
 -5.7559951351307292E-01 a       188     0     8     1    13
  5.0171261471274886E-01 a       189     0     8     1    14
  9.2978314441072907E-01 a       190     0     8     1    15
 -1.0671183526123151E+00 a       191     0     8     1    16
 -8.5877868621019579E-02 a       192     0     8     1    17
 -1.6340926550356754E+00 a       193     0     8     1    18
 -1.5191031474429877E+00 a       194     0     8     1    19
 -2.2285597595919471E-01 a       195     0     8     1    20
 -1.0352330802458700E+00 a       196     0     8     1    21
  5.0818988207305994E-02 a       197     0     8     1    22
  1.1919648311401401E+00 a       198     0     8     1    23
 -2.0639302644037447E-01 a       199     0     8     1    24
  1.1681209502652261E+00 a       200     0     8     1    25
  3.4582530289414173E+00 a       201     0     9     1     1
  1.6642091341068221E-01 a       202     0     9     1     2
 -3.4628607617828657E+00 a       203     0     9     1     3
  1.1102863726780188E+00 a       204     0     9     1     4
  1.3144863079921041E+00 a       205     0     9     1     5
  2.4062517260224436E+00 a       206     0     9     1     6
  9.4987837351518711E-01 a       207     0     9     1     7
  6.7814637899977182E-01 a       208     0     9     1     8
  1.8453016137898546E+00 a       209     0     9     1     9
 -6.8952871397733639E-01 a       210     0     9     1    10
 -2.0073686407852769E+00 a       211     0     9     1    11
  1.3167751514469488E+00 a       212     0     9     1    12
  2.0571061052794910E+00 a       213     0     9     1    13
 -1.3313016410000633E+00 a       214     0     9     1    14
 -1.7702217351404781E+00 a       215     0     9     1    15
 -1.4535739424924183E+00 a       216     0     9     1    16
 -4.3489884156551248E+00 a       217     0     9     1    17
  6.2138878273930109E-02 a       218     0     9     1    18
 -4.9759629237815634E-01 a       219     0     9     1    19
  1.4883991797164364E+00 a       220     0     9     1    20
  1.4954756414711134E+00 a       221     0     9     1    21
 -7.4724715806422748E-01 a       222     0     9     1    22
 -1.0844828757492653E+00 a       223     0     9     1    23
  4.6751672115362142E-01 a       224     0     9     1    24
  1.6832734612541815E+00 a       225     0     9     1    25
 -2.9828466618596265E+00 a       226     0    10     1     1
  1.2387711933796646E+00 a       227     0    10     1     2
  7.4389900781451812E-01 a       228     0    10     1     3
  3.5110492833248763E-01 a       229     0    10     1     4
  6.7890919648208847E-01 a       230     0    10     1     5
 -3.4609475747929208E+00 a       231     0    10     1     6
 -8.8590064620205489E-01 a       232     0    10     1     7
 -3.2460344623876041E+00 a       233     0    10     1     8
 -3.1294577755081149E-01 a       234     0    10     1     9
  2.2343179653538581E-01 a       235     0    10     1    10
  1.5910797133192984E+00 a       236     0    10     1    11
 -1.8114510146794629E+00 a       237     0    10     1    12
 -4.6177153296181004E+00 a       238     0    10     1    13
 -1.1271490901831170E-01 a       239     0    10     1    14
  5.0341052751099635E-01 a       240     0    10     1    15
  2.5655011272155877E+00 a       241     0    10     1    16
  3.6641612208160126E+00 a       242     0    10     1    17
 -3.0573483964098942E-02 a       243     0    10     1    18
 -5.7498063108318131E-01 a       244     0    10     1    19
  2.1998476614756588E+00 a       245     0    10     1    20
 -4.7338824733669647E+00 a       246     0    10     1    21
 -1.1733435637221609E-02 a       247     0    10     1    22
  8.8533405150163502E-01 a       248     0    10     1    23
 -1.0536127125902492E+00 a       249     0    10     1    24
 -1.5684431099456273E+00 a       250     0    10     1    25
 -8.2116327367503861E-01 a       251     0    11     1     1
 -4.0235964774537336E-01 a       252     0    11     1     2
  2.3924805362697907E+00 a       253     0    11     1     3
 -1.5989216276563758E+00 a       254     0    11     1     4
 -8.6862728768359210E-01 a       255     0    11     1     5
 -3.1822539087341286E+00 a       256     0    11     1     6
  3.0595941281347316E-01 a       257     0    11     1     7
 -9.0101164926380473E-01 a       258     0    11     1     8
  1.0399788764827989E-01 a       259     0    11     1     9
  3.8328092341514228E-02 a       260     0    11     1    10
  5.5662444417568152E-02 a       261     0    11     1    11
 -1.0850061478026600E+00 a       262     0    11     1    12
 -2.1121122810341117E+00 a       263     0    11     1    13
  7.3221283545796778E-01 a       264     0    11     1    14
  1.5138539481175153E+00 a       265     0    11     1    15
  1.7684655748114124E+00 a       266     0    11     1    16
  2.7924264721263001E+00 a       267     0    11     1    17
  1.4946854419230613E+00 a       268     0    11     1    18
 -1.1025638121227672E+00 a       269     0    11     1    19
 -9.8811166704791797E-01 a       270     0    11     1    20
 -1.5428952167561800E+00 a       271     0    11     1    21
 -1.1755080842263801E+00 a       272     0    11     1    22
  1.4270882166960555E+00 a       273     0    11     1    23
 -6.3126523007210777E-02 a       274     0    11     1    24
 -1.3573809382664017E+00 a       275     0    11     1    25
  5.0434466892280296E+00 a       276     0    12     1     1
  5.4752587862168556E-01 a       277     0    12     1     2
 -1.1829357037124331E+00 a       278     0    12     1     3
  1.4904373497857359E+00 a       279     0    12     1     4
  2.0279618623048510E+00 a       280     0    12     1     5
  2.3106802017597490E+00 a       281     0    12     1     6
 -2.6304146748690443E-01 a       282     0    12     1     7
  2.0454166812912171E+00 a       283     0    12     1     8
  8.3617410329103359E-01 a       284     0    12     1     9
 -2.3737596111348619E-01 a       285     0    12     1    10
 -1.0459495493635371E+00 a       286     0    12     1    11
  1.3942117557186067E+00 a       287     0    12     1    12
  6.3832796341421734E+00 a       288     0    12     1    13
  4.5796643060127729E-01 a       289     0    12     1    14
  5.5519662803892078E-01 a       290     0    12     1    15
 -2.9905764985429437E+00 a       291     0    12     1    16
 -5.2462941172222628E+00 a       292     0    12     1    17
  1.1911466838564237E-01 a       293     0    12     1    18
 -1.8528743531808138E+00 a       294     0    12     1    19
 -2.0039702373577408E+00 a       295     0    12     1    20
  2.8504704197478916E+00 a       296     0    12     1    21
  1.2600005767751710E-01 a       297     0    12     1    22
 -1.1792595277141742E+00 a       298     0    12     1    23
 -8.2103851235614800E-01 a       299     0    12     1    24
  3.2154834839817592E-01 a       300     0    12     1    25
  8.6993913157513969E-01 a       301     0    13     1     1
  6.2401929412249746E-01 a       302     0    13     1     2
  7.2121222431406451E-01 a       303     0    13     1     3
 -2.9633945240966331E-01 a       304     0    13     1     4
  2.2746814345101118E-01 a       305     0    13     1     5
  1.0233007996246608E+00 a       306     0    13     1     6
 -5.7889224435469167E-01 a       307     0    13     1     7
 -5.2005946419092186E-01 a       308     0    13     1     8
  4.8970704042722624E-01 a       309     0    13     1     9
  4.4536007075532041E-01 a       310     0    13     1    10
  2.0326594960923580E-01 a       311     0    13     1    11
  2.9342863197997715E-01 a       312     0    13     1    12
 -1.1966435291702233E+00 a       313     0    13     1    13
 -2.2550631908628533E+00 a       314     0    13     1    14
  1.0313826674131730E+00 a       315     0    13     1    15
 -2.1257545385104351E+00 a       316     0    13     1    16
 -3.5335160423431811E-01 a       317     0    13     1    17
  1.3582469314644221E+00 a       318     0    13     1    18
 -2.3593778957209887E-02 a       319     0    13     1    19
  1.2501367728916439E+00 a       320     0    13     1    20
  1.0074819690855550E+00 a       321     0    13     1    21
 -1.0899594269393215E-01 a       322     0    13     1    22
  4.6129216622527658E-01 a       323     0    13     1    23
  6.5352555467190668E-02 a       324     0    13     1    24
  7.7764428196653845E-01 a       325     0    13     1    25
 -9.2335396332358843E-01 a       326     0    14     1     1
 -9.0558781457098236E-01 a       327     0    14     1     2
  5.3343863900352362E-01 a       328     0    14     1     3
  2.0371634488283861E+00 a       329     0    14     1     4
 -9.2207090706546080E-01 a       330     0    14     1     5
  1.0151659913006348E+00 a       331     0    14     1     6
  8.3163949720928654E-01 a       332     0    14     1     7
 -6.9578282735241970E-01 a       333     0    14     1     8
 -2.6011215889324296E-01 a       334     0    14     1     9
  9.2763941079537626E-01 a       335     0    14     1    10
  4.3790933633396312E-01 a       336     0    14     1    11
  1.4541859711594092E+00 a       337     0    14     1    12
 -1.5364688960689581E+00 a       338     0    14     1    13
 -4.4375035650611477E-01 a       339     0    14     1    14
 -5.0950924041565378E-02 a       340     0    14     1    15
  6.4785416243810801E-01 a       341     0    14     1    16
  3.5493979778007811E+00 a       342     0    14     1    17
 -1.0188230418650144E+00 a       343     0    14     1    18
  2.3842017055574374E+00 a       344     0    14     1    19
  2.9689577091503758E+00 a       345     0    14     1    20
  4.3830564332011405E-03 a       346     0    14     1    21
  2.3480463717112130E+00 a       347     0    14     1    22
  1.4447452100938405E+00 a       348     0    14     1    23
  1.6596663431708161E+00 a       349     0    14     1    24
  1.9860115944531402E+00 a       350     0    14     1    25
 -7.1574582047803448E-01 a       351     0    15     1     1
 -9.1860867616779152E-01 a       352     0    15     1     2
  7.0025688519343476E-01 a       353     0    15     1     3
  2.5665830066971934E-01 a       354     0    15     1     4
  4.9806501840990930E-01 a       355     0    15     1     5
  1.5745586998316765E+00 a       356     0    15     1     6
  1.1541333500772162E+00 a       357     0    15     1     7
  3.5539453815555183E-01 a       358     0    15     1     8
  5.0725433674824383E-01 a       359     0    15     1     9
  1.5109271278887570E-01 a       360     0    15     1    10
 -1.7203502517309501E+00 a       361     0    15     1    11
 -1.5543234032830160E+00 a       362     0    15     1    12
  5.2260728927885811E+00 a       363     0    15     1    13
  1.0384920827071071E+00 a       364     0    15     1    14
  1.4183022722995247E+00 a       365     0    15     1    15
 -1.2857917775053826E+00 a       366     0    15     1    16
 -3.4715095883033831E+00 a       367     0    15     1    17
  1.8559673823569940E+00 a       368     0    15     1    18
  3.2779151909131139E+00 a       369     0    15     1    19
 -3.1763941785647285E+00 a       370     0    15     1    20
  2.7355387296094760E+00 a       371     0    15     1    21
  2.7605321017969975E+00 a       372     0    15     1    22
 -2.5329249378625807E-01 a       373     0    15     1    23
 -4.9385726965965859E-01 a       374     0    15     1    24
 -1.8016325275740697E+00 a       375     0    15     1    25
  5.0634268112096725E-01 a       376     0    16     1     1
 -7.3728577988613342E-01 a       377     0    16     1     2
  9.1279444945098065E-01 a       378     0    16     1     3
 -5.7379707876602426E-01 a       379     0    16     1     4
 -2.4329998360165619E+00 a       380     0    16     1     5
 -1.2291051578255519E+00 a       381     0    16     1     6
  2.8490612537671556E-01 a       382     0    16     1     7
  8.9115579195606720E-01 a       383     0    16     1     8
  7.7200472390052377E-01 a       384     0    16     1     9
 -6.4959411245672094E-01 a       385     0    16     1    10
 -6.7400118685813426E-01 a       386     0    16     1    11
 -4.9289989842859533E-01 a       387     0    16     1    12
 -1.7685678007308261E+00 a       388     0    16     1    13
 -1.4570643819594550E-01 a       389     0    16     1    14
  9.8171143370481773E-01 a       390     0    16     1    15
  9.7938070886585094E-01 a       391     0    16     1    16
  4.5201967127021164E-01 a       392     0    16     1    17
 -1.7697628369971656E+00 a       393     0    16     1    18
  8.8322850945859899E-01 a       394     0    16     1    19
  1.5607949381433677E+00 a       395     0    16     1    20
 -2.5289250561317642E+00 a       396     0    16     1    21
  2.7288271404756945E+00 a       397     0    16     1    22
  1.6290316294971782E-01 a       398     0    16     1    23
  2.6736815003974596E-01 a       399     0    16     1    24
 -1.6403927447844541E-01 a       400     0    16     1    25
  6.5298421601772583E-01 a       401     0    17     1     1
 -4.3907811746980530E-01 a       402     0    17     1     2
  1.0862454485669268E+00 a       403     0    17     1     3
 -5.2104331635375623E-01 a       404     0    17     1     4
 -2.3246083014107355E+00 a       405     0    17     1     5
 -1.2679079241366886E+00 a       406     0    17     1     6
  3.7325901777498655E-01 a       407     0    17     1     7
  7.6165853739316181E-01 a       408     0    17     1     8
  7.8337348698090781E-01 a       409     0    17     1     9
 -7.8909924350336536E-01 a       410     0    17     1    10
 -5.2393971766686553E-01 a       411     0    17     1    11
 -5.9156635690157400E-01 a       412     0    17     1    12
 -1.6603323223712287E+00 a       413     0    17     1    13
 -1.7757758760577236E-01 a       414     0    17     1    14
  6.5107296043155627E-01 a       415     0    17     1    15
  9.3156806562644967E-01 a       416     0    17     1    16
  4.5890034435786853E-01 a       417     0    17     1    17
 -1.7003982486449833E+00 a       418     0    17     1    18
  7.5194480095684368E-01 a       419     0    17     1    19
  1.3563101371773736E+00 a       420     0    17     1    20
 -2.9007631578624484E+00 a       421     0    17     1    21
  2.8881722245095127E+00 a       422     0    17     1    22
  3.2283590267032591E-01 a       423     0    17     1    23
  2.6316324457062967E-01 a       424     0    17     1    24
 -8.8360208720745223E-02 a       425     0    17     1    25
 -7.5540945117698627E-02 a       426     0    18     1     1
  8.1958693793615825E-02 a       427     0    18     1     2
 -9.5305934708350803E-01 a       428     0    18     1     3
  1.9034576318673968E-01 a       429     0    18     1     4
  1.6913477228498328E+00 a       430     0    18     1     5
  5.6155001023777673E-01 a       431     0    18     1     6
 -6.0374292234870475E-01 a       432     0    18     1     7
 -5.8629736632602192E-01 a       433     0    18     1     8
 -2.2968800747857157E-01 a       434     0    18     1     9
  7.7117861249821562E-02 a       435     0    18     1    10
  3.0054601078917909E-01 a       436     0    18     1    11
 -1.3798259567723270E-01 a       437     0    18     1    12
  6.4325469712534422E-01 a       438     0    18     1    13
  9.1003528417651205E-02 a       439     0    18     1    14
 -1.0462922371556445E-02 a       440     0    18     1    15
 -1.9280714062534191E-01 a       441     0    18     1    16
 -6.8684607486013835E-02 a       442     0    18     1    17
  1.0486012022679509E+00 a       443     0    18     1    18
 -6.4848176338730601E-01 a       444     0    18     1    19
 -1.5575026886923358E+00 a       445     0    18     1    20
  1.6562351450398112E+00 a       446     0    18     1    21
 -1.7107922615572979E+00 a       447     0    18     1    22
  6.7213208728784585E-02 a       448     0    18     1    23
 -3.0367315853410110E-01 a       449     0    18     1    24
 -1.0210831053259435E-01 a       450     0    18     1    25
 -8.6712926997292536E-02 a       451     0    19     1     1
  2.6137197790364913E-01 a       452     0    19     1     2
 -9.3001607491593508E-01 a       453     0    19     1     3
  4.4792458011999858E-01 a       454     0    19     1     4
  1.3690688467797028E+00 a       455     0    19     1     5
  7.3135323770866756E-01 a       456     0    19     1     6
 -4.4762410534735364E-01 a       457     0    19     1     7
 -9.0177371066015355E-01 a       458     0    19     1     8
 -2.7247877978679325E-01 a       459     0    19     1     9
 -2.0659778810120091E-01 a       460     0    19     1    10
  4.4161828738169859E-02 a       461     0    19     1    11
 -2.0952753517988337E-01 a       462     0    19     1    12
  4.9875545685714129E-01 a       463     0    19     1    13
  2.1398205441839183E-01 a       464     0    19     1    14
  2.8475279966317837E-02 a       465     0    19     1    15
 -1.8544206781889580E-01 a       466     0    19     1    16
 -9.8766148545659432E-02 a       467     0    19     1    17
  1.0569878102050014E+00 a       468     0    19     1    18
 -2.8043555676731957E-01 a       469     0    19     1    19
 -1.3007995979714058E+00 a       470     0    19     1    20
  1.6549808854530608E+00 a       471     0    19     1    21
 -1.9859223790947094E+00 a       472     0    19     1    22
 -3.5372699798091695E-01 a       473     0    19     1    23
 -4.2466741294058125E-01 a       474     0    19     1    24
 -6.6492179112458971E-02 a       475     0    19     1    25
  1.6406804880004464E-01 a       476     0    20     1     1
  3.9172270540752674E-01 a       477     0    20     1     2
  8.7369346553598037E-01 a       478     0    20     1     3
  6.2902496476631889E-02 a       479     0    20     1     4
  9.8932662987002998E-02 a       480     0    20     1     5
  3.1300339962769153E-01 a       481     0    20     1     6
  5.3168939324509223E-01 a       482     0    20     1     7
 -1.1495831117656588E-01 a       483     0    20     1     8
  1.2727029690294389E-01 a       484     0    20     1     9
  4.2206829556299608E-01 a       485     0    20     1    10
  3.9836457503404593E-01 a       486     0    20     1    11
  7.0804178590407729E-03 a       487     0    20     1    12
 -1.9958540907370362E-01 a       488     0    20     1    13
 -2.7534845371022254E-01 a       489     0    20     1    14
  3.2841415567421317E-01 a       490     0    20     1    15
 -6.0856293735024436E-01 a       491     0    20     1    16
 -8.3605486187463385E-01 a       492     0    20     1    17
  3.0813698194312128E-01 a       493     0    20     1    18
  1.5744522362417183E-02 a       494     0    20     1    19
 -3.4316966503421126E-01 a       495     0    20     1    20
 -9.9338459977966857E-03 a       496     0    20     1    21
 -2.9701932643960294E-01 a       497     0    20     1    22
  2.6111851126757057E-01 a       498     0    20     1    23
  1.3276854165801849E-01 a       499     0    20     1    24
  1.1361545544140093E+00 a       500     0    20     1    25
  4.8062674314811893E-01 a       501     0    21     1     1
  3.5544724555475665E-01 a       502     0    21     1     2
  7.0742214453364316E-01 a       503     0    21     1     3
 -1.0772615253605967E-01 a       504     0    21     1     4
  4.0976387201574642E-02 a       505     0    21     1     5
  2.2472318122371996E-02 a       506     0    21     1     6
  5.5401252390287203E-01 a       507     0    21     1     7
 -4.9467916254895328E-01 a       508     0    21     1     8
  1.2824998600974882E-01 a       509     0    21     1     9
  3.7986064773442907E-01 a       510     0    21     1    10
  5.6286601363178235E-01 a       511     0    21     1    11
  4.1823948328823851E-01 a       512     0    21     1    12
 -3.2760179191375755E-01 a       513     0    21     1    13
 -1.0784698228141539E-01 a       514     0    21     1    14
  2.5388210657960486E-01 a       515     0    21     1    15
 -7.2533928561528072E-01 a       516     0    21     1    16
 -6.9741329099094540E-01 a       517     0    21     1    17
  2.5626370405211712E-01 a       518     0    21     1    18
  3.7754805756989579E-01 a       519     0    21     1    19
  1.2056628934113706E-01 a       520     0    21     1    20
  4.3278554592592494E-01 a       521     0    21     1    21
 -2.4684730332509741E-01 a       522     0    21     1    22
  3.3029165748850142E-01 a       523     0    21     1    23
  1.9190378166929070E-01 a       524     0    21     1    24
  6.9337946339885193E-01 a       525     0    21     1    25
 -5.6993087473459458E-01 a       526     0    22     1     1
 -2.4982961498615738E-01 a       527     0    22     1     2
 -7.4305567578465048E-01 a       528     0    22     1     3
 -3.2637878677222171E-01 a       529     0    22     1     4
  4.7298071661367014E-01 a       530     0    22     1     5
